Accepted sales revenue: 5341467
Profit with rejection compensation: 5329533
Accepted orders: 239 / 240
Moving time used: 21150 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
135,1,2,2,no,60,45,2023/03/01 19:00,2023/03/02 16:00,9891
136,30,3,3,no,19,8,2023/01/04 06:30,2023/01/05 02:30,12000
137,69,4,4,no,67,41,2023/02/28 00:00,2023/03/01 07:00,22878
138,30,2,3,yes,53,56,2023/01/18 06:00,2023/01/18 14:00,3768
139,36,7,7,no,23,13,2023/01/19 04:30,2023/01/20 16:30,37476
140,71,2,2,no,82,90,2023/02/26 16:30,2023/02/28 13:30,21195
141,68,5,5,no,22,64,2023/01/11 05:30,2023/01/12 20:30,34242
142,60,1,1,no,60,89,2023/02/08 16:30,2023/02/08 18:30,702
143,17,2,2,no,41,41,2023/01/29 12:00,2023/01/29 22:00,4710
144,41,3,4,yes,33,70,2023/02/25 14:00,2023/02/26 21:00,18600
145,56,8,8,no,46,5,2023/02/04 14:30,2023/02/06 11:30,50400
146,34,5,6,yes,17,7,2023/03/01 06:00,2023/03/01 20:00,12292
147,29,2,2,no,4,73,2023/01/20 01:00,2023/01/21 18:00,19311
148,78,4,4,no,63,94,2023/02/20 07:00,2023/02/21 17:00,25092
149,29,2,2,no,68,5,2023/02/25 01:30,2023/02/26 04:30,12717
150,43,6,7,yes,98,52,2023/01/15 16:00,2023/01/16 10:00,17730
151,71,2,2,no,18,84,2023/02/20 09:30,2023/02/21 11:30,12246
152,14,8,8,no,41,72,2023/01/31 04:00,2023/02/02 00:00,49280
153,20,10,10,no,74,69,2023/01/11 13:00,2023/01/13 00:00,47285
154,43,7,7,no,77,75,2023/02/08 11:00,2023/02/10 10:00,48927
155,66,7,7,no,18,45,2023/01/13 12:30,2023/01/14 04:30,16656
156,38,9,10,yes,90,62,2023/02/27 05:00,2023/02/28 10:00,35786
157,21,1,2,yes,74,46,2023/02/13 11:30,2023/02/14 21:30,11934
158,36,7,7,no,13,31,2023/01/16 19:30,2023/01/18 03:30,33312
159,65,3,3,no,100,5,2023/01/21 10:00,2023/01/23 02:00,24000
160,40,10,10,no,92,29,2023/02/24 20:00,2023/02/25 20:00,32424
161,59,5,6,yes,29,43,2023/02/19 13:00,2023/02/20 17:00,24584
162,78,3,4,yes,78,98,2023/01/29 20:00,2023/01/30 19:00,13800
163,70,8,8,no,72,24,2023/01/25 18:00,2023/01/26 03:00,10080
164,29,2,2,no,19,63,2023/02/12 14:30,2023/02/13 04:30,6594
165,2,6,6,no,2,7,2023/01/30 04:30,2023/01/31 00:30,19700
166,19,1,2,yes,50,13,2023/02/01 15:30,2023/02/03 06:30,13689
167,6,8,9,yes,41,4,2023/01/17 23:00,2023/01/18 02:00,3360
168,49,4,4,no,22,12,2023/01/01 17:30,2023/01/02 12:30,14022
169,71,1,2,yes,12,85,2023/02/08 21:00,2023/02/10 07:00,11934
170,72,4,5,yes,12,49,2023/03/01 15:30,2023/03/02 11:30,14760
171,40,9,10,yes,58,73,2023/02/27 20:00,2023/02/28 23:00,33318
172,20,10,10,no,32,29,2023/01/24 20:30,2023/01/25 07:30,14861
173,63,1,1,no,1,18,2023/02/11 11:00,2023/02/12 22:00,12285
174,59,5,6,yes,41,37,2023/02/04 12:00,2023/02/05 18:00,26340
175,73,8,8,no,76,16,2023/01/16 19:30,2023/01/18 00:30,32480
176,68,4,5,yes,76,88,2023/02/10 06:00,2023/02/12 05:00,34686
177,17,2,2,no,67,53,2023/01/11 14:00,2023/01/12 22:00,15072
178,49,3,4,yes,86,75,2023/01/24 08:30,2023/01/25 23:30,23400
179,68,5,5,no,30,90,2023/01/15 09:00,2023/01/15 19:00,8780
180,32,1,1,no,86,60,2023/01/13 15:00,2023/01/14 01:00,3510
181,4,2,2,no,41,36,2023/02/11 17:30,2023/02/12 09:30,7536
182,29,1,2,yes,4,29,2023/02/10 17:30,2023/02/11 20:30,9477
183,54,10,10,no,9,35,2023/02/09 10:30,2023/02/10 22:30,48636
184,59,5,6,yes,13,17,2023/02/16 01:00,2023/02/17 21:00,38632
185,5,8,9,yes,16,16,2023/01/03 18:30,2023/01/05 14:30,49280
186,36,6,7,yes,57,88,2023/02/02 16:00,2023/02/03 03:00,10835
187,7,6,6,no,5,66,2023/01/30 17:00,2023/01/31 21:00,27580
188,70,8,8,no,57,5,2023/02/06 22:00,2023/02/08 10:00,40320
189,47,8,8,no,14,73,2023/01/02 23:30,2023/01/04 18:30,48160
190,22,1,2,yes,81,9,2023/01/15 00:00,2023/01/16 12:00,12636
191,10,3,3,no,98,7,2023/01/30 04:00,2023/01/31 02:00,13200
192,54,10,10,no,29,48,2023/01/09 09:00,2023/01/10 12:00,36477
193,31,7,7,no,36,93,2023/02/24 19:30,2023/02/25 12:30,17697
194,2,5,6,yes,45,86,2023/01/22 15:30,2023/01/24 03:30,31608
195,77,10,10,no,74,76,2023/01/22 01:30,2023/01/23 20:30,58093
196,37,1,1,no,78,29,2023/02/01 08:30,2023/02/02 08:30,8424
197,67,7,7,no,56,27,2023/02/15 07:30,2023/02/16 18:30,36435
198,6,8,9,yes,1,88,2023/02/19 22:30,2023/02/20 20:30,24640
199,47,8,8,no,93,63,2023/01/18 16:30,2023/01/19 13:30,23520
200,22,1,2,yes,59,11,2023/02/26 04:00,2023/02/27 06:00,9126
201,40,10,10,no,7,18,2023/02/14 00:00,2023/02/16 00:00,64848
202,55,2,3,yes,2,69,2023/02/26 23:30,2023/02/27 08:30,4239
203,27,7,7,no,58,41,2023/01/26 08:30,2023/01/27 21:30,38517
204,16,9,10,yes,67,93,2023/02/23 16:00,2023/02/24 10:00,22212
205,64,7,8,yes,26,56,2023/02/07 18:00,2023/02/08 20:00,27066
206,19,1,2,yes,29,22,2023/01/22 19:00,2023/01/23 11:00,5616
207,62,1,1,no,32,30,2023/02/11 17:00,2023/02/13 12:00,15093
208,49,3,4,yes,64,51,2023/01/08 03:00,2023/01/09 22:00,25800
209,35,1,1,no,1,22,2023/03/01 06:00,2023/03/01 18:00,4212
210,20,9,10,yes,76,79,2023/01/30 06:30,2023/02/01 00:30,51828
211,2,5,6,yes,80,6,2023/01/02 23:30,2023/01/03 21:30,19316
212,66,7,7,no,92,10,2023/01/22 23:30,2023/01/24 17:30,43722
213,68,4,5,yes,56,24,2023/01/31 23:00,2023/02/01 14:00,11070
214,55,3,3,no,32,92,2023/02/09 07:00,2023/02/10 22:00,23400
215,44,8,9,yes,2,53,2023/02/26 18:30,2023/02/28 00:30,33600
216,61,6,6,no,98,59,2023/01/27 13:30,2023/01/29 08:30,42355
217,15,4,4,no,74,38,2023/02/17 00:00,2023/02/18 15:00,28782
218,70,7,8,yes,9,86,2023/02/04 21:30,2023/02/05 10:30,13533
219,54,10,10,no,71,71,2023/02/21 22:30,2023/02/22 18:30,27020
220,36,7,7,no,92,39,2023/02/21 14:30,2023/02/22 09:30,19779
221,11,6,7,yes,68,82,2023/02/12 20:30,2023/02/13 03:30,6895
222,78,4,4,no,61,39,2023/02/11 15:30,2023/02/13 13:30,33948
223,36,6,7,yes,64,41,2023/01/06 03:30,2023/01/06 17:30,13790
224,72,5,5,no,10,82,2023/02/16 19:00,2023/02/17 23:00,24584
225,48,4,4,no,22,95,2023/01/20 17:00,2023/01/21 08:00,11070
226,71,2,2,no,54,52,2023/01/21 00:00,2023/01/21 08:00,3768
227,57,4,4,no,11,76,2023/01/20 07:00,2023/01/20 20:00,9594
228,45,10,10,no,77,74,2023/02/25 06:00,2023/02/26 07:00,33775
229,39,3,4,yes,92,3,2023/01/08 11:30,2023/01/08 22:30,6600
230,66,6,7,yes,85,58,2023/03/01 08:00,2023/03/02 15:00,30535
231,43,7,7,no,13,46,2023/02/21 05:30,2023/02/22 09:30,29148
232,10,3,3,no,59,88,2023/01/03 17:00,2023/01/04 19:00,15600
233,70,8,8,no,99,6,2023/01/22 06:30,2023/01/23 13:30,34720
234,54,9,10,yes,60,24,2023/01/17 18:30,2023/01/18 10:30,19744
235,14,7,8,yes,72,69,2023/01/13 16:00,2023/01/13 20:00,4164
236,16,10,10,no,20,6,2023/02/27 07:00,2023/02/28 19:00,48636
237,70,8,8,no,54,1,2023/01/20 08:00,2023/01/21 11:00,30240
238,55,3,3,no,93,92,2023/01/17 17:00,2023/01/18 13:00,12000
239,77,9,10,yes,69,94,2023/01/28 12:30,2023/01/28 22:30,12340
240,59,6,6,no,15,12,2023/01/30 09:30,2023/02/01 04:30,42355

Rejected orders
Order ID,Revenue lost,Compensation
126,5967,11934

Relocations
Car ID,From,To,Depart,Arrive,Moving minutes,Reason
1,1,60,2023/01/01 00:00,2023/01/01 01:30,90,before order 135
2,37,80,2023/01/01 00:00,2023/01/01 01:30,90,before order 211
2,6,13,2023/01/04 01:30,2023/01/04 03:00,90,before order 133
2,39,90,2023/01/07 15:30,2023/01/07 17:00,90,before order 64
2,93,8,2023/01/15 04:30,2023/01/15 06:00,90,before order 3
2,37,31,2023/01/17 07:30,2023/01/17 09:00,90,before order 79
2,67,45,2023/01/18 09:00,2023/01/18 10:30,90,before order 194
2,86,2,2023/01/24 07:30,2023/01/24 09:00,90,before order 165
2,7,82,2023/01/31 04:30,2023/01/31 06:00,90,before order 37
2,96,17,2023/02/20 07:00,2023/02/20 08:30,90,before order 134
4,81,41,2023/01/01 00:00,2023/01/01 01:30,90,before order 181
4,36,4,2023/02/12 13:30,2023/02/12 15:00,90,before order 31
5,69,16,2023/01/01 00:00,2023/01/01 01:30,90,before order 185
5,16,95,2023/01/05 18:30,2023/01/05 20:00,90,before order 62
6,4,1,2023/01/18 06:00,2023/01/18 07:30,90,before order 198
7,1,9,2023/01/01 00:00,2023/01/01 01:30,90,before order 106
7,18,5,2023/01/26 09:30,2023/01/26 11:00,90,before order 187
9,71,24,2023/01/01 00:00,2023/01/01 01:30,90,before order 15
9,14,1,2023/01/12 22:30,2023/01/13 00:00,90,before order 29
9,69,12,2023/01/15 10:30,2023/01/15 12:00,90,before order 118
9,100,23,2023/01/20 05:30,2023/01/20 07:00,90,before order 55
10,79,59,2023/01/01 00:00,2023/01/01 01:30,90,before order 232
10,88,64,2023/01/04 23:00,2023/01/05 00:30,90,before order 77
10,80,98,2023/01/29 08:30,2023/01/29 10:00,90,before order 191
10,7,77,2023/01/31 06:00,2023/01/31 07:30,90,before order 14
10,58,76,2023/02/11 04:00,2023/02/11 05:30,90,before order 97
10,84,28,2023/02/13 08:30,2023/02/13 10:00,90,before order 41
10,80,9,2023/02/14 17:30,2023/02/14 19:00,90,before order 102
11,69,80,2023/01/01 00:00,2023/01/01 01:30,90,before order 16
11,91,68,2023/02/01 21:00,2023/02/01 22:30,90,before order 221
11,82,88,2023/02/13 07:30,2023/02/13 09:00,90,before order 65
12,81,70,2023/01/01 00:00,2023/01/01 01:30,90,before order 1
12,31,55,2023/02/07 10:30,2023/02/07 12:00,90,before order 9
13,99,62,2023/01/01 00:00,2023/01/01 01:30,90,before order 24
13,5,71,2023/01/03 22:00,2023/01/03 23:30,90,before order 72
14,71,42,2023/01/01 00:00,2023/01/01 01:30,90,before order 19
14,68,72,2023/01/10 10:30,2023/01/10 12:00,90,before order 235
14,69,9,2023/01/14 00:00,2023/01/14 01:30,90,before order 26
14,68,41,2023/01/17 14:30,2023/01/17 16:00,90,before order 152
14,72,94,2023/02/02 04:00,2023/02/02 05:30,90,before order 121
14,56,8,2023/02/06 02:30,2023/02/06 04:00,90,before order 108
15,91,34,2023/01/01 00:00,2023/01/01 01:30,90,before order 48
15,99,96,2023/01/09 16:00,2023/01/09 17:30,90,before order 11
15,94,74,2023/02/14 21:30,2023/02/14 23:00,90,before order 217
15,38,45,2023/02/18 19:00,2023/02/18 20:30,90,before order 83
16,29,89,2023/01/01 00:00,2023/01/01 01:30,90,before order 74
16,98,67,2023/02/09 04:30,2023/02/09 06:00,90,before order 204
16,93,20,2023/02/24 14:00,2023/02/24 15:30,90,before order 236
17,11,80,2023/01/01 00:00,2023/01/01 01:30,90,before order 127
17,99,67,2023/01/09 07:30,2023/01/09 09:00,90,before order 177
17,53,41,2023/01/13 02:00,2023/01/13 03:30,90,before order 143
17,41,21,2023/01/30 02:00,2023/01/30 03:30,90,before order 131
17,29,37,2023/02/25 05:00,2023/02/25 06:30,90,before order 13
18,19,42,2023/01/01 00:00,2023/01/01 01:30,90,before order 33
19,63,29,2023/01/01 00:00,2023/01/01 01:30,90,before order 206
19,22,34,2023/01/23 15:00,2023/01/23 16:30,90,before order 71
19,85,50,2023/01/30 12:30,2023/01/30 14:00,90,before order 166
19,13,24,2023/02/03 10:30,2023/02/03 12:00,90,before order 42
19,96,87,2023/02/06 16:00,2023/02/06 17:30,90,before order 35
20,11,16,2023/01/01 00:00,2023/01/01 01:30,90,before order 54
20,25,74,2023/01/06 12:30,2023/01/06 14:00,90,before order 153
20,69,32,2023/01/13 04:00,2023/01/13 05:30,90,before order 172
20,29,76,2023/01/25 11:30,2023/01/25 13:00,90,before order 210
21,55,74,2023/01/01 00:00,2023/01/01 01:30,90,before order 157
22,19,81,2023/01/01 00:00,2023/01/01 01:30,90,before order 190
22,9,93,2023/01/16 16:00,2023/01/16 17:30,90,before order 43
22,75,59,2023/01/26 12:30,2023/01/26 14:00,90,before order 200
22,11,69,2023/02/27 10:00,2023/02/27 11:30,90,before order 91
23,63,17,2023/01/01 00:00,2023/01/01 01:30,90,before order 27
24,89,24,2023/01/01 00:00,2023/01/01 01:30,90,before order 112
25,57,49,2023/01/01 00:00,2023/01/01 01:30,90,before order 85
25,77,48,2023/01/16 12:30,2023/01/16 14:00,90,before order 32
25,34,43,2023/01/26 12:00,2023/01/26 13:30,90,before order 90
25,5,1,2023/02/09 16:00,2023/02/09 17:30,90,before order 61
25,34,65,2023/02/17 12:00,2023/02/17 13:30,90,before order 50
26,61,87,2023/01/01 00:00,2023/01/01 01:30,90,before order 58
26,46,55,2023/02/15 15:00,2023/02/15 16:30,90,before order 94
27,89,58,2023/01/01 00:00,2023/01/01 01:30,90,before order 203
28,97,13,2023/01/01 00:00,2023/01/01 01:30,90,before order 86
28,24,90,2023/01/09 22:00,2023/01/09 23:30,90,before order 98
28,28,25,2023/02/12 13:00,2023/02/12 14:30,90,before order 114
29,15,4,2023/01/01 00:00,2023/01/01 01:30,90,before order 147
29,73,4,2023/01/21 22:00,2023/01/21 23:30,90,before order 182
29,29,19,2023/02/12 00:30,2023/02/12 02:00,90,before order 164
29,63,68,2023/02/13 08:30,2023/02/13 10:00,90,before order 149
30,97,19,2023/01/01 00:00,2023/01/01 01:30,90,before order 136
30,8,53,2023/01/05 06:30,2023/01/05 08:00,90,before order 138
30,56,63,2023/01/18 18:00,2023/01/18 19:30,90,before order 36
31,61,24,2023/01/01 00:00,2023/01/01 01:30,90,before order 68
31,93,36,2023/01/31 14:00,2023/01/31 15:30,90,before order 193
32,77,86,2023/01/01 00:00,2023/01/01 01:30,90,before order 180
33,85,60,2023/01/01 00:00,2023/01/01 01:30,90,before order 73
34,75,17,2023/01/01 00:00,2023/01/01 01:30,90,before order 146
35,61,1,2023/01/01 00:00,2023/01/01 01:30,90,before order 209
36,29,64,2023/01/01 00:00,2023/01/01 01:30,90,before order 223
36,41,13,2023/01/06 21:30,2023/01/06 23:00,90,before order 158
36,31,23,2023/01/18 07:30,2023/01/18 09:00,90,before order 139
36,13,93,2023/01/20 20:30,2023/01/20 22:00,90,before order 69
36,98,83,2023/01/23 16:00,2023/01/23 17:30,90,before order 105
36,27,57,2023/01/28 12:30,2023/01/28 14:00,90,before order 186
36,88,71,2023/02/03 07:00,2023/02/03 08:30,90,before order 122
36,81,92,2023/02/05 01:00,2023/02/05 02:30,90,before order 220
37,29,78,2023/01/01 00:00,2023/01/01 01:30,90,before order 196
38,85,5,2023/01/01 00:00,2023/01/01 01:30,90,before order 10
38,48,41,2023/01/19 23:30,2023/01/20 01:00,90,before order 103
38,9,90,2023/02/12 03:00,2023/02/12 04:30,90,before order 156
39,27,92,2023/01/01 00:00,2023/01/01 01:30,90,before order 229
39,3,33,2023/01/09 02:30,2023/01/09 04:00,90,before order 113
39,92,90,2023/01/18 20:00,2023/01/18 21:30,90,before order 95
40,57,7,2023/01/01 00:00,2023/01/01 01:30,90,before order 201
40,18,92,2023/02/16 04:00,2023/02/16 05:30,90,before order 160
40,29,58,2023/02/26 00:00,2023/02/26 01:30,90,before order 171
41,71,95,2023/01/01 00:00,2023/01/01 01:30,90,before order 60
41,93,33,2023/01/15 05:30,2023/01/15 07:00,90,before order 144
43,31,95,2023/01/01 00:00,2023/01/01 01:30,90,before order 46
43,33,98,2023/01/15 01:00,2023/01/15 02:30,90,before order 150
43,52,77,2023/01/16 14:00,2023/01/16 15:30,90,before order 154
43,75,13,2023/02/10 14:00,2023/02/10 15:30,90,before order 231
44,7,91,2023/01/01 00:00,2023/01/01 01:30,90,before order 88
44,70,24,2023/01/29 07:30,2023/01/29 09:00,90,before order 39
44,34,70,2023/01/31 09:30,2023/01/31 11:00,90,before order 125
44,71,2,2023/02/18 20:00,2023/02/18 21:30,90,before order 215
