Accepted sales revenue: 4593533
Profit with rejection compensation: 4386677
Accepted orders: 236 / 240
Moving time used: 20970 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
90,76,8,8,no,48,20,2023/01/12 10:00,2023/01/13 14:00,28308
91,39,7,7,no,44,64,2023/01/06 05:30,2023/01/06 15:30,8780
92,75,9,10,yes,63,52,2023/01/07 05:30,2023/01/07 11:30,6834
93,28,1,1,no,8,99,2023/01/01 15:30,2023/01/02 23:30,9600
94,38,7,8,yes,28,28,2023/01/03 12:30,2023/01/04 07:30,16682
95,43,2,3,yes,1,1,2023/01/06 20:30,2023/01/07 05:30,3753
96,32,6,7,yes,43,40,2023/01/03 08:30,2023/01/04 10:30,19812
97,12,2,2,no,7,22,2023/01/04 09:30,2023/01/06 03:30,17514
98,41,9,9,no,75,10,2023/01/06 21:00,2023/01/07 09:00,13668
99,75,10,10,no,6,75,2023/01/02 23:00,2023/01/04 13:00,47158
100,35,1,1,no,34,64,2023/01/06 22:00,2023/01/08 18:00,13200
101,21,4,4,no,82,53,2023/01/03 21:30,2023/01/05 16:30,25843
102,33,4,5,yes,94,21,2023/01/09 04:00,2023/01/10 07:00,16227
103,20,8,9,yes,63,94,2023/01/09 18:30,2023/01/10 11:30,17187
104,80,6,7,yes,95,47,2023/01/08 08:30,2023/01/09 07:30,17526
105,32,6,7,yes,1,1,2023/01/06 17:30,2023/01/07 19:30,19812
106,57,3,3,no,45,77,2023/01/14 13:00,2023/01/15 21:00,16864
107,14,5,6,yes,33,100,2023/01/01 15:30,2023/01/02 09:30,11772
108,27,9,9,no,71,5,2023/01/14 22:00,2023/01/16 17:00,48977
109,8,6,6,no,88,25,2023/01/13 14:30,2023/01/14 06:30,12192
110,79,4,4,no,75,79,2023/01/11 00:00,2023/01/12 12:00,21636
111,2,9,10,yes,36,70,2023/01/09 21:30,2023/01/11 02:30,33031
112,42,10,10,no,51,12,2023/01/09 17:00,2023/01/10 10:00,21097
113,47,7,8,yes,5,78,2023/01/01 22:30,2023/01/02 09:30,9658
114,53,8,8,no,45,1,2023/01/13 13:00,2023/01/15 13:00,48528
115,49,3,3,no,90,25,2023/01/07 12:00,2023/01/08 01:00,6851
116,22,9,9,no,82,3,2023/01/07 17:00,2023/01/08 00:00,7973
117,2,10,10,no,27,63,2023/01/07 06:30,2023/01/08 07:30,31025
118,41,9,9,no,61,35,2023/01/09 04:30,2023/01/09 23:30,21641
119,4,8,9,yes,77,15,2023/01/09 04:00,2023/01/09 16:00,12132
120,54,2,2,no,55,27,2023/01/14 08:30,2023/01/15 10:30,10842
121,33,4,5,yes,57,6,2023/01/02 19:00,2023/01/02 22:00,1803
122,1,5,6,yes,69,90,2023/01/09 15:00,2023/01/11 01:00,22236
123,42,9,10,yes,56,11,2023/01/11 00:30,2023/01/11 03:30,3417
124,57,3,3,no,1,2,2023/01/07 02:00,2023/01/08 01:00,12121
125,19,1,1,no,31,26,2023/01/13 00:00,2023/01/13 08:00,2400
126,6,8,9,yes,18,81,2023/01/06 16:00,2023/01/07 23:00,31341
127,74,3,4,yes,11,78,2023/01/10 11:00,2023/01/11 14:00,14229
128,50,5,6,yes,91,47,2023/01/14 03:30,2023/01/14 17:30,9156
129,75,10,10,no,76,59,2023/01/08 16:00,2023/01/10 04:00,44676
130,40,3,3,no,75,9,2023/01/01 02:00,2023/01/01 22:00,10540
131,61,10,10,no,54,84,2023/01/02 09:00,2023/01/03 19:00,42194
132,7,4,5,yes,44,65,2023/01/04 11:30,2023/01/05 03:30,9616
133,13,5,6,yes,22,12,2023/01/07 17:30,2023/01/09 10:30,26814
134,1,5,6,yes,13,4,2023/01/01 09:00,2023/01/02 17:00,20928
135,20,9,9,no,28,83,2023/01/12 17:00,2023/01/13 15:00,25058
136,70,2,2,no,74,16,2023/01/10 02:00,2023/01/10 11:00,3753
137,24,8,8,no,32,69,2023/01/03 02:00,2023/01/04 21:00,43473
138,5,2,3,yes,7,100,2023/01/02 09:00,2023/01/03 07:00,9174
139,45,8,8,no,65,74,2023/01/11 17:30,2023/01/11 19:30,2022
140,50,5,6,yes,20,95,2023/01/12 11:00,2023/01/13 15:00,18312
141,1,5,6,yes,70,59,2023/01/08 03:30,2023/01/08 16:30,8502
142,39,6,7,yes,33,91,2023/01/10 23:00,2023/01/12 09:00,25908
143,20,9,9,no,55,89,2023/01/02 12:30,2023/01/03 01:30,14807
144,29,4,5,yes,47,74,2023/01/02 22:30,2023/01/04 16:30,25242
145,8,5,6,yes,29,56,2023/01/12 00:00,2023/01/12 05:00,3270
146,47,8,8,no,77,34,2023/01/04 03:00,2023/01/06 00:00,45495
147,19,1,1,no,98,74,2023/01/08 07:00,2023/01/09 02:00,5700
148,22,9,9,no,55,41,2023/01/09 09:00,2023/01/10 05:00,22780
149,16,5,6,yes,67,62,2023/01/11 13:00,2023/01/12 22:00,21582
150,20,8,9,yes,8,70,2023/01/14 21:00,2023/01/16 15:00,42462
151,54,2,2,no,64,55,2023/01/02 21:00,2023/01/02 23:00,834
152,32,7,7,no,58,14,2023/01/10 06:00,2023/01/10 22:00,14048
153,69,9,9,no,71,67,2023/01/04 13:00,2023/01/06 11:00,52394
154,49,2,3,yes,95,55,2023/01/01 22:30,2023/01/03 17:30,17931
155,36,2,2,no,10,64,2023/01/07 13:30,2023/01/08 11:30,9174
156,5,3,3,no,64,52,2023/01/11 21:30,2023/01/12 15:30,9486
157,68,3,4,yes,31,56,2023/01/06 20:30,2023/01/08 06:30,17918
158,20,9,9,no,83,27,2023/01/07 12:30,2023/01/09 12:30,54672
159,4,9,9,no,51,89,2023/01/02 09:30,2023/01/03 20:30,39865
160,56,2,3,yes,9,89,2023/01/09 19:30,2023/01/10 05:30,4170
161,42,10,10,no,94,97,2023/01/12 11:30,2023/01/13 18:30,38471
162,37,3,3,no,72,9,2023/01/01 12:00,2023/01/01 21:00,4743
163,41,9,9,no,17,94,2023/01/05 05:00,2023/01/05 18:00,14807
164,33,5,5,no,70,73,2023/01/06 10:30,2023/01/06 15:30,3270
165,51,1,2,yes,34,26,2023/01/10 01:00,2023/01/10 05:00,1200
166,24,7,8,yes,45,39,2023/01/11 20:00,2023/01/12 05:00,7902
167,16,5,6,yes,50,84,2023/01/08 15:30,2023/01/10 03:30,23544
168,52,9,9,no,24,58,2023/01/07 14:00,2023/01/08 10:00,22780
169,3,9,9,no,87,94,2023/01/04 18:30,2023/01/05 14:30,22780
170,23,4,5,yes,23,68,2023/01/07 20:00,2023/01/09 02:00,18030
171,25,2,2,no,61,63,2023/01/08 17:30,2023/01/10 10:30,17097
172,24,8,8,no,64,36,2023/01/05 20:00,2023/01/06 14:00,18198
173,41,9,9,no,31,9,2023/01/10 07:00,2023/01/10 14:00,7973
174,2,10,10,no,12,30,2023/01/14 10:30,2023/01/16 08:30,57086
175,42,10,10,no,10,71,2023/01/06 06:30,2023/01/07 23:30,50881
176,9,5,6,yes,28,84,2023/01/04 21:30,2023/01/05 14:30,11118
177,74,3,4,yes,15,97,2023/01/13 10:00,2023/01/14 04:00,9486
178,31,4,4,no,91,87,2023/01/04 18:00,2023/01/06 15:00,27045
179,14,6,6,no,67,42,2023/01/12 01:00,2023/01/13 15:00,28956
180,6,9,9,no,61,86,2023/01/04 19:30,2023/01/06 04:30,37587
181,65,1,2,yes,12,11,2023/01/12 19:30,2023/01/14 09:30,11400
182,37,3,3,no,36,82,2023/01/12 22:30,2023/01/13 09:30,5797
183,50,6,6,no,14,99,2023/01/10 21:00,2023/01/11 20:00,17526
184,10,4,5,yes,24,93,2023/01/06 22:00,2023/01/07 15:00,10217
185,71,7,7,no,64,26,2023/01/12 00:30,2023/01/13 14:30,33364
186,78,9,10,yes,23,60,2023/01/05 02:00,2023/01/05 14:00,13668
187,78,10,10,no,17,19,2023/01/06 02:30,2023/01/07 10:30,39712
188,54,1,2,yes,92,81,2023/01/11 01:00,2023/01/11 08:00,2100
189,16,6,6,no,46,76,2023/01/06 08:00,2023/01/08 03:00,32766
190,61,10,10,no,70,92,2023/01/09 04:00,2023/01/10 01:00,26061
191,64,4,5,yes,16,28,2023/01/13 14:30,2023/01/14 00:30,6010
192,44,9,9,no,54,60,2023/01/05 05:00,2023/01/06 10:00,33031
193,14,6,6,no,49,57,2023/01/10 09:30,2023/01/11 13:30,21336
194,42,9,10,yes,33,43,2023/01/08 22:30,2023/01/09 04:30,6834
195,51,1,2,yes,77,9,2023/01/08 09:30,2023/01/09 05:30,6000
196,25,2,2,no,67,97,2023/01/12 05:30,2023/01/12 09:30,1668
197,18,6,7,yes,79,71,2023/01/11 23:00,2023/01/13 05:00,22860
198,50,6,6,no,68,27,2023/01/06 08:00,2023/01/07 19:00,26670
199,30,4,5,yes,80,82,2023/01/13 23:30,2023/01/15 16:30,24641
201,66,7,7,no,86,67,2023/01/03 07:00,2023/01/04 19:00,31608
202,7,4,5,yes,51,79,2023/01/07 04:30,2023/01/07 13:30,5409
203,21,3,4,yes,68,34,2023/01/11 08:00,2023/01/13 07:00,24769
204,59,4,5,yes,52,70,2023/01/03 04:00,2023/01/03 21:00,10217
205,76,8,8,no,75,62,2023/01/05 19:00,2023/01/07 08:00,37407
206,30,4,5,yes,2,38,2023/01/11 21:30,2023/01/12 23:30,15626
207,8,6,6,no,92,55,2023/01/06 16:30,2023/01/07 10:30,13716
208,62,2,3,yes,7,67,2023/01/08 06:00,2023/01/09 13:00,12927
209,43,2,3,yes,40,90,2023/01/03 10:00,2023/01/04 15:00,12093
210,79,3,4,yes,20,73,2023/01/07 23:30,2023/01/09 06:30,16337
211,44,9,9,no,86,8,2023/01/12 19:00,2023/01/13 04:00,10251
212,17,6,6,no,54,75,2023/01/13 15:30,2023/01/14 20:30,22098
213,62,3,3,no,38,52,2023/01/01 23:00,2023/01/02 23:00,12648
214,33,4,5,yes,37,61,2023/01/14 20:30,2023/01/15 21:30,15025
215,44,9,9,no,98,91,2023/01/01 06:30,2023/01/01 20:30,15946
216,61,10,10,no,8,16,2023/01/14 06:00,2023/01/14 21:00,18615
217,78,10,10,no,8,23,2023/01/13 07:30,2023/01/14 23:30,49640
218,52,9,9,no,73,34,2023/01/11 03:30,2023/01/13 00:30,51255
219,6,8,9,yes,81,68,2023/01/08 23:30,2023/01/10 21:30,46506
220,77,9,9,no,2,90,2023/01/13 22:00,2023/01/14 04:00,6834
221,49,3,3,no,75,41,2023/01/04 09:30,2023/01/05 13:30,14756
222,67,6,6,no,63,52,2023/01/13 19:30,2023/01/14 22:30,20574
223,24,8,8,no,100,62,2023/01/07 05:00,2023/01/08 12:00,31341
224,58,6,7,yes,61,72,2023/01/06 06:00,2023/01/06 16:00,7620
225,74,4,4,no,59,27,2023/01/02 13:00,2023/01/03 07:00,10818
226,1,5,6,yes,17,70,2023/01/06 06:30,2023/01/07 04:30,14388
227,78,10,10,no,14,81,2023/01/02 20:00,2023/01/04 17:00,55845
228,51,2,2,no,92,31,2023/01/02 11:00,2023/01/02 18:00,2919
229,46,8,9,yes,68,20,2023/01/08 01:30,2023/01/09 14:30,37407
230,44,9,9,no,9,48,2023/01/03 22:30,2023/01/04 18:30,22780
231,72,6,7,yes,32,80,2023/01/11 00:30,2023/01/12 19:30,32766
233,53,8,8,no,77,92,2023/01/05 14:00,2023/01/05 19:00,5055
234,49,3,3,no,6,47,2023/01/10 11:30,2023/01/11 10:30,12121
235,2,10,10,no,1,13,2023/01/02 21:00,2023/01/03 03:00,7446
236,70,2,2,no,68,33,2023/01/07 22:30,2023/01/08 14:30,6672
237,13,6,6,no,4,35,2023/01/13 08:00,2023/01/15 03:00,32766
238,76,7,8,yes,56,23,2023/01/04 01:00,2023/01/05 03:00,22828
239,14,5,6,yes,5,53,2023/01/06 02:30,2023/01/07 03:30,16350
240,55,6,6,no,89,31,2023/01/08 20:30,2023/01/09 23:30,20574

Rejected orders
Order ID,Revenue lost,Compensation
6,29784,59568
39,33507,67014
200,9112,18224
232,31025,62050

Relocations
Car ID,From,To,Depart,Arrive,Moving minutes,Reason
1,31,13,2023/01/01 00:00,2023/01/01 01:30,90,before order 134
1,4,49,2023/01/02 21:00,2023/01/02 22:30,90,before order 67
1,19,17,2023/01/04 20:00,2023/01/04 21:30,90,before order 226
1,59,69,2023/01/08 20:30,2023/01/08 22:00,90,before order 122
2,3,2,2023/01/01 00:00,2023/01/01 01:30,90,before order 62
2,26,1,2023/01/02 07:30,2023/01/02 09:00,90,before order 235
2,13,75,2023/01/03 07:00,2023/01/03 08:30,90,before order 19
2,77,27,2023/01/05 09:00,2023/01/05 10:30,90,before order 117
2,63,36,2023/01/08 11:30,2023/01/08 13:00,90,before order 111
2,70,64,2023/01/11 06:30,2023/01/11 08:00,90,before order 14
2,94,12,2023/01/14 02:00,2023/01/14 03:30,90,before order 174
3,91,64,2023/01/01 00:00,2023/01/01 01:30,90,before order 57
3,41,87,2023/01/04 14:30,2023/01/04 16:00,90,before order 169
3,94,34,2023/01/05 18:30,2023/01/05 20:00,90,before order 79
3,15,82,2023/01/09 19:30,2023/01/09 21:00,90,before order 66
4,17,51,2023/01/01 00:00,2023/01/01 01:30,90,before order 159
4,89,48,2023/01/04 00:30,2023/01/04 02:00,90,before order 71
4,96,6,2023/01/06 19:30,2023/01/06 21:00,90,before order 54
4,18,77,2023/01/08 06:30,2023/01/08 08:00,90,before order 119
5,23,7,2023/01/01 00:00,2023/01/01 01:30,90,before order 138
5,100,64,2023/01/03 11:00,2023/01/03 12:30,90,before order 156
6,17,61,2023/01/01 00:00,2023/01/01 01:30,90,before order 180
6,86,18,2023/01/06 08:30,2023/01/06 10:00,90,before order 126
6,68,56,2023/01/11 01:30,2023/01/11 03:00,90,before order 43
7,39,44,2023/01/01 00:00,2023/01/01 01:30,90,before order 132
7,65,51,2023/01/05 07:30,2023/01/05 09:00,90,before order 202
7,79,73,2023/01/07 17:30,2023/01/07 19:00,90,before order 50
7,47,13,2023/01/10 19:30,2023/01/10 21:00,90,before order 33
8,17,25,2023/01/01 00:00,2023/01/01 01:30,90,before order 84
8,57,92,2023/01/04 11:30,2023/01/04 13:00,90,before order 207
8,55,29,2023/01/07 14:30,2023/01/07 16:00,90,before order 145
8,56,88,2023/01/12 09:00,2023/01/12 10:30,90,before order 109
9,59,28,2023/01/01 00:00,2023/01/01 01:30,90,before order 176
9,84,44,2023/01/05 18:30,2023/01/05 20:00,90,before order 65
10,67,24,2023/01/01 00:00,2023/01/01 01:30,90,before order 184
10,93,5,2023/01/07 19:00,2023/01/07 20:30,90,before order 18
11,33,82,2023/01/01 00:00,2023/01/01 01:30,90,before order 87
12,79,12,2023/01/01 00:00,2023/01/01 01:30,90,before order 77
12,10,7,2023/01/03 11:30,2023/01/03 13:00,90,before order 97
12,22,86,2023/01/06 07:30,2023/01/06 09:00,90,before order 51
13,57,22,2023/01/01 00:00,2023/01/01 01:30,90,before order 133
13,12,4,2023/01/09 14:30,2023/01/09 16:00,90,before order 237
14,97,33,2023/01/01 00:00,2023/01/01 01:30,90,before order 107
14,100,5,2023/01/02 13:30,2023/01/02 15:00,90,before order 239
14,53,75,2023/01/07 07:30,2023/01/07 09:00,90,before order 58
14,8,74,2023/01/08 15:30,2023/01/08 17:00,90,before order 38
14,6,49,2023/01/10 04:30,2023/01/10 06:00,90,before order 193
14,57,67,2023/01/11 17:30,2023/01/11 19:00,90,before order 179
14,42,37,2023/01/13 19:00,2023/01/13 20:30,90,before order 64
15,35,52,2023/01/01 00:00,2023/01/01 01:30,90,before order 1
16,1,46,2023/01/01 00:00,2023/01/01 01:30,90,before order 189
16,76,50,2023/01/08 07:00,2023/01/08 08:30,90,before order 167
16,84,67,2023/01/10 07:30,2023/01/10 09:00,90,before order 149
17,57,14,2023/01/01 00:00,2023/01/01 01:30,90,before order 49
17,76,54,2023/01/07 08:00,2023/01/07 09:30,90,before order 212
18,95,79,2023/01/01 00:00,2023/01/01 01:30,90,before order 197
19,41,98,2023/01/01 00:00,2023/01/01 01:30,90,before order 147
19,74,31,2023/01/09 06:00,2023/01/09 07:30,90,before order 125
20,33,55,2023/01/01 00:00,2023/01/01 01:30,90,before order 143
20,89,83,2023/01/03 05:30,2023/01/03 07:00,90,before order 158
20,27,63,2023/01/09 16:30,2023/01/09 18:00,90,before order 103
20,94,28,2023/01/10 15:30,2023/01/10 17:00,90,before order 135
20,83,8,2023/01/13 19:00,2023/01/13 20:30,90,before order 150
21,67,65,2023/01/01 00:00,2023/01/01 01:30,90,before order 26
21,55,82,2023/01/03 06:00,2023/01/03 07:30,90,before order 101
21,53,90,2023/01/05 20:30,2023/01/05 22:00,90,before order 61
21,75,68,2023/01/07 19:30,2023/01/07 21:00,90,before order 203
22,85,82,2023/01/01 00:00,2023/01/01 01:30,90,before order 116
22,3,55,2023/01/08 04:00,2023/01/08 05:30,90,before order 148
22,41,77,2023/01/10 09:00,2023/01/10 10:30,90,before order 55
23,13,23,2023/01/01 00:00,2023/01/01 01:30,90,before order 170
23,68,50,2023/01/09 06:00,2023/01/09 07:30,90,before order 85
24,47,31,2023/01/01 00:00,2023/01/01 01:30,90,before order 86
24,43,32,2023/01/02 13:00,2023/01/02 14:30,90,before order 137
24,69,64,2023/01/05 01:00,2023/01/05 02:30,90,before order 172
24,36,100,2023/01/06 18:00,2023/01/06 19:30,90,before order 223
24,62,94,2023/01/08 16:00,2023/01/08 17:30,90,before order 41
24,36,45,2023/01/11 14:00,2023/01/11 15:30,90,before order 166
25,39,73,2023/01/01 00:00,2023/01/01 01:30,90,before order 29
25,72,61,2023/01/07 07:00,2023/01/07 08:30,90,before order 171
25,63,67,2023/01/10 14:30,2023/01/10 16:00,90,before order 196
26,31,47,2023/01/01 00:00,2023/01/01 01:30,90,before order 35
26,57,30,2023/01/07 20:00,2023/01/07 21:30,90,before order 82
27,65,23,2023/01/01 00:00,2023/01/01 01:30,90,before order 46
27,64,71,2023/01/06 19:30,2023/01/06 21:00,90,before order 108
28,9,8,2023/01/01 00:00,2023/01/01 01:30,90,before order 93
29,3,47,2023/01/01 00:00,2023/01/01 01:30,90,before order 144
30,27,58,2023/01/01 00:00,2023/01/01 01:30,90,before order 31
30,81,2,2023/01/09 04:30,2023/01/09 06:00,90,before order 206
30,38,80,2023/01/13 03:30,2023/01/13 05:00,90,before order 199
31,73,91,2023/01/01 00:00,2023/01/01 01:30,90,before order 178
31,87,29,2023/01/06 19:00,2023/01/06 20:30,90,before order 69
31,30,4,2023/01/12 01:30,2023/01/12 03:00,90,before order 24
32,83,43,2023/01/01 00:00,2023/01/01 01:30,90,before order 96
32,40,1,2023/01/04 14:30,2023/01/04 16:00,90,before order 105
32,1,58,2023/01/07 23:30,2023/01/08 01:00,90,before order 152
32,14,38,2023/01/11 02:00,2023/01/11 03:30,90,before order 11
33,21,57,2023/01/01 00:00,2023/01/01 01:30,90,before order 121
33,6,32,2023/01/03 02:00,2023/01/03 03:30,90,before order 36
33,64,70,2023/01/05 07:00,2023/01/05 08:30,90,before order 164
33,73,94,2023/01/06 19:30,2023/01/06 21:00,90,before order 102
33,21,37,2023/01/10 11:00,2023/01/10 12:30,90,before order 214
35,87,34,2023/01/01 00:00,2023/01/01 01:30,90,before order 100
36,27,49,2023/01/01 00:00,2023/01/01 01:30,90,before order 53
36,30,10,2023/01/05 14:00,2023/01/05 15:30,90,before order 155
37,17,72,2023/01/01 00:00,2023/01/01 01:30,90,before order 162
37,9,54,2023/01/02 01:00,2023/01/02 02:30,90,before order 75
37,39,36,2023/01/04 13:00,2023/01/04 14:30,90,before order 182
38,85,28,2023/01/01 00:00,2023/01/01 01:30,90,before order 94
38,28,38,2023/01/04 11:30,2023/01/04 13:00,90,before order 10
39,3,44,2023/01/01 00:00,2023/01/01 01:30,90,before order 91
39,64,4,2023/01/06 19:30,2023/01/06 21:00,90,before order 72
39,27,33,2023/01/08 19:00,2023/01/08 20:30,90,before order 142
40,89,75,2023/01/01 00:00,2023/01/01 01:30,90,before order 130
40,9,1,2023/01/02 02:00,2023/01/02 03:30,90,before order 78
41,71,17,2023/01/01 00:00,2023/01/01 01:30,90,before order 163
41,94,75,2023/01/05 22:00,2023/01/05 23:30,90,before order 98
41,10,61,2023/01/07 13:00,2023/01/07 14:30,90,before order 118
41,35,31,2023/01/10 03:30,2023/01/10 05:00,90,before order 173
42,7,10,2023/01/01 00:00,2023/01/01 01:30,90,before order 175
42,71,33,2023/01/08 03:30,2023/01/08 05:00,90,before order 194
42,43,51,2023/01/09 08:30,2023/01/09 10:00,90,before order 112
42,12,56,2023/01/10 14:00,2023/01/10 15:30,90,before order 123
42,11,94,2023/01/11 07:30,2023/01/11 09:00,90,before order 161
