Accepted sales revenue: 4041091
Profit with rejection compensation: 4041091
Accepted orders: 240 / 240
Moving time used: 21240 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
32,31,10,10,no,49,73,2023/02/07 13:30,2023/02/07 18:30,5565
33,49,5,6,yes,21,71,2023/01/03 14:00,2023/01/04 23:00,20361
34,58,5,5,no,67,75,2023/02/28 16:30,2023/03/02 13:30,27765
35,1,7,7,no,9,64,2023/02/12 21:30,2023/02/14 18:30,38160
36,33,7,7,no,40,57,2023/01/31 22:00,2023/02/02 21:00,39856
37,41,1,1,no,71,6,2023/02/10 10:30,2023/02/11 08:30,5676
38,53,10,10,no,93,75,2023/01/12 08:30,2023/01/13 02:30,20034
39,22,7,7,no,29,17,2023/01/03 00:30,2023/01/04 07:30,26288
40,39,2,3,yes,91,1,2023/01/10 15:00,2023/01/11 11:00,7440
41,14,7,8,yes,24,57,2023/01/13 13:00,2023/01/14 22:00,27984
42,33,7,7,no,83,72,2023/03/03 07:00,2023/03/03 12:00,4240
43,24,2,2,no,70,98,2023/01/21 05:00,2023/01/23 04:00,17484
44,37,2,2,no,57,69,2023/02/02 13:30,2023/02/02 20:30,2604
45,56,3,4,yes,31,7,2023/01/27 12:30,2023/01/29 00:30,17244
46,13,8,9,yes,69,58,2023/02/04 11:00,2023/02/04 22:00,10417
47,61,2,3,yes,54,75,2023/02/25 19:30,2023/02/26 03:30,2976
48,37,1,2,yes,74,73,2023/02/26 08:30,2023/02/28 08:30,12384
49,6,2,2,no,81,63,2023/01/24 08:00,2023/01/26 05:00,16740
50,1,7,7,no,26,79,2023/01/19 19:00,2023/01/20 22:00,22896
51,7,4,5,yes,48,14,2023/01/21 23:00,2023/01/22 16:00,9571
52,61,3,3,no,59,20,2023/01/27 06:00,2023/01/28 02:00,9580
53,24,1,2,yes,87,12,2023/01/14 11:00,2023/01/15 11:00,6192
54,79,5,5,no,15,82,2023/01/12 01:30,2023/01/13 01:30,14808
55,23,9,9,no,21,6,2023/02/24 11:30,2023/02/25 12:30,25700
56,73,1,2,yes,24,65,2023/03/17 09:00,2023/03/18 03:00,4644
57,23,9,9,no,79,84,2023/03/09 21:30,2023/03/10 21:30,24672
58,52,5,6,yes,72,97,2023/03/18 18:30,2023/03/20 10:30,24680
59,23,9,9,no,55,95,2023/01/09 03:30,2023/01/10 00:30,21588
60,4,2,2,no,100,43,2023/01/27 02:00,2023/01/27 05:00,1116
61,24,2,2,no,37,14,2023/01/01 11:30,2023/01/02 12:30,9300
62,21,6,7,yes,60,61,2023/03/09 17:00,2023/03/10 20:00,18927
63,26,3,4,yes,91,3,2023/01/19 19:30,2023/01/21 05:30,16286
64,22,7,7,no,90,77,2023/01/20 18:00,2023/01/22 01:00,26288
65,16,1,1,no,55,89,2023/01/22 04:00,2023/01/23 14:00,8772
66,43,6,7,yes,31,36,2023/02/17 03:00,2023/02/18 14:00,24535
67,39,3,3,no,43,43,2023/03/18 14:00,2023/03/19 06:00,7664
68,74,4,4,no,24,89,2023/03/12 23:30,2023/03/13 18:30,10697
69,26,3,4,yes,2,52,2023/01/07 01:00,2023/01/07 08:00,3353
70,38,3,4,yes,98,22,2023/03/09 22:00,2023/03/11 17:00,20597
71,62,3,3,no,37,77,2023/02/02 02:00,2023/02/03 03:00,11975
72,31,9,10,yes,62,16,2023/02/21 02:30,2023/02/22 16:30,39064
73,45,9,10,yes,8,57,2023/02/14 19:00,2023/02/16 13:00,43176
74,28,1,1,no,11,83,2023/02/11 13:00,2023/02/12 17:00,7224
75,49,5,6,yes,73,73,2023/01/11 15:30,2023/01/12 08:30,10489
76,6,2,2,no,10,78,2023/02/27 01:30,2023/02/28 23:30,17112
77,30,3,3,no,59,57,2023/01/28 06:30,2023/01/30 06:30,22992
78,78,9,10,yes,18,96,2023/01/04 06:30,2023/01/05 22:30,41120
79,78,10,10,no,86,31,2023/01/07 21:30,2023/01/08 16:30,21147
80,23,9,9,no,75,64,2023/01/11 00:30,2023/01/11 03:30,3084
81,40,4,5,yes,91,27,2023/02/28 21:30,2023/03/02 15:30,23646
82,2,9,9,no,89,68,2023/03/18 04:00,2023/03/18 21:00,17476
83,6,2,2,no,37,54,2023/03/04 02:30,2023/03/05 12:30,12648
84,25,7,7,no,89,34,2023/03/06 22:00,2023/03/07 14:00,13568
85,65,5,6,yes,51,60,2023/02/11 12:30,2023/02/11 18:30,3702
86,26,4,4,no,36,45,2023/01/21 11:30,2023/01/22 10:30,12949
87,12,5,6,yes,80,69,2023/02/01 00:00,2023/02/02 02:00,16042
88,20,9,10,yes,82,76,2023/02/26 18:30,2023/02/27 21:30,27756
89,39,2,3,yes,46,59,2023/01/27 23:00,2023/01/28 01:00,744
90,70,5,5,no,97,61,2023/03/15 20:30,2023/03/17 11:30,24063
91,70,4,5,yes,21,62,2023/01/16 01:30,2023/01/17 18:30,23083
92,41,1,1,no,6,51,2023/02/27 13:30,2023/03/01 07:30,10836
93,61,3,3,no,53,84,2023/02/22 20:00,2023/02/23 03:00,3353
94,25,6,7,yes,93,94,2023/01/20 09:00,2023/01/20 12:00,2103
95,60,2,3,yes,14,72,2023/02/05 09:00,2023/02/07 06:00,16740
96,33,6,7,yes,76,27,2023/03/02 13:30,2023/03/03 00:30,7711
97,31,9,10,yes,41,55,2023/01/23 00:30,2023/01/23 13:30,13364
98,79,4,5,yes,22,4,2023/02/12 02:00,2023/02/13 03:00,14075
99,31,9,10,yes,76,15,2023/01/21 20:00,2023/01/22 04:00,8224
100,13,8,9,yes,98,71,2023/03/10 08:00,2023/03/12 02:00,39774
101,20,10,10,no,70,92,2023/02/22 21:30,2023/02/23 10:30,14469
102,79,4,5,yes,54,6,2023/02/18 19:00,2023/02/18 23:00,2252
103,20,9,10,yes,19,7,2023/03/16 00:30,2023/03/16 20:30,20560
104,22,7,7,no,58,1,2023/02/26 00:00,2023/02/26 19:00,16112
105,8,7,8,yes,25,63,2023/01/04 21:30,2023/01/06 12:30,33072
106,70,4,5,yes,48,70,2023/01/08 05:00,2023/01/09 18:00,20831
107,26,3,4,yes,2,48,2023/02/03 12:00,2023/02/04 09:00,10059
108,34,2,2,no,60,89,2023/03/06 08:30,2023/03/07 23:30,14508
109,12,5,6,yes,66,3,2023/02/22 09:30,2023/02/22 13:30,2468
110,56,4,4,no,67,9,2023/01/31 21:30,2023/02/02 01:30,15764
111,23,8,9,yes,15,4,2023/02/12 07:00,2023/02/13 05:00,20834
112,38,4,4,no,29,73,2023/02/17 22:30,2023/02/18 09:30,6193
113,44,4,4,no,15,71,2023/03/17 01:30,2023/03/18 18:30,23083
114,31,9,10,yes,23,65,2023/01/24 02:00,2023/01/24 08:00,6168
115,53,10,10,no,2,88,2023/01/25 10:00,2023/01/25 13:00,3339
116,11,1,2,yes,19,89,2023/01/18 08:30,2023/01/19 11:30,6966
117,6,1,2,yes,45,9,2023/02/22 21:30,2023/02/24 19:30,11868
118,12,6,6,no,51,13,2023/01/18 12:30,2023/01/20 10:30,32246
119,6,1,2,yes,55,84,2023/01/17 10:30,2023/01/19 09:30,12126
120,61,2,3,yes,30,51,2023/01/03 12:30,2023/01/05 02:30,14136
121,56,4,4,no,85,82,2023/01/21 06:30,2023/01/22 22:30,22520
122,59,6,6,no,76,1,2023/03/16 18:00,2023/03/17 12:00,12618
123,40,5,5,no,97,27,2023/02/25 21:30,2023/02/27 08:30,21595
124,70,5,5,no,57,92,2023/01/28 03:00,2023/01/29 20:00,25297
125,53,10,10,no,38,8,2023/01/21 18:00,2023/01/22 14:00,22260
126,25,7,7,no,50,14,2023/03/02 16:30,2023/03/04 13:30,38160
127,38,4,4,no,20,33,2023/03/04 06:30,2023/03/04 12:30,3378
128,74,4,4,no,67,10,2023/01/18 07:30,2023/01/19 12:30,16327
129,46,9,9,no,56,33,2023/01/07 14:30,2023/01/09 06:30,41120
130,28,1,1,no,27,91,2023/01/05 01:00,2023/01/05 22:00,5418
131,62,3,3,no,17,70,2023/02/09 19:00,2023/02/10 06:00,5269
132,34,1,2,yes,60,15,2023/03/08 12:00,2023/03/10 12:00,12384
133,45,9,10,yes,27,69,2023/03/13 13:00,2023/03/15 13:00,49344
134,49,6,6,no,22,21,2023/01/15 14:00,2023/01/15 16:00,1402
135,61,3,3,no,59,12,2023/03/11 18:00,2023/03/12 01:00,3353
136,1,6,7,yes,77,25,2023/01/14 16:30,2023/01/15 19:30,18927
137,7,5,5,no,65,10,2023/01/13 13:30,2023/01/15 10:30,27765
138,20,10,10,no,35,39,2023/02/14 02:30,2023/02/15 22:30,48972
139,54,5,6,yes,54,4,2023/02/17 04:30,2023/02/18 09:30,17893
140,54,5,6,yes,67,19,2023/02/05 20:30,2023/02/07 04:30,19744
141,46,8,9,yes,2,3,2023/01/17 02:30,2023/01/18 21:30,40721
142,40,5,5,no,66,21,2023/02/07 12:30,2023/02/08 11:30,14191
143,12,6,6,no,81,97,2023/03/17 02:00,2023/03/18 21:00,30143
144,26,3,4,yes,84,15,2023/03/08 22:00,2023/03/10 02:00,13412
145,32,3,4,yes,96,50,2023/01/09 23:00,2023/01/10 09:00,4790
146,6,2,2,no,94,18,2023/01/01 07:00,2023/01/01 18:00,4092
147,46,8,9,yes,50,82,2023/01/19 08:00,2023/01/20 13:00,27463
148,45,10,10,no,95,54,2023/01/02 21:00,2023/01/03 11:00,15582
149,32,3,4,yes,72,92,2023/03/08 18:00,2023/03/10 01:00,14849
150,31,10,10,no,24,40,2023/01/16 19:00,2023/01/17 19:00,26712
151,11,1,2,yes,60,61,2023/02/12 09:30,2023/02/12 16:30,1806
152,8,8,8,no,9,81,2023/02/14 07:30,2023/02/16 02:30,40721
153,56,3,4,yes,8,70,2023/02/25 20:00,2023/02/25 22:00,958
154,13,9,9,no,81,95,2023/02/11 23:30,2023/02/12 07:30,8224
155,46,9,9,no,91,95,2023/02/10 10:00,2023/02/11 06:00,20560
156,7,4,5,yes,54,16,2023/01/25 22:30,2023/01/26 17:30,10697
157,60,2,3,yes,49,86,2023/02/09 15:00,2023/02/10 15:00,8928
158,23,8,9,yes,80,86,2023/01/03 13:00,2023/01/03 18:00,4735
159,31,9,10,yes,40,11,2023/01/20 08:00,2023/01/20 20:00,12336
160,38,4,4,no,81,14,2023/01/23 13:00,2023/01/25 12:00,26461
161,70,4,5,yes,85,73,2023/03/18 15:00,2023/03/19 06:00,8445
162,25,7,7,no,24,50,2023/02/03 02:00,2023/02/03 07:00,4240
163,79,5,5,no,59,94,2023/02/14 15:00,2023/02/16 03:00,22212
164,53,10,10,no,71,45,2023/02/26 03:00,2023/02/26 21:00,20034
165,78,10,10,no,13,12,2023/02/05 10:00,2023/02/07 02:00,44520
166,65,5,6,yes,49,9,2023/02/26 22:00,2023/02/27 09:00,6787
167,1,6,7,yes,61,48,2023/02/03 07:30,2023/02/04 01:30,12618
168,32,4,4,no,59,70,2023/03/19 06:30,2023/03/20 04:30,12386
169,68,9,10,yes,56,46,2023/01/25 07:00,2023/01/26 09:00,26728
170,7,4,5,yes,32,76,2023/03/03 23:30,2023/03/04 23:30,13512
171,20,9,10,yes,83,51,2023/02/25 00:30,2023/02/26 01:30,25700
172,60,2,3,yes,16,65,2023/03/11 08:30,2023/03/11 22:30,5208
173,38,3,4,yes,50,44,2023/03/13 01:00,2023/03/14 08:00,14849
174,80,7,7,no,21,77,2023/02/03 14:00,2023/02/04 21:00,26288
175,11,1,2,yes,76,95,2023/02/21 11:30,2023/02/22 05:30,4644
176,23,9,9,no,34,71,2023/03/07 18:30,2023/03/08 05:30,11308
177,57,1,1,no,57,47,2023/01/12 07:00,2023/01/12 12:00,1290
178,8,7,8,yes,100,94,2023/03/13 21:00,2023/03/14 21:00,20352
179,6,1,2,yes,61,60,2023/03/02 05:00,2023/03/02 08:00,774
180,59,5,6,yes,52,89,2023/01/22 22:00,2023/01/24 12:00,23446
181,56,3,4,yes,25,90,2023/02/15 03:30,2023/02/15 23:30,9580
182,22,6,7,yes,94,73,2023/03/19 13:00,2023/03/20 04:00,10515
183,62,3,3,no,19,8,2023/02/03 13:00,2023/02/05 06:00,19639
184,56,4,4,no,5,82,2023/03/14 23:00,2023/03/15 11:00,6756
185,38,3,4,yes,65,49,2023/02/09 22:30,2023/02/11 22:30,22992
186,21,7,7,no,26,58,2023/03/19 15:30,2023/03/20 06:30,12720
187,40,4,5,yes,14,89,2023/03/16 02:00,2023/03/17 16:00,21394
188,68,9,10,yes,36,76,2023/01/08 15:30,2023/01/09 22:30,31868
189,46,8,9,yes,60,86,2023/03/04 00:30,2023/03/04 17:30,16099
190,65,5,6,yes,21,89,2023/01/13 18:00,2023/01/14 10:00,9872
191,55,9,9,no,44,93,2023/01/27 13:00,2023/01/28 23:00,34952
192,80,7,7,no,45,80,2023/03/14 19:00,2023/03/15 19:00,20352
193,35,1,2,yes,44,12,2023/02/23 23:30,2023/02/25 15:30,10320
194,35,2,2,no,62,67,2023/01/25 11:30,2023/01/26 05:30,6696
195,34,2,2,no,62,41,2023/02/23 15:30,2023/02/25 09:30,15624
196,6,2,2,no,68,99,2023/02/18 15:30,2023/02/20 03:30,13392
197,11,1,2,yes,92,15,2023/01/14 14:00,2023/01/16 06:00,10320
198,79,5,5,no,65,4,2023/01/06 09:00,2023/01/07 00:00,9255
199,24,1,2,yes,38,2,2023/03/17 22:00,2023/03/18 19:00,5418
200,49,5,6,yes,12,88,2023/01/05 08:00,2023/01/05 18:00,6170
201,79,4,5,yes,5,39,2023/02/02 00:00,2023/02/03 14:00,21394
202,34,1,2,yes,82,32,2023/02/15 15:00,2023/02/17 14:00,12126
203,75,5,6,yes,77,32,2023/03/02 18:30,2023/03/04 18:30,29616
204,60,3,3,no,19,66,2023/01/03 22:30,2023/01/05 14:30,19160
205,79,4,5,yes,29,88,2023/01/26 21:30,2023/01/27 02:30,2815
206,30,3,3,no,39,44,2023/02/11 02:00,2023/02/12 03:00,11975
207,25,7,7,no,21,75,2023/02/14 02:00,2023/02/16 00:00,39008
208,34,1,2,yes,17,60,2023/02/20 20:00,2023/02/21 13:00,4386
209,37,2,2,no,20,13,2023/01/23 15:00,2023/01/25 03:00,13392
210,32,3,4,yes,22,1,2023/02/23 22:00,2023/02/24 13:00,7185
211,56,4,4,no,46,83,2023/02/13 04:30,2023/02/13 22:30,10134
212,33,7,7,no,23,89,2023/02/21 06:30,2023/02/21 19:30,11024
213,4,2,2,no,72,10,2023/03/15 13:00,2023/03/15 22:00,3348
214,42,3,3,no,97,34,2023/02/09 02:30,2023/02/10 21:30,20597
215,60,3,3,no,11,67,2023/01/17 21:00,2023/01/19 21:00,22992
216,67,8,9,yes,48,90,2023/03/10 11:30,2023/03/11 18:30,29357
217,78,10,10,no,47,64,2023/02/01 03:30,2023/02/02 09:30,33390
218,43,7,7,no,14,91,2023/02/28 09:30,2023/03/01 11:30,22048
219,34,1,2,yes,57,95,2023/01/23 00:00,2023/01/24 19:00,11094
220,79,4,5,yes,72,84,2023/01/21 00:00,2023/01/21 13:00,7319
221,8,7,8,yes,95,79,2023/02/13 00:30,2023/02/13 20:30,16960
222,67,9,9,no,82,82,2023/01/28 10:00,2023/01/29 19:00,33924
223,10,4,4,no,1,86,2023/03/18 09:00,2023/03/19 14:00,16327
224,20,10,10,no,17,96,2023/03/02 13:00,2023/03/02 21:00,8904
225,68,9,10,yes,39,57,2023/03/17 20:00,2023/03/19 16:00,45232
226,34,1,2,yes,94,8,2023/01/14 19:00,2023/01/15 09:00,3612
227,33,7,7,no,38,83,2023/03/10 05:30,2023/03/10 17:30,10176
228,11,1,2,yes,38,24,2023/02/27 20:30,2023/02/28 15:30,4902
229,2,9,9,no,79,81,2023/01/23 07:00,2023/01/24 08:00,25700
230,25,6,7,yes,2,88,2023/03/12 16:30,2023/03/13 20:30,19628
231,25,6,7,yes,32,17,2023/01/30 19:00,2023/02/01 15:00,30844
232,70,4,5,yes,47,46,2023/01/03 15:30,2023/01/03 20:30,2815
233,29,5,6,yes,81,84,2023/02/28 11:30,2023/02/28 22:30,6787
234,36,10,10,no,27,45,2023/02/09 06:00,2023/02/10 02:00,22260
235,25,7,7,no,6,10,2023/01/26 17:30,2023/01/27 06:30,11024
236,21,7,7,no,6,2,2023/02/11 14:00,2023/02/12 08:00,15264
237,22,7,7,no,9,71,2023/01/16 21:30,2023/01/18 21:30,40704
238,49,5,6,yes,81,7,2023/02/02 09:00,2023/02/03 11:00,16042
239,49,5,6,yes,51,58,2023/01/16 22:30,2023/01/17 06:30,4936
240,1,7,7,no,20,74,2023/01/03 13:30,2023/01/05 06:30,34768

Rejected orders
Order ID,Revenue lost,Compensation

Relocations
Car ID,From,To,Depart,Arrive,Moving minutes,Reason
1,43,20,2023/01/01 00:00,2023/01/01 01:30,90,before order 240
1,74,77,2023/01/05 10:30,2023/01/05 12:00,90,before order 136
1,25,26,2023/01/15 23:30,2023/01/16 01:00,90,before order 50
1,79,61,2023/01/21 02:00,2023/01/21 03:30,90,before order 167
1,48,9,2023/02/04 05:30,2023/02/04 07:00,90,before order 35
2,11,79,2023/01/01 00:00,2023/01/01 01:30,90,before order 229
2,81,89,2023/01/24 12:00,2023/01/24 13:30,90,before order 82
4,69,100,2023/01/01 00:00,2023/01/01 01:30,90,before order 60
4,43,72,2023/01/27 09:00,2023/01/27 10:30,90,before order 213
5,39,55,2023/01/01 00:00,2023/01/01 01:30,90,before order 23
6,61,94,2023/01/01 00:00,2023/01/01 01:30,90,before order 146
6,18,55,2023/01/01 22:00,2023/01/01 23:30,90,before order 119
6,84,81,2023/01/19 13:30,2023/01/19 15:00,90,before order 49
6,63,68,2023/01/26 09:00,2023/01/26 10:30,90,before order 196
6,99,45,2023/02/20 07:30,2023/02/20 09:00,90,before order 117
6,9,10,2023/02/24 23:30,2023/02/25 01:00,90,before order 76
6,78,61,2023/03/01 03:30,2023/03/01 05:00,90,before order 179
6,60,37,2023/03/02 12:00,2023/03/02 13:30,90,before order 83
7,33,65,2023/01/01 00:00,2023/01/01 01:30,90,before order 137
7,10,48,2023/01/15 14:30,2023/01/15 16:00,90,before order 51
7,14,54,2023/01/22 20:00,2023/01/22 21:30,90,before order 156
7,16,32,2023/01/26 21:30,2023/01/26 23:00,90,before order 170
8,23,25,2023/01/01 00:00,2023/01/01 01:30,90,before order 105
8,63,69,2023/01/06 16:30,2023/01/06 18:00,90,before order 17
8,85,6,2023/01/12 14:30,2023/01/12 16:00,90,before order 28
8,56,95,2023/02/03 19:30,2023/02/03 21:00,90,before order 221
8,79,9,2023/02/14 00:30,2023/02/14 02:00,90,before order 152
8,81,100,2023/02/16 06:30,2023/02/16 08:00,90,before order 178
10,81,1,2023/01/01 00:00,2023/01/01 01:30,90,before order 223
11,85,92,2023/01/01 00:00,2023/01/01 01:30,90,before order 197
11,15,19,2023/01/16 10:00,2023/01/16 11:30,90,before order 116
11,89,96,2023/01/19 15:30,2023/01/19 17:00,90,before order 15
11,91,60,2023/02/04 11:30,2023/02/04 13:00,90,before order 151
11,61,76,2023/02/12 20:30,2023/02/12 22:00,90,before order 175
11,95,38,2023/02/22 09:30,2023/02/22 11:00,90,before order 228
12,43,82,2023/01/01 00:00,2023/01/01 01:30,90,before order 22
12,77,51,2023/01/11 03:00,2023/01/11 04:30,90,before order 118
12,13,80,2023/01/20 14:30,2023/01/20 16:00,90,before order 87
12,69,66,2023/02/02 06:00,2023/02/02 07:30,90,before order 109
12,3,81,2023/02/22 17:30,2023/02/22 19:00,90,before order 143
13,59,69,2023/01/01 00:00,2023/01/01 01:30,90,before order 46
13,58,81,2023/02/05 02:00,2023/02/05 03:30,90,before order 154
13,95,98,2023/02/12 11:30,2023/02/12 13:00,90,before order 100
14,49,24,2023/01/01 00:00,2023/01/01 01:30,90,before order 41
14,57,75,2023/01/15 02:00,2023/01/15 03:30,90,before order 3
15,93,36,2023/01/01 00:00,2023/01/01 01:30,90,before order 5
16,47,55,2023/01/01 00:00,2023/01/01 01:30,90,before order 65
20,97,35,2023/01/01 00:00,2023/01/01 01:30,90,before order 138
20,39,70,2023/02/16 02:30,2023/02/16 04:00,90,before order 101
20,92,83,2023/02/23 14:30,2023/02/23 16:00,90,before order 171
20,51,82,2023/02/26 05:30,2023/02/26 07:00,90,before order 88
20,76,17,2023/02/28 01:30,2023/02/28 03:00,90,before order 224
20,96,19,2023/03/03 01:00,2023/03/03 02:30,90,before order 103
21,27,45,2023/01/01 00:00,2023/01/01 01:30,90,before order 6
21,29,6,2023/02/10 05:30,2023/02/10 07:00,90,before order 236
21,2,85,2023/02/12 12:00,2023/02/12 13:30,90,before order 25
21,68,60,2023/02/16 09:30,2023/02/16 11:00,90,before order 62
21,61,13,2023/03/11 00:00,2023/03/11 01:30,90,before order 18
21,11,26,2023/03/16 04:30,2023/03/16 06:00,90,before order 186
22,99,29,2023/01/01 00:00,2023/01/01 01:30,90,before order 39
22,17,9,2023/01/04 11:30,2023/01/04 13:00,90,before order 237
22,71,90,2023/01/19 01:30,2023/01/19 03:00,90,before order 64
22,77,58,2023/01/22 05:00,2023/01/22 06:30,90,before order 104
22,1,94,2023/02/26 23:00,2023/02/27 00:30,90,before order 182
23,43,80,2023/01/01 00:00,2023/01/01 01:30,90,before order 158
23,86,55,2023/01/03 22:00,2023/01/03 23:30,90,before order 59
23,95,75,2023/01/10 04:30,2023/01/10 06:00,90,before order 80
23,64,72,2023/01/11 07:30,2023/01/11 09:00,90,before order 31
23,40,96,2023/02/01 00:30,2023/02/01 02:00,90,before order 10
23,62,36,2023/02/07 07:30,2023/02/07 09:00,90,before order 1
23,12,15,2023/02/10 10:00,2023/02/10 11:30,90,before order 111
23,4,21,2023/02/13 09:00,2023/02/13 10:30,90,before order 55
23,6,34,2023/02/25 16:30,2023/02/25 18:00,90,before order 176
23,71,79,2023/03/08 09:30,2023/03/08 11:00,90,before order 57
24,35,37,2023/01/01 00:00,2023/01/01 01:30,90,before order 61
24,14,87,2023/01/02 16:30,2023/01/02 18:00,90,before order 53
24,12,70,2023/01/15 15:00,2023/01/15 16:30,90,before order 43
24,98,38,2023/01/23 08:00,2023/01/23 09:30,90,before order 199
25,69,93,2023/01/01 00:00,2023/01/01 01:30,90,before order 94
25,94,6,2023/01/20 16:00,2023/01/20 17:30,90,before order 235
25,10,32,2023/01/27 10:30,2023/01/27 12:00,90,before order 231
25,17,24,2023/02/01 19:00,2023/02/01 20:30,90,before order 162
25,50,21,2023/02/03 11:00,2023/02/03 12:30,90,before order 207
25,75,50,2023/02/16 04:00,2023/02/16 05:30,90,before order 126
25,14,89,2023/03/04 17:30,2023/03/04 19:00,90,before order 84
25,34,2,2023/03/07 18:00,2023/03/07 19:30,90,before order 230
26,27,2,2023/01/01 00:00,2023/01/01 01:30,90,before order 69
26,52,91,2023/01/07 12:00,2023/01/07 13:30,90,before order 63
26,3,36,2023/01/21 09:30,2023/01/21 11:00,90,before order 86
26,45,18,2023/01/22 14:30,2023/01/22 16:00,90,before order 26
26,66,2,2023/01/28 20:00,2023/01/28 21:30,90,before order 107
26,48,84,2023/02/04 13:00,2023/02/04 14:30,90,before order 144
28,33,27,2023/01/01 00:00,2023/01/01 01:30,90,before order 130
28,91,11,2023/01/06 02:00,2023/01/06 03:30,90,before order 74
29,75,81,2023/01/01 00:00,2023/01/01 01:30,90,before order 233
30,75,59,2023/01/01 00:00,2023/01/01 01:30,90,before order 77
30,57,39,2023/01/30 10:30,2023/01/30 12:00,90,before order 206
31,11,24,2023/01/01 00:00,2023/01/01 01:30,90,before order 150
31,11,76,2023/01/21 00:00,2023/01/21 01:30,90,before order 99
31,15,41,2023/01/22 08:00,2023/01/22 09:30,90,before order 97
31,55,23,2023/01/23 17:30,2023/01/23 19:00,90,before order 114
31,65,49,2023/01/24 12:00,2023/01/24 13:30,90,before order 32
31,73,62,2023/02/07 22:30,2023/02/08 00:00,90,before order 72
32,43,96,2023/01/01 00:00,2023/01/01 01:30,90,before order 145
32,50,22,2023/01/10 13:00,2023/01/10 14:30,90,before order 210
32,1,72,2023/02/24 17:00,2023/02/24 18:30,90,before order 149
32,92,59,2023/03/10 05:00,2023/03/10 06:30,90,before order 168
33,51,40,2023/01/01 00:00,2023/01/01 01:30,90,before order 36
33,57,23,2023/02/03 01:00,2023/02/03 02:30,90,before order 212
33,89,76,2023/02/21 23:30,2023/02/22 01:00,90,before order 96
33,27,83,2023/03/03 04:30,2023/03/03 06:00,90,before order 42
33,72,38,2023/03/03 16:00,2023/03/03 17:30,90,before order 227
34,29,94,2023/01/01 00:00,2023/01/01 01:30,90,before order 226
34,8,57,2023/01/15 13:00,2023/01/15 14:30,90,before order 219
34,95,82,2023/01/24 23:00,2023/01/25 00:30,90,before order 202
34,32,17,2023/02/17 18:00,2023/02/17 19:30,90,before order 208
34,60,62,2023/02/21 17:00,2023/02/21 18:30,90,before order 195
34,41,60,2023/02/25 13:30,2023/02/25 15:00,90,before order 108
34,89,60,2023/03/08 03:30,2023/03/08 05:00,90,before order 132
35,37,62,2023/01/01 00:00,2023/01/01 01:30,90,before order 194
35,67,44,2023/01/26 09:30,2023/01/26 11:00,90,before order 193
