Accepted sales revenue: 4216457
Profit with rejection compensation: 4161415
Accepted orders: 239 / 240
Moving time used: 21150 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
46,68,1,2,yes,25,26,2023/02/19 06:00,2023/02/19 14:00,2576
47,12,3,4,yes,44,38,2023/02/11 20:30,2023/02/12 19:30,11661
48,73,3,3,no,93,8,2023/02/25 00:00,2023/02/26 13:00,18759
49,60,9,9,no,39,90,2023/03/01 10:30,2023/03/01 22:30,13536
50,74,7,8,yes,14,84,2023/02/21 19:00,2023/02/23 01:00,28470
51,41,8,9,yes,78,49,2023/01/09 17:30,2023/01/10 13:30,20060
52,3,5,5,no,64,59,2023/02/22 13:30,2023/02/23 20:30,24180
53,3,4,5,yes,91,77,2023/01/15 02:30,2023/01/15 12:30,6560
54,65,2,2,no,36,68,2023/03/02 06:30,2023/03/02 17:30,4939
55,79,9,10,yes,74,2,2023/02/07 04:30,2023/02/08 11:30,34968
56,25,5,5,no,1,80,2023/03/05 02:00,2023/03/05 14:00,9360
57,9,6,6,no,17,2,2023/01/01 21:30,2023/01/01 23:30,1676
58,38,6,6,no,9,73,2023/01/11 05:30,2023/01/11 18:30,10894
59,69,7,7,no,93,48,2023/02/19 20:30,2023/02/20 17:30,19929
60,64,8,9,yes,96,46,2023/02/14 01:30,2023/02/14 23:30,22066
61,1,4,5,yes,83,93,2023/02/03 02:00,2023/02/04 01:00,15088
62,56,9,10,yes,16,72,2023/01/26 09:00,2023/01/27 09:00,27072
63,3,4,5,yes,84,60,2023/02/08 14:30,2023/02/09 03:30,8528
64,64,8,9,yes,68,71,2023/03/09 12:30,2023/03/10 15:30,27081
65,1,4,5,yes,7,34,2023/02/11 09:00,2023/02/11 13:00,2624
66,49,5,6,yes,27,64,2023/03/06 14:00,2023/03/07 00:00,7800
67,34,1,2,yes,8,4,2023/01/22 09:30,2023/01/22 17:30,2576
68,42,4,5,yes,48,76,2023/02/11 08:00,2023/02/12 18:00,22304
69,70,8,9,yes,26,94,2023/02/11 14:30,2023/02/12 09:30,19057
70,51,7,8,yes,3,44,2023/02/18 11:00,2023/02/19 21:00,32266
71,2,2,3,yes,66,65,2023/03/09 10:00,2023/03/10 04:00,8082
72,30,9,9,no,41,82,2023/03/10 06:00,2023/03/10 15:00,10152
73,41,9,9,no,12,43,2023/03/04 13:30,2023/03/05 20:30,34968
74,44,1,2,yes,87,95,2023/01/08 10:00,2023/01/10 07:00,14490
75,29,6,7,yes,77,14,2023/02/22 13:30,2023/02/23 03:30,11732
76,70,8,9,yes,56,52,2023/02/10 09:30,2023/02/10 15:30,6018
77,28,1,1,no,72,56,2023/01/02 03:30,2023/01/04 02:30,15134
78,64,9,9,no,34,75,2023/03/07 07:30,2023/03/09 04:30,50760
79,6,8,9,yes,29,11,2023/01/19 05:00,2023/01/20 04:00,23069
80,65,1,2,yes,97,60,2023/01/10 20:00,2023/01/11 19:00,7406
81,65,2,2,no,34,90,2023/02/06 10:30,2023/02/07 14:30,12572
82,73,2,3,yes,33,4,2023/03/01 17:30,2023/03/02 03:30,4490
83,67,5,5,no,15,9,2023/02/02 03:30,2023/02/02 14:30,8580
84,52,3,4,yes,100,49,2023/03/07 04:30,2023/03/07 16:30,6084
85,67,4,5,yes,13,15,2023/01/29 04:00,2023/01/29 18:00,9184
86,79,9,10,yes,52,60,2023/02/13 07:00,2023/02/13 11:00,4512
87,65,1,2,yes,31,36,2023/01/24 14:00,2023/01/25 14:00,7728
88,20,1,2,yes,13,22,2023/03/04 22:30,2023/03/05 06:30,2576
90,68,2,2,no,34,75,2023/02/24 21:30,2023/02/24 23:30,898
91,48,8,8,no,14,77,2023/01/18 17:00,2023/01/19 06:00,13039
92,11,6,7,yes,18,69,2023/03/09 01:30,2023/03/09 19:30,15084
93,45,7,7,no,98,83,2023/01/29 23:00,2023/01/31 02:00,25623
94,39,9,9,no,68,50,2023/02/01 00:30,2023/02/02 20:30,49632
95,14,6,6,no,85,5,2023/02/08 05:30,2023/02/09 23:30,35196
96,72,3,3,no,99,11,2023/01/28 23:00,2023/01/30 09:00,17238
97,29,7,7,no,94,10,2023/02/28 22:30,2023/03/01 12:30,13286
98,44,1,2,yes,56,12,2023/01/18 16:30,2023/01/19 05:30,4186
99,61,7,8,yes,44,47,2023/03/02 01:00,2023/03/03 02:00,23725
100,62,5,6,yes,95,58,2023/02/08 21:00,2023/02/09 15:00,14040
101,1,4,5,yes,45,45,2023/01/19 08:30,2023/01/21 02:30,27552
102,36,1,2,yes,81,99,2023/01/11 02:30,2023/01/11 21:30,6118
103,59,3,4,yes,18,29,2023/02/13 03:30,2023/02/14 05:30,13182
104,6,9,9,no,83,81,2023/01/21 22:30,2023/01/22 04:30,6768
105,37,3,4,yes,62,64,2023/01/22 23:30,2023/01/23 07:30,4056
106,48,8,8,no,68,90,2023/03/09 03:00,2023/03/10 04:00,25075
107,53,5,5,no,4,32,2023/01/11 08:30,2023/01/12 09:30,19500
108,13,1,2,yes,66,20,2023/01/23 09:30,2023/01/24 11:30,8372
109,14,6,6,no,52,75,2023/02/12 22:30,2023/02/14 11:30,31006
110,30,9,9,no,53,55,2023/01/25 22:30,2023/01/26 22:30,27072
111,27,3,3,no,26,69,2023/03/05 19:00,2023/03/07 06:00,17745
112,14,6,6,no,47,73,2023/02/27 18:00,2023/02/28 16:00,18436
113,43,9,10,yes,80,3,2023/02/26 20:00,2023/02/28 04:00,36096
114,27,3,3,no,5,81,2023/03/03 06:30,2023/03/03 17:30,5577
115,50,9,10,yes,90,35,2023/01/21 04:00,2023/01/22 01:00,23688
116,50,9,10,yes,71,28,2023/01/09 19:30,2023/01/10 03:30,9024
117,38,6,6,no,86,21,2023/02/07 04:00,2023/02/07 10:00,5028
118,12,4,4,no,31,69,2023/02/26 10:00,2023/02/26 16:00,3936
119,41,8,9,yes,66,78,2023/02/11 03:00,2023/02/11 22:00,19057
120,3,4,5,yes,13,70,2023/01/27 12:30,2023/01/28 09:30,13776
121,24,10,10,no,92,97,2023/01/06 02:30,2023/01/06 23:30,26544
122,56,10,10,no,52,27,2023/01/19 02:00,2023/01/20 10:00,40448
123,19,7,7,no,56,82,2023/02/03 03:00,2023/02/03 18:00,14235
124,45,6,7,yes,50,2,2023/03/08 23:30,2023/03/10 16:30,34358
125,31,8,9,yes,44,68,2023/02/01 05:00,2023/02/02 22:00,41123
126,38,6,6,no,86,96,2023/01/01 17:00,2023/01/03 11:00,35196
127,7,6,7,yes,38,43,2023/01/29 01:30,2023/01/30 01:30,20112
128,14,5,6,yes,29,43,2023/03/05 13:00,2023/03/05 23:00,7800
129,17,1,1,no,19,41,2023/01/11 19:00,2023/01/13 03:00,10304
130,53,5,5,no,25,2,2023/02/14 05:30,2023/02/14 13:30,6240
131,20,2,2,no,89,34,2023/02/14 06:00,2023/02/16 06:00,21552
132,65,1,2,yes,48,5,2023/02/02 05:00,2023/02/03 22:00,13202
133,72,3,3,no,16,91,2023/02/10 08:30,2023/02/12 04:30,22308
134,24,10,10,no,59,50,2023/01/10 11:30,2023/01/10 17:30,7584
135,40,10,10,no,16,32,2023/01/30 07:00,2023/01/31 10:00,34128
136,42,4,5,yes,90,85,2023/02/13 19:00,2023/02/14 12:00,11152
137,25,5,5,no,61,92,2023/02/28 12:30,2023/03/01 08:30,15600
138,43,9,10,yes,10,2,2023/02/12 05:00,2023/02/13 11:00,33840
139,58,9,9,no,40,65,2023/03/04 08:00,2023/03/04 19:00,12408
140,9,6,6,no,22,51,2023/01/13 10:30,2023/01/15 09:30,39386
141,14,5,6,yes,20,99,2023/02/25 05:30,2023/02/27 03:30,35880
142,79,9,10,yes,67,35,2023/02/26 21:00,2023/02/27 10:00,14664
143,12,3,4,yes,15,76,2023/01/07 17:30,2023/01/08 12:30,9633
144,4,7,8,yes,79,17,2023/02/16 01:30,2023/02/17 10:30,31317
145,8,5,6,yes,90,9,2023/03/07 17:00,2023/03/08 09:00,12480
146,31,8,9,yes,50,66,2023/01/31 00:00,2023/01/31 05:00,5015
147,62,5,6,yes,100,24,2023/02/07 08:00,2023/02/08 08:00,18720
148,59,3,4,yes,59,1,2023/03/09 12:00,2023/03/09 21:00,4563
149,36,1,2,yes,29,78,2023/02/04 21:00,2023/02/05 04:00,2254
150,14,6,6,no,38,53,2023/01/30 18:00,2023/02/01 07:00,31006
151,13,1,2,yes,41,78,2023/01/05 11:00,2023/01/06 11:00,7728
152,66,3,3,no,2,8,2023/02/27 05:30,2023/02/27 14:30,4563
153,55,10,10,no,33,28,2023/01/11 07:00,2023/01/13 07:00,60672
154,45,6,7,yes,72,59,2023/02/06 07:30,2023/02/06 20:30,10894
155,1,5,5,no,38,78,2023/02/08 12:00,2023/02/10 05:00,31980
156,53,5,5,no,49,73,2023/03/01 17:00,2023/03/02 23:00,23400
157,36,1,2,yes,47,29,2023/01/10 06:00,2023/01/10 17:00,3542
158,59,3,4,yes,53,31,2023/01/10 07:00,2023/01/11 23:00,20280
159,29,6,7,yes,25,74,2023/01/19 22:30,2023/01/20 16:30,15084
160,12,3,4,yes,72,67,2023/03/03 00:30,2023/03/04 13:30,18759
161,4,7,8,yes,10,30,2023/03/03 20:00,2023/03/04 06:00,9490
162,11,7,7,no,18,72,2023/02/01 18:00,2023/02/02 00:00,5694
163,53,4,5,yes,19,35,2023/01/09 16:30,2023/01/10 22:30,19680
164,2,3,3,no,73,86,2023/01/24 19:00,2023/01/25 00:00,2535
165,2,3,3,no,34,60,2023/01/17 13:00,2023/01/17 20:00,3549
166,66,3,3,no,96,57,2023/01/30 03:00,2023/01/31 09:00,15210
167,38,5,6,yes,74,99,2023/02/24 21:00,2023/02/26 09:00,28080
168,78,10,10,no,65,97,2023/03/06 13:00,2023/03/07 08:00,24016
169,39,9,9,no,33,54,2023/02/22 22:00,2023/02/24 19:00,50760
170,11,6,7,yes,70,20,2023/02/14 07:00,2023/02/14 18:00,9218
171,77,10,10,no,27,62,2023/01/27 17:30,2023/01/28 14:30,26544
172,31,9,9,no,63,81,2023/03/08 18:00,2023/03/09 10:00,18048
173,12,3,4,yes,66,29,2023/01/15 09:00,2023/01/16 23:00,19266
174,61,7,8,yes,63,33,2023/01/16 03:00,2023/01/16 17:00,13286
175,68,2,2,no,89,30,2023/02/13 20:00,2023/02/15 00:00,12572
176,29,7,7,no,26,40,2023/01/09 01:30,2023/01/10 06:30,27521
177,49,5,6,yes,54,70,2023/03/07 11:00,2023/03/09 03:00,31200
178,62,6,6,no,96,47,2023/01/02 16:30,2023/01/02 18:30,1676
179,66,3,3,no,26,76,2023/02/01 15:30,2023/02/02 17:30,13182
180,18,10,10,no,86,46,2023/02/08 17:00,2023/02/09 21:00,35392
181,52,4,4,no,30,61,2023/02/23 16:00,2023/02/24 10:00,11808
182,61,8,8,no,19,8,2023/01/24 12:00,2023/01/26 09:00,45135
183,67,5,5,no,76,82,2023/03/10 03:30,2023/03/11 20:30,31980
184,39,9,9,no,92,44,2023/03/06 05:00,2023/03/08 00:00,48504
185,50,10,10,no,18,50,2023/01/13 20:30,2023/01/14 02:30,7584
186,44,2,2,no,55,45,2023/01/25 03:30,2023/01/26 01:30,9878
187,43,10,10,no,69,63,2023/01/18 03:00,2023/01/18 13:00,12640
188,13,1,2,yes,66,29,2023/02/24 11:00,2023/02/25 08:00,6762
189,67,5,5,no,73,8,2023/01/14 03:00,2023/01/15 18:00,30420
190,67,4,5,yes,11,14,2023/02/04 19:00,2023/02/05 07:00,7872
191,47,4,4,no,47,57,2023/01/28 08:00,2023/01/29 17:00,21648
192,6,8,9,yes,73,31,2023/01/13 12:00,2023/01/15 10:00,46138
193,27,3,3,no,5,62,2023/02/02 05:30,2023/02/03 03:30,11154
194,20,2,2,no,79,79,2023/02/19 18:30,2023/02/20 09:30,6735
195,69,7,7,no,49,50,2023/03/05 01:30,2023/03/05 14:30,12337
196,45,7,7,no,67,93,2023/01/03 16:00,2023/01/03 23:00,6643
197,35,7,7,no,92,21,2023/02/05 13:00,2023/02/07 08:00,40807
198,34,1,2,yes,81,86,2023/02/25 22:00,2023/02/27 13:00,12558
199,53,5,5,no,4,89,2023/01/31 05:00,2023/01/31 15:00,7800
200,40,10,10,no,71,26,2023/02/04 07:30,2023/02/05 06:30,29072
201,59,4,4,no,73,69,2023/01/05 08:30,2023/01/05 21:30,8528
202,23,1,1,no,18,89,2023/03/01 13:30,2023/03/02 16:30,8694
203,77,10,10,no,89,42,2023/02/03 10:00,2023/02/03 19:00,11376
204,12,3,4,yes,58,47,2023/02/20 22:30,2023/02/22 14:30,20280
205,31,8,9,yes,67,82,2023/02/16 09:30,2023/02/17 14:30,29087
206,13,2,2,no,94,55,2023/02/07 23:00,2023/02/09 14:00,17511
207,34,1,2,yes,94,82,2023/02/12 18:00,2023/02/14 14:00,14168
208,6,9,9,no,56,41,2023/03/06 08:30,2023/03/06 17:30,10152
209,25,4,5,yes,47,38,2023/02/25 05:30,2023/02/26 11:30,19680
210,68,1,2,yes,17,82,2023/01/06 18:00,2023/01/07 10:00,5152
211,25,4,5,yes,83,3,2023/02/18 20:30,2023/02/20 03:30,20336
212,66,2,3,yes,33,98,2023/01/09 03:30,2023/01/09 22:30,8531
213,44,2,2,no,21,9,2023/02/12 10:30,2023/02/13 19:30,14817
214,34,1,2,yes,78,36,2023/03/01 08:00,2023/03/02 19:00,11270
215,34,2,2,no,52,89,2023/01/29 06:30,2023/01/29 16:30,4490
216,36,1,2,yes,11,83,2023/02/17 21:30,2023/02/19 21:30,15456
217,4,8,8,no,10,40,2023/02/28 04:00,2023/03/01 22:00,42126
218,6,8,9,yes,7,44,2023/01/28 00:30,2023/01/28 08:30,8024
219,57,8,8,no,39,61,2023/02/22 06:30,2023/02/23 13:30,31093
220,66,2,3,yes,91,18,2023/01/02 20:00,2023/01/03 04:00,3592
221,78,10,10,no,53,16,2023/01/19 12:30,2023/01/20 14:30,32864
222,35,7,7,no,72,80,2023/01/20 10:00,2023/01/22 08:00,43654
223,80,10,10,no,65,47,2023/01/24 22:30,2023/01/25 04:30,7584
224,14,5,6,yes,31,1,2023/01/17 04:00,2023/01/18 15:00,27300
225,78,10,10,no,30,41,2023/01/24 12:00,2023/01/25 00:00,15168
226,47,3,4,yes,11,84,2023/03/08 23:30,2023/03/09 21:30,11154
227,48,8,8,no,73,85,2023/01/22 04:30,2023/01/22 07:30,3009
228,15,5,5,no,79,6,2023/03/01 19:00,2023/03/03 13:00,32760
229,75,4,4,no,75,59,2023/02/26 12:00,2023/02/28 00:00,23616
230,66,3,3,no,18,52,2023/02/24 01:00,2023/02/25 09:00,16224
231,6,8,9,yes,92,72,2023/02/19 21:30,2023/02/20 06:30,9027
232,25,5,5,no,74,42,2023/01/31 22:30,2023/02/01 02:30,3120
233,26,9,9,no,27,32,2023/02/16 07:30,2023/02/18 07:30,54144
234,68,1,2,yes,82,76,2023/02/05 18:30,2023/02/06 00:30,1932
235,11,7,7,no,23,19,2023/01/22 02:00,2023/01/24 00:00,43654
236,43,10,10,no,48,56,2023/01/14 19:30,2023/01/15 01:30,7584
237,13,1,2,yes,91,19,2023/02/18 21:00,2023/02/19 08:00,3542
238,55,10,10,no,7,13,2023/01/14 02:00,2023/01/14 16:00,17696
239,44,1,2,yes,48,20,2023/01/26 12:30,2023/01/27 07:30,6118
240,68,1,2,yes,75,38,2023/01/16 10:00,2023/01/18 01:00,12558

Rejected orders
Order ID,Revenue lost,Compensation
89,27521,55042

Relocations
Car ID,From,To,Depart,Arrive,Moving minutes,Reason
1,19,45,2023/01/01 00:00,2023/01/01 01:30,90,before order 101
1,45,83,2023/01/21 06:30,2023/01/21 08:00,90,before order 61
1,93,38,2023/02/04 05:00,2023/02/04 06:30,90,before order 155
1,78,7,2023/02/10 09:00,2023/02/10 10:30,90,before order 65
2,63,34,2023/01/01 00:00,2023/01/01 01:30,90,before order 165
2,60,73,2023/01/18 00:00,2023/01/18 01:30,90,before order 164
2,86,37,2023/01/25 04:00,2023/01/25 05:30,90,before order 19
2,68,69,2023/02/14 04:00,2023/02/14 05:30,90,before order 3
2,25,66,2023/02/22 22:00,2023/02/22 23:30,90,before order 71
3,81,36,2023/01/01 00:00,2023/01/01 01:30,90,before order 4
3,4,91,2023/01/12 20:30,2023/01/12 22:00,90,before order 53
3,77,13,2023/01/15 16:30,2023/01/15 18:00,90,before order 120
3,70,20,2023/01/28 13:30,2023/01/28 15:00,90,before order 18
3,72,84,2023/02/05 10:00,2023/02/05 11:30,90,before order 63
3,60,64,2023/02/09 07:30,2023/02/09 09:00,90,before order 52
4,5,79,2023/01/01 00:00,2023/01/01 01:30,90,before order 144
4,17,10,2023/02/17 14:30,2023/02/17 16:00,90,before order 217
4,40,10,2023/03/02 02:00,2023/03/02 03:30,90,before order 161
6,57,73,2023/01/01 00:00,2023/01/01 01:30,90,before order 192
6,31,29,2023/01/15 14:00,2023/01/15 15:30,90,before order 79
6,11,83,2023/01/20 08:00,2023/01/20 09:30,90,before order 104
6,81,7,2023/01/22 08:30,2023/01/22 10:00,90,before order 218
6,44,92,2023/01/28 12:30,2023/01/28 14:00,90,before order 231
6,72,56,2023/02/20 10:30,2023/02/20 12:00,90,before order 208
7,25,97,2023/01/01 00:00,2023/01/01 01:30,90,before order 21
7,44,38,2023/01/19 18:30,2023/01/19 20:00,90,before order 127
8,63,38,2023/01/01 00:00,2023/01/01 01:30,90,before order 17
8,98,90,2023/03/06 17:30,2023/03/06 19:00,90,before order 145
9,63,17,2023/01/01 00:00,2023/01/01 01:30,90,before order 57
9,2,22,2023/01/02 03:30,2023/01/02 05:00,90,before order 140
10,91,20,2023/01/01 00:00,2023/01/01 01:30,90,before order 23
10,54,53,2023/02/14 21:30,2023/02/14 23:00,90,before order 31
11,19,23,2023/01/01 00:00,2023/01/01 01:30,90,before order 235
11,19,18,2023/01/24 04:00,2023/01/24 05:30,90,before order 162
11,72,70,2023/02/02 04:00,2023/02/02 05:30,90,before order 170
11,20,18,2023/02/14 22:00,2023/02/14 23:30,90,before order 92
12,57,15,2023/01/01 00:00,2023/01/01 01:30,90,before order 143
12,76,66,2023/01/08 16:30,2023/01/08 18:00,90,before order 173
12,29,14,2023/01/17 03:00,2023/01/17 04:30,90,before order 35
12,53,44,2023/01/22 01:00,2023/01/22 02:30,90,before order 47
12,38,19,2023/02/12 23:30,2023/02/13 01:00,90,before order 9
12,52,58,2023/02/16 22:00,2023/02/16 23:30,90,before order 204
12,47,31,2023/02/22 18:30,2023/02/22 20:00,90,before order 118
12,69,72,2023/02/26 20:00,2023/02/26 21:30,90,before order 160
13,61,41,2023/01/01 00:00,2023/01/01 01:30,90,before order 151
13,78,66,2023/01/06 15:00,2023/01/06 16:30,90,before order 108
13,20,92,2023/01/24 15:30,2023/01/24 17:00,90,before order 34
13,89,94,2023/01/29 17:00,2023/01/29 18:30,90,before order 206
13,55,91,2023/02/09 18:00,2023/02/09 19:30,90,before order 237
13,19,66,2023/02/19 12:00,2023/02/19 13:30,90,before order 188
14,25,31,2023/01/01 00:00,2023/01/01 01:30,90,before order 224
14,1,38,2023/01/18 19:00,2023/01/18 20:30,90,before order 150
14,53,85,2023/02/01 11:00,2023/02/01 12:30,90,before order 95
14,5,52,2023/02/10 03:30,2023/02/10 05:00,90,before order 109
14,75,20,2023/02/14 15:30,2023/02/14 17:00,90,before order 141
14,99,47,2023/02/27 07:30,2023/02/27 09:00,90,before order 112
14,73,29,2023/02/28 20:00,2023/02/28 21:30,90,before order 128
17,21,19,2023/01/01 00:00,2023/01/01 01:30,90,before order 129
18,55,86,2023/01/01 00:00,2023/01/01 01:30,90,before order 180
19,29,56,2023/01/01 00:00,2023/01/01 01:30,90,before order 123
19,82,40,2023/02/03 22:00,2023/02/03 23:30,90,before order 44
20,5,89,2023/01/01 00:00,2023/01/01 01:30,90,before order 131
20,34,79,2023/02/16 10:00,2023/02/16 11:30,90,before order 194
20,79,41,2023/02/20 13:30,2023/02/20 15:00,90,before order 16
20,89,13,2023/02/28 10:00,2023/02/28 11:30,90,before order 88
23,51,18,2023/01/01 00:00,2023/01/01 01:30,90,before order 202
24,51,92,2023/01/01 00:00,2023/01/01 01:30,90,before order 121
24,97,59,2023/01/07 03:30,2023/01/07 05:00,90,before order 134
25,81,12,2023/01/01 00:00,2023/01/01 01:30,90,before order 20
25,43,74,2023/01/30 07:30,2023/01/30 09:00,90,before order 232
25,42,83,2023/02/01 06:30,2023/02/01 08:00,90,before order 211
25,3,47,2023/02/20 07:30,2023/02/20 09:00,90,before order 209
25,38,61,2023/02/26 15:30,2023/02/26 17:00,90,before order 137
25,92,1,2023/03/01 12:30,2023/03/01 14:00,90,before order 56
26,39,27,2023/01/01 00:00,2023/01/01 01:30,90,before order 233
26,32,33,2023/02/18 11:30,2023/02/18 13:00,90,before order 42
27,91,67,2023/01/01 00:00,2023/01/01 01:30,90,before order 28
27,3,5,2023/01/18 03:00,2023/01/18 04:30,90,before order 193
27,62,5,2023/02/03 07:30,2023/02/03 09:00,90,before order 114
27,81,26,2023/03/03 21:30,2023/03/03 23:00,90,before order 111
28,27,72,2023/01/01 00:00,2023/01/01 01:30,90,before order 77
29,3,26,2023/01/01 00:00,2023/01/01 01:30,90,before order 176
29,40,25,2023/01/10 10:30,2023/01/10 12:00,90,before order 159
29,74,59,2023/01/20 20:30,2023/01/20 22:00,90,before order 1
29,49,77,2023/02/17 10:00,2023/02/17 11:30,90,before order 75
29,14,94,2023/02/23 07:30,2023/02/23 09:00,90,before order 97
29,10,98,2023/03/01 16:30,2023/03/01 18:00,90,before order 25
30,59,38,2023/01/01 00:00,2023/01/01 01:30,90,before order 26
30,71,53,2023/01/12 11:00,2023/01/12 12:30,90,before order 110
30,55,41,2023/01/27 02:30,2023/01/27 04:00,90,before order 72
31,39,50,2023/01/01 00:00,2023/01/01 01:30,90,before order 146
31,66,44,2023/01/31 09:00,2023/01/31 10:30,90,before order 125
31,68,67,2023/02/03 02:00,2023/02/03 03:30,90,before order 205
31,82,63,2023/02/17 18:30,2023/02/17 20:00,90,before order 172
34,57,8,2023/01/01 00:00,2023/01/01 01:30,90,before order 67
34,4,52,2023/01/22 21:30,2023/01/22 23:00,90,before order 215
34,89,94,2023/01/29 20:30,2023/01/29 22:00,90,before order 207
34,82,81,2023/02/14 18:00,2023/02/14 19:30,90,before order 198
34,86,78,2023/02/27 17:00,2023/02/27 18:30,90,before order 214
35,59,72,2023/01/01 00:00,2023/01/01 01:30,90,before order 222
35,80,92,2023/01/22 12:00,2023/01/22 13:30,90,before order 197
35,21,42,2023/02/07 12:00,2023/02/07 13:30,90,before order 30
36,67,47,2023/01/01 00:00,2023/01/01 01:30,90,before order 157
36,29,81,2023/01/10 21:00,2023/01/10 22:30,90,before order 102
36,99,31,2023/01/12 01:30,2023/01/12 03:00,90,before order 12
36,48,29,2023/01/16 17:30,2023/01/16 19:00,90,before order 149
36,78,11,2023/02/05 08:00,2023/02/05 09:30,90,before order 216
37,21,62,2023/01/01 00:00,2023/01/01 01:30,90,before order 105
37,64,86,2023/01/23 11:30,2023/01/23 13:00,90,before order 14
38,19,86,2023/01/01 00:00,2023/01/01 01:30,90,before order 126
38,96,9,2023/01/03 15:00,2023/01/03 16:30,90,before order 58
38,73,86,2023/01/11 22:30,2023/01/12 00:00,90,before order 117
38,21,74,2023/02/07 14:00,2023/02/07 15:30,90,before order 167
39,67,68,2023/01/01 00:00,2023/01/01 01:30,90,before order 94
39,50,33,2023/02/03 00:30,2023/02/03 02:00,90,before order 169
39,54,92,2023/02/24 23:00,2023/02/25 00:30,90,before order 184
40,73,16,2023/01/01 00:00,2023/01/01 01:30,90,before order 135
40,32,71,2023/01/31 14:00,2023/01/31 15:30,90,before order 200
41,27,78,2023/01/01 00:00,2023/01/01 01:30,90,before order 51
41,49,66,2023/01/10 17:30,2023/01/10 19:00,90,before order 119
41,78,12,2023/02/12 02:00,2023/02/12 03:30,90,before order 73
