Accepted sales revenue: 3889025
Profit with rejection compensation: 2492955
Accepted orders: 203 / 240
Moving time used: 18090 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
42,21,8,9,yes,29,70,2023/01/01 16:00,2023/01/02 10:00,17964
47,73,4,4,no,57,24,2023/01/01 09:00,2023/01/03 04:00,25714
48,46,3,4,yes,77,45,2023/01/04 02:00,2023/01/05 02:00,12216
49,28,2,3,yes,48,57,2023/01/02 17:30,2023/01/03 12:30,7277
50,24,4,5,yes,99,87,2023/01/05 08:30,2023/01/06 00:30,9568
51,30,2,2,no,17,16,2023/01/02 00:30,2023/01/03 19:30,16469
52,17,8,8,no,12,15,2023/01/04 05:00,2023/01/05 03:00,21956
53,58,3,3,no,46,53,2023/01/04 16:00,2023/01/06 05:00,18833
54,24,5,5,no,90,49,2023/01/01 08:00,2023/01/03 03:00,29412
55,31,9,9,no,14,20,2023/01/02 08:30,2023/01/04 05:30,47565
56,70,4,5,yes,7,53,2023/01/03 23:00,2023/01/05 12:00,22126
57,6,7,7,no,58,29,2023/01/01 19:30,2023/01/02 19:30,21096
58,37,3,4,yes,23,60,2023/01/02 20:00,2023/01/03 22:00,13234
59,60,7,7,no,47,44,2023/01/04 04:00,2023/01/05 00:00,17580
60,79,5,5,no,33,13,2023/01/04 09:30,2023/01/05 11:30,17784
61,66,7,7,no,13,67,2023/01/05 03:00,2023/01/05 13:00,8790
62,76,8,8,no,84,66,2023/01/01 04:00,2023/01/01 16:00,11976
63,29,2,2,no,30,78,2023/01/03 20:00,2023/01/04 22:00,9958
64,33,5,6,yes,18,69,2023/01/01 06:00,2023/01/02 03:00,14364
65,32,10,10,no,51,48,2023/01/03 12:30,2023/01/04 09:30,24675
66,18,1,1,no,34,32,2023/01/04 04:30,2023/01/04 11:30,2086
67,43,8,8,no,99,12,2023/01/01 03:00,2023/01/02 22:00,42914
68,13,5,6,yes,76,5,2023/01/01 13:00,2023/01/02 18:00,19836
69,16,3,3,no,68,48,2023/01/05 22:30,2023/01/07 09:30,17815
71,44,4,4,no,15,94,2023/01/04 23:00,2023/01/06 00:00,14950
73,7,5,6,yes,99,31,2023/01/01 05:30,2023/01/01 17:30,8208
74,69,3,3,no,41,25,2023/01/02 14:00,2023/01/02 21:00,3563
75,53,2,2,no,53,19,2023/01/03 01:00,2023/01/04 03:00,9958
76,13,6,6,no,6,37,2023/01/05 18:30,2023/01/06 10:30,11952
77,34,7,7,no,47,93,2023/01/04 05:30,2023/01/05 10:30,25491
78,7,6,6,no,44,99,2023/01/03 06:30,2023/01/04 09:30,20169
79,10,5,5,no,69,77,2023/01/01 20:30,2023/01/03 04:30,21888
80,64,3,4,yes,65,57,2023/01/02 12:30,2023/01/03 16:30,14252
81,13,5,6,yes,64,53,2023/01/03 19:30,2023/01/04 13:30,12312
82,69,2,3,yes,20,10,2023/01/04 22:00,2023/01/06 17:00,16469
83,60,7,7,no,3,89,2023/01/02 22:00,2023/01/03 22:00,21096
84,32,10,10,no,23,75,2023/01/05 03:00,2023/01/06 20:00,48175
87,61,1,1,no,75,20,2023/01/02 03:30,2023/01/02 10:30,2086
89,62,10,10,no,13,43,2023/01/05 20:30,2023/01/07 06:30,39950
90,24,4,5,yes,50,57,2023/01/03 10:30,2023/01/05 00:30,22724
91,57,1,2,yes,11,13,2023/01/04 21:30,2023/01/06 02:30,8642
92,10,4,5,yes,59,86,2023/01/04 12:00,2023/01/05 03:00,8970
93,47,1,1,no,60,57,2023/01/02 19:30,2023/01/04 07:30,10728
94,42,3,3,no,94,82,2023/01/01 13:30,2023/01/02 20:30,15779
95,2,4,4,no,78,88,2023/01/02 22:00,2023/01/04 22:00,28704
96,66,7,7,no,18,39,2023/01/05 19:30,2023/01/07 16:30,39555
98,74,9,10,yes,23,8,2023/01/01 20:00,2023/01/02 04:00,8456
99,40,9,9,no,82,31,2023/01/04 10:00,2023/01/06 04:00,44394
100,14,8,8,no,97,60,2023/01/03 22:00,2023/01/04 13:00,14970
101,45,1,2,yes,38,56,2023/01/03 02:00,2023/01/04 10:00,9536
102,14,7,8,yes,21,85,2023/01/02 15:00,2023/01/03 15:00,21096
103,80,4,4,no,27,99,2023/01/03 00:30,2023/01/03 12:30,7176
104,16,2,3,yes,94,76,2023/01/05 10:30,2023/01/05 14:30,1532
105,31,9,9,no,89,70,2023/01/01 02:00,2023/01/02 00:00,23254
106,51,7,7,no,73,53,2023/01/02 07:00,2023/01/02 20:00,11427
107,1,2,3,yes,2,67,2023/01/02 14:00,2023/01/04 01:00,13405
108,52,1,2,yes,55,69,2023/01/04 18:30,2023/01/06 10:30,11920
110,17,8,8,no,88,65,2023/01/02 18:30,2023/01/03 19:30,24950
111,71,3,3,no,98,31,2023/01/01 20:30,2023/01/03 10:30,19342
112,25,6,6,no,88,78,2023/01/05 19:00,2023/01/07 10:00,29133
113,62,9,10,yes,84,22,2023/01/03 13:00,2023/01/05 10:00,47565
114,65,8,8,no,16,85,2023/01/03 00:30,2023/01/04 16:30,39920
115,70,4,5,yes,86,58,2023/01/01 23:30,2023/01/02 02:30,1794
117,43,8,8,no,59,53,2023/01/03 09:30,2023/01/04 02:30,16966
118,21,9,9,no,25,12,2023/01/02 16:00,2023/01/03 13:00,22197
119,80,4,4,no,51,60,2023/01/04 23:00,2023/01/06 08:00,19734
120,37,4,4,no,88,18,2023/01/05 00:00,2023/01/06 18:00,25116
121,77,1,2,yes,88,34,2023/01/03 19:30,2023/01/05 18:30,14006
122,56,2,2,no,38,46,2023/01/01 22:30,2023/01/03 04:30,11490
123,20,5,5,no,72,32,2023/01/04 18:30,2023/01/05 12:30,12312
124,63,8,9,yes,6,12,2023/01/03 00:00,2023/01/04 10:00,33932
128,41,4,5,yes,78,43,2023/01/04 11:30,2023/01/04 17:30,3588
129,75,7,7,no,98,56,2023/01/03 19:00,2023/01/04 23:00,24612
130,78,1,1,no,15,34,2023/01/04 08:00,2023/01/04 20:00,3576
131,75,7,7,no,8,7,2023/01/01 16:00,2023/01/03 06:00,33402
133,11,5,5,no,28,6,2023/01/05 12:00,2023/01/07 00:00,24624
134,27,6,6,no,32,13,2023/01/04 05:00,2023/01/05 13:00,23904
135,40,9,9,no,16,69,2023/01/01 14:00,2023/01/02 14:00,25368
136,22,4,5,yes,20,4,2023/01/05 01:30,2023/01/05 17:30,9568
137,54,4,4,no,12,50,2023/01/05 04:00,2023/01/06 06:00,15548
138,26,1,1,no,1,44,2023/01/04 03:00,2023/01/05 05:00,7748
139,50,7,7,no,92,16,2023/01/05 02:30,2023/01/07 00:30,40434
140,15,6,6,no,84,2,2023/01/04 05:00,2023/01/04 14:00,6723
141,75,7,7,no,16,65,2023/01/05 12:00,2023/01/06 07:00,16701
142,55,2,3,yes,81,12,2023/01/01 21:00,2023/01/03 09:00,13788
143,69,2,3,yes,67,60,2023/01/03 08:30,2023/01/03 18:30,3830
144,59,6,6,no,64,83,2023/01/02 15:00,2023/01/04 13:00,34362
145,15,6,6,no,75,74,2023/01/02 20:00,2023/01/03 22:00,19422
147,6,7,7,no,71,2,2023/01/03 05:00,2023/01/04 21:00,35160
148,73,4,4,no,98,4,2023/01/04 13:00,2023/01/06 10:00,26910
149,49,7,7,no,27,68,2023/01/01 22:30,2023/01/03 07:30,29007
150,14,8,8,no,3,78,2023/01/01 11:00,2023/01/02 09:00,21956
151,11,5,5,no,89,12,2023/01/01 06:00,2023/01/03 06:00,32832
152,36,3,3,no,29,63,2023/01/04 09:00,2023/01/05 11:00,13234
153,51,7,7,no,55,81,2023/01/03 03:30,2023/01/04 03:30,21096
154,2,4,4,no,36,54,2023/01/05 16:30,2023/01/05 21:30,2990
155,70,5,5,no,46,79,2023/01/03 03:00,2023/01/03 08:00,3420
156,36,3,3,no,64,21,2023/01/01 03:00,2023/01/02 02:00,11707
157,45,1,2,yes,52,70,2023/01/05 22:00,2023/01/06 18:00,5960
158,40,8,9,yes,24,87,2023/01/02 20:00,2023/01/03 22:00,25948
159,37,3,4,yes,10,70,2023/01/02 04:30,2023/01/02 08:30,2036
160,67,4,4,no,49,82,2023/01/02 04:00,2023/01/03 00:00,11960
161,5,1,1,no,23,43,2023/01/03 15:00,2023/01/04 07:00,4768
162,9,4,4,no,19,24,2023/01/01 03:00,2023/01/02 21:00,25116
163,46,3,4,yes,15,45,2023/01/02 21:30,2023/01/03 13:30,8144
164,16,3,3,no,93,72,2023/01/02 23:00,2023/01/04 23:00,24432
165,25,6,6,no,29,48,2023/01/02 22:30,2023/01/03 12:30,10458
166,1,3,3,no,28,36,2023/01/01 10:30,2023/01/02 04:30,9162
167,71,3,3,no,21,62,2023/01/05 14:00,2023/01/07 12:00,23414
168,53,1,2,yes,72,11,2023/01/01 15:00,2023/01/02 09:00,5364
169,71,2,3,yes,1,52,2023/01/03 18:30,2023/01/04 12:30,6894
170,20,5,5,no,34,21,2023/01/03 17:00,2023/01/04 10:00,11628
171,33,6,6,no,97,55,2023/01/02 20:00,2023/01/04 02:00,22410
172,1,3,3,no,76,99,2023/01/05 06:00,2023/01/07 04:00,23414
173,14,8,8,no,52,4,2023/01/04 20:30,2023/01/06 11:30,38922
174,12,1,1,no,87,38,2023/01/04 18:30,2023/01/06 05:30,10430
175,60,7,7,no,85,57,2023/01/05 15:30,2023/01/06 22:30,27249
176,66,7,7,no,57,9,2023/01/02 21:30,2023/01/04 13:30,35160
177,49,7,7,no,39,48,2023/01/05 07:00,2023/01/06 10:00,23733
178,54,4,4,no,71,90,2023/01/02 04:30,2023/01/03 16:30,21528
179,48,2,2,no,89,34,2023/01/03 03:00,2023/01/04 23:00,16852
181,63,9,9,no,75,15,2023/01/04 16:00,2023/01/06 04:00,38052
182,22,5,5,no,61,9,2023/01/03 08:30,2023/01/04 19:30,23940
183,29,2,2,no,53,24,2023/01/02 05:00,2023/01/02 21:00,6128
184,76,7,8,yes,72,30,2023/01/01 23:30,2023/01/03 05:30,26370
186,30,1,2,yes,43,85,2023/01/04 02:00,2023/01/05 02:00,7152
187,29,2,2,no,56,35,2023/01/03 07:30,2023/01/03 13:30,2298
189,63,8,9,yes,47,93,2023/01/01 08:00,2023/01/02 06:00,21956
190,13,6,6,no,26,34,2023/01/03 01:30,2023/01/03 08:30,5229
192,65,8,8,no,5,50,2023/01/01 18:30,2023/01/02 18:30,23952
193,50,7,7,no,23,20,2023/01/02 22:30,2023/01/04 06:30,28128
194,62,10,10,no,39,7,2023/01/01 16:30,2023/01/03 06:30,44650
195,8,4,4,no,91,77,2023/01/03 05:30,2023/01/03 15:30,5980
197,4,3,3,no,40,63,2023/01/05 09:30,2023/01/06 12:30,13743
198,21,9,9,no,63,97,2023/01/04 00:30,2023/01/05 21:30,47565
199,67,3,4,yes,16,69,2023/01/03 09:00,2023/01/04 02:00,8653
200,31,8,9,yes,44,65,2023/01/05 15:30,2023/01/07 05:30,37924
201,46,3,4,yes,54,47,2023/01/05 14:30,2023/01/06 12:30,11198
202,46,3,4,yes,52,27,2023/01/02 05:00,2023/01/02 09:00,2036
203,74,10,10,no,55,4,2023/01/05 13:30,2023/01/06 18:30,34075
204,72,10,10,no,13,7,2023/01/01 19:30,2023/01/03 13:30,49350
205,49,7,7,no,37,14,2023/01/03 19:30,2023/01/04 11:30,14064
207,33,6,6,no,4,11,2023/01/05 03:30,2023/01/05 10:30,5229
208,65,8,8,no,31,44,2023/01/05 08:00,2023/01/07 04:00,43912
209,17,8,8,no,67,3,2023/01/01 13:00,2023/01/02 11:00,21956
210,67,4,4,no,55,27,2023/01/04 17:30,2023/01/06 10:30,24518
211,55,3,3,no,14,8,2023/01/03 22:00,2023/01/05 18:00,22396
212,58,3,3,no,12,54,2023/01/02 08:00,2023/01/03 20:00,18324
214,7,6,6,no,59,32,2023/01/02 07:00,2023/01/02 18:00,8217
215,4,3,3,no,26,94,2023/01/03 01:00,2023/01/04 15:00,19342
216,56,1,2,yes,64,16,2023/01/04 02:30,2023/01/05 13:30,10430
218,17,8,8,no,7,99,2023/01/05 11:30,2023/01/07 09:30,45908
219,52,2,2,no,96,23,2023/01/01 20:30,2023/01/03 15:30,16469
220,51,7,7,no,79,60,2023/01/04 17:30,2023/01/06 03:30,29886
221,57,1,2,yes,70,35,2023/01/03 08:00,2023/01/04 04:00,5960
222,3,2,2,no,76,84,2023/01/04 08:30,2023/01/04 21:30,4979
223,74,10,10,no,79,35,2023/01/04 12:30,2023/01/05 03:30,17625
224,47,1,1,no,33,10,2023/01/04 16:30,2023/01/05 15:30,6854
226,28,3,3,no,33,41,2023/01/05 21:00,2023/01/07 16:00,21887
227,34,7,7,no,32,12,2023/01/01 05:00,2023/01/03 02:00,39555
228,43,8,8,no,35,69,2023/01/04 11:00,2023/01/06 03:00,39920
230,41,4,5,yes,97,46,2023/01/02 21:30,2023/01/04 04:30,18538
231,8,4,4,no,67,11,2023/01/05 11:30,2023/01/07 10:30,28106
233,42,2,3,yes,40,76,2023/01/03 05:00,2023/01/03 12:00,2681
234,50,7,7,no,52,56,2023/01/01 16:00,2023/01/02 15:00,20217
236,8,4,4,no,22,28,2023/01/02 07:30,2023/01/02 19:30,7176
237,61,1,1,no,69,19,2023/01/02 19:30,2023/01/03 02:30,2086
238,78,1,1,no,86,44,2023/01/02 07:30,2023/01/02 10:30,894
239,15,6,6,no,77,81,2023/01/05 12:00,2023/01/06 16:00,20916
240,6,7,7,no,67,21,2023/01/05 04:00,2023/01/06 06:00,22854

Rejected orders
Order ID,Revenue lost,Compensation
8,47000,94000
11,11750,23500
21,19026,38052
26,45908,91816
29,9400,18800
33,28200,56400
37,12684,25368
39,7050,14100
43,10978,21956
44,14100,28200
45,49350,98700
46,15275,30550
70,12306,24612
72,11976,23952
85,44394,88788
86,21956,43912
88,7984,15968
97,25368,50736
109,8225,16450
116,2114,4228
125,44910,89820
126,25948,51896
127,14100,28200
132,3992,7984
146,24311,48622
180,28200,56400
185,9400,18800
188,4228,8456
191,25368,50736
196,13741,27482
206,28942,57884
213,4990,9980
217,15822,31644
225,37924,75848
229,8225,16450
232,1996,3992
235,894,1788

Relocations
Car ID,From,To,Depart,Arrive,Moving minutes,Reason
1,39,28,2023/01/01 00:00,2023/01/01 01:30,90,before order 166
1,36,2,2023/01/02 08:30,2023/01/02 10:00,90,before order 107
1,67,76,2023/01/04 05:00,2023/01/04 06:30,90,before order 172
2,63,78,2023/01/01 00:00,2023/01/01 01:30,90,before order 95
2,88,36,2023/01/05 02:00,2023/01/05 03:30,90,before order 154
3,5,76,2023/01/01 00:00,2023/01/01 01:30,90,before order 222
4,85,26,2023/01/01 00:00,2023/01/01 01:30,90,before order 215
4,94,40,2023/01/04 19:00,2023/01/04 20:30,90,before order 197
5,51,23,2023/01/01 00:00,2023/01/01 01:30,90,before order 161
6,35,58,2023/01/01 00:00,2023/01/01 01:30,90,before order 57
6,29,71,2023/01/02 23:30,2023/01/03 01:00,90,before order 147
6,2,67,2023/01/05 01:00,2023/01/05 02:30,90,before order 240
7,73,99,2023/01/01 00:00,2023/01/01 01:30,90,before order 73
7,31,59,2023/01/01 21:30,2023/01/01 23:00,90,before order 214
7,32,44,2023/01/02 22:00,2023/01/02 23:30,90,before order 78
7,99,31,2023/01/04 13:30,2023/01/04 15:00,90,before order 38
8,11,22,2023/01/01 00:00,2023/01/01 01:30,90,before order 236
8,28,91,2023/01/02 23:30,2023/01/03 01:00,90,before order 195
8,77,67,2023/01/03 19:30,2023/01/03 21:00,90,before order 231
9,53,19,2023/01/01 00:00,2023/01/01 01:30,90,before order 162
9,24,12,2023/01/03 01:00,2023/01/03 02:30,90,before order 23
10,25,69,2023/01/01 00:00,2023/01/01 01:30,90,before order 79
10,77,59,2023/01/03 08:30,2023/01/03 10:00,90,before order 92
11,57,89,2023/01/01 00:00,2023/01/01 01:30,90,before order 151
11,12,20,2023/01/03 10:00,2023/01/03 11:30,90,before order 17
11,68,28,2023/01/04 10:30,2023/01/04 12:00,90,before order 133
12,13,87,2023/01/01 00:00,2023/01/01 01:30,90,before order 174
13,73,76,2023/01/01 00:00,2023/01/01 01:30,90,before order 68
13,5,26,2023/01/02 22:00,2023/01/02 23:30,90,before order 190
13,34,64,2023/01/03 12:30,2023/01/03 14:00,90,before order 81
13,53,6,2023/01/04 17:30,2023/01/04 19:00,90,before order 76
14,13,3,2023/01/01 00:00,2023/01/01 01:30,90,before order 150
14,78,21,2023/01/02 13:00,2023/01/02 14:30,90,before order 102
14,85,97,2023/01/03 19:00,2023/01/03 20:30,90,before order 100
14,60,52,2023/01/04 17:00,2023/01/04 18:30,90,before order 173
15,63,47,2023/01/01 00:00,2023/01/01 01:30,90,before order 19
15,82,75,2023/01/02 07:30,2023/01/02 09:00,90,before order 145
15,74,84,2023/01/04 02:00,2023/01/04 03:30,90,before order 140
15,2,77,2023/01/04 18:00,2023/01/04 19:30,90,before order 239
16,25,12,2023/01/01 00:00,2023/01/01 01:30,90,before order 4
16,64,93,2023/01/02 15:30,2023/01/02 17:00,90,before order 164
16,72,94,2023/01/05 03:00,2023/01/05 04:30,90,before order 104
16,76,68,2023/01/05 18:30,2023/01/05 20:00,90,before order 69
17,89,67,2023/01/01 00:00,2023/01/01 01:30,90,before order 209
17,3,88,2023/01/02 15:00,2023/01/02 16:30,90,before order 110
17,65,12,2023/01/03 23:30,2023/01/04 01:00,90,before order 52
17,15,7,2023/01/05 07:00,2023/01/05 08:30,90,before order 218
18,45,24,2023/01/01 00:00,2023/01/01 01:30,90,before order 41
18,70,34,2023/01/03 10:00,2023/01/03 11:30,90,before order 66
18,32,56,2023/01/04 15:30,2023/01/04 17:00,90,before order 35
19,1,12,2023/01/01 00:00,2023/01/01 01:30,90,before order 9
20,43,34,2023/01/01 00:00,2023/01/01 01:30,90,before order 170
20,21,72,2023/01/04 14:00,2023/01/04 15:30,90,before order 123
21,55,29,2023/01/01 00:00,2023/01/01 01:30,90,before order 42
21,70,25,2023/01/02 14:00,2023/01/02 15:30,90,before order 118
21,12,63,2023/01/03 17:00,2023/01/03 18:30,90,before order 198
22,15,61,2023/01/01 00:00,2023/01/01 01:30,90,before order 182
22,9,20,2023/01/04 23:30,2023/01/05 01:00,90,before order 136
24,39,90,2023/01/01 00:00,2023/01/01 01:30,90,before order 54
24,49,50,2023/01/03 07:00,2023/01/03 08:30,90,before order 90
24,57,99,2023/01/05 04:30,2023/01/05 06:00,90,before order 50
25,25,29,2023/01/01 00:00,2023/01/01 01:30,90,before order 165
25,48,5,2023/01/03 16:30,2023/01/03 18:00,90,before order 22
25,98,88,2023/01/05 15:00,2023/01/05 16:30,90,before order 112
26,21,1,2023/01/01 00:00,2023/01/01 01:30,90,before order 138
27,59,7,2023/01/01 00:00,2023/01/01 01:30,90,before order 27
27,63,32,2023/01/03 20:00,2023/01/03 21:30,90,before order 134
28,25,48,2023/01/01 00:00,2023/01/01 01:30,90,before order 49
28,57,33,2023/01/03 16:30,2023/01/03 18:00,90,before order 226
29,19,53,2023/01/01 00:00,2023/01/01 01:30,90,before order 183
29,24,56,2023/01/03 01:00,2023/01/03 02:30,90,before order 187
29,35,30,2023/01/03 17:30,2023/01/03 19:00,90,before order 63
30,83,17,2023/01/01 00:00,2023/01/01 01:30,90,before order 51
30,16,43,2023/01/03 23:30,2023/01/04 01:00,90,before order 186
31,57,89,2023/01/01 00:00,2023/01/01 01:30,90,before order 105
31,70,14,2023/01/02 04:00,2023/01/02 05:30,90,before order 55
31,20,93,2023/01/04 09:30,2023/01/04 11:00,90,before order 24
32,25,12,2023/01/01 00:00,2023/01/01 01:30,90,before order 18
32,75,51,2023/01/03 10:00,2023/01/03 11:30,90,before order 65
32,48,23,2023/01/04 13:30,2023/01/04 15:00,90,before order 84
33,63,18,2023/01/01 00:00,2023/01/01 01:30,90,before order 64
33,69,97,2023/01/02 07:00,2023/01/02 08:30,90,before order 171
33,55,4,2023/01/04 06:00,2023/01/04 07:30,90,before order 207
34,13,32,2023/01/01 00:00,2023/01/01 01:30,90,before order 227
34,12,47,2023/01/03 06:00,2023/01/03 07:30,90,before order 77
34,93,17,2023/01/05 14:30,2023/01/05 16:00,90,before order 34
35,57,18,2023/01/01 00:00,2023/01/01 01:30,90,before order 32
35,87,45,2023/01/03 12:30,2023/01/03 14:00,90,before order 5
35,8,63,2023/01/04 11:30,2023/01/04 13:00,90,before order 10
36,41,64,2023/01/01 00:00,2023/01/01 01:30,90,before order 156
36,21,89,2023/01/02 06:00,2023/01/02 07:30,90,before order 7
36,73,29,2023/01/03 23:30,2023/01/04 01:00,90,before order 152
37,53,10,2023/01/01 00:00,2023/01/01 01:30,90,before order 159
37,70,23,2023/01/02 12:30,2023/01/02 14:00,90,before order 58
37,60,88,2023/01/04 02:00,2023/01/04 03:30,90,before order 120
40,23,16,2023/01/01 00:00,2023/01/01 01:30,90,before order 135
40,69,24,2023/01/02 18:00,2023/01/02 19:30,90,before order 158
40,87,82,2023/01/04 02:00,2023/01/04 03:30,90,before order 99
41,53,97,2023/01/01 00:00,2023/01/01 01:30,90,before order 230
41,46,78,2023/01/04 08:30,2023/01/04 10:00,90,before order 128
41,43,24,2023/01/04 21:30,2023/01/04 23:00,90,before order 12
42,15,94,2023/01/01 00:00,2023/01/01 01:30,90,before order 94
42,82,40,2023/01/03 00:30,2023/01/03 02:00,90,before order 233
42,76,18,2023/01/03 16:00,2023/01/03 17:30,90,before order 30
43,59,99,2023/01/01 00:00,2023/01/01 01:30,90,before order 67
43,12,59,2023/01/03 02:00,2023/01/03 03:30,90,before order 117
43,53,35,2023/01/04 06:30,2023/01/04 08:00,90,before order 228
44,69,68,2023/01/01 00:00,2023/01/01 01:30,90,before order 28
44,27,15,2023/01/03 10:00,2023/01/03 11:30,90,before order 71
45,85,38,2023/01/01 00:00,2023/01/01 01:30,90,before order 101
45,56,61,2023/01/04 14:00,2023/01/04 15:30,90,before order 2
45,61,52,2023/01/05 13:00,2023/01/05 14:30,90,before order 157
46,21,52,2023/01/01 00:00,2023/01/01 01:30,90,before order 202
46,27,15,2023/01/02 13:00,2023/01/02 14:30,90,before order 163
46,45,77,2023/01/03 17:30,2023/01/03 19:00,90,before order 48
46,45,54,2023/01/05 06:00,2023/01/05 07:30,90,before order 201
47,99,60,2023/01/01 00:00,2023/01/01 01:30,90,before order 93
47,57,33,2023/01/04 11:30,2023/01/04 13:00,90,before order 224
48,1,89,2023/01/01 00:00,2023/01/01 01:30,90,before order 179
49,75,27,2023/01/01 00:00,2023/01/01 01:30,90,before order 149
49,68,37,2023/01/03 11:30,2023/01/03 13:00,90,before order 205
49,14,39,2023/01/04 15:30,2023/01/04 17:00,90,before order 177
50,5,52,2023/01/01 00:00,2023/01/01 01:30,90,before order 234
50,56,23,2023/01/02 19:00,2023/01/02 20:30,90,before order 193
50,20,92,2023/01/04 10:30,2023/01/04 12:00,90,before order 139
51,61,73,2023/01/01 00:00,2023/01/01 01:30,90,before order 106
51,53,55,2023/01/03 00:00,2023/01/03 01:30,90,before order 153
51,81,79,2023/01/04 07:30,2023/01/04 09:00,90,before order 220
52,33,100,2023/01/01 00:00,2023/01/01 01:30,90,before order 13
52,23,55,2023/01/03 19:30,2023/01/03 21:00,90,before order 108
53,1,72,2023/01/01 00:00,2023/01/01 01:30,90,before order 168
53,11,53,2023/01/02 13:00,2023/01/02 14:30,90,before order 75
53,19,30,2023/01/04 07:00,2023/01/04 08:30,90,before order 3
54,67,71,2023/01/01 00:00,2023/01/01 01:30,90,before order 178
54,90,12,2023/01/03 20:30,2023/01/03 22:00,90,before order 137
55,53,81,2023/01/01 00:00,2023/01/01 01:30,90,before order 142
55,12,14,2023/01/03 13:00,2023/01/03 14:30,90,before order 211
56,97,38,2023/01/01 00:00,2023/01/01 01:30,90,before order 122
56,46,64,2023/01/03 08:30,2023/01/03 10:00,90,before order 216
57,75,70,2023/01/01 00:00,2023/01/01 01:30,90,before order 221
57,35,11,2023/01/04 08:00,2023/01/04 09:30,90,before order 91
58,47,12,2023/01/01 00:00,2023/01/01 01:30,90,before order 212
58,54,46,2023/01/04 00:00,2023/01/04 01:30,90,before order 53
59,99,64,2023/01/01 00:00,2023/01/01 01:30,90,before order 144
60,27,3,2023/01/01 00:00,2023/01/01 01:30,90,before order 83
60,89,47,2023/01/04 02:00,2023/01/04 03:30,90,before order 59
60,44,85,2023/01/05 04:00,2023/01/05 05:30,90,before order 175
61,11,75,2023/01/01 00:00,2023/01/01 01:30,90,before order 87
61,20,69,2023/01/02 14:30,2023/01/02 16:00,90,before order 237
61,19,8,2023/01/03 06:30,2023/01/03 08:00,90,before order 14
62,3,39,2023/01/01 00:00,2023/01/01 01:30,90,before order 194
62,7,84,2023/01/03 10:30,2023/01/03 12:00,90,before order 113
62,22,13,2023/01/05 14:00,2023/01/05 15:30,90,before order 89
63,79,47,2023/01/01 00:00,2023/01/01 01:30,90,before order 189
63,93,6,2023/01/02 10:00,2023/01/02 11:30,90,before order 124
