Accepted sales revenue: 4495979
Profit with rejection compensation: 4463651
Accepted orders: 239 / 240
Moving time used: 21420 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
103,44,1,2,yes,8,85,2023/01/07 23:30,2023/01/08 16:30,4879
104,68,5,6,yes,68,9,2023/03/03 04:30,2023/03/04 18:30,27094
105,5,7,7,no,51,39,2023/02/13 18:30,2023/02/13 22:30,3876
106,44,2,2,no,6,96,2023/03/04 08:30,2023/03/04 19:30,3993
107,38,2,2,no,58,31,2023/03/02 21:00,2023/03/04 20:00,17061
108,65,4,4,no,92,39,2023/02/17 07:30,2023/02/19 07:30,28416
109,30,7,7,no,60,86,2023/01/14 03:00,2023/01/15 17:00,36822
110,11,1,2,yes,100,8,2023/02/11 10:00,2023/02/12 07:00,6027
111,58,5,5,no,62,49,2023/01/20 00:30,2023/01/20 04:30,2852
112,62,10,10,no,29,82,2023/02/08 03:00,2023/02/08 11:00,10832
113,13,6,6,no,85,2,2023/02/03 23:00,2023/02/04 13:00,11662
114,4,6,7,yes,39,67,2023/02/09 04:30,2023/02/09 15:30,9163
115,3,1,2,yes,14,37,2023/01/21 18:30,2023/01/22 19:30,7175
116,15,3,3,no,15,48,2023/01/06 06:00,2023/01/07 23:00,18409
117,44,1,2,yes,57,2,2023/02/03 01:00,2023/02/04 12:00,10045
118,25,1,2,yes,14,13,2023/02/25 05:30,2023/02/25 16:30,3157
119,25,1,2,yes,58,92,2023/02/28 01:00,2023/03/01 22:00,12915
120,10,2,2,no,95,87,2023/01/19 09:00,2023/01/21 03:00,15246
121,44,2,2,no,25,90,2023/03/01 13:30,2023/03/03 01:30,13068
122,59,4,5,yes,19,26,2023/02/03 21:30,2023/02/05 15:30,24864
123,18,8,9,yes,82,42,2023/01/02 15:30,2023/01/04 00:30,35871
124,39,10,10,no,27,98,2023/02/21 07:00,2023/02/21 10:00,4062
125,36,9,9,no,1,27,2023/02/13 09:30,2023/02/14 12:30,33048
126,43,7,8,yes,83,62,2023/02/25 14:00,2023/02/25 20:00,5814
127,3,1,2,yes,91,24,2023/02/11 05:00,2023/02/13 05:00,13776
128,34,3,4,yes,20,10,2023/02/13 17:30,2023/02/14 06:30,5837
129,4,7,7,no,28,21,2023/01/19 13:30,2023/01/19 19:30,5814
130,36,8,9,yes,56,17,2023/01/24 22:00,2023/01/26 16:00,45654
131,39,10,10,no,90,97,2023/01/07 21:30,2023/01/08 04:30,9478
132,44,1,2,yes,95,95,2023/01/22 16:30,2023/01/23 16:30,6888
133,79,8,9,yes,23,86,2023/03/01 12:30,2023/03/01 20:30,8696
134,18,9,9,no,16,98,2023/01/07 08:30,2023/01/09 08:30,58752
135,34,3,4,yes,56,86,2023/02/08 13:00,2023/02/08 20:00,3143
136,27,9,9,no,25,50,2023/01/26 13:00,2023/01/27 10:00,25704
137,10,1,2,yes,80,78,2023/01/26 11:00,2023/01/28 10:00,13489
138,77,3,4,yes,34,13,2023/01/09 08:30,2023/01/09 22:30,6286
139,54,9,9,no,26,82,2023/02/07 13:30,2023/02/08 01:30,14688
140,43,8,8,no,86,42,2023/02/18 12:00,2023/02/20 02:00,41306
141,25,2,2,no,14,43,2023/02/06 18:00,2023/02/07 12:00,6534
142,77,3,4,yes,57,39,2023/01/12 11:30,2023/01/12 21:30,4490
143,14,5,5,no,22,92,2023/02/02 18:00,2023/02/04 11:00,29233
144,58,4,5,yes,31,67,2023/02/22 16:30,2023/02/23 03:30,6512
145,63,6,6,no,68,20,2023/02/04 18:00,2023/02/06 09:00,32487
146,77,3,4,yes,24,96,2023/01/06 04:00,2023/01/06 18:00,6286
147,34,4,4,no,21,71,2023/01/09 17:00,2023/01/11 05:00,21312
148,77,3,4,yes,23,51,2023/01/25 03:30,2023/01/26 11:30,14368
149,44,1,2,yes,41,22,2023/02/25 09:30,2023/02/25 13:30,1148
150,37,4,5,yes,40,37,2023/02/01 06:00,2023/02/03 05:00,27824
151,45,10,10,no,82,48,2023/02/21 14:00,2023/02/23 07:00,55514
152,79,8,9,yes,55,95,2023/02/15 22:00,2023/02/16 22:00,26088
153,37,4,5,yes,93,55,2023/01/26 05:30,2023/01/27 02:30,12432
154,34,4,4,no,13,41,2023/01/15 00:30,2023/01/16 14:30,22496
155,65,3,4,yes,46,15,2023/02/04 23:30,2023/02/05 22:30,10327
156,11,2,2,no,50,61,2023/01/21 18:30,2023/01/22 19:30,9075
157,4,6,7,yes,52,79,2023/02/10 02:30,2023/02/11 04:30,21658
158,15,2,3,yes,59,93,2023/01/18 22:00,2023/01/20 20:00,16698
159,44,2,2,no,64,15,2023/01/19 05:00,2023/01/19 10:00,1815
160,72,10,10,no,2,1,2023/02/23 23:00,2023/02/24 07:00,10832
161,11,2,2,no,15,74,2023/01/01 21:00,2023/01/02 11:00,5082
162,58,5,5,no,77,96,2023/03/05 10:30,2023/03/07 00:30,27094
163,34,3,4,yes,81,25,2023/01/19 05:00,2023/01/21 03:00,20654
164,30,7,7,no,97,42,2023/02/11 05:30,2023/02/12 01:30,19380
165,21,9,9,no,83,37,2023/01/29 20:30,2023/01/31 18:30,56304
166,1,4,4,no,70,71,2023/02/21 19:30,2023/02/22 20:30,14800
167,65,4,4,no,31,5,2023/01/12 07:00,2023/01/13 10:00,15984
168,3,1,2,yes,92,36,2023/01/11 03:30,2023/01/13 00:30,12915
169,11,2,2,no,38,72,2023/02/04 10:30,2023/02/05 12:30,9438
170,68,5,6,yes,78,25,2023/01/12 00:30,2023/01/14 00:30,34224
171,60,2,2,no,51,31,2023/03/05 16:00,2023/03/07 05:00,13431
172,27,9,9,no,27,77,2023/01/15 01:00,2023/01/15 16:00,18360
173,64,8,8,no,62,55,2023/02/19 21:30,2023/02/21 11:30,41306
174,17,10,10,no,63,83,2023/01/23 21:30,2023/01/24 16:30,25726
175,78,3,3,no,55,16,2023/02/09 05:00,2023/02/10 02:00,9429
176,57,5,6,yes,41,60,2023/01/29 23:00,2023/01/30 12:00,9269
177,15,3,3,no,83,95,2023/01/23 22:00,2023/01/25 07:00,14817
178,49,7,8,yes,99,41,2023/01/29 07:30,2023/01/29 14:30,6783
179,77,3,4,yes,16,76,2023/01/22 17:00,2023/01/24 13:00,19756
180,68,6,6,no,28,39,2023/02/16 21:30,2023/02/18 08:30,29155
181,54,8,9,yes,4,15,2023/01/10 18:00,2023/01/12 05:00,38045
182,16,4,5,yes,6,38,2023/01/01 14:00,2023/01/02 12:00,13024
183,27,9,9,no,30,94,2023/01/05 12:30,2023/01/06 14:30,31824
184,15,3,3,no,53,23,2023/01/09 03:30,2023/01/10 09:30,13470
185,39,9,10,yes,16,27,2023/01/10 00:30,2023/01/10 23:30,28152
186,25,1,2,yes,70,22,2023/01/12 09:30,2023/01/13 12:30,7749
187,62,9,10,yes,20,91,2023/01/16 17:30,2023/01/17 16:30,28152
188,39,9,10,yes,72,62,2023/01/27 10:30,2023/01/28 18:30,39168
189,18,8,9,yes,40,82,2023/02/27 08:00,2023/02/27 16:00,8696
190,7,10,10,no,83,73,2023/01/25 20:00,2023/01/27 17:00,60930
191,4,7,7,no,46,83,2023/01/14 01:00,2023/01/15 11:00,32946
192,10,1,2,yes,45,46,2023/02/27 12:30,2023/02/27 23:30,3157
193,65,4,4,no,90,58,2023/01/24 00:00,2023/01/26 00:00,28416
194,25,2,2,no,9,90,2023/02/12 03:30,2023/02/13 18:30,14157
195,7,10,10,no,44,65,2023/01/16 07:00,2023/01/17 01:00,24372
196,40,7,7,no,86,60,2023/02/11 13:00,2023/02/13 08:00,41667
197,14,5,5,no,14,66,2023/01/03 11:00,2023/01/03 15:00,2852
198,31,9,10,yes,61,69,2023/02/16 07:30,2023/02/16 21:30,17136
199,71,5,5,no,47,59,2023/01/10 07:30,2023/01/12 03:30,31372
200,21,8,9,yes,79,54,2023/01/23 14:00,2023/01/24 22:00,34784
201,59,4,5,yes,12,42,2023/01/05 08:30,2023/01/05 16:30,4736
202,77,4,4,no,30,63,2023/02/26 12:00,2023/02/27 15:00,15984
203,21,9,9,no,77,42,2023/02/04 17:30,2023/02/05 17:30,29376
204,25,1,2,yes,94,4,2023/01/24 00:30,2023/01/24 10:30,2870
205,7,10,10,no,75,79,2023/01/05 15:00,2023/01/06 11:00,27080
206,59,5,5,no,59,19,2023/03/05 15:00,2023/03/06 15:00,17112
207,59,5,5,no,78,69,2023/01/09 03:30,2023/01/10 14:30,24955
208,26,7,8,yes,12,63,2023/02/04 05:00,2023/02/04 10:00,4845
209,10,1,2,yes,65,33,2023/02/21 05:00,2023/02/21 09:00,1148
210,25,2,2,no,13,78,2023/01/22 02:00,2023/01/23 04:00,9438
211,39,10,10,no,66,36,2023/03/05 04:00,2023/03/06 03:00,31142
212,59,5,5,no,35,63,2023/01/16 13:30,2023/01/16 17:30,2852
213,56,6,6,no,3,46,2023/01/15 08:30,2023/01/16 15:30,25823
214,3,1,2,yes,14,86,2023/01/29 03:30,2023/01/30 10:30,8897
215,42,6,7,yes,60,11,2023/03/03 15:30,2023/03/05 03:30,29988
216,61,10,10,no,88,89,2023/03/05 13:00,2023/03/07 00:00,47390
217,68,5,6,yes,27,39,2023/01/25 23:00,2023/01/27 05:00,21390
218,70,8,8,no,46,78,2023/02/05 20:30,2023/02/06 11:30,16305
219,1,4,4,no,33,6,2023/02/04 17:00,2023/02/06 08:00,23088
220,56,6,6,no,20,83,2023/01/12 17:30,2023/01/14 16:30,39151
221,50,7,7,no,5,55,2023/02/23 09:30,2023/02/24 20:30,33915
222,36,8,9,yes,12,64,2023/02/05 15:30,2023/02/06 20:30,31523
223,34,4,4,no,94,87,2023/02/23 22:30,2023/02/24 19:30,12432
224,48,1,2,yes,73,4,2023/01/06 14:00,2023/01/07 00:00,2870
225,3,2,2,no,62,30,2023/01/09 11:30,2023/01/10 20:30,11979
226,78,2,3,yes,81,81,2023/01/08 13:00,2023/01/10 07:00,15246
227,13,6,6,no,92,44,2023/01/17 23:00,2023/01/18 07:00,6664
228,68,6,6,no,30,16,2023/01/06 08:30,2023/01/07 11:30,22491
229,26,7,8,yes,4,1,2023/02/21 09:00,2023/02/22 03:00,17442
230,79,8,9,yes,17,82,2023/01/28 23:30,2023/01/29 04:30,5435
231,27,8,9,yes,42,1,2023/01/02 04:00,2023/01/03 14:00,36958
232,25,2,2,no,75,46,2023/01/27 21:00,2023/01/29 11:00,13794
233,30,7,7,no,100,33,2023/02/04 05:30,2023/02/04 12:30,6783
234,24,3,3,no,81,79,2023/01/08 03:30,2023/01/09 22:30,19307
235,71,5,5,no,30,38,2023/01/28 19:00,2023/01/29 05:00,7130
236,36,9,9,no,62,36,2023/01/29 14:00,2023/01/30 04:00,17136
237,68,5,6,yes,44,42,2023/01/02 12:00,2023/01/03 13:00,17825
238,48,2,2,no,3,42,2023/01/28 10:30,2023/01/28 16:30,2178
239,11,1,2,yes,98,92,2023/02/27 01:00,2023/02/27 09:00,2296
240,41,6,7,yes,98,83,2023/02/16 15:00,2023/02/17 11:00,16660

Rejected orders
Order ID,Revenue lost,Compensation
59,16164,32328

Relocations
Car ID,From,To,Depart,Arrive,Moving minutes,Reason
1,13,33,2023/01/01 00:00,2023/01/01 01:30,90,before order 219
1,6,75,2023/02/06 12:00,2023/02/06 13:30,90,before order 52
1,7,70,2023/02/15 04:00,2023/02/15 05:30,90,before order 166
3,83,62,2023/01/01 00:00,2023/01/01 01:30,90,before order 225
3,30,92,2023/01/11 00:30,2023/01/11 02:00,90,before order 168
3,36,14,2023/01/13 04:30,2023/01/13 06:00,90,before order 115
3,37,84,2023/01/22 23:30,2023/01/23 01:00,90,before order 76
3,39,64,2023/01/24 07:30,2023/01/24 09:00,90,before order 45
3,28,14,2023/01/28 04:30,2023/01/28 06:00,90,before order 214
3,86,91,2023/01/30 14:30,2023/01/30 16:00,90,before order 127
3,24,71,2023/02/13 09:00,2023/02/13 10:30,90,before order 13
4,61,86,2023/01/01 00:00,2023/01/01 01:30,90,before order 79
4,83,46,2023/01/13 01:30,2023/01/13 03:00,90,before order 191
4,83,28,2023/01/15 15:00,2023/01/15 16:30,90,before order 129
4,21,82,2023/01/19 23:30,2023/01/20 01:00,90,before order 40
4,24,39,2023/02/05 11:00,2023/02/05 12:30,90,before order 114
4,67,52,2023/02/09 19:30,2023/02/09 21:00,90,before order 157
4,79,23,2023/02/11 08:30,2023/02/11 10:00,90,before order 24
5,13,51,2023/01/01 00:00,2023/01/01 01:30,90,before order 105
6,97,46,2023/01/01 00:00,2023/01/01 01:30,90,before order 12
7,21,75,2023/01/01 00:00,2023/01/01 01:30,90,before order 205
7,79,44,2023/01/06 15:00,2023/01/06 16:30,90,before order 195
7,65,83,2023/01/17 05:00,2023/01/17 06:30,90,before order 190
7,73,2,2023/01/27 21:00,2023/01/27 22:30,90,before order 65
8,69,27,2023/01/01 00:00,2023/01/01 01:30,90,before order 81
8,81,86,2023/01/04 11:30,2023/01/04 13:00,90,before order 60
8,1,31,2023/02/13 08:30,2023/02/13 10:00,90,before order 5
10,79,95,2023/01/01 00:00,2023/01/01 01:30,90,before order 120
10,87,16,2023/01/21 07:00,2023/01/21 08:30,90,before order 87
10,72,80,2023/01/25 07:00,2023/01/25 08:30,90,before order 137
10,78,89,2023/01/28 14:00,2023/01/28 15:30,90,before order 46
10,53,96,2023/01/31 06:00,2023/01/31 07:30,90,before order 7
10,60,14,2023/02/05 21:00,2023/02/05 22:30,90,before order 58
10,98,48,2023/02/11 17:00,2023/02/11 18:30,90,before order 48
10,89,65,2023/02/13 22:30,2023/02/14 00:00,90,before order 209
10,33,45,2023/02/21 13:00,2023/02/21 14:30,90,before order 192
11,41,15,2023/01/01 00:00,2023/01/01 01:30,90,before order 161
11,74,84,2023/01/02 15:00,2023/01/02 16:30,90,before order 75
11,26,50,2023/01/07 22:30,2023/01/08 00:00,90,before order 156
11,61,18,2023/01/22 23:30,2023/01/23 01:00,90,before order 62
11,52,38,2023/01/30 16:30,2023/01/30 18:00,90,before order 169
11,72,100,2023/02/05 16:30,2023/02/05 18:00,90,before order 110
11,8,31,2023/02/12 11:00,2023/02/12 12:30,90,before order 2
11,82,98,2023/02/26 21:30,2023/02/26 23:00,90,before order 239
13,61,92,2023/01/01 00:00,2023/01/01 01:30,90,before order 227
13,44,49,2023/01/18 11:00,2023/01/18 12:30,90,before order 17
13,4,85,2023/01/25 06:30,2023/01/25 08:00,90,before order 113
13,2,26,2023/02/04 17:00,2023/02/04 18:30,90,before order 39
13,25,36,2023/02/18 03:30,2023/02/18 05:00,90,before order 78
14,71,14,2023/01/01 00:00,2023/01/01 01:30,90,before order 197
14,66,22,2023/01/03 19:00,2023/01/03 20:30,90,before order 143
15,23,73,2023/01/01 00:00,2023/01/01 01:30,90,before order 55
15,91,15,2023/01/05 05:00,2023/01/05 06:30,90,before order 116
15,48,53,2023/01/08 03:00,2023/01/08 04:30,90,before order 184
15,23,59,2023/01/10 13:30,2023/01/10 15:00,90,before order 158
15,93,83,2023/01/21 00:00,2023/01/21 01:30,90,before order 177
15,95,51,2023/01/25 11:00,2023/01/25 12:30,90,before order 27
15,56,75,2023/02/03 11:30,2023/02/03 13:00,90,before order 6
16,23,6,2023/01/01 00:00,2023/01/01 01:30,90,before order 182
16,38,53,2023/01/02 16:00,2023/01/02 17:30,90,before order 28
16,79,5,2023/01/09 18:00,2023/01/09 19:30,90,before order 31
17,77,11,2023/01/01 00:00,2023/01/01 01:30,90,before order 38
17,50,63,2023/01/20 13:00,2023/01/20 14:30,90,before order 174
17,83,81,2023/01/24 20:30,2023/01/24 22:00,90,before order 25
18,97,82,2023/01/01 00:00,2023/01/01 01:30,90,before order 123
18,42,16,2023/01/04 04:30,2023/01/04 06:00,90,before order 134
18,98,40,2023/01/09 12:30,2023/01/09 14:00,90,before order 189
21,13,1,2023/01/01 00:00,2023/01/01 01:30,90,before order 95
21,33,11,2023/01/12 08:00,2023/01/12 09:30,90,before order 16
21,6,79,2023/01/13 21:00,2023/01/13 22:30,90,before order 200
21,54,83,2023/01/25 02:00,2023/01/25 03:30,90,before order 165
21,37,77,2023/01/31 22:30,2023/02/01 00:00,90,before order 203
23,81,69,2023/01/01 00:00,2023/01/01 01:30,90,before order 101
24,43,81,2023/01/01 00:00,2023/01/01 01:30,90,before order 234
24,79,90,2023/01/10 02:30,2023/01/10 04:00,90,before order 34
25,13,70,2023/01/01 00:00,2023/01/01 01:30,90,before order 186
25,22,46,2023/01/13 16:30,2023/01/13 18:00,90,before order 44
25,83,13,2023/01/16 01:30,2023/01/16 03:00,90,before order 210
25,78,94,2023/01/23 08:00,2023/01/23 09:30,90,before order 204
25,4,75,2023/01/24 14:30,2023/01/24 16:00,90,before order 232
25,46,14,2023/01/29 15:00,2023/01/29 16:30,90,before order 141
25,43,9,2023/02/07 16:00,2023/02/07 17:30,90,before order 194
25,90,85,2023/02/13 22:30,2023/02/14 00:00,90,before order 82
25,47,14,2023/02/17 05:00,2023/02/17 06:30,90,before order 118
25,13,58,2023/02/25 20:30,2023/02/25 22:00,90,before order 119
25,92,53,2023/03/02 02:00,2023/03/02 03:30,90,before order 97
26,97,12,2023/01/01 00:00,2023/01/01 01:30,90,before order 208
26,63,4,2023/02/04 14:00,2023/02/04 15:30,90,before order 229
27,99,42,2023/01/01 00:00,2023/01/01 01:30,90,before order 231
27,1,30,2023/01/03 18:00,2023/01/03 19:30,90,before order 183
27,94,27,2023/01/06 18:30,2023/01/06 20:00,90,before order 172
27,77,7,2023/01/15 20:00,2023/01/15 21:30,90,before order 56
27,7,25,2023/01/24 20:00,2023/01/24 21:30,90,before order 136
27,50,16,2023/01/27 14:00,2023/01/27 15:30,90,before order 15
30,19,60,2023/01/01 00:00,2023/01/01 01:30,90,before order 109
30,86,100,2023/01/15 21:00,2023/01/15 22:30,90,before order 233
30,33,97,2023/02/04 16:30,2023/02/04 18:00,90,before order 164
31,7,24,2023/01/01 00:00,2023/01/01 01:30,90,before order 102
31,89,62,2023/01/07 07:30,2023/01/07 09:00,90,before order 53
31,13,61,2023/01/21 12:00,2023/01/21 13:30,90,before order 198
31,69,3,2023/02/17 01:30,2023/02/17 03:00,90,before order 8
34,99,21,2023/01/01 00:00,2023/01/01 01:30,90,before order 147
34,71,13,2023/01/11 09:00,2023/01/11 10:30,90,before order 154
34,41,81,2023/01/16 18:30,2023/01/16 20:00,90,before order 163
34,25,24,2023/01/21 07:00,2023/01/21 08:30,90,before order 22
34,33,36,2023/01/24 15:00,2023/01/24 16:30,90,before order 67
34,34,12,2023/02/01 07:00,2023/02/01 08:30,90,before order 84
34,26,56,2023/02/08 04:30,2023/02/08 06:00,90,before order 135
34,86,20,2023/02/09 00:00,2023/02/09 01:30,90,before order 128
34,10,47,2023/02/14 10:30,2023/02/14 12:00,90,before order 43
34,55,94,2023/02/18 13:30,2023/02/18 15:00,90,before order 223
35,57,33,2023/01/01 00:00,2023/01/01 01:30,90,before order 57
35,26,13,2023/02/16 21:00,2023/02/16 22:30,90,before order 21
36,87,17,2023/01/01 00:00,2023/01/01 01:30,90,before order 4
36,44,56,2023/01/08 03:00,2023/01/08 04:30,90,before order 130
36,17,62,2023/01/26 20:00,2023/01/26 21:30,90,before order 236
36,36,12,2023/01/30 08:00,2023/01/30 09:30,90,before order 222
36,64,1,2023/02/07 00:30,2023/02/07 02:00,90,before order 125
37,97,30,2023/01/01 00:00,2023/01/01 01:30,90,before order 74
37,19,93,2023/01/09 07:30,2023/01/09 09:00,90,before order 153
37,55,40,2023/01/27 06:30,2023/01/27 08:00,90,before order 150
38,95,52,2023/01/01 00:00,2023/01/01 01:30,90,before order 36
