Accepted sales revenue: 4166811
Profit with rejection compensation: 4100045
Accepted orders: 238 / 240
Moving time used: 21330 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
24,19,4,5,yes,37,32,2023/01/02 17:00,2023/01/03 01:00,3752
25,79,4,5,yes,64,98,2023/01/23 22:00,2023/01/25 13:00,18291
26,66,8,9,yes,54,86,2023/01/13 10:30,2023/01/14 00:30,14042
27,23,9,10,yes,64,78,2023/01/09 08:00,2023/01/11 05:00,49410
28,8,1,2,yes,87,100,2023/01/02 04:30,2023/01/03 16:30,8388
29,20,1,2,yes,65,25,2023/01/25 23:00,2023/01/27 23:00,11184
30,63,4,4,no,68,26,2023/01/05 19:00,2023/01/07 02:00,14539
31,34,2,3,yes,71,76,2023/01/06 03:00,2023/01/08 00:00,13275
32,50,3,3,no,23,20,2023/01/27 14:00,2023/01/27 22:00,3080
33,80,7,7,no,70,42,2023/01/26 14:30,2023/01/26 21:30,6062
34,80,6,7,yes,50,45,2023/01/09 22:30,2023/01/11 16:30,31710
35,4,9,10,yes,68,24,2023/01/18 15:30,2023/01/19 16:30,27450
36,79,4,5,yes,47,1,2023/01/17 22:00,2023/01/18 15:00,7973
37,53,8,9,yes,76,15,2023/01/12 09:30,2023/01/13 04:30,19057
38,1,7,8,yes,77,75,2023/01/24 12:30,2023/01/25 12:30,20784
39,71,8,8,no,76,25,2023/01/13 16:30,2023/01/15 00:30,32096
40,1,7,8,yes,37,10,2023/01/27 07:00,2023/01/28 08:00,21650
41,50,3,3,no,78,68,2023/01/25 06:00,2023/01/25 11:00,1925
42,26,5,6,yes,29,77,2023/01/23 20:30,2023/01/25 18:30,28382
43,11,8,8,no,93,2,2023/01/05 12:00,2023/01/06 17:00,29087
44,4,9,10,yes,71,77,2023/01/08 06:00,2023/01/08 13:00,7686
45,6,6,6,no,80,93,2023/01/19 01:30,2023/01/20 01:30,18120
46,63,4,4,no,9,57,2023/01/01 12:00,2023/01/03 07:00,20167
47,19,4,5,yes,32,99,2023/01/09 22:30,2023/01/10 09:30,5159
48,35,10,10,no,37,36,2023/01/13 17:30,2023/01/13 20:30,3579
49,18,2,3,yes,98,56,2023/01/23 16:00,2023/01/24 23:00,9145
50,63,4,4,no,58,37,2023/01/09 15:00,2023/01/10 21:00,14070
51,21,5,6,yes,11,26,2023/01/25 06:00,2023/01/25 09:00,1851
53,68,5,5,no,47,76,2023/01/11 10:30,2023/01/12 08:30,13574
54,33,8,9,yes,39,38,2023/01/24 01:00,2023/01/25 06:00,29087
55,60,7,8,yes,97,8,2023/01/08 18:30,2023/01/09 19:30,21650
56,15,7,7,no,49,60,2023/01/08 23:30,2023/01/09 02:30,2598
57,54,9,10,yes,61,5,2023/01/02 06:30,2023/01/03 03:30,23058
58,33,8,9,yes,87,64,2023/01/21 04:00,2023/01/21 11:00,7021
59,72,1,1,no,12,71,2023/01/17 16:30,2023/01/19 16:30,11184
60,16,9,9,no,95,83,2023/01/14 12:00,2023/01/16 11:00,51606
61,16,9,9,no,73,11,2023/01/22 20:30,2023/01/24 04:30,35136
62,10,10,10,no,33,70,2023/01/02 05:00,2023/01/02 08:00,3579
63,33,9,9,no,68,81,2023/01/03 20:00,2023/01/04 08:00,13176
64,49,2,3,yes,49,65,2023/01/12 05:00,2023/01/12 16:00,3245
65,1,7,8,yes,33,61,2023/01/01 04:30,2023/01/01 21:30,14722
66,5,3,4,yes,100,12,2023/01/02 06:30,2023/01/03 15:30,12705
67,53,9,9,no,99,8,2023/01/10 11:00,2023/01/11 16:00,31842
68,8,1,2,yes,71,56,2023/01/05 03:00,2023/01/05 11:00,1864
69,63,4,4,no,28,44,2023/01/25 12:00,2023/01/26 04:00,7504
70,66,8,9,yes,91,15,2023/01/29 07:00,2023/01/30 22:00,39117
71,76,5,5,no,17,29,2023/01/22 03:30,2023/01/23 23:30,27148
72,6,5,6,yes,7,41,2023/01/26 10:30,2023/01/27 12:30,16042
73,73,1,1,no,98,96,2023/01/18 21:00,2023/01/20 03:00,6990
74,1,8,8,no,40,79,2023/01/21 15:00,2023/01/23 05:00,38114
75,16,9,9,no,13,1,2023/01/16 20:30,2023/01/18 02:30,32940
76,68,5,5,no,5,55,2023/01/09 04:30,2023/01/11 04:30,29616
77,28,5,5,no,28,55,2023/01/14 16:30,2023/01/16 06:30,23446
78,11,7,8,yes,8,74,2023/01/14 19:30,2023/01/16 00:30,25114
79,17,7,7,no,79,97,2023/01/16 04:00,2023/01/16 07:00,2598
80,19,4,5,yes,70,50,2023/01/15 20:30,2023/01/16 21:30,11725
81,3,4,4,no,24,5,2023/01/22 04:30,2023/01/22 20:30,7504
82,18,2,3,yes,81,51,2023/01/18 21:00,2023/01/20 19:00,13570
83,1,7,8,yes,28,58,2023/01/06 13:30,2023/01/07 21:30,27712
84,33,9,9,no,54,39,2023/01/27 05:30,2023/01/28 05:30,26352
85,38,6,7,yes,82,88,2023/01/21 00:00,2023/01/21 16:00,12080
86,58,2,2,no,54,89,2023/01/02 01:30,2023/01/03 22:30,13275
87,43,7,8,yes,23,99,2023/01/04 23:00,2023/01/06 18:00,37238
88,48,7,8,yes,3,80,2023/01/10 21:30,2023/01/11 18:30,18186
89,7,10,10,no,35,7,2023/01/07 18:30,2023/01/09 01:30,36983
90,8,2,2,no,41,52,2023/01/27 23:00,2023/01/28 04:00,1475
91,13,9,10,yes,19,42,2023/01/25 20:00,2023/01/27 07:00,38430
92,48,7,8,yes,8,20,2023/01/01 03:30,2023/01/02 16:30,32042
93,32,1,2,yes,37,45,2023/01/05 21:30,2023/01/06 03:30,1398
94,62,1,2,yes,65,20,2023/01/20 04:30,2023/01/22 02:30,10718
95,48,7,8,yes,71,79,2023/01/13 02:00,2023/01/14 21:00,37238
96,33,9,9,no,42,50,2023/01/10 20:00,2023/01/11 12:00,17568
97,73,1,1,no,30,83,2023/01/25 23:30,2023/01/27 10:30,8155
98,80,7,7,no,44,25,2023/01/08 00:00,2023/01/08 22:00,19052
99,49,2,3,yes,86,36,2023/01/03 13:30,2023/01/05 03:30,11210
100,28,5,5,no,18,97,2023/01/11 18:30,2023/01/13 13:30,26531
101,52,2,3,yes,80,35,2023/01/05 22:30,2023/01/06 12:30,4130
102,50,2,3,yes,98,17,2023/01/16 21:30,2023/01/18 20:30,13865
103,52,2,3,yes,29,46,2023/01/15 08:30,2023/01/16 17:30,9735
104,31,2,3,yes,67,8,2023/01/06 16:30,2023/01/07 03:30,3245
105,18,2,3,yes,29,89,2023/01/25 19:30,2023/01/27 00:30,8555
106,7,10,10,no,92,5,2023/01/11 15:00,2023/01/12 21:00,35790
107,78,4,4,no,2,98,2023/01/02 16:00,2023/01/04 13:00,21105
108,19,4,5,yes,44,12,2023/01/06 13:00,2023/01/07 10:00,9849
109,78,3,4,yes,50,44,2023/01/16 08:30,2023/01/16 20:30,4620
110,60,8,8,no,80,78,2023/01/01 13:30,2023/01/03 09:30,44132
111,61,6,6,no,49,35,2023/01/22 12:00,2023/01/23 15:00,20385
112,71,7,8,yes,37,15,2023/01/01 06:30,2023/01/01 08:30,1732
113,27,8,8,no,87,69,2023/01/28 17:00,2023/01/28 19:00,2006
114,60,7,8,yes,11,32,2023/01/05 01:00,2023/01/05 17:00,13856
115,64,4,4,no,47,81,2023/01/05 22:00,2023/01/07 20:00,21574
116,52,2,3,yes,11,42,2023/01/23 02:00,2023/01/24 11:00,9735
117,25,9,10,yes,99,98,2023/01/01 22:00,2023/01/02 15:00,18666
118,34,2,3,yes,62,21,2023/01/10 23:00,2023/01/11 21:00,6490
119,33,8,9,yes,40,93,2023/01/05 10:30,2023/01/07 06:30,44132
120,25,10,10,no,56,98,2023/01/08 19:30,2023/01/09 05:30,11930
121,29,9,9,no,90,62,2023/01/27 02:30,2023/01/28 12:30,37332
122,23,10,10,no,66,64,2023/01/04 04:30,2023/01/05 21:30,48913
123,75,3,4,yes,12,67,2023/01/21 08:00,2023/01/22 07:00,8855
124,34,2,3,yes,43,72,2023/01/03 20:30,2023/01/03 23:30,885
125,29,9,9,no,41,100,2023/01/16 14:30,2023/01/18 09:30,47214
126,27,8,8,no,5,85,2023/01/21 16:00,2023/01/22 23:00,31093
127,75,3,4,yes,23,39,2023/01/10 06:30,2023/01/10 21:30,5775
128,30,4,4,no,63,95,2023/01/20 06:00,2023/01/20 12:00,2814
129,20,2,2,no,40,79,2023/01/01 09:30,2023/01/01 23:30,4130
130,17,7,7,no,37,29,2023/01/21 19:00,2023/01/23 08:00,32042
131,35,10,10,no,55,24,2023/01/29 03:00,2023/01/29 05:00,2386
132,42,1,1,no,85,84,2023/01/23 06:30,2023/01/24 02:30,4660
133,58,2,2,no,57,50,2023/01/07 07:00,2023/01/08 21:00,11210
134,57,8,9,yes,22,11,2023/01/05 14:00,2023/01/07 00:00,34102
135,22,4,5,yes,73,9,2023/01/06 19:00,2023/01/08 03:00,15008
136,62,1,2,yes,92,60,2023/01/24 20:30,2023/01/25 02:30,1398
137,57,9,9,no,13,62,2023/01/12 02:00,2023/01/12 07:00,5490
138,7,10,10,no,48,49,2023/01/19 13:00,2023/01/20 10:00,25053
139,53,9,9,no,5,17,2023/01/04 05:00,2023/01/05 13:00,35136
140,13,9,10,yes,54,45,2023/01/13 05:30,2023/01/14 01:30,21960
141,61,6,6,no,83,35,2023/01/27 18:30,2023/01/28 14:30,15100
142,57,9,9,no,41,59,2023/01/26 09:30,2023/01/26 15:30,6588
143,72,1,1,no,93,10,2023/01/08 01:00,2023/01/09 21:00,10252
144,14,6,6,no,39,20,2023/01/22 17:30,2023/01/23 23:30,22650
145,68,5,5,no,9,8,2023/01/12 14:30,2023/01/13 05:30,9255
146,54,9,10,yes,46,75,2023/01/11 17:00,2023/01/11 23:00,6588
147,60,7,8,yes,79,52,2023/01/13 02:00,2023/01/14 14:00,31176
148,26,6,6,no,88,17,2023/01/05 19:30,2023/01/07 16:30,33975
149,17,7,7,no,73,28,2023/01/02 13:00,2023/01/03 18:00,25114
150,62,2,2,no,21,23,2023/01/10 18:00,2023/01/12 18:00,14160
151,46,5,6,yes,30,34,2023/01/27 15:30,2023/01/28 03:30,7404
152,37,9,9,no,85,7,2023/01/16 02:00,2023/01/16 13:00,12078
153,33,8,9,yes,7,54,2023/01/15 02:30,2023/01/15 10:30,8024
154,34,2,3,yes,19,9,2023/01/26 10:30,2023/01/26 13:30,885
155,61,5,6,yes,86,71,2023/01/02 21:30,2023/01/03 17:30,12340
156,13,9,10,yes,72,6,2023/01/08 12:30,2023/01/10 05:30,45018
157,1,8,8,no,7,63,2023/01/17 05:30,2023/01/17 09:30,4012
158,54,10,10,no,3,96,2023/01/12 22:00,2023/01/14 09:00,41755
159,3,4,4,no,5,61,2023/01/06 01:30,2023/01/07 04:30,12663
160,5,3,4,yes,74,45,2023/01/28 08:00,2023/01/30 03:00,16555
161,72,1,1,no,55,29,2023/01/29 04:00,2023/01/30 07:00,6291
162,63,3,4,yes,68,21,2023/01/15 05:00,2023/01/15 13:00,3080
163,61,6,6,no,99,99,2023/01/06 16:00,2023/01/08 12:00,33220
164,26,5,6,yes,3,54,2023/01/17 15:00,2023/01/18 08:00,10489
165,61,6,6,no,95,44,2023/01/19 16:00,2023/01/19 22:00,4530
166,22,4,5,yes,85,82,2023/01/18 14:00,2023/01/18 22:00,3752
167,3,4,4,no,69,4,2023/01/01 12:00,2023/01/03 09:00,21105
168,59,5,6,yes,98,62,2023/01/12 11:00,2023/01/13 08:00,12957
169,25,10,10,no,78,63,2023/01/17 18:30,2023/01/18 05:30,13123
170,68,5,5,no,20,6,2023/01/21 23:30,2023/01/23 10:30,21595
171,66,8,9,yes,23,80,2023/01/03 03:30,2023/01/04 03:30,24072
172,75,4,4,no,24,39,2023/01/08 19:30,2023/01/09 17:30,10318
173,65,1,2,yes,74,15,2023/01/29 02:30,2023/01/29 20:30,4194
174,21,5,6,yes,57,97,2023/01/08 08:00,2023/01/10 02:00,25914
175,11,8,8,no,85,92,2023/01/01 10:30,2023/01/01 23:30,13039
176,52,2,3,yes,67,17,2023/01/08 21:30,2023/01/10 02:30,8555
177,49,3,3,no,6,36,2023/01/06 11:00,2023/01/07 18:00,11935
178,62,2,2,no,6,36,2023/01/26 11:30,2023/01/27 13:30,7670
179,71,7,8,yes,76,47,2023/01/08 14:00,2023/01/09 11:00,18186
180,43,8,8,no,72,4,2023/01/08 21:30,2023/01/09 15:30,18054
181,78,3,4,yes,65,99,2023/01/08 15:00,2023/01/10 04:00,14245
182,25,10,10,no,59,21,2023/01/11 07:30,2023/01/12 11:30,33404
183,27,7,8,yes,82,72,2023/01/16 08:00,2023/01/17 03:00,16454
184,48,7,8,yes,38,59,2023/01/05 00:30,2023/01/05 06:30,5196
185,80,6,7,yes,67,51,2023/01/25 08:00,2023/01/25 18:00,7550
186,66,9,9,no,23,33,2023/01/26 04:30,2023/01/26 20:30,17568
187,42,1,1,no,8,58,2023/01/13 20:00,2023/01/14 20:00,5592
188,11,7,8,yes,26,22,2023/01/22 08:30,2023/01/22 13:30,4330
189,41,7,7,no,11,29,2023/01/23 10:30,2023/01/25 10:30,41568
190,45,3,4,yes,26,21,2023/01/08 11:30,2023/01/09 06:30,7315
191,74,4,4,no,90,58,2023/01/05 08:00,2023/01/06 11:00,12663
192,39,9,9,no,45,22,2023/01/19 01:00,2023/01/19 03:00,2196
193,54,10,10,no,41,55,2023/01/20 10:30,2023/01/20 14:30,4772
194,27,7,8,yes,44,2,2023/01/10 06:30,2023/01/11 20:30,32908
195,64,4,4,no,23,49,2023/01/02 01:30,2023/01/02 16:30,7035
196,80,6,7,yes,50,42,2023/01/22 08:30,2023/01/22 11:30,2265
197,59,5,6,yes,51,76,2023/01/07 18:00,2023/01/09 05:00,21595
198,6,6,6,no,92,77,2023/01/22 18:30,2023/01/23 12:30,13590
199,53,9,9,no,2,26,2023/01/29 22:30,2023/01/31 17:30,47214
200,20,1,2,yes,24,71,2023/01/15 23:30,2023/01/17 10:30,8155
201,27,7,8,yes,72,80,2023/01/01 22:30,2023/01/03 04:30,25980
202,70,1,1,no,7,51,2023/01/08 15:00,2023/01/10 12:00,10485
203,23,10,10,no,57,94,2023/01/06 11:00,2023/01/07 10:00,27439
204,4,9,10,yes,86,88,2023/01/16 19:30,2023/01/18 01:30,32940
205,10,10,10,no,79,20,2023/01/19 08:00,2023/01/20 19:00,41755
206,56,6,7,yes,43,75,2023/01/19 18:30,2023/01/21 05:30,26425
207,34,2,3,yes,51,96,2023/01/04 08:30,2023/01/05 05:30,6195
208,23,10,10,no,20,10,2023/01/20 01:00,2023/01/20 19:00,21474
209,35,9,10,yes,42,61,2023/01/10 13:30,2023/01/11 22:30,36234
210,66,8,9,yes,1,36,2023/01/23 11:30,2023/01/24 10:30,23069
211,78,4,4,no,42,74,2023/01/06 20:30,2023/01/07 22:30,12194
212,56,7,7,no,67,41,2023/01/09 15:00,2023/01/10 10:00,16454
213,57,9,9,no,10,18,2023/01/02 14:30,2023/01/04 08:30,46116
214,22,5,5,no,79,54,2023/01/21 22:30,2023/01/23 06:30,19744
215,74,4,4,no,11,33,2023/01/24 15:30,2023/01/25 20:30,13601
216,13,10,10,no,21,62,2023/01/27 22:30,2023/01/29 10:30,42948
217,34,3,3,no,25,11,2023/01/25 08:30,2023/01/25 20:30,4620
218,7,9,10,yes,81,5,2023/01/21 06:00,2023/01/22 07:00,27450
219,59,6,6,no,98,53,2023/01/14 20:00,2023/01/15 06:00,7550
220,27,7,8,yes,7,33,2023/01/05 14:30,2023/01/06 18:30,24248
221,38,6,7,yes,34,15,2023/01/22 14:30,2023/01/23 18:30,21140
222,49,2,3,yes,31,83,2023/01/20 09:30,2023/01/20 14:30,1475
223,48,8,8,no,41,65,2023/01/03 01:30,2023/01/03 13:30,12036
224,74,4,4,no,50,94,2023/01/10 14:30,2023/01/12 14:30,22512
225,56,7,7,no,57,85,2023/01/29 15:30,2023/01/31 05:30,32908
226,80,6,7,yes,21,9,2023/01/13 15:30,2023/01/13 21:30,4530
227,38,7,7,no,95,5,2023/01/25 15:00,2023/01/26 01:00,8660
228,68,4,5,yes,62,27,2023/01/06 12:30,2023/01/07 23:30,16415
229,72,1,1,no,79,18,2023/01/21 23:30,2023/01/23 11:30,8388
230,53,9,9,no,63,68,2023/01/06 09:00,2023/01/07 17:00,35136
231,12,9,10,yes,35,9,2023/01/22 10:00,2023/01/23 13:00,29646
232,55,1,1,no,14,89,2023/01/22 17:00,2023/01/24 07:00,8854
233,39,9,9,no,39,97,2023/01/28 10:30,2023/01/29 03:30,18666
234,36,4,5,yes,88,66,2023/01/12 16:00,2023/01/12 18:00,938
235,27,7,8,yes,14,5,2023/01/09 01:30,2023/01/09 18:30,14722
236,24,3,4,yes,50,15,2023/01/10 17:30,2023/01/11 16:30,8855
237,47,10,10,no,62,10,2023/01/27 22:30,2023/01/29 15:30,48913
238,54,10,10,no,67,36,2023/01/16 16:30,2023/01/16 23:30,8351
239,19,4,5,yes,24,75,2023/01/28 03:30,2023/01/29 11:30,15008
240,64,3,4,yes,4,83,2023/01/29 12:00,2023/01/30 03:00,5775

Rejected orders
Order ID,Revenue lost,Compensation
5,9320,18640
52,24063,48126

Relocations
Car ID,From,To,Depart,Arrive,Moving minutes,Reason
1,25,33,2023/01/01 00:00,2023/01/01 01:30,90,before order 65
1,61,28,2023/01/02 01:30,2023/01/02 03:00,90,before order 83
1,58,7,2023/01/08 01:30,2023/01/08 03:00,90,before order 157
1,63,40,2023/01/17 13:30,2023/01/17 15:00,90,before order 74
1,79,77,2023/01/23 09:00,2023/01/23 10:30,90,before order 38
1,75,37,2023/01/25 16:30,2023/01/25 18:00,90,before order 40
3,95,69,2023/01/01 00:00,2023/01/01 01:30,90,before order 167
3,4,5,2023/01/03 13:00,2023/01/03 14:30,90,before order 159
3,61,24,2023/01/07 08:30,2023/01/07 10:00,90,before order 81
4,33,72,2023/01/01 00:00,2023/01/01 01:30,90,before order 3
4,32,71,2023/01/03 00:30,2023/01/03 02:00,90,before order 44
4,77,86,2023/01/08 17:00,2023/01/08 18:30,90,before order 204
4,88,68,2023/01/18 05:30,2023/01/18 07:00,90,before order 35
5,15,100,2023/01/01 00:00,2023/01/01 01:30,90,before order 66
5,12,74,2023/01/03 19:30,2023/01/03 21:00,90,before order 160
6,87,80,2023/01/01 00:00,2023/01/01 01:30,90,before order 45
6,93,92,2023/01/20 05:30,2023/01/20 07:00,90,before order 198
6,77,7,2023/01/23 16:30,2023/01/23 18:00,90,before order 72
7,55,35,2023/01/01 00:00,2023/01/01 01:30,90,before order 89
7,7,92,2023/01/09 05:30,2023/01/09 07:00,90,before order 106
7,5,48,2023/01/13 01:00,2023/01/13 02:30,90,before order 138
7,49,81,2023/01/20 14:00,2023/01/20 15:30,90,before order 218
8,55,87,2023/01/01 00:00,2023/01/01 01:30,90,before order 28
8,100,71,2023/01/03 20:30,2023/01/03 22:00,90,before order 68
8,56,41,2023/01/05 15:00,2023/01/05 16:30,90,before order 90
10,83,33,2023/01/01 00:00,2023/01/01 01:30,90,before order 62
10,70,83,2023/01/02 12:00,2023/01/02 13:30,90,before order 18
10,87,79,2023/01/06 12:00,2023/01/06 13:30,90,before order 205
11,37,85,2023/01/01 00:00,2023/01/01 01:30,90,before order 175
11,92,93,2023/01/02 03:30,2023/01/02 05:00,90,before order 43
11,2,8,2023/01/06 21:00,2023/01/06 22:30,90,before order 78
11,74,6,2023/01/16 04:30,2023/01/16 06:00,90,before order 21
11,66,26,2023/01/19 23:00,2023/01/20 00:30,90,before order 188
12,51,35,2023/01/01 00:00,2023/01/01 01:30,90,before order 231
13,11,72,2023/01/01 00:00,2023/01/01 01:30,90,before order 156
13,6,54,2023/01/10 09:30,2023/01/10 11:00,90,before order 140
13,45,19,2023/01/14 05:30,2023/01/14 07:00,90,before order 91
13,42,21,2023/01/27 11:00,2023/01/27 12:30,90,before order 216
14,23,39,2023/01/01 00:00,2023/01/01 01:30,90,before order 144
15,35,49,2023/01/01 00:00,2023/01/01 01:30,90,before order 56
16,25,95,2023/01/01 00:00,2023/01/01 01:30,90,before order 60
16,83,13,2023/01/16 15:00,2023/01/16 16:30,90,before order 75
16,1,73,2023/01/18 06:30,2023/01/18 08:00,90,before order 61
17,1,73,2023/01/01 00:00,2023/01/01 01:30,90,before order 149
17,28,79,2023/01/03 22:00,2023/01/03 23:30,90,before order 79
17,97,68,2023/01/16 11:00,2023/01/16 12:30,90,before order 6
17,22,37,2023/01/19 13:30,2023/01/19 15:00,90,before order 130
18,39,81,2023/01/01 00:00,2023/01/01 01:30,90,before order 82
18,51,98,2023/01/20 23:00,2023/01/21 00:30,90,before order 49
18,56,29,2023/01/25 03:00,2023/01/25 04:30,90,before order 105
19,7,37,2023/01/01 00:00,2023/01/01 01:30,90,before order 24
19,32,5,2023/01/03 05:00,2023/01/03 06:30,90,before order 23
19,71,63,2023/01/05 06:30,2023/01/05 08:00,90,before order 9
19,5,44,2023/01/06 08:30,2023/01/06 10:00,90,before order 108
19,12,32,2023/01/07 14:00,2023/01/07 15:30,90,before order 47
19,99,67,2023/01/10 13:30,2023/01/10 15:00,90,before order 19
19,87,70,2023/01/12 10:00,2023/01/12 11:30,90,before order 80
19,50,24,2023/01/17 01:30,2023/01/17 03:00,90,before order 239
20,83,40,2023/01/01 00:00,2023/01/01 01:30,90,before order 129
20,79,24,2023/01/02 03:30,2023/01/02 05:00,90,before order 200
20,71,65,2023/01/17 14:30,2023/01/17 16:00,90,before order 29
21,71,57,2023/01/01 00:00,2023/01/01 01:30,90,before order 174
21,97,11,2023/01/10 06:00,2023/01/10 07:30,90,before order 51
22,33,73,2023/01/01 00:00,2023/01/01 01:30,90,before order 135
22,9,85,2023/01/08 07:00,2023/01/08 08:30,90,before order 166
22,82,79,2023/01/19 02:00,2023/01/19 03:30,90,before order 214
23,1,66,2023/01/01 00:00,2023/01/01 01:30,90,before order 122
23,64,57,2023/01/06 01:30,2023/01/06 03:00,90,before order 203
23,94,64,2023/01/07 14:00,2023/01/07 15:30,90,before order 27
23,78,20,2023/01/11 09:00,2023/01/11 10:30,90,before order 208
24,95,50,2023/01/01 00:00,2023/01/01 01:30,90,before order 236
25,15,99,2023/01/01 00:00,2023/01/01 01:30,90,before order 117
25,98,56,2023/01/02 19:00,2023/01/02 20:30,90,before order 120
25,98,59,2023/01/09 09:30,2023/01/09 11:00,90,before order 182
25,21,78,2023/01/12 15:30,2023/01/12 17:00,90,before order 169
26,1,88,2023/01/01 00:00,2023/01/01 01:30,90,before order 148
26,17,54,2023/01/07 20:30,2023/01/07 22:00,90,before order 13
26,6,71,2023/01/10 14:00,2023/01/10 15:30,90,before order 14
26,67,3,2023/01/12 15:30,2023/01/12 17:00,90,before order 164
26,54,29,2023/01/18 12:00,2023/01/18 13:30,90,before order 42
26,77,80,2023/01/25 22:30,2023/01/26 00:00,90,before order 4
26,77,44,2023/01/28 11:00,2023/01/28 12:30,90,before order 7
27,91,72,2023/01/01 00:00,2023/01/01 01:30,90,before order 201
27,80,7,2023/01/03 08:30,2023/01/03 10:00,90,before order 220
27,33,14,2023/01/06 22:30,2023/01/07 00:00,90,before order 235
27,5,44,2023/01/09 22:30,2023/01/10 00:00,90,before order 194
27,2,82,2023/01/12 00:30,2023/01/12 02:00,90,before order 183
27,72,5,2023/01/17 07:00,2023/01/17 08:30,90,before order 126
27,85,87,2023/01/23 03:00,2023/01/23 04:30,90,before order 113
28,95,18,2023/01/01 00:00,2023/01/01 01:30,90,before order 100
28,97,28,2023/01/13 17:30,2023/01/13 19:00,90,before order 77
29,23,41,2023/01/01 00:00,2023/01/01 01:30,90,before order 125
29,100,90,2023/01/18 13:30,2023/01/18 15:00,90,before order 121
30,43,100,2023/01/01 00:00,2023/01/01 01:30,90,before order 16
30,17,63,2023/01/05 21:00,2023/01/05 22:30,90,before order 128
31,7,67,2023/01/01 00:00,2023/01/01 01:30,90,before order 104
32,23,37,2023/01/01 00:00,2023/01/01 01:30,90,before order 93
33,81,68,2023/01/01 00:00,2023/01/01 01:30,90,before order 63
33,81,40,2023/01/04 12:00,2023/01/04 13:30,90,before order 119
33,93,42,2023/01/07 10:30,2023/01/07 12:00,90,before order 96
33,50,7,2023/01/11 16:00,2023/01/11 17:30,90,before order 153
33,54,87,2023/01/15 14:30,2023/01/15 16:00,90,before order 58
33,64,39,2023/01/21 15:00,2023/01/21 16:30,90,before order 54
33,38,54,2023/01/25 10:00,2023/01/25 11:30,90,before order 84
34,45,43,2023/01/01 00:00,2023/01/01 01:30,90,before order 124
34,72,51,2023/01/04 03:30,2023/01/04 05:00,90,before order 207
34,96,71,2023/01/05 09:30,2023/01/05 11:00,90,before order 31
34,76,62,2023/01/08 04:00,2023/01/08 05:30,90,before order 118
34,21,25,2023/01/12 01:00,2023/01/12 02:30,90,before order 217
34,11,19,2023/01/26 00:30,2023/01/26 02:00,90,before order 154
35,79,42,2023/01/01 00:00,2023/01/01 01:30,90,before order 209
35,61,37,2023/01/12 02:30,2023/01/12 04:00,90,before order 48
35,36,55,2023/01/14 00:30,2023/01/14 02:00,90,before order 131
36,49,88,2023/01/01 00:00,2023/01/01 01:30,90,before order 234
37,51,85,2023/01/01 00:00,2023/01/01 01:30,90,before order 152
37,7,71,2023/01/16 17:00,2023/01/16 18:30,90,before order 20
38,51,82,2023/01/01 00:00,2023/01/01 01:30,90,before order 85
38,88,34,2023/01/21 20:00,2023/01/21 21:30,90,before order 221
38,15,95,2023/01/23 22:30,2023/01/24 00:00,90,before order 227
38,5,79,2023/01/26 05:00,2023/01/26 06:30,90,before order 2
39,55,45,2023/01/01 00:00,2023/01/01 01:30,90,before order 192
39,22,39,2023/01/19 07:00,2023/01/19 08:30,90,before order 233
