Accepted sales revenue: 4484783
Profit with rejection compensation: 4484783
Accepted orders: 240 / 240
Moving time used: 21420 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
67,32,7,7,no,35,19,2023/01/21 20:30,2023/01/22 22:30,23738
68,74,10,10,no,33,99,2023/03/01 18:30,2023/03/03 18:30,58320
69,48,7,8,yes,76,44,2023/03/20 02:30,2023/03/20 09:30,6391
70,9,4,5,yes,66,72,2023/01/27 20:30,2023/01/27 22:30,1080
71,72,7,8,yes,58,81,2023/01/11 02:30,2023/01/12 15:30,33781
72,12,1,2,yes,91,92,2023/03/01 18:30,2023/03/03 02:30,8224
73,9,5,5,no,54,93,2023/03/23 01:30,2023/03/23 12:30,7238
74,32,7,7,no,69,67,2023/01/08 08:00,2023/01/09 00:00,14608
75,29,4,4,no,36,63,2023/01/18 17:00,2023/01/20 11:00,22680
76,72,8,8,no,5,38,2023/01/07 22:30,2023/01/09 01:30,27702
77,40,3,4,yes,45,51,2023/03/14 14:30,2023/03/15 17:30,12960
78,16,3,3,no,60,86,2023/03/21 15:00,2023/03/23 03:00,17280
79,43,4,5,yes,6,23,2023/02/09 01:30,2023/02/10 15:30,20520
80,54,9,9,no,84,20,2023/02/08 02:00,2023/02/08 05:00,3405
81,9,5,5,no,99,78,2023/02/21 19:30,2023/02/22 07:30,7896
82,50,1,2,yes,82,25,2023/02/24 09:00,2023/02/24 19:00,2570
83,41,6,7,yes,55,33,2023/04/03 02:30,2023/04/04 01:30,17710
84,24,2,2,no,16,67,2023/02/04 16:00,2023/02/04 18:00,764
85,68,5,5,no,16,39,2023/02/14 15:00,2023/02/15 22:00,20398
86,35,4,4,no,22,39,2023/01/25 07:30,2023/01/26 03:30,10800
87,17,6,6,no,48,51,2023/03/05 20:00,2023/03/07 19:00,36190
88,65,8,8,no,30,54,2023/03/08 02:00,2023/03/08 23:00,21546
89,27,4,5,yes,27,64,2023/03/07 13:30,2023/03/07 23:30,5400
90,64,5,6,yes,56,97,2023/01/02 03:30,2023/01/03 10:30,20398
91,77,1,1,no,16,72,2023/02/13 16:30,2023/02/14 02:30,2570
92,70,3,3,no,97,55,2023/04/01 19:30,2023/04/02 10:30,7200
93,15,9,10,yes,94,71,2023/04/01 11:30,2023/04/02 14:30,30645
94,22,8,8,no,79,63,2023/01/26 04:00,2023/01/26 23:00,19494
95,25,5,6,yes,5,56,2023/02/03 04:30,2023/02/05 02:30,30268
96,7,5,6,yes,64,41,2023/02/02 20:30,2023/02/04 11:30,25662
97,72,8,8,no,23,22,2023/04/01 21:30,2023/04/03 15:30,43092
98,14,3,4,yes,96,23,2023/03/24 17:30,2023/03/26 16:30,22560
99,63,2,2,no,25,37,2023/01/29 17:30,2023/01/30 11:30,6876
100,48,8,8,no,100,84,2023/01/10 10:00,2023/01/12 00:00,38988
101,22,7,8,yes,77,45,2023/01/27 17:30,2023/01/28 00:30,6391
102,54,8,9,yes,70,51,2023/03/13 04:30,2023/03/13 16:30,12312
103,18,2,2,no,64,44,2023/03/24 05:00,2023/03/25 13:00,12224
104,63,1,2,yes,96,43,2023/02/05 13:00,2023/02/07 02:00,9509
105,37,3,3,no,70,93,2023/03/25 23:00,2023/03/26 01:00,960
106,13,4,4,no,10,13,2023/04/03 01:00,2023/04/04 04:00,14580
107,29,4,4,no,39,24,2023/02/20 03:30,2023/02/21 01:30,11880
108,35,4,4,no,85,77,2023/01/28 14:30,2023/01/28 23:30,4860
109,7,6,6,no,20,83,2023/02/17 17:00,2023/02/18 14:00,16170
110,38,5,6,yes,36,19,2023/01/10 09:30,2023/01/11 23:30,25004
111,8,10,10,no,92,59,2023/01/20 11:30,2023/01/21 02:30,18225
112,63,1,2,yes,22,45,2023/03/25 03:00,2023/03/26 18:00,10023
113,4,1,1,no,28,6,2023/02/18 15:00,2023/02/19 19:00,7196
114,32,7,7,no,92,63,2023/02/26 02:00,2023/02/27 16:00,34694
115,49,3,3,no,16,5,2023/01/24 19:30,2023/01/24 21:30,960
116,65,8,8,no,1,78,2023/03/13 17:30,2023/03/15 08:30,40014
117,47,4,4,no,96,84,2023/01/05 12:00,2023/01/05 16:00,2160
118,54,9,9,no,70,60,2023/02/06 19:00,2023/02/07 04:00,10215
119,5,7,8,yes,28,30,2023/03/14 18:00,2023/03/15 09:00,13695
120,18,1,2,yes,98,96,2023/02/11 20:00,2023/02/13 10:00,9766
121,40,4,4,no,57,35,2023/03/11 23:30,2023/03/13 04:30,15660
122,24,1,2,yes,87,41,2023/01/11 00:30,2023/01/11 19:30,4883
123,24,1,2,yes,55,61,2023/02/27 14:00,2023/03/01 00:00,8738
124,78,10,10,no,18,42,2023/02/16 12:00,2023/02/17 23:00,42525
125,33,1,1,no,49,43,2023/01/03 20:30,2023/01/04 16:30,5140
126,22,7,8,yes,17,10,2023/02/21 16:30,2023/02/22 11:30,17347
127,76,2,2,no,22,75,2023/01/29 03:30,2023/01/29 06:30,1146
128,77,1,1,no,24,59,2023/03/30 19:30,2023/03/30 22:30,771
129,40,4,4,no,14,93,2023/01/04 03:30,2023/01/05 08:30,15660
130,36,3,4,yes,42,91,2023/01/21 17:30,2023/01/22 19:30,12480
131,11,4,5,yes,80,46,2023/03/28 16:30,2023/03/29 17:30,13500
132,70,2,3,yes,72,79,2023/01/21 06:30,2023/01/22 23:30,15662
133,8,9,10,yes,48,33,2023/01/30 23:30,2023/01/31 03:30,4540
134,63,2,2,no,67,27,2023/02/15 11:30,2023/02/15 23:30,4584
135,72,8,8,no,6,4,2023/01/18 09:00,2023/01/18 14:00,5130
136,8,9,10,yes,22,26,2023/01/29 08:30,2023/01/29 18:30,11350
137,47,4,4,no,55,17,2023/02/22 16:30,2023/02/24 15:30,25380
138,8,10,10,no,30,55,2023/03/29 22:00,2023/03/31 20:00,55890
139,38,5,6,yes,91,47,2023/02/14 19:00,2023/02/15 13:00,11844
140,55,6,6,no,52,99,2023/01/13 10:00,2023/01/14 05:00,14630
141,50,1,2,yes,67,82,2023/03/18 20:00,2023/03/19 04:00,2056
142,78,10,10,no,14,19,2023/01/11 04:00,2023/01/12 17:00,44955
143,23,6,7,yes,75,96,2023/02/22 03:30,2023/02/22 16:30,10010
144,78,10,10,no,16,46,2023/01/27 17:30,2023/01/29 08:30,47385
145,16,3,3,no,30,44,2023/02/18 11:30,2023/02/18 13:30,960
146,63,2,2,no,97,63,2023/01/12 17:30,2023/01/13 04:30,4202
147,78,10,10,no,75,78,2023/01/30 02:00,2023/01/30 08:00,7290
148,30,8,8,no,34,53,2023/02/05 16:00,2023/02/06 11:00,19494
149,78,9,10,yes,76,66,2023/01/04 04:30,2023/01/04 16:30,13620
150,3,9,10,yes,3,96,2023/02/19 01:30,2023/02/19 06:30,5675
151,40,4,4,no,25,85,2023/03/08 07:30,2023/03/10 07:30,25920
152,67,4,5,yes,88,77,2023/01/07 03:00,2023/01/08 08:00,15660
153,75,2,2,no,7,77,2023/02/02 00:00,2023/02/03 08:00,12224
154,9,5,5,no,40,81,2023/03/06 04:00,2023/03/06 07:00,1974
155,56,4,4,no,65,53,2023/03/21 16:30,2023/03/23 09:30,22140
156,35,4,4,no,11,50,2023/02/01 15:30,2023/02/01 20:30,2700
157,15,10,10,no,25,20,2023/03/15 19:00,2023/03/16 20:00,30375
158,30,8,8,no,41,26,2023/02/13 19:00,2023/02/15 19:00,49248
159,40,4,4,no,32,24,2023/03/18 08:30,2023/03/19 07:30,12420
160,8,9,10,yes,4,55,2023/02/13 15:30,2023/02/15 03:30,40860
161,40,4,4,no,92,39,2023/03/19 17:00,2023/03/20 22:00,15660
162,27,5,5,no,28,89,2023/01/18 04:30,2023/01/18 15:30,7238
163,35,4,4,no,18,46,2023/02/28 09:30,2023/03/01 01:30,8640
164,21,10,10,no,61,72,2023/02/01 00:00,2023/02/02 03:00,32805
165,28,9,9,no,48,73,2023/02/22 05:00,2023/02/24 05:00,54480
166,67,4,5,yes,99,39,2023/03/12 07:30,2023/03/13 07:30,12960
167,46,9,9,no,90,47,2023/03/26 07:00,2023/03/27 14:00,35185
168,32,6,7,yes,58,51,2023/02/17 06:30,2023/02/17 10:30,3080
169,70,3,3,no,78,83,2023/02/17 23:00,2023/02/18 14:00,7200
170,8,10,10,no,11,70,2023/01/08 08:00,2023/01/09 03:00,23085
171,21,10,10,no,75,22,2023/02/26 14:00,2023/02/27 05:00,18225
172,8,9,10,yes,37,97,2023/01/13 04:00,2023/01/13 10:00,6810
173,59,8,9,yes,18,70,2023/03/01 19:30,2023/03/03 04:30,33858
174,41,7,7,no,99,56,2023/02/23 15:00,2023/02/25 14:00,42911
175,27,5,5,no,62,69,2023/03/15 04:30,2023/03/16 20:30,26320
176,54,8,9,yes,63,72,2023/03/14 16:30,2023/03/15 23:30,31806
177,8,10,10,no,43,21,2023/02/17 16:30,2023/02/18 17:30,30375
178,32,6,7,yes,86,80,2023/02/22 22:00,2023/02/24 20:00,35420
179,71,3,4,yes,2,78,2023/01/13 22:30,2023/01/15 02:30,13440
180,7,6,6,no,27,42,2023/02/21 14:00,2023/02/22 22:00,24640
181,2,8,8,no,64,85,2023/02/23 15:30,2023/02/24 12:30,21546
182,21,9,10,yes,78,60,2023/02/02 12:00,2023/02/02 18:00,6810
183,8,10,10,no,24,23,2023/02/12 04:30,2023/02/12 15:30,13365
184,29,3,4,yes,42,42,2023/02/27 01:30,2023/02/28 17:30,19200
185,27,4,5,yes,27,97,2023/03/05 04:00,2023/03/06 23:00,23220
186,66,5,5,no,15,9,2023/01/18 08:30,2023/01/19 04:30,13160
187,49,3,3,no,99,72,2023/02/19 12:30,2023/02/19 19:30,3360
188,15,10,10,no,20,79,2023/03/01 21:30,2023/03/03 05:30,38880
189,80,10,10,no,65,87,2023/02/19 16:00,2023/02/20 17:00,30375
190,22,8,8,no,19,91,2023/04/01 05:30,2023/04/02 16:30,35910
191,73,6,7,yes,88,95,2023/03/30 03:00,2023/03/31 12:00,25410
192,64,6,6,no,86,86,2023/03/13 05:30,2023/03/14 05:30,18480
193,67,4,5,yes,30,76,2023/01/17 11:00,2023/01/18 23:00,19440
194,38,5,6,yes,36,56,2023/01/08 23:00,2023/01/09 23:00,15792
195,74,9,10,yes,14,67,2023/03/20 20:30,2023/03/21 00:30,4540
196,36,3,4,yes,81,50,2023/02/03 00:00,2023/02/03 12:00,5760
197,15,10,10,no,67,45,2023/02/15 03:00,2023/02/17 02:00,57105
198,22,8,8,no,40,29,2023/03/07 09:00,2023/03/08 06:00,21546
199,42,1,1,no,81,49,2023/01/05 09:30,2023/01/05 14:30,1285
200,47,3,4,yes,90,48,2023/02/18 07:30,2023/02/19 22:30,18720
201,47,3,4,yes,99,89,2023/03/11 17:00,2023/03/11 19:00,960
202,11,5,5,no,37,78,2023/02/27 00:00,2023/02/28 17:00,26978
203,69,1,2,yes,50,23,2023/01/11 11:30,2023/01/11 19:30,2056
204,68,5,5,no,2,68,2023/01/12 15:00,2023/01/12 19:00,2632
205,32,6,7,yes,22,95,2023/01/20 05:00,2023/01/21 05:00,18480
206,31,3,3,no,86,41,2023/01/12 06:00,2023/01/13 12:00,14400
207,8,10,10,no,49,82,2023/01/09 17:00,2023/01/09 20:00,3645
208,18,2,2,no,3,20,2023/03/10 17:00,2023/03/12 00:00,11842
209,5,8,8,no,5,21,2023/02/26 20:00,2023/02/28 04:00,32832
210,28,8,9,yes,74,58,2023/01/14 20:00,2023/01/16 11:00,40014
211,38,6,6,no,24,84,2023/03/29 10:30,2023/03/31 07:30,34650
212,29,3,4,yes,66,15,2023/03/13 15:30,2023/03/15 00:30,15840
213,30,7,8,yes,61,13,2023/03/01 16:30,2023/03/03 07:30,35607
214,22,8,8,no,4,11,2023/01/02 02:30,2023/01/03 11:30,33858
215,11,5,5,no,27,23,2023/03/23 11:00,2023/03/24 11:00,15792
216,43,5,5,no,9,42,2023/03/30 05:00,2023/03/31 06:00,16450
217,73,7,7,no,15,74,2023/03/24 10:30,2023/03/25 20:30,31042
218,36,4,4,no,22,74,2023/02/14 05:30,2023/02/15 17:30,19440
219,75,2,2,no,13,34,2023/04/04 12:30,2023/04/05 17:30,11078
220,36,3,4,yes,19,97,2023/01/13 11:30,2023/01/14 06:30,9120
221,79,2,2,no,77,47,2023/02/01 13:00,2023/02/02 14:00,9550
222,15,10,10,no,63,9,2023/02/18 19:30,2023/02/20 09:30,46170
223,34,7,8,yes,96,100,2023/01/28 22:00,2023/01/30 17:00,39259
224,11,5,5,no,25,74,2023/03/18 16:30,2023/03/20 13:30,29610
225,6,1,1,no,100,41,2023/03/13 09:00,2023/03/13 13:00,1028
226,47,4,4,no,38,38,2023/03/22 06:30,2023/03/23 13:30,16740
227,17,5,6,yes,74,2,2023/03/25 20:30,2023/03/26 11:30,9870
228,16,3,3,no,31,9,2023/02/19 07:00,2023/02/21 00:00,19680
229,75,2,2,no,2,3,2023/01/15 01:30,2023/01/16 03:30,9932
230,47,3,4,yes,71,16,2023/01/15 09:30,2023/01/15 17:30,3840
231,37,3,3,no,70,23,2023/02/11 08:30,2023/02/12 18:30,16320
232,70,3,3,no,27,59,2023/03/12 08:00,2023/03/13 05:00,10080
233,67,5,5,no,31,27,2023/02/27 09:30,2023/02/28 16:30,20398
234,34,7,8,yes,19,98,2023/03/26 22:00,2023/03/27 00:00,1826
235,68,5,5,no,69,5,2023/02/23 00:30,2023/02/23 18:30,11844
236,80,10,10,no,2,39,2023/02/08 04:00,2023/02/10 00:00,53460
237,36,4,4,no,8,22,2023/02/22 07:30,2023/02/23 04:30,11340
238,59,9,9,no,63,53,2023/01/20 11:30,2023/01/21 01:30,15890
239,60,2,2,no,32,26,2023/01/12 17:00,2023/01/13 09:00,6112
240,21,10,10,no,92,68,2023/01/09 00:00,2023/01/10 12:00,43740

Rejected orders
Order ID,Revenue lost,Compensation

Relocations
Car ID,From,To,Depart,Arrive,Moving minutes,Reason
2,51,72,2023/01/01 00:00,2023/01/01 01:30,90,before order 26
2,29,64,2023/01/06 19:30,2023/01/06 21:00,90,before order 181
3,43,3,2023/01/01 00:00,2023/01/01 01:30,90,before order 150
3,96,63,2023/02/19 10:30,2023/02/19 12:00,90,before order 24
4,1,29,2023/01/01 00:00,2023/01/01 01:30,90,before order 29
4,69,28,2023/01/05 14:30,2023/01/05 16:00,90,before order 113
4,6,41,2023/02/19 23:00,2023/02/20 00:30,90,before order 50
5,19,7,2023/01/01 00:00,2023/01/01 01:30,90,before order 35
5,86,5,2023/02/12 20:30,2023/02/12 22:00,90,before order 209
5,21,28,2023/02/28 08:00,2023/02/28 09:30,90,before order 119
5,30,84,2023/03/15 13:00,2023/03/15 14:30,90,before order 3
6,95,100,2023/01/01 00:00,2023/01/01 01:30,90,before order 225
7,99,64,2023/01/01 00:00,2023/01/01 01:30,90,before order 96
7,41,20,2023/02/04 15:30,2023/02/04 17:00,90,before order 109
7,83,27,2023/02/18 18:00,2023/02/18 19:30,90,before order 180
7,42,90,2023/02/23 02:00,2023/02/23 03:30,90,before order 16
8,53,11,2023/01/01 00:00,2023/01/01 01:30,90,before order 170
8,70,49,2023/01/09 07:00,2023/01/09 08:30,90,before order 207
8,82,46,2023/01/10 00:00,2023/01/10 01:30,90,before order 30
8,83,37,2023/01/12 04:30,2023/01/12 06:00,90,before order 172
8,97,92,2023/01/13 14:00,2023/01/13 15:30,90,before order 111
8,59,2,2023/01/21 06:30,2023/01/21 08:00,90,before order 47
8,30,22,2023/01/27 19:30,2023/01/27 21:00,90,before order 136
8,26,48,2023/01/29 22:30,2023/01/30 00:00,90,before order 133
8,33,24,2023/01/31 07:30,2023/01/31 09:00,90,before order 183
8,23,4,2023/02/12 19:30,2023/02/12 21:00,90,before order 160
8,55,43,2023/02/15 07:30,2023/02/15 09:00,90,before order 177
8,21,30,2023/02/18 21:30,2023/02/18 23:00,90,before order 138
9,63,66,2023/01/01 00:00,2023/01/01 01:30,90,before order 70
9,72,99,2023/01/28 02:30,2023/01/28 04:00,90,before order 81
9,78,40,2023/02/22 11:30,2023/02/22 13:00,90,before order 154
9,81,54,2023/03/06 11:00,2023/03/06 12:30,90,before order 73
10,73,32,2023/01/01 00:00,2023/01/01 01:30,90,before order 40
10,46,66,2023/01/30 23:00,2023/01/31 00:30,90,before order 18
11,9,37,2023/01/01 00:00,2023/01/01 01:30,90,before order 202
11,78,25,2023/02/28 21:00,2023/02/28 22:30,90,before order 224
11,74,27,2023/03/20 17:30,2023/03/20 19:00,90,before order 215
11,23,80,2023/03/24 15:00,2023/03/24 16:30,90,before order 131
12,11,91,2023/01/01 00:00,2023/01/01 01:30,90,before order 72
13,35,10,2023/01/01 00:00,2023/01/01 01:30,90,before order 106
14,19,24,2023/01/01 00:00,2023/01/01 01:30,90,before order 49
14,100,96,2023/02/27 19:00,2023/02/27 20:30,90,before order 98
15,7,67,2023/01/01 00:00,2023/01/01 01:30,90,before order 197
15,45,63,2023/02/17 06:00,2023/02/17 07:30,90,before order 222
15,9,20,2023/02/20 13:30,2023/02/20 15:00,90,before order 188
15,79,25,2023/03/03 09:30,2023/03/03 11:00,90,before order 157
15,20,94,2023/03/17 00:00,2023/03/17 01:30,90,before order 93
16,69,30,2023/01/01 00:00,2023/01/01 01:30,90,before order 145
16,44,31,2023/02/18 17:30,2023/02/18 19:00,90,before order 228
16,9,60,2023/02/21 04:00,2023/02/21 05:30,90,before order 78
17,31,81,2023/01/01 00:00,2023/01/01 01:30,90,before order 56
17,57,70,2023/01/04 19:00,2023/01/04 20:30,90,before order 54
17,61,48,2023/02/24 00:00,2023/02/24 01:30,90,before order 87
17,51,74,2023/03/07 23:00,2023/03/08 00:30,90,before order 227
18,73,98,2023/01/01 00:00,2023/01/01 01:30,90,before order 120
18,96,66,2023/02/13 14:00,2023/02/13 15:30,90,before order 66
18,94,71,2023/02/22 21:00,2023/02/22 22:30,90,before order 22
18,73,3,2023/02/28 05:30,2023/02/28 07:00,90,before order 208
18,20,64,2023/03/12 04:00,2023/03/12 05:30,90,before order 103
19,95,100,2023/01/01 00:00,2023/01/01 01:30,90,before order 10
19,13,56,2023/02/21 22:30,2023/02/22 00:00,90,before order 64
20,95,42,2023/01/01 00:00,2023/01/01 01:30,90,before order 23
20,77,49,2023/02/19 20:00,2023/02/19 21:30,90,before order 43
21,99,92,2023/01/01 00:00,2023/01/01 01:30,90,before order 240
21,68,61,2023/01/10 16:00,2023/01/10 17:30,90,before order 164
21,72,78,2023/02/02 07:00,2023/02/02 08:30,90,before order 182
21,60,75,2023/02/02 22:00,2023/02/02 23:30,90,before order 171
21,22,92,2023/02/27 09:00,2023/02/27 10:30,90,before order 57
22,81,4,2023/01/01 00:00,2023/01/01 01:30,90,before order 214
22,11,66,2023/01/03 15:30,2023/01/03 17:00,90,before order 37
22,65,79,2023/01/05 23:00,2023/01/06 00:30,90,before order 94
22,63,77,2023/01/27 03:00,2023/01/27 04:30,90,before order 101
22,45,17,2023/01/28 04:30,2023/01/28 06:00,90,before order 126
22,10,70,2023/02/22 15:30,2023/02/22 17:00,90,before order 60
22,44,40,2023/02/28 09:30,2023/02/28 11:00,90,before order 198
22,29,19,2023/03/08 10:00,2023/03/08 11:30,90,before order 190
23,61,75,2023/01/17 17:00,2023/01/17 18:30,90,before order 143
23,96,12,2023/02/22 20:30,2023/02/22 22:00,90,before order 17
24,77,87,2023/01/01 00:00,2023/01/01 01:30,90,before order 122
24,41,48,2023/01/11 23:30,2023/01/12 01:00,90,before order 51
24,47,3,2023/01/16 12:00,2023/01/16 13:30,90,before order 44
24,31,78,2023/01/20 09:00,2023/01/20 10:30,90,before order 36
24,85,16,2023/01/30 16:30,2023/01/30 18:00,90,before order 84
24,67,55,2023/02/04 22:00,2023/02/04 23:30,90,before order 123
24,61,76,2023/03/01 04:00,2023/03/01 05:30,90,before order 32
25,79,5,2023/01/01 00:00,2023/01/01 01:30,90,before order 95
27,79,28,2023/01/01 00:00,2023/01/01 01:30,90,before order 162
27,89,26,2023/01/18 19:30,2023/01/18 21:00,90,before order 39
27,89,27,2023/02/07 17:30,2023/02/07 19:00,90,before order 185
27,97,27,2023/03/07 03:00,2023/03/07 04:30,90,before order 89
27,64,62,2023/03/08 03:30,2023/03/08 05:00,90,before order 175
28,83,74,2023/01/01 00:00,2023/01/01 01:30,90,before order 210
28,58,48,2023/01/16 15:00,2023/01/16 16:30,90,before order 165
29,61,36,2023/01/01 00:00,2023/01/01 01:30,90,before order 75
29,63,39,2023/01/20 15:00,2023/01/20 16:30,90,before order 107
29,24,42,2023/02/21 05:30,2023/02/21 07:00,90,before order 184
29,42,66,2023/02/28 21:30,2023/02/28 23:00,90,before order 212
30,3,34,2023/01/01 00:00,2023/01/01 01:30,90,before order 148
30,53,41,2023/02/06 15:00,2023/02/06 16:30,90,before order 158
30,26,61,2023/02/15 23:00,2023/02/16 00:30,90,before order 213
31,55,86,2023/01/01 00:00,2023/01/01 01:30,90,before order 206
32,67,22,2023/01/09 04:00,2023/01/09 05:30,90,before order 205
32,95,35,2023/01/21 09:00,2023/01/21 10:30,90,before order 67
32,19,71,2023/01/23 02:30,2023/01/23 04:00,90,before order 55
32,43,58,2023/02/13 15:30,2023/02/13 17:00,90,before order 168
32,51,86,2023/02/17 14:30,2023/02/17 16:00,90,before order 178
32,80,92,2023/02/25 00:00,2023/02/25 01:30,90,before order 114
32,63,42,2023/02/27 20:00,2023/02/27 21:30,90,before order 27
32,36,59,2023/03/08 00:30,2023/03/08 02:00,90,before order 58
33,71,49,2023/01/01 00:00,2023/01/01 01:30,90,before order 125
33,43,50,2023/01/04 20:30,2023/01/04 22:00,90,before order 14
34,21,96,2023/01/01 00:00,2023/01/01 01:30,90,before order 223
34,100,19,2023/01/30 21:00,2023/01/30 22:30,90,before order 234
35,23,22,2023/01/01 00:00,2023/01/01 01:30,90,before order 86
35,39,85,2023/01/26 07:30,2023/01/26 09:00,90,before order 108
35,77,11,2023/01/29 03:30,2023/01/29 05:00,90,before order 156
35,50,18,2023/02/02 00:30,2023/02/02 02:00,90,before order 163
35,46,41,2023/03/01 05:30,2023/03/01 07:00,90,before order 59
36,3,19,2023/01/01 00:00,2023/01/01 01:30,90,before order 220
36,97,42,2023/01/14 10:30,2023/01/14 12:00,90,before order 130
36,91,81,2023/01/22 23:30,2023/01/23 01:00,90,before order 196
