Accepted sales revenue: 4368570
Profit with rejection compensation: 4245146
Accepted orders: 236 / 240
Moving time used: 21150 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
41,66,4,4,no,73,70,2023/01/05 08:00,2023/01/06 02:00,10206
42,37,3,3,no,28,34,2023/01/04 14:00,2023/01/05 09:00,8550
43,20,9,10,yes,70,88,2023/01/02 12:00,2023/01/04 04:00,39680
44,3,7,7,no,29,100,2023/01/08 10:30,2023/01/09 20:30,29478
45,46,3,4,yes,98,29,2023/01/01 13:00,2023/01/02 00:00,4950
46,77,6,7,yes,11,9,2023/01/08 11:00,2023/01/08 23:00,9012
47,45,5,6,yes,55,91,2023/01/05 17:30,2023/01/07 06:30,23273
48,17,10,10,no,44,4,2023/01/08 22:00,2023/01/09 17:00,20216
49,51,10,10,no,95,58,2023/01/07 18:30,2023/01/08 11:30,18088
50,5,9,9,no,35,90,2023/01/10 21:00,2023/01/11 21:00,23808
51,24,5,6,yes,41,80,2023/01/08 21:30,2023/01/09 20:30,14467
52,37,2,3,yes,81,61,2023/01/06 13:00,2023/01/08 03:00,13148
53,31,2,2,no,23,64,2023/01/03 09:00,2023/01/05 02:00,14186
54,39,6,7,yes,18,67,2023/01/02 04:00,2023/01/03 12:00,24032
55,80,8,8,no,14,48,2023/01/05 20:00,2023/01/07 15:00,39732
56,69,5,6,yes,8,84,2023/01/01 08:00,2023/01/01 19:00,6919
57,79,1,1,no,99,91,2023/01/02 10:30,2023/01/03 09:30,4830
58,72,1,2,yes,44,7,2023/01/06 03:30,2023/01/07 22:30,9030
59,47,7,8,yes,6,25,2023/01/01 17:00,2023/01/02 15:00,19074
60,48,1,1,no,19,100,2023/01/10 07:00,2023/01/12 05:00,9660
61,69,5,6,yes,21,13,2023/01/07 05:00,2023/01/08 06:00,15725
62,1,5,6,yes,9,64,2023/01/09 19:00,2023/01/11 09:00,23902
63,23,8,8,no,10,6,2023/01/06 03:30,2023/01/06 17:30,12936
64,13,6,7,yes,75,54,2023/01/08 19:00,2023/01/09 13:00,13518
65,47,7,8,yes,33,86,2023/01/08 09:30,2023/01/08 15:30,5202
66,26,9,9,no,23,55,2023/01/10 14:30,2023/01/11 11:30,20832
67,42,2,2,no,99,76,2023/01/07 19:00,2023/01/08 13:00,6228
68,17,10,10,no,72,93,2023/01/02 03:30,2023/01/03 06:30,28728
69,58,1,1,no,71,81,2023/01/09 21:30,2023/01/09 23:30,420
70,19,3,3,no,23,25,2023/01/09 14:30,2023/01/10 20:30,13500
71,53,1,2,yes,50,90,2023/01/02 04:30,2023/01/03 11:30,6510
72,46,3,4,yes,4,85,2023/01/09 05:00,2023/01/09 13:00,3600
73,70,6,7,yes,78,46,2023/01/01 02:00,2023/01/01 14:00,9012
74,18,5,5,no,24,16,2023/01/07 23:30,2023/01/08 09:30,6290
75,43,9,10,yes,15,47,2023/01/10 18:30,2023/01/10 22:30,3968
76,32,5,5,no,73,61,2023/01/01 18:00,2023/01/02 15:00,13209
77,59,2,3,yes,73,100,2023/01/04 10:30,2023/01/05 01:30,5190
78,56,9,9,no,45,63,2023/01/05 02:00,2023/01/07 02:00,47616
79,78,9,9,no,85,21,2023/01/01 06:00,2023/01/01 22:00,15872
80,71,1,2,yes,47,99,2023/01/02 20:00,2023/01/04 18:00,9660
81,57,10,10,no,62,98,2023/01/08 08:00,2023/01/08 22:00,14896
82,16,1,2,yes,88,21,2023/01/04 21:00,2023/01/06 17:00,9240
83,66,4,4,no,78,12,2023/01/07 09:00,2023/01/09 06:00,25515
84,54,8,9,yes,58,98,2023/01/10 09:00,2023/01/11 07:00,20328
85,65,6,7,yes,70,26,2023/01/02 13:00,2023/01/03 10:00,15771
86,31,1,2,yes,53,59,2023/01/01 21:30,2023/01/02 11:30,2940
87,30,4,4,no,30,75,2023/01/01 16:00,2023/01/03 03:00,19845
88,25,8,8,no,17,59,2023/01/09 03:30,2023/01/09 18:30,13860
89,71,1,2,yes,54,96,2023/01/10 07:00,2023/01/10 16:00,1890
90,22,7,7,no,28,64,2023/01/04 20:00,2023/01/06 10:00,32946
91,21,8,9,yes,95,97,2023/01/10 06:30,2023/01/11 03:30,19404
92,53,1,2,yes,70,70,2023/01/05 00:30,2023/01/05 08:30,1680
93,52,5,6,yes,43,63,2023/01/08 22:00,2023/01/09 20:00,13838
95,43,10,10,no,24,4,2023/01/06 22:00,2023/01/08 03:00,30856
96,61,4,5,yes,50,41,2023/01/04 00:30,2023/01/04 12:30,6804
97,70,7,7,no,45,13,2023/01/10 06:30,2023/01/11 08:30,22542
98,37,2,3,yes,72,96,2023/01/08 21:30,2023/01/09 15:30,6228
99,52,6,6,no,75,84,2023/01/06 15:30,2023/01/08 08:30,30791
100,71,2,2,no,28,5,2023/01/06 12:30,2023/01/08 04:30,13840
101,9,9,9,no,31,41,2023/01/10 11:30,2023/01/12 11:30,47616
102,23,7,8,yes,85,48,2023/01/04 20:30,2023/01/05 02:30,5202
103,13,6,7,yes,31,55,2023/01/10 21:00,2023/01/11 00:00,2253
104,10,2,3,yes,86,33,2023/01/02 19:30,2023/01/04 16:30,15570
105,41,10,10,no,23,75,2023/01/10 05:30,2023/01/11 06:30,26600
106,40,7,7,no,25,5,2023/01/02 20:00,2023/01/03 04:00,6936
107,52,5,6,yes,52,44,2023/01/02 11:30,2023/01/03 17:30,18870
108,43,10,10,no,47,74,2023/01/01 17:30,2023/01/03 07:30,40432
109,9,9,9,no,16,49,2023/01/05 14:00,2023/01/05 18:00,3968
110,14,5,6,yes,59,69,2023/01/01 05:00,2023/01/02 16:00,22015
111,33,3,3,no,28,53,2023/01/08 22:00,2023/01/09 04:00,2700
112,22,6,7,yes,85,74,2023/01/02 15:30,2023/01/02 21:30,4506
113,41,10,10,no,3,24,2023/01/08 01:00,2023/01/09 10:00,35112
114,25,8,8,no,37,95,2023/01/03 01:30,2023/01/03 22:30,19404
115,75,4,4,no,5,20,2023/01/03 20:00,2023/01/04 13:00,9639
116,38,5,6,yes,67,82,2023/01/05 23:30,2023/01/07 14:30,24531
117,4,10,10,no,18,47,2023/01/04 18:00,2023/01/05 14:00,21280
118,66,3,4,yes,16,86,2023/01/02 11:00,2023/01/03 19:00,14400
119,57,9,10,yes,89,75,2023/01/09 10:00,2023/01/10 15:00,28768
120,41,10,10,no,4,41,2023/01/05 01:30,2023/01/06 16:30,41496
121,73,4,4,no,27,46,2023/01/02 05:30,2023/01/03 16:30,19845
123,52,6,6,no,75,15,2023/01/10 18:00,2023/01/10 23:00,3755
124,29,1,2,yes,81,15,2023/01/06 06:30,2023/01/07 18:30,7560
125,34,6,6,no,64,10,2023/01/09 07:30,2023/01/10 16:30,24783
126,29,2,2,no,31,75,2023/01/05 01:30,2023/01/05 04:30,1038
127,74,5,5,no,39,63,2023/01/03 05:30,2023/01/05 02:30,28305
128,67,4,4,no,26,34,2023/01/07 02:30,2023/01/09 01:30,26649
129,50,9,9,no,21,67,2023/01/06 15:30,2023/01/07 20:30,28768
130,17,10,10,no,59,97,2023/01/06 21:30,2023/01/08 15:30,44688
131,11,8,8,no,63,32,2023/01/06 17:30,2023/01/08 13:30,40656
132,72,2,2,no,42,6,2023/01/09 22:00,2023/01/11 01:00,9342
133,14,5,6,yes,22,70,2023/01/03 00:30,2023/01/03 23:30,14467
134,17,10,10,no,13,54,2023/01/10 19:00,2023/01/11 21:00,27664
135,30,4,4,no,92,11,2023/01/05 21:30,2023/01/06 07:30,5670
136,16,1,2,yes,98,32,2023/01/01 04:30,2023/01/02 15:30,7350
137,75,3,4,yes,35,24,2023/01/01 11:00,2023/01/03 01:00,17100
138,27,2,3,yes,75,26,2023/01/09 04:30,2023/01/11 02:30,15916
140,51,10,10,no,46,46,2023/01/05 11:30,2023/01/06 16:30,30856
141,19,3,3,no,30,16,2023/01/05 22:00,2023/01/06 17:00,8550
142,74,4,5,yes,14,32,2023/01/06 19:30,2023/01/08 11:30,22680
143,73,4,4,no,33,60,2023/01/07 20:00,2023/01/09 16:00,24948
144,76,6,6,no,6,60,2023/01/08 16:00,2023/01/10 05:00,27787
145,14,6,6,no,63,50,2023/01/07 10:30,2023/01/08 18:30,24032
146,36,3,3,no,54,3,2023/01/08 11:00,2023/01/09 15:00,12600
147,16,2,2,no,96,91,2023/01/08 14:30,2023/01/08 17:30,1038
148,38,5,6,yes,94,1,2023/01/08 01:30,2023/01/09 14:30,23273
149,49,2,3,yes,52,19,2023/01/01 19:30,2023/01/02 12:30,5882
150,42,2,2,no,12,59,2023/01/05 12:00,2023/01/07 08:00,15224
151,20,10,10,no,71,77,2023/01/06 17:30,2023/01/08 04:30,37240
152,42,1,2,yes,26,41,2023/01/09 14:30,2023/01/10 17:30,5670
153,21,9,9,no,9,26,2023/01/04 07:30,2023/01/05 18:30,34720
154,25,7,8,yes,21,58,2023/01/07 03:30,2023/01/08 19:30,34680
155,24,6,6,no,69,32,2023/01/06 11:00,2023/01/08 08:00,33795
156,2,7,7,no,73,37,2023/01/07 07:30,2023/01/08 03:30,17340
157,23,8,8,no,17,88,2023/01/02 21:00,2023/01/04 12:00,36036
158,43,9,10,yes,56,88,2023/01/03 21:30,2023/01/05 20:30,46624
159,78,9,9,no,16,38,2023/01/04 16:00,2023/01/06 08:00,39680
160,10,3,3,no,31,17,2023/01/06 04:30,2023/01/06 09:30,2250
161,51,10,10,no,30,65,2023/01/01 02:30,2023/01/01 17:30,15960
162,1,6,6,no,13,72,2023/01/02 20:30,2023/01/03 23:30,20277
163,80,8,8,no,11,44,2023/01/09 07:00,2023/01/09 22:00,13860
164,18,5,5,no,42,85,2023/01/04 23:00,2023/01/06 15:00,25160
165,20,10,10,no,84,79,2023/01/08 17:00,2023/01/10 09:00,42560
166,64,4,5,yes,18,4,2023/01/07 18:30,2023/01/09 17:30,26649
167,54,9,9,no,74,95,2023/01/03 01:00,2023/01/04 00:00,22816
168,45,5,6,yes,11,75,2023/01/07 17:00,2023/01/08 08:00,9435
169,4,10,10,no,81,95,2023/01/06 09:30,2023/01/08 04:30,45752
170,53,2,2,no,22,1,2023/01/10 11:00,2023/01/12 03:00,13840
171,49,2,3,yes,25,34,2023/01/08 14:00,2023/01/10 09:00,14878
172,65,7,7,no,58,92,2023/01/08 07:30,2023/01/09 08:30,21675
173,1,5,6,yes,38,60,2023/01/08 09:00,2023/01/09 00:00,9435
174,34,5,6,yes,67,20,2023/01/04 23:30,2023/01/06 17:30,26418
175,4,10,10,no,51,8,2023/01/08 13:30,2023/01/09 08:30,20216
176,41,10,10,no,24,89,2023/01/03 06:00,2023/01/04 15:00,35112
177,28,7,7,no,95,69,2023/01/02 17:30,2023/01/03 22:30,25143
178,37,2,3,yes,27,91,2023/01/03 19:30,2023/01/04 01:30,2076
179,31,1,2,yes,66,86,2023/01/10 07:30,2023/01/10 09:30,420
180,41,9,10,yes,69,91,2023/01/01 17:30,2023/01/02 09:30,15872
181,27,3,3,no,52,16,2023/01/03 11:30,2023/01/04 16:30,13050
182,11,7,8,yes,83,48,2023/01/01 05:00,2023/01/02 06:00,21675
183,26,8,9,yes,34,72,2023/01/05 10:00,2023/01/07 02:00,36960
184,26,8,9,yes,7,36,2023/01/03 06:30,2023/01/05 03:30,41580
185,32,5,5,no,86,24,2023/01/04 00:30,2023/01/05 06:30,18870
186,61,4,5,yes,86,10,2023/01/05 02:00,2023/01/06 15:00,20979
187,77,7,7,no,61,17,2023/01/03 13:30,2023/01/03 20:30,6069
188,57,10,10,no,22,21,2023/01/03 13:30,2023/01/04 20:30,32984
189,28,6,7,yes,2,42,2023/01/04 07:00,2023/01/04 22:00,11265
190,62,5,5,no,7,43,2023/01/10 01:30,2023/01/11 15:30,23902
191,7,4,5,yes,69,87,2023/01/02 22:00,2023/01/04 08:00,19278
192,13,7,7,no,9,5,2023/01/09 23:00,2023/01/10 05:00,5202
193,25,7,8,yes,71,24,2023/01/05 14:30,2023/01/05 18:30,3468
194,60,1,1,no,48,77,2023/01/05 08:00,2023/01/06 13:00,6090
195,76,5,6,yes,23,60,2023/01/10 19:30,2023/01/11 05:30,6290
196,48,1,1,no,55,30,2023/01/02 23:00,2023/01/04 10:00,7350
197,29,1,2,yes,9,40,2023/01/08 03:00,2023/01/08 07:00,840
198,42,2,2,no,51,15,2023/01/03 10:00,2023/01/05 01:00,13494
199,72,1,2,yes,22,37,2023/01/03 15:30,2023/01/04 13:30,4620
200,54,9,9,no,65,92,2023/01/04 23:30,2023/01/06 18:30,42656
201,16,1,2,yes,7,92,2023/01/07 04:00,2023/01/08 00:00,4200
202,10,2,3,yes,68,60,2023/01/09 03:30,2023/01/09 09:30,2076
203,28,7,7,no,10,43,2023/01/09 19:00,2023/01/11 03:00,27744
204,21,9,9,no,83,30,2023/01/07 11:00,2023/01/08 20:00,32736
205,4,10,10,no,51,90,2023/01/02 15:30,2023/01/04 03:30,38304
206,57,9,10,yes,59,25,2023/01/05 06:30,2023/01/05 14:30,7936
207,57,10,10,no,50,35,2023/01/01 09:00,2023/01/02 07:00,23408
208,56,9,9,no,12,14,2023/01/02 20:30,2023/01/04 14:30,41664
209,29,2,2,no,50,57,2023/01/08 16:30,2023/01/09 21:30,10034
210,80,7,8,yes,92,35,2023/01/08 08:30,2023/01/09 00:30,13872
211,49,3,3,no,49,26,2023/01/06 08:00,2023/01/07 22:00,17100
212,77,7,7,no,61,71,2023/01/06 10:00,2023/01/07 19:00,28611
213,63,9,9,no,73,54,2023/01/09 23:30,2023/01/10 20:30,20832
214,35,5,5,no,9,56,2023/01/10 15:00,2023/01/12 13:00,28934
215,53,1,2,yes,51,65,2023/01/09 09:00,2023/01/09 19:00,2100
216,57,10,10,no,68,80,2023/01/06 10:00,2023/01/07 22:00,38304
217,78,9,9,no,88,39,2023/01/09 12:00,2023/01/11 12:00,47616
218,26,8,9,yes,23,30,2023/01/01 20:30,2023/01/02 05:30,8316
219,80,8,8,no,28,55,2023/01/10 18:30,2023/01/12 01:30,28644
220,17,10,10,no,13,46,2023/01/01 16:00,2023/01/01 21:00,5320
221,46,4,4,no,54,53,2023/01/03 19:00,2023/01/05 17:00,26082
222,38,5,6,yes,19,82,2023/01/03 17:30,2023/01/05 09:30,25160
223,59,2,3,yes,37,70,2023/01/08 07:00,2023/01/09 06:00,7958
224,17,10,10,no,55,21,2023/01/04 17:30,2023/01/05 04:30,11704
225,48,1,1,no,3,62,2023/01/05 07:30,2023/01/06 20:30,7770
226,56,8,9,yes,39,67,2023/01/09 21:30,2023/01/10 07:30,9240
227,51,10,10,no,32,30,2023/01/04 05:30,2023/01/05 00:30,20216
228,6,4,4,no,94,100,2023/01/01 16:30,2023/01/03 09:30,23247
229,58,1,1,no,96,69,2023/01/10 11:00,2023/01/10 19:00,1680
230,6,4,4,no,40,55,2023/01/10 14:30,2023/01/12 05:30,22113
231,12,8,8,no,91,81,2023/01/06 18:30,2023/01/07 15:30,19404
232,19,2,3,yes,13,68,2023/01/04 13:00,2023/01/05 09:00,6920
233,60,1,1,no,22,61,2023/01/02 06:00,2023/01/03 03:00,4410
234,22,7,7,no,21,48,2023/01/07 21:30,2023/01/09 20:30,40749
235,14,6,6,no,34,35,2023/01/06 09:00,2023/01/07 00:00,11265
236,32,5,5,no,73,19,2023/01/06 12:00,2023/01/07 23:00,22015
237,33,2,3,yes,27,35,2023/01/01 13:00,2023/01/02 02:00,4498
238,47,7,8,yes,74,8,2023/01/02 23:00,2023/01/03 10:00,9537
239,44,4,4,no,83,70,2023/01/06 14:00,2023/01/08 00:00,19278
240,16,1,2,yes,38,70,2023/01/10 07:00,2023/01/12 02:00,9030

Rejected orders
Order ID,Revenue lost,Compensation
9,22344,44688
94,19152,38304
122,4256,8512
139,15960,31920

Relocations
Car ID,From,To,Depart,Arrive,Moving minutes,Reason
1,35,60,2023/01/01 00:00,2023/01/01 01:30,90,before order 34
1,4,13,2023/01/01 12:30,2023/01/01 14:00,90,before order 162
1,72,19,2023/01/04 03:30,2023/01/04 05:00,90,before order 25
1,82,38,2023/01/07 22:00,2023/01/07 23:30,90,before order 173
1,60,9,2023/01/09 04:00,2023/01/09 05:30,90,before order 62
2,27,73,2023/01/01 00:00,2023/01/01 01:30,90,before order 156
3,71,29,2023/01/01 00:00,2023/01/01 01:30,90,before order 44
4,15,51,2023/01/01 00:00,2023/01/01 01:30,90,before order 205
4,90,18,2023/01/04 07:30,2023/01/04 09:00,90,before order 117
4,47,81,2023/01/05 18:00,2023/01/05 19:30,90,before order 169
4,95,51,2023/01/08 08:30,2023/01/08 10:00,90,before order 175
4,8,54,2023/01/09 12:30,2023/01/09 14:00,90,before order 20
5,65,58,2023/01/01 00:00,2023/01/01 01:30,90,before order 24
5,98,35,2023/01/07 13:30,2023/01/07 15:00,90,before order 50
6,39,94,2023/01/01 00:00,2023/01/01 01:30,90,before order 228
6,100,40,2023/01/03 13:30,2023/01/03 15:00,90,before order 230
7,79,69,2023/01/01 00:00,2023/01/01 01:30,90,before order 191
7,87,57,2023/01/04 12:00,2023/01/04 13:30,90,before order 18
9,75,16,2023/01/01 00:00,2023/01/01 01:30,90,before order 109
9,49,31,2023/01/05 22:00,2023/01/05 23:30,90,before order 101
10,59,86,2023/01/01 00:00,2023/01/01 01:30,90,before order 104
10,33,31,2023/01/04 20:30,2023/01/04 22:00,90,before order 160
10,17,68,2023/01/06 13:30,2023/01/06 15:00,90,before order 202
11,75,83,2023/01/01 00:00,2023/01/01 01:30,90,before order 182
11,48,78,2023/01/02 10:00,2023/01/02 11:30,90,before order 35
11,10,63,2023/01/03 14:30,2023/01/03 16:00,90,before order 131
11,32,34,2023/01/08 17:30,2023/01/08 19:00,90,before order 1
12,23,91,2023/01/01 00:00,2023/01/01 01:30,90,before order 231
12,81,69,2023/01/07 19:30,2023/01/07 21:00,90,before order 30
13,33,75,2023/01/01 00:00,2023/01/01 01:30,90,before order 64
13,54,9,2023/01/09 17:00,2023/01/09 18:30,90,before order 192
13,5,31,2023/01/10 09:00,2023/01/10 10:30,90,before order 103
14,13,59,2023/01/01 00:00,2023/01/01 01:30,90,before order 110
14,69,22,2023/01/02 20:00,2023/01/02 21:30,90,before order 133
14,70,34,2023/01/04 03:30,2023/01/04 05:00,90,before order 235
14,35,63,2023/01/07 04:00,2023/01/07 05:30,90,before order 145
16,27,98,2023/01/01 00:00,2023/01/01 01:30,90,before order 136
16,32,88,2023/01/02 19:30,2023/01/02 21:00,90,before order 82
16,21,7,2023/01/06 21:00,2023/01/06 22:30,90,before order 201
16,92,96,2023/01/08 04:00,2023/01/08 05:30,90,before order 147
16,91,38,2023/01/08 21:30,2023/01/08 23:00,90,before order 240
17,97,13,2023/01/01 00:00,2023/01/01 01:30,90,before order 220
17,46,72,2023/01/02 01:00,2023/01/02 02:30,90,before order 68
17,93,66,2023/01/03 10:30,2023/01/03 12:00,90,before order 19
17,87,55,2023/01/04 11:30,2023/01/04 13:00,90,before order 224
17,21,59,2023/01/05 08:30,2023/01/05 10:00,90,before order 130
17,97,44,2023/01/08 19:30,2023/01/08 21:00,90,before order 48
17,4,13,2023/01/09 21:00,2023/01/09 22:30,90,before order 134
18,5,27,2023/01/01 00:00,2023/01/01 01:30,90,before order 22
18,6,42,2023/01/04 11:30,2023/01/04 13:00,90,before order 164
18,85,24,2023/01/06 19:00,2023/01/06 20:30,90,before order 74
19,55,5,2023/01/01 00:00,2023/01/01 01:30,90,before order 27
19,91,13,2023/01/04 02:00,2023/01/04 03:30,90,before order 232
19,68,30,2023/01/05 13:00,2023/01/05 14:30,90,before order 141
19,16,23,2023/01/06 21:00,2023/01/06 22:30,90,before order 70
20,17,99,2023/01/01 00:00,2023/01/01 01:30,90,before order 16
20,69,70,2023/01/02 05:00,2023/01/02 06:30,90,before order 43
20,88,71,2023/01/04 08:00,2023/01/04 09:30,90,before order 151
20,77,84,2023/01/08 08:30,2023/01/08 10:00,90,before order 165
21,7,75,2023/01/01 00:00,2023/01/01 01:30,90,before order 17
21,55,9,2023/01/02 23:30,2023/01/03 01:00,90,before order 153
21,26,83,2023/01/05 22:30,2023/01/06 00:00,90,before order 204
21,30,95,2023/01/09 00:00,2023/01/09 01:30,90,before order 91
22,49,85,2023/01/01 00:00,2023/01/01 01:30,90,before order 112
22,74,28,2023/01/03 01:30,2023/01/03 03:00,90,before order 90
22,64,21,2023/01/06 14:00,2023/01/06 15:30,90,before order 234
23,81,17,2023/01/01 00:00,2023/01/01 01:30,90,before order 157
23,88,85,2023/01/04 16:00,2023/01/04 17:30,90,before order 102
23,48,10,2023/01/05 06:30,2023/01/05 08:00,90,before order 63
23,6,52,2023/01/06 21:30,2023/01/06 23:00,90,before order 11
23,1,21,2023/01/08 23:00,2023/01/09 00:30,90,before order 5
24,25,69,2023/01/01 00:00,2023/01/01 01:30,90,before order 155
24,32,41,2023/01/08 12:00,2023/01/08 13:30,90,before order 51
25,61,37,2023/01/01 00:00,2023/01/01 01:30,90,before order 114
25,95,71,2023/01/04 02:30,2023/01/04 04:00,90,before order 193
25,24,21,2023/01/05 22:30,2023/01/06 00:00,90,before order 154
25,58,17,2023/01/08 23:30,2023/01/09 01:00,90,before order 88
26,27,23,2023/01/01 00:00,2023/01/01 01:30,90,before order 218
26,30,7,2023/01/02 09:30,2023/01/02 11:00,90,before order 184
26,36,34,2023/01/05 07:30,2023/01/05 09:00,90,before order 183
26,72,23,2023/01/07 06:00,2023/01/07 07:30,90,before order 66
27,37,52,2023/01/01 00:00,2023/01/01 01:30,90,before order 181
27,16,75,2023/01/04 20:30,2023/01/04 22:00,90,before order 138
28,59,95,2023/01/01 00:00,2023/01/01 01:30,90,before order 177
28,69,2,2023/01/04 02:30,2023/01/04 04:00,90,before order 189
28,42,10,2023/01/05 02:00,2023/01/05 03:30,90,before order 203
29,37,31,2023/01/01 00:00,2023/01/01 01:30,90,before order 126
29,75,81,2023/01/05 08:30,2023/01/05 10:00,90,before order 124
29,15,9,2023/01/07 22:30,2023/01/08 00:00,90,before order 197
29,40,50,2023/01/08 11:00,2023/01/08 12:30,90,before order 209
30,5,30,2023/01/01 00:00,2023/01/01 01:30,90,before order 87
30,75,92,2023/01/03 07:00,2023/01/03 08:30,90,before order 135
31,75,53,2023/01/01 00:00,2023/01/01 01:30,90,before order 86
31,59,23,2023/01/02 15:30,2023/01/02 17:00,90,before order 53
31,64,66,2023/01/05 06:00,2023/01/05 07:30,90,before order 179
32,45,73,2023/01/01 00:00,2023/01/01 01:30,90,before order 76
32,61,86,2023/01/02 19:00,2023/01/02 20:30,90,before order 185
32,24,73,2023/01/05 10:30,2023/01/05 12:00,90,before order 236
33,85,27,2023/01/01 00:00,2023/01/01 01:30,90,before order 237
33,35,75,2023/01/02 06:00,2023/01/02 07:30,90,before order 33
33,53,13,2023/01/05 04:30,2023/01/05 06:00,90,before order 29
33,45,28,2023/01/08 13:00,2023/01/08 14:30,90,before order 111
34,49,57,2023/01/01 00:00,2023/01/01 01:30,90,before order 36
34,36,67,2023/01/02 06:00,2023/01/02 07:30,90,before order 174
34,20,64,2023/01/06 21:30,2023/01/06 23:00,90,before order 125
35,41,9,2023/01/01 00:00,2023/01/01 01:30,90,before order 214
36,93,33,2023/01/01 00:00,2023/01/01 01:30,90,before order 40
36,11,54,2023/01/07 07:30,2023/01/07 09:00,90,before order 146
37,51,27,2023/01/01 00:00,2023/01/01 01:30,90,before order 178
37,91,28,2023/01/04 05:30,2023/01/04 07:00,90,before order 42
37,34,81,2023/01/05 13:00,2023/01/05 14:30,90,before order 52
37,61,72,2023/01/08 07:00,2023/01/08 08:30,90,before order 98
38,87,19,2023/01/01 00:00,2023/01/01 01:30,90,before order 222
38,82,67,2023/01/05 13:30,2023/01/05 15:00,90,before order 116
38,82,94,2023/01/07 18:30,2023/01/07 20:00,90,before order 148
39,31,18,2023/01/01 00:00,2023/01/01 01:30,90,before order 54
39,67,62,2023/01/03 16:00,2023/01/03 17:30,90,before order 14
39,40,57,2023/01/07 10:30,2023/01/07 12:00,90,before order 10
40,11,25,2023/01/01 00:00,2023/01/01 01:30,90,before order 106
41,95,69,2023/01/01 00:00,2023/01/01 01:30,90,before order 180
41,91,24,2023/01/02 13:30,2023/01/02 15:00,90,before order 176
41,89,4,2023/01/04 19:00,2023/01/04 20:30,90,before order 120
41,41,3,2023/01/06 20:30,2023/01/06 22:00,90,before order 113
41,24,23,2023/01/09 14:00,2023/01/09 15:30,90,before order 105
42,1,51,2023/01/01 00:00,2023/01/01 01:30,90,before order 198
