Accepted sales revenue: 4871285
Profit with rejection compensation: 4871285
Accepted orders: 240 / 240
Moving time used: 21240 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
71,55,4,5,yes,37,56,2023/02/10 15:00,2023/02/11 05:00,10080
72,63,5,6,yes,95,67,2023/01/31 02:30,2023/01/31 09:30,5726
73,43,5,5,no,34,55,2023/01/14 02:30,2023/01/15 22:30,35992
74,37,5,5,no,34,76,2023/02/04 00:00,2023/02/05 16:00,32720
75,53,1,1,no,54,23,2023/01/13 03:30,2023/01/14 19:30,14200
76,21,6,7,yes,70,55,2023/01/03 04:30,2023/01/04 00:30,17940
77,44,2,3,yes,2,47,2023/01/16 22:00,2023/01/18 03:00,14471
78,40,10,10,no,83,53,2023/01/30 15:30,2023/02/01 05:30,49894
79,30,3,3,no,70,92,2023/01/21 14:30,2023/01/23 07:30,25584
80,53,1,1,no,98,42,2023/01/30 14:30,2023/02/01 01:30,12425
81,43,4,5,yes,29,90,2023/02/06 01:00,2023/02/06 23:00,15840
82,22,6,7,yes,5,53,2023/02/10 22:00,2023/02/11 18:00,17940
83,21,6,7,yes,88,89,2023/01/12 12:00,2023/01/12 18:00,5382
84,28,5,6,yes,88,22,2023/02/18 05:30,2023/02/19 12:30,25358
85,1,1,1,no,32,65,2023/02/07 14:30,2023/02/09 10:30,15620
86,59,8,8,no,31,41,2023/01/20 01:00,2023/01/21 08:00,34875
87,40,9,10,yes,53,48,2023/01/29 13:00,2023/01/29 17:00,5008
88,62,7,8,yes,13,88,2023/01/31 22:30,2023/02/01 23:30,24800
89,52,8,8,no,83,58,2023/02/13 02:00,2023/02/14 07:00,32625
90,59,8,8,no,22,41,2023/01/04 09:30,2023/01/06 05:30,49500
91,19,1,1,no,46,90,2023/01/07 03:00,2023/01/07 16:00,4615
92,32,2,2,no,99,14,2023/01/16 01:30,2023/01/17 11:30,16966
93,16,8,9,yes,5,60,2023/01/10 12:00,2023/01/11 12:00,27000
94,57,4,5,yes,94,30,2023/02/05 21:00,2023/02/07 03:00,21600
95,51,1,1,no,69,44,2023/02/02 03:00,2023/02/02 05:00,710
96,16,8,9,yes,24,81,2023/01/16 00:00,2023/01/17 03:00,30375
97,2,4,5,yes,87,13,2023/01/04 20:30,2023/01/06 18:30,33120
98,16,9,9,no,32,47,2023/01/03 04:00,2023/01/04 21:00,51332
99,21,6,7,yes,86,8,2023/02/05 19:30,2023/02/06 07:30,10764
100,8,4,4,no,20,81,2023/01/28 10:30,2023/01/30 01:30,28080
101,61,6,6,no,35,11,2023/02/07 22:30,2023/02/08 16:30,16146
102,51,1,1,no,31,79,2023/01/06 13:30,2023/01/07 15:30,9230
103,22,6,7,yes,35,60,2023/01/24 01:00,2023/01/25 02:00,22425
104,62,7,8,yes,78,38,2023/02/06 03:30,2023/02/07 22:30,42656
105,31,7,8,yes,62,81,2023/02/06 03:30,2023/02/06 05:30,1984
106,4,8,8,no,92,48,2023/01/20 14:00,2023/01/20 16:00,2250
107,31,8,8,no,92,68,2023/02/04 18:30,2023/02/05 18:30,27000
108,61,6,6,no,1,57,2023/01/20 09:00,2023/01/21 02:00,15249
109,62,7,8,yes,20,93,2023/02/16 19:00,2023/02/18 15:00,43648
110,32,2,2,no,58,80,2023/02/12 08:00,2023/02/12 22:00,6986
111,12,10,10,no,23,52,2023/02/05 11:00,2023/02/05 13:00,2626
112,34,10,10,no,55,20,2023/02/07 18:30,2023/02/08 08:30,18382
113,27,6,6,no,81,30,2023/02/10 16:00,2023/02/10 23:00,6279
114,40,10,10,no,75,43,2023/01/19 17:00,2023/01/20 02:00,11817
115,32,2,2,no,82,5,2023/01/12 22:30,2023/01/14 20:30,22954
116,25,3,3,no,31,52,2023/01/30 02:00,2023/01/30 22:00,12480
117,59,7,8,yes,96,88,2023/01/11 12:00,2023/01/13 07:00,42656
118,46,3,3,no,42,80,2023/01/18 16:30,2023/01/19 08:30,9984
119,13,2,3,yes,67,95,2023/01/13 13:00,2023/01/13 17:00,1996
120,40,10,10,no,23,20,2023/02/18 02:00,2023/02/19 09:00,40703
121,24,7,8,yes,3,100,2023/02/06 04:30,2023/02/07 13:30,32736
122,38,9,9,no,79,93,2023/01/13 14:00,2023/01/14 20:00,37560
123,66,2,3,yes,43,94,2023/01/22 11:00,2023/01/23 07:00,9980
124,40,10,10,no,99,57,2023/02/05 08:00,2023/02/06 04:00,26260
125,8,4,4,no,85,31,2023/01/30 14:30,2023/01/31 11:30,15120
126,35,4,5,yes,74,57,2023/01/11 06:00,2023/01/11 17:00,7920
127,11,10,10,no,72,28,2023/01/29 19:30,2023/01/31 11:30,52520
128,35,4,5,yes,16,43,2023/02/09 19:00,2023/02/11 05:00,24480
129,9,3,4,yes,42,16,2023/01/02 23:30,2023/01/04 10:30,21840
130,36,2,2,no,38,50,2023/01/31 13:30,2023/01/31 18:30,2495
131,30,2,3,yes,17,57,2023/02/19 14:30,2023/02/19 23:30,4491
132,65,6,6,no,37,37,2023/01/26 23:30,2023/01/28 11:30,32292
133,3,2,3,yes,7,70,2023/01/03 10:00,2023/01/05 06:00,21956
134,45,3,3,no,63,64,2023/01/22 17:00,2023/01/23 18:00,15600
135,28,6,6,no,46,60,2023/01/01 14:30,2023/01/03 04:30,34086
136,46,3,3,no,93,69,2023/01/14 22:30,2023/01/16 10:30,22464
137,63,5,6,yes,84,96,2023/01/27 23:30,2023/01/28 14:30,12270
138,24,8,8,no,73,5,2023/01/09 04:00,2023/01/09 20:00,18000
139,6,9,9,no,100,94,2023/02/18 07:30,2023/02/19 06:30,28796
140,12,9,10,yes,44,16,2023/01/16 05:30,2023/01/16 11:30,7512
141,42,2,3,yes,38,40,2023/01/28 22:00,2023/01/29 13:00,7485
142,43,4,5,yes,100,52,2023/02/10 15:00,2023/02/10 17:00,1440
143,11,10,10,no,30,98,2023/02/16 16:30,2023/02/16 20:30,5252
144,11,9,10,yes,61,14,2023/02/11 13:00,2023/02/12 18:00,36308
145,32,1,2,yes,39,44,2023/01/05 05:30,2023/01/06 18:30,13135
146,63,6,6,no,45,89,2023/01/05 16:00,2023/01/06 17:00,22425
147,31,8,8,no,16,75,2023/01/22 01:30,2023/01/23 10:30,37125
148,40,10,10,no,18,95,2023/01/03 08:30,2023/01/04 08:30,31512
149,33,2,3,yes,85,47,2023/01/19 20:00,2023/01/20 16:00,9980
150,55,5,5,no,7,60,2023/01/05 13:00,2023/01/06 14:00,20450
151,71,4,4,no,70,94,2023/01/31 05:30,2023/02/01 06:30,18000
152,2,4,5,yes,6,21,2023/01/13 02:00,2023/01/14 19:00,29520
153,74,4,4,no,54,89,2023/01/25 08:00,2023/01/26 06:00,15840
154,76,6,7,yes,58,8,2023/01/16 07:00,2023/01/16 20:00,11661
155,13,2,3,yes,27,63,2023/01/30 20:30,2023/01/31 19:30,11477
156,39,1,1,no,47,45,2023/02/08 19:30,2023/02/10 00:30,10295
157,12,10,10,no,24,37,2023/02/12 05:00,2023/02/14 05:00,63024
158,70,1,2,yes,4,34,2023/02/14 07:30,2023/02/15 04:30,7455
159,9,4,4,no,42,73,2023/02/09 22:30,2023/02/10 07:30,6480
160,68,5,5,no,51,58,2023/01/29 20:30,2023/01/31 03:30,25358
161,35,5,5,no,42,83,2023/01/26 14:00,2023/01/28 11:00,36810
162,40,9,10,yes,25,82,2023/01/01 23:00,2023/01/02 04:00,6260
163,6,9,9,no,82,72,2023/02/01 01:00,2023/02/01 10:00,11268
164,34,9,10,yes,12,83,2023/01/13 18:00,2023/01/14 07:00,16276
165,47,10,10,no,41,41,2023/02/05 08:00,2023/02/06 20:00,47268
166,18,9,9,no,69,79,2023/01/14 14:00,2023/01/14 18:00,5008
167,43,4,5,yes,89,88,2023/02/14 04:00,2023/02/15 18:00,27360
168,50,2,2,no,43,80,2023/01/20 14:00,2023/01/20 20:00,2994
169,36,1,2,yes,80,87,2023/01/07 18:00,2023/01/08 10:00,5680
170,48,4,5,yes,45,72,2023/01/15 10:00,2023/01/16 21:00,25200
171,2,5,5,no,83,41,2023/01/01 17:30,2023/01/03 14:30,36810
172,43,5,5,no,27,16,2023/02/19 04:00,2023/02/21 03:00,38446
173,36,1,2,yes,37,63,2023/01/13 20:30,2023/01/14 22:30,9230
174,27,5,6,yes,76,3,2023/01/10 06:00,2023/01/11 20:00,31084
175,48,5,5,no,65,98,2023/02/13 00:30,2023/02/14 02:30,21268
176,42,3,3,no,71,22,2023/01/14 17:00,2023/01/15 03:00,6240
177,69,3,4,yes,4,63,2023/01/22 07:00,2023/01/23 13:00,18720
178,75,7,8,yes,87,94,2023/02/06 09:30,2023/02/08 07:30,45632
179,68,4,5,yes,62,16,2023/02/14 19:30,2023/02/15 10:30,10800
180,57,5,5,no,34,34,2023/02/09 05:00,2023/02/09 07:00,1636
181,1,1,1,no,75,33,2023/01/22 22:00,2023/01/24 20:00,16330
182,80,6,6,no,14,82,2023/02/15 04:00,2023/02/15 23:00,17043
183,37,5,5,no,26,85,2023/01/16 00:30,2023/01/17 12:30,29448
184,40,10,10,no,27,67,2023/01/18 06:30,2023/01/18 23:30,22321
185,39,1,1,no,94,89,2023/02/14 19:00,2023/02/16 06:00,12425
186,40,9,10,yes,9,59,2023/01/09 03:00,2023/01/10 22:00,53836
187,46,2,3,yes,10,97,2023/01/09 15:30,2023/01/11 03:30,17964
188,69,4,4,no,38,81,2023/02/13 08:00,2023/02/14 13:00,20880
189,63,6,6,no,73,82,2023/02/09 20:00,2023/02/11 02:00,26910
190,75,8,8,no,22,87,2023/01/26 05:30,2023/01/27 14:30,37125
191,55,5,5,no,33,8,2023/02/01 14:00,2023/02/03 11:00,36810
192,5,7,8,yes,36,99,2023/01/21 05:30,2023/01/21 13:30,7936
193,42,3,3,no,92,62,2023/01/15 18:00,2023/01/16 22:00,17472
194,55,4,5,yes,61,28,2023/01/15 10:30,2023/01/17 05:30,30960
195,37,4,5,yes,16,92,2023/01/28 05:00,2023/01/28 22:00,12240
196,40,10,10,no,37,29,2023/01/11 15:30,2023/01/13 05:30,49894
197,37,5,5,no,19,93,2023/01/18 05:00,2023/01/19 09:00,22904
198,68,5,5,no,52,30,2023/01/18 23:30,2023/01/20 03:30,22904
199,36,1,2,yes,40,58,2023/01/09 15:00,2023/01/11 04:00,13135
200,44,3,3,no,48,66,2023/01/31 21:30,2023/02/01 18:30,13104
201,19,1,1,no,90,4,2023/02/13 17:00,2023/02/14 09:00,5680
202,29,2,2,no,32,72,2023/01/31 15:30,2023/01/31 23:30,3992
203,42,2,3,yes,11,33,2023/01/30 01:00,2023/01/30 10:00,4491
204,10,6,7,yes,2,4,2023/02/11 07:30,2023/02/12 12:30,26013
205,12,10,10,no,72,7,2023/01/13 09:00,2023/01/14 07:00,28886
206,55,5,5,no,39,58,2023/01/03 00:00,2023/01/04 19:00,35174
207,26,8,8,no,62,34,2023/02/19 12:00,2023/02/20 05:00,19125
208,11,9,10,yes,56,6,2023/01/31 22:00,2023/02/01 16:00,22536
209,40,10,10,no,40,80,2023/01/06 13:30,2023/01/07 22:30,43329
210,79,1,1,no,28,44,2023/02/11 05:00,2023/02/11 22:00,6035
211,20,5,6,yes,42,36,2023/02/15 23:00,2023/02/17 15:00,32720
212,24,7,8,yes,64,31,2023/01/17 21:30,2023/01/19 07:30,33728
213,48,5,5,no,55,70,2023/01/10 03:00,2023/01/10 20:00,13906
214,61,6,6,no,44,33,2023/01/07 22:00,2023/01/09 02:00,25116
215,47,9,10,yes,70,80,2023/01/31 04:00,2023/02/01 11:00,38812
216,57,4,5,yes,85,81,2023/01/17 21:30,2023/01/18 01:30,2880
217,9,4,4,no,32,91,2023/01/14 12:30,2023/01/14 22:30,7200
218,54,4,5,yes,78,71,2023/01/13 11:30,2023/01/13 17:30,4320
219,61,6,6,no,15,77,2023/01/27 07:30,2023/01/28 15:30,28704
220,53,1,1,no,6,25,2023/01/17 11:30,2023/01/19 10:30,16685
221,39,1,1,no,74,27,2023/01/06 03:30,2023/01/07 16:30,13135
222,42,3,3,no,97,56,2023/02/01 01:00,2023/02/02 15:00,23712
223,38,8,9,yes,19,30,2023/01/08 10:30,2023/01/10 02:30,45000
224,46,2,3,yes,62,73,2023/02/13 16:00,2023/02/14 22:00,14970
225,40,9,10,yes,33,12,2023/02/07 01:30,2023/02/08 10:30,41316
226,16,9,9,no,23,19,2023/02/09 04:30,2023/02/10 01:30,26292
227,70,1,2,yes,21,57,2023/01/27 14:30,2023/01/28 15:30,8875
228,77,2,3,yes,44,64,2023/01/28 00:00,2023/01/28 10:00,4990
229,7,2,3,yes,33,96,2023/02/11 09:30,2023/02/12 01:30,7984
230,50,2,2,no,45,72,2023/01/26 12:00,2023/01/27 04:00,7984
231,17,8,9,yes,86,15,2023/01/17 07:00,2023/01/17 14:00,7875
232,77,2,3,yes,82,20,2023/01/15 08:00,2023/01/16 14:00,14970
233,69,3,4,yes,4,38,2023/02/11 05:00,2023/02/12 17:00,22464
234,47,10,10,no,89,44,2023/02/10 14:00,2023/02/12 07:00,53833
235,42,2,3,yes,18,10,2023/01/17 04:00,2023/01/18 10:00,14970
236,69,3,4,yes,78,17,2023/01/16 04:30,2023/01/17 14:30,21216
237,38,8,9,yes,61,99,2023/01/06 00:30,2023/01/07 19:30,48375
238,44,2,3,yes,1,40,2023/02/08 22:30,2023/02/10 03:30,14471
239,10,7,7,no,39,58,2023/01/26 00:30,2023/01/27 02:30,25792
240,17,8,9,yes,9,34,2023/01/11 13:00,2023/01/12 23:00,38250

Rejected orders
Order ID,Revenue lost,Compensation

Relocations
Car ID,From,To,Depart,Arrive,Moving minutes,Reason
1,11,14,2023/01/01 00:00,2023/01/01 01:30,90,before order 28
1,90,37,2023/01/20 21:30,2023/01/20 23:00,90,before order 2
1,63,75,2023/01/21 15:00,2023/01/21 16:30,90,before order 181
1,33,32,2023/01/25 00:00,2023/01/25 01:30,90,before order 85
1,65,16,2023/02/09 14:30,2023/02/09 16:00,90,before order 39
2,49,83,2023/01/01 00:00,2023/01/01 01:30,90,before order 171
2,41,87,2023/01/03 18:30,2023/01/03 20:00,90,before order 97
2,13,6,2023/01/06 22:30,2023/01/07 00:00,90,before order 152
3,1,7,2023/01/01 00:00,2023/01/01 01:30,90,before order 133
3,70,25,2023/01/05 10:00,2023/01/05 11:30,90,before order 44
4,15,92,2023/01/01 00:00,2023/01/01 01:30,90,before order 106
4,48,8,2023/01/20 20:00,2023/01/20 21:30,90,before order 42
5,37,36,2023/01/01 00:00,2023/01/01 01:30,90,before order 192
5,99,19,2023/01/21 17:30,2023/01/21 19:00,90,before order 63
6,87,82,2023/01/01 00:00,2023/01/01 01:30,90,before order 163
6,72,100,2023/02/01 14:00,2023/02/01 15:30,90,before order 139
7,3,57,2023/01/01 00:00,2023/01/01 01:30,90,before order 5
7,49,33,2023/01/29 22:00,2023/01/29 23:30,90,before order 229
8,17,66,2023/01/01 00:00,2023/01/01 01:30,90,before order 52
8,80,20,2023/01/04 21:30,2023/01/04 23:00,90,before order 100
8,81,85,2023/01/30 05:30,2023/01/30 07:00,90,before order 125
8,31,24,2023/01/31 15:30,2023/01/31 17:00,90,before order 66
9,29,42,2023/01/01 00:00,2023/01/01 01:30,90,before order 129
9,16,32,2023/01/04 14:30,2023/01/04 16:00,90,before order 217
9,91,99,2023/01/15 02:30,2023/01/15 04:00,90,before order 22
9,5,42,2023/01/17 02:00,2023/01/17 03:30,90,before order 159
10,7,39,2023/01/01 00:00,2023/01/01 01:30,90,before order 239
10,58,99,2023/01/27 06:30,2023/01/27 08:00,90,before order 50
10,91,2,2023/02/04 05:30,2023/02/04 07:00,90,before order 204
11,43,58,2023/01/01 00:00,2023/01/01 01:30,90,before order 17
11,94,72,2023/01/19 07:30,2023/01/19 09:00,90,before order 127
11,28,56,2023/01/31 15:30,2023/01/31 17:00,90,before order 208
11,6,61,2023/02/01 20:00,2023/02/01 21:30,90,before order 144
11,14,30,2023/02/12 22:00,2023/02/12 23:30,90,before order 143
12,99,52,2023/01/01 00:00,2023/01/01 01:30,90,before order 11
12,99,72,2023/01/06 09:00,2023/01/06 10:30,90,before order 205
12,7,44,2023/01/14 11:00,2023/01/14 12:30,90,before order 140
12,16,70,2023/01/16 15:30,2023/01/16 17:00,90,before order 67
12,90,39,2023/01/19 04:00,2023/01/19 05:30,90,before order 20
12,21,23,2023/02/01 03:30,2023/02/01 05:00,90,before order 111
12,52,49,2023/02/05 17:00,2023/02/05 18:30,90,before order 58
12,47,24,2023/02/08 07:00,2023/02/08 08:30,90,before order 157
13,43,45,2023/01/01 00:00,2023/01/01 01:30,90,before order 13
13,90,83,2023/01/09 17:30,2023/01/09 19:00,90,before order 64
13,9,67,2023/01/11 02:00,2023/01/11 03:30,90,before order 119
13,95,27,2023/01/13 21:00,2023/01/13 22:30,90,before order 155
16,57,32,2023/01/01 00:00,2023/01/01 01:30,90,before order 98
16,47,65,2023/01/05 01:00,2023/01/05 02:30,90,before order 70
16,59,5,2023/01/08 21:30,2023/01/08 23:00,90,before order 93
16,60,24,2023/01/11 16:00,2023/01/11 17:30,90,before order 96
16,81,23,2023/01/17 07:00,2023/01/17 08:30,90,before order 226
17,99,9,2023/01/01 00:00,2023/01/01 01:30,90,before order 240
17,34,86,2023/01/13 03:00,2023/01/13 04:30,90,before order 231
17,15,27,2023/01/17 18:00,2023/01/17 19:30,90,before order 3
18,63,69,2023/01/01 00:00,2023/01/01 01:30,90,before order 166
19,23,46,2023/01/01 00:00,2023/01/01 01:30,90,before order 91
20,1,42,2023/01/01 00:00,2023/01/01 01:30,90,before order 211
21,5,70,2023/01/01 00:00,2023/01/01 01:30,90,before order 76
21,55,88,2023/01/04 04:30,2023/01/04 06:00,90,before order 83
21,89,9,2023/01/12 22:00,2023/01/12 23:30,90,before order 41
21,71,3,2023/01/18 10:30,2023/01/18 12:00,90,before order 27
21,23,86,2023/01/22 12:30,2023/01/22 14:00,90,before order 99
21,8,86,2023/02/06 11:30,2023/02/06 13:00,90,before order 69
22,43,8,2023/01/01 00:00,2023/01/01 01:30,90,before order 36
22,99,35,2023/01/13 23:30,2023/01/14 01:00,90,before order 103
22,60,58,2023/01/25 06:00,2023/01/25 07:30,90,before order 56
22,97,5,2023/01/29 05:30,2023/01/29 07:00,90,before order 82
24,89,73,2023/01/01 00:00,2023/01/01 01:30,90,before order 138
24,5,64,2023/01/10 00:00,2023/01/10 01:30,90,before order 212
24,31,3,2023/01/19 11:30,2023/01/19 13:00,90,before order 121
25,87,84,2023/01/01 00:00,2023/01/01 01:30,90,before order 10
25,10,31,2023/01/18 02:30,2023/01/18 04:00,90,before order 116
26,43,62,2023/01/01 00:00,2023/01/01 01:30,90,before order 207
27,67,76,2023/01/01 00:00,2023/01/01 01:30,90,before order 174
27,3,22,2023/01/12 00:00,2023/01/12 01:30,90,before order 45
27,48,15,2023/01/21 04:00,2023/01/21 05:30,90,before order 60
27,92,37,2023/01/26 07:30,2023/01/26 09:00,90,before order 19
27,33,81,2023/02/04 06:30,2023/02/04 08:00,90,before order 113
28,51,46,2023/01/01 00:00,2023/01/01 01:30,90,before order 135
28,60,88,2023/01/03 08:30,2023/01/03 10:00,90,before order 84
29,67,32,2023/01/01 00:00,2023/01/01 01:30,90,before order 202
30,71,90,2023/01/01 00:00,2023/01/01 01:30,90,before order 35
30,27,70,2023/01/05 16:00,2023/01/05 17:30,90,before order 79
30,92,17,2023/01/23 11:30,2023/01/23 13:00,90,before order 131
31,97,16,2023/01/01 00:00,2023/01/01 01:30,90,before order 147
31,75,92,2023/01/23 14:30,2023/01/23 16:00,90,before order 107
31,68,62,2023/02/05 22:30,2023/02/06 00:00,90,before order 105
32,11,39,2023/01/01 00:00,2023/01/01 01:30,90,before order 145
32,44,91,2023/01/06 22:30,2023/01/07 00:00,90,before order 38
32,73,82,2023/01/12 15:00,2023/01/12 16:30,90,before order 115
32,5,99,2023/01/15 00:30,2023/01/15 02:00,90,before order 92
32,14,22,2023/01/17 15:30,2023/01/17 17:00,90,before order 65
32,8,16,2023/01/19 11:00,2023/01/19 12:30,90,before order 48
32,27,58,2023/02/01 11:00,2023/02/01 12:30,90,before order 110
33,87,85,2023/01/01 00:00,2023/01/01 01:30,90,before order 149
34,31,12,2023/01/01 00:00,2023/01/01 01:30,90,before order 164
34,83,45,2023/01/14 11:00,2023/01/14 12:30,90,before order 62
34,37,28,2023/01/22 12:30,2023/01/22 14:00,90,before order 47
34,32,55,2023/01/29 17:00,2023/01/29 18:30,90,before order 112
35,5,74,2023/01/01 00:00,2023/01/01 01:30,90,before order 126
35,57,42,2023/01/11 21:00,2023/01/11 22:30,90,before order 161
35,83,16,2023/01/28 15:00,2023/01/28 16:30,90,before order 128
35,43,84,2023/02/11 09:00,2023/02/11 10:30,90,before order 29
36,75,80,2023/01/01 00:00,2023/01/01 01:30,90,before order 169
36,87,40,2023/01/08 14:00,2023/01/08 15:30,90,before order 199
36,58,37,2023/01/11 08:00,2023/01/11 09:30,90,before order 173
36,63,13,2023/01/15 02:30,2023/01/15 04:00,90,before order 49
36,81,38,2023/01/27 09:00,2023/01/27 10:30,90,before order 130
37,49,26,2023/01/01 00:00,2023/01/01 01:30,90,before order 183
37,85,19,2023/01/17 16:30,2023/01/17 18:00,90,before order 197
37,93,16,2023/01/19 13:00,2023/01/19 14:30,90,before order 195
37,92,34,2023/01/29 02:00,2023/01/29 03:30,90,before order 74
38,31,61,2023/01/01 00:00,2023/01/01 01:30,90,before order 237
38,99,19,2023/01/07 23:30,2023/01/08 01:00,90,before order 223
38,30,79,2023/01/10 06:30,2023/01/10 08:00,90,before order 122
39,67,74,2023/01/01 00:00,2023/01/01 01:30,90,before order 68
39,36,74,2023/01/02 17:00,2023/01/02 18:30,90,before order 221
39,27,47,2023/01/07 20:30,2023/01/07 22:00,90,before order 156
39,45,94,2023/02/10 04:30,2023/02/10 06:00,90,before order 185
40,77,25,2023/01/01 00:00,2023/01/01 01:30,90,before order 162
40,82,18,2023/01/02 08:00,2023/01/02 09:30,90,before order 148
