Accepted sales revenue: 4866084
Profit with rejection compensation: 4866084
Accepted orders: 240 / 240
Moving time used: 21510 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
167,64,4,5,yes,56,64,2023/03/09 00:30,2023/03/10 19:30,27520
168,27,1,2,yes,22,85,2023/01/25 19:30,2023/01/26 10:30,5400
169,27,1,2,yes,34,88,2023/03/02 05:30,2023/03/02 12:30,2520
170,38,1,1,no,100,62,2023/02/15 22:30,2023/02/17 04:30,10800
171,25,6,7,yes,80,42,2023/03/02 05:30,2023/03/02 11:30,4776
172,15,10,10,no,45,41,2023/01/21 10:30,2023/01/21 15:30,6400
173,68,9,10,yes,98,27,2023/03/12 13:30,2023/03/12 15:30,2260
174,34,9,10,yes,1,43,2023/01/15 23:30,2023/01/16 16:30,19210
175,7,3,3,no,94,29,2023/02/08 13:00,2023/02/09 17:00,15064
176,11,5,6,yes,45,44,2023/03/09 14:30,2023/03/09 20:30,4338
177,66,2,3,yes,98,94,2023/03/11 13:00,2023/03/12 04:00,7230
178,59,5,5,no,22,11,2023/01/04 05:00,2023/01/05 16:00,25305
179,76,10,10,no,77,63,2023/01/18 03:00,2023/01/18 21:00,23040
180,18,1,1,no,4,16,2023/02/05 23:30,2023/02/07 12:30,13320
181,28,9,9,no,7,67,2023/01/15 01:00,2023/01/16 01:00,27120
182,29,3,4,yes,77,53,2023/01/03 19:00,2023/01/04 21:00,13988
183,15,9,10,yes,41,21,2023/03/01 18:30,2023/03/02 15:30,23730
184,71,10,10,no,10,7,2023/01/14 14:30,2023/01/16 02:30,46080
185,33,9,9,no,75,73,2023/02/24 12:00,2023/02/25 01:00,14690
186,44,10,10,no,45,100,2023/01/16 14:00,2023/01/17 03:00,16640
187,39,7,7,no,27,33,2023/03/09 18:00,2023/03/10 17:00,21528
188,10,4,4,no,80,15,2023/03/13 15:00,2023/03/14 18:00,17280
189,13,4,5,yes,72,27,2023/03/14 15:30,2023/03/14 17:30,1280
190,4,4,5,yes,3,92,2023/03/09 04:30,2023/03/11 02:30,29440
191,34,10,10,no,8,47,2023/01/17 11:30,2023/01/19 05:30,53760
192,1,2,2,no,45,49,2023/03/02 02:00,2023/03/02 06:00,1928
193,3,3,3,no,96,21,2023/01/01 17:00,2023/01/03 14:00,24210
194,13,4,5,yes,20,27,2023/02/23 12:00,2023/02/24 15:00,17280
195,53,3,4,yes,49,75,2023/03/07 02:00,2023/03/09 00:00,24748
196,45,5,6,yes,14,79,2023/02/04 12:00,2023/02/05 05:00,12291
197,71,10,10,no,48,2,2023/02/05 00:30,2023/02/07 00:30,61440
198,69,9,9,no,63,18,2023/03/09 07:30,2023/03/10 22:30,44070
199,15,10,10,no,93,87,2023/02/27 07:00,2023/02/27 21:00,17920
200,77,7,8,yes,19,93,2023/01/28 19:00,2023/01/30 03:00,29952
201,71,10,10,no,41,34,2023/03/13 01:00,2023/03/14 19:00,53760
202,24,1,2,yes,73,79,2023/01/21 18:30,2023/01/22 08:30,5040
203,76,9,10,yes,38,85,2023/02/12 02:30,2023/02/13 11:30,37290
204,4,5,5,no,100,22,2023/01/13 06:30,2023/01/15 04:30,33258
205,7,3,3,no,71,29,2023/03/07 12:00,2023/03/08 10:00,11836
206,27,2,2,no,48,40,2023/02/26 19:30,2023/02/27 06:30,5302
207,4,4,5,yes,58,70,2023/01/09 14:30,2023/01/10 05:30,9600
208,48,7,7,no,96,95,2023/03/17 07:00,2023/03/18 18:00,32760
209,31,9,10,yes,93,21,2023/01/25 12:30,2023/01/27 05:30,46330
210,66,2,3,yes,93,47,2023/01/03 16:00,2023/01/05 00:00,15424
211,6,1,1,no,38,2,2023/02/09 06:00,2023/02/10 03:00,7560
212,40,7,7,no,7,52,2023/01/23 23:30,2023/01/24 08:30,8424
213,40,7,7,no,34,47,2023/03/04 12:00,2023/03/05 06:00,16848
214,4,5,5,no,27,93,2023/03/02 07:00,2023/03/04 06:00,33981
215,77,8,8,no,61,23,2023/02/01 09:30,2023/02/02 00:30,15420
216,21,8,8,no,5,71,2023/02/26 18:30,2023/02/28 18:30,49344
217,33,9,9,no,80,19,2023/02/11 17:30,2023/02/12 00:30,7910
218,22,5,6,yes,51,40,2023/03/08 17:00,2023/03/10 11:00,30366
219,64,4,5,yes,9,81,2023/02/01 15:30,2023/02/02 21:30,19200
220,75,8,8,no,20,54,2023/02/01 15:00,2023/02/02 03:00,12336
221,49,1,2,yes,49,21,2023/02/27 23:00,2023/03/01 07:00,11520
222,28,8,9,yes,38,44,2023/03/19 23:00,2023/03/20 06:00,7196
223,1,2,2,no,53,78,2023/02/26 05:30,2023/02/28 03:30,22172
224,36,5,5,no,19,13,2023/02/23 01:30,2023/02/24 09:30,23136
225,49,1,2,yes,63,77,2023/01/10 01:00,2023/01/11 21:00,15840
226,60,2,2,no,13,54,2023/01/20 12:00,2023/01/21 19:00,14942
227,23,4,4,no,30,7,2023/01/26 15:00,2023/01/28 05:00,24320
228,13,4,5,yes,76,97,2023/01/12 15:30,2023/01/13 15:30,15360
229,4,5,5,no,43,73,2023/02/04 13:30,2023/02/04 20:30,5061
230,36,5,5,no,96,67,2023/02/03 06:30,2023/02/04 07:30,18075
231,63,2,3,yes,10,40,2023/02/06 20:30,2023/02/08 13:30,19762
232,76,10,10,no,67,97,2023/03/02 21:00,2023/03/04 09:00,46080
233,75,7,8,yes,14,15,2023/01/04 16:00,2023/01/06 16:00,44928
234,50,7,7,no,41,51,2023/01/20 01:00,2023/01/20 14:00,12168
235,25,7,7,no,55,13,2023/01/23 20:00,2023/01/24 10:00,13104
236,24,1,2,yes,68,83,2023/02/26 20:30,2023/02/28 00:30,10080
237,55,8,8,no,74,63,2023/01/27 18:30,2023/01/28 23:30,29812
238,28,8,9,yes,31,51,2023/01/17 21:30,2023/01/19 03:30,30840
239,74,2,3,yes,28,99,2023/01/25 17:00,2023/01/25 21:00,1928
240,43,2,3,yes,51,29,2023/01/30 00:00,2023/01/30 13:00,6266

Rejected orders
Order ID,Revenue lost,Compensation

Relocations
Car ID,From,To,Depart,Arrive,Moving minutes,Reason
1,59,31,2023/01/01 00:00,2023/01/01 01:30,90,before order 84
1,38,53,2023/01/29 09:30,2023/01/29 11:00,90,before order 223
1,78,45,2023/02/28 07:30,2023/02/28 09:00,90,before order 192
1,49,12,2023/03/02 10:00,2023/03/02 11:30,90,before order 7
2,65,38,2023/01/01 00:00,2023/01/01 01:30,90,before order 92
2,90,25,2023/01/18 16:00,2023/01/18 17:30,90,before order 32
2,20,1,2023/02/23 05:30,2023/02/23 07:00,90,before order 25
2,50,44,2023/02/25 23:00,2023/02/26 00:30,90,before order 34
3,31,96,2023/01/01 00:00,2023/01/01 01:30,90,before order 193
3,21,93,2023/01/03 18:00,2023/01/03 19:30,90,before order 120
3,6,68,2023/02/27 12:00,2023/02/27 13:30,90,before order 134
4,93,58,2023/01/01 00:00,2023/01/01 01:30,90,before order 207
4,70,100,2023/01/10 09:30,2023/01/10 11:00,90,before order 204
4,22,43,2023/01/15 08:30,2023/01/15 10:00,90,before order 229
4,73,80,2023/02/05 00:30,2023/02/05 02:00,90,before order 159
4,67,27,2023/02/21 20:00,2023/02/21 21:30,90,before order 214
4,93,3,2023/03/04 10:00,2023/03/04 11:30,90,before order 190
5,75,35,2023/01/01 00:00,2023/01/01 01:30,90,before order 161
6,97,56,2023/01/01 00:00,2023/01/01 01:30,90,before order 83
6,69,46,2023/01/04 16:00,2023/01/04 17:30,90,before order 80
6,90,66,2023/01/16 02:30,2023/01/16 04:00,90,before order 49
6,68,38,2023/01/25 05:00,2023/01/25 06:30,90,before order 211
7,37,94,2023/01/01 00:00,2023/01/01 01:30,90,before order 175
7,29,15,2023/02/09 21:00,2023/02/09 22:30,90,before order 67
7,30,25,2023/02/25 06:30,2023/02/25 08:00,90,before order 35
7,25,71,2023/03/01 07:00,2023/03/01 08:30,90,before order 205
8,99,89,2023/01/01 00:00,2023/01/01 01:30,90,before order 30
8,29,25,2023/01/03 17:30,2023/01/03 19:00,90,before order 64
8,29,6,2023/01/11 06:30,2023/01/11 08:00,90,before order 138
8,24,26,2023/01/23 07:30,2023/01/23 09:00,90,before order 29
8,99,78,2023/02/15 04:00,2023/02/15 05:30,90,before order 66
8,14,68,2023/02/24 06:00,2023/02/24 07:30,90,before order 104
8,31,68,2023/03/04 11:30,2023/03/04 13:00,90,before order 94
10,3,80,2023/01/01 00:00,2023/01/01 01:30,90,before order 188
11,93,27,2023/01/01 00:00,2023/01/01 01:30,90,before order 135
11,89,45,2023/01/31 11:00,2023/01/31 12:30,90,before order 176
12,73,48,2023/01/01 00:00,2023/01/01 01:30,90,before order 5
12,34,65,2023/02/14 20:30,2023/02/14 22:00,90,before order 12
13,19,76,2023/01/01 00:00,2023/01/01 01:30,90,before order 228
13,97,20,2023/01/13 19:30,2023/01/13 21:00,90,before order 194
13,27,72,2023/02/24 19:00,2023/02/24 20:30,90,before order 189
14,29,23,2023/01/01 00:00,2023/01/01 01:30,90,before order 33
15,67,61,2023/01/01 00:00,2023/01/01 01:30,90,before order 43
15,72,4,2023/01/02 12:00,2023/01/02 13:30,90,before order 54
15,41,77,2023/01/16 13:30,2023/01/16 15:00,90,before order 124
15,73,45,2023/01/17 21:30,2023/01/17 23:00,90,before order 172
15,41,93,2023/01/21 19:30,2023/01/21 21:00,90,before order 199
15,87,41,2023/02/28 01:00,2023/02/28 02:30,90,before order 183
15,21,2,2023/03/02 19:30,2023/03/02 21:00,90,before order 146
15,79,55,2023/03/10 14:00,2023/03/10 15:30,90,before order 97
16,39,24,2023/01/01 00:00,2023/01/01 01:30,90,before order 45
18,81,51,2023/01/01 00:00,2023/01/01 01:30,90,before order 144
18,47,4,2023/01/23 03:00,2023/01/23 04:30,90,before order 180
18,16,27,2023/02/07 16:30,2023/02/07 18:00,90,before order 101
19,85,7,2023/01/01 00:00,2023/01/01 01:30,90,before order 40
19,94,53,2023/01/07 09:30,2023/01/07 11:00,90,before order 60
19,10,50,2023/01/10 21:30,2023/01/10 23:00,90,before order 121
19,40,15,2023/02/22 15:00,2023/02/22 16:30,90,before order 14
19,6,97,2023/03/03 08:30,2023/03/03 10:00,90,before order 137
20,47,31,2023/01/01 00:00,2023/01/01 01:30,90,before order 71
20,38,87,2023/01/20 14:30,2023/01/20 16:00,90,before order 117
21,33,41,2023/01/01 00:00,2023/01/01 01:30,90,before order 24
21,26,20,2023/01/13 21:00,2023/01/13 22:30,90,before order 19
21,37,5,2023/01/21 08:30,2023/01/21 10:00,90,before order 216
22,97,51,2023/01/01 00:00,2023/01/01 01:30,90,before order 218
23,25,30,2023/01/01 00:00,2023/01/01 01:30,90,before order 227
24,85,90,2023/01/01 00:00,2023/01/01 01:30,90,before order 147
24,82,73,2023/01/11 22:30,2023/01/12 00:00,90,before order 202
24,79,68,2023/01/22 12:30,2023/01/22 14:00,90,before order 236
25,15,65,2023/01/01 00:00,2023/01/01 01:30,90,before order 78
25,27,99,2023/01/12 20:00,2023/01/12 21:30,90,before order 75
25,2,55,2023/01/15 08:00,2023/01/15 09:30,90,before order 235
25,13,62,2023/01/24 14:00,2023/01/24 15:30,90,before order 8
25,42,29,2023/01/29 18:00,2023/01/29 19:30,90,before order 39
25,64,12,2023/01/31 09:00,2023/01/31 10:30,90,before order 55
25,90,42,2023/02/06 00:00,2023/02/06 01:30,90,before order 57
25,81,80,2023/02/07 12:00,2023/02/07 13:30,90,before order 171
25,42,86,2023/03/02 15:30,2023/03/02 17:00,90,before order 51
27,7,22,2023/01/01 00:00,2023/01/01 01:30,90,before order 168
27,85,33,2023/01/26 14:30,2023/01/26 16:00,90,before order 163
27,95,48,2023/02/10 01:30,2023/02/10 03:00,90,before order 206
27,40,34,2023/02/27 10:30,2023/02/27 12:00,90,before order 169
28,83,65,2023/01/01 00:00,2023/01/01 01:30,90,before order 151
28,61,7,2023/01/12 23:00,2023/01/13 00:30,90,before order 181
28,67,31,2023/01/16 05:00,2023/01/16 06:30,90,before order 238
28,51,78,2023/01/19 07:30,2023/01/19 09:00,90,before order 70
28,61,5,2023/01/24 11:00,2023/01/24 12:30,90,before order 44
28,82,23,2023/01/25 18:30,2023/01/25 20:00,90,before order 26
28,89,1,2023/02/14 17:30,2023/02/14 19:00,90,before order 53
28,17,38,2023/03/05 22:00,2023/03/05 23:30,90,before order 222
29,95,77,2023/01/01 00:00,2023/01/01 01:30,90,before order 182
29,53,56,2023/01/05 01:00,2023/01/05 02:30,90,before order 6
30,51,60,2023/01/01 00:00,2023/01/01 01:30,90,before order 143
30,23,54,2023/01/10 20:30,2023/01/10 22:00,90,before order 58
30,10,35,2023/01/13 10:00,2023/01/13 11:30,90,before order 46
30,55,48,2023/01/19 18:30,2023/01/19 20:00,90,before order 93
30,45,70,2023/02/02 18:30,2023/02/02 20:00,90,before order 2
30,97,17,2023/02/07 20:30,2023/02/07 22:00,90,before order 11
30,97,18,2023/02/26 21:00,2023/02/26 22:30,90,before order 79
30,56,18,2023/03/02 04:00,2023/03/02 05:30,90,before order 73
30,81,23,2023/03/11 11:30,2023/03/11 13:00,90,before order 82
31,5,18,2023/01/01 00:00,2023/01/01 01:30,90,before order 149
31,8,72,2023/01/02 18:00,2023/01/02 19:30,90,before order 122
31,81,9,2023/01/18 00:00,2023/01/18 01:30,90,before order 85
31,89,93,2023/01/19 12:00,2023/01/19 13:30,90,before order 209
31,21,26,2023/01/27 09:30,2023/01/27 11:00,90,before order 166
31,42,21,2023/02/03 14:30,2023/02/03 16:00,90,before order 16
31,17,20,2023/02/23 15:00,2023/02/23 16:30,90,before order 155
32,5,77,2023/01/01 00:00,2023/01/01 01:30,90,before order 126
33,39,47,2023/01/01 00:00,2023/01/01 01:30,90,before order 15
33,61,80,2023/01/05 01:00,2023/01/05 02:30,90,before order 217
33,19,75,2023/02/12 04:30,2023/02/12 06:00,90,before order 185
33,73,42,2023/02/25 05:00,2023/02/25 06:30,90,before order 3
33,33,29,2023/02/27 11:00,2023/02/27 12:30,90,before order 164
34,65,1,2023/01/01 00:00,2023/01/01 01:30,90,before order 174
34,43,8,2023/01/16 20:30,2023/01/16 22:00,90,before order 191
34,47,53,2023/01/19 09:30,2023/01/19 11:00,90,before order 95
34,64,71,2023/01/28 19:30,2023/01/28 21:00,90,before order 96
34,90,68,2023/02/03 08:00,2023/02/03 09:30,90,before order 42
36,27,32,2023/01/01 00:00,2023/01/01 01:30,90,before order 133
36,95,96,2023/01/29 09:30,2023/01/29 11:00,90,before order 230
