Accepted sales revenue: 4248133
Profit with rejection compensation: 4248133
Accepted orders: 240 / 240
Moving time used: 21420 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
41,60,4,5,yes,82,25,2023/01/14 15:00,2023/01/15 20:00,17835
42,75,3,3,no,60,37,2023/01/19 08:30,2023/01/19 14:30,3186
43,3,8,8,no,75,38,2023/04/03 00:30,2023/04/05 00:30,45072
44,70,4,5,yes,16,14,2023/02/14 13:30,2023/02/16 07:30,25830
45,18,8,8,no,39,33,2023/03/14 14:00,2023/03/16 11:00,42255
46,75,3,3,no,41,1,2023/01/14 16:30,2023/01/16 12:30,23364
47,18,8,8,no,84,72,2023/01/03 07:30,2023/01/04 18:30,32865
48,59,2,2,no,30,35,2023/03/03 04:00,2023/03/03 11:00,2765
49,68,3,3,no,60,74,2023/01/13 09:30,2023/01/14 16:30,16461
50,14,6,6,no,68,11,2023/02/20 11:30,2023/02/21 02:30,10995
51,72,3,4,yes,99,54,2023/03/30 16:00,2023/03/30 23:00,3717
52,32,6,7,yes,43,90,2023/01/21 19:30,2023/01/22 04:30,6597
53,72,4,4,no,31,65,2023/02/27 09:30,2023/02/28 15:30,18450
54,52,7,8,yes,7,44,2023/04/06 04:00,2023/04/06 09:00,4250
55,18,8,8,no,55,67,2023/01/01 22:00,2023/01/02 14:00,15024
56,70,4,5,yes,40,4,2023/04/04 04:30,2023/04/05 19:30,23985
57,74,4,4,no,91,18,2023/02/27 07:00,2023/03/01 05:00,28290
58,51,9,9,no,33,62,2023/01/07 10:00,2023/01/08 20:00,34408
59,29,2,2,no,67,22,2023/03/15 05:00,2023/03/16 16:00,13825
60,12,10,10,no,14,93,2023/03/29 00:00,2023/03/30 07:00,33387
61,5,3,3,no,55,15,2023/01/02 02:30,2023/01/03 09:30,16461
62,75,3,3,no,58,48,2023/01/12 02:30,2023/01/13 11:30,17523
63,15,6,6,no,99,90,2023/03/05 16:30,2023/03/06 22:30,21990
64,4,5,5,no,58,50,2023/02/13 00:30,2023/02/13 04:30,2712
65,58,5,6,yes,81,40,2023/01/11 02:30,2023/01/12 14:30,24408
66,80,7,8,yes,12,70,2023/02/08 22:30,2023/02/09 12:30,11900
67,48,7,7,no,54,8,2023/03/24 22:30,2023/03/26 05:30,26350
68,13,7,8,yes,24,90,2023/03/09 19:30,2023/03/10 13:30,15300
69,77,9,9,no,39,41,2023/02/22 05:30,2023/02/22 20:30,15180
70,25,5,5,no,55,97,2023/01/18 16:00,2023/01/19 21:00,19662
71,49,8,9,yes,3,80,2023/02/14 14:30,2023/02/15 23:30,30987
72,67,3,3,no,46,83,2023/02/02 04:00,2023/02/02 17:00,6903
73,9,2,2,no,58,91,2023/03/24 09:00,2023/03/25 10:00,9875
74,37,8,8,no,59,96,2023/01/09 05:30,2023/01/09 09:30,3756
75,71,10,10,no,10,50,2023/04/01 19:00,2023/04/02 23:00,30156
76,67,3,3,no,62,70,2023/04/05 06:00,2023/04/05 21:00,7965
77,41,2,2,no,67,6,2023/01/02 01:30,2023/01/03 05:30,11060
78,70,4,5,yes,72,7,2023/03/10 00:30,2023/03/11 08:30,19680
79,51,8,9,yes,4,46,2023/02/04 05:30,2023/02/04 15:30,9390
80,67,3,3,no,70,2,2023/02/03 11:00,2023/02/05 03:00,21240
81,51,8,9,yes,60,24,2023/03/01 04:00,2023/03/02 23:00,40377
82,67,3,3,no,68,93,2023/03/09 15:00,2023/03/10 16:00,13275
83,49,8,9,yes,34,38,2023/01/06 03:30,2023/01/06 19:30,15024
84,23,5,6,yes,77,42,2023/02/18 11:30,2023/02/18 19:30,5424
85,44,2,2,no,100,100,2023/02/20 00:00,2023/02/21 10:00,13430
86,14,6,6,no,14,73,2023/01/30 00:30,2023/01/30 08:30,5864
87,40,6,7,yes,2,2,2023/02/12 04:30,2023/02/13 22:30,30786
88,18,8,8,no,81,73,2023/02/22 07:30,2023/02/22 21:30,13146
89,76,9,9,no,56,89,2023/01/14 08:00,2023/01/15 08:00,24288
90,77,8,9,yes,5,2,2023/03/14 23:00,2023/03/15 12:00,12207
91,18,8,8,no,50,9,2023/03/01 07:00,2023/03/03 06:00,44133
92,25,5,5,no,13,19,2023/01/30 13:30,2023/01/30 21:30,5424
93,14,6,6,no,3,58,2023/01/20 00:30,2023/01/21 20:30,32252
94,67,3,3,no,2,36,2023/01/11 23:00,2023/01/13 12:00,19647
95,73,1,1,no,16,31,2023/02/06 03:30,2023/02/06 12:30,2664
96,80,7,8,yes,8,10,2023/03/16 02:00,2023/03/18 02:00,40800
97,61,7,7,no,78,91,2023/02/14 13:30,2023/02/16 10:30,38250
98,47,7,8,yes,40,68,2023/01/03 17:00,2023/01/04 21:00,23800
99,25,4,5,yes,77,61,2023/02/10 11:30,2023/02/11 17:30,18450
100,56,1,1,no,45,100,2023/01/22 20:00,2023/01/24 08:00,10656
101,12,9,10,yes,60,22,2023/04/06 16:30,2023/04/08 01:30,33396
102,73,1,1,no,21,60,2023/03/25 05:30,2023/03/26 05:30,7104
103,38,9,10,yes,76,5,2023/03/09 21:30,2023/03/11 18:30,45540
104,9,2,2,no,46,74,2023/01/17 12:00,2023/01/18 03:00,5925
105,15,5,6,yes,96,64,2023/02/17 02:30,2023/02/18 07:30,19662
106,60,4,5,yes,46,20,2023/01/23 05:00,2023/01/23 08:00,1845
107,51,9,9,no,20,46,2023/02/15 14:00,2023/02/17 02:00,36432
108,60,4,5,yes,19,59,2023/04/05 06:30,2023/04/05 13:30,4305
109,15,6,6,no,99,16,2023/01/21 19:30,2023/01/23 15:30,32252
110,27,8,8,no,13,4,2023/01/06 16:00,2023/01/08 06:00,35682
111,54,2,2,no,45,68,2023/04/01 14:30,2023/04/01 21:30,2765
112,48,7,7,no,4,7,2023/03/05 07:00,2023/03/07 05:00,39100
113,80,7,8,yes,52,5,2023/01/04 05:30,2023/01/04 23:30,15300
114,41,2,2,no,9,50,2023/03/31 11:00,2023/04/01 06:00,7505
115,4,4,5,yes,48,25,2023/01/18 22:30,2023/01/20 02:30,17220
116,65,10,10,no,5,5,2023/04/03 23:00,2023/04/04 12:00,14001
117,44,2,2,no,64,34,2023/03/08 14:00,2023/03/09 07:00,6715
118,43,7,8,yes,78,64,2023/04/07 00:00,2023/04/08 06:00,25500
119,73,1,1,no,56,62,2023/03/07 06:30,2023/03/07 09:30,888
120,50,2,2,no,79,26,2023/02/19 17:30,2023/02/19 20:30,1185
121,76,8,9,yes,95,78,2023/03/22 05:30,2023/03/23 00:30,17841
122,75,3,3,no,91,52,2023/02/21 09:00,2023/02/21 20:00,5841
123,48,7,7,no,9,25,2023/01/21 02:00,2023/01/22 19:00,34850
124,38,10,10,no,48,44,2023/03/18 07:00,2023/03/20 00:00,44157
125,41,2,2,no,64,67,2023/01/31 15:00,2023/02/01 03:00,4740
126,60,5,5,no,78,21,2023/01/08 03:30,2023/01/08 10:30,4746
127,56,1,1,no,16,9,2023/02/09 20:30,2023/02/11 19:30,13912
128,59,1,2,yes,73,83,2023/03/14 19:30,2023/03/16 05:30,10064
129,51,8,9,yes,70,78,2023/03/28 10:30,2023/03/28 13:30,2817
130,80,7,8,yes,98,47,2023/01/01 04:30,2023/01/01 20:30,13600
131,19,9,10,yes,36,97,2023/03/20 05:00,2023/03/20 18:00,13156
132,69,7,7,no,16,6,2023/01/19 16:00,2023/01/20 23:00,26350
133,64,1,1,no,59,95,2023/01/19 13:30,2023/01/19 19:30,1776
134,76,8,9,yes,17,33,2023/01/25 04:30,2023/01/25 15:30,10329
135,75,3,3,no,72,44,2023/02/27 20:30,2023/03/01 10:30,20178
136,27,8,8,no,80,25,2023/02/25 09:00,2023/02/26 02:00,15963
137,63,1,1,no,2,47,2023/02/18 01:30,2023/02/18 16:30,4440
138,50,1,2,yes,29,44,2023/03/14 05:30,2023/03/15 13:30,9472
139,54,2,2,no,19,30,2023/04/08 15:00,2023/04/09 19:00,11060
140,60,4,5,yes,86,63,2023/03/07 07:00,2023/03/09 02:00,26445
141,76,8,9,yes,39,53,2023/01/21 07:30,2023/01/23 06:30,44133
142,74,3,4,yes,92,32,2023/02/21 05:30,2023/02/21 18:30,6903
143,41,2,2,no,34,70,2023/01/16 06:30,2023/01/16 23:30,6715
144,52,7,8,yes,29,62,2023/02/12 10:30,2023/02/12 13:30,2550
145,14,5,6,yes,8,45,2023/02/27 10:30,2023/02/28 12:30,17628
146,27,7,8,yes,74,77,2023/02/06 14:00,2023/02/06 22:00,6800
147,8,8,8,no,18,98,2023/03/27 06:00,2023/03/29 06:00,45072
148,54,2,2,no,39,7,2023/03/02 16:00,2023/03/04 01:00,13035
149,19,9,10,yes,18,34,2023/02/20 04:00,2023/02/21 23:00,43516
150,28,9,10,yes,80,4,2023/02/19 00:30,2023/02/20 22:30,46552
151,27,7,8,yes,30,70,2023/01/29 18:30,2023/01/30 23:30,24650
152,25,4,5,yes,79,48,2023/02/25 04:30,2023/02/26 06:30,15990
153,70,4,5,yes,99,78,2023/02/28 18:00,2023/03/01 03:00,5535
154,60,4,5,yes,21,73,2023/01/31 12:00,2023/01/31 21:00,5535
155,23,5,6,yes,83,42,2023/01/18 01:00,2023/01/19 18:00,27798
156,36,6,7,yes,70,75,2023/01/05 04:30,2023/01/05 09:30,3665
157,49,8,9,yes,47,23,2023/03/02 11:00,2023/03/03 02:00,14085
158,19,10,10,no,51,81,2023/02/14 17:00,2023/02/16 04:00,37695
159,25,4,5,yes,68,20,2023/01/28 12:30,2023/01/28 16:30,2460
160,4,5,5,no,65,3,2023/03/09 07:00,2023/03/10 21:00,25764
161,23,6,6,no,56,75,2023/01/14 08:00,2023/01/15 14:00,21990
162,12,10,10,no,50,37,2023/02/05 15:30,2023/02/06 16:30,26925
163,41,2,2,no,83,76,2023/01/21 15:00,2023/01/23 10:00,16985
164,30,10,10,no,32,62,2023/04/03 19:30,2023/04/04 21:30,28002
165,36,6,7,yes,74,89,2023/01/17 15:00,2023/01/18 12:00,15393
166,1,1,1,no,89,58,2023/01/04 11:00,2023/01/05 22:00,10360
167,75,2,3,yes,44,5,2023/01/02 20:30,2023/01/03 04:30,3160
168,37,7,8,yes,51,53,2023/02/21 00:00,2023/02/21 05:00,4250
169,64,1,1,no,78,94,2023/03/18 06:30,2023/03/19 08:30,7696
170,34,6,7,yes,99,60,2023/03/03 13:30,2023/03/04 05:30,11728
171,5,2,3,yes,80,39,2023/01/21 13:00,2023/01/22 06:00,6715
172,60,5,5,no,76,57,2023/03/02 01:30,2023/03/02 06:30,3390
173,70,4,5,yes,2,82,2023/01/24 06:30,2023/01/25 07:30,15375
174,25,5,5,no,53,54,2023/03/27 13:30,2023/03/29 12:30,31866
175,80,7,8,yes,96,54,2023/04/03 16:00,2023/04/04 00:00,6800
176,49,8,9,yes,2,41,2023/02/09 17:30,2023/02/10 02:30,8451
177,27,8,8,no,10,91,2023/02/17 20:30,2023/02/18 01:30,4695
178,46,1,1,no,35,85,2023/01/26 05:30,2023/01/26 21:30,4736
179,59,2,2,no,43,7,2023/02/16 12:30,2023/02/17 16:30,11060
180,38,10,10,no,54,56,2023/04/03 21:00,2023/04/04 08:00,11847
181,37,8,8,no,21,37,2023/03/07 05:00,2023/03/08 12:00,29109
182,60,5,5,no,89,76,2023/01/01 12:30,2023/01/02 22:30,23052
183,80,8,8,no,61,31,2023/02/07 05:30,2023/02/08 09:30,26292
184,4,4,5,yes,44,17,2023/03/19 00:30,2023/03/19 16:30,9840
185,61,6,7,yes,74,17,2023/03/31 23:00,2023/04/02 17:00,30786
186,31,7,7,no,35,57,2023/03/07 15:30,2023/03/09 14:30,39950
187,27,7,8,yes,61,18,2023/03/26 14:00,2023/03/27 15:00,21250
188,72,4,4,no,28,52,2023/02/17 10:00,2023/02/18 18:00,19680
189,34,6,7,yes,89,99,2023/01/23 23:30,2023/01/25 09:30,24922
190,33,7,8,yes,60,57,2023/03/14 05:00,2023/03/16 02:00,38250
191,17,6,6,no,65,26,2023/02/28 22:00,2023/03/01 21:00,16859
192,73,1,1,no,26,70,2023/02/02 07:00,2023/02/03 02:00,5624
193,15,6,6,no,6,30,2023/04/04 12:00,2023/04/05 03:00,10995
194,46,1,1,no,30,90,2023/03/20 11:30,2023/03/21 14:30,7992
195,60,4,5,yes,33,73,2023/02/06 15:30,2023/02/08 08:30,25215
196,7,5,6,yes,27,34,2023/03/25 06:30,2023/03/26 22:30,27120
197,51,8,9,yes,47,25,2023/01/30 22:30,2023/01/31 09:30,10329
198,51,9,9,no,27,70,2023/03/20 23:00,2023/03/21 03:00,4048
199,57,7,8,yes,60,31,2023/02/04 14:30,2023/02/06 09:30,36550
200,72,4,4,no,47,98,2023/02/03 01:30,2023/02/03 23:30,13530
201,25,4,5,yes,58,28,2023/01/07 22:00,2023/01/09 05:00,19065
202,56,1,1,no,34,65,2023/01/12 09:00,2023/01/13 01:00,4736
203,68,2,3,yes,58,23,2023/03/25 14:30,2023/03/26 22:30,12640
204,19,10,10,no,46,15,2023/01/11 16:30,2023/01/12 11:30,20463
205,52,7,8,yes,31,20,2023/01/28 19:30,2023/01/30 00:30,24650
206,4,4,5,yes,48,21,2023/01/22 16:30,2023/01/22 18:30,1230
207,28,10,10,no,12,10,2023/02/28 19:00,2023/02/28 23:00,4308
208,30,10,10,no,11,97,2023/03/31 03:30,2023/03/31 08:30,5385
209,17,6,6,no,64,33,2023/02/04 12:00,2023/02/06 04:00,29320
210,38,10,10,no,42,50,2023/02/24 22:30,2023/02/26 15:30,44157
211,30,10,10,no,1,10,2023/01/11 23:30,2023/01/13 09:30,36618
212,68,3,3,no,97,20,2023/03/31 15:00,2023/04/01 01:00,5310
213,50,2,2,no,79,53,2023/01/19 12:00,2023/01/20 01:00,5135
214,13,8,8,no,26,25,2023/03/29 02:00,2023/03/29 11:00,8451
215,80,8,8,no,6,26,2023/01/28 17:30,2023/01/28 21:30,3756
216,19,10,10,no,8,70,2023/01/01 10:30,2023/01/02 09:30,24771
217,42,9,9,no,90,74,2023/04/07 16:30,2023/04/08 19:30,27324
218,54,1,2,yes,74,9,2023/03/13 11:00,2023/03/13 22:00,3256
219,68,3,3,no,8,94,2023/03/03 16:00,2023/03/05 06:00,20178
220,19,10,10,no,78,11,2023/01/29 01:00,2023/01/30 06:00,31233
221,66,1,1,no,70,91,2023/01/24 16:00,2023/01/25 18:00,7696
222,25,4,5,yes,83,2,2023/04/08 11:00,2023/04/09 03:00,9840
223,37,7,8,yes,68,46,2023/01/21 09:00,2023/01/21 17:00,6800
224,19,9,10,yes,80,97,2023/03/10 18:00,2023/03/11 06:00,12144
225,22,7,8,yes,58,12,2023/03/16 14:30,2023/03/17 21:30,26350
226,44,2,2,no,60,75,2023/03/18 04:00,2023/03/19 22:00,16590
227,19,10,10,no,62,57,2023/01/09 06:00,2023/01/09 14:00,8616
228,54,1,2,yes,99,82,2023/01/25 16:00,2023/01/27 11:00,12728
229,35,9,9,no,23,64,2023/02/27 09:00,2023/02/28 16:00,31372
230,28,10,10,no,49,85,2023/04/03 15:00,2023/04/05 04:00,39849
231,9,2,2,no,70,86,2023/02/03 02:00,2023/02/04 07:00,11455
232,12,10,10,no,24,89,2023/01/26 10:00,2023/01/27 17:00,33387
233,17,5,6,yes,3,87,2023/02/12 05:00,2023/02/13 17:00,24408
234,76,8,9,yes,62,58,2023/01/12 07:00,2023/01/12 21:00,13146
235,34,6,7,yes,43,14,2023/02/18 14:30,2023/02/19 05:30,10995
236,63,1,1,no,78,53,2023/03/10 11:30,2023/03/11 15:30,8288
237,75,3,3,no,73,66,2023/02/11 23:30,2023/02/12 19:30,10620
238,41,2,2,no,61,75,2023/02/15 03:00,2023/02/15 10:00,2765
239,19,10,10,no,50,23,2023/02/11 10:30,2023/02/12 10:30,25848
240,75,3,3,no,70,24,2023/04/03 05:00,2023/04/04 02:00,11151

Rejected orders
Order ID,Revenue lost,Compensation

Relocations
Car ID,From,To,Depart,Arrive,Moving minutes,Reason
1,25,89,2023/01/01 00:00,2023/01/01 01:30,90,before order 166
3,25,75,2023/01/01 00:00,2023/01/01 01:30,90,before order 43
4,47,48,2023/01/01 00:00,2023/01/01 01:30,90,before order 115
4,25,48,2023/01/20 06:30,2023/01/20 08:00,90,before order 206
4,21,58,2023/01/22 22:30,2023/01/23 00:00,90,before order 64
4,50,65,2023/02/13 08:30,2023/02/13 10:00,90,before order 160
4,3,44,2023/03/11 01:00,2023/03/11 02:30,90,before order 184
5,37,55,2023/01/01 00:00,2023/01/01 01:30,90,before order 61
5,15,80,2023/01/03 13:30,2023/01/03 15:00,90,before order 171
5,39,29,2023/01/22 10:00,2023/01/22 11:30,90,before order 28
7,65,27,2023/01/01 00:00,2023/01/01 01:30,90,before order 196
8,49,18,2023/01/01 00:00,2023/01/01 01:30,90,before order 147
9,81,46,2023/01/01 00:00,2023/01/01 01:30,90,before order 104
9,74,70,2023/01/18 07:00,2023/01/18 08:30,90,before order 231
9,86,58,2023/02/04 11:00,2023/02/04 12:30,90,before order 73
10,29,74,2023/01/01 00:00,2023/01/01 01:30,90,before order 7
12,57,24,2023/01/01 00:00,2023/01/01 01:30,90,before order 232
12,89,82,2023/01/27 21:00,2023/01/27 22:30,90,before order 18
12,73,50,2023/02/04 19:30,2023/02/04 21:00,90,before order 162
12,37,41,2023/02/06 20:30,2023/02/06 22:00,90,before order 14
12,74,53,2023/02/11 07:00,2023/02/11 08:30,90,before order 11
12,71,69,2023/02/15 10:00,2023/02/15 11:30,90,before order 3
12,65,14,2023/03/15 13:00,2023/03/15 14:30,90,before order 60
12,93,60,2023/03/30 11:00,2023/03/30 12:30,90,before order 101
13,71,74,2023/01/01 00:00,2023/01/01 01:30,90,before order 38
13,45,24,2023/02/22 02:30,2023/02/22 04:00,90,before order 68
13,90,26,2023/03/10 17:30,2023/03/10 19:00,90,before order 214
14,37,3,2023/01/01 00:00,2023/01/01 01:30,90,before order 93
14,58,14,2023/01/22 00:30,2023/01/22 02:00,90,before order 86
14,73,68,2023/01/30 12:30,2023/01/30 14:00,90,before order 50
14,11,8,2023/02/21 06:30,2023/02/21 08:00,90,before order 145
15,33,99,2023/01/01 00:00,2023/01/01 01:30,90,before order 109
15,16,96,2023/01/23 19:30,2023/01/23 21:00,90,before order 105
15,64,99,2023/02/18 11:30,2023/02/18 13:00,90,before order 63
15,90,6,2023/03/07 02:30,2023/03/07 04:00,90,before order 193
16,87,55,2023/01/01 00:00,2023/01/01 01:30,90,before order 31
17,71,64,2023/01/01 00:00,2023/01/01 01:30,90,before order 209
17,33,3,2023/02/06 08:00,2023/02/06 09:30,90,before order 233
17,87,65,2023/02/13 21:00,2023/02/13 22:30,90,before order 191
18,1,55,2023/01/01 00:00,2023/01/01 01:30,90,before order 55
18,67,84,2023/01/02 18:00,2023/01/02 19:30,90,before order 47
18,72,81,2023/01/04 22:30,2023/01/05 00:00,90,before order 88
18,73,50,2023/02/23 01:30,2023/02/23 03:00,90,before order 91
18,9,39,2023/03/03 10:00,2023/03/03 11:30,90,before order 45
19,1,8,2023/01/01 00:00,2023/01/01 01:30,90,before order 216
19,70,62,2023/01/02 13:30,2023/01/02 15:00,90,before order 227
19,57,46,2023/01/09 18:00,2023/01/09 19:30,90,before order 204
19,15,98,2023/01/12 15:30,2023/01/12 17:00,90,before order 20
19,44,78,2023/01/21 00:30,2023/01/21 02:00,90,before order 220
19,11,55,2023/01/30 10:00,2023/01/30 11:30,90,before order 16
19,30,50,2023/02/01 06:00,2023/02/01 07:30,90,before order 239
19,23,51,2023/02/12 14:30,2023/02/12 16:00,90,before order 158
19,81,18,2023/02/16 08:00,2023/02/16 09:30,90,before order 149
19,34,80,2023/02/22 03:00,2023/02/22 04:30,90,before order 224
19,97,36,2023/03/11 10:00,2023/03/11 11:30,90,before order 131
22,53,58,2023/01/01 00:00,2023/01/01 01:30,90,before order 225
22,12,25,2023/03/18 01:30,2023/03/18 03:00,90,before order 34
23,47,56,2023/01/01 00:00,2023/01/01 01:30,90,before order 161
23,75,83,2023/01/15 18:00,2023/01/15 19:30,90,before order 155
23,42,81,2023/01/19 22:00,2023/01/19 23:30,90,before order 4
23,35,77,2023/01/24 13:00,2023/01/24 14:30,90,before order 84
23,42,49,2023/02/18 23:30,2023/02/19 01:00,90,before order 15
25,35,58,2023/01/01 00:00,2023/01/01 01:30,90,before order 201
25,28,55,2023/01/09 09:00,2023/01/09 10:30,90,before order 70
25,97,68,2023/01/20 01:00,2023/01/20 02:30,90,before order 159
25,20,13,2023/01/28 20:30,2023/01/28 22:00,90,before order 92
25,19,77,2023/01/31 01:30,2023/01/31 03:00,90,before order 99
25,61,79,2023/02/11 21:30,2023/02/11 23:00,90,before order 152
25,48,15,2023/02/26 10:30,2023/02/26 12:00,90,before order 33
25,90,53,2023/03/03 23:30,2023/03/04 01:00,90,before order 174
25,54,83,2023/03/29 16:30,2023/03/29 18:00,90,before order 222
27,89,13,2023/01/01 00:00,2023/01/01 01:30,90,before order 110
27,4,30,2023/01/08 10:00,2023/01/08 11:30,90,before order 151
27,70,74,2023/01/31 03:30,2023/01/31 05:00,90,before order 146
27,77,10,2023/02/07 02:00,2023/02/07 03:30,90,before order 177
27,91,80,2023/02/18 05:30,2023/02/18 07:00,90,before order 136
27,25,76,2023/02/26 06:00,2023/02/26 07:30,90,before order 40
27,1,61,2023/03/02 18:00,2023/03/02 19:30,90,before order 187
28,69,80,2023/01/01 00:00,2023/01/01 01:30,90,before order 150
28,4,12,2023/02/21 02:30,2023/02/21 04:00,90,before order 207
28,10,49,2023/03/01 03:00,2023/03/01 04:30,90,before order 230
29,31,67,2023/01/01 00:00,2023/01/01 01:30,90,before order 59
30,59,1,2023/01/01 00:00,2023/01/01 01:30,90,before order 211
30,10,11,2023/01/13 13:30,2023/01/13 15:00,90,before order 208
30,97,32,2023/03/31 12:30,2023/03/31 14:00,90,before order 164
31,71,45,2023/01/01 00:00,2023/01/01 01:30,90,before order 25
31,51,35,2023/01/04 21:30,2023/01/04 23:00,90,before order 186
32,83,43,2023/01/01 00:00,2023/01/01 01:30,90,before order 52
33,29,60,2023/01/01 00:00,2023/01/01 01:30,90,before order 190
34,37,89,2023/01/01 00:00,2023/01/01 01:30,90,before order 189
34,99,43,2023/01/25 13:30,2023/01/25 15:00,90,before order 235
34,14,99,2023/02/19 09:30,2023/02/19 11:00,90,before order 170
35,75,23,2023/01/01 00:00,2023/01/01 01:30,90,before order 229
36,19,70,2023/01/01 00:00,2023/01/01 01:30,90,before order 156
36,75,74,2023/01/05 13:30,2023/01/05 15:00,90,before order 165
37,45,59,2023/01/01 00:00,2023/01/01 01:30,90,before order 74
37,96,68,2023/01/09 13:30,2023/01/09 15:00,90,before order 223
37,46,51,2023/01/21 21:00,2023/01/21 22:30,90,before order 168
37,53,21,2023/02/21 09:00,2023/02/21 10:30,90,before order 181
37,37,99,2023/03/08 16:00,2023/03/08 17:30,90,before order 35
38,25,42,2023/01/01 00:00,2023/01/01 01:30,90,before order 210
38,50,19,2023/02/26 19:30,2023/02/26 21:00,90,before order 39
38,69,76,2023/03/08 19:00,2023/03/08 20:30,90,before order 103
38,5,48,2023/03/11 22:30,2023/03/12 00:00,90,before order 124
38,44,54,2023/03/20 04:00,2023/03/20 05:30,90,before order 180
40,11,2,2023/01/01 00:00,2023/01/01 01:30,90,before order 87
41,7,67,2023/01/01 00:00,2023/01/01 01:30,90,before order 77
41,6,34,2023/01/03 09:30,2023/01/03 11:00,90,before order 143
41,70,83,2023/01/17 03:30,2023/01/17 05:00,90,before order 163
41,76,64,2023/01/23 14:00,2023/01/23 15:30,90,before order 125
41,67,61,2023/02/01 07:00,2023/02/01 08:30,90,before order 238
41,75,7,2023/02/15 14:00,2023/02/15 15:30,90,before order 26
41,42,9,2023/03/23 18:30,2023/03/23 20:00,90,before order 114
42,1,90,2023/01/01 00:00,2023/01/01 01:30,90,before order 217
43,9,78,2023/01/01 00:00,2023/01/01 01:30,90,before order 118
44,89,100,2023/01/01 00:00,2023/01/01 01:30,90,before order 85
44,100,64,2023/02/21 14:00,2023/02/21 15:30,90,before order 117
44,34,60,2023/03/09 11:00,2023/03/09 12:30,90,before order 226
46,81,35,2023/01/01 00:00,2023/01/01 01:30,90,before order 178
46,85,30,2023/01/27 01:30,2023/01/27 03:00,90,before order 194
47,85,40,2023/01/01 00:00,2023/01/01 01:30,90,before order 98
