Accepted sales revenue: 5529731
Profit with rejection compensation: 5505071
Accepted orders: 239 / 240
Moving time used: 21240 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
81,61,6,6,no,27,48,2023/02/02 05:00,2023/02/02 09:00,3688
82,44,2,2,no,33,59,2023/01/21 21:00,2023/01/22 07:00,4050
83,13,3,4,yes,23,15,2023/02/21 21:30,2023/02/23 16:30,23005
84,59,3,4,yes,10,49,2023/01/12 16:30,2023/01/14 11:30,23005
85,36,6,7,yes,90,72,2023/02/06 12:30,2023/02/08 05:30,37802
86,43,6,7,yes,38,78,2023/02/23 07:30,2023/02/23 10:30,2766
87,56,6,6,no,89,88,2023/02/27 17:00,2023/02/28 09:00,14752
88,32,9,9,no,66,95,2023/01/01 20:30,2023/01/03 12:30,49320
89,57,3,3,no,81,8,2023/01/04 19:00,2023/01/05 15:00,10700
90,57,2,3,yes,76,93,2023/02/19 16:00,2023/02/21 14:00,18630
91,73,4,4,no,38,71,2023/01/24 03:00,2023/01/24 13:00,6810
92,18,10,10,no,19,33,2023/01/22 03:00,2023/01/23 17:00,50920
93,52,4,5,yes,8,18,2023/01/22 15:00,2023/01/22 19:00,2724
94,21,3,3,no,56,15,2023/01/14 08:30,2023/01/15 19:30,18725
95,45,7,7,no,39,34,2023/03/11 03:30,2023/03/12 04:30,26525
96,58,8,9,yes,72,91,2023/01/03 05:30,2023/01/05 02:30,52470
97,19,5,5,no,40,93,2023/02/11 06:30,2023/02/13 02:30,35772
98,35,1,2,yes,5,24,2023/02/05 10:30,2023/02/06 23:30,10730
99,43,7,7,no,82,2,2023/01/14 19:30,2023/01/16 19:30,50928
100,36,6,7,yes,78,84,2023/02/02 09:00,2023/02/02 17:00,7376
101,60,1,1,no,83,43,2023/01/24 16:30,2023/01/26 05:30,10730
102,65,2,3,yes,82,47,2023/02/18 05:00,2023/02/19 09:00,11340
103,39,7,8,yes,44,72,2023/01/04 11:30,2023/01/06 03:30,42440
104,48,6,6,no,40,57,2023/03/03 02:00,2023/03/04 03:00,23050
105,21,2,3,yes,2,81,2023/01/07 09:00,2023/01/08 14:00,11745
106,43,7,7,no,43,56,2023/01/27 06:30,2023/01/27 12:30,6366
107,68,9,9,no,9,96,2023/03/04 01:00,2023/03/05 01:00,29592
108,61,5,6,yes,92,34,2023/03/09 18:30,2023/03/10 00:30,4878
109,79,8,9,yes,83,11,2023/03/08 04:00,2023/03/09 02:00,25652
110,12,1,1,no,89,78,2023/02/03 06:30,2023/02/03 22:30,4640
111,13,3,4,yes,47,68,2023/01/04 10:30,2023/01/05 11:30,13375
112,53,10,10,no,83,51,2023/01/28 13:30,2023/01/29 02:30,17420
114,29,9,10,yes,4,57,2023/01/27 16:00,2023/01/29 08:00,49320
115,21,3,3,no,97,19,2023/02/04 22:30,2023/02/05 15:30,9095
116,25,10,10,no,29,42,2023/01/20 16:00,2023/01/21 21:00,38860
117,71,10,10,no,28,100,2023/03/06 09:00,2023/03/06 11:00,2680
118,68,8,9,yes,98,94,2023/02/27 16:30,2023/02/28 10:30,20988
119,40,8,8,no,79,87,2023/03/13 20:30,2023/03/15 14:30,48972
120,13,3,4,yes,12,46,2023/01/20 04:00,2023/01/20 07:00,1605
121,68,9,9,no,81,58,2023/01/21 04:00,2023/01/21 14:00,12330
122,46,5,6,yes,40,42,2023/02/16 13:30,2023/02/18 13:30,39024
123,68,9,9,no,96,87,2023/01/10 10:30,2023/01/11 08:30,27126
124,28,10,10,no,86,63,2023/01/27 05:00,2023/01/28 08:00,36180
125,68,9,9,no,43,36,2023/01/28 16:30,2023/01/29 20:30,34524
126,41,5,5,no,75,65,2023/02/19 06:00,2023/02/20 19:00,30081
127,76,9,9,no,15,72,2023/02/01 03:00,2023/02/03 03:00,59184
128,14,4,5,yes,62,81,2023/01/18 16:00,2023/01/19 04:00,8172
129,35,1,2,yes,68,71,2023/01/13 08:00,2023/01/14 22:00,11020
130,33,2,2,no,48,90,2023/03/03 18:00,2023/03/05 10:00,16200
131,14,5,5,no,3,56,2023/02/10 07:00,2023/02/10 21:00,11382
132,1,3,4,yes,45,27,2023/02/15 20:00,2023/02/16 08:00,6420
133,25,10,10,no,16,8,2023/01/31 07:00,2023/02/02 06:00,62980
134,21,3,3,no,57,28,2023/02/25 10:00,2023/02/25 15:00,2675
135,67,8,8,no,96,90,2023/02/03 08:30,2023/02/05 01:30,47806
136,19,4,5,yes,56,44,2023/02/03 06:30,2023/02/04 14:30,21792
137,67,7,8,yes,85,30,2023/02/06 07:30,2023/02/07 01:30,19098
138,5,1,2,yes,94,79,2023/01/15 07:30,2023/01/15 22:30,4350
139,14,5,5,no,64,2,2023/01/12 06:30,2023/01/12 21:30,12195
140,6,8,9,yes,79,10,2023/01/31 13:30,2023/02/02 01:30,41976
141,31,7,8,yes,47,60,2023/01/16 04:00,2023/01/17 15:00,37135
142,26,1,1,no,62,2,2023/03/07 10:30,2023/03/08 17:30,8990
143,43,6,7,yes,36,62,2023/02/03 08:00,2023/02/03 15:00,6454
144,2,2,3,yes,55,2,2023/02/08 18:00,2023/02/09 18:00,9720
145,54,7,8,yes,84,33,2023/02/21 03:30,2023/02/21 06:30,3183
146,52,4,5,yes,36,10,2023/01/12 05:00,2023/01/12 17:00,8172
147,45,6,7,yes,48,48,2023/02/05 00:30,2023/02/06 02:30,23972
148,57,3,3,no,40,80,2023/02/25 17:30,2023/02/26 01:30,4280
149,21,3,3,no,31,80,2023/03/01 02:00,2023/03/02 21:00,23005
150,28,9,10,yes,23,65,2023/01/01 07:00,2023/01/03 03:00,54252
151,79,8,9,yes,15,22,2023/03/06 12:00,2023/03/07 10:00,25652
152,24,1,1,no,40,37,2023/03/10 22:30,2023/03/11 13:30,4350
153,52,5,5,no,22,39,2023/01/09 13:30,2023/01/11 07:30,34146
154,49,5,5,no,37,33,2023/03/09 22:30,2023/03/10 17:30,15447
155,54,8,8,no,91,49,2023/01/18 09:00,2023/01/19 06:00,24486
156,49,5,5,no,48,97,2023/01/28 23:30,2023/01/29 16:30,13821
157,21,3,3,no,3,29,2023/02/23 04:00,2023/02/23 16:00,6420
158,79,8,9,yes,31,36,2023/02/25 09:30,2023/02/27 02:30,47806
159,35,1,2,yes,47,95,2023/01/05 04:00,2023/01/06 13:00,9570
160,43,6,7,yes,78,61,2023/02/24 01:00,2023/02/24 14:00,11986
161,36,7,7,no,24,71,2023/02/28 18:00,2023/03/02 08:00,40318
162,20,1,1,no,37,57,2023/03/10 17:00,2023/03/12 10:00,11890
163,36,6,7,yes,12,10,2023/02/21 20:30,2023/02/23 05:30,30426
164,38,8,8,no,70,70,2023/01/17 05:00,2023/01/18 01:00,23320
165,79,8,9,yes,7,20,2023/02/16 14:00,2023/02/17 04:00,16324
166,35,1,2,yes,72,49,2023/03/04 09:00,2023/03/06 09:00,13920
167,6,9,9,no,60,65,2023/03/08 13:00,2023/03/09 16:00,33291
168,45,7,7,no,89,7,2023/01/28 16:30,2023/01/28 21:30,5305
169,28,10,10,no,83,78,2023/02/14 03:00,2023/02/15 23:00,58960
170,49,5,5,no,5,74,2023/02/09 14:30,2023/02/11 09:30,34959
171,31,7,8,yes,48,78,2023/01/07 05:30,2023/01/08 02:30,22281
172,8,2,2,no,1,38,2023/02/16 00:30,2023/02/17 16:30,16200
173,52,5,5,no,38,77,2023/02/07 06:30,2023/02/07 11:30,4065
174,10,10,10,no,89,9,2023/01/18 11:00,2023/01/20 05:00,56280
175,8,2,2,no,70,61,2023/03/03 10:30,2023/03/04 10:30,9720
176,13,4,4,no,41,43,2023/01/18 11:00,2023/01/19 22:00,23835
177,22,5,6,yes,71,66,2023/01/21 06:30,2023/01/23 01:30,34959
178,15,3,4,yes,67,99,2023/02/23 06:30,2023/02/24 14:30,17120
179,28,10,10,no,77,85,2023/01/13 00:00,2023/01/14 00:00,32160
180,44,1,2,yes,74,29,2023/01/14 02:30,2023/01/16 02:30,13920
181,10,10,10,no,77,43,2023/02/04 18:30,2023/02/05 14:30,26800
182,58,8,9,yes,11,3,2023/01/02 04:00,2023/01/02 09:00,5830
183,77,6,6,no,56,54,2023/02/22 21:30,2023/02/23 22:30,23050
184,79,8,9,yes,22,85,2023/02/03 20:00,2023/02/05 10:00,44308
185,55,9,10,yes,12,42,2023/01/31 05:30,2023/02/02 04:30,57951
186,47,10,10,no,95,51,2023/02/10 03:30,2023/02/11 05:30,34840
187,45,7,7,no,73,4,2023/01/17 11:00,2023/01/19 09:00,48806
188,2,2,3,yes,87,59,2023/01/27 07:00,2023/01/28 16:00,13365
189,31,8,8,no,87,62,2023/02/27 12:30,2023/02/28 17:30,33814
190,66,5,5,no,43,69,2023/02/04 15:00,2023/02/05 07:00,13008
191,26,1,1,no,91,35,2023/01/27 03:30,2023/01/29 01:30,13340
192,57,3,3,no,48,58,2023/03/04 13:00,2023/03/05 07:00,9630
193,33,2,2,no,58,69,2023/02/16 00:00,2023/02/17 14:00,15390
194,67,7,8,yes,32,7,2023/01/07 11:00,2023/01/08 22:00,37135
195,62,5,5,no,26,36,2023/02/15 18:30,2023/02/17 01:30,25203
196,29,10,10,no,7,18,2023/02/14 15:30,2023/02/15 17:30,34840
197,50,6,6,no,10,28,2023/02/03 21:30,2023/02/04 19:30,20284
198,27,7,8,yes,95,61,2023/03/06 13:00,2023/03/08 10:00,47745
199,49,4,5,yes,93,44,2023/01/20 17:30,2023/01/21 03:30,6810
200,20,1,1,no,83,77,2023/01/26 01:30,2023/01/27 15:30,11020
201,36,6,7,yes,96,13,2023/03/06 07:30,2023/03/06 12:30,4610
202,68,8,9,yes,34,87,2023/01/24 06:30,2023/01/26 06:30,55968
203,21,2,3,yes,64,39,2023/02/18 15:00,2023/02/19 14:00,9315
204,36,6,7,yes,39,98,2023/01/08 07:30,2023/01/09 04:30,19362
205,64,6,7,yes,80,69,2023/02/16 12:00,2023/02/17 07:00,17518
206,68,8,9,yes,33,46,2023/01/07 18:00,2023/01/07 22:00,4664
207,70,7,8,yes,64,42,2023/01/19 02:00,2023/01/19 05:00,3183
208,10,10,10,no,12,2,2023/02/07 02:00,2023/02/07 06:00,5360
209,13,3,4,yes,98,1,2023/03/07 15:00,2023/03/07 19:00,2140
210,14,5,5,no,22,58,2023/02/28 06:30,2023/02/28 13:30,5691
211,47,10,10,no,80,82,2023/02/08 23:30,2023/02/09 06:30,9380
212,68,9,9,no,69,98,2023/01/22 06:30,2023/01/23 22:30,49320
213,64,7,7,no,100,50,2023/02/01 15:30,2023/02/02 21:30,31830
214,51,7,8,yes,67,46,2023/01/07 00:30,2023/01/07 18:30,19098
215,14,5,5,no,100,32,2023/03/11 23:00,2023/03/13 13:00,30894
216,17,6,6,no,27,39,2023/02/21 18:00,2023/02/23 13:00,39646
217,36,6,7,yes,33,2,2023/01/20 11:30,2023/01/21 03:30,14752
218,10,10,10,no,84,59,2023/02/08 05:30,2023/02/09 17:30,48240
219,33,2,2,no,28,54,2023/01/20 05:30,2023/01/21 13:30,12960
220,37,3,3,no,72,91,2023/03/04 03:30,2023/03/04 23:30,10700
221,28,9,10,yes,7,30,2023/01/17 17:30,2023/01/19 08:30,48087
222,12,1,1,no,40,36,2023/01/07 06:30,2023/01/07 15:30,2610
223,43,7,7,no,92,89,2023/02/28 08:00,2023/03/02 01:00,43501
224,28,9,10,yes,74,2,2023/02/02 10:00,2023/02/04 06:00,54252
225,50,6,6,no,85,33,2023/01/29 12:30,2023/01/31 12:30,44256
226,52,5,5,no,56,61,2023/01/31 23:30,2023/02/02 11:30,29268
227,19,4,5,yes,47,31,2023/03/02 03:00,2023/03/03 16:00,25197
228,5,1,2,yes,2,83,2023/01/12 10:00,2023/01/13 13:00,7830
229,2,3,3,no,39,14,2023/02/02 02:30,2023/02/03 23:30,24075
230,8,2,2,no,57,54,2023/02/26 08:00,2023/02/27 03:00,7695
231,13,4,4,no,90,53,2023/02/18 14:00,2023/02/19 07:00,11577
232,42,2,2,no,85,86,2023/03/13 13:30,2023/03/15 03:30,15390
233,3,9,10,yes,77,91,2023/02/27 05:30,2023/03/01 02:30,55485
234,21,3,3,no,84,26,2023/01/01 03:30,2023/01/02 18:30,20865
235,11,8,8,no,35,94,2023/02/24 21:00,2023/02/25 04:00,8162
236,28,9,10,yes,71,69,2023/01/23 08:30,2023/01/23 12:30,4932
237,18,9,10,yes,12,65,2023/02/04 01:00,2023/02/04 17:00,19728
238,32,8,9,yes,26,38,2023/01/16 15:00,2023/01/18 11:00,51304
239,44,2,2,no,57,81,2023/01/06 03:00,2023/01/06 20:00,6885
240,70,7,8,yes,48,68,2023/02/20 21:30,2023/02/21 19:30,23342

Rejected orders
Order ID,Revenue lost,Compensation
113,12330,24660

Relocations
Car ID,From,To,Depart,Arrive,Moving minutes,Reason
1,91,27,2023/01/01 00:00,2023/01/01 01:30,90,before order 64
1,20,45,2023/02/06 12:00,2023/02/06 13:30,90,before order 132
1,27,7,2023/02/16 12:00,2023/02/16 13:30,90,before order 4
1,71,100,2023/02/17 17:30,2023/02/17 19:00,90,before order 41
2,99,87,2023/01/01 00:00,2023/01/01 01:30,90,before order 188
2,59,39,2023/01/28 20:00,2023/01/28 21:30,90,before order 229
2,14,55,2023/02/04 03:30,2023/02/04 05:00,90,before order 144
3,49,78,2023/01/01 00:00,2023/01/01 01:30,90,before order 38
3,55,77,2023/02/19 07:00,2023/02/19 08:30,90,before order 233
5,81,2,2023/01/01 00:00,2023/01/01 01:30,90,before order 228
5,83,94,2023/01/13 17:00,2023/01/13 18:30,90,before order 138
5,79,41,2023/01/16 02:30,2023/01/16 04:00,90,before order 9
5,65,89,2023/02/17 23:00,2023/02/18 00:30,90,before order 70
6,5,79,2023/01/01 00:00,2023/01/01 01:30,90,before order 140
6,10,60,2023/02/02 05:30,2023/02/02 07:00,90,before order 167
8,79,1,2023/01/01 00:00,2023/01/01 01:30,90,before order 172
8,38,57,2023/02/17 20:30,2023/02/17 22:00,90,before order 230
8,54,22,2023/02/27 07:00,2023/02/27 08:30,90,before order 49
8,79,70,2023/03/02 23:30,2023/03/03 01:00,90,before order 175
9,21,74,2023/01/01 00:00,2023/01/01 01:30,90,before order 13
10,63,89,2023/01/01 00:00,2023/01/01 01:30,90,before order 174
10,9,77,2023/01/20 09:00,2023/01/20 10:30,90,before order 181
10,43,12,2023/02/05 18:30,2023/02/05 20:00,90,before order 208
10,2,84,2023/02/07 10:00,2023/02/07 11:30,90,before order 218
10,59,13,2023/02/09 21:30,2023/02/09 23:00,90,before order 27
11,3,35,2023/01/01 00:00,2023/01/01 01:30,90,before order 235
12,11,40,2023/01/01 00:00,2023/01/01 01:30,90,before order 222
12,36,89,2023/01/07 19:30,2023/01/07 21:00,90,before order 110
13,83,47,2023/01/01 00:00,2023/01/01 01:30,90,before order 111
13,68,41,2023/01/05 15:30,2023/01/05 17:00,90,before order 176
13,43,12,2023/01/20 02:00,2023/01/20 03:30,90,before order 120
13,46,81,2023/01/20 11:00,2023/01/20 12:30,90,before order 2
13,87,90,2023/02/11 08:00,2023/02/11 09:30,90,before order 231
13,53,23,2023/02/19 11:00,2023/02/19 12:30,90,before order 83
13,15,95,2023/02/23 20:30,2023/02/23 22:00,90,before order 62
13,21,98,2023/03/04 14:00,2023/03/04 15:30,90,before order 209
14,27,64,2023/01/01 00:00,2023/01/01 01:30,90,before order 139
14,2,62,2023/01/13 01:30,2023/01/13 03:00,90,before order 128
14,81,3,2023/01/19 08:00,2023/01/19 09:30,90,before order 131
14,56,22,2023/02/11 01:00,2023/02/11 02:30,90,before order 210
14,58,100,2023/02/28 17:30,2023/02/28 19:00,90,before order 215
15,57,50,2023/01/01 00:00,2023/01/01 01:30,90,before order 29
15,71,67,2023/02/22 00:00,2023/02/22 01:30,90,before order 178
16,87,5,2023/01/01 00:00,2023/01/01 01:30,90,before order 80
17,79,27,2023/01/01 00:00,2023/01/01 01:30,90,before order 216
18,97,19,2023/01/01 00:00,2023/01/01 01:30,90,before order 92
18,33,12,2023/01/23 21:00,2023/01/23 22:30,90,before order 237
19,77,56,2023/01/01 00:00,2023/01/01 01:30,90,before order 136
19,44,40,2023/02/04 18:30,2023/02/04 20:00,90,before order 97
19,93,100,2023/02/13 06:30,2023/02/13 08:00,90,before order 57
19,65,47,2023/02/27 10:30,2023/02/27 12:00,90,before order 227
20,63,83,2023/01/01 00:00,2023/01/01 01:30,90,before order 200
20,77,4,2023/01/27 19:30,2023/01/27 21:00,90,before order 47
20,7,15,2023/01/30 20:00,2023/01/30 21:30,90,before order 21
20,20,37,2023/02/18 19:30,2023/02/18 21:00,90,before order 162
21,17,84,2023/01/01 00:00,2023/01/01 01:30,90,before order 234
21,26,75,2023/01/02 22:30,2023/01/03 00:00,90,before order 67
21,82,2,2023/01/05 02:30,2023/01/05 04:00,90,before order 105
21,81,56,2023/01/08 18:00,2023/01/08 19:30,90,before order 94
21,15,4,2023/01/15 23:30,2023/01/16 01:00,90,before order 76
21,53,97,2023/01/21 09:30,2023/01/21 11:00,90,before order 115
21,19,64,2023/02/05 19:30,2023/02/05 21:00,90,before order 203
21,39,3,2023/02/19 18:00,2023/02/19 19:30,90,before order 157
21,29,57,2023/02/23 20:00,2023/02/23 21:30,90,before order 134
21,28,31,2023/02/25 19:00,2023/02/25 20:30,90,before order 149
22,17,71,2023/01/01 00:00,2023/01/01 01:30,90,before order 177
24,95,40,2023/01/01 00:00,2023/01/01 01:30,90,before order 152
25,97,29,2023/01/01 00:00,2023/01/01 01:30,90,before order 116
25,42,16,2023/01/22 01:00,2023/01/22 02:30,90,before order 133
26,11,95,2023/01/01 00:00,2023/01/01 01:30,90,before order 63
26,27,91,2023/01/18 06:30,2023/01/18 08:00,90,before order 191
26,35,62,2023/01/29 05:30,2023/01/29 07:00,90,before order 142
27,61,95,2023/01/01 00:00,2023/01/01 01:30,90,before order 198
28,15,23,2023/01/01 00:00,2023/01/01 01:30,90,before order 150
28,65,73,2023/01/03 07:00,2023/01/03 08:30,90,before order 48
28,18,77,2023/01/11 16:00,2023/01/11 17:30,90,before order 179
28,85,7,2023/01/14 04:00,2023/01/14 05:30,90,before order 221
28,30,71,2023/01/19 12:30,2023/01/19 14:00,90,before order 236
28,69,86,2023/01/23 16:30,2023/01/23 18:00,90,before order 124
28,63,23,2023/01/28 12:00,2023/01/28 13:30,90,before order 50
28,47,74,2023/01/30 18:00,2023/01/30 19:30,90,before order 224
28,2,83,2023/02/04 10:00,2023/02/04 11:30,90,before order 169
29,97,69,2023/01/01 00:00,2023/01/01 01:30,90,before order 16
29,94,66,2023/01/04 05:30,2023/01/04 07:00,90,before order 14
29,61,19,2023/01/09 01:30,2023/01/09 03:00,90,before order 7
29,77,4,2023/01/11 13:00,2023/01/11 14:30,90,before order 114
29,57,7,2023/01/29 12:00,2023/01/29 13:30,90,before order 196
31,45,90,2023/01/01 00:00,2023/01/01 01:30,90,before order 77
31,95,48,2023/01/06 05:30,2023/01/06 07:00,90,before order 171
31,78,47,2023/01/08 06:30,2023/01/08 08:00,90,before order 141
31,60,67,2023/01/17 19:00,2023/01/17 20:30,90,before order 75
31,80,8,2023/01/30 16:30,2023/01/30 18:00,90,before order 46
31,3,63,2023/02/05 17:00,2023/02/05 18:30,90,before order 12
31,83,87,2023/02/13 20:00,2023/02/13 21:30,90,before order 189
32,81,66,2023/01/01 00:00,2023/01/01 01:30,90,before order 88
32,95,42,2023/01/03 16:30,2023/01/03 18:00,90,before order 68
32,21,26,2023/01/10 02:30,2023/01/10 04:00,90,before order 238
32,38,44,2023/01/18 15:00,2023/01/18 16:30,90,before order 42
32,1,98,2023/01/21 17:30,2023/01/21 19:00,90,before order 33
32,66,47,2023/01/23 20:00,2023/01/23 21:30,90,before order 58
32,74,53,2023/02/06 16:00,2023/02/06 17:30,90,before order 69
32,99,70,2023/02/11 02:30,2023/02/11 04:00,90,before order 11
32,42,52,2023/02/13 03:00,2023/02/13 04:30,90,before order 56
33,59,28,2023/01/01 00:00,2023/01/01 01:30,90,before order 219
33,54,34,2023/01/21 17:30,2023/01/21 19:00,90,before order 15
33,94,58,2023/01/30 20:00,2023/01/30 21:30,90,before order 193
33,69,48,2023/02/17 18:00,2023/02/17 19:30,90,before order 130
33,90,77,2023/03/05 14:00,2023/03/05 15:30,90,before order 19
35,19,47,2023/01/01 00:00,2023/01/01 01:30,90,before order 159
35,95,68,2023/01/06 17:00,2023/01/06 18:30,90,before order 129
35,71,5,2023/01/15 02:00,2023/01/15 03:30,90,before order 98
35,24,72,2023/02/07 03:30,2023/02/07 05:00,90,before order 166
36,5,39,2023/01/01 00:00,2023/01/01 01:30,90,before order 204
36,98,33,2023/01/09 08:30,2023/01/09 10:00,90,before order 217
36,2,78,2023/01/21 07:30,2023/01/21 09:00,90,before order 100
36,84,90,2023/02/02 21:00,2023/02/02 22:30,90,before order 85
36,72,12,2023/02/08 09:30,2023/02/08 11:00,90,before order 163
36,10,17,2023/02/23 09:30,2023/02/23 11:00,90,before order 20
36,29,24,2023/02/25 07:30,2023/02/25 09:00,90,before order 161
36,71,96,2023/03/02 12:00,2023/03/02 13:30,90,before order 201
37,17,72,2023/01/01 00:00,2023/01/01 01:30,90,before order 220
38,57,70,2023/01/01 00:00,2023/01/01 01:30,90,before order 164
