Accepted sales revenue: 4108614
Profit with rejection compensation: 4057486
Accepted orders: 239 / 240
Moving time used: 21420 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
52,41,8,8,no,73,40,2023/01/01 09:00,2023/01/02 20:00,32515
53,44,6,6,no,92,93,2023/01/03 00:00,2023/01/03 21:00,14742
54,39,10,10,no,12,21,2023/01/08 07:00,2023/01/09 07:00,27888
55,78,8,8,no,5,23,2023/01/09 18:00,2023/01/09 23:00,4645
56,80,1,2,yes,62,66,2023/01/31 20:30,2023/02/01 18:30,6380
57,49,8,8,no,58,35,2023/02/06 21:00,2023/02/08 09:00,33444
58,61,1,2,yes,79,71,2023/02/01 06:30,2023/02/01 20:30,4060
59,38,5,5,no,57,20,2023/01/13 00:30,2023/01/14 23:30,29845
60,34,9,9,no,40,21,2023/01/05 14:30,2023/01/06 21:30,31775
61,66,9,9,no,8,54,2023/01/12 15:30,2023/01/13 12:30,21525
63,65,9,9,no,19,34,2023/01/01 04:30,2023/01/01 12:30,8200
64,48,7,8,yes,81,57,2023/02/05 20:00,2023/02/07 13:00,34645
65,23,1,2,yes,70,41,2023/01/06 12:00,2023/01/08 01:00,10730
66,80,2,2,no,18,97,2023/01/29 21:30,2023/01/30 23:30,8944
67,13,4,4,no,5,79,2023/01/25 18:30,2023/01/27 14:30,22352
68,55,6,6,no,32,69,2023/02/04 06:00,2023/02/04 14:00,5616
69,9,10,10,no,90,8,2023/01/23 05:30,2023/01/23 11:30,6972
70,7,2,3,yes,100,23,2023/02/03 22:00,2023/02/04 20:00,7568
71,80,2,2,no,25,83,2023/01/13 02:30,2023/01/13 12:30,3440
72,41,8,8,no,64,37,2023/01/12 18:30,2023/01/13 01:30,6503
73,39,9,10,yes,60,46,2023/02/10 05:00,2023/02/12 02:00,46125
74,39,10,10,no,36,34,2023/01/30 09:30,2023/01/30 14:30,5810
75,38,4,5,yes,28,67,2023/02/07 13:30,2023/02/08 06:30,8636
76,53,6,6,no,33,26,2023/01/05 08:00,2023/01/05 11:00,2106
77,61,2,2,no,49,68,2023/01/03 06:00,2023/01/04 13:00,10664
78,23,1,2,yes,31,8,2023/01/04 06:30,2023/01/04 17:30,3190
79,25,4,4,no,100,36,2023/01/30 10:00,2023/01/31 09:00,11684
80,4,7,8,yes,58,8,2023/02/10 20:30,2023/02/11 23:30,22815
81,67,4,4,no,30,96,2023/01/06 17:00,2023/01/08 17:00,24384
82,42,3,4,yes,68,52,2023/01/29 09:30,2023/01/31 02:30,17958
83,39,9,10,yes,91,61,2023/01/02 18:30,2023/01/03 01:30,7175
84,9,10,10,no,8,49,2023/01/17 08:00,2023/01/18 02:00,20916
85,80,1,2,yes,15,43,2023/01/19 06:00,2023/01/19 22:00,4640
86,42,3,4,yes,63,9,2023/01/08 03:30,2023/01/08 19:30,7008
87,42,4,4,no,98,53,2023/01/14 16:30,2023/01/16 07:30,19812
88,36,10,10,no,79,37,2023/01/14 06:30,2023/01/14 13:30,8134
89,44,6,6,no,73,67,2023/01/05 02:00,2023/01/05 07:00,3510
90,42,4,4,no,52,35,2023/01/01 12:00,2023/01/03 02:00,19304
91,18,6,6,no,97,71,2023/01/21 14:30,2023/01/22 18:30,19656
92,49,7,8,yes,25,31,2023/01/15 08:30,2023/01/16 00:30,13520
93,29,2,3,yes,79,56,2023/01/12 22:00,2023/01/13 07:00,3096
94,23,1,2,yes,12,29,2023/01/26 00:00,2023/01/27 05:00,8410
95,47,4,5,yes,4,88,2023/01/03 22:30,2023/01/04 06:30,4064
96,43,8,8,no,15,76,2023/01/12 23:00,2023/01/13 13:00,13006
97,14,8,9,yes,19,65,2023/01/04 18:00,2023/01/05 01:00,6503
98,14,9,9,no,6,46,2023/01/31 13:30,2023/02/01 13:30,24600
99,49,7,8,yes,14,45,2023/01/30 17:00,2023/01/31 19:00,21970
100,65,9,9,no,52,52,2023/02/04 06:30,2023/02/04 11:30,5125
101,12,3,4,yes,99,47,2023/01/25 02:30,2023/01/25 17:30,6570
102,72,9,9,no,51,29,2023/01/28 18:30,2023/01/29 05:30,11275
103,22,1,1,no,12,64,2023/01/05 00:30,2023/01/06 04:30,8120
104,26,5,6,yes,67,26,2023/01/12 22:00,2023/01/13 21:00,14605
105,18,6,6,no,89,69,2023/01/29 06:00,2023/01/30 04:00,15444
106,52,3,4,yes,10,64,2023/01/30 01:00,2023/01/30 16:00,6570
107,57,1,1,no,68,14,2023/01/31 17:30,2023/01/31 22:30,1450
108,14,9,9,no,71,44,2023/01/11 13:30,2023/01/12 23:30,34850
109,65,8,9,yes,26,71,2023/01/09 03:30,2023/01/11 01:30,42734
110,9,10,10,no,88,30,2023/02/03 00:00,2023/02/04 13:00,42994
111,44,6,6,no,50,10,2023/02/02 23:00,2023/02/04 19:00,30888
112,40,6,7,yes,59,44,2023/01/31 14:00,2023/02/02 07:00,28782
113,48,8,8,no,40,87,2023/02/02 03:00,2023/02/02 19:00,14864
114,65,8,9,yes,70,11,2023/01/14 22:00,2023/01/16 09:00,32515
115,13,4,4,no,92,41,2023/01/08 00:30,2023/01/09 07:30,15748
116,64,6,7,yes,77,71,2023/01/06 15:00,2023/01/08 07:00,28080
117,2,1,2,yes,41,92,2023/02/04 11:00,2023/02/05 05:00,5220
118,75,5,5,no,33,59,2023/01/13 21:00,2023/01/14 00:00,1905
119,37,8,8,no,99,28,2023/01/23 05:30,2023/01/23 15:30,9290
120,14,8,9,yes,43,42,2023/01/24 06:00,2023/01/24 10:00,3716
121,53,6,6,no,36,74,2023/01/22 12:30,2023/01/22 23:30,7722
122,73,7,7,no,9,93,2023/02/08 07:30,2023/02/09 15:30,27040
123,1,3,4,yes,79,92,2023/01/04 05:30,2023/01/05 02:30,9198
124,40,7,7,no,80,42,2023/01/21 22:00,2023/01/23 14:00,33800
125,39,9,10,yes,12,15,2023/01/06 11:30,2023/01/07 02:30,15375
126,5,3,4,yes,55,19,2023/01/18 14:00,2023/01/19 02:00,5256
127,63,5,5,no,80,84,2023/01/09 17:30,2023/01/11 13:30,27940
128,9,10,10,no,87,88,2023/02/12 00:00,2023/02/13 11:00,40670
129,49,7,8,yes,17,12,2023/02/10 19:30,2023/02/12 09:30,32110
130,34,9,9,no,17,45,2023/01/21 18:30,2023/01/22 12:30,18450
131,63,5,5,no,5,25,2023/01/06 11:30,2023/01/07 02:30,9525
132,49,7,8,yes,26,42,2023/02/09 15:00,2023/02/10 07:00,13520
133,16,6,7,yes,59,95,2023/01/27 18:30,2023/01/28 11:30,11934
134,57,1,1,no,58,25,2023/01/04 15:30,2023/01/06 05:30,11020
135,36,10,10,no,22,100,2023/01/06 23:00,2023/01/08 21:00,53452
136,67,4,4,no,81,40,2023/02/07 05:00,2023/02/07 11:00,3048
137,17,7,8,yes,15,97,2023/01/27 19:00,2023/01/28 15:00,16900
138,67,3,4,yes,57,28,2023/01/26 04:00,2023/01/26 15:00,4818
139,59,9,9,no,65,34,2023/01/09 12:00,2023/01/10 00:00,12300
140,61,1,2,yes,24,86,2023/01/20 09:30,2023/01/21 04:30,5510
141,8,8,9,yes,62,21,2023/01/21 11:00,2023/01/23 00:00,34373
142,33,10,10,no,24,19,2023/02/02 16:30,2023/02/04 04:30,41832
143,38,5,5,no,32,37,2023/01/23 19:00,2023/01/25 07:00,22860
144,50,7,8,yes,6,61,2023/01/07 10:30,2023/01/09 07:30,38025
145,79,3,3,no,35,18,2023/01/25 15:00,2023/01/25 18:00,1314
146,23,1,2,yes,10,90,2023/02/10 22:00,2023/02/11 17:00,5510
147,61,1,2,yes,27,57,2023/01/13 06:30,2023/01/13 23:30,4930
148,1,3,4,yes,4,71,2023/01/24 15:30,2023/01/26 07:30,17520
149,14,8,9,yes,37,37,2023/02/08 13:30,2023/02/09 08:30,17651
150,36,10,10,no,32,100,2023/01/21 09:30,2023/01/23 01:30,46480
151,2,1,2,yes,54,62,2023/01/03 23:30,2023/01/04 12:30,3770
152,43,8,8,no,82,63,2023/01/02 22:30,2023/01/03 10:30,11148
153,1,4,4,no,84,87,2023/01/15 12:30,2023/01/16 18:30,15240
154,66,9,9,no,18,58,2023/01/22 02:30,2023/01/22 11:30,9225
155,5,3,4,yes,86,2,2023/02/08 03:00,2023/02/08 19:00,7008
156,36,9,10,yes,6,48,2023/01/16 01:30,2023/01/16 11:30,10250
157,36,10,10,no,48,79,2023/01/05 02:00,2023/01/06 16:00,44156
158,9,10,10,no,53,16,2023/01/25 02:30,2023/01/27 00:30,53452
159,22,1,1,no,2,26,2023/01/18 10:00,2023/01/20 05:00,12470
160,49,8,8,no,99,93,2023/01/06 07:00,2023/01/06 23:00,14864
161,71,7,7,no,71,37,2023/01/12 04:30,2023/01/13 20:30,33800
162,53,6,6,no,93,23,2023/02/05 11:30,2023/02/05 22:30,7722
163,51,5,5,no,17,11,2023/01/07 16:00,2023/01/08 12:00,12700
164,60,7,8,yes,45,14,2023/02/01 01:30,2023/02/02 06:30,24505
165,15,1,2,yes,57,71,2023/02/08 09:30,2023/02/09 07:30,6380
166,38,5,5,no,85,51,2023/01/16 20:30,2023/01/18 20:30,30480
167,62,9,9,no,17,74,2023/02/06 08:00,2023/02/07 15:00,31775
168,15,1,2,yes,50,90,2023/02/02 15:30,2023/02/02 20:30,1450
169,66,9,9,no,96,97,2023/01/17 08:00,2023/01/18 13:00,29725
170,77,5,6,yes,47,55,2023/01/10 07:00,2023/01/12 01:00,26670
171,42,4,4,no,8,71,2023/01/10 22:00,2023/01/11 08:00,5080
172,9,10,10,no,66,96,2023/01/08 07:30,2023/01/09 21:30,44156
173,80,1,2,yes,42,96,2023/01/03 23:00,2023/01/05 19:00,12760
174,33,10,10,no,54,3,2023/01/11 08:00,2023/01/11 23:00,17430
175,2,2,2,no,40,44,2023/01/08 07:30,2023/01/08 14:30,2408
176,63,5,5,no,51,97,2023/01/17 12:00,2023/01/19 04:00,25400
177,25,3,4,yes,3,14,2023/01/02 02:00,2023/01/02 15:00,5694
178,9,10,10,no,92,29,2023/01/02 20:00,2023/01/03 11:00,17430
179,41,7,8,yes,65,93,2023/01/23 17:00,2023/01/25 17:00,40560
180,48,8,8,no,63,56,2023/01/29 00:30,2023/01/29 23:30,21367
181,61,1,2,yes,50,19,2023/01/29 15:00,2023/01/30 15:00,6960
182,54,5,5,no,71,54,2023/01/16 11:30,2023/01/16 15:30,2540
183,5,4,4,no,20,27,2023/01/23 13:30,2023/01/24 06:30,8636
184,76,5,5,no,83,77,2023/01/05 03:30,2023/01/05 18:30,9525
185,5,4,4,no,13,100,2023/02/04 19:00,2023/02/04 21:00,1016
186,26,6,6,no,12,87,2023/01/30 13:30,2023/01/30 22:30,6318
187,42,4,4,no,28,77,2023/01/05 04:00,2023/01/06 21:00,20828
188,6,4,5,yes,53,36,2023/01/16 16:00,2023/01/17 10:00,9144
189,80,2,2,no,29,7,2023/02/05 03:00,2023/02/06 04:00,8600
190,36,9,10,yes,75,100,2023/01/23 17:30,2023/01/24 11:30,18450
191,7,2,3,yes,99,69,2023/01/27 12:30,2023/01/28 21:30,11352
192,15,2,2,no,100,40,2023/02/11 13:00,2023/02/12 02:00,4472
193,61,2,2,no,22,65,2023/01/26 16:30,2023/01/27 04:30,4128
194,46,6,6,no,19,24,2023/01/22 01:30,2023/01/23 17:30,28080
195,33,10,10,no,17,40,2023/01/07 06:00,2023/01/08 08:00,30212
196,2,2,2,no,28,58,2023/01/11 04:30,2023/01/11 12:30,2752
197,10,7,8,yes,84,78,2023/02/06 04:00,2023/02/07 07:00,22815
198,33,9,10,yes,49,33,2023/01/05 06:00,2023/01/06 00:00,18450
199,43,7,8,yes,40,70,2023/01/31 09:00,2023/02/01 02:00,14365
200,58,6,7,yes,9,97,2023/01/23 08:00,2023/01/25 07:00,32994
201,46,6,6,no,26,81,2023/02/08 15:00,2023/02/09 11:00,14040
202,13,4,4,no,27,53,2023/02/11 12:30,2023/02/13 12:30,24384
203,25,3,4,yes,6,92,2023/02/04 19:30,2023/02/05 08:30,5694
204,33,10,10,no,51,43,2023/02/07 00:00,2023/02/08 13:00,42994
205,11,8,8,no,69,91,2023/02/04 10:30,2023/02/05 01:30,13935
206,24,7,8,yes,3,71,2023/02/10 19:00,2023/02/11 21:00,21970
207,25,3,4,yes,52,41,2023/02/09 22:30,2023/02/11 15:30,17958
208,15,2,2,no,72,91,2023/01/03 20:30,2023/01/04 08:30,4128
209,61,2,2,no,4,100,2023/02/11 07:30,2023/02/13 05:30,15824
210,41,7,8,yes,50,66,2023/02/04 20:30,2023/02/06 04:30,27040
211,37,7,8,yes,79,44,2023/02/05 05:30,2023/02/06 05:30,20280
212,52,4,4,no,99,55,2023/01/25 13:00,2023/01/26 15:00,13208
213,64,6,7,yes,6,67,2023/02/01 06:00,2023/02/03 06:00,33696
214,52,4,4,no,60,60,2023/02/02 09:30,2023/02/03 06:30,10668
215,74,5,5,no,71,70,2023/01/29 23:00,2023/01/30 02:00,1905
216,41,7,8,yes,92,20,2023/01/03 05:00,2023/01/03 09:00,3380
217,12,3,4,yes,27,38,2023/02/07 18:00,2023/02/09 00:00,13140
218,6,5,5,no,62,38,2023/01/29 05:00,2023/01/30 18:00,23495
219,43,8,8,no,3,28,2023/01/21 23:00,2023/01/22 01:00,1858
220,33,10,10,no,87,53,2023/01/08 23:30,2023/01/10 11:30,41832
221,23,1,2,yes,79,85,2023/01/24 18:30,2023/01/25 11:30,4930
222,2,2,2,no,34,72,2023/02/09 09:00,2023/02/09 23:00,4816
223,19,6,7,yes,88,11,2023/02/05 05:00,2023/02/07 01:00,30888
224,48,8,8,no,78,34,2023/02/04 16:30,2023/02/05 09:30,15793
225,39,10,10,no,8,66,2023/02/03 12:00,2023/02/03 22:00,11620
226,9,9,10,yes,65,88,2023/01/05 11:30,2023/01/06 10:30,23575
227,36,10,10,no,27,63,2023/01/28 19:30,2023/01/30 11:30,46480
228,2,2,2,no,28,98,2023/01/21 16:00,2023/01/23 14:00,15824
229,66,9,9,no,28,97,2023/01/10 21:00,2023/01/11 11:00,14350
230,33,10,10,no,46,11,2023/01/14 14:30,2023/01/14 17:30,3486
231,43,8,8,no,67,62,2023/01/08 22:00,2023/01/09 00:00,1858
232,52,4,4,no,31,76,2023/01/21 05:30,2023/01/22 14:30,16764
233,47,5,5,no,39,25,2023/02/08 15:00,2023/02/09 12:00,13335
234,49,7,8,yes,73,59,2023/01/13 02:30,2023/01/14 10:30,27040
235,35,7,8,yes,61,42,2023/02/09 10:30,2023/02/11 00:30,32110
236,68,6,6,no,1,48,2023/01/08 15:00,2023/01/09 22:00,21762
237,9,10,10,no,25,88,2023/01/15 21:30,2023/01/16 08:30,12782
238,46,6,6,no,53,26,2023/01/03 20:30,2023/01/05 12:30,28080
239,42,3,4,yes,94,36,2023/02/07 15:00,2023/02/08 23:00,14016
240,72,8,9,yes,62,8,2023/02/01 00:30,2023/02/01 22:30,20438

Rejected orders
Order ID,Revenue lost,Compensation
62,25564,51128

Relocations
Car ID,From,To,Depart,Arrive,Moving minutes,Reason
1,27,79,2023/01/01 00:00,2023/01/01 01:30,90,before order 123
1,92,84,2023/01/05 06:30,2023/01/05 08:00,90,before order 153
1,87,4,2023/01/16 22:30,2023/01/17 00:00,90,before order 148
2,61,54,2023/01/01 00:00,2023/01/01 01:30,90,before order 151
2,62,40,2023/01/04 16:30,2023/01/04 18:00,90,before order 175
2,44,28,2023/01/08 18:30,2023/01/08 20:00,90,before order 196
2,58,28,2023/01/11 16:30,2023/01/11 18:00,90,before order 228
2,98,41,2023/01/23 18:00,2023/01/23 19:30,90,before order 117
2,92,34,2023/02/05 09:00,2023/02/05 10:30,90,before order 222
4,71,58,2023/01/01 00:00,2023/01/01 01:30,90,before order 80
5,83,55,2023/01/01 00:00,2023/01/01 01:30,90,before order 126
5,19,20,2023/01/19 06:00,2023/01/19 07:30,90,before order 183
5,27,13,2023/01/24 10:30,2023/01/24 12:00,90,before order 185
5,100,86,2023/02/05 01:00,2023/02/05 02:30,90,before order 155
6,11,53,2023/01/01 00:00,2023/01/01 01:30,90,before order 188
6,36,62,2023/01/17 14:00,2023/01/17 15:30,90,before order 218
7,87,99,2023/01/01 00:00,2023/01/01 01:30,90,before order 191
7,69,100,2023/01/29 01:30,2023/01/29 03:00,90,before order 70
7,23,31,2023/02/05 00:00,2023/02/05 01:30,90,before order 41
8,7,62,2023/01/01 00:00,2023/01/01 01:30,90,before order 141
9,77,92,2023/01/01 00:00,2023/01/01 01:30,90,before order 178
9,29,65,2023/01/03 15:00,2023/01/03 16:30,90,before order 226
9,88,66,2023/01/06 14:30,2023/01/06 16:00,90,before order 172
9,96,25,2023/01/10 01:30,2023/01/10 03:00,90,before order 237
9,88,8,2023/01/16 12:30,2023/01/16 14:00,90,before order 84
9,49,90,2023/01/18 06:00,2023/01/18 07:30,90,before order 69
9,8,53,2023/01/23 15:30,2023/01/23 17:00,90,before order 158
9,16,79,2023/01/27 04:30,2023/01/27 06:00,90,before order 9
9,5,88,2023/02/01 20:30,2023/02/01 22:00,90,before order 110
9,30,11,2023/02/04 17:00,2023/02/04 18:30,90,before order 6
9,43,87,2023/02/10 17:30,2023/02/10 19:00,90,before order 128
10,57,84,2023/01/01 00:00,2023/01/01 01:30,90,before order 197
11,65,69,2023/01/01 00:00,2023/01/01 01:30,90,before order 205
12,9,22,2023/01/01 00:00,2023/01/01 01:30,90,before order 21
12,80,99,2023/01/15 12:00,2023/01/15 13:30,90,before order 101
12,47,27,2023/01/25 21:30,2023/01/25 23:00,90,before order 217
13,21,92,2023/01/01 00:00,2023/01/01 01:30,90,before order 115
13,41,34,2023/01/09 11:30,2023/01/09 13:00,90,before order 33
13,36,7,2023/01/14 20:00,2023/01/14 21:30,90,before order 29
13,29,5,2023/01/16 21:30,2023/01/16 23:00,90,before order 67
13,79,27,2023/01/27 18:30,2023/01/27 20:00,90,before order 202
14,11,19,2023/01/01 00:00,2023/01/01 01:30,90,before order 97
14,65,71,2023/01/05 05:00,2023/01/05 06:30,90,before order 108
14,44,43,2023/01/13 03:30,2023/01/13 05:00,90,before order 120
14,42,6,2023/01/24 14:00,2023/01/24 15:30,90,before order 98
14,46,37,2023/02/01 17:30,2023/02/01 19:00,90,before order 149
15,51,72,2023/01/01 00:00,2023/01/01 01:30,90,before order 208
15,91,77,2023/01/04 12:30,2023/01/04 14:00,90,before order 2
15,69,50,2023/01/28 09:00,2023/01/28 10:30,90,before order 168
15,90,57,2023/02/03 00:30,2023/02/03 02:00,90,before order 165
15,71,100,2023/02/09 11:30,2023/02/09 13:00,90,before order 192
16,33,64,2023/01/01 00:00,2023/01/01 01:30,90,before order 49
16,56,59,2023/01/19 15:30,2023/01/19 17:00,90,before order 133
17,37,15,2023/01/01 00:00,2023/01/01 01:30,90,before order 137
18,81,97,2023/01/01 00:00,2023/01/01 01:30,90,before order 91
18,71,89,2023/01/22 22:30,2023/01/23 00:00,90,before order 105
19,7,85,2023/01/01 00:00,2023/01/01 01:30,90,before order 22
19,100,88,2023/01/19 07:00,2023/01/19 08:30,90,before order 223
20,11,27,2023/01/01 00:00,2023/01/01 01:30,90,before order 12
22,95,12,2023/01/01 00:00,2023/01/01 01:30,90,before order 103
22,64,65,2023/01/06 08:30,2023/01/06 10:00,90,before order 25
22,84,2,2023/01/14 22:30,2023/01/15 00:00,90,before order 159
22,26,68,2023/01/20 09:00,2023/01/20 10:30,90,before order 38
23,93,31,2023/01/01 00:00,2023/01/01 01:30,90,before order 78
23,8,70,2023/01/04 21:30,2023/01/04 23:00,90,before order 65
23,41,40,2023/01/08 05:00,2023/01/08 06:30,90,before order 10
23,23,79,2023/01/16 13:30,2023/01/16 15:00,90,before order 221
23,85,12,2023/01/25 15:30,2023/01/25 17:00,90,before order 94
23,29,68,2023/01/27 09:00,2023/01/27 10:30,90,before order 26
23,52,10,2023/02/09 20:00,2023/02/09 21:30,90,before order 146
24,15,3,2023/01/01 00:00,2023/01/01 01:30,90,before order 206
25,33,3,2023/01/01 00:00,2023/01/01 01:30,90,before order 177
25,14,67,2023/01/02 19:00,2023/01/02 20:30,90,before order 27
25,72,90,2023/01/09 08:30,2023/01/09 10:00,90,before order 51
25,60,39,2023/01/12 00:30,2023/01/12 02:00,90,before order 36
25,54,100,2023/01/16 08:30,2023/01/16 10:00,90,before order 79
25,36,6,2023/01/31 13:00,2023/01/31 14:30,90,before order 203
25,92,52,2023/02/05 12:30,2023/02/05 14:00,90,before order 207
26,77,49,2023/01/01 00:00,2023/01/01 01:30,90,before order 23
26,85,67,2023/01/12 19:00,2023/01/12 20:30,90,before order 104
26,26,12,2023/01/14 01:00,2023/01/14 02:30,90,before order 186
29,11,79,2023/01/01 00:00,2023/01/01 01:30,90,before order 93
29,56,73,2023/01/13 11:00,2023/01/13 12:30,90,before order 15
33,51,49,2023/01/01 00:00,2023/01/01 01:30,90,before order 198
33,33,17,2023/01/06 04:00,2023/01/06 05:30,90,before order 195
33,40,87,2023/01/08 12:00,2023/01/08 13:30,90,before order 220
33,53,54,2023/01/10 15:30,2023/01/10 17:00,90,before order 174
33,3,46,2023/01/12 03:00,2023/01/12 04:30,90,before order 230
33,11,93,2023/01/14 21:30,2023/01/14 23:00,90,before order 19
33,3,23,2023/01/21 10:30,2023/01/21 12:00,90,before order 40
33,7,24,2023/01/29 16:30,2023/01/29 18:00,90,before order 142
33,19,51,2023/02/04 08:30,2023/02/04 10:00,90,before order 204
34,1,40,2023/01/01 00:00,2023/01/01 01:30,90,before order 60
34,21,17,2023/01/07 01:30,2023/01/07 03:00,90,before order 130
35,73,61,2023/01/01 00:00,2023/01/01 01:30,90,before order 235
36,89,48,2023/01/01 00:00,2023/01/01 01:30,90,before order 157
36,79,22,2023/01/06 20:00,2023/01/06 21:30,90,before order 135
36,100,79,2023/01/09 01:00,2023/01/09 02:30,90,before order 88
36,37,6,2023/01/14 17:30,2023/01/14 19:00,90,before order 156
36,48,32,2023/01/16 15:30,2023/01/16 17:00,90,before order 150
36,100,75,2023/01/23 05:30,2023/01/23 07:00,90,before order 190
36,100,60,2023/01/24 15:30,2023/01/24 17:00,90,before order 24
36,51,86,2023/01/26 05:30,2023/01/26 07:00,90,before order 4
36,20,27,2023/01/28 09:30,2023/01/28 11:00,90,before order 227
37,43,99,2023/01/01 00:00,2023/01/01 01:30,90,before order 119
37,28,79,2023/01/23 19:30,2023/01/23 21:00,90,before order 211
38,63,57,2023/01/01 00:00,2023/01/01 01:30,90,before order 59
38,20,85,2023/01/15 03:30,2023/01/15 05:00,90,before order 166
38,51,80,2023/01/19 00:30,2023/01/19 02:00,90,before order 3
38,15,32,2023/01/20 20:00,2023/01/20 21:30,90,before order 143
38,37,28,2023/01/25 11:00,2023/01/25 12:30,90,before order 75
39,21,3,2023/01/01 00:00,2023/01/01 01:30,90,before order 20
39,44,91,2023/01/01 20:30,2023/01/01 22:00,90,before order 83
39,61,57,2023/01/03 05:30,2023/01/03 07:00,90,before order 31
39,5,12,2023/01/04 12:30,2023/01/04 14:00,90,before order 125
39,15,12,2023/01/07 06:30,2023/01/07 08:00,90,before order 54
39,21,53,2023/01/09 11:00,2023/01/09 12:30,90,before order 16
39,67,36,2023/01/25 05:00,2023/01/25 06:30,90,before order 74
39,34,12,2023/01/30 18:30,2023/01/30 20:00,90,before order 1
39,76,8,2023/02/03 08:00,2023/02/03 09:30,90,before order 225
39,66,60,2023/02/04 02:00,2023/02/04 03:30,90,before order 73
40,91,80,2023/01/01 00:00,2023/01/01 01:30,90,before order 124
