Accepted sales revenue: 4765457
Profit with rejection compensation: 4765457
Accepted orders: 240 / 240
Moving time used: 21150 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
88,72,6,7,yes,48,30,2023/03/13 19:30,2023/03/14 03:30,6952
89,23,9,10,yes,27,56,2023/03/08 05:30,2023/03/09 13:30,37664
90,22,8,9,yes,68,19,2023/02/22 23:00,2023/02/24 00:00,27875
91,42,1,2,yes,33,99,2023/01/08 07:30,2023/01/08 22:30,5505
92,27,2,3,yes,54,13,2023/01/22 19:30,2023/01/24 14:30,19780
93,51,7,8,yes,59,15,2023/02/08 03:00,2023/02/09 14:00,35665
94,33,2,3,yes,5,2,2023/02/24 12:30,2023/02/25 00:30,5520
95,57,5,6,yes,92,53,2023/03/14 07:30,2023/03/15 03:30,15900
96,57,5,6,yes,98,50,2023/01/05 19:30,2023/01/07 05:30,27030
97,37,7,8,yes,96,54,2023/03/14 03:30,2023/03/14 10:30,7133
98,73,5,6,yes,29,89,2023/01/09 04:30,2023/01/09 14:30,7950
99,9,10,10,no,58,65,2023/01/05 18:00,2023/01/07 15:00,59715
100,1,9,10,yes,62,69,2023/02/01 15:00,2023/02/02 04:00,15301
101,34,2,2,no,58,13,2023/03/16 00:00,2023/03/16 18:00,8280
102,37,8,8,no,84,37,2023/02/26 08:00,2023/02/26 15:00,7805
103,15,2,2,no,2,95,2023/02/12 18:00,2023/02/14 07:00,17020
104,33,2,3,yes,5,22,2023/03/12 02:30,2023/03/13 14:30,16560
105,33,2,3,yes,40,53,2023/01/21 20:00,2023/01/22 18:00,10120
106,80,1,2,yes,39,99,2023/01/14 07:00,2023/01/15 08:00,9175
107,1,9,10,yes,29,87,2023/02/17 16:00,2023/02/19 07:00,45903
108,61,10,10,no,4,37,2023/01/04 16:00,2023/01/04 21:00,6635
109,22,9,9,no,23,13,2023/01/31 08:00,2023/02/01 22:00,44726
110,65,8,9,yes,83,34,2023/01/04 06:30,2023/01/04 20:30,15610
111,7,9,9,no,58,21,2023/01/04 02:00,2023/01/04 16:00,16478
112,51,7,8,yes,63,44,2023/03/09 11:00,2023/03/11 09:00,46874
113,66,4,5,yes,69,59,2023/03/10 01:30,2023/03/11 05:30,19740
114,5,4,5,yes,57,87,2023/01/06 21:00,2023/01/08 13:00,28200
115,33,3,3,no,56,54,2023/01/10 13:30,2023/01/11 20:30,17794
116,40,4,4,no,74,67,2023/01/08 18:00,2023/01/09 01:00,4935
117,2,7,8,yes,90,20,2023/03/01 19:00,2023/03/03 10:00,39741
118,3,1,2,yes,63,39,2023/02/10 12:00,2023/02/12 06:00,15414
119,65,8,9,yes,67,79,2023/01/14 21:30,2023/01/15 00:30,3345
120,72,6,7,yes,19,87,2023/02/11 18:30,2023/02/12 18:30,20856
121,9,9,10,yes,90,65,2023/02/08 18:00,2023/02/09 06:00,14124
122,56,2,2,no,14,46,2023/03/14 12:00,2023/03/15 03:00,6900
123,40,4,4,no,10,83,2023/03/11 06:30,2023/03/11 14:30,5640
124,64,10,10,no,78,99,2023/02/25 03:30,2023/02/25 17:30,18578
125,30,2,3,yes,28,26,2023/02/15 15:00,2023/02/15 19:00,1840
126,30,2,3,yes,99,94,2023/02/07 04:30,2023/02/08 09:30,13340
127,56,1,2,yes,20,94,2023/03/16 02:00,2023/03/17 06:00,10276
128,62,5,5,no,30,89,2023/01/30 12:30,2023/02/01 07:30,34185
129,17,4,5,yes,89,43,2023/01/12 03:30,2023/01/12 17:30,9870
130,79,3,4,yes,73,37,2023/02/06 17:30,2023/02/07 14:30,12054
131,76,4,4,no,96,34,2023/01/27 12:00,2023/01/28 11:00,16215
132,42,2,2,no,46,98,2023/03/16 12:00,2023/03/16 16:00,1840
133,23,10,10,no,90,26,2023/01/10 18:30,2023/01/11 10:30,21232
134,32,2,2,no,47,44,2023/02/18 22:00,2023/02/19 16:00,8280
135,24,3,4,yes,96,25,2023/01/31 02:00,2023/01/31 06:00,2296
136,64,10,10,no,51,15,2023/01/30 16:30,2023/02/01 16:30,63696
137,39,4,4,no,10,52,2023/01/22 23:30,2023/01/23 01:30,1410
138,28,7,7,no,71,71,2023/03/08 23:00,2023/03/09 02:00,3057
139,9,9,10,yes,65,55,2023/03/03 20:00,2023/03/04 05:00,10593
140,51,8,8,no,1,82,2023/03/01 09:00,2023/03/01 23:00,15610
141,51,7,8,yes,30,56,2023/01/31 01:00,2023/02/01 09:00,32608
142,55,5,5,no,22,40,2023/03/06 13:30,2023/03/08 02:30,29415
143,21,7,7,no,100,69,2023/01/31 16:30,2023/02/02 09:30,41779
144,23,9,10,yes,49,51,2023/02/23 21:30,2023/02/25 11:30,44726
145,13,8,8,no,60,96,2023/01/28 13:00,2023/01/29 00:00,12265
146,16,7,8,yes,92,27,2023/02/13 00:30,2023/02/13 18:30,18342
147,26,2,2,no,12,30,2023/02/22 00:00,2023/02/22 11:00,5060
148,21,6,7,yes,73,31,2023/02/16 08:30,2023/02/17 22:30,33022
149,22,9,9,no,67,48,2023/03/02 04:30,2023/03/03 23:30,50611
150,30,2,3,yes,24,87,2023/03/11 05:00,2023/03/11 11:00,2760
151,72,6,7,yes,55,91,2023/02/17 01:30,2023/02/18 04:30,23463
152,73,6,6,no,8,13,2023/02/22 23:30,2023/02/23 14:30,13035
153,51,8,8,no,92,88,2023/01/18 11:30,2023/01/18 18:30,7805
154,33,3,3,no,1,25,2023/01/30 18:00,2023/02/01 01:00,17794
155,23,9,10,yes,63,41,2023/02/02 10:30,2023/02/03 21:30,41195
156,66,5,5,no,29,23,2023/01/20 09:30,2023/01/21 03:30,14310
157,73,5,6,yes,12,21,2023/01/20 03:00,2023/01/20 12:00,7155
158,44,8,9,yes,77,69,2023/01/05 19:00,2023/01/07 10:00,43485
159,9,9,10,yes,69,5,2023/02/16 00:00,2023/02/16 11:00,12947
160,52,10,10,no,82,36,2023/02/04 04:00,2023/02/05 22:00,55734
161,4,2,2,no,20,92,2023/02/25 17:30,2023/02/26 08:30,6900
162,10,7,8,yes,36,36,2023/02/16 07:30,2023/02/17 23:30,40760
163,9,10,10,no,50,5,2023/02/23 15:30,2023/02/25 07:30,53080
164,1,10,10,no,16,80,2023/02/24 17:30,2023/02/25 12:30,25213
165,12,1,2,yes,7,95,2023/01/27 09:00,2023/01/29 02:00,15047
166,33,3,3,no,46,42,2023/02/18 13:00,2023/02/19 02:00,7462
167,64,10,10,no,52,96,2023/02/06 11:30,2023/02/07 14:30,35829
168,37,7,8,yes,4,98,2023/02/06 00:00,2023/02/06 23:00,23437
169,33,2,3,yes,37,9,2023/01/17 14:30,2023/01/18 17:30,12420
170,75,3,3,no,99,34,2023/02/28 11:00,2023/03/01 23:00,20664
171,33,3,3,no,3,20,2023/01/26 23:00,2023/01/28 19:00,25256
172,17,5,5,no,72,27,2023/02/01 09:00,2023/02/03 07:00,36570
173,24,4,4,no,28,96,2023/01/06 10:30,2023/01/06 21:30,7755
174,6,4,4,no,8,42,2023/03/04 16:00,2023/03/06 12:00,31020
175,37,7,8,yes,57,97,2023/01/30 01:00,2023/01/31 02:00,25475
176,13,7,8,yes,10,71,2023/02/13 19:00,2023/02/15 08:00,37703
177,60,8,8,no,86,59,2023/03/08 15:00,2023/03/09 09:00,20070
178,51,8,8,no,39,27,2023/03/06 21:00,2023/03/08 14:00,45715
179,64,9,10,yes,84,31,2023/01/10 19:30,2023/01/12 16:30,52965
180,1,9,10,yes,45,49,2023/03/16 16:00,2023/03/18 11:00,50611
181,11,3,3,no,27,62,2023/03/06 10:30,2023/03/07 21:30,20090
182,65,8,9,yes,56,59,2023/01/24 21:00,2023/01/25 13:00,17840
183,48,1,2,yes,96,48,2023/02/07 20:00,2023/02/08 17:00,7707
184,62,5,5,no,52,17,2023/01/18 09:00,2023/01/18 20:00,8745
185,61,10,10,no,21,87,2023/01/10 21:30,2023/01/11 01:30,5308
186,66,5,5,no,20,51,2023/02/04 20:00,2023/02/06 09:00,29415
187,36,5,5,no,86,5,2023/02/08 11:30,2023/02/09 12:30,19875
188,30,2,3,yes,31,88,2023/01/31 03:30,2023/02/01 20:30,18860
189,75,2,3,yes,65,90,2023/03/11 20:00,2023/03/13 14:00,19320
190,57,5,6,yes,77,80,2023/01/08 21:00,2023/01/10 01:00,22260
191,21,6,7,yes,68,61,2023/02/27 00:30,2023/02/27 02:30,1738
192,71,3,3,no,34,8,2023/02/19 14:30,2023/02/21 06:30,22960
193,40,4,4,no,43,67,2023/01/12 15:00,2023/01/14 04:00,26085
194,30,2,3,yes,81,25,2023/01/20 01:00,2023/01/21 12:00,16100
195,76,4,4,no,84,6,2023/03/01 20:30,2023/03/02 05:30,6345
196,30,2,3,yes,81,83,2023/02/05 09:30,2023/02/06 00:30,6900
197,28,6,7,yes,81,31,2023/02/20 02:00,2023/02/21 00:00,19118
198,42,1,2,yes,48,46,2023/02/26 21:30,2023/02/27 08:30,4037
199,56,2,2,no,24,37,2023/03/08 02:00,2023/03/09 15:00,17020
200,1,10,10,no,40,32,2023/01/08 03:00,2023/01/08 07:00,5308
201,71,2,3,yes,83,59,2023/03/01 04:30,2023/03/03 00:30,20240
202,15,1,2,yes,44,58,2023/02/05 10:00,2023/02/06 15:00,10643
203,27,2,3,yes,21,10,2023/03/15 08:00,2023/03/16 06:00,10120
204,50,8,8,no,33,34,2023/02/06 18:30,2023/02/08 06:30,40140
205,70,2,2,no,30,92,2023/02/04 13:00,2023/02/06 07:00,19320
206,62,5,5,no,89,40,2023/01/09 14:00,2023/01/09 16:00,1590
207,80,2,2,no,67,22,2023/01/06 00:30,2023/01/07 04:30,12880
208,76,3,4,yes,31,11,2023/02/22 10:00,2023/02/23 00:00,8036
209,20,3,4,yes,82,16,2023/03/17 17:30,2023/03/19 15:30,26404
210,6,3,4,yes,90,62,2023/03/15 02:00,2023/03/15 06:00,2296
211,27,2,3,yes,10,6,2023/02/23 03:00,2023/02/24 23:00,20240
212,32,2,2,no,91,15,2023/01/26 23:30,2023/01/27 16:30,7820
213,19,2,2,no,20,55,2023/01/07 22:30,2023/01/09 16:30,19320
214,44,9,9,no,59,92,2023/03/03 11:00,2023/03/03 20:00,10593
215,21,6,7,yes,22,60,2023/02/20 11:30,2023/02/21 08:30,18249
216,54,6,6,no,92,75,2023/03/08 18:30,2023/03/10 16:30,39974
217,6,4,4,no,41,22,2023/01/05 21:00,2023/01/06 18:00,14805
218,15,1,2,yes,88,98,2023/02/14 13:00,2023/02/16 05:00,14680
219,6,4,4,no,91,40,2023/03/14 02:00,2023/03/14 18:00,11280
220,58,5,6,yes,93,92,2023/01/11 06:30,2023/01/12 06:30,19080
221,72,7,7,no,3,37,2023/01/14 13:30,2023/01/15 21:30,32608
222,9,10,10,no,29,77,2023/02/21 13:30,2023/02/22 01:30,15924
223,20,4,4,no,32,27,2023/03/09 13:00,2023/03/10 09:00,14100
224,17,5,5,no,27,74,2023/01/07 06:30,2023/01/09 05:30,37365
225,46,1,2,yes,53,9,2023/02/01 22:00,2023/02/02 14:00,5872
226,45,1,2,yes,2,93,2023/03/04 21:00,2023/03/05 17:00,7340
227,15,1,2,yes,64,18,2023/01/23 03:00,2023/01/24 03:00,8808
228,64,10,10,no,96,15,2023/03/16 18:00,2023/03/17 19:00,33175
229,57,5,6,yes,87,62,2023/02/22 17:00,2023/02/22 22:00,3975
230,24,4,4,no,61,46,2023/02/16 15:30,2023/02/16 17:30,1410
231,40,4,4,no,29,43,2023/02/24 08:00,2023/02/24 13:00,3525
232,53,1,1,no,44,28,2023/03/08 00:30,2023/03/09 19:30,15781
233,24,4,4,no,63,55,2023/02/26 06:00,2023/02/28 04:00,32430
234,62,5,5,no,36,95,2023/01/25 16:00,2023/01/25 19:00,2385
235,16,8,8,no,90,48,2023/02/23 00:30,2023/02/24 09:30,36795
236,65,9,9,no,19,15,2023/02/24 13:30,2023/02/26 09:30,51788
237,5,5,5,no,19,22,2023/03/14 17:00,2023/03/16 13:00,34980
238,78,7,8,yes,3,7,2023/01/05 16:00,2023/01/06 00:00,8152
239,23,9,10,yes,76,86,2023/01/31 00:00,2023/01/31 07:00,8239
240,8,1,2,yes,18,17,2023/02/22 07:00,2023/02/22 17:00,3670

Rejected orders
Order ID,Revenue lost,Compensation

Relocations
Car ID,From,To,Depart,Arrive,Moving minutes,Reason
1,63,40,2023/01/01 00:00,2023/01/01 01:30,90,before order 200
1,32,7,2023/01/08 11:00,2023/01/08 12:30,90,before order 13
1,47,79,2023/01/09 00:30,2023/01/09 02:00,90,before order 43
1,3,73,2023/01/12 16:30,2023/01/12 18:00,90,before order 53
1,64,6,2023/01/22 10:00,2023/01/22 11:30,90,before order 80
1,50,62,2023/01/31 04:00,2023/01/31 05:30,90,before order 100
1,69,29,2023/02/02 08:00,2023/02/02 09:30,90,before order 107
1,87,16,2023/02/19 11:00,2023/02/19 12:30,90,before order 164
1,80,45,2023/02/25 16:30,2023/02/25 18:00,90,before order 180
2,53,97,2023/01/01 00:00,2023/01/01 01:30,90,before order 42
2,96,90,2023/02/25 16:00,2023/02/25 17:30,90,before order 117
3,37,63,2023/01/01 00:00,2023/01/01 01:30,90,before order 118
4,81,31,2023/01/01 00:00,2023/01/01 01:30,90,before order 64
4,96,20,2023/01/04 18:00,2023/01/04 19:30,90,before order 161
5,77,57,2023/01/01 00:00,2023/01/01 01:30,90,before order 114
5,87,91,2023/01/08 17:00,2023/01/08 18:30,90,before order 35
5,39,19,2023/01/31 10:00,2023/01/31 11:30,90,before order 237
6,85,48,2023/01/01 00:00,2023/01/01 01:30,90,before order 5
6,84,41,2023/01/03 21:30,2023/01/03 23:00,90,before order 217
6,22,81,2023/01/06 22:00,2023/01/06 23:30,90,before order 2
6,50,94,2023/01/09 04:00,2023/01/09 05:30,90,before order 22
6,58,26,2023/02/06 17:30,2023/02/06 19:00,90,before order 30
6,13,8,2023/02/15 04:00,2023/02/15 05:30,90,before order 174
6,42,91,2023/03/06 16:00,2023/03/06 17:30,90,before order 219
6,40,90,2023/03/14 22:00,2023/03/14 23:30,90,before order 210
7,57,58,2023/01/01 00:00,2023/01/01 01:30,90,before order 111
7,21,26,2023/01/04 20:00,2023/01/04 21:30,90,before order 24
8,9,18,2023/01/01 00:00,2023/01/01 01:30,90,before order 240
9,55,58,2023/01/01 00:00,2023/01/01 01:30,90,before order 99
9,65,4,2023/01/07 19:00,2023/01/07 20:30,90,before order 25
9,7,48,2023/01/16 08:30,2023/01/16 10:00,90,before order 36
9,60,90,2023/02/08 05:30,2023/02/08 07:00,90,before order 121
9,65,66,2023/02/09 10:00,2023/02/09 11:30,90,before order 66
9,59,69,2023/02/13 19:30,2023/02/13 21:00,90,before order 159
9,5,29,2023/02/16 15:00,2023/02/16 16:30,90,before order 222
9,77,50,2023/02/22 05:30,2023/02/22 07:00,90,before order 163
9,5,16,2023/02/25 11:30,2023/02/25 13:00,90,before order 74
9,37,65,2023/03/01 02:30,2023/03/01 04:00,90,before order 139
10,57,24,2023/01/01 00:00,2023/01/01 01:30,90,before order 81
10,59,36,2023/01/11 05:00,2023/01/11 06:30,90,before order 162
11,49,27,2023/01/01 00:00,2023/01/01 01:30,90,before order 181
12,75,7,2023/01/01 00:00,2023/01/01 01:30,90,before order 165
13,40,60,2023/01/08 12:00,2023/01/08 13:30,90,before order 145
13,96,10,2023/01/29 04:00,2023/01/29 05:30,90,before order 176
14,55,67,2023/01/01 00:00,2023/01/01 01:30,90,before order 29
14,17,55,2023/03/05 23:00,2023/03/06 00:30,90,before order 49
15,53,64,2023/01/01 00:00,2023/01/01 01:30,90,before order 227
15,18,37,2023/01/24 07:00,2023/01/24 08:30,90,before order 68
15,68,44,2023/01/25 21:30,2023/01/25 23:00,90,before order 202
15,58,2,2023/02/06 19:00,2023/02/06 20:30,90,before order 103
15,95,88,2023/02/14 11:00,2023/02/14 12:30,90,before order 218
16,29,92,2023/01/01 00:00,2023/01/01 01:30,90,before order 146
16,27,90,2023/02/13 22:30,2023/02/14 00:00,90,before order 235
16,48,83,2023/02/24 13:30,2023/02/24 15:00,90,before order 82
16,12,47,2023/03/03 21:30,2023/03/03 23:00,90,before order 52
17,71,27,2023/01/01 00:00,2023/01/01 01:30,90,before order 224
17,74,89,2023/01/09 09:30,2023/01/09 11:00,90,before order 129
17,43,72,2023/01/12 21:30,2023/01/12 23:00,90,before order 172
17,27,86,2023/02/03 11:00,2023/02/03 12:30,90,before order 83
19,23,20,2023/01/01 00:00,2023/01/01 01:30,90,before order 213
19,55,46,2023/01/09 20:30,2023/01/09 22:00,90,before order 47
20,43,1,2023/01/01 00:00,2023/01/01 01:30,90,before order 23
20,47,66,2023/02/06 10:30,2023/02/06 12:00,90,before order 27
20,69,32,2023/02/16 02:00,2023/02/16 03:30,90,before order 223
20,27,82,2023/03/10 13:00,2023/03/10 14:30,90,before order 209
21,71,100,2023/01/01 00:00,2023/01/01 01:30,90,before order 143
21,69,73,2023/02/02 13:30,2023/02/02 15:00,90,before order 148
21,31,22,2023/02/18 02:30,2023/02/18 04:00,90,before order 215
21,60,68,2023/02/21 12:30,2023/02/21 14:00,90,before order 191
22,70,23,2023/01/26 00:30,2023/01/26 02:00,90,before order 109
22,13,68,2023/02/02 02:00,2023/02/02 03:30,90,before order 90
22,19,67,2023/02/24 04:00,2023/02/24 05:30,90,before order 149
23,1,40,2023/01/01 00:00,2023/01/01 01:30,90,before order 85
23,6,8,2023/01/05 23:00,2023/01/06 00:30,90,before order 21
23,49,40,2023/01/07 10:30,2023/01/07 12:00,90,before order 61
23,98,90,2023/01/10 00:00,2023/01/10 01:30,90,before order 133
23,26,77,2023/01/11 14:30,2023/01/11 16:00,90,before order 69
23,12,76,2023/01/17 06:30,2023/01/17 08:00,90,before order 239
23,86,63,2023/01/31 11:00,2023/01/31 12:30,90,before order 155
23,41,49,2023/02/04 01:30,2023/02/04 03:00,90,before order 144
23,51,27,2023/02/25 15:30,2023/02/25 17:00,90,before order 89
24,15,28,2023/01/01 00:00,2023/01/01 01:30,90,before order 173
24,25,61,2023/01/31 10:00,2023/01/31 11:30,90,before order 230
24,46,72,2023/02/16 21:30,2023/02/16 23:00,90,before order 40
24,16,63,2023/02/25 21:00,2023/02/25 22:30,90,before order 233
25,19,49,2023/01/01 00:00,2023/01/01 01:30,90,before order 76
26,99,12,2023/01/01 00:00,2023/01/01 01:30,90,before order 147
27,99,54,2023/01/01 00:00,2023/01/01 01:30,90,before order 92
27,13,17,2023/01/24 18:30,2023/01/24 20:00,90,before order 26
27,21,10,2023/01/31 10:30,2023/01/31 12:00,90,before order 211
27,6,17,2023/02/25 03:00,2023/02/25 04:30,90,before order 56
27,54,21,2023/03/06 06:00,2023/03/06 07:30,90,before order 203
28,13,81,2023/01/01 00:00,2023/01/01 01:30,90,before order 197
28,31,71,2023/02/21 04:00,2023/02/21 05:30,90,before order 138
30,45,81,2023/01/01 00:00,2023/01/01 01:30,90,before order 194
30,25,31,2023/01/21 16:00,2023/01/21 17:30,90,before order 188
30,88,81,2023/02/02 00:30,2023/02/02 02:00,90,before order 196
30,83,99,2023/02/06 04:30,2023/02/06 06:00,90,before order 126
30,94,28,2023/02/08 13:30,2023/02/08 15:00,90,before order 125
30,26,24,2023/02/15 23:00,2023/02/16 00:30,90,before order 150
32,73,91,2023/01/01 00:00,2023/01/01 01:30,90,before order 212
32,15,47,2023/01/27 20:30,2023/01/27 22:00,90,before order 134
33,29,56,2023/01/01 00:00,2023/01/01 01:30,90,before order 115
33,54,37,2023/01/12 00:30,2023/01/12 02:00,90,before order 169
33,9,40,2023/01/18 21:30,2023/01/18 23:00,90,before order 105
33,53,3,2023/01/22 22:00,2023/01/22 23:30,90,before order 171
33,20,1,2023/01/28 23:00,2023/01/29 00:30,90,before order 154
33,25,69,2023/02/01 05:00,2023/02/01 06:30,90,before order 32
33,29,46,2023/02/14 01:30,2023/02/14 03:00,90,before order 166
33,42,5,2023/02/19 06:00,2023/02/19 07:30,90,before order 94
33,2,24,2023/02/25 04:30,2023/02/25 06:00,90,before order 86
33,82,58,2023/03/06 06:00,2023/03/06 07:30,90,before order 65
33,92,5,2023/03/09 23:00,2023/03/10 00:30,90,before order 104
34,89,58,2023/01/01 00:00,2023/01/01 01:30,90,before order 101
35,43,61,2023/01/01 00:00,2023/01/01 01:30,90,before order 16
36,61,49,2023/01/01 00:00,2023/01/01 01:30,90,before order 31
36,70,52,2023/01/05 02:00,2023/01/05 03:30,90,before order 37
36,47,86,2023/01/08 01:30,2023/01/08 03:00,90,before order 187
36,5,6,2023/02/09 16:30,2023/02/09 18:00,90,before order 50
37,13,57,2023/01/01 00:00,2023/01/01 01:30,90,before order 175
37,97,4,2023/01/31 06:00,2023/01/31 07:30,90,before order 168
