Accepted sales revenue: 4840331
Profit with rejection compensation: 4766659
Accepted orders: 238 / 240
Moving time used: 21060 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
93,78,2,2,no,82,84,2023/01/10 09:00,2023/01/11 20:00,13825
94,60,2,3,yes,61,3,2023/01/18 17:00,2023/01/19 21:00,11060
95,11,3,3,no,77,47,2023/01/01 23:30,2023/01/03 14:30,20943
96,49,10,10,no,82,51,2023/01/01 16:00,2023/01/03 02:00,43112
97,59,9,9,no,28,81,2023/01/08 00:30,2023/01/09 09:30,37950
98,4,7,8,yes,85,93,2023/01/15 17:30,2023/01/16 10:30,17000
99,55,5,6,yes,94,22,2023/01/17 17:00,2023/01/18 00:00,5544
100,2,8,9,yes,16,6,2023/01/15 01:30,2023/01/16 06:30,31262
101,51,4,4,no,75,43,2023/01/06 15:30,2023/01/08 04:30,24901
102,52,10,10,no,54,58,2023/01/17 04:30,2023/01/18 11:30,39308
104,49,10,10,no,69,65,2023/01/01 07:00,2023/01/01 09:00,2536
105,59,8,9,yes,17,66,2023/01/19 09:30,2023/01/21 03:30,45276
106,68,4,5,yes,20,29,2023/01/13 03:00,2023/01/14 22:00,28939
107,48,2,2,no,56,3,2023/01/08 05:00,2023/01/09 11:00,11850
108,24,10,10,no,79,75,2023/01/05 06:30,2023/01/07 02:30,55792
109,38,3,3,no,92,64,2023/01/10 08:30,2023/01/11 06:30,11814
110,15,6,6,no,1,94,2023/01/18 22:00,2023/01/20 09:00,31010
111,31,5,5,no,53,84,2023/01/17 15:30,2023/01/18 10:30,15048
112,27,9,9,no,23,30,2023/01/18 14:30,2023/01/20 08:30,48300
113,51,4,4,no,16,36,2023/01/11 09:00,2023/01/12 22:00,24901
114,77,4,4,no,86,40,2023/01/11 12:30,2023/01/12 12:30,16152
115,38,2,3,yes,7,69,2023/01/12 14:30,2023/01/14 01:30,13825
116,80,10,10,no,27,60,2023/01/14 15:30,2023/01/16 12:30,57060
117,31,5,5,no,47,60,2023/01/18 17:30,2023/01/19 10:30,13464
118,22,10,10,no,92,17,2023/01/02 19:30,2023/01/04 08:30,46916
119,13,9,9,no,61,60,2023/01/10 05:30,2023/01/11 17:30,41400
120,47,9,9,no,61,58,2023/01/12 23:00,2023/01/13 23:00,27600
121,4,8,8,no,19,83,2023/01/07 17:00,2023/01/08 00:00,7546
122,41,10,10,no,31,10,2023/01/10 00:30,2023/01/10 02:30,2536
123,51,4,4,no,98,42,2023/01/18 22:30,2023/01/20 03:30,19517
124,16,5,5,no,28,14,2023/01/05 18:30,2023/01/07 01:30,24552
125,37,4,4,no,61,24,2023/01/08 11:30,2023/01/08 20:30,6057
126,37,3,4,yes,45,29,2023/01/02 13:00,2023/01/02 18:00,2685
127,41,9,10,yes,98,98,2023/01/19 23:00,2023/01/20 10:00,12650
128,59,8,9,yes,75,30,2023/01/05 21:30,2023/01/07 06:30,35574
129,51,3,4,yes,39,77,2023/01/09 17:30,2023/01/10 09:30,8592
130,65,8,9,yes,20,94,2023/01/11 03:00,2023/01/12 10:00,33418
131,8,5,5,no,40,5,2023/01/07 14:00,2023/01/08 07:00,13464
132,31,4,5,yes,18,4,2023/01/09 06:00,2023/01/09 10:00,2692
133,8,5,5,no,22,58,2023/01/16 23:30,2023/01/18 19:30,34848
134,62,6,6,no,63,76,2023/01/01 05:30,2023/01/02 09:30,24808
135,32,3,4,yes,100,86,2023/01/07 17:30,2023/01/09 16:30,25239
136,20,10,10,no,89,59,2023/01/08 00:00,2023/01/09 18:00,53256
137,48,2,2,no,19,96,2023/01/04 21:00,2023/01/04 23:00,790
138,27,9,9,no,62,40,2023/01/13 20:00,2023/01/14 19:00,26450
139,25,10,10,no,87,2,2023/01/06 03:30,2023/01/07 02:30,29164
140,35,3,4,yes,71,60,2023/01/04 13:30,2023/01/06 11:30,24702
141,55,5,6,yes,12,33,2023/01/05 04:00,2023/01/05 13:00,7128
142,15,5,6,yes,21,32,2023/01/16 17:00,2023/01/17 12:00,15048
143,1,4,5,yes,87,84,2023/01/14 10:00,2023/01/15 23:00,24901
144,51,4,4,no,65,68,2023/01/15 03:30,2023/01/15 05:30,1346
145,38,2,3,yes,14,50,2023/01/08 09:30,2023/01/09 18:30,13035
146,47,8,9,yes,70,1,2023/01/01 20:30,2023/01/02 06:30,10780
147,13,9,9,no,81,2,2023/01/18 08:30,2023/01/19 09:30,28750
148,70,4,5,yes,32,4,2023/01/13 22:30,2023/01/14 19:30,14133
149,15,5,6,yes,19,49,2023/01/10 18:30,2023/01/12 03:30,26136
150,49,9,10,yes,87,38,2023/01/20 15:00,2023/01/20 20:00,5750
151,15,6,6,no,60,72,2023/01/01 05:30,2023/01/01 16:30,9746
152,75,9,9,no,23,28,2023/01/16 22:00,2023/01/17 18:00,23000
153,40,9,9,no,38,73,2023/01/09 07:00,2023/01/11 04:00,51750
154,18,7,8,yes,55,65,2023/01/09 02:30,2023/01/09 13:30,11000
155,8,5,5,no,83,14,2023/01/12 20:30,2023/01/13 22:30,20592
156,23,8,8,no,82,76,2023/01/12 23:30,2023/01/13 20:30,22638
157,54,1,2,yes,29,70,2023/01/20 06:00,2023/01/21 17:00,8680
158,37,4,4,no,15,44,2023/01/14 21:00,2023/01/15 09:00,8076
159,71,1,1,no,92,68,2023/01/20 04:30,2023/01/21 22:30,10416
160,73,5,6,yes,97,95,2023/01/16 04:30,2023/01/16 22:30,14256
161,5,8,8,no,7,30,2023/01/18 14:00,2023/01/19 08:00,19404
162,49,10,10,no,21,60,2023/01/07 20:30,2023/01/09 06:30,43112
163,41,10,10,no,10,8,2023/01/10 21:30,2023/01/11 14:30,21556
164,39,7,8,yes,3,86,2023/01/06 11:30,2023/01/08 01:30,38000
165,65,8,9,yes,68,51,2023/01/08 13:30,2023/01/10 05:30,43120
166,45,1,1,no,36,62,2023/01/16 09:30,2023/01/17 05:30,4960
167,38,2,3,yes,53,97,2023/01/05 00:30,2023/01/06 13:30,14615
168,8,4,5,yes,32,9,2023/01/01 22:00,2023/01/02 23:00,16825
169,47,8,9,yes,41,11,2023/01/15 00:00,2023/01/16 01:00,26950
170,16,4,5,yes,74,68,2023/01/03 19:00,2023/01/05 09:00,25574
171,17,3,3,no,94,72,2023/01/03 06:30,2023/01/04 15:30,17721
172,8,5,5,no,45,68,2023/01/11 17:30,2023/01/12 13:30,15840
173,16,4,5,yes,78,9,2023/01/10 05:00,2023/01/10 11:00,4038
174,71,1,1,no,62,47,2023/01/10 19:00,2023/01/10 23:00,992
175,23,7,8,yes,99,69,2023/01/16 12:00,2023/01/18 05:00,41000
176,16,5,5,no,98,75,2023/01/20 13:30,2023/01/20 23:30,7920
177,40,8,9,yes,85,48,2023/01/01 18:30,2023/01/03 03:30,35574
178,58,3,4,yes,81,100,2023/01/12 03:30,2023/01/13 14:30,18795
179,36,1,2,yes,42,39,2023/01/09 18:00,2023/01/10 20:00,6448
180,34,1,2,yes,4,86,2023/01/17 20:00,2023/01/19 15:00,10664
181,8,4,5,yes,95,13,2023/01/06 13:30,2023/01/06 23:30,6730
182,68,5,5,no,24,34,2023/01/20 00:00,2023/01/20 21:00,16632
183,27,8,9,yes,37,41,2023/01/09 13:00,2023/01/10 17:00,30184
184,69,5,5,no,78,48,2023/01/12 23:30,2023/01/14 19:30,34848
185,72,10,10,no,100,42,2023/01/06 02:30,2023/01/06 20:30,22824
186,59,8,9,yes,96,97,2023/01/15 10:30,2023/01/16 00:30,15092
187,48,1,2,yes,8,63,2023/01/01 22:30,2023/01/03 11:30,9176
188,11,2,3,yes,17,90,2023/01/12 14:00,2023/01/14 13:00,18565
189,71,1,1,no,29,38,2023/01/04 06:30,2023/01/05 20:30,9424
190,69,4,5,yes,55,44,2023/01/01 06:30,2023/01/02 22:30,26920
191,19,7,8,yes,7,62,2023/01/09 14:30,2023/01/09 18:30,4000
192,46,6,6,no,1,83,2023/01/07 18:00,2023/01/09 04:00,30124
193,36,1,2,yes,12,2,2023/01/17 17:00,2023/01/19 13:00,10912
194,9,6,7,yes,11,29,2023/01/04 21:00,2023/01/06 12:00,34554
195,38,3,3,no,80,16,2023/01/03 06:00,2023/01/04 13:00,16647
196,79,7,8,yes,97,79,2023/01/03 09:30,2023/01/03 13:30,4000
197,42,8,8,no,20,55,2023/01/05 06:30,2023/01/06 02:30,21560
198,9,7,7,no,38,83,2023/01/01 03:00,2023/01/01 15:00,12000
199,31,4,5,yes,78,49,2023/01/05 18:30,2023/01/06 07:30,8749
200,4,8,8,no,72,80,2023/01/01 02:00,2023/01/03 01:00,50666
201,34,2,2,no,63,85,2023/01/10 00:00,2023/01/11 01:00,9875
202,69,4,5,yes,69,42,2023/01/09 20:30,2023/01/10 03:30,4711
203,2,9,9,no,44,4,2023/01/08 18:30,2023/01/09 14:30,23000
204,2,9,9,no,9,26,2023/01/10 03:00,2023/01/10 06:00,3450
205,72,10,10,no,62,51,2023/01/09 00:00,2023/01/10 01:00,31700
206,17,3,3,no,48,40,2023/01/01 19:30,2023/01/02 02:30,3759
207,57,7,8,yes,77,98,2023/01/19 11:00,2023/01/20 16:00,29000
208,61,3,3,no,24,49,2023/01/08 16:30,2023/01/09 01:30,4833
209,47,8,9,yes,71,63,2023/01/06 05:30,2023/01/07 06:30,26950
210,28,7,7,no,87,54,2023/01/06 00:30,2023/01/07 06:30,30000
211,24,10,10,no,46,6,2023/01/01 21:30,2023/01/02 14:30,21556
212,73,6,6,no,26,95,2023/01/18 11:00,2023/01/19 13:00,23036
213,69,4,5,yes,14,46,2023/01/07 20:00,2023/01/09 11:00,26247
214,71,1,1,no,21,48,2023/01/16 07:00,2023/01/16 11:00,992
215,21,1,2,yes,59,31,2023/01/09 18:00,2023/01/11 15:00,11160
216,61,2,3,yes,72,39,2023/01/12 18:00,2023/01/13 19:00,9875
217,2,8,9,yes,99,87,2023/01/05 16:30,2023/01/05 22:30,6468
218,37,3,4,yes,54,31,2023/01/15 16:00,2023/01/16 08:00,8592
219,7,10,10,no,63,54,2023/01/07 05:00,2023/01/07 15:00,12680
220,52,9,10,yes,98,20,2023/01/13 03:30,2023/01/13 21:30,20700
221,28,6,7,yes,23,39,2023/01/12 03:30,2023/01/13 22:30,38098
222,61,2,3,yes,20,53,2023/01/02 03:30,2023/01/02 18:30,5925
223,38,2,3,yes,57,22,2023/01/02 00:30,2023/01/02 21:30,8295
224,48,2,2,no,27,49,2023/01/11 01:00,2023/01/12 13:00,14220
225,40,9,9,no,86,100,2023/01/04 09:00,2023/01/04 19:00,11500
226,7,10,10,no,36,48,2023/01/09 08:30,2023/01/10 17:30,41844
227,72,10,10,no,97,84,2023/01/16 06:30,2023/01/16 12:30,7608
228,7,10,10,no,26,1,2023/01/13 20:00,2023/01/14 07:00,13948
229,75,9,9,no,40,50,2023/01/08 01:00,2023/01/09 23:00,52900
230,26,8,8,no,100,11,2023/01/18 12:00,2023/01/19 07:00,20482
231,42,7,8,yes,32,53,2023/01/10 15:30,2023/01/12 01:30,34000
232,4,8,8,no,17,84,2023/01/06 02:30,2023/01/06 19:30,18326
233,21,2,2,no,72,22,2023/01/17 10:30,2023/01/17 18:30,3160
234,59,8,9,yes,43,31,2023/01/12 05:00,2023/01/14 05:00,51744
235,17,3,3,no,64,36,2023/01/12 06:30,2023/01/12 23:30,9129
236,75,8,9,yes,89,15,2023/01/13 17:00,2023/01/15 03:00,36652
237,20,10,10,no,31,52,2023/01/14 07:00,2023/01/15 10:00,34236
238,47,8,9,yes,11,79,2023/01/16 21:00,2023/01/17 10:00,14014
239,27,9,9,no,64,78,2023/01/03 08:00,2023/01/03 23:00,17250
240,27,9,9,no,91,36,2023/01/07 06:00,2023/01/08 16:00,39100

Rejected orders
Order ID,Revenue lost,Compensation
46,23036,46072
103,13800,27600

Relocations
Car ID,From,To,Depart,Arrive,Moving minutes,Reason
1,61,56,2023/01/01 00:00,2023/01/01 01:30,90,before order 78
1,63,57,2023/01/09 09:00,2023/01/09 10:30,90,before order 19
1,88,100,2023/01/10 20:30,2023/01/10 22:00,90,before order 18
1,58,87,2023/01/13 15:00,2023/01/13 16:30,90,before order 143
2,91,99,2023/01/01 00:00,2023/01/01 01:30,90,before order 217
2,87,44,2023/01/06 02:30,2023/01/06 04:00,90,before order 203
2,4,9,2023/01/09 18:30,2023/01/09 20:00,90,before order 204
2,26,16,2023/01/10 10:00,2023/01/10 11:30,90,before order 100
2,6,32,2023/01/16 10:30,2023/01/16 12:00,90,before order 1
4,87,72,2023/01/01 00:00,2023/01/01 01:30,90,before order 200
4,80,56,2023/01/03 05:00,2023/01/03 06:30,90,before order 34
4,9,17,2023/01/05 04:00,2023/01/05 05:30,90,before order 232
4,84,19,2023/01/06 23:30,2023/01/07 01:00,90,before order 121
4,83,66,2023/01/08 04:00,2023/01/08 05:30,90,before order 23
4,87,85,2023/01/13 21:30,2023/01/13 23:00,90,before order 98
5,5,7,2023/01/01 00:00,2023/01/01 01:30,90,before order 161
6,99,56,2023/01/01 00:00,2023/01/01 01:30,90,before order 22
7,77,68,2023/01/01 00:00,2023/01/01 01:30,90,before order 53
7,13,63,2023/01/05 19:00,2023/01/05 20:30,90,before order 219
7,54,36,2023/01/07 19:00,2023/01/07 20:30,90,before order 226
7,48,26,2023/01/10 21:30,2023/01/10 23:00,90,before order 228
7,1,80,2023/01/14 11:00,2023/01/14 12:30,90,before order 51
8,73,32,2023/01/01 00:00,2023/01/01 01:30,90,before order 168
8,9,16,2023/01/03 03:00,2023/01/03 04:30,90,before order 77
8,20,95,2023/01/04 17:00,2023/01/04 18:30,90,before order 181
8,13,40,2023/01/07 03:30,2023/01/07 05:00,90,before order 131
8,5,45,2023/01/08 11:00,2023/01/08 12:30,90,before order 172
8,68,83,2023/01/12 17:30,2023/01/12 19:00,90,before order 155
8,14,22,2023/01/14 02:30,2023/01/14 04:00,90,before order 133
9,19,38,2023/01/01 00:00,2023/01/01 01:30,90,before order 198
9,83,71,2023/01/01 19:00,2023/01/01 20:30,90,before order 52
9,64,11,2023/01/03 23:30,2023/01/04 01:00,90,before order 194
9,29,23,2023/01/06 16:00,2023/01/06 17:30,90,before order 44
9,30,80,2023/01/08 21:00,2023/01/08 22:30,90,before order 69
10,23,32,2023/01/01 00:00,2023/01/01 01:30,90,before order 2
11,13,77,2023/01/01 00:00,2023/01/01 01:30,90,before order 95
11,47,17,2023/01/03 18:30,2023/01/03 20:00,90,before order 188
11,90,74,2023/01/14 17:00,2023/01/14 18:30,90,before order 16
13,89,31,2023/01/01 00:00,2023/01/01 01:30,90,before order 7
13,83,61,2023/01/04 21:00,2023/01/04 22:30,90,before order 119
13,60,81,2023/01/11 21:30,2023/01/11 23:00,90,before order 147
15,51,60,2023/01/01 00:00,2023/01/01 01:30,90,before order 151
15,72,19,2023/01/01 20:30,2023/01/01 22:00,90,before order 149
15,49,21,2023/01/12 07:30,2023/01/12 09:00,90,before order 142
15,32,1,2023/01/17 16:00,2023/01/17 17:30,90,before order 110
16,39,53,2023/01/01 00:00,2023/01/01 01:30,90,before order 85
16,79,74,2023/01/02 01:30,2023/01/02 03:00,90,before order 170
16,68,28,2023/01/05 13:00,2023/01/05 14:30,90,before order 124
16,14,78,2023/01/07 05:30,2023/01/07 07:00,90,before order 173
16,9,55,2023/01/10 15:00,2023/01/10 16:30,90,before order 70
16,34,35,2023/01/12 15:30,2023/01/12 17:00,90,before order 61
16,55,98,2023/01/13 23:30,2023/01/14 01:00,90,before order 176
17,71,48,2023/01/01 00:00,2023/01/01 01:30,90,before order 206
17,40,94,2023/01/02 06:30,2023/01/02 08:00,90,before order 171
17,72,64,2023/01/04 19:30,2023/01/04 21:00,90,before order 235
18,75,55,2023/01/01 00:00,2023/01/01 01:30,90,before order 154
19,1,22,2023/01/01 00:00,2023/01/01 01:30,90,before order 58
19,13,7,2023/01/07 22:00,2023/01/07 23:30,90,before order 191
20,9,89,2023/01/01 00:00,2023/01/01 01:30,90,before order 136
20,59,31,2023/01/09 22:00,2023/01/09 23:30,90,before order 237
21,7,52,2023/01/01 00:00,2023/01/01 01:30,90,before order 25
21,22,59,2023/01/01 23:00,2023/01/02 00:30,90,before order 215
21,31,72,2023/01/11 19:00,2023/01/11 20:30,90,before order 233
22,31,46,2023/01/01 00:00,2023/01/01 01:30,90,before order 68
22,46,92,2023/01/01 22:00,2023/01/01 23:30,90,before order 118
22,17,37,2023/01/04 12:30,2023/01/04 14:00,90,before order 3
22,17,52,2023/01/16 16:30,2023/01/16 18:00,90,before order 14
23,71,82,2023/01/01 00:00,2023/01/01 01:30,90,before order 156
23,76,99,2023/01/14 00:30,2023/01/14 02:00,90,before order 175
24,31,46,2023/01/01 00:00,2023/01/01 01:30,90,before order 211
24,6,79,2023/01/02 18:30,2023/01/02 20:00,90,before order 108
24,75,53,2023/01/07 06:30,2023/01/07 08:00,90,before order 35
24,22,95,2023/01/10 18:00,2023/01/10 19:30,90,before order 71
24,52,64,2023/01/17 19:00,2023/01/17 20:30,90,before order 13
25,43,87,2023/01/01 00:00,2023/01/01 01:30,90,before order 139
25,2,60,2023/01/07 06:30,2023/01/07 08:00,90,before order 38
26,21,100,2023/01/01 00:00,2023/01/01 01:30,90,before order 230
27,45,64,2023/01/01 00:00,2023/01/01 01:30,90,before order 239
27,78,91,2023/01/04 03:00,2023/01/04 04:30,90,before order 240
27,36,37,2023/01/08 20:00,2023/01/08 21:30,90,before order 183
27,41,62,2023/01/10 21:00,2023/01/10 22:30,90,before order 138
27,40,23,2023/01/14 23:00,2023/01/15 00:30,90,before order 112
28,55,87,2023/01/01 00:00,2023/01/01 01:30,90,before order 210
28,54,61,2023/01/07 10:30,2023/01/07 12:00,90,before order 37
28,79,23,2023/01/10 19:00,2023/01/10 20:30,90,before order 221
28,39,85,2023/01/14 02:30,2023/01/14 04:00,90,before order 72
29,37,87,2023/01/01 00:00,2023/01/01 01:30,90,before order 6
31,23,78,2023/01/01 00:00,2023/01/01 01:30,90,before order 199
31,49,18,2023/01/06 11:30,2023/01/06 13:00,90,before order 132
31,4,47,2023/01/09 14:00,2023/01/09 15:30,90,before order 48
31,27,7,2023/01/11 16:00,2023/01/11 17:30,90,before order 49
31,14,41,2023/01/12 21:30,2023/01/12 23:00,90,before order 90
31,89,53,2023/01/16 16:00,2023/01/16 17:30,90,before order 111
31,84,47,2023/01/18 14:30,2023/01/18 16:00,90,before order 117
32,19,100,2023/01/01 00:00,2023/01/01 01:30,90,before order 135
33,23,11,2023/01/01 00:00,2023/01/01 01:30,90,before order 66
33,92,26,2023/01/04 08:00,2023/01/04 09:30,90,before order 41
34,89,7,2023/01/01 00:00,2023/01/01 01:30,90,before order 67
34,58,63,2023/01/07 07:00,2023/01/07 08:30,90,before order 201
34,85,4,2023/01/11 05:00,2023/01/11 06:30,90,before order 180
35,69,71,2023/01/01 00:00,2023/01/01 01:30,90,before order 140
36,67,18,2023/01/01 00:00,2023/01/01 01:30,90,before order 4
36,43,42,2023/01/03 17:00,2023/01/03 18:30,90,before order 179
36,39,12,2023/01/11 00:00,2023/01/11 01:30,90,before order 193
37,11,45,2023/01/01 00:00,2023/01/01 01:30,90,before order 126
37,29,59,2023/01/02 22:00,2023/01/02 23:30,90,before order 75
37,70,61,2023/01/05 19:00,2023/01/05 20:30,90,before order 125
37,24,96,2023/01/09 00:30,2023/01/09 02:00,90,before order 31
37,24,11,2023/01/10 14:30,2023/01/10 16:00,90,before order 27
37,3,15,2023/01/12 23:00,2023/01/13 00:30,90,before order 158
37,44,54,2023/01/15 13:00,2023/01/15 14:30,90,before order 218
38,43,57,2023/01/01 00:00,2023/01/01 01:30,90,before order 223
38,22,80,2023/01/03 01:30,2023/01/03 03:00,90,before order 195
38,16,53,2023/01/04 17:00,2023/01/04 18:30,90,before order 167
38,97,14,2023/01/06 17:30,2023/01/06 19:00,90,before order 145
38,50,92,2023/01/09 22:30,2023/01/10 00:00,90,before order 109
38,64,7,2023/01/11 10:30,2023/01/11 12:00,90,before order 115
39,97,3,2023/01/01 00:00,2023/01/01 01:30,90,before order 164
39,86,36,2023/01/08 05:30,2023/01/08 07:00,90,before order 64
39,21,89,2023/01/10 20:00,2023/01/10 21:30,90,before order 65
40,89,85,2023/01/01 00:00,2023/01/01 01:30,90,before order 177
40,48,86,2023/01/03 07:30,2023/01/03 09:00,90,before order 225
40,100,38,2023/01/04 23:00,2023/01/05 00:30,90,before order 153
