Accepted sales revenue: 4974382
Profit with rejection compensation: 4974382
Accepted orders: 240 / 240
Moving time used: 21240 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
216,63,4,5,yes,32,11,2023/01/02 22:30,2023/01/03 14:30,10816
217,38,4,5,yes,31,76,2023/01/22 13:00,2023/01/23 23:00,22984
218,30,6,6,no,20,73,2023/01/15 04:00,2023/01/16 05:00,22975
219,21,9,9,no,70,31,2023/01/11 14:00,2023/01/13 05:00,46215
220,61,8,9,yes,23,19,2023/01/05 14:30,2023/01/06 08:30,20304
221,64,3,4,yes,2,45,2023/01/03 10:30,2023/01/05 06:30,23848
222,76,8,8,no,19,64,2023/01/17 06:30,2023/01/19 04:30,51888
223,48,9,10,yes,49,13,2023/01/05 01:30,2023/01/06 23:30,54510
224,16,1,1,no,38,88,2023/01/12 12:00,2023/01/12 22:00,3210
225,18,10,10,no,81,24,2023/01/21 06:00,2023/01/23 04:00,59432
226,60,5,5,no,37,67,2023/01/07 11:30,2023/01/08 07:30,15680
227,52,2,3,yes,16,63,2023/01/05 21:00,2023/01/07 04:00,12462
228,16,1,1,no,87,18,2023/01/07 00:00,2023/01/08 20:00,14124
229,41,8,8,no,75,6,2023/01/12 11:30,2023/01/13 07:30,22560
230,29,3,3,no,97,86,2023/01/03 10:00,2023/01/03 14:00,2168
231,3,7,7,no,49,21,2023/01/18 03:30,2023/01/18 13:30,9920
232,65,8,8,no,73,100,2023/01/04 19:30,2023/01/06 17:30,51888
233,43,6,7,yes,91,17,2023/01/01 17:00,2023/01/03 08:00,35841
234,75,1,1,no,78,19,2023/01/13 22:30,2023/01/15 13:30,12519
235,53,8,8,no,67,77,2023/01/20 07:00,2023/01/20 09:00,2256
236,54,1,1,no,43,100,2023/01/13 10:00,2023/01/14 12:00,8346
237,49,1,2,yes,9,28,2023/01/15 17:30,2023/01/16 12:30,6099
238,56,1,1,no,11,44,2023/01/16 23:30,2023/01/17 19:30,6420
239,17,4,5,yes,11,20,2023/01/03 13:00,2023/01/03 16:00,2028
240,48,9,10,yes,4,63,2023/01/13 09:30,2023/01/13 17:30,9480

Rejected orders
Order ID,Revenue lost,Compensation

Relocations
Car ID,From,To,Depart,Arrive,Moving minutes,Reason
1,75,53,2023/01/01 00:00,2023/01/01 01:30,90,before order 163
1,13,34,2023/01/08 19:30,2023/01/08 21:00,90,before order 64
1,52,93,2023/01/17 13:30,2023/01/17 15:00,90,before order 140
2,53,16,2023/01/01 00:00,2023/01/01 01:30,90,before order 112
2,87,84,2023/01/10 17:30,2023/01/10 19:00,90,before order 15
3,7,6,2023/01/01 00:00,2023/01/01 01:30,90,before order 100
3,18,49,2023/01/13 05:00,2023/01/13 06:30,90,before order 231
3,21,78,2023/01/18 17:30,2023/01/18 19:00,90,before order 119
4,65,5,2023/01/01 00:00,2023/01/01 01:30,90,before order 197
5,25,27,2023/01/01 00:00,2023/01/01 01:30,90,before order 160
5,95,67,2023/01/03 10:00,2023/01/03 11:30,90,before order 184
5,97,83,2023/01/04 14:00,2023/01/04 15:30,90,before order 47
5,43,81,2023/01/13 20:30,2023/01/13 22:00,90,before order 103
5,81,25,2023/01/15 12:00,2023/01/15 13:30,90,before order 67
5,24,36,2023/01/16 11:30,2023/01/16 13:00,90,before order 97
5,34,15,2023/01/19 11:30,2023/01/19 13:00,90,before order 190
6,59,90,2023/01/01 00:00,2023/01/01 01:30,90,before order 68
6,90,100,2023/01/07 16:30,2023/01/07 18:00,90,before order 195
6,50,71,2023/01/09 09:00,2023/01/09 10:30,90,before order 168
6,63,36,2023/01/12 10:00,2023/01/12 11:30,90,before order 63
6,2,91,2023/01/17 21:30,2023/01/17 23:00,90,before order 169
6,7,34,2023/01/20 07:30,2023/01/20 09:00,90,before order 25
8,55,69,2023/01/01 00:00,2023/01/01 01:30,90,before order 4
8,10,43,2023/01/03 15:30,2023/01/03 17:00,90,before order 161
8,100,41,2023/01/09 00:00,2023/01/09 01:30,90,before order 6
8,100,86,2023/01/11 05:00,2023/01/11 06:30,90,before order 40
8,19,40,2023/01/13 15:30,2023/01/13 17:00,90,before order 11
8,85,93,2023/01/18 02:30,2023/01/18 04:00,90,before order 164
9,53,7,2023/01/01 00:00,2023/01/01 01:30,90,before order 142
9,11,13,2023/01/08 12:30,2023/01/08 14:00,90,before order 79
9,28,60,2023/01/10 02:30,2023/01/10 04:00,90,before order 106
9,48,71,2023/01/11 20:00,2023/01/11 21:30,90,before order 124
9,41,16,2023/01/17 04:30,2023/01/17 06:00,90,before order 139
10,17,12,2023/01/01 00:00,2023/01/01 01:30,90,before order 153
10,68,77,2023/01/02 00:30,2023/01/02 02:00,90,before order 145
10,29,59,2023/01/06 12:00,2023/01/06 13:30,90,before order 147
10,59,66,2023/01/09 19:30,2023/01/09 21:00,90,before order 57
10,95,59,2023/01/14 18:00,2023/01/14 19:30,90,before order 211
10,80,43,2023/01/16 18:00,2023/01/16 19:30,90,before order 22
10,85,28,2023/01/18 04:00,2023/01/18 05:30,90,before order 123
11,5,87,2023/01/01 00:00,2023/01/01 01:30,90,before order 201
12,17,74,2023/01/01 00:00,2023/01/01 01:30,90,before order 27
12,70,47,2023/01/05 18:30,2023/01/05 20:00,90,before order 177
12,70,30,2023/01/09 04:30,2023/01/09 06:00,90,before order 175
13,35,19,2023/01/01 00:00,2023/01/01 01:30,90,before order 165
13,80,50,2023/01/04 04:00,2023/01/04 05:30,90,before order 128
13,75,60,2023/01/06 20:00,2023/01/06 21:30,90,before order 126
13,57,23,2023/01/09 01:30,2023/01/09 03:00,90,before order 114
13,3,34,2023/01/11 05:30,2023/01/11 07:00,90,before order 120
14,75,67,2023/01/01 00:00,2023/01/01 01:30,90,before order 84
15,39,5,2023/01/01 00:00,2023/01/01 01:30,90,before order 180
15,70,55,2023/01/09 06:00,2023/01/09 07:30,90,before order 86
16,57,63,2023/01/01 00:00,2023/01/01 01:30,90,before order 17
16,61,59,2023/01/02 14:30,2023/01/02 16:00,90,before order 92
16,85,87,2023/01/05 11:00,2023/01/05 12:30,90,before order 228
16,18,32,2023/01/09 00:00,2023/01/09 01:30,90,before order 5
16,17,38,2023/01/11 19:00,2023/01/11 20:30,90,before order 224
16,88,63,2023/01/13 02:00,2023/01/13 03:30,90,before order 72
17,85,11,2023/01/01 00:00,2023/01/01 01:30,90,before order 239
17,20,1,2023/01/03 20:00,2023/01/03 21:30,90,before order 117
18,81,1,2023/01/01 00:00,2023/01/01 01:30,90,before order 171
18,20,50,2023/01/03 07:00,2023/01/03 08:30,90,before order 214
18,26,3,2023/01/05 18:00,2023/01/05 19:30,90,before order 157
18,92,21,2023/01/16 09:00,2023/01/16 10:30,90,before order 60
18,45,96,2023/01/18 22:30,2023/01/19 00:00,90,before order 149
18,50,81,2023/01/20 03:30,2023/01/20 05:00,90,before order 225
19,19,70,2023/01/01 00:00,2023/01/01 01:30,90,before order 21
19,99,7,2023/01/11 15:00,2023/01/11 16:30,90,before order 34
19,68,42,2023/01/17 08:30,2023/01/17 10:00,90,before order 205
20,15,99,2023/01/01 00:00,2023/01/01 01:30,90,before order 74
21,9,70,2023/01/01 00:00,2023/01/01 01:30,90,before order 219
22,31,70,2023/01/01 00:00,2023/01/01 01:30,90,before order 154
22,40,99,2023/01/05 08:30,2023/01/05 10:00,90,before order 29
22,84,68,2023/01/07 15:00,2023/01/07 16:30,90,before order 51
22,13,61,2023/01/10 07:30,2023/01/10 09:00,90,before order 176
23,25,18,2023/01/01 00:00,2023/01/01 01:30,90,before order 62
24,31,35,2023/01/01 00:00,2023/01/01 01:30,90,before order 73
24,42,1,2023/01/03 00:30,2023/01/03 02:00,90,before order 105
24,3,9,2023/01/10 18:30,2023/01/10 20:00,90,before order 90
24,30,38,2023/01/13 07:00,2023/01/13 08:30,90,before order 48
24,6,3,2023/01/16 09:30,2023/01/16 11:00,90,before order 146
25,59,31,2023/01/01 00:00,2023/01/01 01:30,90,before order 148
26,37,3,2023/01/01 00:00,2023/01/01 01:30,90,before order 158
26,73,13,2023/01/08 12:00,2023/01/08 13:30,90,before order 98
28,9,78,2023/01/01 00:00,2023/01/01 01:30,90,before order 143
29,35,97,2023/01/01 00:00,2023/01/01 01:30,90,before order 230
29,86,82,2023/01/03 18:00,2023/01/03 19:30,90,before order 130
29,4,70,2023/01/06 15:00,2023/01/06 16:30,90,before order 91
30,87,63,2023/01/01 00:00,2023/01/01 01:30,90,before order 111
30,86,20,2023/01/06 19:30,2023/01/06 21:00,90,before order 218
31,19,92,2023/01/01 00:00,2023/01/01 01:30,90,before order 122
31,59,41,2023/01/11 17:00,2023/01/11 18:30,90,before order 50
31,41,22,2023/01/13 12:30,2023/01/13 14:00,90,before order 162
31,67,71,2023/01/15 01:30,2023/01/15 03:00,90,before order 182
31,17,26,2023/01/17 07:00,2023/01/17 08:30,90,before order 81
32,45,49,2023/01/01 00:00,2023/01/01 01:30,90,before order 141
32,22,73,2023/01/06 03:30,2023/01/06 05:00,90,before order 88
32,55,48,2023/01/12 14:00,2023/01/12 15:30,90,before order 155
32,77,61,2023/01/18 04:00,2023/01/18 05:30,90,before order 101
32,1,40,2023/01/19 13:30,2023/01/19 15:00,90,before order 8
32,34,22,2023/01/20 16:30,2023/01/20 18:00,90,before order 35
33,31,35,2023/01/01 00:00,2023/01/01 01:30,90,before order 38
33,5,58,2023/01/03 04:00,2023/01/03 05:30,90,before order 102
33,29,4,2023/01/06 01:30,2023/01/06 03:00,90,before order 191
35,19,18,2023/01/01 00:00,2023/01/01 01:30,90,before order 80
35,69,73,2023/01/04 19:00,2023/01/04 20:30,90,before order 37
35,90,63,2023/01/13 06:00,2023/01/13 07:30,90,before order 42
36,21,22,2023/01/01 00:00,2023/01/01 01:30,90,before order 30
36,97,54,2023/01/18 19:00,2023/01/18 20:30,90,before order 99
37,57,20,2023/01/01 00:00,2023/01/01 01:30,90,before order 116
37,84,78,2023/01/03 18:30,2023/01/03 20:00,90,before order 172
37,69,79,2023/01/06 15:00,2023/01/06 16:30,90,before order 39
37,51,79,2023/01/10 15:30,2023/01/10 17:00,90,before order 23
37,46,4,2023/01/11 22:00,2023/01/11 23:30,90,before order 87
37,18,41,2023/01/14 02:00,2023/01/14 03:30,90,before order 26
37,55,51,2023/01/14 23:30,2023/01/15 01:00,90,before order 77
37,96,6,2023/01/16 04:30,2023/01/16 06:00,90,before order 151
38,29,48,2023/01/01 00:00,2023/01/01 01:30,90,before order 94
38,46,31,2023/01/19 04:00,2023/01/19 05:30,90,before order 217
39,37,32,2023/01/01 00:00,2023/01/01 01:30,90,before order 76
40,23,64,2023/01/01 00:00,2023/01/01 01:30,90,before order 166
