Accepted sales revenue: 5019639
Profit with rejection compensation: 5019639
Accepted orders: 240 / 240
Moving time used: 21510 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
42,58,9,10,yes,80,11,2023/02/13 01:30,2023/02/13 12:30,12804
43,12,6,6,no,81,98,2023/01/09 22:00,2023/01/10 03:00,4310
44,9,3,3,no,84,6,2023/02/09 22:00,2023/02/10 02:00,2284
45,7,1,2,yes,37,83,2023/02/16 11:00,2023/02/16 16:00,1715
46,36,9,9,no,50,18,2023/01/13 20:00,2023/01/15 01:00,33756
47,37,10,10,no,58,76,2023/01/16 10:00,2023/01/17 19:00,40095
48,5,1,1,no,61,35,2023/01/01 22:30,2023/01/03 19:30,15435
49,25,1,1,no,30,21,2023/01/08 08:00,2023/01/09 10:00,8918
50,18,2,2,no,42,29,2023/02/11 12:30,2023/02/11 22:30,4560
51,6,6,6,no,44,40,2023/01/15 08:30,2023/01/16 04:30,17240
52,58,10,10,no,15,40,2023/02/20 05:00,2023/02/20 17:00,14580
53,44,7,8,yes,32,58,2023/01/31 20:00,2023/02/01 08:00,11844
54,54,3,4,yes,1,66,2023/01/12 05:30,2023/01/13 12:30,17701
55,45,6,6,no,44,8,2023/02/03 15:00,2023/02/05 07:00,34480
56,24,1,1,no,16,24,2023/02/09 21:00,2023/02/11 11:00,13034
57,48,3,3,no,58,88,2023/02/24 22:30,2023/02/25 16:30,10278
58,51,2,2,no,69,95,2023/01/15 05:00,2023/01/15 17:00,5472
59,26,9,10,yes,70,66,2023/02/16 16:00,2023/02/17 03:00,12804
60,19,5,5,no,49,13,2023/02/10 09:00,2023/02/11 13:00,22344
61,6,6,6,no,47,84,2023/02/21 02:00,2023/02/22 20:00,36204
62,22,3,3,no,64,4,2023/01/16 15:00,2023/01/17 19:00,15988
63,2,9,10,yes,25,97,2023/01/30 19:00,2023/02/01 13:00,48888
64,19,5,5,no,87,18,2023/01/12 10:30,2023/01/13 07:30,16758
65,79,6,7,yes,21,50,2023/02/10 16:30,2023/02/10 19:30,2586
66,1,9,9,no,73,69,2023/01/25 12:00,2023/01/26 02:00,16296
67,70,10,10,no,83,64,2023/01/07 07:30,2023/01/08 22:30,47385
68,17,1,2,yes,22,75,2023/02/07 05:30,2023/02/08 18:30,12691
69,27,1,2,yes,39,51,2023/01/19 22:00,2023/01/21 14:00,13720
70,25,1,1,no,85,87,2023/02/07 21:00,2023/02/08 01:00,1372
71,10,8,8,no,93,32,2023/02/02 00:30,2023/02/03 23:30,51277
72,38,2,2,no,81,95,2023/02/07 07:00,2023/02/08 05:00,10032
73,39,3,4,yes,49,70,2023/01/15 12:00,2023/01/15 17:00,2855
74,12,6,6,no,2,79,2023/01/24 11:00,2023/01/26 11:00,41376
75,43,3,4,yes,64,37,2023/02/09 08:00,2023/02/10 00:00,9136
76,18,1,2,yes,25,73,2023/01/31 19:00,2023/01/31 22:00,1029
77,35,7,8,yes,100,48,2023/01/01 02:00,2023/01/02 15:00,36519
78,16,1,1,no,21,28,2023/01/11 00:00,2023/01/11 22:00,7546
79,20,4,5,yes,75,20,2023/01/11 16:00,2023/01/12 07:00,10365
80,35,8,8,no,18,67,2023/01/25 11:00,2023/01/27 01:00,41458
81,56,9,9,no,8,82,2023/02/12 05:30,2023/02/14 02:30,52380
82,34,6,7,yes,10,8,2023/01/31 07:00,2023/01/31 14:00,6034
83,37,9,10,yes,50,67,2023/02/14 04:00,2023/02/15 14:00,39576
84,47,3,4,yes,58,40,2023/02/13 17:30,2023/02/14 05:30,6852
85,76,5,6,yes,42,64,2023/02/16 23:30,2023/02/18 16:30,32718
86,11,3,3,no,66,12,2023/01/16 21:30,2023/01/18 21:30,27408
87,42,5,6,yes,13,97,2023/01/19 03:00,2023/01/19 14:00,8778
88,52,5,5,no,17,88,2023/01/06 10:00,2023/01/07 18:00,25536
89,19,5,5,no,26,33,2023/01/14 07:00,2023/01/15 05:00,17556
90,54,4,4,no,11,88,2023/02/08 12:00,2023/02/10 10:00,31786
91,18,1,2,yes,50,67,2023/01/26 17:30,2023/01/27 09:30,5488
92,70,10,10,no,70,67,2023/01/09 09:30,2023/01/09 18:30,10935
93,53,7,8,yes,48,23,2023/01/01 14:00,2023/01/01 21:00,6909
94,42,6,6,no,5,83,2023/02/12 13:00,2023/02/12 23:00,8620
95,75,7,8,yes,4,16,2023/01/27 03:30,2023/01/28 00:30,20727
96,30,8,9,yes,78,41,2023/01/02 18:00,2023/01/03 09:00,16365
97,62,8,9,yes,84,18,2023/01/03 12:00,2023/01/03 14:00,2182
98,35,8,8,no,75,16,2023/01/27 15:00,2023/01/28 14:00,25093
99,31,10,10,no,97,21,2023/01/11 18:30,2023/01/12 03:30,10935
100,52,4,5,yes,32,47,2023/02/16 10:00,2023/02/16 16:00,4146
101,31,10,10,no,13,59,2023/01/17 02:30,2023/01/17 05:30,3645
102,41,3,3,no,26,96,2023/01/16 22:30,2023/01/17 06:30,4568
103,29,6,7,yes,90,63,2023/01/21 14:30,2023/01/22 01:30,9482
104,74,4,5,yes,5,22,2023/02/08 18:00,2023/02/09 23:00,20039
105,30,8,9,yes,88,14,2023/01/12 16:30,2023/01/14 06:30,41458
106,38,2,2,no,74,9,2023/01/15 02:00,2023/01/15 17:00,6840
107,26,10,10,no,60,33,2023/01/08 14:00,2023/01/08 21:00,8505
108,64,6,7,yes,18,57,2023/01/04 16:00,2023/01/05 15:00,19826
109,60,10,10,no,7,40,2023/02/03 11:30,2023/02/05 02:30,47385
110,36,8,9,yes,47,19,2023/01/12 00:30,2023/01/13 05:30,31639
111,78,7,8,yes,25,76,2023/02/17 08:00,2023/02/18 07:00,22701
112,2,9,10,yes,76,6,2023/02/21 19:00,2023/02/23 15:00,51216
113,50,3,3,no,67,6,2023/01/08 22:00,2023/01/10 00:00,14846
114,73,4,5,yes,79,92,2023/02/17 21:30,2023/02/18 15:30,12438
115,57,9,10,yes,90,92,2023/01/11 20:00,2023/01/12 21:00,29100
116,74,5,5,no,67,17,2023/02/01 14:30,2023/02/01 17:30,2394
117,76,5,6,yes,58,65,2023/02/07 00:00,2023/02/08 11:00,27930
118,79,6,7,yes,44,45,2023/01/18 04:30,2023/01/18 09:30,4310
119,3,4,5,yes,76,32,2023/01/02 23:00,2023/01/03 18:00,13129
120,61,1,2,yes,49,60,2023/02/13 23:00,2023/02/15 17:00,14406
121,9,3,3,no,50,43,2023/01/19 04:30,2023/01/20 17:30,21127
122,37,10,10,no,91,74,2023/01/26 01:00,2023/01/27 08:00,37665
123,47,4,4,no,58,87,2023/01/09 16:00,2023/01/11 13:00,31095
124,60,10,10,no,85,26,2023/02/15 11:30,2023/02/17 06:30,52245
125,43,3,4,yes,45,91,2023/01/27 00:30,2023/01/27 23:30,13133
126,71,5,6,yes,22,20,2023/02/06 03:30,2023/02/07 18:30,31122
127,55,2,2,no,13,47,2023/01/26 03:00,2023/01/26 09:00,2736
128,25,1,1,no,7,90,2023/01/10 05:30,2023/01/11 09:30,9604
129,65,7,7,no,45,48,2023/01/22 13:30,2023/01/22 15:30,1974
130,43,4,4,no,39,20,2023/02/08 11:30,2023/02/08 21:30,6910
131,36,8,9,yes,10,56,2023/01/25 13:30,2023/01/26 06:30,18547
132,39,4,4,no,99,4,2023/01/25 10:30,2023/01/26 23:30,25567
133,51,2,2,no,71,19,2023/01/26 06:30,2023/01/26 23:30,7752
134,71,6,6,no,67,75,2023/02/14 08:30,2023/02/15 06:30,18964
135,37,10,10,no,36,87,2023/01/18 14:00,2023/01/20 03:00,44955
136,14,8,8,no,60,75,2023/02/02 06:00,2023/02/02 14:00,8728
137,57,10,10,no,9,17,2023/01/14 09:30,2023/01/15 09:30,29160
138,72,7,7,no,72,27,2023/01/20 06:30,2023/01/21 16:30,33558
139,12,6,6,no,30,12,2023/01/31 12:00,2023/01/31 23:00,9482
140,80,8,8,no,63,39,2023/01/23 16:30,2023/01/23 22:30,6546
141,51,2,2,no,10,36,2023/01/14 11:30,2023/01/14 21:30,4560
142,15,7,8,yes,24,11,2023/01/15 05:00,2023/01/17 02:00,44415
143,17,2,2,no,21,55,2023/01/09 12:30,2023/01/11 07:30,19608
144,43,3,4,yes,90,75,2023/01/23 07:00,2023/01/24 22:00,22269
145,58,9,10,yes,17,27,2023/01/25 16:00,2023/01/26 06:00,16296
146,63,4,5,yes,64,64,2023/01/09 15:00,2023/01/10 18:00,18657
147,54,4,4,no,71,9,2023/02/23 09:30,2023/02/25 08:30,32477
148,17,2,2,no,58,60,2023/01/13 20:30,2023/01/14 01:30,2280
149,39,4,4,no,90,100,2023/02/09 10:30,2023/02/11 07:30,31095
150,55,2,2,no,96,24,2023/02/14 13:00,2023/02/14 17:00,1824
151,26,9,10,yes,29,77,2023/01/15 00:30,2023/01/16 17:30,47724
152,6,6,6,no,60,5,2023/02/13 12:30,2023/02/14 08:30,17240
153,46,3,3,no,97,70,2023/02/06 13:30,2023/02/07 08:30,10849
154,37,10,10,no,74,36,2023/02/21 01:30,2023/02/22 12:30,42525
155,17,1,2,yes,86,58,2023/02/04 08:00,2023/02/04 23:00,5145
156,16,1,1,no,17,63,2023/01/03 05:00,2023/01/05 02:00,15435
157,1,9,9,no,15,91,2023/01/16 11:00,2023/01/16 22:00,12804
158,77,5,5,no,98,81,2023/02/13 14:00,2023/02/13 18:00,3192
159,17,2,2,no,68,14,2023/01/26 02:30,2023/01/26 14:30,5472
160,21,7,8,yes,15,55,2023/01/17 11:30,2023/01/18 23:30,35532
161,20,4,5,yes,5,92,2023/01/22 06:00,2023/01/23 21:00,26949
162,74,4,5,yes,42,49,2023/02/06 22:00,2023/02/08 11:00,25567
163,64,6,7,yes,79,66,2023/01/08 01:00,2023/01/08 07:00,5172
164,70,10,10,no,42,55,2023/02/12 04:00,2023/02/13 14:00,41310
165,45,6,6,no,14,33,2023/02/11 11:30,2023/02/13 00:30,31894
166,51,1,2,yes,58,12,2023/02/24 02:30,2023/02/24 12:30,3430
167,22,2,3,yes,53,21,2023/02/02 06:30,2023/02/02 16:30,4560
168,47,4,4,no,28,22,2023/02/18 01:30,2023/02/18 15:30,9674
169,27,1,2,yes,27,90,2023/01/12 01:30,2023/01/13 04:30,9261
170,20,5,5,no,75,81,2023/01/31 18:00,2023/02/02 01:00,24738
171,11,3,3,no,76,28,2023/01/26 10:30,2023/01/28 03:30,23411
172,79,6,7,yes,63,68,2023/01/22 17:00,2023/01/23 00:00,6034
173,44,8,8,no,70,48,2023/02/03 09:00,2023/02/04 08:00,25093
174,47,3,4,yes,31,47,2023/01/17 18:30,2023/01/18 13:30,10849
175,31,10,10,no,41,80,2023/01/30 06:00,2023/01/31 03:00,25515
176,47,4,4,no,35,74,2023/01/06 18:30,2023/01/08 14:30,30404
177,3,4,5,yes,93,86,2023/01/17 09:00,2023/01/19 05:00,30404
178,14,8,8,no,15,41,2023/01/14 07:00,2023/01/16 03:00,48004
179,36,8,9,yes,94,13,2023/01/04 02:30,2023/01/06 01:30,51277
180,15,8,8,no,67,19,2023/01/18 10:00,2023/01/19 17:00,33821
181,62,8,9,yes,64,25,2023/01/08 01:30,2023/01/09 09:30,34912
182,23,8,8,no,18,59,2023/01/09 02:30,2023/01/09 09:30,7637
183,33,7,7,no,22,54,2023/02/21 04:00,2023/02/22 18:00,37506
184,45,6,6,no,63,56,2023/02/16 00:30,2023/02/17 19:30,37066
185,52,5,5,no,9,67,2023/02/07 20:00,2023/02/09 19:00,37506
186,59,8,8,no,59,59,2023/01/05 05:00,2023/01/07 01:00,48004
187,49,8,9,yes,29,16,2023/02/24 19:00,2023/02/26 10:00,42549
188,19,5,5,no,59,34,2023/01/25 14:30,2023/01/26 20:30,23940
189,10,8,8,no,97,45,2023/02/06 23:30,2023/02/08 14:30,42549
190,6,6,6,no,13,10,2023/01/24 13:00,2023/01/26 08:00,37066
191,79,6,7,yes,37,99,2023/01/06 00:30,2023/01/07 17:30,35342
192,27,2,2,no,74,22,2023/01/31 17:00,2023/02/02 14:00,20520
193,72,6,7,yes,75,66,2023/02/03 12:00,2023/02/04 00:00,10344
194,20,4,5,yes,87,67,2023/02/08 23:00,2023/02/10 20:00,31095
195,63,4,5,yes,91,23,2023/01/24 15:30,2023/01/24 23:30,5528
196,47,3,4,yes,15,80,2023/01/25 22:30,2023/01/26 13:30,8565
197,37,10,10,no,45,72,2023/02/23 23:00,2023/02/25 11:00,43740
198,38,1,2,yes,85,65,2023/01/19 21:30,2023/01/20 08:30,3773
199,62,8,9,yes,100,77,2023/01/05 04:00,2023/01/05 21:00,18547
200,74,5,5,no,57,7,2023/01/11 07:30,2023/01/13 04:30,35910
201,45,5,6,yes,91,78,2023/02/24 01:30,2023/02/24 20:30,15162
202,6,5,6,yes,76,67,2023/02/01 09:30,2023/02/02 16:30,24738
203,59,8,8,no,58,91,2023/01/08 19:30,2023/01/09 10:30,16365
204,74,5,5,no,54,6,2023/01/16 23:00,2023/01/17 02:00,2394
205,38,2,2,no,29,74,2023/01/12 22:00,2023/01/14 03:00,13224
206,12,5,6,yes,61,96,2023/02/14 22:00,2023/02/15 11:00,10374
207,65,6,7,yes,42,96,2023/02/06 10:30,2023/02/08 03:30,35342
208,66,3,3,no,29,62,2023/01/24 20:00,2023/01/26 05:00,18843
209,14,7,8,yes,70,92,2023/01/18 17:00,2023/01/19 17:00,23688
210,51,1,2,yes,79,35,2023/01/10 20:00,2023/01/11 05:00,3087
211,20,5,5,no,61,58,2023/02/12 11:00,2023/02/13 01:00,11172
212,68,1,1,no,39,36,2023/01/28 02:00,2023/01/29 15:00,12691
213,39,4,4,no,43,61,2023/01/28 19:00,2023/01/29 12:00,11747
214,61,2,2,no,49,75,2023/02/02 22:30,2023/02/04 21:30,21432
215,36,9,9,no,64,3,2023/01/24 18:30,2023/01/25 01:30,8148
216,71,6,6,no,50,49,2023/02/02 11:00,2023/02/03 22:00,30170
217,57,10,10,no,41,26,2023/02/06 21:30,2023/02/07 23:30,31590
218,3,4,5,yes,58,96,2023/01/23 01:30,2023/01/24 06:30,20039
219,17,1,2,yes,99,67,2023/02/18 08:30,2023/02/18 21:30,4459
220,50,3,3,no,52,26,2023/01/22 21:00,2023/01/23 10:00,7423
221,80,7,8,yes,91,53,2023/02/13 00:00,2023/02/14 11:00,34545
222,52,5,5,no,45,24,2023/02/04 02:30,2023/02/04 17:30,11970
223,78,7,8,yes,64,13,2023/02/11 08:30,2023/02/13 02:30,41454
224,37,10,10,no,52,75,2023/01/11 20:30,2023/01/12 18:30,26730
225,18,2,2,no,98,98,2023/02/13 05:30,2023/02/13 12:30,3192
226,75,8,8,no,34,73,2023/01/07 10:00,2023/01/08 05:00,20729
227,7,2,2,no,26,88,2023/01/22 19:00,2023/01/24 02:00,14136
228,50,3,3,no,67,51,2023/01/05 13:30,2023/01/06 00:30,6281
229,1,9,9,no,6,60,2023/02/07 19:30,2023/02/08 19:30,27936
230,78,7,8,yes,52,37,2023/01/21 20:00,2023/01/22 22:00,25662
231,38,2,2,no,90,3,2023/01/05 13:30,2023/01/06 15:30,11856
232,79,6,7,yes,61,69,2023/01/25 02:00,2023/01/25 07:00,4310
233,57,10,10,no,49,92,2023/01/08 09:30,2023/01/09 08:30,27945
234,51,1,2,yes,22,2,2023/01/21 12:00,2023/01/23 02:00,13034
235,29,6,7,yes,68,27,2023/01/31 16:30,2023/02/01 07:30,12930
236,75,7,8,yes,77,68,2023/01/16 05:30,2023/01/16 13:30,7896
237,75,7,8,yes,7,30,2023/01/21 12:30,2023/01/22 09:30,20727
238,64,6,7,yes,93,34,2023/01/15 06:00,2023/01/15 21:00,12930
239,69,4,4,no,46,15,2023/02/05 04:30,2023/02/05 10:30,4146
240,74,5,5,no,44,2,2023/01/23 12:30,2023/01/25 07:30,34314

Rejected orders
Order ID,Revenue lost,Compensation

Relocations
Car ID,From,To,Depart,Arrive,Moving minutes,Reason
1,35,15,2023/01/01 00:00,2023/01/01 01:30,90,before order 157
1,91,73,2023/01/17 02:00,2023/01/17 03:30,90,before order 66
1,69,6,2023/01/26 06:00,2023/01/26 07:30,90,before order 229
1,60,11,2023/02/08 23:30,2023/02/09 01:00,90,before order 27
2,31,25,2023/01/01 00:00,2023/01/01 01:30,90,before order 63
2,97,76,2023/02/01 17:00,2023/02/01 18:30,90,before order 112
3,81,76,2023/01/01 00:00,2023/01/01 01:30,90,before order 119
3,32,93,2023/01/03 22:00,2023/01/03 23:30,90,before order 177
3,86,58,2023/01/19 09:00,2023/01/19 10:30,90,before order 218
3,96,5,2023/01/24 10:30,2023/01/24 12:00,90,before order 22
4,81,42,2023/01/01 00:00,2023/01/01 01:30,90,before order 3
5,43,61,2023/01/01 00:00,2023/01/01 01:30,90,before order 48
6,45,40,2023/01/01 00:00,2023/01/01 01:30,90,before order 13
6,8,44,2023/01/07 07:30,2023/01/07 09:00,90,before order 51
6,40,13,2023/01/16 08:30,2023/01/16 10:00,90,before order 190
6,10,76,2023/01/26 12:00,2023/01/26 13:30,90,before order 202
6,67,60,2023/02/02 20:30,2023/02/02 22:00,90,before order 152
6,5,47,2023/02/14 12:30,2023/02/14 14:00,90,before order 61
7,77,26,2023/01/01 00:00,2023/01/01 01:30,90,before order 227
7,88,37,2023/01/24 06:00,2023/01/24 07:30,90,before order 45
8,81,37,2023/01/01 00:00,2023/01/01 01:30,90,before order 19
9,51,50,2023/01/01 00:00,2023/01/01 01:30,90,before order 121
9,43,84,2023/01/20 21:30,2023/01/20 23:00,90,before order 44
10,5,93,2023/01/01 00:00,2023/01/01 01:30,90,before order 71
10,32,97,2023/02/04 03:30,2023/02/04 05:00,90,before order 189
11,57,66,2023/01/01 00:00,2023/01/01 01:30,90,before order 86
11,12,76,2023/01/19 01:30,2023/01/19 03:00,90,before order 171
12,21,81,2023/01/01 00:00,2023/01/01 01:30,90,before order 43
12,98,2,2023/01/10 07:00,2023/01/10 08:30,90,before order 74
12,79,30,2023/01/26 15:00,2023/01/26 16:30,90,before order 139
12,12,61,2023/02/01 03:00,2023/02/01 04:30,90,before order 206
13,67,64,2023/01/01 00:00,2023/01/01 01:30,90,before order 16
13,99,97,2023/01/25 17:00,2023/01/25 18:30,90,before order 24
13,86,39,2023/01/27 22:30,2023/01/28 00:00,90,before order 37
14,29,15,2023/01/01 00:00,2023/01/01 01:30,90,before order 178
14,41,70,2023/01/16 07:00,2023/01/16 08:30,90,before order 209
14,92,60,2023/01/19 21:00,2023/01/19 22:30,90,before order 136
15,23,24,2023/01/01 00:00,2023/01/01 01:30,90,before order 142
15,11,67,2023/01/17 06:00,2023/01/17 07:30,90,before order 180
16,83,17,2023/01/01 00:00,2023/01/01 01:30,90,before order 156
16,63,21,2023/01/05 06:00,2023/01/05 07:30,90,before order 78
16,28,47,2023/01/12 02:00,2023/01/12 03:30,90,before order 28
17,39,21,2023/01/01 00:00,2023/01/01 01:30,90,before order 143
17,55,58,2023/01/11 11:30,2023/01/11 13:00,90,before order 148
17,60,68,2023/01/14 05:30,2023/01/14 07:00,90,before order 159
17,14,86,2023/01/26 18:30,2023/01/26 20:00,90,before order 155
17,58,22,2023/02/05 03:00,2023/02/05 04:30,90,before order 68
17,75,99,2023/02/08 22:30,2023/02/09 00:00,90,before order 219
18,83,50,2023/01/01 00:00,2023/01/01 01:30,90,before order 91
18,67,25,2023/01/27 13:30,2023/01/27 15:00,90,before order 76
18,73,42,2023/02/01 02:00,2023/02/01 03:30,90,before order 50
18,29,98,2023/02/12 02:30,2023/02/12 04:00,90,before order 225
19,35,87,2023/01/01 00:00,2023/01/01 01:30,90,before order 64
19,18,26,2023/01/13 11:30,2023/01/13 13:00,90,before order 89
19,33,59,2023/01/15 09:00,2023/01/15 10:30,90,before order 188
19,34,49,2023/01/27 00:30,2023/01/27 02:00,90,before order 60
20,79,75,2023/01/01 00:00,2023/01/01 01:30,90,before order 79
20,20,5,2023/01/12 11:00,2023/01/12 12:30,90,before order 161
20,92,75,2023/01/24 01:00,2023/01/24 02:30,90,before order 170
20,81,87,2023/02/02 05:00,2023/02/02 06:30,90,before order 194
20,67,61,2023/02/11 00:00,2023/02/11 01:30,90,before order 211
21,95,15,2023/01/01 00:00,2023/01/01 01:30,90,before order 160
22,59,95,2023/01/01 00:00,2023/01/01 01:30,90,before order 4
22,13,64,2023/01/14 15:00,2023/01/14 16:30,90,before order 62
22,4,53,2023/01/17 23:00,2023/01/18 00:30,90,before order 167
23,85,35,2023/01/01 00:00,2023/01/01 01:30,90,before order 18
23,81,18,2023/01/07 12:00,2023/01/07 13:30,90,before order 182
24,63,16,2023/01/01 00:00,2023/01/01 01:30,90,before order 56
25,1,48,2023/01/01 00:00,2023/01/01 01:30,90,before order 5
25,37,30,2023/01/04 17:00,2023/01/04 18:30,90,before order 49
25,21,7,2023/01/09 14:00,2023/01/09 15:30,90,before order 128
25,90,85,2023/01/11 13:30,2023/01/11 15:00,90,before order 70
26,45,4,2023/01/01 00:00,2023/01/01 01:30,90,before order 6
26,63,60,2023/01/05 22:30,2023/01/06 00:00,90,before order 107
26,33,29,2023/01/09 01:00,2023/01/09 02:30,90,before order 151
26,77,70,2023/01/16 21:30,2023/01/16 23:00,90,before order 59
27,5,27,2023/01/01 00:00,2023/01/01 01:30,90,before order 169
27,90,39,2023/01/13 08:30,2023/01/13 10:00,90,before order 69
27,51,74,2023/01/21 18:00,2023/01/21 19:30,90,before order 192
28,83,40,2023/01/01 00:00,2023/01/01 01:30,90,before order 20
29,63,70,2023/01/01 00:00,2023/01/01 01:30,90,before order 38
29,35,90,2023/01/08 23:30,2023/01/09 01:00,90,before order 103
29,63,68,2023/01/22 05:30,2023/01/22 07:00,90,before order 235
30,47,78,2023/01/01 00:00,2023/01/01 01:30,90,before order 96
30,41,88,2023/01/03 13:00,2023/01/03 14:30,90,before order 105
31,87,97,2023/01/01 00:00,2023/01/01 01:30,90,before order 99
31,21,13,2023/01/12 07:30,2023/01/12 09:00,90,before order 101
31,59,41,2023/01/17 09:30,2023/01/17 11:00,90,before order 175
32,15,96,2023/01/01 00:00,2023/01/01 01:30,90,before order 11
32,93,77,2023/01/31 03:00,2023/01/31 04:30,90,before order 30
33,55,22,2023/01/01 00:00,2023/01/01 01:30,90,before order 183
34,5,10,2023/01/01 00:00,2023/01/01 01:30,90,before order 82
35,39,100,2023/01/01 00:00,2023/01/01 01:30,90,before order 77
35,48,18,2023/01/02 19:00,2023/01/02 20:30,90,before order 80
35,67,75,2023/01/27 05:00,2023/01/27 06:30,90,before order 98
36,79,94,2023/01/01 00:00,2023/01/01 01:30,90,before order 179
36,13,47,2023/01/06 05:30,2023/01/06 07:00,90,before order 110
36,19,50,2023/01/13 09:30,2023/01/13 11:00,90,before order 46
36,18,10,2023/01/15 05:00,2023/01/15 06:30,90,before order 12
36,17,64,2023/01/23 20:30,2023/01/23 22:00,90,before order 215
36,3,10,2023/01/25 05:30,2023/01/25 07:00,90,before order 131
36,56,17,2023/01/26 10:30,2023/01/26 12:00,90,before order 25
37,37,75,2023/01/01 00:00,2023/01/01 01:30,90,before order 2
37,1,52,2023/01/08 06:00,2023/01/08 07:30,90,before order 224
37,75,58,2023/01/12 22:30,2023/01/13 00:00,90,before order 47
37,76,36,2023/01/17 23:00,2023/01/18 00:30,90,before order 135
37,87,91,2023/01/20 07:00,2023/01/20 08:30,90,before order 122
37,74,50,2023/01/27 12:00,2023/01/27 13:30,90,before order 83
37,67,74,2023/02/15 18:00,2023/02/15 19:30,90,before order 154
37,36,45,2023/02/22 16:30,2023/02/22 18:00,90,before order 197
38,99,90,2023/01/01 00:00,2023/01/01 01:30,90,before order 231
38,3,29,2023/01/06 19:30,2023/01/06 21:00,90,before order 205
38,9,85,2023/01/15 21:00,2023/01/15 22:30,90,before order 198
38,65,81,2023/01/20 12:30,2023/01/20 14:00,90,before order 72
39,1,49,2023/01/01 00:00,2023/01/01 01:30,90,before order 73
39,70,99,2023/01/15 21:00,2023/01/15 22:30,90,before order 132
39,4,43,2023/01/27 03:30,2023/01/27 05:00,90,before order 213
39,61,90,2023/01/29 16:00,2023/01/29 17:30,90,before order 149
40,69,76,2023/01/01 00:00,2023/01/01 01:30,90,before order 29
41,33,26,2023/01/01 00:00,2023/01/01 01:30,90,before order 102
42,37,60,2023/01/01 00:00,2023/01/01 01:30,90,before order 1
