Accepted sales revenue: 4341089
Profit with rejection compensation: 4271529
Accepted orders: 239 / 240
Moving time used: 21150 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
36,37,9,9,no,88,98,2023/01/10 21:00,2023/01/12 06:00,35310
37,71,5,5,no,32,23,2023/01/29 00:30,2023/01/30 22:30,34040
38,59,7,7,no,2,76,2023/01/14 19:30,2023/01/15 21:30,23530
39,46,10,10,no,78,94,2023/01/15 14:00,2023/01/16 04:00,16282
40,46,10,10,no,47,88,2023/02/04 23:30,2023/02/05 18:30,22097
41,57,6,6,no,87,12,2023/01/04 14:00,2023/01/05 16:00,21866
42,32,1,2,yes,68,10,2023/01/21 02:00,2023/01/22 18:00,10760
43,3,3,3,no,30,100,2023/02/10 15:30,2023/02/12 14:30,23688
44,31,8,9,yes,5,41,2023/01/05 21:00,2023/01/06 06:00,8829
45,78,4,5,yes,95,36,2023/01/21 12:00,2023/01/22 17:00,17951
46,22,2,3,yes,16,30,2023/01/07 04:30,2023/01/07 14:30,4180
47,18,1,1,no,91,97,2023/02/13 05:30,2023/02/14 21:30,10760
48,60,8,9,yes,77,10,2023/01/02 10:00,2023/01/04 05:00,42183
49,67,6,7,yes,27,22,2023/01/16 04:00,2023/01/16 21:00,14297
50,46,10,10,no,49,48,2023/01/12 01:30,2023/01/13 19:30,48846
51,79,2,2,no,41,35,2023/01/17 01:30,2023/01/19 01:30,20064
52,39,7,7,no,37,45,2023/02/06 07:30,2023/02/07 00:30,15385
53,6,9,10,yes,24,58,2023/02/03 16:30,2023/02/04 20:30,29960
54,48,1,2,yes,87,28,2023/01/09 00:30,2023/01/10 17:30,11029
55,75,3,4,yes,90,98,2023/01/27 15:30,2023/01/27 22:30,3528
56,23,10,10,no,98,54,2023/02/17 16:30,2023/02/18 10:30,20934
57,40,2,3,yes,68,92,2023/01/12 11:00,2023/01/13 15:00,11704
58,30,9,10,yes,75,75,2023/02/16 12:00,2023/02/18 11:00,50290
59,15,3,3,no,64,66,2023/01/30 23:00,2023/02/01 14:00,19656
60,25,9,9,no,21,29,2023/02/04 09:00,2023/02/04 22:00,13910
61,65,6,7,yes,76,34,2023/01/30 15:00,2023/02/01 01:00,28594
62,75,3,4,yes,39,47,2023/01/21 19:00,2023/01/22 11:00,8064
63,76,7,7,no,85,97,2023/01/25 20:00,2023/01/26 15:00,17195
64,76,6,7,yes,29,52,2023/02/14 16:30,2023/02/14 19:30,2523
65,8,3,4,yes,37,64,2023/01/18 03:30,2023/01/18 16:30,6552
66,25,9,9,no,81,98,2023/01/11 15:00,2023/01/12 07:00,17120
67,43,7,8,yes,81,59,2023/02/07 10:30,2023/02/08 19:30,29865
68,60,9,9,no,19,32,2023/01/22 09:00,2023/01/22 12:00,3210
69,53,2,3,yes,65,44,2023/01/31 08:30,2023/01/31 14:30,2508
70,67,7,7,no,99,40,2023/01/24 06:30,2023/01/24 09:30,2715
71,10,9,9,no,2,7,2023/01/13 22:30,2023/01/15 11:30,39590
72,67,6,7,yes,40,69,2023/01/08 01:30,2023/01/09 11:30,28594
73,32,1,2,yes,61,64,2023/01/08 17:30,2023/01/10 00:30,8339
74,4,3,4,yes,92,92,2023/02/07 22:30,2023/02/09 13:30,19656
75,50,3,4,yes,32,98,2023/02/07 23:30,2023/02/09 20:30,22680
76,24,4,5,yes,9,19,2023/02/16 03:30,2023/02/17 07:30,17332
77,43,8,8,no,11,21,2023/01/24 05:00,2023/01/26 02:00,44145
78,67,6,7,yes,68,17,2023/01/04 14:30,2023/01/06 11:30,37845
79,21,5,5,no,95,94,2023/01/23 13:00,2023/01/25 06:00,30340
80,32,2,2,no,48,19,2023/02/14 21:00,2023/02/15 11:00,5852
81,4,3,4,yes,88,56,2023/02/03 07:30,2023/02/04 05:30,11088
82,34,5,5,no,51,59,2023/01/23 22:00,2023/01/24 18:00,14800
83,37,8,9,yes,78,74,2023/01/03 05:00,2023/01/04 11:00,29430
84,57,5,6,yes,46,19,2023/01/22 20:30,2023/01/23 19:30,17020
85,13,1,1,no,89,100,2023/01/23 16:30,2023/01/24 05:30,3497
86,18,1,1,no,4,76,2023/01/16 15:30,2023/01/18 00:30,8877
87,21,4,5,yes,74,71,2023/01/31 13:30,2023/01/31 22:30,5571
88,33,3,4,yes,63,50,2023/02/07 20:00,2023/02/09 16:00,22176
89,42,5,6,yes,34,37,2023/01/16 00:00,2023/01/17 13:00,27380
90,11,2,3,yes,53,70,2023/01/21 06:00,2023/01/22 02:00,8360
91,3,3,3,no,66,38,2023/01/03 00:00,2023/01/03 18:00,9072
92,59,6,7,yes,46,80,2023/02/07 07:00,2023/02/08 13:00,25230
93,67,6,7,yes,58,9,2023/02/11 10:00,2023/02/13 09:00,39527
94,13,1,1,no,61,89,2023/01/13 18:30,2023/01/14 07:30,3497
95,62,8,8,no,27,73,2023/02/05 13:30,2023/02/06 18:30,28449
96,46,10,10,no,60,26,2023/01/21 14:00,2023/01/23 02:00,41868
97,40,3,3,no,89,79,2023/01/14 10:00,2023/01/15 15:00,14616
98,6,10,10,no,22,50,2023/01/05 16:30,2023/01/06 03:30,12793
99,22,2,3,yes,4,1,2023/02/17 10:00,2023/02/19 05:00,17974
100,50,4,4,no,14,2,2023/02/10 21:00,2023/02/11 01:00,2476
101,6,10,10,no,69,100,2023/02/08 12:00,2023/02/08 18:00,6978
102,23,9,10,yes,16,52,2023/02/14 12:00,2023/02/14 16:00,4280
103,22,3,3,no,58,10,2023/01/27 12:00,2023/01/29 09:00,22680
104,30,10,10,no,100,73,2023/01/26 03:00,2023/01/27 16:00,43031
105,63,7,8,yes,7,33,2023/01/22 00:30,2023/01/24 00:30,43440
106,52,5,5,no,46,24,2023/01/15 01:30,2023/01/15 12:30,8140
107,43,7,8,yes,34,95,2023/02/02 04:30,2023/02/04 03:30,42535
108,8,3,4,yes,61,22,2023/01/12 00:00,2023/01/12 19:00,9576
109,70,7,7,no,77,38,2023/01/29 02:00,2023/01/30 14:00,32580
110,73,1,2,yes,71,89,2023/01/23 06:30,2023/01/24 04:30,5918
111,75,4,4,no,56,64,2023/02/08 06:30,2023/02/09 02:30,12380
112,78,5,5,no,79,43,2023/01/31 17:00,2023/02/01 05:00,8880
113,20,6,6,no,75,85,2023/01/24 14:30,2023/01/25 04:30,11774
114,45,10,10,no,73,40,2023/02/18 09:30,2023/02/20 03:30,48846
115,33,3,4,yes,23,8,2023/01/21 22:00,2023/01/23 16:00,21168
116,16,7,7,no,14,97,2023/01/27 19:00,2023/01/29 06:00,31675
117,3,3,3,no,63,54,2023/01/29 11:30,2023/01/29 21:30,5040
118,30,9,10,yes,15,16,2023/02/11 09:00,2023/02/11 17:00,8560
119,52,5,5,no,41,70,2023/01/25 06:30,2023/01/26 21:30,28860
120,65,6,7,yes,30,35,2023/01/26 04:30,2023/01/27 12:30,26912
121,13,1,1,no,60,97,2023/02/06 10:30,2023/02/06 16:30,1614
122,20,6,6,no,20,30,2023/01/21 17:30,2023/01/23 11:30,35322
123,63,7,8,yes,86,56,2023/02/02 01:00,2023/02/03 22:00,40725
124,23,10,10,no,39,86,2023/02/10 16:00,2023/02/12 06:00,44194
125,43,7,8,yes,69,89,2023/02/09 20:30,2023/02/10 21:30,22625
126,6,9,10,yes,35,69,2023/02/05 13:30,2023/02/05 20:30,7490
127,7,1,1,no,76,75,2023/01/02 14:00,2023/01/03 21:00,8339
128,72,9,10,yes,4,75,2023/02/11 05:00,2023/02/11 17:00,12840
129,57,5,6,yes,84,10,2023/01/16 19:30,2023/01/18 04:30,24420
130,53,2,3,yes,86,89,2023/01/21 22:00,2023/01/23 09:00,14630
131,57,5,6,yes,92,63,2023/02/05 19:00,2023/02/06 21:00,19240
132,72,10,10,no,90,16,2023/01/02 09:00,2023/01/02 17:00,9304
133,5,3,3,no,23,40,2023/01/19 05:00,2023/01/20 18:00,18648
134,18,1,1,no,9,48,2023/01/08 00:30,2023/01/09 18:30,11298
135,78,5,5,no,51,78,2023/01/29 03:00,2023/01/29 11:00,5920
136,4,3,4,yes,6,13,2023/01/12 10:30,2023/01/14 08:30,23184
137,70,7,7,no,43,86,2023/01/25 01:00,2023/01/25 17:00,14480
138,11,2,3,yes,5,77,2023/01/09 02:00,2023/01/10 21:00,17974
139,60,8,9,yes,68,30,2023/02/05 19:00,2023/02/06 15:00,19620
140,57,6,6,no,99,66,2023/01/15 18:30,2023/01/16 07:30,10933
141,77,6,6,no,27,48,2023/01/03 17:30,2023/01/04 12:30,15979
142,20,6,6,no,8,93,2023/02/02 07:00,2023/02/02 21:00,11774
143,19,7,8,yes,77,23,2023/02/15 05:30,2023/02/16 11:30,27150
144,8,3,4,yes,45,100,2023/01/08 10:00,2023/01/09 21:00,17640
145,8,4,4,no,81,60,2023/02/07 08:00,2023/02/07 22:00,8666
146,78,4,5,yes,46,79,2023/01/23 21:30,2023/01/24 11:30,8666
147,14,8,9,yes,41,81,2023/02/05 12:30,2023/02/05 21:30,8829
148,45,10,10,no,11,31,2023/02/15 08:00,2023/02/16 06:00,25586
149,16,7,7,no,29,13,2023/01/10 01:30,2023/01/10 18:30,15385
150,72,10,10,no,63,65,2023/01/27 09:00,2023/01/28 18:00,38379
151,46,10,10,no,38,55,2023/02/15 21:30,2023/02/16 08:30,12793
152,67,7,7,no,30,22,2023/02/05 01:00,2023/02/06 11:00,30770
153,8,4,4,no,44,57,2023/01/24 22:30,2023/01/25 00:30,1238
154,25,8,9,yes,24,30,2023/01/02 14:00,2023/01/03 21:00,30411
155,44,1,2,yes,42,35,2023/02/02 15:00,2023/02/03 14:00,6187
157,23,10,10,no,28,35,2023/02/04 11:00,2023/02/04 16:00,5815
158,28,2,2,no,47,95,2023/02/16 06:00,2023/02/18 03:00,18810
159,68,9,9,no,70,26,2023/02/11 14:30,2023/02/12 20:30,32100
160,8,3,4,yes,29,80,2023/02/13 15:30,2023/02/14 06:30,7560
161,35,5,6,yes,56,80,2023/02/07 07:30,2023/02/09 02:30,31820
162,18,1,1,no,73,100,2023/01/02 16:00,2023/01/03 16:00,6456
163,38,1,1,no,95,30,2023/01/19 17:00,2023/01/21 08:00,10491
164,78,4,5,yes,93,63,2023/01/10 14:00,2023/01/11 03:00,8047
165,10,8,9,yes,45,1,2023/02/06 12:30,2023/02/07 10:30,21582
166,14,9,9,no,9,12,2023/01/15 09:30,2023/01/17 01:30,42800
167,2,5,5,no,34,78,2023/01/03 12:00,2023/01/03 14:00,1480
168,3,3,3,no,42,76,2023/01/16 08:00,2023/01/17 09:00,12600
169,53,2,3,yes,12,62,2023/02/18 23:30,2023/02/19 22:30,9614
170,65,7,7,no,86,30,2023/01/23 19:30,2023/01/25 10:30,35295
171,73,1,2,yes,4,99,2023/01/18 12:30,2023/01/19 20:30,8608
172,22,3,3,no,20,64,2023/02/03 10:30,2023/02/04 00:30,7056
173,36,1,1,no,87,40,2023/01/04 04:30,2023/01/04 10:30,1614
174,30,9,10,yes,32,4,2023/01/18 01:30,2023/01/19 08:30,33170
175,16,6,7,yes,21,91,2023/02/09 00:30,2023/02/09 04:30,3364
176,40,3,3,no,81,86,2023/01/04 22:30,2023/01/06 19:30,22680
177,71,5,5,no,75,36,2023/01/21 05:00,2023/01/21 22:00,12580
178,27,1,2,yes,39,38,2023/02/11 02:30,2023/02/12 04:30,6994
179,67,7,7,no,16,78,2023/01/26 00:00,2023/01/27 18:00,38010
180,30,9,10,yes,21,24,2023/01/14 22:00,2023/01/16 12:00,40660
181,40,2,3,yes,28,21,2023/02/11 00:00,2023/02/12 13:00,15466
182,34,5,5,no,3,72,2023/01/22 01:30,2023/01/22 13:30,8880
183,31,9,9,no,48,64,2023/01/07 00:00,2023/01/07 13:00,13910
184,16,7,7,no,74,71,2023/02/05 02:00,2023/02/05 04:00,1810
185,6,10,10,no,47,5,2023/01/12 08:30,2023/01/12 18:30,11630
186,47,5,5,no,28,100,2023/01/22 09:30,2023/01/23 22:30,27380
187,77,5,6,yes,63,51,2023/01/13 20:30,2023/01/14 15:30,14060
188,75,3,4,yes,64,81,2023/01/10 05:00,2023/01/11 11:00,15120
189,21,4,5,yes,86,53,2023/01/10 01:00,2023/01/10 22:00,12999
190,52,5,5,no,10,54,2023/02/16 06:30,2023/02/17 07:30,18500
191,23,10,10,no,67,82,2023/01/19 14:30,2023/01/20 23:30,38379
192,54,1,1,no,95,78,2023/01/24 15:00,2023/01/25 09:00,4842
193,80,4,5,yes,64,26,2023/02/14 06:30,2023/02/16 04:30,28474
194,45,10,10,no,32,53,2023/01/27 15:30,2023/01/28 07:30,18608
195,2,5,5,no,15,24,2023/01/14 09:30,2023/01/15 03:30,13320
196,64,6,6,no,78,31,2023/01/27 18:30,2023/01/28 14:30,16820
197,76,6,7,yes,61,95,2023/01/04 08:00,2023/01/05 02:00,15138
198,74,8,8,no,90,65,2023/02/06 20:30,2023/02/08 19:30,46107
199,28,1,2,yes,67,65,2023/01/25 08:00,2023/01/26 06:00,5918
200,1,1,1,no,68,18,2023/02/07 22:30,2023/02/09 16:30,11298
201,67,7,7,no,9,18,2023/01/10 22:30,2023/01/12 19:30,40725
202,39,6,7,yes,70,69,2023/02/18 04:00,2023/02/18 18:00,11774
203,33,3,4,yes,34,9,2023/01/20 01:30,2023/01/21 14:30,18648
204,19,7,8,yes,75,82,2023/02/02 23:30,2023/02/04 06:30,28055
205,52,5,5,no,93,39,2023/02/08 14:30,2023/02/08 19:30,3700
206,30,9,10,yes,50,28,2023/02/04 15:00,2023/02/05 20:00,31030
207,57,6,6,no,88,82,2023/01/03 11:00,2023/01/03 13:00,1682
208,65,7,7,no,92,42,2023/02/09 08:00,2023/02/11 00:00,36200
209,43,8,8,no,50,35,2023/01/23 06:30,2023/01/23 10:30,3924
210,6,9,10,yes,97,29,2023/02/13 15:00,2023/02/13 19:00,4280
211,28,2,2,no,38,44,2023/02/02 16:00,2023/02/04 08:00,16720
212,30,10,10,no,77,30,2023/01/12 19:00,2023/01/14 04:00,38379
213,67,6,7,yes,94,81,2023/01/21 00:30,2023/01/21 10:30,8410
214,66,3,4,yes,45,40,2023/02/18 22:00,2023/02/19 21:00,11592
215,30,10,10,no,77,100,2023/01/07 12:00,2023/01/08 03:00,17445
216,76,6,7,yes,36,58,2023/02/15 16:00,2023/02/17 04:00,30276
217,1,1,1,no,23,58,2023/02/13 01:30,2023/02/14 06:30,7801
218,31,8,9,yes,91,20,2023/01/18 18:00,2023/01/18 22:00,3924
219,37,8,9,yes,88,2,2023/01/27 17:00,2023/01/28 13:00,19620
220,69,9,9,no,37,75,2023/02/16 14:00,2023/02/17 22:00,34240
221,72,10,10,no,62,2,2023/02/08 19:00,2023/02/10 02:00,36053
222,77,6,6,no,10,97,2023/01/11 13:30,2023/01/11 23:30,8410
223,1,1,1,no,89,13,2023/01/11 04:00,2023/01/12 18:00,10222
224,11,2,3,yes,81,85,2023/01/25 10:00,2023/01/25 21:00,4598
225,75,4,4,no,71,25,2023/01/28 19:00,2023/01/29 01:00,3714
226,6,10,10,no,82,97,2023/02/06 08:00,2023/02/06 11:00,3489
227,20,6,6,no,74,28,2023/02/09 09:30,2023/02/10 13:30,23548
228,5,3,3,no,67,56,2023/01/02 23:00,2023/01/03 23:00,12096
229,42,5,6,yes,15,83,2023/01/02 03:30,2023/01/02 12:30,6660
230,4,3,4,yes,86,38,2023/01/27 04:00,2023/01/28 06:00,13104
231,58,1,1,no,52,22,2023/01/05 06:30,2023/01/05 09:30,807
232,63,8,8,no,44,60,2023/01/18 20:00,2023/01/20 14:00,41202
233,4,4,4,no,12,75,2023/02/13 09:00,2023/02/14 20:00,21665
234,51,8,8,no,78,49,2023/01/13 06:00,2023/01/14 11:00,28449
235,52,5,5,no,66,77,2023/01/12 22:00,2023/01/14 02:00,20720
236,77,5,6,yes,70,90,2023/01/06 12:00,2023/01/07 03:00,11100
237,59,6,7,yes,71,64,2023/02/14 11:00,2023/02/16 11:00,40368
238,71,5,5,no,37,89,2023/01/26 07:30,2023/01/26 11:30,2960
239,9,2,2,no,61,95,2023/02/11 21:30,2023/02/13 16:30,17974
240,65,6,7,yes,21,43,2023/01/12 12:00,2023/01/13 21:00,27753

Rejected orders
Order ID,Revenue lost,Compensation
156,34780,69560

Relocations
Car ID,From,To,Depart,Arrive,Moving minutes,Reason
1,41,89,2023/01/01 00:00,2023/01/01 01:30,90,before order 223
1,13,68,2023/01/12 22:00,2023/01/12 23:30,90,before order 200
1,18,23,2023/02/09 20:30,2023/02/09 22:00,90,before order 217
2,35,34,2023/01/01 00:00,2023/01/01 01:30,90,before order 167
2,78,15,2023/01/03 18:00,2023/01/03 19:30,90,before order 195
3,63,66,2023/01/01 00:00,2023/01/01 01:30,90,before order 91
3,38,70,2023/01/03 22:00,2023/01/03 23:30,90,before order 7
3,12,42,2023/01/10 13:30,2023/01/10 15:00,90,before order 168
3,76,63,2023/01/17 13:00,2023/01/17 14:30,90,before order 117
3,54,77,2023/01/30 01:30,2023/01/30 03:00,90,before order 13
3,53,30,2023/02/09 16:00,2023/02/09 17:30,90,before order 43
4,95,6,2023/01/01 00:00,2023/01/01 01:30,90,before order 136
4,13,51,2023/01/14 12:30,2023/01/14 14:00,90,before order 23
4,44,86,2023/01/17 15:00,2023/01/17 16:30,90,before order 230
4,38,10,2023/01/28 10:00,2023/01/28 11:30,90,before order 9
4,41,88,2023/01/30 21:00,2023/01/30 22:30,90,before order 81
4,56,92,2023/02/04 09:30,2023/02/04 11:00,90,before order 74
4,92,12,2023/02/09 17:30,2023/02/09 19:00,90,before order 233
5,3,67,2023/01/01 00:00,2023/01/01 01:30,90,before order 228
5,56,23,2023/01/04 03:00,2023/01/04 04:30,90,before order 133
6,69,22,2023/01/01 00:00,2023/01/01 01:30,90,before order 98
6,50,47,2023/01/06 07:30,2023/01/06 09:00,90,before order 185
6,5,24,2023/01/12 22:30,2023/01/13 00:00,90,before order 53
6,58,35,2023/02/05 00:30,2023/02/05 02:00,90,before order 126
6,69,82,2023/02/06 00:30,2023/02/06 02:00,90,before order 226
6,97,69,2023/02/06 15:00,2023/02/06 16:30,90,before order 101
6,100,97,2023/02/08 22:00,2023/02/08 23:30,90,before order 210
7,31,76,2023/01/01 00:00,2023/01/01 01:30,90,before order 127
8,79,45,2023/01/01 00:00,2023/01/01 01:30,90,before order 144
8,100,61,2023/01/10 01:00,2023/01/10 02:30,90,before order 108
8,22,37,2023/01/12 23:00,2023/01/13 00:30,90,before order 65
8,64,44,2023/01/18 20:30,2023/01/18 22:00,90,before order 153
8,57,81,2023/01/25 04:30,2023/01/25 06:00,90,before order 145
8,60,29,2023/02/08 02:00,2023/02/08 03:30,90,before order 160
9,21,61,2023/01/01 00:00,2023/01/01 01:30,90,before order 239
10,69,2,2023/01/01 00:00,2023/01/01 01:30,90,before order 71
10,7,45,2023/01/15 15:30,2023/01/15 17:00,90,before order 165
11,51,5,2023/01/01 00:00,2023/01/01 01:30,90,before order 138
11,77,71,2023/01/11 01:00,2023/01/11 02:30,90,before order 12
11,11,53,2023/01/16 10:30,2023/01/16 12:00,90,before order 90
11,70,81,2023/01/22 06:00,2023/01/22 07:30,90,before order 224
12,5,38,2023/01/01 00:00,2023/01/01 01:30,90,before order 27
13,53,34,2023/01/01 00:00,2023/01/01 01:30,90,before order 34
13,3,61,2023/01/06 01:30,2023/01/06 03:00,90,before order 94
13,100,60,2023/01/24 09:30,2023/01/24 11:00,90,before order 121
14,57,9,2023/01/01 00:00,2023/01/01 01:30,90,before order 166
14,12,41,2023/01/17 05:30,2023/01/17 07:00,90,before order 147
15,25,64,2023/01/01 00:00,2023/01/01 01:30,90,before order 59
15,66,20,2023/02/01 18:00,2023/02/01 19:30,90,before order 2
16,27,29,2023/01/01 00:00,2023/01/01 01:30,90,before order 149
16,13,14,2023/01/10 22:30,2023/01/11 00:00,90,before order 116
16,97,3,2023/01/29 10:00,2023/01/29 11:30,90,before order 20
16,15,74,2023/02/04 20:00,2023/02/04 21:30,90,before order 184
16,71,21,2023/02/05 08:00,2023/02/05 09:30,90,before order 175
17,51,50,2023/01/01 00:00,2023/01/01 01:30,90,before order 4
18,99,73,2023/01/01 00:00,2023/01/01 01:30,90,before order 162
18,100,9,2023/01/03 20:00,2023/01/03 21:30,90,before order 134
18,48,4,2023/01/09 22:30,2023/01/10 00:00,90,before order 86
18,76,91,2023/01/18 04:30,2023/01/18 06:00,90,before order 47
19,49,75,2023/01/01 00:00,2023/01/01 01:30,90,before order 204
19,82,77,2023/02/04 10:30,2023/02/04 12:00,90,before order 143
20,79,20,2023/01/01 00:00,2023/01/01 01:30,90,before order 122
20,30,75,2023/01/23 15:30,2023/01/23 17:00,90,before order 113
20,85,8,2023/01/25 08:30,2023/01/25 10:00,90,before order 142
20,93,74,2023/02/03 01:00,2023/02/03 02:30,90,before order 227
21,71,86,2023/01/01 00:00,2023/01/01 01:30,90,before order 189
21,53,95,2023/01/11 02:00,2023/01/11 03:30,90,before order 79
21,94,74,2023/01/25 10:00,2023/01/25 11:30,90,before order 87
22,75,16,2023/01/01 00:00,2023/01/01 01:30,90,before order 46
22,30,58,2023/01/07 18:30,2023/01/07 20:00,90,before order 103
22,10,20,2023/01/29 13:00,2023/01/29 14:30,90,before order 172
22,64,4,2023/02/04 04:30,2023/02/04 06:00,90,before order 99
23,35,67,2023/01/01 00:00,2023/01/01 01:30,90,before order 191
23,82,28,2023/01/21 03:30,2023/01/21 05:00,90,before order 157
23,35,39,2023/02/04 20:00,2023/02/04 21:30,90,before order 124
23,86,16,2023/02/12 10:00,2023/02/12 11:30,90,before order 102
23,52,98,2023/02/14 20:00,2023/02/14 21:30,90,before order 56
24,71,9,2023/01/01 00:00,2023/01/01 01:30,90,before order 76
25,57,24,2023/01/01 00:00,2023/01/01 01:30,90,before order 154
25,30,81,2023/01/04 01:00,2023/01/04 02:30,90,before order 66
25,88,21,2023/01/22 23:30,2023/01/23 01:00,90,before order 60
27,9,39,2023/01/01 00:00,2023/01/01 01:30,90,before order 178
28,93,67,2023/01/01 00:00,2023/01/01 01:30,90,before order 199
28,65,38,2023/01/26 10:00,2023/01/26 11:30,90,before order 211
28,44,47,2023/02/04 12:00,2023/02/04 13:30,90,before order 158
30,33,77,2023/01/01 00:00,2023/01/01 01:30,90,before order 215
30,100,77,2023/01/08 07:00,2023/01/08 08:30,90,before order 212
30,30,21,2023/01/14 08:00,2023/01/14 09:30,90,before order 180
30,24,32,2023/01/16 16:00,2023/01/16 17:30,90,before order 174
30,4,100,2023/01/19 12:30,2023/01/19 14:00,90,before order 104
30,73,50,2023/01/27 20:00,2023/01/27 21:30,90,before order 206
30,28,15,2023/02/06 00:00,2023/02/06 01:30,90,before order 118
30,16,75,2023/02/11 21:00,2023/02/11 22:30,90,before order 58
31,15,5,2023/01/01 00:00,2023/01/01 01:30,90,before order 44
31,41,48,2023/01/06 10:00,2023/01/06 11:30,90,before order 183
31,64,91,2023/01/07 17:00,2023/01/07 18:30,90,before order 218
31,20,100,2023/01/19 02:00,2023/01/19 03:30,90,before order 30
32,5,61,2023/01/01 00:00,2023/01/01 01:30,90,before order 73
32,64,68,2023/01/10 04:30,2023/01/10 06:00,90,before order 42
32,10,4,2023/01/22 22:00,2023/01/22 23:30,90,before order 1
32,81,48,2023/02/09 04:00,2023/02/09 05:30,90,before order 80
33,63,34,2023/01/01 00:00,2023/01/01 01:30,90,before order 203
33,9,23,2023/01/21 18:30,2023/01/21 20:00,90,before order 115
33,8,63,2023/01/23 20:00,2023/01/23 21:30,90,before order 88
34,83,3,2023/01/01 00:00,2023/01/01 01:30,90,before order 182
34,72,51,2023/01/22 17:30,2023/01/22 19:00,90,before order 82
35,81,56,2023/01/01 00:00,2023/01/01 01:30,90,before order 161
36,95,87,2023/01/01 00:00,2023/01/01 01:30,90,before order 173
37,99,78,2023/01/01 00:00,2023/01/01 01:30,90,before order 83
37,74,88,2023/01/04 15:00,2023/01/04 16:30,90,before order 36
37,98,88,2023/01/12 10:00,2023/01/12 11:30,90,before order 219
38,63,95,2023/01/01 00:00,2023/01/01 01:30,90,before order 163
39,21,37,2023/01/01 00:00,2023/01/01 01:30,90,before order 52
39,45,70,2023/02/07 04:30,2023/02/07 06:00,90,before order 202
40,49,81,2023/01/01 00:00,2023/01/01 01:30,90,before order 176
40,86,68,2023/01/06 23:30,2023/01/07 01:00,90,before order 57
40,92,89,2023/01/13 19:00,2023/01/13 20:30,90,before order 97
40,79,28,2023/01/15 19:00,2023/01/15 20:30,90,before order 181
40,21,39,2023/02/12 17:00,2023/02/12 18:30,90,before order 31
41,23,28,2023/01/01 00:00,2023/01/01 01:30,90,before order 3
42,29,15,2023/01/01 00:00,2023/01/01 01:30,90,before order 229
42,83,34,2023/01/02 16:30,2023/01/02 18:00,90,before order 89
