Accepted sales revenue: 4623355
Profit with rejection compensation: 4612533
Accepted orders: 239 / 240
Moving time used: 21420 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
149,39,5,5,no,26,35,2023/01/06 03:00,2023/01/06 10:00,5411
150,25,9,9,no,21,51,2023/01/13 17:00,2023/01/14 08:00,16470
151,70,6,7,yes,31,39,2023/01/08 07:00,2023/01/08 18:00,9229
152,23,4,4,no,66,88,2023/01/04 17:30,2023/01/06 16:30,31302
153,30,10,10,no,12,49,2023/01/09 19:30,2023/01/09 21:30,2476
154,5,3,3,no,90,2,2023/01/03 19:00,2023/01/05 18:00,27448
155,67,1,1,no,96,52,2023/01/02 10:00,2023/01/02 22:00,4236
156,70,7,7,no,35,40,2023/01/15 02:30,2023/01/17 01:30,41924
157,46,10,10,no,74,96,2023/01/11 08:30,2023/01/12 19:30,43330
158,22,8,9,yes,72,60,2023/01/05 06:30,2023/01/06 14:30,32320
159,13,8,8,no,81,88,2023/01/06 05:30,2023/01/07 00:30,19190
160,38,3,4,yes,61,84,2023/01/06 01:30,2023/01/06 07:30,3504
161,30,9,10,yes,66,73,2023/01/12 01:30,2023/01/12 23:30,24156
162,57,2,3,yes,60,26,2023/01/11 19:00,2023/01/12 03:00,3888
163,7,8,8,no,45,41,2023/01/02 16:30,2023/01/03 19:30,27270
164,14,5,6,yes,92,92,2023/01/13 01:00,2023/01/14 05:00,21644
165,71,2,3,yes,55,29,2023/01/14 03:00,2023/01/15 05:00,12636
166,22,9,9,no,86,93,2023/01/10 03:00,2023/01/11 00:00,23058
167,6,4,4,no,61,100,2023/01/07 23:00,2023/01/08 07:00,5328
168,27,10,10,no,11,77,2023/01/14 20:30,2023/01/16 03:30,38378
169,21,6,6,no,7,90,2023/01/08 16:30,2023/01/10 00:30,26848
170,29,10,10,no,59,12,2023/01/13 03:00,2023/01/13 21:00,22284
171,53,7,8,yes,28,14,2023/01/15 03:00,2023/01/15 21:00,16056
172,67,1,1,no,46,35,2023/01/13 00:30,2023/01/15 00:30,16944
173,30,10,10,no,28,89,2023/01/02 13:00,2023/01/03 17:00,34664
174,51,1,1,no,62,26,2023/01/14 00:00,2023/01/15 14:00,13414
175,44,9,9,no,45,73,2023/01/05 03:00,2023/01/06 11:00,35136
176,61,1,2,yes,51,32,2023/01/02 06:00,2023/01/03 13:00,10943
177,57,2,3,yes,64,28,2023/01/09 08:00,2023/01/09 11:00,1458
178,68,3,4,yes,59,57,2023/01/02 01:00,2023/01/03 21:00,25696
179,55,1,1,no,66,36,2023/01/13 12:00,2023/01/14 14:00,9178
180,12,2,2,no,83,22,2023/01/14 23:00,2023/01/15 01:00,972
181,17,2,3,yes,51,48,2023/01/16 02:00,2023/01/17 17:00,18954
182,13,7,8,yes,72,16,2023/01/04 18:30,2023/01/05 14:30,17840
183,23,3,4,yes,4,30,2023/01/03 07:00,2023/01/03 09:00,1168
184,26,4,4,no,54,90,2023/01/06 02:00,2023/01/07 01:00,15318
185,39,5,5,no,48,5,2023/01/07 07:30,2023/01/07 10:30,2319
186,51,1,1,no,32,79,2023/01/09 08:00,2023/01/09 23:00,5295
187,80,1,1,no,42,54,2023/01/06 10:00,2023/01/08 06:00,15532
188,54,4,4,no,25,36,2023/01/06 04:00,2023/01/07 02:00,14652
189,59,5,5,no,31,19,2023/01/05 14:00,2023/01/06 02:00,9276
190,21,5,6,yes,20,52,2023/01/01 20:30,2023/01/03 14:30,32466
191,63,7,8,yes,48,8,2023/01/12 11:00,2023/01/13 17:00,26760
192,26,3,4,yes,57,5,2023/01/02 12:30,2023/01/02 18:30,3504
193,70,6,7,yes,27,2,2023/01/09 05:30,2023/01/09 22:30,14263
194,79,2,2,no,70,72,2023/01/03 20:00,2023/01/05 18:00,22356
195,57,2,3,yes,30,64,2023/01/09 18:00,2023/01/11 07:00,17982
196,52,4,4,no,13,51,2023/01/15 00:00,2023/01/16 21:00,29970
197,46,10,10,no,77,9,2023/01/14 12:00,2023/01/16 02:00,47044
198,62,1,1,no,83,9,2023/01/14 02:00,2023/01/15 13:00,12355
199,68,4,4,no,66,57,2023/01/07 03:30,2023/01/08 12:30,21978
200,14,5,6,yes,83,94,2023/01/04 13:30,2023/01/06 10:30,34785
201,62,1,1,no,88,72,2023/01/06 11:00,2023/01/06 19:00,2824
202,28,1,2,yes,1,39,2023/01/08 19:30,2023/01/10 10:30,13767
203,7,7,8,yes,99,76,2023/01/07 23:00,2023/01/08 07:00,7136
204,36,6,6,no,35,82,2023/01/04 08:00,2023/01/06 07:00,39433
205,36,6,6,no,25,82,2023/01/02 09:30,2023/01/03 21:30,30204
206,19,4,4,no,55,15,2023/01/14 05:30,2023/01/15 23:30,27972
207,46,10,10,no,51,62,2023/01/09 13:00,2023/01/10 05:00,19808
208,11,7,8,yes,69,69,2023/01/12 12:30,2023/01/12 21:30,8028
209,42,7,8,yes,72,11,2023/01/13 17:30,2023/01/13 20:30,2676
210,76,7,8,yes,14,98,2023/01/08 06:00,2023/01/09 03:00,18732
211,2,6,7,yes,87,5,2023/01/16 13:00,2023/01/18 04:00,32721
212,42,7,8,yes,35,44,2023/01/04 18:00,2023/01/05 12:00,16056
213,39,5,5,no,60,38,2023/01/14 07:30,2023/01/15 11:30,21644
214,36,5,6,yes,63,25,2023/01/11 04:00,2023/01/11 13:00,6957
215,13,8,8,no,42,81,2023/01/15 04:00,2023/01/15 17:00,13130
216,69,8,8,no,95,79,2023/01/15 23:00,2023/01/16 22:00,23230
217,65,4,4,no,5,31,2023/01/03 08:00,2023/01/04 13:00,19314
218,14,5,6,yes,4,57,2023/01/10 00:00,2023/01/11 19:00,33239
219,55,1,1,no,52,41,2023/01/11 03:00,2023/01/12 21:00,14826
220,42,8,8,no,83,76,2023/01/06 19:00,2023/01/06 21:00,2020
221,25,9,9,no,12,53,2023/01/05 00:00,2023/01/06 07:00,34038
222,41,2,3,yes,98,98,2023/01/02 16:00,2023/01/04 11:00,20898
223,13,7,8,yes,94,99,2023/01/01 20:30,2023/01/01 23:30,2676
224,22,9,9,no,4,45,2023/01/02 22:30,2023/01/03 01:30,3294
225,27,9,10,yes,91,77,2023/01/09 11:00,2023/01/10 23:00,39528
226,76,7,8,yes,1,99,2023/01/09 18:00,2023/01/10 18:00,21408
227,53,8,8,no,79,32,2023/01/05 10:30,2023/01/06 05:30,19190
228,34,3,3,no,69,83,2023/01/11 04:00,2023/01/12 06:00,15184
229,77,3,3,no,56,84,2023/01/15 11:00,2023/01/17 01:00,22192
230,58,5,5,no,30,9,2023/01/06 00:00,2023/01/07 04:00,21644
231,27,10,10,no,87,68,2023/01/04 17:00,2023/01/06 13:00,54472
232,43,3,4,yes,98,30,2023/01/05 20:00,2023/01/06 04:00,4672
233,3,9,9,no,100,21,2023/01/06 09:00,2023/01/07 20:00,38430
234,77,3,3,no,97,55,2023/01/02 22:30,2023/01/03 05:30,4088
235,8,4,4,no,25,87,2023/01/10 12:00,2023/01/11 11:00,15318
236,47,7,8,yes,86,93,2023/01/16 14:30,2023/01/18 10:30,39248
237,77,2,3,yes,40,41,2023/01/05 14:00,2023/01/07 04:00,18468
238,76,8,8,no,60,17,2023/01/06 15:00,2023/01/07 11:00,20200
239,16,4,4,no,59,23,2023/01/12 19:00,2023/01/14 13:00,27972
240,70,6,7,yes,70,5,2023/01/03 02:00,2023/01/04 14:00,30204

Rejected orders
Order ID,Revenue lost,Compensation
65,5411,10822

Relocations
Car ID,From,To,Depart,Arrive,Moving minutes,Reason
1,1,25,2023/01/01 00:00,2023/01/01 01:30,90,before order 56
1,95,38,2023/01/13 16:30,2023/01/13 18:00,90,before order 63
2,83,1,2023/01/01 00:00,2023/01/01 01:30,90,before order 76
2,25,83,2023/01/02 00:30,2023/01/02 02:00,90,before order 33
2,7,39,2023/01/05 12:00,2023/01/05 13:30,90,before order 107
2,53,8,2023/01/06 20:30,2023/01/06 22:00,90,before order 132
2,21,11,2023/01/09 12:00,2023/01/09 13:30,90,before order 135
2,80,87,2023/01/11 07:00,2023/01/11 08:30,90,before order 211
3,65,100,2023/01/01 00:00,2023/01/01 01:30,90,before order 233
3,21,69,2023/01/08 00:00,2023/01/08 01:30,90,before order 94
3,42,75,2023/01/08 11:00,2023/01/08 12:30,90,before order 79
3,68,44,2023/01/10 09:30,2023/01/10 11:00,90,before order 22
4,41,56,2023/01/01 00:00,2023/01/01 01:30,90,before order 46
5,1,90,2023/01/01 00:00,2023/01/01 01:30,90,before order 154
5,2,43,2023/01/05 22:00,2023/01/05 23:30,90,before order 19
6,77,80,2023/01/01 00:00,2023/01/01 01:30,90,before order 75
6,41,19,2023/01/05 23:30,2023/01/06 01:00,90,before order 44
6,10,61,2023/01/07 19:30,2023/01/07 21:00,90,before order 167
6,100,15,2023/01/08 11:00,2023/01/08 12:30,90,before order 47
6,45,56,2023/01/10 06:30,2023/01/10 08:00,90,before order 144
6,71,16,2023/01/12 03:00,2023/01/12 04:30,90,before order 35
7,17,45,2023/01/01 00:00,2023/01/01 01:30,90,before order 163
7,41,45,2023/01/03 23:30,2023/01/04 01:00,90,before order 82
7,57,99,2023/01/06 17:00,2023/01/06 18:30,90,before order 203
8,51,25,2023/01/01 00:00,2023/01/01 01:30,90,before order 235
8,87,2,2023/01/11 15:00,2023/01/11 16:30,90,before order 32
10,63,96,2023/01/01 00:00,2023/01/01 01:30,90,before order 12
11,77,69,2023/01/01 00:00,2023/01/01 01:30,90,before order 208
11,69,90,2023/01/13 01:30,2023/01/13 03:00,90,before order 140
12,81,86,2023/01/01 00:00,2023/01/01 01:30,90,before order 117
12,52,83,2023/01/11 03:30,2023/01/11 05:00,90,before order 180
13,93,94,2023/01/01 00:00,2023/01/01 01:30,90,before order 223
13,99,72,2023/01/02 03:30,2023/01/02 05:00,90,before order 182
13,16,81,2023/01/05 18:30,2023/01/05 20:00,90,before order 159
13,88,42,2023/01/07 04:30,2023/01/07 06:00,90,before order 215
14,93,83,2023/01/01 00:00,2023/01/01 01:30,90,before order 200
14,94,91,2023/01/06 14:30,2023/01/06 16:00,90,before order 110
14,19,4,2023/01/09 06:00,2023/01/09 07:30,90,before order 218
14,57,92,2023/01/11 23:00,2023/01/12 00:30,90,before order 164
15,35,7,2023/01/01 00:00,2023/01/01 01:30,90,before order 71
15,20,57,2023/01/03 09:30,2023/01/03 11:00,90,before order 81
15,3,19,2023/01/12 01:30,2023/01/12 03:00,90,before order 138
16,39,63,2023/01/01 00:00,2023/01/01 01:30,90,before order 8
16,38,59,2023/01/06 09:30,2023/01/06 11:00,90,before order 239
17,29,51,2023/01/01 00:00,2023/01/01 01:30,90,before order 181
18,17,41,2023/01/01 00:00,2023/01/01 01:30,90,before order 1
18,61,28,2023/01/04 09:00,2023/01/04 10:30,90,before order 57
18,11,33,2023/01/06 19:00,2023/01/06 20:30,90,before order 20
18,19,55,2023/01/09 19:00,2023/01/09 20:30,90,before order 103
18,91,65,2023/01/15 03:30,2023/01/15 05:00,90,before order 69
19,65,55,2023/01/01 00:00,2023/01/01 01:30,90,before order 206
20,59,70,2023/01/01 00:00,2023/01/01 01:30,90,before order 6
21,9,20,2023/01/01 00:00,2023/01/01 01:30,90,before order 190
21,52,71,2023/01/03 18:30,2023/01/03 20:00,90,before order 122
21,4,7,2023/01/07 10:30,2023/01/07 12:00,90,before order 169
21,90,30,2023/01/10 04:30,2023/01/10 06:00,90,before order 98
21,47,98,2023/01/13 01:30,2023/01/13 03:00,90,before order 142
22,65,4,2023/01/01 00:00,2023/01/01 01:30,90,before order 224
22,45,72,2023/01/03 05:30,2023/01/03 07:00,90,before order 158
22,60,31,2023/01/06 18:30,2023/01/06 20:00,90,before order 68
22,48,41,2023/01/09 00:30,2023/01/09 02:00,90,before order 72
22,15,86,2023/01/10 00:30,2023/01/10 02:00,90,before order 166
22,93,6,2023/01/11 04:00,2023/01/11 05:30,90,before order 141
22,97,91,2023/01/12 01:00,2023/01/12 02:30,90,before order 125
23,3,4,2023/01/01 00:00,2023/01/01 01:30,90,before order 183
23,30,66,2023/01/03 13:00,2023/01/03 14:30,90,before order 152
24,27,51,2023/01/01 00:00,2023/01/01 01:30,90,before order 87
25,23,12,2023/01/01 00:00,2023/01/01 01:30,90,before order 221
25,53,21,2023/01/06 11:00,2023/01/06 12:30,90,before order 150
25,51,24,2023/01/14 12:00,2023/01/14 13:30,90,before order 17
26,41,57,2023/01/01 00:00,2023/01/01 01:30,90,before order 192
26,5,54,2023/01/02 22:30,2023/01/03 00:00,90,before order 184
27,87,28,2023/01/01 00:00,2023/01/01 01:30,90,before order 80
27,37,87,2023/01/04 02:30,2023/01/04 04:00,90,before order 231
27,68,91,2023/01/06 17:00,2023/01/06 18:30,90,before order 225
27,77,100,2023/01/11 03:00,2023/01/11 04:30,90,before order 93
27,16,11,2023/01/14 10:00,2023/01/14 11:30,90,before order 168
28,41,1,2023/01/01 00:00,2023/01/01 01:30,90,before order 202
29,3,1,2023/01/01 00:00,2023/01/01 01:30,90,before order 108
29,51,5,2023/01/02 10:30,2023/01/02 12:00,90,before order 43
29,72,62,2023/01/04 10:30,2023/01/04 12:00,90,before order 26
29,28,43,2023/01/05 21:00,2023/01/05 22:30,90,before order 16
29,3,41,2023/01/07 10:00,2023/01/07 11:30,90,before order 49
29,87,59,2023/01/10 04:00,2023/01/10 05:30,90,before order 170
29,12,31,2023/01/14 01:00,2023/01/14 02:30,90,before order 97
30,93,28,2023/01/01 00:00,2023/01/01 01:30,90,before order 173
30,89,28,2023/01/03 21:00,2023/01/03 22:30,90,before order 42
30,24,42,2023/01/06 14:00,2023/01/06 15:30,90,before order 67
30,28,12,2023/01/09 13:00,2023/01/09 14:30,90,before order 153
30,49,66,2023/01/10 01:30,2023/01/10 03:00,90,before order 161
30,73,54,2023/01/13 03:30,2023/01/13 05:00,90,before order 133
31,77,100,2023/01/01 00:00,2023/01/01 01:30,90,before order 28
31,53,40,2023/01/07 20:30,2023/01/07 22:00,90,before order 88
31,79,72,2023/01/12 05:30,2023/01/12 07:00,90,before order 118
32,91,22,2023/01/01 00:00,2023/01/01 01:30,90,before order 116
33,17,74,2023/01/01 00:00,2023/01/01 01:30,90,before order 134
33,95,68,2023/01/07 11:30,2023/01/07 13:00,90,before order 7
34,69,72,2023/01/01 00:00,2023/01/01 01:30,90,before order 99
34,36,69,2023/01/05 13:00,2023/01/05 14:30,90,before order 228
35,11,62,2023/01/01 00:00,2023/01/01 01:30,90,before order 21
36,13,25,2023/01/01 00:00,2023/01/01 01:30,90,before order 205
36,82,35,2023/01/04 01:30,2023/01/04 03:00,90,before order 204
36,82,78,2023/01/06 11:00,2023/01/06 12:30,90,before order 55
36,59,95,2023/01/09 13:00,2023/01/09 14:30,90,before order 53
36,4,63,2023/01/10 16:30,2023/01/10 18:00,90,before order 214
36,25,87,2023/01/11 17:00,2023/01/11 18:30,90,before order 36
37,27,55,2023/01/01 00:00,2023/01/01 01:30,90,before order 121
37,86,36,2023/01/03 14:00,2023/01/03 15:30,90,before order 78
37,89,40,2023/01/05 23:00,2023/01/06 00:30,90,before order 74
37,76,49,2023/01/10 06:00,2023/01/10 07:30,90,before order 137
37,43,35,2023/01/13 05:00,2023/01/13 06:30,90,before order 143
38,69,61,2023/01/01 00:00,2023/01/01 01:30,90,before order 160
38,84,94,2023/01/06 11:30,2023/01/06 13:00,90,before order 73
39,33,55,2023/01/01 00:00,2023/01/01 01:30,90,before order 38
39,67,26,2023/01/05 18:00,2023/01/05 19:30,90,before order 149
39,35,48,2023/01/06 14:00,2023/01/06 15:30,90,before order 185
39,5,24,2023/01/07 14:30,2023/01/07 16:00,90,before order 92
39,80,82,2023/01/11 05:30,2023/01/11 07:00,90,before order 14
39,20,60,2023/01/13 04:30,2023/01/13 06:00,90,before order 213
40,9,76,2023/01/01 00:00,2023/01/01 01:30,90,before order 105
40,35,73,2023/01/04 20:30,2023/01/04 22:00,90,before order 112
40,75,32,2023/01/11 09:30,2023/01/11 11:00,90,before order 52
