Accepted sales revenue: 12478840
Profit with rejection compensation: 12452788
Accepted orders: 799 / 800
Moving time used: 71640 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
76,53,10,10,no,42,37,2023/02/19 23:30,2023/02/20 22:30,23414
77,20,5,6,yes,13,55,2023/01/03 10:00,2023/01/04 11:00,14225
78,3,2,3,yes,58,78,2023/01/25 14:30,2023/01/25 21:30,2338
79,37,5,5,no,52,61,2023/02/18 22:00,2023/02/19 19:00,11949
80,45,2,3,yes,12,100,2023/02/03 02:00,2023/02/03 04:00,668
81,26,1,1,no,54,95,2023/01/27 15:30,2023/01/29 08:30,11398
82,59,10,10,no,16,79,2023/01/22 23:00,2023/01/23 14:00,15270
83,51,1,1,no,94,91,2023/03/06 04:30,2023/03/06 15:30,3058
84,80,2,3,yes,10,48,2023/01/10 19:30,2023/01/12 10:30,13026
85,73,7,7,no,84,76,2023/03/07 16:30,2023/03/08 04:30,9360
86,7,3,4,yes,21,88,2023/01/12 16:00,2023/01/14 07:00,16536
87,47,7,7,no,82,39,2023/03/02 20:30,2023/03/03 19:30,17940
88,18,4,4,no,44,44,2023/02/06 13:00,2023/02/06 18:00,2395
89,20,5,6,yes,62,85,2023/02/18 06:00,2023/02/19 00:00,10242
90,7,3,4,yes,50,99,2023/01/11 00:30,2023/01/12 02:30,11024
91,12,4,4,no,39,74,2023/02/27 17:30,2023/02/28 08:30,7185
92,20,5,6,yes,30,67,2023/03/06 18:30,2023/03/07 01:30,3983
93,55,9,10,yes,94,95,2023/01/15 16:00,2023/01/15 19:00,2904
94,28,5,5,no,67,23,2023/03/05 20:00,2023/03/06 19:00,13087
95,32,9,9,no,99,79,2023/01/15 05:30,2023/01/15 21:30,15488
96,72,1,2,yes,59,24,2023/01/03 01:00,2023/01/04 16:00,10842
97,8,8,9,yes,8,44,2023/01/07 08:30,2023/01/07 16:30,6776
98,8,9,9,no,79,37,2023/01/23 16:00,2023/01/24 03:00,10648
99,7,4,4,no,66,51,2023/02/14 18:30,2023/02/15 21:30,12933
100,12,4,4,no,24,91,2023/03/03 19:00,2023/03/04 11:00,7664
101,62,8,8,no,21,8,2023/02/26 09:30,2023/02/27 11:30,22022
102,57,4,5,yes,85,65,2023/02/14 06:00,2023/02/15 14:00,15328
103,8,8,9,yes,2,83,2023/02/16 15:00,2023/02/17 00:00,7623
104,31,8,8,no,71,75,2023/01/01 15:00,2023/01/03 15:00,40656
105,3,2,3,yes,82,90,2023/01/27 10:00,2023/01/28 09:00,7682
106,55,9,10,yes,17,79,2023/03/05 01:30,2023/03/05 14:30,12584
107,1,7,8,yes,5,51,2023/02/28 06:00,2023/03/02 03:00,35100
108,42,10,10,no,14,98,2023/02/11 06:30,2023/02/11 08:30,2036
109,57,5,5,no,95,4,2023/01/20 11:30,2023/01/21 01:30,7966
110,60,5,5,no,84,5,2023/02/14 18:30,2023/02/15 10:30,9104
111,7,4,4,no,43,38,2023/02/01 19:30,2023/02/02 05:30,4790
112,14,2,2,no,96,63,2023/02/06 00:30,2023/02/07 19:30,14362
113,59,10,10,no,8,22,2023/03/01 16:30,2023/03/02 20:30,28504
114,53,10,10,no,42,35,2023/02/08 17:00,2023/02/10 13:00,44792
115,60,4,5,yes,20,31,2023/01/31 20:30,2023/02/01 17:30,10059
116,50,9,9,no,77,38,2023/02/26 00:30,2023/02/27 08:30,30976
117,25,2,2,no,93,86,2023/02/18 12:30,2023/02/20 05:30,13694
118,12,4,4,no,59,60,2023/02/19 05:00,2023/02/20 04:00,11017
119,24,4,5,yes,81,32,2023/02/02 23:30,2023/02/04 21:30,22034
120,38,7,8,yes,30,13,2023/01/12 23:30,2023/01/14 17:30,32760
121,1,7,8,yes,3,82,2023/01/28 04:00,2023/01/30 03:00,36660
122,1,7,8,yes,100,91,2023/01/17 06:00,2023/01/19 04:00,35880
123,11,10,10,no,60,33,2023/01/14 07:30,2023/01/15 16:30,33594
124,29,9,10,yes,21,75,2023/01/14 23:30,2023/01/16 11:30,34848
125,68,8,9,yes,82,42,2023/01/19 03:00,2023/01/21 01:00,38962
126,43,3,4,yes,95,80,2023/01/06 21:30,2023/01/07 21:30,10176
127,57,5,5,no,83,8,2023/01/07 20:30,2023/01/09 15:30,24467
128,12,3,4,yes,70,12,2023/02/10 14:30,2023/02/12 04:30,16112
129,39,9,10,yes,43,53,2023/01/17 05:00,2023/01/18 17:00,34848
130,52,2,3,yes,34,5,2023/03/08 17:30,2023/03/10 02:30,11022
131,20,5,6,yes,38,4,2023/01/26 16:00,2023/01/28 02:00,19346
132,59,10,10,no,82,6,2023/02/21 16:00,2023/02/21 19:00,3054
133,66,10,10,no,65,70,2023/01/20 15:00,2023/01/21 07:00,16288
134,41,4,5,yes,94,93,2023/01/09 15:30,2023/01/11 02:30,16765
135,42,10,10,no,95,47,2023/01/23 17:30,2023/01/24 08:30,15270
136,47,6,7,yes,91,8,2023/01/08 15:00,2023/01/10 01:00,24242
137,14,1,2,yes,53,68,2023/02/21 07:00,2023/02/23 06:00,13066
138,21,8,8,no,11,39,2023/01/30 02:30,2023/01/30 09:30,5929
139,5,6,7,yes,59,34,2023/01/12 04:00,2023/01/12 21:00,12121
140,18,3,4,yes,2,5,2023/02/10 04:00,2023/02/11 14:00,14416
141,46,6,6,no,41,57,2023/02/05 13:00,2023/02/06 12:00,16399
142,28,4,5,yes,46,27,2023/01/29 07:30,2023/01/30 08:30,11975
143,5,6,7,yes,24,40,2023/02/21 05:30,2023/02/22 22:30,29233
144,20,6,6,no,51,40,2023/01/22 04:00,2023/01/23 17:00,26381
145,64,2,2,no,1,47,2023/01/19 20:00,2023/01/21 04:00,10688
146,47,6,7,yes,25,63,2023/01/30 12:00,2023/02/01 00:00,25668
147,55,10,10,no,3,59,2023/02/19 02:30,2023/02/20 17:30,39702
148,7,3,4,yes,50,50,2023/02/08 18:00,2023/02/09 01:00,2968
149,48,8,8,no,90,42,2023/01/07 08:00,2023/01/09 03:00,36421
150,68,9,9,no,48,76,2023/02/11 21:00,2023/02/13 16:00,41624
151,54,8,8,no,77,51,2023/01/27 15:00,2023/01/29 01:00,28798
152,76,6,6,no,58,97,2023/01/18 17:00,2023/01/20 01:00,22816
153,9,6,7,yes,35,21,2023/02/14 02:30,2023/02/14 23:30,14973
154,12,4,4,no,1,60,2023/02/26 00:00,2023/02/26 04:00,1916
155,20,6,6,no,7,11,2023/03/10 15:00,2023/03/11 02:00,7843
156,19,1,1,no,73,79,2023/01/05 10:30,2023/01/07 04:30,11676
157,66,10,10,no,44,46,2023/03/07 19:30,2023/03/08 13:30,18324
158,57,5,5,no,45,69,2023/01/16 07:30,2023/01/17 11:30,15932
159,2,8,8,no,39,37,2023/01/18 17:30,2023/01/19 02:30,7623
160,47,7,7,no,96,72,2023/01/19 03:30,2023/01/20 23:30,34320
161,10,9,10,yes,95,24,2023/02/17 08:00,2023/02/17 21:00,12584
162,64,1,2,yes,49,48,2023/03/07 10:30,2023/03/08 06:30,5560
163,1,7,8,yes,93,12,2023/02/21 22:30,2023/02/23 19:30,35100
164,4,9,9,no,100,24,2023/02/06 18:00,2023/02/08 01:00,30008
165,76,6,6,no,78,87,2023/01/12 02:00,2023/01/12 05:00,2139
166,56,7,7,no,69,75,2023/02/10 10:00,2023/02/12 06:00,34320
167,20,6,6,no,81,28,2023/01/10 17:30,2023/01/11 02:30,6417
168,5,6,7,yes,60,22,2023/02/17 00:00,2023/02/17 03:00,2139
169,20,5,6,yes,25,75,2023/01/05 00:00,2023/01/05 15:00,8535
170,17,9,10,yes,17,74,2023/01/12 00:00,2023/01/12 14:00,13552
171,26,1,1,no,83,43,2023/01/19 12:00,2023/01/20 10:00,6116
172,10,10,10,no,31,49,2023/01/27 15:30,2023/01/28 04:30,13234
173,41,5,5,no,92,85,2023/01/19 19:30,2023/01/19 23:30,2276
174,21,8,8,no,1,28,2023/01/01 07:30,2023/01/02 17:30,28798
175,62,8,8,no,12,44,2023/01/09 10:00,2023/01/10 15:00,24563
176,72,2,2,no,97,63,2023/02/26 03:30,2023/02/27 00:30,7014
177,39,10,10,no,69,66,2023/02/26 03:30,2023/02/27 03:30,24432
178,15,1,1,no,69,78,2023/01/09 03:00,2023/01/09 12:00,2502
179,29,9,10,yes,66,31,2023/03/11 13:30,2023/03/13 10:30,43560
180,18,4,4,no,66,100,2023/02/19 11:30,2023/02/21 01:30,18202
181,24,4,5,yes,37,46,2023/02/11 23:00,2023/02/12 13:00,6706
182,49,1,2,yes,59,95,2023/03/05 08:00,2023/03/06 09:00,6950
183,23,9,10,yes,78,27,2023/03/11 06:00,2023/03/12 11:00,28072
184,3,3,3,no,1,91,2023/02/27 07:00,2023/02/28 09:00,11024
185,19,1,1,no,31,54,2023/02/12 18:00,2023/02/13 05:00,3058
186,20,5,6,yes,95,88,2023/02/19 13:00,2023/02/21 08:00,24467
187,76,5,6,yes,66,65,2023/02/11 00:00,2023/02/11 21:00,11949
188,37,5,5,no,86,43,2023/01/09 20:00,2023/01/10 09:00,7397
189,51,1,1,no,22,27,2023/01/06 07:30,2023/01/08 03:30,12232
190,35,4,4,no,4,8,2023/03/02 02:30,2023/03/02 12:30,4790
191,20,5,6,yes,35,82,2023/02/27 17:30,2023/03/01 09:30,22760
192,5,6,7,yes,87,19,2023/01/07 20:00,2023/01/08 05:00,6417
193,3,3,3,no,92,68,2023/02/16 02:30,2023/02/16 09:30,2968
194,77,9,10,yes,76,20,2023/01/26 10:00,2023/01/28 09:00,45496
195,20,5,6,yes,58,5,2023/02/06 14:30,2023/02/07 12:30,12518
196,59,9,10,yes,94,76,2023/01/29 06:30,2023/01/31 05:30,45496
197,74,3,4,yes,80,34,2023/01/04 06:30,2023/01/04 17:30,4664
198,50,8,9,yes,49,75,2023/01/05 08:00,2023/01/05 23:00,12705
199,11,10,10,no,1,11,2023/01/03 01:00,2023/01/04 20:00,43774
200,12,3,4,yes,30,43,2023/01/11 01:00,2023/01/12 06:00,12296
201,48,8,8,no,47,19,2023/03/10 04:00,2023/03/10 09:00,4235
202,79,2,3,yes,37,61,2023/01/07 00:30,2023/01/07 12:30,4008
203,13,1,1,no,100,51,2023/02/15 00:30,2023/02/16 17:30,11398
204,77,9,10,yes,30,24,2023/01/31 03:30,2023/01/31 09:30,5808
205,39,9,10,yes,83,21,2023/02/11 20:30,2023/02/11 22:30,1936
206,60,4,5,yes,29,46,2023/02/25 16:00,2023/02/25 21:00,2395
207,45,3,3,no,80,91,2023/03/05 18:00,2023/03/06 15:00,8904
208,20,5,6,yes,2,84,2023/02/25 09:30,2023/02/26 10:30,14225
209,7,3,4,yes,78,41,2023/02/02 18:30,2023/02/03 11:30,7208
210,69,6,6,no,62,16,2023/01/04 02:30,2023/01/05 08:30,21390
211,68,9,9,no,65,10,2023/01/29 03:30,2023/01/30 00:30,20328
212,10,10,10,no,66,15,2023/02/20 06:00,2023/02/22 05:00,47846
213,42,10,10,no,26,71,2023/01/02 09:30,2023/01/03 08:30,23414
214,76,5,6,yes,33,82,2023/02/02 02:00,2023/02/04 02:00,27312
215,80,3,3,no,82,23,2023/01/13 17:30,2023/01/14 11:30,7632
216,28,5,5,no,69,4,2023/02/24 05:30,2023/02/24 15:30,5690
217,7,3,4,yes,86,1,2023/03/04 06:30,2023/03/06 05:30,19928
218,4,8,9,yes,46,45,2023/02/12 22:00,2023/02/14 04:00,25410
219,59,10,10,no,84,13,2023/02/22 06:00,2023/02/23 08:00,26468
220,67,6,6,no,99,64,2023/03/04 12:30,2023/03/05 22:30,24242
221,29,9,10,yes,51,93,2023/02/21 08:30,2023/02/22 08:30,23232
222,32,8,9,yes,85,84,2023/01/09 00:00,2023/01/09 07:00,5929
223,50,8,9,yes,40,36,2023/02/08 16:00,2023/02/08 23:00,5929
224,3,2,3,yes,52,88,2023/02/20 14:00,2023/02/20 18:00,1336
225,42,10,10,no,44,48,2023/01/14 06:30,2023/01/15 01:30,19342
226,47,6,7,yes,100,91,2023/03/06 00:00,2023/03/07 05:00,20677
227,5,7,7,no,6,77,2023/02/25 23:00,2023/02/27 13:00,29640
228,14,1,2,yes,3,65,2023/01/07 13:00,2023/01/08 05:00,4448
229,44,2,3,yes,93,15,2023/03/05 21:30,2023/03/07 12:30,13026
230,16,8,9,yes,33,54,2023/03/03 16:00,2023/03/04 14:00,18634
231,6,7,8,yes,53,72,2023/02/28 14:00,2023/03/01 07:00,13260
232,49,1,2,yes,53,87,2023/03/11 11:00,2023/03/13 06:00,11954
233,78,5,5,no,53,40,2023/03/07 12:00,2023/03/09 00:00,20484
234,6,8,8,no,94,25,2023/01/07 15:30,2023/01/07 23:30,6776
235,33,7,8,yes,71,33,2023/01/06 09:00,2023/01/08 08:00,36660
236,79,2,3,yes,19,28,2023/03/08 17:00,2023/03/10 05:00,12024
237,47,7,7,no,35,84,2023/01/15 16:00,2023/01/16 09:00,13260
238,3,2,3,yes,12,26,2023/02/01 23:00,2023/02/03 19:00,14696
239,30,4,4,no,85,79,2023/03/05 10:30,2023/03/07 06:30,21076
240,24,5,5,no,96,14,2023/01/25 08:00,2023/01/27 01:00,23329
241,50,8,9,yes,89,55,2023/02/15 05:00,2023/02/15 20:00,12705
242,4,9,9,no,64,92,2023/02/08 23:00,2023/02/10 15:00,38720
243,48,8,8,no,32,31,2023/02/05 02:30,2023/02/06 20:30,35574
244,52,3,3,no,52,7,2023/01/07 16:00,2023/01/09 05:00,15688
245,32,9,9,no,98,81,2023/02/23 15:00,2023/02/24 09:00,17424
246,71,2,2,no,18,74,2023/01/23 19:00,2023/01/24 01:00,2004
247,44,2,3,yes,24,96,2023/01/22 21:30,2023/01/24 17:30,14696
248,78,4,5,yes,13,64,2023/01/05 15:00,2023/01/05 21:00,2874
249,43,3,4,yes,96,41,2023/03/09 19:30,2023/03/11 04:30,13992
250,24,5,5,no,95,75,2023/01/11 05:30,2023/01/11 16:30,6259
251,71,1,2,yes,95,28,2023/01/25 02:30,2023/01/26 03:30,6950
252,53,10,10,no,62,60,2023/03/02 21:00,2023/03/04 03:00,30540
253,51,1,1,no,98,86,2023/02/19 05:00,2023/02/20 00:00,5282
254,11,10,10,no,43,81,2023/02/01 08:00,2023/02/01 20:00,12216
255,72,2,2,no,41,15,2023/01/10 20:30,2023/01/11 13:30,5678
256,2,7,8,yes,40,18,2023/02/22 20:30,2023/02/23 17:30,16380
257,55,10,10,no,15,18,2023/02/10 21:30,2023/02/11 04:30,7126
258,63,4,4,no,84,91,2023/01/19 16:30,2023/01/21 06:30,18202
259,71,1,2,yes,14,16,2023/01/03 06:30,2023/01/05 06:30,13344
260,28,4,5,yes,96,96,2023/01/14 14:00,2023/01/16 04:00,18202
261,4,8,9,yes,80,80,2023/01/12 03:30,2023/01/13 12:30,27951
262,44,2,3,yes,26,89,2023/01/20 17:00,2023/01/20 21:00,1336
263,8,9,9,no,34,99,2023/01/08 14:00,2023/01/09 12:00,21296
264,9,6,7,yes,82,53,2023/01/04 03:30,2023/01/05 13:30,24242
265,44,2,3,yes,12,88,2023/01/03 18:00,2023/01/04 11:00,5678
266,3,2,3,yes,65,2,2023/02/11 21:00,2023/02/12 14:00,5678
267,5,7,7,no,26,14,2023/01/16 08:30,2023/01/16 15:30,5460
268,42,10,10,no,68,9,2023/01/07 21:30,2023/01/07 23:30,2036
269,1,7,8,yes,61,89,2023/02/03 19:00,2023/02/04 08:00,10140
270,39,10,10,no,2,35,2023/02/12 15:30,2023/02/13 09:30,18324
271,11,10,10,no,56,81,2023/01/16 21:00,2023/01/18 05:00,32576
272,14,1,2,yes,62,28,2023/02/24 14:00,2023/02/24 18:00,1112
273,35,3,4,yes,15,87,2023/03/08 17:00,2023/03/09 11:00,7632
274,59,9,10,yes,15,70,2023/01/07 03:00,2023/01/08 18:00,37752
275,61,7,8,yes,29,84,2023/02/02 11:00,2023/02/03 00:00,10140
276,60,4,5,yes,63,45,2023/02/10 19:00,2023/02/11 09:00,6706
277,5,6,7,yes,99,82,2023/01/21 21:00,2023/01/23 03:00,21390
278,58,4,4,no,28,65,2023/01/09 08:00,2023/01/11 02:00,20118
279,44,3,3,no,44,72,2023/01/11 02:30,2023/01/11 18:30,6784
280,75,9,10,yes,49,77,2023/01/12 21:30,2023/01/13 05:30,7744
281,2,7,8,yes,34,41,2023/02/12 23:30,2023/02/13 11:30,9360
282,20,6,6,no,25,70,2023/02/17 19:00,2023/02/17 23:00,2852
283,26,1,1,no,47,55,2023/01/01 10:00,2023/01/01 21:00,3058
284,50,8,9,yes,70,33,2023/01/11 20:30,2023/01/13 10:30,32186
285,49,2,2,no,84,30,2023/02/07 12:30,2023/02/08 08:30,6680
286,5,6,7,yes,75,10,2023/02/13 01:00,2023/02/14 15:00,27094
287,39,9,10,yes,26,84,2023/01/07 09:30,2023/01/08 21:30,34848
288,20,5,6,yes,60,29,2023/02/04 04:30,2023/02/04 14:30,5690
289,5,6,7,yes,99,11,2023/01/13 21:30,2023/01/15 12:30,27807
290,77,10,10,no,51,7,2023/01/19 06:00,2023/01/19 23:00,17306
291,65,8,9,yes,2,43,2023/01/22 00:30,2023/01/22 17:30,14399
292,1,7,8,yes,59,43,2023/01/20 10:00,2023/01/21 13:00,21060
293,41,5,5,no,65,66,2023/02/11 10:00,2023/02/12 03:00,9673
294,20,5,6,yes,59,72,2023/02/01 02:30,2023/02/02 21:30,24467
295,9,6,7,yes,77,82,2023/02/27 08:30,2023/02/28 00:30,11408
296,62,7,8,yes,49,67,2023/01/03 12:30,2023/01/04 18:30,23400
297,30,4,4,no,73,18,2023/01/28 02:00,2023/01/29 09:00,14849
298,68,8,9,yes,65,62,2023/03/08 10:00,2023/03/08 12:00,1694
299,79,3,3,no,95,26,2023/01/31 14:00,2023/01/31 20:00,2544
300,47,7,7,no,1,78,2023/01/21 12:00,2023/01/22 00:00,9360
301,78,5,5,no,25,34,2023/01/23 15:00,2023/01/25 10:00,24467
302,3,2,3,yes,8,71,2023/01/03 07:30,2023/01/04 03:30,6680
303,47,6,7,yes,27,22,2023/03/08 07:00,2023/03/08 14:00,4991
304,1,7,8,yes,59,23,2023/02/17 13:30,2023/02/18 15:30,20280
305,51,1,1,no,3,77,2023/03/07 05:30,2023/03/08 19:30,10564
306,79,3,3,no,79,100,2023/03/05 10:30,2023/03/06 17:30,13144
307,22,1,1,no,15,73,2023/01/03 08:30,2023/01/03 23:30,4170
308,14,1,2,yes,65,94,2023/02/15 07:30,2023/02/15 11:30,1112
309,14,2,2,no,74,49,2023/02/02 00:00,2023/02/03 01:00,8350
310,65,8,9,yes,92,54,2023/01/05 12:30,2023/01/05 17:30,4235
311,47,6,7,yes,66,8,2023/01/22 14:00,2023/01/22 18:00,2852
312,47,6,7,yes,44,47,2023/02/14 09:00,2023/02/15 09:00,17112
313,71,1,2,yes,46,44,2023/01/27 19:00,2023/01/29 16:00,12510
314,28,5,5,no,40,28,2023/02/14 10:00,2023/02/15 01:00,8535
315,12,4,4,no,95,18,2023/02/04 06:30,2023/02/04 14:30,3832
316,12,3,4,yes,31,41,2023/01/04 19:30,2023/01/05 18:30,9752
317,54,8,8,no,5,100,2023/02/20 13:30,2023/02/21 16:30,22869
318,59,10,10,no,26,55,2023/01/04 17:30,2023/01/05 14:30,21378
319,52,3,3,no,3,32,2023/01/30 07:00,2023/01/30 10:00,1272
320,58,4,4,no,53,70,2023/02/28 18:30,2023/03/02 00:30,14370
321,72,1,2,yes,67,26,2023/02/20 00:30,2023/02/21 19:30,11954
322,20,6,6,no,4,34,2023/01/05 23:30,2023/01/07 19:30,31372
323,77,10,10,no,68,94,2023/02/09 22:30,2023/02/11 10:30,36648
324,9,6,7,yes,83,39,2023/02/21 20:00,2023/02/22 11:00,10695
325,53,10,10,no,83,16,2023/03/05 13:30,2023/03/05 21:30,8144
326,5,6,7,yes,61,88,2023/01/09 20:00,2023/01/10 17:00,14973
327,32,9,9,no,5,15,2023/01/28 03:30,2023/01/29 02:30,22264
328,73,6,7,yes,68,25,2023/03/04 06:00,2023/03/05 12:00,21390
329,35,4,4,no,54,88,2023/01/29 08:30,2023/01/30 14:30,14370
330,54,8,8,no,23,77,2023/01/14 10:30,2023/01/14 15:30,4235
331,79,3,3,no,11,41,2023/01/15 14:30,2023/01/16 06:30,6784
332,21,8,8,no,64,64,2023/03/11 00:30,2023/03/11 08:30,6776
333,71,2,2,no,8,25,2023/01/16 01:00,2023/01/16 12:00,3674
334,12,3,4,yes,21,57,2023/01/28 00:30,2023/01/29 17:30,17384
335,63,4,4,no,28,48,2023/01/07 05:00,2023/01/07 21:00,7664
336,3,2,3,yes,82,11,2023/02/05 20:30,2023/02/07 10:30,12692
337,77,9,10,yes,72,31,2023/03/09 19:30,2023/03/10 02:30,6776
338,3,3,3,no,56,22,2023/02/24 19:00,2023/02/26 17:00,19504
339,37,5,5,no,87,26,2023/02/02 21:30,2023/02/03 02:30,2845
340,27,3,3,no,45,76,2023/02/10 09:00,2023/02/11 02:00,7208
341,56,6,7,yes,28,28,2023/01/26 05:30,2023/01/26 23:30,12834
342,6,7,8,yes,76,99,2023/01/26 19:00,2023/01/27 10:00,11700
343,27,3,3,no,42,55,2023/01/06 23:00,2023/01/07 11:00,5088
344,77,9,10,yes,34,21,2023/01/04 02:30,2023/01/06 00:30,44528
345,62,7,8,yes,19,81,2023/01/01 20:30,2023/01/02 14:30,14040
346,24,5,5,no,55,14,2023/02/28 04:00,2023/03/01 09:00,16501
347,27,3,3,no,5,68,2023/02/18 09:30,2023/02/19 22:30,15688
348,60,4,5,yes,87,23,2023/01/04 15:00,2023/01/05 07:00,7664
