Accepted sales revenue: 13758258
Profit with rejection compensation: 13758258
Accepted orders: 800 / 800
Moving time used: 70830 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
56,10,2,3,yes,98,50,2023/01/15 05:30,2023/01/15 23:30,5886
57,19,5,6,yes,51,40,2023/01/12 06:30,2023/01/13 21:30,24726
58,60,8,8,no,81,69,2023/01/04 03:30,2023/01/04 07:30,3688
59,66,8,8,no,29,68,2023/01/24 19:00,2023/01/25 03:00,7376
60,44,2,3,yes,95,99,2023/01/07 07:00,2023/01/07 13:00,1962
61,29,1,2,yes,48,67,2023/01/19 07:00,2023/01/19 22:00,3870
62,18,3,4,yes,83,100,2023/01/15 06:00,2023/01/16 14:00,14528
63,67,9,10,yes,28,60,2023/02/16 14:30,2023/02/17 02:30,12300
64,36,7,8,yes,77,29,2023/02/22 14:00,2023/02/24 00:00,28424
65,64,7,8,yes,67,45,2023/01/11 01:00,2023/01/12 20:00,35948
66,39,7,7,no,66,72,2023/01/27 13:30,2023/01/29 00:30,29260
67,22,2,2,no,80,74,2023/01/19 13:00,2023/01/20 02:00,4251
68,47,10,10,no,93,12,2023/02/10 16:30,2023/02/11 07:30,17130
69,53,9,9,no,62,63,2023/02/02 01:30,2023/02/03 14:30,37925
70,32,9,10,yes,66,96,2023/01/09 15:00,2023/01/10 00:00,9225
71,67,10,10,no,75,42,2023/01/22 22:30,2023/01/23 11:30,14846
72,14,7,7,no,97,67,2023/01/03 11:30,2023/01/03 17:30,5016
73,47,10,10,no,58,62,2023/01/13 05:00,2023/01/13 12:00,7994
74,32,10,10,no,99,42,2023/01/13 00:00,2023/01/13 22:00,25124
75,75,2,3,yes,83,16,2023/02/10 22:30,2023/02/11 16:30,5886
76,66,7,8,yes,77,88,2023/02/23 02:00,2023/02/24 05:00,22572
77,13,6,7,yes,91,46,2023/02/04 11:00,2023/02/05 17:00,23460
78,14,7,7,no,71,27,2023/02/19 17:00,2023/02/20 18:00,20900
79,20,7,7,no,29,10,2023/02/18 13:30,2023/02/19 09:30,16720
80,64,8,8,no,74,21,2023/02/19 09:30,2023/02/19 19:30,9220
81,24,6,7,yes,16,51,2023/02/01 20:00,2023/02/02 18:00,17204
82,47,10,10,no,21,20,2023/02/16 14:30,2023/02/16 23:30,10278
83,50,7,8,yes,81,87,2023/01/18 20:30,2023/01/20 11:30,32604
84,25,5,5,no,30,91,2023/02/13 15:30,2023/02/15 03:30,22824
85,23,4,4,no,36,73,2023/01/11 21:30,2023/01/12 23:30,14560
86,14,7,7,no,100,37,2023/02/03 23:00,2023/02/04 06:00,5852
87,67,10,10,no,92,57,2023/02/12 23:00,2023/02/14 10:00,39970
88,74,3,4,yes,53,63,2023/01/03 07:30,2023/01/04 00:30,7718
89,19,6,6,no,45,13,2023/02/04 09:30,2023/02/04 18:30,7038
90,62,1,2,yes,76,95,2023/02/02 22:00,2023/02/04 05:00,7998
91,28,3,4,yes,15,76,2023/01/07 02:00,2023/01/07 06:00,1816
92,68,7,7,no,72,59,2023/02/09 12:30,2023/02/10 01:30,10868
93,72,1,1,no,51,49,2023/02/23 10:00,2023/02/24 09:00,5934
94,35,4,4,no,70,57,2023/01/26 07:00,2023/01/28 02:00,24080
95,44,2,3,yes,10,79,2023/01/20 18:00,2023/01/22 16:00,15042
96,76,4,4,no,17,14,2023/01/12 09:30,2023/01/13 08:30,12880
97,40,3,4,yes,17,83,2023/02/23 23:30,2023/02/24 06:30,3178
98,3,5,5,no,92,64,2023/02/06 23:00,2023/02/07 07:00,5072
99,26,1,1,no,13,41,2023/02/20 03:00,2023/02/21 20:00,10578
100,67,10,10,no,14,35,2023/02/01 02:00,2023/02/02 19:00,46822
101,4,10,10,no,47,7,2023/01/30 07:30,2023/01/31 12:30,33118
102,4,10,10,no,43,20,2023/01/12 14:30,2023/01/12 22:30,9136
103,80,1,2,yes,43,15,2023/02/04 20:00,2023/02/05 11:00,3870
104,53,9,9,no,50,46,2023/02/05 04:00,2023/02/07 03:00,48175
105,49,4,4,no,9,21,2023/02/06 15:00,2023/02/08 01:00,19040
106,53,8,9,yes,12,61,2023/01/15 07:30,2023/01/17 02:30,39646
107,79,7,8,yes,59,94,2023/01/06 07:30,2023/01/06 20:30,10868
108,46,2,3,yes,49,49,2023/02/08 08:30,2023/02/09 11:30,8829
109,25,5,5,no,57,88,2023/02/12 10:00,2023/02/12 23:00,8242
110,39,6,7,yes,18,73,2023/02/14 16:00,2023/02/16 01:00,25806
111,32,10,10,no,11,42,2023/02/01 19:00,2023/02/03 13:00,47964
112,17,5,6,yes,54,81,2023/01/09 12:00,2023/01/11 04:00,25360
113,38,6,6,no,89,39,2023/01/06 08:00,2023/01/08 06:00,35972
114,78,9,9,no,100,17,2023/01/18 05:30,2023/01/19 06:30,25625
115,19,6,6,no,88,37,2023/02/06 22:30,2023/02/07 21:30,17986
116,1,6,6,no,12,35,2023/01/23 06:30,2023/01/23 12:30,4692
117,28,3,4,yes,82,24,2023/01/09 06:00,2023/01/09 13:00,3178
118,55,5,5,no,23,43,2023/02/12 05:00,2023/02/14 04:00,29798
119,2,7,7,no,65,37,2023/02/18 10:30,2023/02/20 04:30,35112
120,66,8,8,no,9,46,2023/01/10 17:00,2023/01/12 11:00,38724
121,17,6,6,no,99,34,2023/01/30 19:00,2023/01/31 13:00,14076
122,51,9,9,no,14,29,2023/01/23 06:30,2023/01/25 02:30,45100
123,28,4,4,no,72,23,2023/01/21 13:00,2023/01/22 09:00,11200
124,43,4,5,yes,81,70,2023/01/27 00:30,2023/01/27 02:30,1120
125,28,3,4,yes,97,31,2023/01/19 00:30,2023/01/20 01:30,11350
126,13,7,7,no,1,84,2023/01/08 01:00,2023/01/08 23:00,18392
127,73,5,6,yes,16,51,2023/01/27 16:00,2023/01/27 18:00,1268
128,12,4,5,yes,2,12,2023/01/27 02:00,2023/01/28 23:00,25200
129,31,8,9,yes,19,16,2023/02/19 20:00,2023/02/20 12:00,14752
130,32,10,10,no,34,36,2023/01/28 09:00,2023/01/29 11:00,29692
131,43,4,5,yes,30,61,2023/02/21 06:30,2023/02/22 11:30,16240
132,2,6,7,yes,85,56,2023/02/15 06:30,2023/02/15 14:30,6256
133,5,5,5,no,31,26,2023/02/09 14:00,2023/02/10 03:00,8242
134,42,1,2,yes,73,66,2023/02/12 09:30,2023/02/13 18:30,8514
135,38,5,6,yes,69,41,2023/01/10 05:00,2023/01/12 01:00,27896
136,70,9,10,yes,61,95,2023/01/28 08:00,2023/01/29 15:00,31775
137,14,6,7,yes,69,71,2023/01/26 12:00,2023/01/27 13:00,19550
138,36,7,8,yes,47,63,2023/02/19 14:00,2023/02/20 21:00,25916
139,4,10,10,no,59,91,2023/01/09 21:30,2023/01/10 21:30,27408
140,52,1,1,no,84,5,2023/01/14 07:30,2023/01/15 05:30,5676
141,21,1,2,yes,23,30,2023/02/05 23:00,2023/02/06 04:00,1290
142,53,9,9,no,82,38,2023/02/19 15:00,2023/02/21 10:00,44075
143,54,8,8,no,17,66,2023/02/04 15:00,2023/02/05 17:00,23972
144,50,7,8,yes,50,1,2023/02/04 21:00,2023/02/06 02:00,24244
145,46,2,3,yes,21,76,2023/02/16 16:00,2023/02/18 09:00,13407
146,10,2,3,yes,75,90,2023/01/19 08:30,2023/01/20 02:30,5886
147,80,2,2,no,79,87,2023/01/22 01:30,2023/01/24 01:30,15696
148,53,8,9,yes,78,51,2023/01/20 05:30,2023/01/21 21:30,36880
149,40,3,4,yes,61,12,2023/02/13 08:30,2023/02/14 12:30,12712
150,27,2,2,no,15,42,2023/01/09 05:30,2023/01/09 22:30,5559
151,35,3,4,yes,90,5,2023/01/09 18:00,2023/01/11 07:00,16798
152,28,3,4,yes,50,74,2023/02/05 04:30,2023/02/05 09:30,2270
153,19,5,6,yes,12,94,2023/02/09 12:30,2023/02/09 21:30,5706
154,33,1,2,yes,19,64,2023/02/09 19:00,2023/02/09 22:00,774
155,10,3,3,no,64,33,2023/01/03 18:00,2023/01/04 07:00,5902
156,56,3,4,yes,65,90,2023/02/14 08:30,2023/02/15 05:30,9534
157,29,2,2,no,58,7,2023/01/12 15:30,2023/01/12 18:30,981
158,70,10,10,no,79,11,2023/01/30 22:30,2023/02/01 18:30,50248
159,17,6,6,no,10,53,2023/02/07 05:30,2023/02/08 23:30,32844
160,38,5,6,yes,37,98,2023/01/27 20:30,2023/01/29 00:30,17752
161,30,6,6,no,60,49,2023/02/13 15:00,2023/02/15 05:00,29716
162,21,2,2,no,77,28,2023/01/01 12:30,2023/01/02 07:30,6213
163,54,7,8,yes,58,20,2023/01/20 19:30,2023/01/22 19:30,40128
164,80,2,2,no,38,41,2023/01/29 10:30,2023/01/30 20:30,11118
165,75,2,3,yes,57,77,2023/01/22 01:30,2023/01/22 06:30,1635
166,33,2,2,no,43,19,2023/01/27 09:30,2023/01/27 23:30,4578
167,44,2,3,yes,34,83,2023/01/27 11:30,2023/01/28 03:30,5232
168,30,6,6,no,45,46,2023/02/01 15:30,2023/02/02 14:30,17986
169,77,5,5,no,69,91,2023/01/21 18:30,2023/01/23 05:30,22190
170,50,7,8,yes,79,66,2023/02/12 01:30,2023/02/12 07:30,5016
171,40,4,4,no,45,39,2023/01/04 06:00,2023/01/05 20:00,21280
172,9,2,2,no,79,64,2023/02/05 22:00,2023/02/06 22:00,7848
173,56,4,4,no,80,97,2023/01/13 15:30,2023/01/14 21:30,16800
174,32,10,10,no,19,45,2023/01/23 16:00,2023/01/24 03:00,12562
175,68,6,7,yes,23,15,2023/02/07 08:30,2023/02/07 20:30,9384
176,53,9,9,no,37,79,2023/01/28 12:30,2023/01/29 05:30,17425
177,70,9,10,yes,90,74,2023/01/10 10:30,2023/01/10 12:30,2050
178,68,7,7,no,78,42,2023/02/02 12:00,2023/02/03 09:00,17556
179,62,2,2,no,22,73,2023/01/15 14:00,2023/01/16 04:00,4578
180,31,8,9,yes,11,36,2023/01/15 05:30,2023/01/16 08:30,24894
181,16,5,5,no,74,87,2023/01/14 08:30,2023/01/15 00:30,10144
182,21,2,2,no,72,57,2023/01/22 14:00,2023/01/23 21:00,10137
183,18,4,4,no,16,80,2023/01/27 08:00,2023/01/28 23:00,21840
184,3,5,5,no,65,60,2023/01/21 03:00,2023/01/22 20:00,25994
185,16,5,5,no,50,19,2023/01/27 00:30,2023/01/28 08:30,20288
186,2,7,7,no,74,18,2023/02/09 15:00,2023/02/10 16:00,20900
187,64,8,8,no,23,93,2023/01/15 12:30,2023/01/15 20:30,7376
188,55,4,5,yes,81,88,2023/01/31 10:30,2023/01/31 23:30,7280
189,14,6,7,yes,43,84,2023/02/15 18:30,2023/02/16 11:30,13294
190,34,4,4,no,13,25,2023/01/19 09:00,2023/01/20 23:00,21280
191,29,2,2,no,93,28,2023/01/04 14:30,2023/01/04 18:30,1308
192,51,8,9,yes,76,78,2023/02/10 21:30,2023/02/11 11:30,12908
193,72,1,1,no,83,59,2023/01/25 06:00,2023/01/26 00:00,4644
194,51,9,9,no,41,44,2023/01/03 17:00,2023/01/04 22:00,29725
195,55,5,5,no,38,52,2023/01/09 21:00,2023/01/11 08:00,22190
196,41,7,7,no,28,33,2023/01/26 09:30,2023/01/27 08:30,19228
197,49,4,4,no,29,60,2023/01/23 16:30,2023/01/25 00:30,17920
198,50,8,8,no,2,28,2023/02/08 21:00,2023/02/09 06:00,8298
199,77,5,5,no,48,33,2023/01/16 06:00,2023/01/17 12:00,19020
200,73,5,6,yes,31,56,2023/01/30 09:00,2023/01/31 02:00,10778
201,70,10,10,no,39,91,2023/02/18 21:30,2023/02/19 19:30,25124
202,60,7,8,yes,88,11,2023/02/23 15:30,2023/02/24 16:30,20900
203,67,10,10,no,29,93,2023/01/20 04:00,2023/01/21 08:00,31976
204,59,1,1,no,96,88,2023/01/18 11:00,2023/01/20 07:00,11352
205,52,1,1,no,43,1,2023/01/26 02:30,2023/01/26 09:30,1806
206,12,4,5,yes,22,36,2023/01/24 16:00,2023/01/26 04:00,20160
207,45,1,2,yes,24,52,2023/01/31 00:30,2023/01/31 18:30,4644
208,12,4,5,yes,18,88,2023/02/23 19:00,2023/02/25 08:00,20720
209,72,1,1,no,91,76,2023/01/28 07:00,2023/01/29 05:00,5676
210,46,3,3,no,42,91,2023/02/05 01:30,2023/02/06 07:30,13620
211,64,7,8,yes,15,40,2023/01/25 18:30,2023/01/27 10:30,33440
212,7,6,6,no,100,68,2023/02/06 10:00,2023/02/07 18:00,25024
213,41,6,7,yes,11,67,2023/01/07 08:30,2023/01/07 13:30,3910
214,75,3,3,no,92,40,2023/02/02 09:00,2023/02/03 21:00,16344
215,46,2,3,yes,76,2,2023/01/15 15:00,2023/01/17 06:00,12753
216,3,5,5,no,63,22,2023/02/02 18:30,2023/02/04 06:30,22824
217,49,3,4,yes,80,74,2023/01/17 16:00,2023/01/18 02:00,4540
218,54,8,8,no,82,6,2023/02/12 18:00,2023/02/13 00:00,5532
219,57,4,4,no,53,80,2023/01/07 18:30,2023/01/08 01:30,3920
220,48,5,5,no,3,10,2023/02/13 17:30,2023/02/13 22:30,3170
221,1,6,6,no,84,3,2023/02/01 22:30,2023/02/03 18:30,34408
222,49,3,4,yes,73,57,2023/01/02 01:30,2023/01/02 14:30,5902
223,11,10,10,no,65,59,2023/01/21 06:30,2023/01/21 10:30,4568
224,22,1,2,yes,68,21,2023/01/14 11:30,2023/01/15 09:30,5676
225,55,4,5,yes,83,10,2023/01/24 20:00,2023/01/25 15:00,10640
226,36,7,8,yes,21,11,2023/01/28 19:00,2023/01/28 22:00,2508
227,24,6,7,yes,77,12,2023/01/06 19:30,2023/01/08 05:30,26588
228,22,2,2,no,4,43,2023/02/22 18:30,2023/02/24 10:30,13080
229,33,2,2,no,68,70,2023/02/04 21:30,2023/02/05 20:30,7521
230,47,10,10,no,82,50,2023/02/03 16:00,2023/02/05 10:00,47964
231,11,10,10,no,45,13,2023/01/26 06:00,2023/01/26 13:00,7994
232,56,3,4,yes,68,80,2023/01/03 15:30,2023/01/04 06:30,6810
233,77,5,5,no,76,33,2023/01/18 17:00,2023/01/19 14:00,13314
234,32,10,10,no,99,2,2023/02/06 17:30,2023/02/07 04:30,12562
235,32,9,10,yes,77,30,2023/01/23 04:30,2023/01/23 06:30,2050
236,73,6,6,no,48,55,2023/01/23 06:30,2023/01/24 13:30,24242
237,61,1,1,no,19,83,2023/01/09 04:30,2023/01/11 01:30,11610
238,39,6,7,yes,11,66,2023/01/07 14:30,2023/01/08 23:30,25806
239,11,10,10,no,30,58,2023/02/01 20:00,2023/02/03 06:00,38828
240,9,1,2,yes,33,43,2023/01/09 23:00,2023/01/11 03:00,7224
241,37,1,1,no,24,91,2023/01/06 00:30,2023/01/07 22:30,11868
242,38,6,6,no,52,39,2023/01/18 21:30,2023/01/19 07:30,7820
243,44,2,3,yes,75,76,2023/02/06 12:30,2023/02/07 07:30,6213
244,31,8,9,yes,58,17,2023/02/08 13:00,2023/02/09 06:00,15674
245,14,6,7,yes,32,77,2023/02/18 13:30,2023/02/18 20:30,5474
246,67,10,10,no,20,73,2023/01/28 23:00,2023/01/30 02:00,30834
247,6,8,9,yes,60,96,2023/02/08 04:30,2023/02/09 18:30,35036
248,41,7,7,no,46,94,2023/02/14 19:30,2023/02/16 03:30,26752
249,12,4,5,yes,95,63,2023/02/03 11:30,2023/02/04 03:30,8960
250,16,4,5,yes,21,34,2023/01/20 06:30,2023/01/20 10:30,2240
251,70,9,10,yes,46,3,2023/02/02 10:30,2023/02/03 06:30,20500
252,73,5,6,yes,94,2,2023/01/12 09:00,2023/01/14 08:00,29798
253,38,5,6,yes,14,90,2023/01/29 21:30,2023/01/30 09:30,7608
254,79,8,8,no,99,44,2023/01/19 22:00,2023/01/21 00:00,23972
255,51,9,9,no,84,94,2023/02/13 19:30,2023/02/14 20:30,25625
256,66,7,8,yes,48,45,2023/01/21 19:00,2023/01/23 02:00,25916
257,71,3,4,yes,67,8,2023/01/20 20:30,2023/01/22 15:30,19522
258,75,3,3,no,94,7,2023/02/23 11:00,2023/02/24 01:00,6356
259,3,5,5,no,71,16,2023/01/10 21:00,2023/01/11 20:00,14582
260,71,4,4,no,98,9,2023/02/04 05:00,2023/02/04 08:00,1680
261,23,3,4,yes,75,26,2023/01/06 05:00,2023/01/07 20:00,17706
262,28,3,4,yes,81,5,2023/01/29 15:30,2023/01/30 12:30,9534
263,50,7,8,yes,17,1,2023/01/13 21:30,2023/01/15 17:30,36784
264,14,7,7,no,90,21,2023/01/28 11:30,2023/01/29 22:30,29260
265,69,3,4,yes,29,91,2023/01/22 15:30,2023/01/23 09:30,8172
266,53,9,9,no,34,37,2023/01/11 22:00,2023/01/12 10:00,12300
267,34,3,4,yes,4,29,2023/01/30 05:00,2023/01/31 16:00,15890
268,51,8,9,yes,13,46,2023/01/13 15:30,2023/01/14 00:30,8298
269,55,4,5,yes,62,20,2023/01/01 23:00,2023/01/02 17:00,10080
270,37,1,1,no,89,19,2023/01/19 14:00,2023/01/21 05:00,10062
271,40,3,4,yes,10,28,2023/01/23 20:30,2023/01/24 02:30,2724
272,1,6,6,no,55,78,2023/02/08 02:00,2023/02/09 16:00,29716
273,8,6,6,no,85,21,2023/01/02 17:00,2023/01/03 08:00,11730
274,29,1,2,yes,83,44,2023/01/27 09:00,2023/01/27 15:00,1548
275,57,4,4,no,15,51,2023/01/31 18:30,2023/02/01 07:30,7280
276,67,10,10,no,7,22,2023/01/04 12:30,2023/01/06 01:30,42254
277,46,2,3,yes,84,26,2023/02/19 12:30,2023/02/19 22:30,3270
278,4,10,10,no,21,55,2023/02/06 03:30,2023/02/06 18:30,17130
279,13,7,7,no,6,27,2023/01/22 09:30,2023/01/23 16:30,25916
280,70,10,10,no,30,82,2023/01/14 13:00,2023/01/15 12:00,26266
281,73,5,6,yes,32,86,2023/01/05 14:30,2023/01/07 07:30,25994
282,4,10,10,no,83,91,2023/02/05 00:30,2023/02/05 20:30,22840
283,53,8,9,yes,34,24,2023/01/13 22:30,2023/01/14 11:30,11986
284,46,3,3,no,11,74,2023/02/22 22:00,2023/02/24 10:00,16344
285,20,7,7,no,66,59,2023/01/19 15:00,2023/01/20 13:00,18392
286,57,4,4,no,13,83,2023/01/28 01:00,2023/01/28 11:00,5600
287,47,10,10,no,37,79,2023/01/28 00:30,2023/01/28 08:30,9136
288,64,8,8,no,77,93,2023/02/04 06:00,2023/02/06 06:00,44256
289,73,6,6,no,44,15,2023/01/18 00:30,2023/01/19 00:30,18768
290,47,10,10,no,89,8,2023/01/21 17:00,2023/01/22 08:00,17130
291,40,3,4,yes,5,43,2023/01/20 04:30,2023/01/20 17:30,5902
292,70,9,10,yes,53,67,2023/01/22 11:00,2023/01/22 22:00,11275
293,31,9,9,no,52,64,2023/01/21 04:30,2023/01/22 07:30,27675
294,56,4,4,no,31,12,2023/01/24 02:30,2023/01/24 14:30,6720
295,55,4,5,yes,35,45,2023/01/18 20:30,2023/01/19 04:30,4480
296,65,8,9,yes,22,43,2023/02/10 06:30,2023/02/12 04:30,42412
297,10,3,3,no,78,66,2023/01/30 16:30,2023/01/31 03:30,4994
298,20,6,7,yes,62,24,2023/01/06 08:30,2023/01/08 08:30,37536
299,42,1,2,yes,47,39,2023/01/15 07:30,2023/01/16 02:30,4902
300,45,1,2,yes,88,45,2023/02/07 13:30,2023/02/09 05:30,10320
301,21,2,2,no,49,55,2023/01/21 09:00,2023/01/21 19:00,3270
302,26,1,1,no,46,12,2023/01/25 11:00,2023/01/26 14:00,6966
303,34,3,4,yes,19,21,2023/01/24 01:00,2023/01/24 10:00,4086
304,6,9,9,no,31,11,2023/02/19 11:30,2023/02/21 11:30,49200
305,76,3,4,yes,45,17,2023/02/13 03:00,2023/02/13 05:00,908
306,57,4,4,no,13,74,2023/01/21 07:00,2023/01/23 07:00,26880
307,24,7,7,no,73,19,2023/02/14 08:00,2023/02/15 11:00,22572
308,17,5,6,yes,49,81,2023/02/22 16:00,2023/02/22 21:00,3170
309,79,8,8,no,43,73,2023/01/08 10:30,2023/01/09 02:30,14752
310,61,1,1,no,84,29,2023/01/19 05:00,2023/01/19 09:00,1032
311,11,10,10,no,10,79,2023/02/21 13:00,2023/02/22 21:00,36544
312,59,1,1,no,31,93,2023/02/07 14:30,2023/02/08 12:30,5676
313,16,5,5,no,49,80,2023/02/19 16:00,2023/02/19 21:00,3170
314,70,10,10,no,55,17,2023/02/04 14:30,2023/02/06 05:30,44538
315,59,1,1,no,21,40,2023/02/20 04:30,2023/02/22 00:30,11352
316,28,3,4,yes,86,80,2023/01/17 06:00,2023/01/18 12:00,13620
317,49,4,4,no,69,88,2023/02/22 04:30,2023/02/23 14:30,19040
318,4,9,10,yes,22,79,2023/02/20 12:00,2023/02/21 06:00,18450
319,12,5,5,no,48,1,2023/02/10 01:00,2023/02/11 20:00,27262
320,61,1,1,no,49,83,2023/02/15 01:30,2023/02/15 20:30,4902
321,68,7,7,no,25,32,2023/01/04 20:30,2023/01/05 21:30,20900
322,62,1,2,yes,94,52,2023/02/07 19:00,2023/02/08 00:00,1290
323,4,10,10,no,79,97,2023/02/07 00:30,2023/02/07 19:30,21698
324,32,10,10,no,86,36,2023/01/25 10:30,2023/01/27 04:30,47964
325,65,8,9,yes,27,17,2023/01/31 08:00,2023/02/01 20:00,33192
326,61,1,1,no,15,7,2023/01/06 11:00,2023/01/08 00:00,9546
327,13,7,7,no,77,34,2023/02/13 23:00,2023/02/14 14:00,12540
328,4,9,10,yes,51,64,2023/02/10 10:00,2023/02/12 03:00,42025
329,67,10,10,no,55,42,2023/01/22 09:00,2023/01/22 13:00,4568
330,29,2,2,no,36,15,2023/02/07 14:30,2023/02/08 02:30,3924
331,11,9,10,yes,12,40,2023/02/19 00:00,2023/02/19 19:00,19475
332,47,9,10,yes,47,21,2023/01/05 23:00,2023/01/07 16:00,42025
333,70,10,10,no,69,50,2023/02/16 07:00,2023/02/16 20:00,14846
334,35,4,4,no,23,69,2023/01/12 23:00,2023/01/14 23:00,26880
335,71,4,4,no,26,78,2023/02/02 03:00,2023/02/02 07:00,2240
336,50,7,8,yes,18,87,2023/01/07 19:00,2023/01/08 01:00,5016
337,21,2,2,no,12,12,2023/02/18 04:30,2023/02/19 12:30,10464
338,48,5,5,no,11,55,2023/02/01 09:30,2023/02/02 06:30,13314
339,61,1,1,no,1,58,2023/02/19 01:30,2023/02/20 22:30,11610
340,9,2,2,no,90,25,2023/01/16 18:30,2023/01/17 23:30,9483
341,7,5,6,yes,62,16,2023/02/03 23:30,2023/02/05 10:30,22190
342,64,7,8,yes,54,77,2023/01/28 19:30,2023/01/29 14:30,15884
343,34,3,4,yes,26,8,2023/01/02 08:00,2023/01/04 04:00,19976
344,34,3,4,yes,14,62,2023/02/12 09:00,2023/02/14 05:00,19976
345,31,9,9,no,54,2,2023/01/31 02:00,2023/02/02 02:00,49200
346,13,7,7,no,36,93,2023/02/08 03:30,2023/02/09 15:30,30096
347,16,4,5,yes,63,65,2023/01/21 16:30,2023/01/23 12:30,24640
348,67,10,10,no,72,41,2023/01/10 09:30,2023/01/11 23:30,43396
349,26,1,1,no,97,62,2023/01/20 14:00,2023/01/21 20:00,7740
