Accepted sales revenue: 15221508
Profit with rejection compensation: 14373970
Accepted orders: 769 / 800
Moving time used: 68580 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
70,32,7,7,no,54,81,2023/01/17 14:30,2023/01/18 22:30,29888
71,34,4,4,no,32,8,2023/01/14 15:30,2023/01/15 07:30,9408
72,51,8,8,no,13,48,2023/01/02 15:00,2023/01/03 20:00,30769
73,35,7,7,no,3,48,2023/01/11 08:00,2023/01/12 01:00,15878
74,52,7,7,no,2,23,2023/01/01 02:00,2023/01/02 17:00,36426
75,21,7,8,yes,94,72,2023/01/11 03:30,2023/01/11 10:30,6538
76,40,2,3,yes,9,71,2023/01/09 13:00,2023/01/10 18:00,12528
77,79,2,2,no,60,53,2023/01/13 07:00,2023/01/13 17:00,4320
78,41,2,3,yes,58,70,2023/01/03 04:30,2023/01/04 04:30,10368
79,65,10,10,no,8,43,2023/01/16 04:00,2023/01/18 00:00,55528
80,62,7,7,no,41,21,2023/01/14 22:00,2023/01/15 18:00,18680
81,2,10,10,no,17,74,2023/01/12 23:00,2023/01/14 22:00,59314
82,67,6,6,no,72,89,2023/01/02 12:00,2023/01/04 03:00,32253
83,45,3,3,no,73,24,2023/01/16 18:00,2023/01/18 18:00,23616
84,38,7,7,no,3,79,2023/01/11 19:30,2023/01/12 05:30,9340
85,5,5,6,yes,55,23,2023/01/01 07:30,2023/01/02 06:30,15847
86,69,8,9,yes,67,61,2023/01/03 19:30,2023/01/05 16:30,47745
87,42,6,7,yes,95,96,2023/01/03 16:00,2023/01/04 16:00,19848
88,65,10,10,no,94,56,2023/01/01 07:00,2023/01/02 20:00,46694
89,78,2,2,no,57,96,2023/01/13 21:30,2023/01/15 05:30,13824
90,57,2,2,no,83,39,2023/01/09 10:00,2023/01/11 07:00,19440
91,67,5,6,yes,59,91,2023/01/10 07:30,2023/01/10 18:30,7579
92,48,1,1,no,8,55,2023/01/03 16:30,2023/01/05 07:30,12909
93,69,8,9,yes,5,36,2023/01/18 01:00,2023/01/19 13:00,38196
94,14,1,1,no,31,1,2023/01/05 00:30,2023/01/05 14:30,4634
95,21,8,8,no,31,33,2023/01/11 17:30,2023/01/13 07:30,40318
96,38,6,7,yes,49,70,2023/01/15 19:30,2023/01/16 02:30,5789
97,18,7,7,no,43,96,2023/01/11 13:30,2023/01/11 22:30,8406
98,73,5,6,yes,51,53,2023/01/03 07:30,2023/01/05 02:30,29627
99,35,7,7,no,66,100,2023/01/07 16:30,2023/01/09 12:30,41096
100,63,10,10,no,76,8,2023/01/15 17:00,2023/01/16 19:00,32812
102,64,4,5,yes,21,57,2023/01/06 06:30,2023/01/07 01:30,11172
103,76,7,7,no,92,75,2023/01/10 22:00,2023/01/11 21:00,21482
104,68,5,5,no,65,5,2023/01/10 15:30,2023/01/10 21:30,4134
105,11,1,2,yes,99,64,2023/01/18 16:30,2023/01/19 15:30,7613
106,27,1,1,no,98,55,2023/01/04 20:30,2023/01/04 22:30,662
107,71,9,9,no,81,98,2023/01/12 08:00,2023/01/14 02:00,48762
108,73,5,6,yes,93,19,2023/01/08 23:00,2023/01/09 20:00,14469
109,2,10,10,no,74,67,2023/01/04 12:00,2023/01/05 01:00,16406
110,38,7,7,no,88,74,2023/01/05 11:00,2023/01/07 03:00,37360
111,60,8,9,yes,9,100,2023/01/08 07:00,2023/01/10 00:00,43501
112,30,2,2,no,46,88,2023/01/16 14:00,2023/01/17 20:00,12960
113,36,8,9,yes,28,39,2023/01/07 04:00,2023/01/07 22:00,19098
114,30,1,2,yes,31,53,2023/01/03 15:00,2023/01/04 19:00,9268
115,43,1,1,no,5,46,2023/01/17 09:00,2023/01/18 14:00,9599
116,64,4,5,yes,42,91,2023/01/04 12:00,2023/01/04 15:00,1764
117,70,8,9,yes,73,82,2023/01/02 21:00,2023/01/04 07:00,36074
118,16,5,6,yes,62,1,2023/01/08 03:30,2023/01/09 18:30,26871
119,75,4,4,no,41,64,2023/01/15 18:30,2023/01/17 09:30,22932
120,48,1,1,no,85,68,2023/01/09 13:00,2023/01/10 23:00,11254
121,67,5,6,yes,51,13,2023/01/13 16:30,2023/01/14 15:30,15847
122,66,9,9,no,53,51,2023/01/04 13:00,2023/01/06 05:00,46440
123,68,4,5,yes,85,89,2023/01/16 16:30,2023/01/16 21:30,2940
124,52,6,7,yes,86,74,2023/01/17 20:00,2023/01/18 06:00,8270
125,9,3,4,yes,73,57,2023/01/05 04:00,2023/01/06 06:00,12792
126,26,4,5,yes,19,81,2023/01/01 10:00,2023/01/02 11:00,14700
127,9,3,4,yes,69,16,2023/01/06 18:30,2023/01/08 13:30,21156
128,14,1,1,no,71,70,2023/01/06 00:00,2023/01/06 08:00,2648
129,45,3,3,no,81,61,2023/01/05 09:00,2023/01/07 01:00,19680
130,24,5,6,yes,23,91,2023/01/13 23:30,2023/01/15 23:30,33072
131,58,10,10,no,38,29,2023/01/07 21:30,2023/01/09 13:30,50480
132,52,6,7,yes,47,14,2023/01/03 11:00,2023/01/05 05:00,34734
133,24,5,6,yes,1,73,2023/01/10 17:00,2023/01/12 00:00,21359
134,18,7,7,no,80,42,2023/01/14 12:00,2023/01/16 04:00,37360
136,74,4,4,no,39,20,2023/01/04 02:30,2023/01/04 22:30,11760
137,34,3,4,yes,74,77,2023/01/02 23:30,2023/01/03 22:30,11316
138,23,1,1,no,14,29,2023/01/01 06:00,2023/01/02 06:00,7944
139,14,1,1,no,6,98,2023/01/09 07:30,2023/01/11 02:30,14233
141,78,2,2,no,10,21,2023/01/02 21:00,2023/01/03 01:00,1728
142,19,6,7,yes,62,13,2023/01/12 08:30,2023/01/12 19:30,9097
143,15,10,10,no,49,100,2023/01/17 00:30,2023/01/18 17:30,51742
144,31,5,6,yes,30,96,2023/01/18 12:00,2023/01/18 16:00,2756
145,29,2,2,no,81,81,2023/01/14 01:30,2023/01/14 10:30,3888
146,45,3,3,no,4,89,2023/01/14 22:00,2023/01/16 08:00,16728
147,3,5,6,yes,97,82,2023/01/17 00:00,2023/01/17 10:00,6890
148,23,1,1,no,59,18,2023/01/08 14:00,2023/01/09 18:00,9268
149,77,1,2,yes,6,42,2023/01/03 09:00,2023/01/05 04:00,14233
150,12,8,9,yes,23,12,2023/01/13 21:30,2023/01/14 20:30,24403
151,7,2,2,no,61,39,2023/01/12 18:30,2023/01/12 23:30,2160
152,6,9,9,no,69,13,2023/01/16 17:30,2023/01/18 09:30,46440
153,44,9,9,no,11,30,2023/01/17 09:30,2023/01/19 00:30,45279
154,71,8,9,yes,87,20,2023/01/15 15:30,2023/01/17 11:30,46684
155,55,4,5,yes,53,65,2023/01/15 01:30,2023/01/15 09:30,4704
156,27,1,1,no,8,45,2023/01/12 07:30,2023/01/14 00:30,13571
157,66,8,9,yes,62,18,2023/01/15 03:00,2023/01/15 18:00,15915
158,49,10,10,no,4,34,2023/01/02 14:30,2023/01/03 15:30,31550
159,22,4,4,no,44,41,2023/01/03 02:00,2023/01/03 09:00,4116
160,78,2,2,no,26,2,2023/01/08 19:30,2023/01/10 00:30,12528
161,53,10,10,no,6,47,2023/01/01 09:30,2023/01/03 08:30,59314
162,55,4,5,yes,33,86,2023/01/01 00:00,2023/01/01 05:00,2940
163,69,8,9,yes,65,91,2023/01/08 21:30,2023/01/09 01:30,4244
164,40,3,3,no,22,76,2023/01/06 07:30,2023/01/07 22:30,19188
165,56,6,6,no,9,61,2023/01/01 13:30,2023/01/02 00:30,9097
166,47,6,7,yes,83,80,2023/01/18 20:00,2023/01/19 07:00,9097
167,39,6,6,no,78,65,2023/01/15 10:30,2023/01/16 23:30,30599
168,47,7,7,no,45,72,2023/01/01 08:30,2023/01/03 06:30,42964
169,75,4,4,no,91,36,2023/01/06 05:00,2023/01/08 05:00,28224
170,35,7,7,no,6,16,2023/01/01 18:30,2023/01/02 14:30,18680
171,36,9,9,no,19,4,2023/01/13 09:30,2023/01/14 08:30,26703
172,41,2,3,yes,20,31,2023/01/17 13:30,2023/01/19 02:30,15984
173,30,2,2,no,27,9,2023/01/06 15:30,2023/01/07 04:30,5616
174,29,2,2,no,25,91,2023/01/11 18:00,2023/01/13 02:00,13824
175,18,6,7,yes,2,87,2023/01/12 05:30,2023/01/13 21:30,33080
176,13,9,9,no,100,90,2023/01/02 07:30,2023/01/03 09:30,30186
177,31,6,6,no,35,73,2023/01/02 23:00,2023/01/03 08:00,7443
178,13,8,9,yes,17,52,2023/01/08 03:00,2023/01/08 16:00,13793
179,18,7,7,no,92,11,2023/01/16 10:30,2023/01/17 00:30,13076
180,74,4,4,no,82,43,2023/01/16 01:30,2023/01/16 03:30,1176
181,55,4,5,yes,25,51,2023/01/10 13:00,2023/01/12 03:00,22344
182,26,4,5,yes,76,48,2023/01/13 04:00,2023/01/15 02:00,27048
183,42,7,7,no,57,90,2023/01/06 00:30,2023/01/06 08:30,7472
184,7,2,2,no,69,92,2023/01/13 09:30,2023/01/14 23:30,16416
185,72,3,4,yes,81,89,2023/01/01 11:30,2023/01/02 08:30,10332
187,10,4,4,no,64,98,2023/01/05 07:30,2023/01/07 01:30,24696
188,32,7,7,no,1,75,2023/01/16 16:00,2023/01/17 04:00,11208
189,37,3,4,yes,4,32,2023/01/02 08:30,2023/01/03 07:30,11316
190,66,9,9,no,25,97,2023/01/16 07:00,2023/01/16 16:00,10449
191,26,4,5,yes,31,54,2023/01/17 08:30,2023/01/18 09:30,14700
192,59,3,3,no,67,45,2023/01/16 02:30,2023/01/17 16:30,18696
193,57,1,2,yes,21,36,2023/01/17 20:30,2023/01/19 03:30,10261
194,36,9,9,no,8,44,2023/01/18 09:00,2023/01/19 13:00,32508
196,19,7,7,no,44,85,2023/01/15 20:30,2023/01/17 00:30,26152
197,34,4,4,no,41,95,2023/01/17 22:30,2023/01/18 21:30,13524
198,3,5,6,yes,67,67,2023/01/15 19:30,2023/01/15 21:30,1378
199,61,4,4,no,68,49,2023/01/06 00:00,2023/01/07 06:00,17640
200,18,7,7,no,81,64,2023/01/02 06:00,2023/01/03 20:00,35492
201,42,6,7,yes,48,70,2023/01/15 21:30,2023/01/17 05:30,26464
202,18,6,7,yes,99,83,2023/01/08 01:30,2023/01/09 01:30,19848
203,56,6,6,no,22,63,2023/01/07 13:00,2023/01/09 04:00,32253
204,46,4,5,yes,38,71,2023/01/13 23:00,2023/01/15 12:00,21756
205,72,3,4,yes,76,43,2023/01/09 09:00,2023/01/09 23:00,6888
206,10,3,4,yes,18,52,2023/01/02 06:30,2023/01/03 20:30,18696
207,50,1,1,no,8,46,2023/01/18 06:00,2023/01/18 13:00,2317
208,33,10,10,no,89,79,2023/01/08 14:00,2023/01/09 01:00,13882
209,11,2,2,no,46,67,2023/01/10 06:30,2023/01/10 23:30,7344
210,47,7,7,no,51,16,2023/01/10 12:00,2023/01/12 06:00,39228
211,15,9,10,yes,83,43,2023/01/08 13:00,2023/01/09 16:00,31347
212,60,9,9,no,40,32,2023/01/18 13:00,2023/01/20 02:00,42957
213,4,3,3,no,55,14,2023/01/13 03:30,2023/01/13 05:30,984
214,21,8,8,no,23,82,2023/01/06 10:00,2023/01/06 22:00,12732
215,40,2,3,yes,44,76,2023/01/03 08:00,2023/01/04 19:00,15120
216,80,6,6,no,75,25,2023/01/12 00:30,2023/01/14 00:30,39696
217,36,8,9,yes,68,23,2023/01/01 09:30,2023/01/03 04:30,45623
218,72,4,4,no,4,63,2023/01/07 00:30,2023/01/07 05:30,2940
219,11,1,2,yes,99,93,2023/01/04 06:30,2023/01/04 13:30,2317
220,32,7,7,no,10,96,2023/01/09 17:00,2023/01/10 22:00,27086
221,24,6,6,no,63,18,2023/01/08 11:30,2023/01/10 07:30,36388
222,57,2,2,no,100,2,2023/01/06 05:30,2023/01/07 12:30,13392
223,2,10,10,no,47,84,2023/01/08 02:30,2023/01/08 15:30,16406
224,71,8,9,yes,60,80,2023/01/05 06:00,2023/01/05 13:00,7427
225,45,2,3,yes,4,9,2023/01/02 09:00,2023/01/03 08:00,9936
226,74,4,4,no,90,21,2023/01/01 20:30,2023/01/03 05:30,19404
227,19,7,7,no,79,18,2023/01/01 03:30,2023/01/02 17:30,35492
228,56,6,6,no,44,70,2023/01/18 07:30,2023/01/19 17:30,28118
229,63,9,10,yes,13,91,2023/01/03 10:00,2023/01/03 17:00,8127
230,39,6,6,no,21,53,2023/01/17 13:00,2023/01/18 00:00,9097
231,75,4,4,no,100,80,2023/01/01 03:00,2023/01/02 23:00,25872
232,79,2,2,no,82,31,2023/01/04 02:00,2023/01/06 00:00,19872
233,31,5,6,yes,61,66,2023/01/03 18:30,2023/01/05 09:30,26871
234,51,8,8,no,88,50,2023/01/18 03:00,2023/01/19 21:00,44562
235,73,5,6,yes,79,87,2023/01/01 06:00,2023/01/03 01:00,29627
236,9,4,4,no,77,60,2023/01/16 20:30,2023/01/17 19:30,13524
238,30,2,2,no,46,57,2023/01/09 00:00,2023/01/09 06:00,2592
239,5,6,6,no,84,23,2023/01/13 14:00,2023/01/13 21:00,5789
240,20,7,7,no,6,64,2023/01/02 18:00,2023/01/03 05:00,10274
241,32,7,7,no,38,92,2023/01/13 08:30,2023/01/13 23:30,14010
242,24,6,6,no,47,37,2023/01/03 16:00,2023/01/04 05:00,10751
243,74,4,4,no,65,30,2023/01/17 17:30,2023/01/18 01:30,4704
244,6,9,9,no,60,85,2023/01/13 14:00,2023/01/14 05:00,17415
245,55,4,5,yes,65,63,2023/01/03 21:30,2023/01/04 06:30,5292
246,37,3,4,yes,61,32,2023/01/08 13:00,2023/01/09 23:00,16728
248,64,4,5,yes,34,54,2023/01/12 21:30,2023/01/14 13:30,23520
249,33,10,10,no,55,99,2023/01/11 20:30,2023/01/11 22:30,2524
250,41,3,3,no,86,39,2023/01/16 03:30,2023/01/16 21:30,8856
251,77,1,2,yes,34,51,2023/01/16 12:30,2023/01/17 16:30,9268
252,58,10,10,no,50,75,2023/01/06 05:30,2023/01/07 15:30,42908
253,46,4,5,yes,3,71,2023/01/02 02:00,2023/01/03 18:00,23520
254,56,5,6,yes,30,82,2023/01/06 06:30,2023/01/06 21:30,10335
255,36,8,9,yes,69,77,2023/01/08 13:00,2023/01/08 23:00,10610
256,7,2,2,no,10,30,2023/01/17 14:30,2023/01/19 09:30,18576
257,46,5,5,no,42,69,2023/01/07 15:30,2023/01/08 00:30,6201
258,35,6,7,yes,98,58,2023/01/16 02:30,2023/01/17 16:30,31426
259,45,2,3,yes,59,6,2023/01/08 23:30,2023/01/09 22:30,9936
260,44,8,9,yes,8,6,2023/01/09 18:00,2023/01/10 19:00,26525
261,24,5,6,yes,44,70,2023/01/12 15:00,2023/01/13 17:00,17914
262,68,5,5,no,95,31,2023/01/17 10:00,2023/01/19 09:00,32383
263,51,7,8,yes,97,96,2023/01/10 12:00,2023/01/12 08:00,41096
264,47,7,7,no,72,64,2023/01/15 20:00,2023/01/16 02:00,5604
265,21,8,8,no,2,49,2023/01/15 22:00,2023/01/16 07:00,9549
266,22,3,4,yes,55,31,2023/01/17 15:30,2023/01/19 13:30,22632
267,76,6,7,yes,28,88,2023/01/09 20:00,2023/01/10 00:00,3308
268,56,5,6,yes,19,39,2023/01/04 16:30,2023/01/05 15:30,15847
269,10,3,4,yes,67,79,2023/01/09 12:00,2023/01/10 15:00,13284
270,13,8,9,yes,100,14,2023/01/03 18:00,2023/01/04 21:00,28647
271,39,5,6,yes,64,4,2023/01/18 09:00,2023/01/19 10:00,17225
272,40,3,3,no,66,92,2023/01/18 12:00,2023/01/20 06:00,20664
273,29,2,2,no,88,53,2023/01/18 08:30,2023/01/18 11:30,1296
274,63,9,10,yes,66,48,2023/01/08 21:00,2023/01/10 19:00,53406
275,41,2,3,yes,8,4,2023/01/05 22:00,2023/01/06 13:00,6480
278,61,3,4,yes,64,29,2023/01/04 01:00,2023/01/05 02:00,12300
279,36,8,9,yes,46,80,2023/01/15 19:00,2023/01/17 12:00,43501
280,47,6,7,yes,43,37,2023/01/14 12:30,2023/01/15 11:30,19021
281,31,6,6,no,15,38,2023/01/09 08:00,2023/01/10 12:00,23156
282,55,4,5,yes,4,10,2023/01/09 21:00,2023/01/10 02:00,2940
283,65,9,10,yes,25,30,2023/01/03 05:00,2023/01/03 17:00,13932
284,48,1,1,no,42,23,2023/01/05 17:30,2023/01/06 07:30,4634
285,79,2,2,no,34,100,2023/01/07 20:30,2023/01/08 14:30,7776
286,55,4,5,yes,17,17,2023/01/01 17:30,2023/01/03 15:30,27048
287,16,6,6,no,35,27,2023/01/16 23:00,2023/01/17 14:00,12405
288,28,4,5,yes,2,44,2023/01/10 18:00,2023/01/11 22:00,16464
289,26,5,5,no,29,60,2023/01/07 20:30,2023/01/08 23:30,18603
290,58,10,10,no,21,83,2023/01/05 17:00,2023/01/05 22:00,6310
291,32,7,7,no,87,82,2023/01/02 07:30,2023/01/03 10:30,25218
292,43,1,1,no,21,92,2023/01/11 15:30,2023/01/12 01:30,3310
293,34,3,4,yes,3,17,2023/01/13 13:00,2023/01/14 06:00,8364
294,50,1,1,no,86,3,2023/01/03 13:30,2023/01/05 01:30,11916
295,72,3,4,yes,36,84,2023/01/04 12:00,2023/01/05 14:00,12792
296,1,8,9,yes,86,34,2023/01/02 10:00,2023/01/04 10:00,50928
297,43,1,1,no,28,73,2023/01/03 01:00,2023/01/04 02:00,8275
298,46,5,5,no,33,63,2023/01/11 05:30,2023/01/11 08:30,2067
299,27,1,1,no,54,41,2023/01/03 22:30,2023/01/04 14:30,5296
300,35,6,7,yes,58,80,2023/01/03 09:30,2023/01/05 06:30,37215
301,37,3,4,yes,65,49,2023/01/11 14:00,2023/01/12 18:00,13776
302,25,7,7,no,33,8,2023/01/06 01:00,2023/01/07 13:00,33624
303,78,1,2,yes,66,56,2023/01/06 01:30,2023/01/07 00:30,7613
304,47,7,7,no,66,30,2023/01/16 09:00,2023/01/17 11:00,24284
305,69,9,9,no,17,69,2023/01/02 04:30,2023/01/03 13:30,38313
306,23,1,1,no,8,32,2023/01/12 06:30,2023/01/12 10:30,1324
307,17,5,6,yes,61,45,2023/01/15 11:00,2023/01/17 05:00,28938
308,12,9,9,no,55,63,2023/01/05 22:30,2023/01/07 07:30,38313
309,62,7,7,no,84,74,2023/01/08 17:30,2023/01/09 21:30,26152
310,13,8,9,yes,61,43,2023/01/10 11:30,2023/01/10 14:30,3183
311,39,5,6,yes,66,53,2023/01/10 06:00,2023/01/11 20:00,26182
312,42,7,7,no,68,99,2023/01/08 16:30,2023/01/09 23:30,28954
313,63,10,10,no,64,66,2023/01/14 04:30,2023/01/14 23:30,23978
314,15,10,10,no,57,25,2023/01/12 18:00,2023/01/14 15:00,56790
315,35,7,7,no,23,89,2023/01/12 07:30,2023/01/12 18:30,10274
316,70,8,9,yes,71,21,2023/01/15 02:30,2023/01/16 13:30,37135
317,7,2,2,no,38,88,2023/01/10 19:30,2023/01/11 15:30,8640
319,43,1,1,no,39,53,2023/01/10 01:00,2023/01/10 20:00,6289
320,68,5,5,no,51,29,2023/01/12 21:30,2023/01/14 11:30,26182
321,61,3,4,yes,88,28,2023/01/02 10:00,2023/01/02 23:00,6396
322,61,3,4,yes,59,25,2023/01/12 14:30,2023/01/14 14:30,23616
323,15,10,10,no,34,16,2023/01/06 05:30,2023/01/06 15:30,12620
324,22,3,4,yes,98,60,2023/01/12 19:30,2023/01/14 15:30,21648
325,39,6,6,no,12,91,2023/01/03 04:00,2023/01/04 22:00,34734
326,59,3,3,no,74,41,2023/01/10 19:00,2023/01/11 00:00,2460
327,73,5,6,yes,89,56,2023/01/13 07:00,2023/01/14 06:00,15847
328,64,5,5,no,77,69,2023/01/07 13:30,2023/01/08 07:30,12402
329,28,4,5,yes,53,26,2023/01/07 04:00,2023/01/07 12:00,4704
330,59,2,3,yes,46,63,2023/01/08 03:30,2023/01/08 08:30,2160
331,78,1,2,yes,21,76,2023/01/03 05:30,2023/01/04 02:30,6951
332,64,4,5,yes,94,82,2023/01/14 22:00,2023/01/16 18:00,25872
333,67,6,6,no,76,3,2023/01/11 13:30,2023/01/12 12:30,19021
334,19,6,7,yes,17,100,2023/01/08 02:00,2023/01/09 21:00,35561
335,21,8,8,no,6,26,2023/01/13 13:30,2023/01/13 15:30,2122
336,5,5,6,yes,54,28,2023/01/11 20:00,2023/01/13 05:00,22737
337,66,8,9,yes,97,83,2023/01/07 16:30,2023/01/08 04:30,12732
338,58,10,10,no,84,81,2023/01/01 12:00,2023/01/03 05:00,51742
339,61,4,4,no,36,88,2023/01/03 10:30,2023/01/03 18:30,4704
340,60,9,9,no,38,96,2023/01/11 21:30,2023/01/12 10:30,15093
341,40,3,3,no,72,93,2023/01/13 03:00,2023/01/14 23:00,21648
342,20,7,7,no,66,76,2023/01/15 21:30,2023/01/17 02:30,27086
343,18,6,7,yes,85,86,2023/01/04 02:30,2023/01/05 17:30,32253
344,40,3,3,no,72,43,2023/01/16 12:00,2023/01/18 01:00,18204
345,40,2,3,yes,7,82,2023/01/11 08:00,2023/01/12 04:00,8640
346,79,1,2,yes,6,71,2023/01/03 01:00,2023/01/03 18:00,5627
347,47,7,7,no,34,74,2023/01/05 20:30,2023/01/07 12:30,37360
348,6,8,9,yes,30,11,2023/01/08 19:30,2023/01/09 02:30,7427
349,77,2,2,no,34,21,2023/01/02 21:00,2023/01/03 03:00,2592
350,58,10,10,no,54,6,2023/01/12 18:30,2023/01/13 15:30,26502
351,30,1,2,yes,64,68,2023/01/15 02:00,2023/01/15 06:00,1324
352,72,3,4,yes,70,10,2023/01/10 18:30,2023/01/11 11:30,8364
353,29,1,2,yes,48,97,2023/01/15 06:00,2023/01/15 09:00,993
354,4,3,3,no,30,65,2023/01/10 03:00,2023/01/11 19:00,19680
356,37,4,4,no,67,20,2023/01/04 13:00,2023/01/06 09:00,25872
357,17,5,6,yes,51,55,2023/01/02 23:00,2023/01/04 11:00,24804
358,3,5,6,yes,5,8,2023/01/07 16:00,2023/01/09 12:00,30316
359,49,10,10,no,5,40,2023/01/11 19:30,2023/01/12 16:30,26502
360,4,2,3,yes,57,76,2023/01/04 01:00,2023/01/05 13:00,15552
361,41,3,3,no,41,32,2023/01/06 21:30,2023/01/07 14:30,8364
