Accepted sales revenue: 12721733
Profit with rejection compensation: 12450541
Accepted orders: 790 / 800
Moving time used: 70380 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
158,57,7,8,yes,76,97,2023/01/11 18:30,2023/01/12 10:30,11792
159,72,9,9,no,64,97,2023/01/02 10:00,2023/01/03 07:00,21504
160,42,10,10,no,93,74,2023/01/07 08:30,2023/01/07 11:30,3429
161,51,3,3,no,87,97,2023/01/11 02:30,2023/01/12 01:30,9016
162,27,7,8,yes,41,60,2023/01/14 10:30,2023/01/14 16:30,4422
164,30,4,5,yes,7,62,2023/01/14 04:30,2023/01/15 05:30,11675
165,32,6,7,yes,20,95,2023/01/13 04:00,2023/01/13 12:00,5264
166,29,9,10,yes,13,39,2023/01/04 04:00,2023/01/05 11:00,31744
167,21,9,9,no,51,52,2023/01/11 17:00,2023/01/12 03:00,10240
168,48,10,10,no,21,36,2023/01/05 06:00,2023/01/05 11:00,5715
169,65,3,3,no,30,23,2023/01/13 06:30,2023/01/15 03:30,17640
170,50,2,2,no,76,95,2023/01/04 18:00,2023/01/06 14:00,14476
171,5,6,7,yes,72,81,2023/01/05 09:00,2023/01/07 06:00,29610
172,77,1,2,yes,68,18,2023/01/15 02:00,2023/01/17 01:00,12220
173,65,3,3,no,35,89,2023/01/04 18:30,2023/01/05 21:30,10584
174,12,8,9,yes,97,8,2023/01/07 09:30,2023/01/08 17:30,27968
175,76,1,2,yes,99,27,2023/01/02 11:30,2023/01/03 22:30,9100
176,26,8,9,yes,18,14,2023/01/10 13:30,2023/01/11 01:30,10488
177,74,10,10,no,1,24,2023/01/17 21:00,2023/01/19 18:00,51435
178,66,5,5,no,64,4,2023/01/05 05:30,2023/01/05 11:30,3228
179,40,10,10,no,21,32,2023/01/19 00:00,2023/01/20 02:00,29718
180,77,1,2,yes,37,3,2023/01/13 13:30,2023/01/14 08:30,4940
181,8,6,7,yes,93,28,2023/01/11 02:30,2023/01/12 18:30,26320
182,28,3,3,no,39,8,2023/01/01 23:30,2023/01/03 20:30,17640
183,34,5,5,no,87,72,2023/01/06 08:00,2023/01/08 07:00,25286
184,32,7,7,no,39,36,2023/01/16 06:30,2023/01/16 10:30,2948
185,37,7,7,no,50,82,2023/01/05 01:00,2023/01/06 16:00,28743
186,32,6,7,yes,71,46,2023/01/02 11:30,2023/01/03 14:30,17766
187,25,3,3,no,36,18,2023/01/15 12:00,2023/01/16 18:00,11760
188,78,7,8,yes,37,18,2023/01/05 11:00,2023/01/05 19:00,5896
189,35,4,4,no,100,82,2023/01/05 03:00,2023/01/05 23:00,9340
190,57,7,8,yes,87,93,2023/01/09 02:30,2023/01/10 07:30,21373
191,51,3,3,no,65,31,2023/01/07 06:30,2023/01/07 11:30,1960
192,80,9,10,yes,50,6,2023/01/12 13:00,2023/01/13 07:00,18432
193,55,1,1,no,53,36,2023/01/12 03:00,2023/01/14 03:00,12480
194,31,9,9,no,95,22,2023/01/19 20:00,2023/01/20 03:00,7168
195,67,1,1,no,2,59,2023/01/19 16:00,2023/01/20 12:00,5200
196,53,2,3,yes,51,13,2023/01/11 10:00,2023/01/13 01:00,12831
197,22,8,8,no,25,65,2023/01/14 00:00,2023/01/15 02:00,22724
198,34,4,5,yes,81,17,2023/01/18 21:30,2023/01/19 02:30,2335
199,51,3,3,no,66,12,2023/01/14 00:30,2023/01/15 15:30,15288
200,51,3,3,no,69,47,2023/01/03 20:30,2023/01/03 23:30,1176
202,37,6,7,yes,30,10,2023/01/12 03:30,2023/01/12 14:30,7238
203,3,2,2,no,33,22,2023/01/01 10:30,2023/01/01 16:30,1974
204,40,10,10,no,74,26,2023/01/18 10:00,2023/01/18 15:00,5715
205,65,2,3,yes,82,23,2023/01/11 03:00,2023/01/12 13:00,11186
206,39,4,4,no,65,78,2023/01/17 04:00,2023/01/18 11:00,14477
207,59,8,8,no,13,16,2023/01/10 22:00,2023/01/11 10:00,10488
208,45,5,5,no,44,19,2023/01/16 19:00,2023/01/17 10:00,8070
209,31,8,9,yes,75,50,2023/01/03 11:00,2023/01/04 11:00,20976
210,68,4,5,yes,93,25,2023/01/06 09:00,2023/01/07 22:00,17279
211,19,4,4,no,5,26,2023/01/11 05:00,2023/01/11 10:00,2335
212,55,1,1,no,60,18,2023/01/19 06:30,2023/01/20 00:30,4680
213,74,10,10,no,78,92,2023/01/12 03:00,2023/01/12 19:00,18288
214,23,3,3,no,27,81,2023/01/08 07:30,2023/01/08 17:30,3920
215,22,8,8,no,58,99,2023/01/08 17:30,2023/01/10 15:30,40204
216,10,6,7,yes,3,55,2023/01/19 11:00,2023/01/19 19:00,5264
217,54,1,1,no,88,36,2023/01/17 06:00,2023/01/18 20:00,9880
218,75,7,7,no,2,75,2023/01/12 20:00,2023/01/14 06:00,25058
219,30,5,5,no,45,67,2023/01/11 08:30,2023/01/11 17:30,4842
220,6,6,6,no,95,39,2023/01/10 11:00,2023/01/12 11:00,31584
221,7,6,7,yes,89,14,2023/01/17 05:30,2023/01/17 19:30,9212
222,20,8,8,no,24,8,2023/01/12 03:00,2023/01/12 15:00,10488
223,1,5,5,no,25,3,2023/01/05 23:00,2023/01/07 12:00,19906
224,43,1,1,no,73,64,2023/01/10 18:30,2023/01/12 11:30,10660
225,5,6,7,yes,17,60,2023/01/09 17:30,2023/01/10 16:30,15134
226,12,9,9,no,34,87,2023/01/11 14:30,2023/01/12 03:30,13312
227,59,8,8,no,89,34,2023/01/11 19:00,2023/01/12 18:00,20102
228,42,10,10,no,96,62,2023/01/17 08:00,2023/01/18 20:00,41148
229,79,1,2,yes,58,31,2023/01/07 20:30,2023/01/08 10:30,3640
230,8,7,7,no,63,65,2023/01/02 16:30,2023/01/03 08:30,11792
231,7,6,7,yes,21,48,2023/01/15 05:30,2023/01/15 15:30,6580
232,47,9,9,no,53,9,2023/01/19 11:00,2023/01/21 08:00,46080
233,18,5,5,no,96,10,2023/01/08 08:30,2023/01/08 12:30,2152
234,36,10,10,no,47,90,2023/01/02 04:30,2023/01/03 06:30,29718
235,76,2,2,no,86,27,2023/01/17 08:30,2023/01/18 14:30,9870
236,55,1,1,no,18,53,2023/01/14 21:00,2023/01/15 05:00,2080
237,80,10,10,no,15,24,2023/01/05 16:00,2023/01/06 07:00,17145
238,33,1,1,no,40,6,2023/01/04 02:00,2023/01/05 04:00,6760
239,26,8,9,yes,63,79,2023/01/15 15:30,2023/01/16 15:30,20976
240,3,2,2,no,90,59,2023/01/16 06:30,2023/01/17 17:30,11515
241,42,9,10,yes,41,33,2023/01/08 01:00,2023/01/08 11:00,10240
242,76,2,2,no,67,24,2023/01/19 03:30,2023/01/20 21:30,13818
243,62,2,3,yes,30,43,2023/01/13 23:00,2023/01/14 08:00,2961
244,29,10,10,no,54,41,2023/01/09 22:00,2023/01/11 17:00,49149
245,32,6,7,yes,52,5,2023/01/09 05:30,2023/01/10 15:30,22372
246,21,8,9,yes,50,2,2023/01/10 05:00,2023/01/11 11:00,26220
247,40,9,10,yes,43,46,2023/01/12 23:00,2023/01/14 04:00,29696
248,52,2,2,no,41,54,2023/01/17 17:30,2023/01/19 03:30,11186
249,20,8,8,no,44,33,2023/01/09 07:00,2023/01/11 04:00,39330
250,36,10,10,no,76,100,2023/01/03 13:00,2023/01/04 13:00,27432
251,22,7,8,yes,58,22,2023/01/17 21:00,2023/01/18 07:00,7370
252,24,8,9,yes,21,4,2023/01/14 23:30,2023/01/15 22:30,20102
253,4,2,3,yes,23,92,2023/01/03 10:00,2023/01/03 18:00,2632
254,71,4,5,yes,40,32,2023/01/18 11:00,2023/01/18 16:00,2335
255,30,5,5,no,41,59,2023/01/16 18:30,2023/01/18 05:30,18830
256,19,4,4,no,71,55,2023/01/18 07:30,2023/01/19 22:30,18213
257,39,3,4,yes,23,31,2023/01/02 23:30,2023/01/03 17:30,7056
258,23,2,3,yes,96,31,2023/01/10 06:00,2023/01/11 03:00,6909
259,46,7,8,yes,51,69,2023/01/17 01:30,2023/01/17 13:30,8844
260,2,4,4,no,80,82,2023/01/07 23:00,2023/01/09 04:00,13543
261,62,3,3,no,3,83,2023/01/09 17:30,2023/01/10 18:30,9800
262,16,5,5,no,48,82,2023/01/17 07:30,2023/01/18 14:30,16678
263,75,6,7,yes,47,51,2023/01/05 06:00,2023/01/05 10:00,2632
264,70,10,10,no,17,66,2023/01/10 03:00,2023/01/10 18:00,17145
265,21,9,9,no,78,27,2023/01/07 11:00,2023/01/09 08:00,46080
266,68,5,5,no,77,9,2023/01/17 22:00,2023/01/18 20:00,11836
267,76,2,2,no,45,68,2023/01/13 11:00,2023/01/14 17:00,9870
268,54,1,1,no,95,18,2023/01/04 00:00,2023/01/05 15:00,10140
269,22,7,8,yes,27,53,2023/01/16 10:00,2023/01/17 06:00,14740
270,11,3,3,no,86,2,2023/01/13 07:30,2023/01/13 23:30,6272
271,2,4,4,no,87,7,2023/01/06 10:30,2023/01/07 13:30,12609
272,6,6,6,no,69,100,2023/01/12 22:30,2023/01/13 00:30,1316
273,29,10,10,no,74,32,2023/01/02 15:30,2023/01/03 18:30,30861
274,46,7,8,yes,62,83,2023/01/06 10:00,2023/01/07 07:00,15477
275,76,2,2,no,73,36,2023/01/08 20:30,2023/01/10 00:30,9212
276,11,2,3,yes,73,60,2023/01/07 12:30,2023/01/08 21:30,10857
277,46,8,8,no,51,3,2023/01/07 13:30,2023/01/08 11:30,19228
278,56,5,5,no,86,12,2023/01/04 03:30,2023/01/04 17:30,7532
279,54,1,1,no,4,1,2023/01/09 00:00,2023/01/09 07:00,1820
280,3,1,2,yes,60,34,2023/01/19 22:00,2023/01/20 08:00,2600
281,66,4,5,yes,59,100,2023/01/04 14:30,2023/01/04 23:30,4203
282,32,7,7,no,77,40,2023/01/13 20:30,2023/01/14 12:30,11792
283,4,2,3,yes,88,82,2023/01/15 19:00,2023/01/17 17:00,15134
284,45,5,5,no,8,37,2023/01/15 00:00,2023/01/15 07:00,3766
285,24,9,9,no,43,98,2023/01/16 11:30,2023/01/18 11:30,49152
286,42,10,10,no,20,83,2023/01/11 14:30,2023/01/12 05:30,17145
287,6,6,6,no,64,29,2023/01/15 01:30,2023/01/15 19:30,11844
288,28,2,3,yes,37,53,2023/01/04 20:30,2023/01/05 16:30,6580
289,19,4,4,no,20,73,2023/01/01 09:00,2023/01/02 06:00,9807
290,46,7,8,yes,50,74,2023/01/13 04:30,2023/01/14 11:30,22847
291,22,8,8,no,32,75,2023/01/04 16:30,2023/01/06 08:30,34960
292,50,2,2,no,46,76,2023/01/02 23:00,2023/01/03 18:00,6251
293,34,5,5,no,90,87,2023/01/19 14:00,2023/01/19 16:00,1076
294,68,5,5,no,56,61,2023/01/04 16:00,2023/01/05 23:00,16678
295,49,9,9,no,30,81,2023/01/14 00:00,2023/01/16 00:00,49152
296,10,7,7,no,79,81,2023/01/07 11:00,2023/01/07 21:00,7370
297,31,8,9,yes,56,14,2023/01/11 18:30,2023/01/13 07:30,32338
298,8,7,7,no,31,12,2023/01/07 08:30,2023/01/09 07:30,34639
299,36,10,10,no,54,75,2023/01/13 20:00,2023/01/14 04:00,9144
300,4,3,3,no,11,29,2023/01/07 02:00,2023/01/07 17:00,5880
301,49,9,9,no,19,92,2023/01/05 22:30,2023/01/07 15:30,41984
302,54,1,1,no,64,91,2023/01/06 06:00,2023/01/06 22:00,4160
303,39,4,4,no,66,33,2023/01/10 07:00,2023/01/10 20:00,6071
304,66,4,5,yes,66,93,2023/01/06 11:00,2023/01/07 09:00,10274
305,15,2,2,no,8,64,2023/01/13 00:30,2023/01/14 19:30,14147
306,69,4,4,no,37,48,2023/01/07 01:00,2023/01/07 05:00,1868
307,58,4,4,no,93,89,2023/01/13 17:00,2023/01/15 10:00,19147
309,75,7,7,no,10,34,2023/01/11 10:00,2023/01/12 04:00,13266
310,37,6,7,yes,22,96,2023/01/16 19:00,2023/01/18 19:00,31584
311,35,4,4,no,24,89,2023/01/09 13:30,2023/01/11 02:30,17279
312,26,9,9,no,70,32,2023/01/08 04:00,2023/01/08 22:00,18432
313,6,6,6,no,92,98,2023/01/13 08:30,2023/01/13 19:30,7238
314,18,4,5,yes,80,67,2023/01/16 03:00,2023/01/17 16:00,17279
315,39,4,4,no,90,40,2023/01/04 09:30,2023/01/06 05:30,20548
316,65,3,3,no,40,91,2023/01/02 22:30,2023/01/03 12:30,5488
317,10,6,7,yes,93,40,2023/01/02 20:30,2023/01/04 16:30,28952
318,31,8,9,yes,14,13,2023/01/08 09:00,2023/01/08 14:00,4370
319,6,5,6,yes,4,3,2023/01/07 21:00,2023/01/09 17:00,23672
320,45,4,5,yes,98,100,2023/01/08 13:00,2023/01/10 08:00,20081
321,14,8,9,yes,58,100,2023/01/16 03:00,2023/01/17 13:00,29716
322,73,7,8,yes,24,29,2023/01/12 12:30,2023/01/13 17:30,21373
323,18,5,5,no,6,68,2023/01/12 15:30,2023/01/14 13:30,24748
324,22,7,8,yes,20,6,2023/01/12 02:30,2023/01/12 18:30,11792
325,33,1,1,no,41,29,2023/01/09 11:30,2023/01/10 00:30,3380
326,61,10,10,no,26,12,2023/01/02 04:00,2023/01/03 10:00,34290
327,28,2,3,yes,32,75,2023/01/15 19:30,2023/01/16 09:30,4606
328,38,5,6,yes,60,10,2023/01/06 21:00,2023/01/07 11:00,7532
329,2,3,4,yes,72,72,2023/01/18 16:30,2023/01/20 09:30,16072
330,69,4,4,no,97,68,2023/01/02 19:00,2023/01/04 14:00,20081
331,45,4,5,yes,52,56,2023/01/01 11:00,2023/01/02 22:00,16345
332,13,2,3,yes,94,88,2023/01/12 04:00,2023/01/13 08:00,9212
333,44,7,7,no,83,16,2023/01/16 09:30,2023/01/16 16:30,5159
334,58,4,4,no,36,82,2023/01/07 10:00,2023/01/07 13:00,1401
335,67,1,1,no,57,89,2023/01/12 10:00,2023/01/12 21:00,2860
336,64,1,1,no,68,17,2023/01/13 01:00,2023/01/14 20:00,11180
337,51,3,3,no,67,79,2023/01/18 12:00,2023/01/18 21:00,3528
338,19,4,4,no,38,9,2023/01/15 04:00,2023/01/16 07:00,12609
339,14,9,9,no,22,58,2023/01/09 22:30,2023/01/10 01:30,3072
340,26,8,9,yes,81,97,2023/01/11 09:00,2023/01/11 14:00,4370
341,9,6,6,no,84,61,2023/01/13 09:00,2023/01/15 05:00,28952
342,15,2,2,no,86,20,2023/01/15 09:00,2023/01/15 12:00,987
343,24,9,9,no,45,15,2023/01/07 10:30,2023/01/09 06:30,45056
344,73,8,8,no,92,71,2023/01/18 02:00,2023/01/19 08:00,26220
345,74,9,10,yes,68,97,2023/01/01 04:30,2023/01/01 11:30,7168
346,16,4,5,yes,81,41,2023/01/13 00:00,2023/01/13 18:00,8406
347,41,5,5,no,75,52,2023/01/05 20:00,2023/01/07 06:00,18292
348,70,10,10,no,22,32,2023/01/19 03:00,2023/01/20 11:00,36576
349,5,7,7,no,60,95,2023/01/13 07:00,2023/01/14 03:00,14740
350,28,3,3,no,42,4,2023/01/10 08:00,2023/01/11 16:00,12544
351,37,7,7,no,59,94,2023/01/09 15:00,2023/01/11 12:00,33165
352,9,6,6,no,6,31,2023/01/02 14:00,2023/01/02 23:00,5922
353,80,10,10,no,96,66,2023/01/18 22:30,2023/01/19 20:30,25146
354,62,3,3,no,42,32,2023/01/06 21:30,2023/01/07 11:30,5488
