Accepted sales revenue: 16977120
Profit with rejection compensation: 16956620
Accepted orders: 799 / 800
Moving time used: 71550 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
25,28,2,2,no,90,58,2023/01/25 22:00,2023/01/27 18:00,18656
26,31,4,4,no,79,15,2023/02/25 13:00,2023/02/27 10:00,30915
27,45,3,4,yes,42,8,2023/03/16 05:30,2023/03/18 00:30,23693
28,79,7,8,yes,2,27,2023/01/28 19:00,2023/01/30 16:00,46125
29,77,9,9,no,46,41,2023/01/22 20:00,2023/01/23 04:00,10008
30,47,1,1,no,61,98,2023/02/24 04:00,2023/02/24 23:00,6422
31,48,9,10,yes,50,97,2023/01/23 15:00,2023/01/24 13:00,27522
32,27,7,8,yes,57,90,2023/02/26 21:00,2023/02/27 16:00,19475
33,71,1,1,no,14,70,2023/03/22 16:00,2023/03/23 01:00,3042
34,19,5,6,yes,74,22,2023/01/06 06:00,2023/01/07 03:00,16926
35,59,10,10,no,73,100,2023/03/11 07:30,2023/03/12 14:30,43245
36,48,10,10,no,89,23,2023/03/24 06:00,2023/03/25 09:00,37665
37,34,5,6,yes,13,19,2023/02/02 09:00,2023/02/03 13:00,22568
38,33,2,3,yes,21,78,2023/03/21 22:30,2023/03/23 12:30,16112
39,28,2,2,no,53,42,2023/02/25 13:00,2023/02/27 10:00,19080
40,65,7,7,no,28,66,2023/02/06 22:00,2023/02/08 13:00,39975
41,3,1,1,no,51,16,2023/02/24 07:00,2023/02/24 11:00,1352
42,14,8,9,yes,14,88,2023/01/25 10:00,2023/01/26 12:00,30368
43,59,10,10,no,62,12,2023/02/09 19:30,2023/02/09 23:30,5580
44,58,5,5,no,13,42,2023/01/01 06:00,2023/01/02 03:00,16926
45,33,2,3,yes,77,49,2023/02/18 09:30,2023/02/18 14:30,2120
46,26,5,5,no,94,82,2023/01/24 17:30,2023/01/26 06:30,29822
47,24,10,10,no,60,44,2023/03/06 21:00,2023/03/07 01:00,5580
48,7,3,4,yes,61,37,2023/01/25 09:00,2023/01/27 03:00,23142
49,12,8,9,yes,42,73,2023/01/08 14:00,2023/01/10 07:00,47888
50,69,10,10,no,5,5,2023/03/05 15:30,2023/03/06 12:30,29295
51,48,9,10,yes,92,76,2023/02/26 14:30,2023/02/27 16:30,32526
52,65,6,7,yes,66,15,2023/02/10 10:30,2023/02/12 04:30,38220
53,9,5,5,no,25,29,2023/02/23 03:30,2023/02/24 17:30,30628
54,67,3,4,yes,30,12,2023/01/04 14:30,2023/01/06 06:30,22040
55,4,2,3,yes,63,31,2023/02/17 09:00,2023/02/18 03:00,7632
56,5,8,8,no,93,65,2023/01/01 11:30,2023/01/03 01:30,44384
57,76,4,4,no,76,47,2023/01/13 10:00,2023/01/13 22:00,8244
58,5,8,8,no,30,59,2023/03/12 09:00,2023/03/13 22:00,43216
59,4,3,3,no,10,82,2023/01/01 14:30,2023/01/02 23:30,18183
60,80,3,4,yes,88,44,2023/03/19 11:00,2023/03/19 16:00,2755
61,32,2,3,yes,11,91,2023/03/07 22:00,2023/03/08 18:00,8480
62,2,6,7,yes,41,15,2023/01/17 08:30,2023/01/18 01:30,15470
63,77,8,9,yes,58,1,2023/01/26 17:00,2023/01/27 19:00,30368
64,21,6,6,no,61,80,2023/02/09 08:00,2023/02/09 23:00,13650
65,72,10,10,no,33,26,2023/01/07 21:30,2023/01/08 15:30,25110
66,15,1,2,yes,62,74,2023/01/17 09:30,2023/01/19 07:30,15548
67,51,5,5,no,44,57,2023/01/02 03:00,2023/01/02 20:00,13702
68,35,6,7,yes,44,34,2023/01/10 00:00,2023/01/10 14:00,12740
69,45,3,4,yes,32,70,2023/02/16 05:30,2023/02/18 03:30,25346
70,30,2,2,no,57,86,2023/01/27 02:00,2023/01/28 16:00,16112
71,18,2,2,no,45,77,2023/01/17 18:00,2023/01/17 20:00,848
72,80,3,4,yes,57,61,2023/02/23 00:00,2023/02/23 13:00,7163
73,16,3,4,yes,16,27,2023/01/01 02:30,2023/01/02 22:30,24244
74,61,6,6,no,21,56,2023/02/17 15:00,2023/02/19 05:00,34580
75,46,1,2,yes,11,93,2023/03/08 07:00,2023/03/09 21:00,12844
76,24,10,10,no,47,64,2023/02/27 07:00,2023/02/28 23:00,55800
77,61,5,6,yes,71,94,2023/03/18 03:00,2023/03/19 16:00,29822
78,3,1,1,no,69,85,2023/02/13 22:00,2023/02/14 22:00,8112
79,55,7,7,no,94,37,2023/02/27 03:30,2023/02/28 09:30,30750
80,16,4,4,no,87,91,2023/02/18 15:00,2023/02/19 15:00,16488
81,3,1,1,no,70,5,2023/03/22 17:00,2023/03/23 22:00,9802
82,7,3,4,yes,74,89,2023/02/10 14:30,2023/02/11 07:30,9367
83,35,6,7,yes,97,74,2023/02/20 19:00,2023/02/22 05:00,30940
84,37,4,5,yes,84,62,2023/01/19 09:00,2023/01/21 05:00,30228
85,64,1,2,yes,28,91,2023/01/17 07:30,2023/01/19 06:30,15886
86,66,3,4,yes,86,20,2023/03/03 18:00,2023/03/04 05:00,6061
87,31,4,4,no,88,23,2023/01/11 18:30,2023/01/12 07:30,8931
88,21,6,6,no,60,14,2023/02/06 06:00,2023/02/06 11:00,4550
89,15,1,2,yes,83,1,2023/03/06 18:30,2023/03/08 13:30,14534
90,24,9,10,yes,97,8,2023/02/13 21:30,2023/02/14 04:30,8757
91,23,3,4,yes,17,91,2023/01/05 09:00,2023/01/05 16:00,3857
92,78,9,10,yes,13,61,2023/03/01 17:00,2023/03/02 00:00,8757
93,24,10,10,no,93,20,2023/02/04 07:00,2023/02/05 10:00,37665
94,13,10,10,no,39,31,2023/01/19 19:00,2023/01/21 00:00,40455
95,50,2,3,yes,37,16,2023/01/27 07:30,2023/01/28 20:30,15688
96,62,7,7,no,78,79,2023/01/23 04:30,2023/01/23 06:30,2050
97,1,8,8,no,63,74,2023/01/17 22:30,2023/01/19 17:30,50224
98,17,3,4,yes,72,5,2023/03/14 21:00,2023/03/15 20:00,12673
99,76,3,4,yes,26,64,2023/02/26 01:00,2023/02/27 03:00,14326
100,62,7,7,no,24,5,2023/01/24 05:30,2023/01/26 03:30,47150
101,21,5,6,yes,40,54,2023/02/12 20:30,2023/02/13 01:30,4030
102,6,8,9,yes,4,75,2023/01/10 02:00,2023/01/10 10:00,9344
103,20,1,1,no,42,99,2023/02/07 22:30,2023/02/09 15:30,13858
104,50,3,3,no,74,14,2023/03/11 09:30,2023/03/12 17:30,17632
105,55,7,7,no,100,83,2023/02/04 11:00,2023/02/04 19:00,8200
106,75,1,1,no,53,14,2023/02/15 21:30,2023/02/17 06:30,11154
107,45,3,4,yes,58,86,2023/02/09 10:00,2023/02/09 20:00,5510
108,35,7,7,no,88,34,2023/02/15 20:30,2023/02/17 16:30,45100
109,8,4,5,yes,65,11,2023/02/18 12:00,2023/02/18 21:00,6183
110,49,5,5,no,87,63,2023/02/05 19:30,2023/02/07 07:30,29016
111,34,6,6,no,67,10,2023/02/10 06:00,2023/02/10 19:00,11830
112,33,3,3,no,57,35,2023/01/12 08:00,2023/01/13 22:00,20938
113,35,7,7,no,33,30,2023/02/24 07:30,2023/02/24 13:30,6150
114,77,9,9,no,99,10,2023/02/01 14:30,2023/02/01 19:30,6255
115,44,2,2,no,46,83,2023/01/27 11:30,2023/01/28 00:30,5512
116,28,2,2,no,41,90,2023/02/04 21:30,2023/02/05 18:30,8904
118,37,5,5,no,82,94,2023/01/22 12:00,2023/01/23 21:00,26598
119,63,6,7,yes,59,77,2023/02/28 18:00,2023/03/02 05:00,31850
120,43,1,1,no,94,90,2023/02/05 22:30,2023/02/06 23:30,8450
121,37,5,5,no,5,96,2023/01/10 05:30,2023/01/11 13:30,25792
122,79,7,8,yes,40,32,2023/03/19 15:30,2023/03/20 15:30,24600
123,79,8,8,no,54,59,2023/03/07 07:00,2023/03/09 05:00,53728
124,39,3,4,yes,88,57,2023/02/02 03:30,2023/02/03 00:30,11571
125,38,5,6,yes,16,38,2023/01/05 19:30,2023/01/06 05:30,8060
126,49,4,5,yes,13,27,2023/01/08 18:00,2023/01/09 03:00,6183
127,80,4,4,no,62,49,2023/01/05 00:00,2023/01/06 01:00,17175
128,36,4,4,no,82,36,2023/02/09 17:00,2023/02/11 09:00,27480
129,10,7,8,yes,87,90,2023/01/30 18:00,2023/01/31 15:00,21525
130,14,9,9,no,44,88,2023/02/25 04:00,2023/02/25 07:00,3753
131,11,4,5,yes,43,28,2023/03/23 23:30,2023/03/25 04:30,19923
132,40,6,6,no,21,64,2023/01/16 00:00,2023/01/16 03:00,2730
133,35,6,7,yes,24,53,2023/03/10 11:30,2023/03/12 10:30,42770
134,46,2,2,no,19,45,2023/02/15 01:00,2023/02/16 22:00,19080
135,27,8,8,no,63,24,2023/02/03 12:30,2023/02/05 05:30,47888
136,38,6,6,no,100,39,2023/02/26 12:00,2023/02/26 15:00,2730
137,31,4,4,no,24,42,2023/03/12 02:00,2023/03/12 22:00,13740
138,23,3,4,yes,1,98,2023/01/10 21:30,2023/01/12 07:30,18734
139,19,6,6,no,48,60,2023/02/13 16:00,2023/02/14 02:00,9100
140,52,3,4,yes,5,100,2023/01/20 21:00,2023/01/22 16:00,23693
141,73,8,9,yes,84,64,2023/02/28 12:30,2023/03/02 12:30,56064
142,6,8,9,yes,77,3,2023/03/23 15:00,2023/03/24 23:00,37376
143,1,8,8,no,56,15,2023/03/18 00:00,2023/03/19 23:00,54896
144,41,10,10,no,71,66,2023/03/06 14:30,2023/03/06 21:30,9765
145,72,9,10,yes,58,69,2023/02/09 09:00,2023/02/11 09:00,60048
146,22,10,10,no,64,60,2023/02/09 16:00,2023/02/10 12:00,27900
147,6,9,9,no,2,61,2023/02/28 05:30,2023/02/28 19:30,17514
148,77,8,9,yes,4,1,2023/03/10 17:30,2023/03/11 06:30,15184
149,72,10,10,no,35,39,2023/01/17 14:00,2023/01/19 01:00,48825
150,57,7,7,no,38,94,2023/01/24 15:30,2023/01/24 23:30,8200
151,50,2,3,yes,60,96,2023/01/22 23:30,2023/01/23 08:30,3816
152,48,10,10,no,48,58,2023/03/15 00:00,2023/03/15 23:00,32085
153,44,2,2,no,15,79,2023/01/13 09:00,2023/01/14 22:00,15688
154,52,4,4,no,52,26,2023/02/22 10:30,2023/02/24 04:30,28854
155,13,9,10,yes,36,12,2023/01/11 23:30,2023/01/13 19:30,55044
156,14,8,9,yes,90,82,2023/02/11 03:30,2023/02/12 23:30,51392
157,73,8,9,yes,68,58,2023/01/05 20:30,2023/01/06 16:30,23360
158,59,10,10,no,25,40,2023/02/14 19:30,2023/02/16 17:30,64170
159,22,10,10,no,39,12,2023/03/01 06:00,2023/03/03 02:00,61380
160,41,10,10,no,18,72,2023/03/19 10:00,2023/03/20 00:00,19530
161,34,5,6,yes,90,36,2023/01/06 14:30,2023/01/07 10:30,16120
162,49,4,5,yes,72,56,2023/03/11 19:00,2023/03/12 15:00,13740
163,27,8,8,no,77,21,2023/03/06 19:30,2023/03/07 06:30,12848
164,13,10,10,no,4,54,2023/02/20 21:00,2023/02/22 16:00,59985
165,37,5,5,no,62,86,2023/02/10 01:00,2023/02/10 21:00,16120
166,23,3,4,yes,23,41,2023/02/21 05:30,2023/02/23 02:30,24795
167,5,7,8,yes,83,53,2023/03/16 18:00,2023/03/17 14:00,20500
168,31,3,4,yes,52,43,2023/03/02 00:30,2023/03/03 00:30,13224
169,66,3,4,yes,48,75,2023/03/08 02:00,2023/03/09 14:00,19836
170,26,5,5,no,47,29,2023/02/12 19:30,2023/02/14 11:30,32240
171,27,8,8,no,2,21,2023/01/16 07:00,2023/01/16 12:00,5840
172,14,9,9,no,21,5,2023/03/20 12:30,2023/03/21 18:30,37530
173,42,2,2,no,69,1,2023/02/05 17:00,2023/02/07 16:00,19928
174,69,10,10,no,57,68,2023/02/04 19:00,2023/02/05 18:00,32085
175,26,5,5,no,64,80,2023/01/26 13:30,2023/01/27 23:30,27404
176,44,2,2,no,29,31,2023/02/12 17:30,2023/02/13 00:30,2968
177,4,2,3,yes,11,10,2023/03/15 04:00,2023/03/16 14:00,14416
178,26,4,5,yes,70,14,2023/03/18 04:30,2023/03/20 04:30,32976
179,54,10,10,no,86,12,2023/01/22 18:30,2023/01/23 19:30,34875
180,46,2,2,no,96,33,2023/01/31 18:00,2023/02/01 09:00,6360
181,5,8,8,no,32,99,2023/02/25 07:30,2023/02/27 01:30,49056
182,76,3,4,yes,78,49,2023/01/10 05:30,2023/01/10 20:30,8265
183,37,4,5,yes,35,58,2023/02/26 00:30,2023/02/26 14:30,9618
184,66,4,4,no,49,66,2023/02/08 16:00,2023/02/08 22:00,4122
185,17,3,4,yes,61,10,2023/01/30 14:00,2023/02/01 14:00,26448
186,9,5,5,no,56,77,2023/01/31 00:30,2023/02/01 10:30,27404
187,76,4,4,no,37,27,2023/03/05 22:00,2023/03/07 00:00,17862
188,11,4,5,yes,42,38,2023/02/25 07:30,2023/02/27 06:30,32289
189,38,5,6,yes,82,26,2023/01/24 20:00,2023/01/25 10:00,11284
190,74,6,7,yes,94,57,2023/02/05 18:00,2023/02/07 16:00,41860
191,13,10,10,no,87,10,2023/01/17 18:30,2023/01/19 11:30,57195
192,73,8,9,yes,19,4,2023/03/09 08:00,2023/03/10 05:00,24528
193,15,2,2,no,92,86,2023/01/26 04:30,2023/01/26 17:30,5512
194,54,10,10,no,83,9,2023/02/27 03:30,2023/02/27 22:30,26505
195,8,5,5,no,11,38,2023/01/15 04:30,2023/01/16 20:30,32240
196,17,3,4,yes,49,32,2023/01/27 20:30,2023/01/28 20:30,13224
197,7,4,4,no,57,60,2023/01/08 18:30,2023/01/09 19:30,17175
198,72,9,10,yes,7,71,2023/03/18 14:30,2023/03/19 13:30,28773
199,12,8,9,yes,72,59,2023/03/19 15:30,2023/03/20 08:30,19856
200,25,6,7,yes,74,36,2023/01/16 00:00,2023/01/17 14:00,34580
201,40,5,6,yes,54,37,2023/03/06 17:30,2023/03/06 22:30,4030
202,74,7,7,no,78,21,2023/02/24 02:00,2023/02/24 09:00,7175
203,47,1,1,no,77,40,2023/02/09 11:30,2023/02/11 04:30,13858
204,28,2,2,no,18,76,2023/03/12 08:30,2023/03/13 06:30,9328
205,66,3,4,yes,25,52,2023/03/13 18:00,2023/03/15 02:00,17632
206,46,1,2,yes,32,37,2023/02/21 03:00,2023/02/22 20:00,13858
207,23,4,4,no,72,76,2023/02/23 18:00,2023/02/24 03:00,6183
208,8,4,5,yes,36,55,2023/01/14 08:00,2023/01/14 20:00,8244
209,29,1,1,no,3,100,2023/02/25 09:00,2023/02/25 21:00,4056
210,53,1,2,yes,53,41,2023/03/04 04:00,2023/03/05 22:00,14196
211,2,7,7,no,27,92,2023/01/28 13:30,2023/01/30 07:30,43050
212,12,9,9,no,80,83,2023/03/04 06:00,2023/03/05 23:00,51291
213,6,9,9,no,28,2,2023/01/04 13:30,2023/01/05 15:30,32526
214,79,7,8,yes,75,95,2023/01/03 04:30,2023/01/04 15:30,35875
215,3,1,1,no,44,66,2023/02/03 20:30,2023/02/04 04:30,2704
216,32,2,3,yes,91,100,2023/03/19 19:30,2023/03/21 03:30,13568
217,55,6,7,yes,7,60,2023/01/01 13:30,2023/01/02 09:30,18200
218,19,6,6,no,72,41,2023/01/03 21:00,2023/01/04 06:00,8190
219,5,8,8,no,50,24,2023/03/07 06:00,2023/03/07 21:00,17520
220,5,8,8,no,34,36,2023/01/23 23:00,2023/01/24 21:00,25696
221,72,10,10,no,95,89,2023/03/06 01:00,2023/03/07 00:00,32085
222,56,3,4,yes,79,46,2023/03/23 02:30,2023/03/24 10:30,17632
223,33,3,3,no,89,68,2023/01/21 08:00,2023/01/22 00:00,8816
224,77,9,9,no,93,16,2023/02/04 21:30,2023/02/04 23:30,2502
225,65,7,7,no,62,91,2023/03/11 16:00,2023/03/12 08:00,16400
226,44,2,2,no,16,15,2023/03/11 11:30,2023/03/11 16:30,2120
227,73,8,9,yes,13,25,2023/01/19 00:00,2023/01/19 19:00,22192
228,14,9,9,no,8,100,2023/03/24 14:30,2023/03/26 08:30,52542
229,34,6,6,no,58,84,2023/01/04 22:00,2023/01/05 03:00,4550
230,23,3,4,yes,19,92,2023/02/26 02:00,2023/02/26 10:00,4408
231,13,10,10,no,28,66,2023/02/08 22:00,2023/02/10 14:00,55800
232,61,6,6,no,60,64,2023/02/04 13:00,2023/02/06 02:00,33670
233,13,10,10,no,67,71,2023/01/11 02:00,2023/01/11 14:00,16740
234,22,10,10,no,94,51,2023/03/06 06:30,2023/03/07 10:30,39060
235,69,10,10,no,99,2,2023/01/17 04:00,2023/01/19 00:00,61380
236,23,4,4,no,12,53,2023/01/18 08:00,2023/01/19 06:00,15114
237,58,5,5,no,50,67,2023/01/24 16:00,2023/01/24 18:00,1612
238,16,3,4,yes,51,8,2023/01/27 14:00,2023/01/29 12:00,25346
239,3,1,1,no,43,17,2023/02/27 03:30,2023/02/27 05:30,676
240,8,5,5,no,66,16,2023/01/29 04:00,2023/01/29 12:00,6448
241,10,7,8,yes,7,65,2023/03/16 09:00,2023/03/16 15:00,6150
242,14,8,9,yes,76,85,2023/02/23 04:30,2023/02/24 19:30,45552
243,49,5,5,no,22,3,2023/03/13 11:00,2023/03/13 21:00,8060
244,5,8,8,no,35,71,2023/02/09 03:00,2023/02/09 15:00,14016
245,75,1,1,no,23,76,2023/03/11 02:30,2023/03/12 06:30,9464
246,38,6,6,no,94,62,2023/01/25 17:00,2023/01/27 04:00,31850
247,13,10,10,no,73,75,2023/03/06 20:30,2023/03/07 13:30,23715
248,11,5,5,no,69,62,2023/01/20 08:00,2023/01/21 08:00,19344
249,28,2,2,no,86,26,2023/03/15 18:30,2023/03/16 09:30,6360
250,44,2,2,no,24,54,2023/01/16 04:00,2023/01/16 13:00,3816
251,7,4,4,no,12,38,2023/02/19 23:00,2023/02/20 01:00,1374
252,80,3,4,yes,31,27,2023/02/04 17:00,2023/02/05 16:00,12673
253,20,1,1,no,65,87,2023/01/15 10:30,2023/01/16 23:30,12506
254,57,7,7,no,75,23,2023/01/22 23:30,2023/01/23 15:30,16400
255,24,10,10,no,1,66,2023/03/21 18:00,2023/03/23 16:00,64170
256,3,1,1,no,54,21,2023/01/30 07:30,2023/01/31 15:30,10816
257,14,9,9,no,83,24,2023/01/03 01:00,2023/01/04 22:00,56295
258,41,10,10,no,63,63,2023/03/03 16:30,2023/03/05 02:30,47430
259,6,9,9,no,60,10,2023/02/13 03:00,2023/02/15 01:00,57546
260,20,1,1,no,93,57,2023/01/26 19:00,2023/01/27 11:00,5408
261,32,2,3,yes,29,17,2023/02/23 19:00,2023/02/24 03:00,3392
262,20,1,1,no,72,96,2023/03/23 13:00,2023/03/25 02:00,12506
263,57,7,7,no,2,50,2023/02/22 06:30,2023/02/24 02:30,45100
264,34,5,6,yes,26,49,2023/01/08 10:00,2023/01/09 01:00,12090
265,72,10,10,no,68,100,2023/02/26 15:30,2023/02/26 17:30,2790
266,19,6,6,no,24,48,2023/02/15 14:00,2023/02/16 03:00,11830
267,34,5,6,yes,98,9,2023/02/19 21:00,2023/02/20 03:00,4836
268,50,2,3,yes,90,46,2023/03/09 04:00,2023/03/10 02:00,9328
269,22,10,10,no,75,75,2023/02/24 00:00,2023/02/24 04:00,5580
270,11,5,5,no,17,75,2023/03/13 15:30,2023/03/15 04:30,29822
271,78,9,10,yes,2,98,2023/01/24 14:00,2023/01/25 04:00,17514
272,2,6,7,yes,40,11,2023/02/18 13:00,2023/02/19 11:00,20020
273,5,8,8,no,51,37,2023/03/18 21:00,2023/03/20 20:00,54896
274,38,6,6,no,3,89,2023/02/09 17:30,2023/02/10 05:30,10920
275,53,2,2,no,73,15,2023/02/18 18:30,2023/02/20 12:30,17808
276,72,10,10,no,24,68,2023/03/11 21:30,2023/03/12 12:30,20925
277,52,3,4,yes,85,1,2023/03/20 06:00,2023/03/21 20:00,20938
278,20,1,1,no,11,63,2023/02/05 10:30,2023/02/07 08:30,15548
279,16,3,4,yes,42,4,2023/01/06 11:30,2023/01/08 03:30,22040
280,21,5,6,yes,62,24,2023/03/16 06:00,2023/03/17 13:00,24986
281,15,2,2,no,44,78,2023/02/08 23:00,2023/02/10 11:00,15264
282,12,9,9,no,54,73,2023/02/14 20:00,2023/02/15 08:00,15012
283,39,3,4,yes,3,39,2023/03/12 13:30,2023/03/13 03:30,7714
284,13,9,10,yes,55,69,2023/03/05 03:00,2023/03/05 17:00,17514
285,13,10,10,no,82,38,2023/01/21 10:00,2023/01/23 08:00,64170
286,47,1,1,no,27,69,2023/02/18 22:30,2023/02/19 16:30,6084
287,6,9,9,no,65,29,2023/01/03 00:30,2023/01/03 21:30,26271
288,64,2,2,no,17,77,2023/03/15 06:30,2023/03/17 04:30,19504
289,12,9,9,no,44,51,2023/03/16 20:00,2023/03/18 02:00,37530
290,64,1,2,yes,23,2,2023/03/07 04:30,2023/03/08 15:30,11830
291,59,10,10,no,96,22,2023/01/02 02:30,2023/01/03 04:30,36270
292,65,7,7,no,38,87,2023/02/01 01:00,2023/02/03 01:00,49200
293,21,5,6,yes,62,94,2023/01/09 09:30,2023/01/10 23:30,30628
294,47,1,1,no,98,9,2023/03/03 22:00,2023/03/04 12:00,4732
295,37,4,5,yes,69,63,2023/02/19 00:30,2023/02/19 23:30,15801
296,65,7,7,no,95,29,2023/03/12 23:30,2023/03/13 04:30,5125
297,42,1,2,yes,95,33,2023/01/30 01:30,2023/01/30 09:30,2704
298,34,6,6,no,41,47,2023/02/07 03:00,2023/02/08 07:00,25480
299,6,9,9,no,52,68,2023/01/19 01:30,2023/01/19 12:30,13761
300,73,8,9,yes,91,79,2023/03/19 06:00,2023/03/20 07:00,29200
301,44,2,2,no,11,76,2023/03/17 05:30,2023/03/18 02:30,8904
302,40,6,6,no,18,65,2023/03/10 22:30,2023/03/11 22:30,21840
303,78,10,10,no,1,84,2023/01/11 18:30,2023/01/12 17:30,32085
304,18,1,2,yes,38,23,2023/02/10 17:00,2023/02/12 12:00,14534
305,33,3,3,no,18,90,2023/01/15 18:00,2023/01/16 08:00,7714
306,56,4,4,no,51,41,2023/03/01 18:00,2023/03/03 17:00,32289
307,9,5,5,no,97,20,2023/01/19 16:00,2023/01/20 02:00,8060
308,48,9,10,yes,25,90,2023/02/19 09:00,2023/02/21 05:00,55044
309,13,9,10,yes,46,26,2023/03/22 06:30,2023/03/23 14:30,40032
310,57,6,7,yes,39,19,2023/01/08 15:00,2023/01/10 07:00,36400
311,76,3,4,yes,1,85,2023/01/14 16:00,2023/01/15 17:00,13775
312,80,4,4,no,13,43,2023/02/17 19:00,2023/02/19 08:00,25419
313,71,1,1,no,45,40,2023/03/11 08:00,2023/03/12 02:00,6084
314,29,1,1,no,19,51,2023/02/19 04:30,2023/02/19 06:30,676
315,60,3,4,yes,58,30,2023/03/21 18:00,2023/03/23 01:00,17081
316,28,2,2,no,76,42,2023/02/12 23:00,2023/02/14 15:00,16960
317,54,10,10,no,35,15,2023/02/11 11:30,2023/02/11 17:30,8370
318,75,1,1,no,76,38,2023/03/22 17:00,2023/03/23 04:00,3718
319,72,10,10,no,89,49,2023/01/05 18:00,2023/01/05 21:00,4185
320,80,3,4,yes,43,62,2023/02/08 06:30,2023/02/08 08:30,1102
321,17,3,4,yes,51,27,2023/03/04 06:30,2023/03/04 18:30,6612
322,61,6,6,no,83,51,2023/02/06 17:30,2023/02/06 22:30,4550
323,69,9,10,yes,24,11,2023/01/07 09:30,2023/01/08 19:30,42534
324,18,2,2,no,78,37,2023/02/02 18:30,2023/02/04 14:30,18656
325,78,10,10,no,35,45,2023/02/22 12:30,2023/02/24 04:30,55800
326,68,5,5,no,88,40,2023/02/28 12:00,2023/03/01 11:00,18538
327,8,4,5,yes,28,84,2023/02/23 03:30,2023/02/24 21:30,28854
328,9,4,5,yes,43,23,2023/01/16 22:30,2023/01/17 00:30,1374
329,77,8,9,yes,17,47,2023/02/22 22:00,2023/02/24 18:00,51392
330,21,5,6,yes,27,41,2023/01/24 02:30,2023/01/26 01:30,37882
331,66,3,4,yes,25,64,2023/01/10 09:00,2023/01/11 09:00,13224
332,41,10,10,no,2,29,2023/03/22 19:00,2023/03/24 15:00,61380
333,33,3,3,no,83,58,2023/02/06 12:00,2023/02/07 23:00,19285
334,46,2,2,no,37,30,2023/02/07 06:30,2023/02/07 18:30,5088
335,58,5,5,no,13,16,2023/03/16 03:30,2023/03/18 00:30,36270
336,33,2,3,yes,58,31,2023/02/25 06:00,2023/02/25 17:00,4664
337,21,6,6,no,58,63,2023/02/22 15:30,2023/02/24 02:30,31850
338,68,4,5,yes,60,31,2023/03/08 09:00,2023/03/09 16:00,21297
339,36,3,4,yes,40,54,2023/03/16 04:00,2023/03/16 08:00,2204
340,18,1,2,yes,51,49,2023/03/16 20:30,2023/03/17 02:30,2028
341,77,8,9,yes,37,89,2023/01/28 19:30,2023/01/30 00:30,33872
342,4,2,3,yes,69,52,2023/02/03 14:00,2023/02/04 15:00,10600
343,27,8,8,no,25,58,2023/03/08 23:30,2023/03/09 17:30,21024
344,30,1,2,yes,56,13,2023/02/09 07:00,2023/02/10 03:00,6760
345,8,4,5,yes,18,43,2023/02/08 05:30,2023/02/10 01:30,30228
346,13,10,10,no,53,78,2023/02/14 02:00,2023/02/15 07:00,40455
347,19,6,6,no,40,67,2023/02/09 03:00,2023/02/10 12:00,30030
348,79,8,8,no,44,49,2023/02/11 03:30,2023/02/11 08:30,5840
349,5,8,8,no,15,10,2023/02/17 12:30,2023/02/18 19:30,36208
350,41,9,10,yes,50,91,2023/02/15 00:00,2023/02/16 16:00,50040
