Accepted sales revenue: 15568121
Profit with rejection compensation: 15568121
Accepted orders: 800 / 800
Moving time used: 71280 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
64,34,1,2,yes,88,10,2023/02/09 22:00,2023/02/11 16:00,12642
65,16,8,8,no,96,78,2023/02/17 11:30,2023/02/17 16:30,5070
66,57,2,2,no,45,69,2023/03/09 08:30,2023/03/11 04:30,17776
67,40,8,9,yes,70,77,2023/02/24 19:30,2023/02/25 03:30,8112
68,42,6,6,no,35,78,2023/01/30 22:30,2023/02/01 22:30,38400
69,34,1,2,yes,5,84,2023/02/06 03:30,2023/02/07 16:30,11137
70,21,3,3,no,29,99,2023/01/02 17:00,2023/01/02 20:00,1626
71,49,1,1,no,56,39,2023/03/18 01:30,2023/03/19 23:30,13846
72,60,3,4,yes,11,97,2023/03/01 07:00,2023/03/02 00:00,9214
73,16,7,8,yes,37,30,2023/01/05 22:00,2023/01/07 20:00,39836
74,3,5,6,yes,35,44,2023/03/05 09:30,2023/03/05 14:30,3405
75,38,5,5,no,30,24,2023/02/09 20:00,2023/02/10 13:00,11577
76,9,6,7,yes,67,68,2023/01/26 21:00,2023/01/28 15:00,33600
77,3,6,6,no,77,28,2023/02/19 19:00,2023/02/20 18:00,18400
78,76,1,2,yes,44,36,2023/03/06 02:00,2023/03/06 09:00,2107
79,24,2,2,no,34,92,2023/02/20 02:00,2023/02/20 11:00,3636
80,10,3,4,yes,45,53,2023/01/08 04:30,2023/01/09 22:30,22764
81,2,1,2,yes,100,76,2023/01/13 17:30,2023/01/15 12:30,12943
82,14,9,9,no,14,48,2023/02/22 09:30,2023/02/23 21:30,41652
83,5,7,8,yes,98,79,2023/02/11 17:30,2023/02/12 09:30,13856
84,23,8,9,yes,66,91,2023/01/15 02:00,2023/01/15 20:00,18252
85,41,8,9,yes,43,20,2023/01/26 13:30,2023/01/27 04:30,15210
86,11,4,5,yes,29,48,2023/02/05 07:00,2023/02/06 06:00,13685
87,53,9,10,yes,55,91,2023/02/18 05:30,2023/02/19 15:30,39338
88,35,2,2,no,25,17,2023/03/23 12:00,2023/03/24 15:00,10908
89,77,9,9,no,16,43,2023/01/19 00:00,2023/01/20 16:00,46280
90,51,7,8,yes,57,29,2023/02/10 04:00,2023/02/11 10:00,25980
91,9,7,7,no,46,8,2023/03/02 21:00,2023/03/04 18:00,38970
92,68,2,3,yes,1,9,2023/02/17 17:00,2023/02/18 00:00,2828
93,37,10,10,no,55,73,2023/03/12 15:00,2023/03/14 13:00,59248
94,56,10,10,no,58,15,2023/01/08 22:30,2023/01/10 15:30,52808
95,8,6,7,yes,57,49,2023/03/05 20:00,2023/03/06 04:00,6400
96,9,7,7,no,33,26,2023/02/20 04:00,2023/02/21 08:00,24248
97,80,10,10,no,54,59,2023/02/10 16:00,2023/02/11 19:00,34776
98,46,7,7,no,80,87,2023/01/21 10:00,2023/01/21 23:00,11258
99,59,9,9,no,59,75,2023/03/27 22:30,2023/03/28 08:30,11570
100,3,5,6,yes,89,19,2023/03/09 05:00,2023/03/11 05:00,32688
101,41,8,9,yes,65,55,2023/01/30 00:30,2023/01/30 16:30,16224
102,80,10,10,no,57,39,2023/03/08 06:30,2023/03/08 22:30,20608
103,9,6,7,yes,23,13,2023/03/19 08:00,2023/03/19 21:00,10400
104,7,4,4,no,35,83,2023/02/20 06:30,2023/02/21 15:30,19635
105,25,7,8,yes,63,100,2023/03/09 22:00,2023/03/11 19:00,38970
106,75,6,6,no,51,72,2023/03/10 01:00,2023/03/10 12:00,8800
107,54,3,3,no,23,8,2023/02/20 21:30,2023/02/21 11:30,7588
108,77,8,9,yes,91,4,2023/02/04 07:30,2023/02/05 09:30,26364
109,21,3,3,no,56,89,2023/01/17 01:00,2023/01/19 00:00,25474
110,80,10,10,no,31,3,2023/02/14 21:30,2023/02/16 02:30,37352
111,8,6,7,yes,16,35,2023/03/15 18:30,2023/03/17 02:30,25600
112,2,2,2,no,19,8,2023/03/25 10:30,2023/03/25 18:30,3232
113,69,7,7,no,91,48,2023/03/31 22:30,2023/04/02 21:30,40702
114,1,6,6,no,73,97,2023/01/18 07:30,2023/01/18 14:30,5600
115,23,9,9,no,28,96,2023/01/23 12:00,2023/01/24 18:00,34710
116,19,5,6,yes,23,94,2023/03/14 07:00,2023/03/14 12:00,3405
117,58,1,1,no,3,62,2023/02/12 07:30,2023/02/13 09:30,7826
118,23,9,9,no,98,92,2023/03/19 23:30,2023/03/21 19:30,50908
119,74,2,2,no,10,94,2023/03/17 15:30,2023/03/17 17:30,808
120,16,8,8,no,56,54,2023/01/29 07:30,2023/01/30 03:30,20280
121,40,9,9,no,53,78,2023/01/20 19:30,2023/01/21 08:30,15041
122,52,4,5,yes,90,46,2023/02/03 04:30,2023/02/04 19:30,23205
123,32,4,5,yes,2,55,2023/02/19 11:30,2023/02/20 14:30,16065
124,73,1,1,no,9,6,2023/03/24 03:00,2023/03/25 00:00,6321
125,12,1,1,no,80,70,2023/03/13 06:30,2023/03/15 05:30,14147
126,1,5,6,yes,97,16,2023/03/16 02:00,2023/03/16 13:00,7491
127,56,9,10,yes,62,45,2023/02/07 01:00,2023/02/08 14:00,42809
128,52,5,5,no,72,71,2023/01/02 07:00,2023/01/02 17:00,6810
129,56,10,10,no,75,28,2023/02/16 01:00,2023/02/17 12:00,45080
130,10,4,4,no,84,38,2023/01/25 06:00,2023/01/25 12:00,3570
131,38,5,5,no,3,74,2023/02/01 08:00,2023/02/02 15:00,21111
132,37,9,10,yes,11,13,2023/02/03 09:00,2023/02/05 08:00,54379
133,78,4,5,yes,4,13,2023/02/03 15:30,2023/02/05 03:30,21420
134,7,3,4,yes,85,49,2023/03/09 07:00,2023/03/09 15:00,4336
135,16,7,8,yes,83,81,2023/03/10 19:30,2023/03/12 08:30,32042
136,29,8,8,no,69,21,2023/02/12 06:00,2023/02/12 12:00,6084
137,34,1,2,yes,33,89,2023/01/06 03:00,2023/01/06 17:00,4214
138,33,6,7,yes,33,87,2023/02/11 10:30,2023/02/12 09:30,18400
139,56,10,10,no,32,15,2023/01/12 00:00,2023/01/12 02:00,2576
140,22,1,2,yes,56,33,2023/01/18 13:30,2023/01/18 16:30,903
141,16,7,8,yes,47,11,2023/01/22 09:30,2023/01/22 20:30,9526
142,73,1,1,no,75,53,2023/02/24 02:00,2023/02/24 22:00,6020
143,69,6,7,yes,29,62,2023/03/24 07:00,2023/03/25 23:00,32000
144,58,1,1,no,3,50,2023/03/20 03:00,2023/03/21 19:00,12040
145,13,8,8,no,26,66,2023/03/13 10:00,2023/03/15 03:00,41574
146,38,4,5,yes,78,86,2023/03/31 06:00,2023/04/02 00:00,24990
147,46,6,7,yes,54,20,2023/02/23 12:30,2023/02/24 00:30,9600
148,46,7,7,no,89,63,2023/02/27 04:30,2023/02/27 21:30,14722
149,60,3,4,yes,60,39,2023/01/11 11:30,2023/01/12 09:30,11924
150,4,5,6,yes,61,14,2023/02/28 07:30,2023/02/28 14:30,4767
151,41,9,9,no,51,26,2023/02/22 23:30,2023/02/24 12:30,42809
152,38,5,5,no,64,36,2023/03/12 19:30,2023/03/13 00:30,3405
153,62,1,2,yes,32,71,2023/02/22 00:30,2023/02/22 20:30,6020
154,55,3,3,no,89,93,2023/01/08 11:30,2023/01/10 01:30,20596
155,76,2,2,no,22,74,2023/01/27 23:00,2023/01/28 11:00,4848
156,68,3,3,no,81,25,2023/01/03 22:30,2023/01/05 01:30,14634
157,56,9,10,yes,50,21,2023/02/01 12:00,2023/02/03 08:00,50908
158,52,4,5,yes,66,36,2023/02/20 14:00,2023/02/22 11:00,26775
159,36,3,4,yes,71,46,2023/03/23 20:30,2023/03/24 16:30,10840
160,50,4,4,no,49,36,2023/03/10 23:00,2023/03/11 17:00,10710
161,79,9,9,no,72,78,2023/01/28 04:30,2023/01/29 03:30,26611
162,80,10,10,no,83,51,2023/01/15 08:00,2023/01/15 20:00,15456
163,10,4,4,no,40,24,2023/01/30 13:30,2023/02/01 04:30,23205
164,61,5,6,yes,36,24,2023/02/05 09:00,2023/02/06 10:00,17025
165,3,5,6,yes,12,19,2023/03/16 13:30,2023/03/17 02:30,8853
166,79,9,9,no,81,6,2023/03/03 04:30,2023/03/04 10:30,34710
167,53,9,10,yes,97,25,2023/02/23 03:30,2023/02/24 00:30,24297
168,4,5,6,yes,62,13,2023/01/20 01:30,2023/01/21 03:30,17706
169,44,2,2,no,41,81,2023/02/17 09:00,2023/02/19 02:00,16564
170,67,4,5,yes,35,98,2023/03/31 01:30,2023/04/02 01:30,28560
171,4,6,6,no,59,20,2023/01/25 00:30,2023/01/26 06:30,24000
172,25,7,8,yes,62,44,2023/02/01 12:30,2023/02/02 13:30,21650
173,3,5,6,yes,60,39,2023/02/02 18:30,2023/02/03 04:30,6810
174,8,6,7,yes,42,42,2023/03/04 03:00,2023/03/05 12:00,26400
175,48,4,4,no,21,100,2023/03/24 00:00,2023/03/25 19:00,25585
176,24,2,2,no,63,54,2023/02/11 22:30,2023/02/13 00:30,10504
177,2,1,2,yes,20,90,2023/02/18 01:30,2023/02/19 23:30,13846
178,66,6,7,yes,87,72,2023/01/13 14:30,2023/01/15 12:30,36800
179,10,4,4,no,86,12,2023/03/25 11:00,2023/03/27 06:00,25585
180,80,9,10,yes,84,55,2023/03/26 11:30,2023/03/27 12:30,28925
181,72,5,5,no,39,1,2023/01/26 09:00,2023/01/27 18:00,22473
182,46,7,7,no,35,27,2023/01/05 11:30,2023/01/07 07:30,38104
183,34,1,2,yes,99,49,2023/03/12 10:00,2023/03/14 07:00,13545
184,8,7,7,no,1,21,2023/02/03 07:00,2023/02/05 06:00,40702
185,75,5,6,yes,14,52,2023/03/21 14:00,2023/03/22 10:00,13620
186,36,4,4,no,11,61,2023/03/09 17:30,2023/03/10 20:30,16065
187,60,4,4,no,97,36,2023/01/22 04:30,2023/01/22 22:30,10710
188,41,8,9,yes,62,56,2023/02/02 13:00,2023/02/03 08:00,19266
189,61,5,6,yes,98,87,2023/02/22 09:00,2023/02/23 11:00,17706
190,56,9,10,yes,62,24,2023/03/07 15:30,2023/03/09 15:30,55536
191,26,3,3,no,100,37,2023/02/28 13:00,2023/02/28 21:00,4336
192,67,4,5,yes,57,64,2023/03/17 15:00,2023/03/18 00:00,5355
193,23,8,9,yes,38,64,2023/03/28 18:30,2023/03/28 21:30,3042
194,46,6,7,yes,59,37,2023/03/18 17:00,2023/03/20 15:00,36800
195,46,7,7,no,12,67,2023/03/27 13:00,2023/03/28 04:00,12990
196,53,9,10,yes,81,7,2023/03/25 18:30,2023/03/26 15:30,24297
197,53,10,10,no,4,4,2023/03/24 19:00,2023/03/24 23:00,5152
198,78,4,5,yes,71,4,2023/01/07 03:30,2023/01/07 15:30,7140
199,19,6,6,no,26,88,2023/03/15 00:00,2023/03/15 23:00,18400
200,37,10,10,no,22,81,2023/02/23 20:30,2023/02/25 07:30,45080
201,79,9,9,no,51,34,2023/01/14 05:00,2023/01/15 18:00,42809
202,20,2,3,yes,13,46,2023/01/08 12:00,2023/01/10 08:00,17776
203,25,8,8,no,77,90,2023/01/19 09:30,2023/01/19 20:30,11154
204,40,9,9,no,99,9,2023/03/12 14:00,2023/03/13 13:00,26611
205,20,2,3,yes,18,16,2023/03/22 13:30,2023/03/23 09:30,8080
206,38,5,5,no,66,87,2023/01/16 02:00,2023/01/17 00:00,14982
207,1,6,6,no,79,11,2023/03/06 03:30,2023/03/06 21:30,14400
208,65,3,3,no,32,89,2023/02/27 10:00,2023/02/28 07:00,11382
209,41,9,9,no,99,38,2023/02/11 04:30,2023/02/11 22:30,20826
210,42,5,6,yes,75,87,2023/01/08 10:30,2023/01/09 20:30,23154
211,10,3,4,yes,81,33,2023/02/27 09:00,2023/03/01 07:00,24932
212,39,5,5,no,62,92,2023/02/08 11:00,2023/02/08 17:00,4086
213,48,4,4,no,67,7,2023/01/21 17:30,2023/01/22 15:30,13090
214,41,9,9,no,23,70,2023/01/04 20:30,2023/01/06 12:30,46280
215,9,7,7,no,70,79,2023/03/25 20:00,2023/03/27 03:00,26846
216,18,5,5,no,92,69,2023/03/07 13:00,2023/03/08 22:00,22473
217,34,1,2,yes,78,76,2023/03/09 21:00,2023/03/10 08:00,3311
218,37,10,10,no,94,5,2023/03/07 10:00,2023/03/08 15:00,37352
219,79,9,9,no,91,82,2023/03/09 21:00,2023/03/11 17:00,50908
220,35,2,2,no,91,79,2023/01/08 20:00,2023/01/10 02:00,12120
221,37,10,10,no,84,83,2023/02/28 10:00,2023/03/02 06:00,56672
222,70,3,3,no,38,61,2023/03/25 04:30,2023/03/25 20:30,8672
223,49,1,1,no,18,57,2023/03/27 14:30,2023/03/28 23:30,9933
224,8,6,7,yes,77,18,2023/01/15 07:00,2023/01/15 11:00,3200
225,16,7,8,yes,46,17,2023/03/23 01:00,2023/03/24 08:00,26846
226,64,4,5,yes,1,61,2023/03/08 12:30,2023/03/10 11:30,27965
227,34,1,2,yes,38,66,2023/03/24 04:00,2023/03/25 19:00,11739
228,8,7,7,no,37,52,2023/02/11 12:00,2023/02/11 22:00,8660
229,40,9,9,no,89,84,2023/02/02 22:30,2023/02/03 13:30,17355
230,18,4,5,yes,33,75,2023/02/28 03:30,2023/02/28 08:30,2975
231,56,10,10,no,74,57,2023/03/28 05:00,2023/03/30 02:00,57960
232,4,5,6,yes,61,35,2023/02/20 15:00,2023/02/22 10:00,29283
233,74,1,2,yes,66,57,2023/02/19 02:30,2023/02/20 17:30,11739
234,40,9,9,no,77,49,2023/03/02 02:30,2023/03/04 00:30,53222
235,64,4,5,yes,24,32,2023/03/04 22:00,2023/03/05 10:00,7140
236,3,6,6,no,13,97,2023/03/30 16:00,2023/03/31 17:00,20000
237,75,5,6,yes,33,3,2023/03/13 01:30,2023/03/13 22:30,14301
238,23,9,9,no,100,29,2023/02/08 08:00,2023/02/09 09:00,28925
239,80,10,10,no,52,40,2023/02/06 11:30,2023/02/07 04:30,21896
240,11,4,5,yes,93,11,2023/01/10 07:00,2023/01/10 20:00,7735
241,37,10,10,no,86,3,2023/02/18 18:30,2023/02/19 03:30,11592
242,33,6,7,yes,80,13,2023/01/27 19:30,2023/01/29 02:30,24800
243,11,5,5,no,49,33,2023/03/08 06:30,2023/03/08 13:30,4767
244,19,6,6,no,1,31,2023/02/26 07:30,2023/02/26 23:30,12800
245,18,5,5,no,33,43,2023/03/03 11:00,2023/03/05 06:00,29283
246,59,9,9,no,46,56,2023/03/06 14:00,2023/03/08 04:00,43966
247,1,6,6,no,92,12,2023/02/02 09:00,2023/02/03 04:00,15200
248,48,3,4,yes,94,56,2023/02/21 12:00,2023/02/21 18:00,3252
249,10,3,4,yes,71,36,2023/02/25 23:00,2023/02/26 03:00,2168
250,37,10,10,no,42,48,2023/03/02 14:00,2023/03/04 10:00,56672
251,16,7,8,yes,68,55,2023/02/13 12:00,2023/02/15 02:00,32908
252,41,8,9,yes,55,54,2023/02/04 04:30,2023/02/05 09:30,29406
253,35,1,2,yes,73,74,2023/01/05 05:30,2023/01/07 00:30,12943
254,60,3,4,yes,89,66,2023/02/01 08:00,2023/02/02 11:00,14634
255,49,1,1,no,72,13,2023/01/27 10:30,2023/01/28 05:30,5719
256,32,4,5,yes,94,4,2023/02/21 10:30,2023/02/21 16:30,3570
257,60,3,4,yes,59,68,2023/01/25 14:00,2023/01/25 16:00,1084
258,49,1,1,no,65,29,2023/01/10 10:00,2023/01/12 06:00,13244
259,64,4,5,yes,58,70,2023/03/20 13:30,2023/03/22 08:30,25585
260,29,8,8,no,19,31,2023/01/05 13:00,2023/01/05 23:00,10140
261,61,6,6,no,32,21,2023/01/08 22:00,2023/01/09 09:00,8800
262,59,8,9,yes,28,79,2023/01/27 02:00,2023/01/28 17:00,39546
263,11,5,5,no,12,46,2023/03/11 16:00,2023/03/12 05:00,8853
264,28,2,2,no,31,32,2023/02/19 23:00,2023/02/20 10:00,4444
265,19,5,6,yes,54,2,2023/01/02 05:30,2023/01/03 05:30,16344
266,29,8,8,no,13,15,2023/03/21 18:00,2023/03/22 16:00,22308
267,74,1,2,yes,35,24,2023/01/11 18:00,2023/01/12 21:00,8127
268,8,6,7,yes,12,51,2023/03/18 10:30,2023/03/20 06:30,35200
269,32,4,5,yes,67,100,2023/03/05 19:30,2023/03/07 07:30,21420
270,77,8,9,yes,11,54,2023/03/15 10:30,2023/03/16 15:30,29406
271,3,5,6,yes,7,92,2023/02/28 02:00,2023/03/01 03:00,17025
272,3,6,6,no,6,17,2023/03/26 17:30,2023/03/27 09:30,12800
273,45,1,1,no,7,6,2023/02/12 04:00,2023/02/14 00:00,13244
274,51,7,8,yes,89,94,2023/01/17 07:00,2023/01/17 17:00,8660
275,20,2,3,yes,92,24,2023/02/13 15:00,2023/02/14 21:00,12120
276,53,10,10,no,80,14,2023/02/12 19:30,2023/02/13 07:30,15456
277,60,3,4,yes,36,38,2023/02/19 17:30,2023/02/19 23:30,3252
278,6,1,1,no,56,49,2023/03/05 22:00,2023/03/06 05:00,2107
279,71,2,3,yes,80,24,2023/03/15 18:00,2023/03/16 12:00,7272
280,27,9,9,no,83,3,2023/01/10 07:00,2023/01/11 07:00,27768
281,68,3,3,no,90,52,2023/01/24 15:00,2023/01/25 21:00,16260
282,16,8,8,no,42,37,2023/03/03 12:00,2023/03/03 23:00,11154
283,53,10,10,no,74,43,2023/01/31 18:30,2023/02/02 11:30,52808
284,33,7,7,no,86,99,2023/02/23 18:30,2023/02/24 04:30,8660
285,49,1,1,no,13,44,2023/01/08 14:30,2023/01/09 16:30,7826
286,80,10,10,no,59,53,2023/02/04 10:00,2023/02/04 17:00,9016
287,13,7,8,yes,82,97,2023/01/01 21:00,2023/01/03 07:00,29444
288,59,8,9,yes,45,13,2023/01/07 02:00,2023/01/08 23:00,45630
289,35,1,2,yes,95,33,2023/01/01 04:30,2023/01/01 19:30,4515
290,44,1,2,yes,100,87,2023/03/10 19:30,2023/03/11 20:30,7525
291,27,9,9,no,89,8,2023/01/03 11:30,2023/01/05 06:30,49751
292,18,4,5,yes,5,5,2023/01/24 00:00,2023/01/25 19:00,25585
293,55,3,3,no,4,92,2023/03/23 17:00,2023/03/25 07:00,20596
294,36,4,4,no,12,84,2023/01/24 15:30,2023/01/25 11:30,11900
295,20,3,3,no,7,58,2023/01/18 15:30,2023/01/19 17:30,14092
296,36,3,4,yes,12,79,2023/01/23 11:00,2023/01/24 09:00,11924
297,33,7,7,no,61,1,2023/02/09 08:00,2023/02/09 22:00,12124
298,57,2,2,no,63,76,2023/02/18 17:00,2023/02/20 06:00,14948
299,66,6,7,yes,48,28,2023/01/28 00:30,2023/01/28 22:30,17600
300,4,5,6,yes,9,77,2023/02/15 08:00,2023/02/15 21:00,8853
301,47,2,2,no,94,91,2023/02/06 06:30,2023/02/07 06:30,9696
302,46,7,7,no,42,21,2023/01/23 04:00,2023/01/24 03:00,19918
303,59,9,9,no,22,42,2023/01/02 16:30,2023/01/03 15:30,26611
304,54,3,3,no,42,53,2023/03/17 16:30,2023/03/19 14:30,24932
305,60,4,4,no,86,75,2023/02/11 08:30,2023/02/12 00:30,9520
306,4,6,6,no,68,35,2023/01/13 03:30,2023/01/13 07:30,3200
307,79,9,9,no,94,31,2023/01/24 13:00,2023/01/26 13:00,55536
308,15,1,1,no,15,8,2023/03/11 16:00,2023/03/13 10:00,12642
309,74,2,2,no,21,6,2023/01/26 04:00,2023/01/27 14:00,13736
310,21,3,3,no,28,73,2023/02/11 08:30,2023/02/11 17:30,4878
311,50,3,4,yes,74,27,2023/03/27 20:30,2023/03/28 12:30,8672
312,52,5,5,no,45,72,2023/01/27 15:30,2023/01/28 06:30,10215
313,79,8,9,yes,93,57,2023/01/04 19:30,2023/01/06 14:30,43602
314,35,2,2,no,94,22,2023/02/19 03:30,2023/02/20 14:30,14140
315,53,10,10,no,25,71,2023/03/06 04:30,2023/03/07 19:30,50232
316,65,3,3,no,29,6,2023/03/15 22:00,2023/03/16 00:00,1084
317,44,1,2,yes,87,62,2023/01/05 21:30,2023/01/07 05:30,9632
318,42,5,6,yes,87,40,2023/01/27 18:00,2023/01/28 20:00,17706
319,9,6,7,yes,14,42,2023/01/30 17:00,2023/02/01 17:00,38400
320,59,9,9,no,39,76,2023/03/09 00:30,2023/03/10 01:30,28925
321,75,6,6,no,62,16,2023/02/28 22:30,2023/03/01 05:30,5600
322,53,10,10,no,65,1,2023/01/11 23:30,2023/01/13 22:30,60536
323,9,6,7,yes,93,35,2023/02/25 03:30,2023/02/27 03:30,38400
324,29,7,8,yes,51,73,2023/01/18 17:30,2023/01/20 17:30,41568
325,8,7,7,no,47,27,2023/02/20 06:00,2023/02/22 01:00,37238
326,25,7,8,yes,20,58,2023/02/03 01:00,2023/02/04 20:00,37238
327,10,4,4,no,70,100,2023/02/05 07:00,2023/02/06 16:00,19635
328,27,9,9,no,63,9,2023/01/08 12:30,2023/01/09 12:30,27768
329,13,7,8,yes,48,31,2023/03/01 10:00,2023/03/03 05:00,37238
330,1,6,6,no,97,8,2023/03/14 20:30,2023/03/15 19:30,18400
331,40,9,9,no,43,47,2023/01/24 18:30,2023/01/25 16:30,25454
332,34,2,2,no,100,100,2023/02/12 07:30,2023/02/13 14:30,12524
333,40,9,9,no,100,76,2023/02/05 02:00,2023/02/06 15:00,42809
334,68,2,3,yes,61,23,2023/03/06 18:00,2023/03/07 15:00,8484
335,35,2,2,no,46,41,2023/01/13 05:30,2023/01/14 19:30,15352
336,65,3,3,no,39,57,2023/02/10 03:30,2023/02/11 02:30,12466
337,43,3,3,no,70,2,2023/02/07 17:30,2023/02/08 01:30,4336
338,42,6,6,no,39,81,2023/01/03 12:30,2023/01/03 21:30,7200
339,56,10,10,no,15,35,2023/01/19 10:30,2023/01/20 17:30,39928
340,40,8,9,yes,38,49,2023/03/20 12:00,2023/03/20 14:00,2028
341,65,3,3,no,96,4,2023/01/12 07:00,2023/01/13 17:00,18428
342,23,8,9,yes,39,27,2023/03/12 16:30,2023/03/12 23:30,7098
343,47,1,2,yes,83,64,2023/03/13 14:00,2023/03/14 12:00,6622
344,23,8,9,yes,91,7,2023/02/23 01:30,2023/02/24 06:30,29406
345,75,6,6,no,50,60,2023/01/01 17:30,2023/01/02 12:30,15200
346,56,10,10,no,53,17,2023/03/18 13:30,2023/03/19 12:30,29624
347,39,4,5,yes,14,41,2023/03/22 23:00,2023/03/24 10:00,20825
348,50,4,4,no,37,42,2023/01/09 07:30,2023/01/11 01:30,24990
349,66,6,7,yes,56,14,2023/01/25 00:00,2023/01/25 08:00,6400
