Accepted sales revenue: 15088258
Profit with rejection compensation: 14992578
Accepted orders: 799 / 800
Moving time used: 70290 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
141,56,9,10,yes,32,51,2023/01/11 01:30,2023/01/11 17:30,17472
142,12,4,5,yes,46,27,2023/01/23 07:30,2023/01/25 00:30,24723
143,9,9,9,no,70,92,2023/01/10 16:30,2023/01/11 20:30,30576
144,64,9,9,no,92,2,2023/01/22 20:30,2023/01/24 18:30,50232
145,13,8,8,no,82,65,2023/01/10 06:30,2023/01/11 06:30,23832
146,21,2,2,no,56,30,2023/01/18 03:00,2023/01/20 02:00,20727
147,24,1,1,no,50,18,2023/01/13 18:30,2023/01/14 07:30,3913
148,34,4,4,no,77,86,2023/01/17 18:00,2023/01/17 21:00,1809
149,7,5,6,yes,49,8,2023/01/12 17:00,2023/01/13 19:00,18226
150,2,3,3,no,9,60,2023/01/17 19:00,2023/01/19 06:00,17885
151,38,5,5,no,55,50,2023/01/02 08:30,2023/01/04 04:30,30844
152,80,3,3,no,57,97,2023/01/03 19:30,2023/01/05 08:30,18907
153,25,2,2,no,11,17,2023/01/08 20:30,2023/01/10 06:30,14994
154,30,3,4,yes,2,96,2023/01/08 12:30,2023/01/10 04:30,20440
155,3,2,2,no,10,39,2023/01/26 05:00,2023/01/27 19:00,16758
156,41,7,8,yes,41,28,2023/01/14 03:30,2023/01/14 17:30,12586
157,73,9,9,no,73,52,2023/01/20 04:30,2023/01/21 07:30,29484
158,72,2,2,no,96,9,2023/01/07 03:00,2023/01/07 08:00,2205
159,4,10,10,no,68,5,2023/01/03 09:30,2023/01/03 15:30,7176
160,52,6,7,yes,60,72,2023/01/16 01:00,2023/01/16 11:00,7630
161,6,6,7,yes,35,25,2023/01/15 21:00,2023/01/17 19:00,35098
162,56,9,10,yes,62,33,2023/01/23 04:00,2023/01/23 10:00,6552
163,44,7,7,no,33,28,2023/01/07 13:00,2023/01/08 11:00,19778
164,3,2,2,no,92,90,2023/01/07 18:30,2023/01/09 15:30,19845
165,15,4,4,no,38,64,2023/01/11 14:00,2023/01/11 21:00,4221
166,24,1,1,no,81,76,2023/01/15 16:30,2023/01/17 14:30,13846
167,26,9,9,no,64,31,2023/01/02 19:00,2023/01/04 18:00,51324
168,63,4,5,yes,73,72,2023/01/19 15:00,2023/01/20 06:00,9045
169,19,10,10,no,4,76,2023/01/21 02:30,2023/01/22 06:30,33488
170,50,8,8,no,3,17,2023/01/16 11:30,2023/01/17 16:30,28797
171,67,1,1,no,98,93,2023/01/02 08:00,2023/01/04 07:00,14147
172,69,2,2,no,15,70,2023/01/29 10:30,2023/01/29 18:30,3528
173,1,8,9,yes,5,19,2023/01/02 12:00,2023/01/04 00:00,35748
174,27,1,1,no,64,18,2023/01/13 05:00,2023/01/13 22:00,5117
175,8,5,6,yes,21,86,2023/01/23 05:00,2023/01/24 02:00,14721
176,75,1,2,yes,43,71,2023/01/14 22:30,2023/01/16 12:30,11438
177,20,9,9,no,5,15,2023/01/24 15:00,2023/01/26 12:00,49140
178,22,7,8,yes,39,63,2023/01/09 13:00,2023/01/09 23:00,8990
179,68,3,4,yes,57,20,2023/01/08 11:30,2023/01/10 10:30,24017
180,4,10,10,no,1,95,2023/01/16 05:00,2023/01/18 03:00,55016
181,14,8,8,no,6,18,2023/01/03 20:00,2023/01/04 22:00,25818
182,19,10,10,no,34,4,2023/01/19 18:30,2023/01/19 22:30,4784
183,10,8,8,no,52,2,2023/01/03 09:00,2023/01/05 01:00,39720
184,30,3,4,yes,7,70,2023/01/24 08:30,2023/01/25 07:30,11753
185,43,4,5,yes,82,31,2023/01/10 23:00,2023/01/12 04:00,17487
186,77,5,5,no,62,26,2023/01/14 09:30,2023/01/14 11:30,1402
187,79,2,2,no,13,53,2023/01/08 20:30,2023/01/10 04:30,14112
188,56,10,10,no,64,28,2023/01/27 06:00,2023/01/28 02:00,23920
189,56,10,10,no,47,21,2023/01/19 14:00,2023/01/20 10:00,23920
190,74,5,5,no,64,62,2023/01/10 12:30,2023/01/10 14:30,1402
191,42,5,6,yes,96,87,2023/01/22 04:30,2023/01/23 09:30,20329
192,62,4,5,yes,89,64,2023/01/15 03:30,2023/01/16 01:30,13266
193,19,10,10,no,25,95,2023/01/27 12:00,2023/01/27 15:00,3588
194,39,4,5,yes,71,42,2023/01/21 23:00,2023/01/22 10:00,6633
195,69,2,2,no,30,23,2023/01/14 11:30,2023/01/15 03:30,7056
196,78,3,4,yes,87,3,2023/01/29 11:00,2023/01/29 14:00,1533
197,10,8,8,no,70,62,2023/01/10 03:30,2023/01/10 23:30,19860
198,21,2,2,no,93,92,2023/01/13 11:30,2023/01/14 03:30,7056
199,12,5,5,no,12,31,2023/01/12 21:30,2023/01/14 06:30,23133
200,27,1,1,no,88,78,2023/01/28 18:00,2023/01/29 05:00,3311
201,11,10,10,no,84,58,2023/01/14 21:30,2023/01/15 21:30,28704
202,19,10,10,no,35,68,2023/01/15 20:00,2023/01/16 01:00,5980
203,51,7,7,no,52,22,2023/01/11 10:30,2023/01/13 08:30,41354
204,4,10,10,no,52,90,2023/01/06 08:30,2023/01/06 14:30,7176
205,36,8,8,no,21,97,2023/01/23 06:00,2023/01/24 02:00,19860
206,30,4,4,no,27,76,2023/01/20 08:00,2023/01/21 11:00,16281
207,15,3,4,yes,56,91,2023/01/23 14:00,2023/01/24 08:00,9198
208,45,4,5,yes,64,58,2023/01/08 23:00,2023/01/09 14:00,9045
209,1,8,9,yes,27,83,2023/01/24 02:30,2023/01/24 10:30,7944
210,56,10,10,no,94,43,2023/01/25 03:30,2023/01/25 06:30,3588
211,67,1,1,no,61,85,2023/01/28 10:30,2023/01/29 16:30,9030
212,39,5,5,no,13,77,2023/01/26 14:30,2023/01/27 17:30,18927
213,17,8,8,no,85,91,2023/01/03 18:00,2023/01/05 12:00,41706
214,47,2,2,no,42,72,2023/01/16 04:00,2023/01/17 23:00,18963
215,78,4,4,no,33,25,2023/01/06 21:00,2023/01/07 11:00,8442
216,37,2,3,yes,23,24,2023/01/18 01:30,2023/01/19 07:30,13230
217,6,6,7,yes,28,80,2023/01/14 18:00,2023/01/15 14:00,15260
218,45,5,5,no,73,38,2023/01/14 11:00,2023/01/16 02:00,27339
219,14,8,8,no,54,49,2023/01/28 22:00,2023/01/29 06:00,7944
220,26,9,9,no,52,98,2023/01/28 14:30,2023/01/29 04:30,15288
221,40,10,10,no,46,19,2023/01/09 03:00,2023/01/11 01:00,55016
222,76,2,2,no,54,54,2023/01/14 15:00,2023/01/16 09:00,18522
223,74,5,5,no,92,57,2023/01/27 02:00,2023/01/27 15:00,9113
224,57,9,9,no,1,65,2023/01/01 08:30,2023/01/02 10:30,28392
225,11,10,10,no,62,69,2023/01/12 23:30,2023/01/14 08:30,39468
226,61,6,6,no,76,50,2023/01/23 18:00,2023/01/25 01:00,23653
227,75,1,2,yes,40,80,2023/01/07 14:30,2023/01/08 06:30,4816
228,76,1,2,yes,93,56,2023/01/09 00:00,2023/01/10 17:00,12341
229,46,10,10,no,76,81,2023/01/18 16:00,2023/01/20 11:00,51428
230,18,8,8,no,59,45,2023/01/12 15:30,2023/01/13 05:30,13902
231,51,7,7,no,72,21,2023/01/03 05:30,2023/01/04 14:30,29667
232,14,8,8,no,30,30,2023/01/13 14:30,2023/01/14 14:30,23832
233,33,4,5,yes,37,64,2023/01/02 21:30,2023/01/03 18:30,12663
234,32,7,7,no,61,62,2023/01/24 03:00,2023/01/25 20:00,36859
235,29,2,2,no,13,2,2023/01/25 14:30,2023/01/26 02:30,5292
236,45,5,5,no,58,98,2023/01/21 15:30,2023/01/22 13:30,15422
237,6,6,7,yes,20,95,2023/01/19 18:00,2023/01/20 04:00,7630
238,77,4,5,yes,61,6,2023/01/19 05:00,2023/01/19 15:00,6030
239,34,3,4,yes,72,92,2023/01/09 07:00,2023/01/09 23:00,8176
240,38,4,5,yes,10,14,2023/01/17 16:00,2023/01/18 09:00,10251
241,67,1,1,no,71,21,2023/01/16 08:30,2023/01/17 23:30,11739
242,77,4,5,yes,11,55,2023/01/29 08:00,2023/01/30 14:00,18090
243,79,1,2,yes,45,13,2023/01/27 23:30,2023/01/28 09:30,3010
244,5,1,1,no,48,3,2023/01/20 10:00,2023/01/20 23:00,3913
245,11,9,10,yes,8,58,2023/01/09 11:30,2023/01/10 12:30,27300
246,73,9,9,no,82,37,2023/01/23 23:30,2023/01/25 10:30,38220
247,20,8,9,yes,88,13,2023/01/16 09:00,2023/01/18 02:00,40713
248,41,8,8,no,61,11,2023/01/23 23:30,2023/01/25 19:30,43692
249,41,7,8,yes,36,41,2023/01/03 14:30,2023/01/04 07:30,15283
250,35,8,8,no,66,78,2023/01/28 22:30,2023/01/30 03:30,28797
251,15,3,4,yes,5,90,2023/01/06 04:00,2023/01/06 09:00,2555
252,29,1,2,yes,59,51,2023/01/04 17:00,2023/01/04 23:00,1806
253,33,5,5,no,33,9,2023/01/27 12:00,2023/01/28 18:00,21030
254,20,9,9,no,84,52,2023/01/13 15:00,2023/01/14 05:00,15288
255,51,6,7,yes,13,68,2023/01/01 23:00,2023/01/02 23:00,18312
256,29,1,2,yes,17,53,2023/01/26 09:30,2023/01/27 02:30,5117
257,41,8,8,no,72,49,2023/01/11 17:30,2023/01/12 12:30,18867
258,63,5,5,no,36,58,2023/01/24 20:00,2023/01/26 05:00,23133
259,78,3,4,yes,89,100,2023/01/03 21:30,2023/01/04 00:30,1533
260,36,7,8,yes,61,91,2023/01/15 20:00,2023/01/17 15:00,38657
261,22,7,8,yes,4,51,2023/01/18 15:00,2023/01/20 03:00,32364
262,45,5,5,no,17,68,2023/01/05 08:00,2023/01/07 06:00,32246
263,80,3,3,no,18,1,2023/01/08 13:00,2023/01/10 06:00,20951
264,5,1,1,no,82,52,2023/01/22 01:00,2023/01/23 18:00,12341
265,64,9,9,no,38,25,2023/01/28 04:30,2023/01/30 03:30,51324
266,47,1,2,yes,6,78,2023/01/09 08:30,2023/01/09 11:30,903
267,18,8,8,no,6,19,2023/01/25 04:30,2023/01/25 23:30,18867
268,57,9,9,no,3,40,2023/01/12 11:30,2023/01/14 01:30,41496
269,3,2,2,no,83,12,2023/01/20 07:30,2023/01/21 04:30,9261
270,14,7,8,yes,58,63,2023/01/01 17:00,2023/01/03 12:00,38657
271,40,9,10,yes,15,24,2023/01/03 00:00,2023/01/04 20:00,48048
272,60,9,10,yes,3,72,2023/01/25 04:00,2023/01/26 05:00,27300
273,43,5,5,no,51,48,2023/01/10 02:30,2023/01/10 14:30,8412
274,35,7,8,yes,97,75,2023/01/13 11:30,2023/01/14 20:30,29667
275,78,4,4,no,15,10,2023/01/16 15:00,2023/01/17 06:00,9045
276,51,7,7,no,39,84,2023/01/28 02:00,2023/01/28 10:00,7192
277,26,9,9,no,58,30,2023/01/13 18:30,2023/01/15 11:30,44772
278,66,6,6,no,52,77,2023/01/18 06:00,2023/01/18 14:00,6104
279,61,6,6,no,60,9,2023/01/14 14:30,2023/01/14 16:30,1526
280,79,2,2,no,5,92,2023/01/03 11:00,2023/01/04 10:00,10143
281,17,8,8,no,91,29,2023/01/24 16:00,2023/01/26 06:00,37734
282,3,1,2,yes,79,94,2023/01/15 04:00,2023/01/15 07:00,903
283,33,5,5,no,97,93,2023/01/23 15:00,2023/01/24 11:00,14020
284,7,5,6,yes,32,67,2023/01/07 18:30,2023/01/08 13:30,13319
285,10,7,8,yes,91,76,2023/01/16 17:00,2023/01/16 22:00,4495
286,6,7,7,no,16,6,2023/01/10 23:30,2023/01/12 12:30,33263
287,37,2,3,yes,93,43,2023/01/20 06:30,2023/01/21 09:30,11907
288,55,7,8,yes,2,15,2023/01/09 17:30,2023/01/10 09:30,14384
289,52,6,7,yes,61,66,2023/01/11 16:30,2023/01/13 01:30,25179
290,5,1,1,no,54,62,2023/01/07 12:00,2023/01/08 23:00,10535
291,11,9,10,yes,65,66,2023/01/05 15:30,2023/01/07 14:30,51324
292,35,8,8,no,43,26,2023/01/07 12:30,2023/01/08 15:30,26811
293,79,2,2,no,44,22,2023/01/17 18:30,2023/01/19 08:30,16758
294,74,4,5,yes,47,9,2023/01/18 05:00,2023/01/18 08:00,1809
295,16,8,8,no,28,49,2023/01/18 16:30,2023/01/20 10:30,41706
296,22,8,8,no,56,44,2023/01/10 10:00,2023/01/10 13:00,2979
297,34,3,4,yes,3,1,2023/01/21 05:30,2023/01/22 05:30,12264
298,69,1,2,yes,70,38,2023/01/03 18:30,2023/01/04 01:30,2107
299,24,1,1,no,42,97,2023/01/25 21:30,2023/01/26 05:30,2408
300,35,7,8,yes,16,71,2023/01/20 02:00,2023/01/21 15:00,33263
301,1,8,9,yes,99,39,2023/01/12 10:00,2023/01/13 19:00,32769
302,12,5,5,no,97,38,2023/01/20 07:00,2023/01/21 02:00,13319
303,71,9,9,no,24,30,2023/01/10 16:00,2023/01/11 14:00,24024
304,80,2,3,yes,79,100,2023/01/16 01:30,2023/01/16 08:30,3087
305,36,8,8,no,96,65,2023/01/18 23:00,2023/01/20 04:00,28797
306,70,7,7,no,28,21,2023/01/01 04:30,2023/01/02 03:30,20677
307,29,1,2,yes,49,20,2023/01/16 06:30,2023/01/17 00:30,5418
308,65,5,5,no,95,82,2023/01/15 05:00,2023/01/17 05:00,33648
309,19,10,10,no,46,37,2023/01/01 13:30,2023/01/02 13:30,28704
310,21,2,2,no,73,56,2023/01/04 23:30,2023/01/06 07:30,14112
311,58,3,4,yes,23,43,2023/01/03 15:30,2023/01/04 02:30,5621
312,46,10,10,no,1,82,2023/01/27 04:00,2023/01/27 15:00,13156
313,25,2,2,no,61,64,2023/01/05 06:30,2023/01/06 16:30,14994
314,63,5,5,no,95,90,2023/01/28 20:00,2023/01/29 21:00,17525
315,53,6,7,yes,78,30,2023/01/21 16:30,2023/01/22 20:30,21364
316,32,6,7,yes,60,19,2023/01/29 00:30,2023/01/30 00:30,18312
317,30,3,4,yes,66,26,2023/01/05 15:00,2023/01/07 13:00,23506
318,62,4,5,yes,96,72,2023/01/05 10:00,2023/01/05 22:00,7236
319,62,5,5,no,100,16,2023/01/02 12:30,2023/01/03 22:30,23834
320,30,3,4,yes,54,18,2023/01/12 03:00,2023/01/12 17:00,7154
321,11,10,10,no,79,50,2023/01/23 14:00,2023/01/24 16:00,31096
322,66,5,6,yes,81,94,2023/01/25 09:00,2023/01/26 17:00,22432
323,13,7,8,yes,77,9,2023/01/26 21:00,2023/01/27 13:00,14384
324,10,8,8,no,84,72,2023/01/20 13:30,2023/01/21 15:30,25818
325,60,10,10,no,21,62,2023/01/23 01:00,2023/01/23 23:00,26312
326,24,1,1,no,80,75,2023/01/21 17:00,2023/01/23 00:00,9331
327,37,2,3,yes,16,49,2023/01/16 07:00,2023/01/17 13:00,13230
328,40,10,10,no,57,40,2023/01/27 11:30,2023/01/29 09:30,55016
329,2,3,3,no,67,81,2023/01/14 20:30,2023/01/16 08:30,18396
330,7,5,6,yes,65,59,2023/01/19 08:30,2023/01/19 14:30,4206
331,6,6,7,yes,17,16,2023/01/27 14:00,2023/01/29 02:00,27468
332,30,3,4,yes,3,17,2023/01/29 15:00,2023/01/30 02:00,5621
333,19,10,10,no,8,28,2023/01/28 22:30,2023/01/29 23:30,29900
334,76,2,2,no,42,82,2023/01/19 14:00,2023/01/19 18:00,1764
335,34,3,4,yes,42,87,2023/01/04 07:30,2023/01/05 12:30,14819
336,74,5,5,no,27,46,2023/01/28 02:00,2023/01/29 01:00,16123
337,40,9,10,yes,46,14,2023/01/01 06:00,2023/01/01 13:00,7644
338,30,3,4,yes,28,46,2023/01/01 11:00,2023/01/02 21:00,17374
339,9,9,9,no,68,1,2023/01/06 17:30,2023/01/08 00:30,33852
340,15,3,4,yes,52,1,2023/01/25 16:30,2023/01/27 10:30,21462
341,68,3,4,yes,26,10,2023/01/02 23:00,2023/01/04 16:00,20951
342,75,2,2,no,94,59,2023/01/16 21:00,2023/01/17 02:00,2205
343,65,4,5,yes,25,39,2023/01/11 13:30,2023/01/12 12:30,13869
344,40,10,10,no,92,53,2023/01/16 16:00,2023/01/17 06:00,16744
345,59,8,9,yes,6,53,2023/01/05 01:30,2023/01/05 15:30,13902
346,10,7,8,yes,71,54,2023/01/17 22:30,2023/01/18 11:30,11687
347,55,8,8,no,39,42,2023/01/12 21:30,2023/01/14 12:30,38727
348,52,6,7,yes,13,6,2023/01/02 00:00,2023/01/02 09:00,6867
349,67,1,1,no,41,69,2023/01/23 10:00,2023/01/24 13:00,8127
