Accepted sales revenue: 14069864
Profit with rejection compensation: 14017750
Accepted orders: 798 / 800
Moving time used: 71100 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
45,32,6,6,no,41,50,2023/01/19 02:00,2023/01/19 10:00,5488
46,35,1,1,no,2,47,2023/01/18 16:30,2023/01/19 08:30,5536
47,78,9,10,yes,40,55,2023/01/09 07:30,2023/01/10 10:30,28053
48,8,4,5,yes,36,24,2023/01/13 20:30,2023/01/14 17:30,11130
49,17,6,7,yes,44,94,2023/01/15 15:00,2023/01/15 19:00,2744
50,36,10,10,no,12,65,2023/01/21 16:00,2023/01/22 04:00,13644
51,53,8,8,no,64,82,2023/01/16 12:00,2023/01/18 01:00,33707
52,68,7,8,yes,47,44,2023/01/25 11:30,2023/01/27 00:30,28490
53,9,6,6,no,57,99,2023/01/24 21:30,2023/01/26 15:30,28812
54,78,10,10,no,84,95,2023/01/29 14:00,2023/01/31 01:00,39795
55,6,3,4,yes,41,87,2023/01/19 15:00,2023/01/20 05:00,6496
56,1,1,1,no,41,6,2023/01/01 11:30,2023/01/02 22:30,12110
57,43,4,5,yes,27,66,2023/01/15 11:30,2023/01/15 21:30,5300
58,29,1,1,no,58,14,2023/01/04 11:30,2023/01/05 01:30,4844
59,62,1,1,no,77,60,2023/01/12 09:00,2023/01/13 18:00,11418
60,45,9,9,no,94,62,2023/01/16 18:30,2023/01/18 00:30,31170
61,76,7,8,yes,53,98,2023/01/14 23:00,2023/01/16 12:00,28490
62,8,5,5,no,28,74,2023/01/02 14:30,2023/01/04 09:30,27047
63,36,10,10,no,38,47,2023/01/19 18:00,2023/01/20 13:00,21603
64,71,8,8,no,37,33,2023/01/06 09:30,2023/01/07 17:30,29152
65,43,5,5,no,48,55,2023/01/08 03:30,2023/01/09 07:30,17612
66,11,2,2,no,24,37,2023/01/25 12:30,2023/01/26 03:30,6060
67,71,8,8,no,52,52,2023/01/21 01:30,2023/01/21 14:30,11843
68,48,10,10,no,27,64,2023/01/18 05:00,2023/01/20 02:00,51165
69,4,1,1,no,50,98,2023/01/08 20:30,2023/01/10 20:30,16608
70,78,9,10,yes,23,22,2023/01/21 02:00,2023/01/22 18:00,41560
71,16,9,10,yes,37,38,2023/01/06 23:30,2023/01/08 00:30,25975
72,63,9,10,yes,81,5,2023/01/25 01:30,2023/01/25 06:30,5195
73,40,4,5,yes,99,63,2023/01/22 22:30,2023/01/23 22:30,12720
74,33,10,10,no,78,26,2023/01/04 05:00,2023/01/05 18:00,42069
75,21,9,10,yes,4,39,2023/01/24 16:00,2023/01/26 15:00,48833
76,45,9,9,no,19,24,2023/01/22 15:00,2023/01/23 18:00,28053
77,80,2,2,no,95,41,2023/01/16 10:00,2023/01/16 20:00,4040
78,59,4,4,no,12,37,2023/01/22 09:30,2023/01/23 16:30,16430
79,34,3,3,no,41,27,2023/01/26 20:00,2023/01/26 23:00,1392
80,42,4,4,no,73,64,2023/01/01 03:30,2023/01/01 09:30,3180
81,57,3,3,no,39,27,2023/01/03 02:00,2023/01/04 07:00,13456
82,56,8,8,no,78,99,2023/01/19 05:30,2023/01/20 10:30,26419
83,16,10,10,no,53,53,2023/01/22 18:30,2023/01/22 21:30,3411
84,53,8,8,no,12,72,2023/01/28 03:30,2023/01/29 06:30,24597
85,36,9,10,yes,78,59,2023/01/20 22:00,2023/01/21 03:00,5195
86,33,10,10,no,100,11,2023/01/22 16:00,2023/01/23 21:00,32973
87,66,4,5,yes,68,16,2023/01/13 23:30,2023/01/14 11:30,6360
88,72,3,3,no,77,7,2023/01/05 04:30,2023/01/07 04:30,22272
89,8,5,5,no,15,82,2023/01/19 07:30,2023/01/20 06:30,14467
90,46,10,10,no,29,51,2023/01/28 22:00,2023/01/30 13:00,44343
91,26,8,9,yes,39,62,2023/01/14 05:00,2023/01/16 00:00,39173
92,31,2,2,no,66,28,2023/01/06 23:30,2023/01/07 15:30,6464
93,76,8,8,no,92,33,2023/01/17 02:30,2023/01/18 03:30,22775
94,10,10,10,no,17,37,2023/01/21 03:00,2023/01/22 21:00,47754
95,15,1,2,yes,55,6,2023/01/23 01:00,2023/01/23 16:00,5190
96,10,9,10,yes,63,63,2023/01/23 11:30,2023/01/25 11:30,49872
97,13,5,5,no,77,87,2023/01/29 11:00,2023/01/31 09:00,28934
98,68,8,8,no,66,62,2023/01/21 12:30,2023/01/22 20:30,29152
99,48,9,10,yes,55,18,2023/01/20 12:30,2023/01/22 04:30,41560
100,19,1,2,yes,32,89,2023/01/12 10:30,2023/01/12 13:30,1038
101,60,9,9,no,10,62,2023/01/17 08:30,2023/01/18 01:30,17663
102,26,9,9,no,29,88,2023/01/03 00:00,2023/01/04 07:00,32209
103,46,10,10,no,79,23,2023/01/26 15:30,2023/01/27 16:30,28425
104,36,10,10,no,93,98,2023/01/24 05:30,2023/01/26 03:30,52302
105,15,2,2,no,63,17,2023/01/04 16:30,2023/01/05 16:30,9696
106,60,9,9,no,47,84,2023/01/20 07:30,2023/01/21 21:30,39482
107,26,9,9,no,86,17,2023/01/05 03:00,2023/01/06 01:00,22858
108,40,5,5,no,97,24,2023/01/09 21:00,2023/01/10 21:00,15096
109,41,4,4,no,16,63,2023/01/27 11:00,2023/01/28 20:00,17490
110,33,10,10,no,9,49,2023/01/13 03:00,2023/01/14 02:00,26151
111,68,8,8,no,5,40,2023/01/03 02:00,2023/01/03 23:00,19131
112,67,1,1,no,5,51,2023/01/13 22:30,2023/01/14 10:30,4152
113,68,7,8,yes,73,77,2023/01/08 01:00,2023/01/09 09:00,24640
114,7,4,4,no,15,66,2023/01/26 14:00,2023/01/28 03:00,19610
115,50,8,8,no,39,25,2023/01/10 18:30,2023/01/12 06:30,32796
116,64,3,3,no,34,15,2023/01/08 05:00,2023/01/08 12:00,3248
117,39,9,9,no,45,1,2023/01/10 06:00,2023/01/12 01:00,44677
118,10,9,10,yes,89,43,2023/01/07 09:00,2023/01/09 03:00,43638
119,53,8,8,no,74,63,2023/01/02 11:00,2023/01/02 19:00,7288
120,19,2,2,no,66,11,2023/01/23 06:30,2023/01/23 18:30,4848
121,26,9,9,no,22,70,2023/01/22 10:00,2023/01/22 16:00,6234
122,44,2,2,no,96,56,2023/01/10 14:00,2023/01/12 07:00,16564
123,58,2,2,no,15,13,2023/01/11 16:30,2023/01/13 16:30,19392
124,47,6,7,yes,88,47,2023/01/23 05:00,2023/01/24 06:00,17150
125,49,9,9,no,70,86,2023/01/18 02:30,2023/01/19 12:30,35326
126,64,3,3,no,17,82,2023/01/21 05:30,2023/01/22 11:30,13920
127,66,5,5,no,46,20,2023/01/16 20:30,2023/01/18 05:30,20757
128,23,8,8,no,80,50,2023/01/08 06:30,2023/01/10 01:30,39173
129,44,1,2,yes,45,58,2023/01/19 14:30,2023/01/21 07:30,14186
130,24,1,1,no,1,53,2023/01/18 12:30,2023/01/18 16:30,1384
131,28,10,10,no,28,61,2023/01/23 16:00,2023/01/23 22:00,6822
132,10,10,10,no,83,62,2023/01/12 23:30,2023/01/13 06:30,7959
133,46,10,10,no,90,15,2023/01/05 07:30,2023/01/06 13:30,34110
134,7,3,4,yes,91,75,2023/01/09 10:30,2023/01/11 09:30,21808
135,25,2,3,yes,68,64,2023/01/02 07:30,2023/01/02 14:30,2828
136,45,9,9,no,44,52,2023/01/05 17:00,2023/01/06 07:00,14546
137,71,8,8,no,51,63,2023/01/24 01:00,2023/01/24 14:00,11843
138,14,6,7,yes,87,43,2023/01/04 07:00,2023/01/05 15:00,21952
139,70,8,8,no,70,11,2023/01/13 22:00,2023/01/15 04:00,27330
140,47,6,7,yes,37,90,2023/01/24 18:00,2023/01/26 05:00,24010
141,71,7,8,yes,6,48,2023/01/19 02:30,2023/01/20 11:30,25410
142,60,8,9,yes,45,5,2023/01/24 20:00,2023/01/25 11:00,13665
143,47,7,7,no,75,42,2023/01/29 15:00,2023/01/31 12:00,34650
144,9,5,6,yes,41,52,2023/01/11 09:00,2023/01/12 18:00,20757
145,74,6,7,yes,94,75,2023/01/26 02:00,2023/01/26 05:00,2058
146,78,10,10,no,65,43,2023/01/23 02:30,2023/01/24 12:30,38658
147,27,3,4,yes,25,47,2023/01/17 20:30,2023/01/18 23:30,12528
148,77,7,8,yes,41,64,2023/01/02 21:00,2023/01/04 04:00,23870
149,41,4,4,no,10,19,2023/01/04 02:00,2023/01/05 05:00,14310
150,46,10,10,no,65,79,2023/01/21 14:30,2023/01/23 13:30,53439
151,13,5,5,no,21,26,2023/01/22 09:30,2023/01/22 11:30,1258
152,75,5,5,no,12,7,2023/01/28 19:00,2023/01/29 20:00,15725
153,17,6,7,yes,19,91,2023/01/28 04:00,2023/01/29 07:00,18522
154,28,9,10,yes,76,38,2023/01/24 07:00,2023/01/26 03:00,45716
155,72,3,3,no,10,15,2023/01/15 15:00,2023/01/17 14:00,21808
156,72,2,3,yes,32,6,2023/01/11 01:00,2023/01/11 03:00,808
157,71,8,8,no,84,4,2023/01/14 05:30,2023/01/15 21:30,36440
158,28,9,10,yes,62,21,2023/01/17 03:00,2023/01/18 11:00,33248
159,46,10,10,no,6,62,2023/01/03 11:00,2023/01/03 17:00,6822
160,78,10,10,no,79,48,2023/01/07 17:30,2023/01/09 00:30,35247
161,69,3,3,no,54,69,2023/01/15 15:00,2023/01/16 12:00,9744
162,47,6,7,yes,19,3,2023/01/03 00:30,2023/01/04 18:30,28812
163,21,10,10,no,97,37,2023/01/03 08:00,2023/01/04 11:00,30699
164,14,7,7,no,41,57,2023/01/22 11:00,2023/01/23 03:00,12320
165,57,3,3,no,44,24,2023/01/15 05:00,2023/01/16 08:00,12528
166,40,4,5,yes,94,90,2023/01/26 11:00,2023/01/26 23:00,6360
167,5,6,7,yes,9,1,2023/01/19 14:30,2023/01/19 17:30,2058
168,7,4,4,no,57,68,2023/01/03 19:00,2023/01/05 16:00,23850
169,80,2,2,no,55,25,2023/01/25 10:00,2023/01/26 13:00,10908
170,33,10,10,no,68,61,2023/01/17 06:30,2023/01/17 12:30,6822
171,73,3,3,no,78,88,2023/01/16 12:00,2023/01/16 21:00,4176
172,27,4,4,no,29,35,2023/01/22 02:00,2023/01/24 00:00,24380
173,53,8,8,no,5,89,2023/01/06 04:00,2023/01/07 02:00,20042
174,69,3,3,no,68,67,2023/01/22 17:30,2023/01/23 17:30,11136
175,17,6,7,yes,78,56,2023/01/04 08:30,2023/01/05 22:30,26068
176,76,8,8,no,33,76,2023/01/19 15:00,2023/01/21 01:00,30974
177,39,9,9,no,48,12,2023/01/26 06:30,2023/01/27 20:30,39482
178,51,2,2,no,21,100,2023/01/16 20:30,2023/01/18 02:30,12120
179,76,7,8,yes,58,44,2023/01/24 13:00,2023/01/25 05:00,12320
180,34,3,3,no,91,57,2023/01/22 22:30,2023/01/23 16:30,8352
181,50,7,8,yes,52,71,2023/01/24 23:00,2023/01/25 23:00,18480
182,38,8,8,no,39,37,2023/01/25 02:30,2023/01/26 01:30,20953
183,21,9,10,yes,44,62,2023/01/21 04:00,2023/01/22 10:00,31170
184,27,4,4,no,73,64,2023/01/03 21:30,2023/01/04 08:30,5830
185,48,10,10,no,87,79,2023/01/22 12:00,2023/01/24 03:00,44343
186,52,5,6,yes,77,90,2023/01/06 07:00,2023/01/06 12:00,3145
187,62,1,1,no,67,20,2023/01/19 11:30,2023/01/20 00:30,4498
188,52,6,6,no,78,3,2023/01/04 17:00,2023/01/05 01:00,5488
189,13,5,5,no,70,7,2023/01/08 03:00,2023/01/08 08:00,3145
190,32,5,6,yes,27,66,2023/01/04 11:00,2023/01/05 15:00,17612
191,55,6,7,yes,85,25,2023/01/17 02:00,2023/01/17 05:00,2058
192,14,6,7,yes,82,19,2023/01/29 05:00,2023/01/29 10:00,3430
193,63,9,10,yes,17,91,2023/01/09 05:00,2023/01/10 11:00,31170
194,51,2,2,no,22,69,2023/01/15 18:30,2023/01/16 05:30,4444
195,77,7,8,yes,83,28,2023/01/13 17:30,2023/01/15 13:30,33880
196,11,2,2,no,5,5,2023/01/27 22:00,2023/01/28 15:00,6868
197,58,2,2,no,13,15,2023/01/15 17:30,2023/01/16 16:30,9292
198,14,6,7,yes,67,53,2023/01/07 17:00,2023/01/08 19:00,17836
199,2,7,8,yes,39,15,2023/01/16 11:30,2023/01/17 10:30,17710
200,30,6,6,no,48,89,2023/01/22 10:30,2023/01/23 22:30,24696
201,23,8,8,no,98,94,2023/01/23 09:30,2023/01/24 21:30,32796
202,66,5,5,no,4,81,2023/01/03 08:00,2023/01/03 10:00,1258
203,5,7,7,no,40,89,2023/01/12 22:30,2023/01/14 22:30,36960
204,47,6,7,yes,100,73,2023/01/07 15:00,2023/01/09 10:00,29498
205,69,2,3,yes,6,17,2023/01/04 03:30,2023/01/04 10:30,2828
206,10,10,10,no,11,76,2023/01/25 17:30,2023/01/26 07:30,15918
207,46,10,10,no,69,60,2023/01/07 05:30,2023/01/09 05:30,54576
208,75,5,5,no,79,10,2023/01/01 13:00,2023/01/02 04:00,9435
209,60,9,9,no,59,88,2023/01/12 13:00,2023/01/13 20:00,32209
210,47,7,7,no,32,31,2023/01/22 01:00,2023/01/22 19:00,13860
211,67,1,1,no,61,59,2023/01/02 12:30,2023/01/03 02:30,4844
212,53,8,8,no,58,47,2023/01/07 18:30,2023/01/09 02:30,29152
213,49,8,9,yes,6,24,2023/01/15 14:30,2023/01/16 10:30,18220
214,80,1,2,yes,55,21,2023/01/28 13:00,2023/01/30 09:00,15224
215,48,9,10,yes,32,89,2023/01/07 05:30,2023/01/07 16:30,11429
216,65,1,1,no,67,76,2023/01/15 02:00,2023/01/15 12:00,3460
217,23,8,8,no,75,98,2023/01/26 09:00,2023/01/27 06:00,19131
218,41,4,4,no,85,91,2023/01/06 13:30,2023/01/07 10:30,11130
219,58,1,2,yes,86,1,2023/01/26 16:00,2023/01/28 01:00,11418
220,7,4,4,no,92,86,2023/01/14 05:00,2023/01/15 10:00,15370
221,36,9,10,yes,74,7,2023/01/16 13:00,2023/01/17 21:00,33248
222,46,10,10,no,92,39,2023/01/09 15:00,2023/01/10 22:00,35247
223,70,7,8,yes,12,68,2023/01/21 12:00,2023/01/22 07:00,14630
224,42,4,4,no,46,26,2023/01/27 07:00,2023/01/28 00:00,9010
225,40,4,5,yes,7,34,2023/01/27 20:30,2023/01/28 15:30,10070
226,6,4,4,no,9,25,2023/01/05 20:00,2023/01/06 21:00,13250
227,39,9,9,no,28,83,2023/01/19 13:30,2023/01/20 11:30,22858
228,63,10,10,no,27,62,2023/01/04 10:30,2023/01/05 20:30,38658
229,30,6,6,no,55,11,2023/01/08 16:00,2023/01/09 00:00,5488
230,14,6,7,yes,38,73,2023/01/10 15:30,2023/01/11 06:30,10290
231,17,6,7,yes,32,10,2023/01/16 03:00,2023/01/16 20:00,11662
232,33,10,10,no,42,28,2023/01/24 11:00,2023/01/25 08:00,23877
233,77,7,8,yes,32,28,2023/01/09 16:00,2023/01/11 01:00,25410
234,75,4,5,yes,45,98,2023/01/23 01:30,2023/01/23 07:30,3180
235,28,10,10,no,33,25,2023/01/18 18:30,2023/01/18 23:30,5685
236,45,8,9,yes,73,49,2023/01/07 11:30,2023/01/08 17:30,27330
237,23,8,8,no,66,22,2023/01/29 04:00,2023/01/30 08:00,25508
238,19,2,2,no,97,83,2023/01/07 05:00,2023/01/08 08:00,10908
239,13,5,5,no,61,54,2023/01/27 03:00,2023/01/27 12:00,5661
240,39,9,9,no,97,17,2023/01/07 19:00,2023/01/08 03:00,8312
241,73,2,3,yes,90,83,2023/01/02 23:30,2023/01/04 07:30,12928
242,69,2,3,yes,1,3,2023/01/27 23:30,2023/01/28 14:30,6060
243,15,2,2,no,41,21,2023/01/25 08:30,2023/01/25 17:30,3636
244,21,10,10,no,5,49,2023/01/22 23:00,2023/01/24 08:00,37521
245,38,7,8,yes,16,79,2023/01/10 17:00,2023/01/11 01:00,6160
246,21,10,10,no,28,79,2023/01/13 18:00,2023/01/15 05:00,39795
247,63,10,10,no,49,10,2023/01/21 00:30,2023/01/21 11:30,12507
248,6,4,4,no,5,67,2023/01/08 07:00,2023/01/10 03:00,23320
249,23,8,8,no,25,8,2023/01/05 05:00,2023/01/06 06:00,22775
250,13,4,5,yes,96,55,2023/01/25 12:30,2023/01/26 11:30,12190
251,14,6,7,yes,66,12,2023/01/23 22:00,2023/01/25 07:00,22638
252,25,2,3,yes,98,95,2023/01/22 13:00,2023/01/24 05:00,16160
253,40,4,5,yes,91,4,2023/01/02 19:00,2023/01/03 03:00,4240
254,79,2,2,no,16,59,2023/01/23 17:00,2023/01/25 06:00,14948
255,36,9,10,yes,46,99,2023/01/08 07:00,2023/01/09 04:00,21819
256,56,7,8,yes,42,42,2023/01/06 06:30,2023/01/06 18:30,9240
257,59,3,4,yes,90,90,2023/01/15 05:30,2023/01/15 20:30,6960
258,68,8,8,no,20,86,2023/01/23 22:30,2023/01/25 01:30,24597
259,61,2,2,no,44,50,2023/01/04 21:30,2023/01/05 15:30,7272
260,48,10,10,no,8,10,2023/01/10 07:30,2023/01/10 19:30,13644
261,21,10,10,no,15,39,2023/01/19 00:00,2023/01/20 22:00,52302
262,28,9,10,yes,13,18,2023/01/10 00:00,2023/01/11 06:00,31170
263,41,4,4,no,37,44,2023/01/08 02:00,2023/01/08 04:00,1060
264,56,7,8,yes,14,63,2023/01/24 14:00,2023/01/25 08:00,13860
265,7,3,4,yes,85,3,2023/01/16 16:30,2023/01/16 18:30,928
266,46,10,10,no,59,53,2023/01/02 12:00,2023/01/02 21:00,10233
267,40,5,5,no,29,86,2023/01/24 17:00,2023/01/25 15:00,13838
268,55,6,7,yes,90,40,2023/01/03 06:30,2023/01/05 01:30,29498
269,52,5,6,yes,76,28,2023/01/27 19:30,2023/01/29 08:30,23273
270,76,7,8,yes,30,21,2023/01/11 06:00,2023/01/12 10:00,21560
271,72,3,3,no,42,26,2023/01/23 18:30,2023/01/24 21:30,12528
272,43,4,5,yes,27,91,2023/01/26 00:00,2023/01/26 10:00,5300
273,64,2,3,yes,83,70,2023/01/10 04:30,2023/01/11 07:30,10908
274,59,4,4,no,10,56,2023/01/08 13:30,2023/01/09 17:30,14840
275,40,5,5,no,80,94,2023/01/12 01:30,2023/01/12 03:30,1258
276,17,6,7,yes,54,91,2023/01/21 14:00,2023/01/22 14:00,16464
277,42,4,4,no,56,76,2023/01/04 14:00,2023/01/05 09:00,10070
278,14,6,7,yes,43,45,2023/01/25 15:00,2023/01/25 22:00,4802
279,20,1,1,no,91,1,2023/01/09 23:30,2023/01/11 13:30,13148
280,57,2,3,yes,92,11,2023/01/07 12:30,2023/01/08 12:30,9696
281,45,9,9,no,83,17,2023/01/28 07:30,2023/01/29 08:30,25975
282,50,7,8,yes,21,53,2023/01/16 03:00,2023/01/16 14:00,8470
283,80,1,2,yes,37,3,2023/01/07 02:30,2023/01/08 02:30,8304
284,58,2,2,no,6,72,2023/01/10 07:30,2023/01/10 13:30,2424
285,36,10,10,no,68,82,2023/01/22 11:00,2023/01/23 15:00,31836
286,14,6,7,yes,55,65,2023/01/26 13:30,2023/01/27 03:30,9604
287,59,4,4,no,6,50,2023/01/18 20:30,2023/01/19 14:30,9540
288,4,1,1,no,81,54,2023/01/20 10:30,2023/01/20 12:30,692
289,60,9,9,no,62,16,2023/01/15 18:30,2023/01/17 01:30,32209
290,50,7,8,yes,79,93,2023/01/13 00:00,2023/01/14 10:00,26180
291,56,7,8,yes,17,44,2023/01/03 18:30,2023/01/04 04:30,7700
292,41,3,4,yes,36,95,2023/01/24 10:30,2023/01/25 02:30,7424
293,8,5,5,no,61,54,2023/01/29 13:30,2023/01/29 23:30,6290
294,55,7,7,no,93,6,2023/01/18 23:30,2023/01/19 23:30,18480
295,8,4,5,yes,77,60,2023/01/10 14:30,2023/01/11 16:30,13780
296,8,4,5,yes,5,18,2023/01/05 00:00,2023/01/06 18:00,22260
297,13,5,5,no,17,1,2023/01/16 09:00,2023/01/17 21:00,22644
298,8,4,5,yes,49,28,2023/01/25 02:30,2023/01/27 01:30,24910
299,16,10,10,no,83,72,2023/01/28 14:00,2023/01/29 21:00,35247
300,67,1,1,no,39,77,2023/01/28 14:00,2023/01/29 08:00,6228
301,75,5,5,no,80,24,2023/01/26 03:30,2023/01/26 21:30,11322
302,22,6,7,yes,15,65,2023/01/07 17:00,2023/01/07 22:00,3430
303,31,2,2,no,27,55,2023/01/23 12:30,2023/01/24 22:30,13736
304,70,8,8,no,83,66,2023/01/18 15:30,2023/01/20 07:30,36440
305,2,7,8,yes,15,83,2023/01/06 11:00,2023/01/07 21:00,26180
306,10,9,10,yes,98,54,2023/01/13 22:00,2023/01/14 18:00,20780
307,32,5,6,yes,69,77,2023/01/26 21:30,2023/01/27 16:30,11951
308,33,9,10,yes,36,14,2023/01/09 00:30,2023/01/09 18:30,18702
309,40,5,5,no,85,32,2023/01/13 06:00,2023/01/15 04:00,28934
310,26,9,9,no,57,74,2023/01/29 09:00,2023/01/29 13:00,4156
311,30,6,6,no,44,16,2023/01/19 15:30,2023/01/21 14:30,32242
312,64,2,3,yes,99,98,2023/01/17 13:30,2023/01/18 16:30,10908
313,5,6,7,yes,1,65,2023/01/15 07:00,2023/01/16 03:00,13720
314,64,3,3,no,67,3,2023/01/09 03:00,2023/01/09 05:00,928
315,16,9,10,yes,100,44,2023/01/16 23:00,2023/01/17 08:00,9351
316,33,10,10,no,92,28,2023/01/10 03:00,2023/01/12 03:00,54576
317,66,4,5,yes,8,30,2023/01/26 20:30,2023/01/27 13:30,9010
318,55,6,7,yes,78,11,2023/01/22 19:00,2023/01/24 00:00,19894
319,40,5,5,no,19,21,2023/01/29 17:00,2023/01/30 00:00,4403
320,32,5,6,yes,72,26,2023/01/10 12:30,2023/01/11 05:30,10693
321,20,1,1,no,31,28,2023/01/02 19:30,2023/01/03 02:30,2422
322,45,9,9,no,52,28,2023/01/03 20:00,2023/01/04 15:00,19741
323,31,2,2,no,38,97,2023/01/15 22:30,2023/01/17 07:30,13332
324,57,3,3,no,34,52,2023/01/25 01:30,2023/01/27 00:30,21808
325,6,4,4,no,71,80,2023/01/13 15:30,2023/01/14 23:30,16960
326,11,2,2,no,40,83,2023/01/11 10:00,2023/01/13 02:00,16160
327,72,3,3,no,68,25,2023/01/19 05:00,2023/01/20 08:00,12528
328,41,4,4,no,89,34,2023/01/25 15:00,2023/01/26 18:00,14310
329,73,3,3,no,31,69,2023/01/14 05:30,2023/01/14 11:30,2784
330,5,7,7,no,62,98,2023/01/17 02:00,2023/01/18 10:00,24640
331,73,2,3,yes,54,79,2023/01/20 14:00,2023/01/20 23:00,3636
332,71,7,8,yes,45,17,2023/01/02 11:30,2023/01/02 21:30,7700
333,57,2,3,yes,74,96,2023/01/29 07:00,2023/01/30 14:00,12524
334,37,2,2,no,69,27,2023/01/23 11:30,2023/01/24 06:30,7676
335,12,3,3,no,81,77,2023/01/28 06:30,2023/01/28 16:30,4640
336,22,7,7,no,49,49,2023/01/24 09:00,2023/01/25 22:00,28490
337,66,5,5,no,4,46,2023/01/12 05:00,2023/01/12 16:00,6919
338,68,7,8,yes,66,59,2023/01/04 15:30,2023/01/05 15:30,18480
339,63,10,10,no,5,40,2023/01/03 05:00,2023/01/04 04:00,26151
340,53,8,8,no,44,25,2023/01/05 19:00,2023/01/05 21:00,1822
341,38,8,8,no,57,20,2023/01/14 02:30,2023/01/15 22:30,40084
342,64,3,3,no,78,26,2023/01/04 06:00,2023/01/04 09:00,1392
343,67,1,1,no,21,19,2023/01/25 12:30,2023/01/26 18:30,10380
344,18,1,1,no,44,19,2023/01/11 01:00,2023/01/11 11:00,3460
345,34,3,3,no,98,69,2023/01/20 14:00,2023/01/22 05:00,18096
346,75,4,5,yes,81,5,2023/01/03 14:00,2023/01/03 23:00,4770
347,42,4,4,no,60,67,2023/01/22 12:30,2023/01/23 07:30,10070
348,28,10,10,no,99,20,2023/01/19 14:00,2023/01/19 17:00,3411
349,65,1,1,no,84,23,2023/01/16 09:00,2023/01/18 01:00,13840
