Accepted sales revenue: 15046926
Profit with rejection compensation: 15046926
Accepted orders: 800 / 800
Moving time used: 71190 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
38,44,8,9,yes,3,53,2023/02/16 15:30,2023/02/17 06:30,15075
39,36,2,3,yes,35,17,2023/02/10 23:30,2023/02/12 18:30,15523
40,49,2,3,yes,44,44,2023/01/10 13:30,2023/01/12 00:30,12635
41,43,4,4,no,84,64,2023/01/14 10:30,2023/01/15 13:30,16443
42,44,8,9,yes,19,86,2023/01/25 11:00,2023/01/26 18:00,31155
43,28,7,8,yes,41,53,2023/02/12 10:00,2023/02/14 08:00,39652
44,15,7,7,no,70,75,2023/02/09 23:30,2023/02/11 21:30,39652
45,1,3,3,no,39,59,2023/01/16 00:00,2023/01/17 12:00,17856
46,35,8,9,yes,94,39,2023/02/13 19:00,2023/02/13 22:00,3015
47,76,8,8,no,98,98,2023/02/20 08:00,2023/02/20 19:00,11055
48,51,6,7,yes,78,29,2023/02/28 21:00,2023/02/28 23:00,1568
49,38,1,1,no,55,75,2023/02/03 05:00,2023/02/05 03:00,11270
50,34,4,5,yes,78,82,2023/01/19 18:30,2023/01/21 13:30,26187
51,3,2,3,yes,87,34,2023/02/13 23:00,2023/02/14 08:00,3249
52,32,7,7,no,76,78,2023/02/19 06:00,2023/02/20 19:00,31894
53,62,4,5,yes,6,21,2023/01/30 09:30,2023/01/30 19:30,6090
54,67,7,7,no,84,70,2023/02/03 14:00,2023/02/03 22:00,6896
55,9,4,4,no,36,58,2023/02/15 05:00,2023/02/15 08:00,1827
56,9,3,4,yes,8,17,2023/02/07 08:00,2023/02/08 00:00,7936
57,45,5,5,no,88,61,2023/02/27 10:00,2023/02/27 21:00,7513
58,35,9,9,no,36,71,2023/01/16 00:30,2023/01/16 10:30,11390
59,16,10,10,no,53,9,2023/01/24 18:30,2023/01/25 10:30,19936
60,31,3,4,yes,67,88,2023/01/17 01:30,2023/01/18 14:30,18352
61,67,7,7,no,8,78,2023/02/06 18:30,2023/02/08 10:30,34480
62,57,10,10,no,74,29,2023/02/09 11:30,2023/02/10 05:30,22428
63,75,8,9,yes,27,18,2023/02/18 09:00,2023/02/20 00:00,39195
64,64,8,8,no,36,52,2023/01/06 18:00,2023/01/07 18:00,24120
65,20,3,4,yes,58,57,2023/02/01 13:00,2023/02/03 00:00,17360
66,53,3,3,no,54,1,2023/02/03 02:00,2023/02/04 07:00,14384
67,43,3,4,yes,65,63,2023/01/02 22:30,2023/01/04 10:30,17856
68,52,3,4,yes,37,54,2023/01/13 15:00,2023/01/14 15:00,11904
69,1,3,3,no,79,1,2023/02/10 19:00,2023/02/11 15:00,9920
70,52,3,4,yes,71,14,2023/01/26 23:00,2023/01/28 21:00,22816
71,11,3,3,no,57,43,2023/01/25 17:00,2023/01/27 00:00,15376
72,46,9,10,yes,80,45,2023/01/22 14:00,2023/01/24 05:00,44421
73,40,2,3,yes,65,47,2023/01/05 11:00,2023/01/06 13:00,9386
74,63,3,4,yes,96,58,2023/01/30 05:30,2023/01/30 17:30,5952
75,14,6,6,no,51,82,2023/02/04 16:30,2023/02/06 14:30,36064
76,78,1,1,no,93,44,2023/02/11 20:00,2023/02/11 23:00,735
77,52,3,4,yes,89,22,2023/02/01 05:00,2023/02/02 09:00,13888
78,61,2,2,no,98,91,2023/01/15 20:30,2023/01/17 20:30,17328
79,10,9,9,no,30,81,2023/01/04 00:30,2023/01/05 15:30,44421
80,16,10,10,no,8,15,2023/01/18 02:00,2023/01/19 14:00,44856
81,12,7,7,no,17,47,2023/02/12 10:00,2023/02/14 07:00,38790
82,2,9,9,no,29,100,2023/02/06 02:00,2023/02/07 08:00,34170
83,35,8,9,yes,67,53,2023/01/25 14:00,2023/01/26 02:00,12060
84,60,4,4,no,55,25,2023/01/13 13:30,2023/01/15 04:30,23751
85,2,9,9,no,49,75,2023/01/30 13:30,2023/01/31 01:30,13668
86,10,9,9,no,43,70,2023/01/29 22:00,2023/01/30 14:00,18224
87,62,4,5,yes,92,46,2023/02/14 14:30,2023/02/15 02:30,7308
88,37,10,10,no,56,5,2023/01/04 03:00,2023/01/04 10:00,8722
89,69,10,10,no,19,14,2023/01/04 13:30,2023/01/05 14:30,31150
90,1,2,3,yes,23,26,2023/01/14 06:00,2023/01/15 05:00,8303
91,55,6,6,no,82,55,2023/03/02 02:00,2023/03/02 16:00,10976
92,5,6,6,no,4,62,2023/02/13 06:00,2023/02/13 10:00,3136
93,50,9,10,yes,100,66,2023/02/04 00:00,2023/02/06 00:00,54672
94,10,8,9,yes,5,38,2023/02/26 03:00,2023/02/26 19:00,16080
95,42,10,10,no,36,22,2023/02/05 19:00,2023/02/07 10:00,48594
96,38,1,1,no,79,21,2023/02/24 21:30,2023/02/25 22:30,6125
97,14,6,6,no,60,46,2023/01/09 17:30,2023/01/10 05:30,9408
98,60,3,4,yes,65,70,2023/02/23 13:00,2023/02/24 18:00,14384
99,27,10,10,no,11,94,2023/01/13 22:00,2023/01/14 08:00,12460
100,52,3,4,yes,73,23,2023/01/20 07:30,2023/01/21 05:30,10912
101,25,5,6,yes,4,66,2023/02/19 10:30,2023/02/20 19:30,22539
102,66,5,5,no,86,100,2023/01/13 09:30,2023/01/14 18:30,22539
103,57,10,10,no,11,45,2023/02/22 00:00,2023/02/23 08:00,39872
104,1,2,3,yes,52,60,2023/01/02 19:30,2023/01/04 14:30,15523
105,32,6,7,yes,49,43,2023/01/17 02:00,2023/01/18 15:00,29008
106,46,9,10,yes,58,76,2023/01/26 06:00,2023/01/26 21:00,17085
107,72,7,7,no,88,48,2023/01/11 21:30,2023/01/13 15:30,36204
108,72,7,7,no,84,39,2023/02/14 20:30,2023/02/15 01:30,4310
109,71,2,2,no,63,33,2023/01/07 00:30,2023/01/08 03:30,9747
110,8,4,5,yes,99,39,2023/01/01 23:30,2023/01/02 19:30,12180
111,80,7,7,no,1,87,2023/01/27 03:00,2023/01/28 17:00,32756
112,5,5,6,yes,64,7,2023/01/20 06:30,2023/01/21 19:30,25271
113,51,7,7,no,40,21,2023/01/11 12:00,2023/01/12 19:00,26722
114,56,6,6,no,20,58,2023/01/31 07:00,2023/01/31 14:00,5488
115,41,8,9,yes,94,9,2023/01/03 16:00,2023/01/04 16:00,24120
116,23,10,10,no,2,60,2023/02/14 06:30,2023/02/14 16:30,12460
117,68,5,6,yes,97,81,2023/02/24 06:30,2023/02/25 02:30,13660
118,63,3,4,yes,54,33,2023/02/04 12:00,2023/02/06 09:00,22320
119,76,7,8,yes,82,22,2023/01/19 11:30,2023/01/20 13:30,22412
120,53,2,3,yes,90,33,2023/02/12 19:30,2023/02/14 02:30,11191
121,76,7,8,yes,78,96,2023/02/02 18:00,2023/02/04 05:00,30170
122,14,6,6,no,85,1,2023/02/20 20:00,2023/02/22 16:00,34496
123,71,1,2,yes,48,6,2023/01/24 10:00,2023/01/25 18:00,7840
124,17,10,10,no,54,90,2023/02/23 19:00,2023/02/24 20:00,31150
125,53,2,3,yes,78,72,2023/01/03 05:30,2023/01/03 13:30,2888
126,78,1,1,no,46,63,2023/01/17 18:00,2023/01/18 06:00,2940
127,66,4,5,yes,48,58,2023/01/11 08:30,2023/01/11 14:30,3654
128,51,7,7,no,82,30,2023/01/26 20:30,2023/01/28 19:30,40514
129,43,4,4,no,3,48,2023/01/06 06:30,2023/01/07 22:30,24360
130,6,5,5,no,71,52,2023/03/01 16:30,2023/03/03 09:30,28003
131,53,2,3,yes,29,47,2023/01/23 05:30,2023/01/24 19:30,13718
132,35,8,9,yes,42,100,2023/01/28 08:30,2023/01/28 22:30,14070
133,18,1,1,no,85,55,2023/03/02 05:30,2023/03/03 16:30,8575
134,23,10,10,no,65,7,2023/02/21 15:00,2023/02/22 00:00,11214
135,77,2,3,yes,30,90,2023/02/02 14:00,2023/02/04 06:00,14440
136,53,3,3,no,79,75,2023/02/20 04:00,2023/02/21 15:00,17360
137,15,7,7,no,69,69,2023/02/01 06:00,2023/02/03 06:00,41376
138,9,3,4,yes,8,22,2023/01/22 14:30,2023/01/23 08:30,8928
139,9,3,4,yes,61,48,2023/02/25 02:30,2023/02/26 06:30,13888
140,27,9,10,yes,29,12,2023/01/06 04:30,2023/01/06 11:30,7973
141,77,3,3,no,99,67,2023/02/13 05:30,2023/02/14 04:30,11408
142,37,10,10,no,85,20,2023/01/24 07:00,2023/01/24 20:00,16198
143,76,8,8,no,35,47,2023/02/11 23:30,2023/02/13 14:30,39195
144,15,7,7,no,26,31,2023/01/05 09:00,2023/01/05 16:00,6034
145,68,5,6,yes,19,71,2023/01/05 03:30,2023/01/06 23:30,30052
146,45,4,5,yes,83,93,2023/02/07 09:30,2023/02/08 14:30,17661
147,43,4,4,no,12,85,2023/01/11 21:30,2023/01/12 08:30,6699
148,69,10,10,no,95,57,2023/01/09 15:30,2023/01/11 01:30,42364
149,8,4,5,yes,44,54,2023/02/24 10:30,2023/02/25 11:30,15225
150,12,6,7,yes,49,93,2023/02/23 23:00,2023/02/25 09:00,26656
151,5,5,6,yes,71,74,2023/02/26 08:30,2023/02/26 22:30,9562
152,1,2,3,yes,1,32,2023/02/03 20:30,2023/02/04 05:30,3249
153,60,3,4,yes,64,48,2023/02/05 10:00,2023/02/07 05:00,21328
154,51,7,7,no,48,58,2023/02/04 18:00,2023/02/05 09:00,12930
155,2,8,9,yes,83,60,2023/02/20 04:00,2023/02/20 07:00,3015
156,15,6,7,yes,85,88,2023/02/21 02:00,2023/02/21 10:00,6272
157,27,10,10,no,11,50,2023/02/28 06:00,2023/03/01 19:00,46102
158,50,10,10,no,80,21,2023/01/04 21:00,2023/01/05 12:00,18690
159,66,5,5,no,1,95,2023/01/18 17:00,2023/01/19 23:00,20490
160,66,5,5,no,19,10,2023/01/04 20:00,2023/01/06 05:00,22539
161,52,4,4,no,70,17,2023/02/13 07:00,2023/02/14 18:00,21315
162,42,10,10,no,16,6,2023/02/24 20:00,2023/02/26 07:00,43610
163,13,2,3,yes,48,23,2023/01/08 15:00,2023/01/09 00:00,3249
164,31,4,4,no,18,100,2023/02/28 10:30,2023/03/01 13:30,16443
165,34,4,5,yes,50,57,2023/02/08 14:30,2023/02/09 21:30,18879
166,17,10,10,no,9,20,2023/01/10 09:30,2023/01/11 13:30,34888
167,63,4,4,no,70,48,2023/02/28 18:30,2023/03/01 03:30,5481
168,75,9,9,no,78,22,2023/02/23 21:00,2023/02/25 18:00,51255
169,56,5,6,yes,35,44,2023/01/09 03:00,2023/01/09 23:00,13660
170,20,3,4,yes,9,28,2023/01/05 14:30,2023/01/05 19:30,2480
171,71,1,2,yes,44,1,2023/01/19 13:30,2023/01/20 03:30,3430
172,49,3,3,no,82,89,2023/01/26 23:00,2023/01/27 06:00,3472
173,20,4,4,no,77,30,2023/02/25 15:30,2023/02/27 01:30,20706
174,56,6,6,no,31,99,2023/01/13 05:30,2023/01/14 11:30,23520
175,76,8,8,no,74,27,2023/02/27 08:00,2023/02/27 12:00,4020
176,40,2,3,yes,31,23,2023/01/14 16:00,2023/01/15 03:00,3971
177,71,1,2,yes,64,18,2023/02/09 22:30,2023/02/10 07:30,2205
178,65,1,1,no,16,14,2023/02/13 21:30,2023/02/14 19:30,5390
179,39,9,10,yes,42,58,2023/01/31 07:00,2023/01/31 19:00,13668
180,75,9,9,no,55,69,2023/02/12 20:00,2023/02/13 13:00,19363
181,2,8,9,yes,19,37,2023/01/24 04:00,2023/01/24 15:00,11055
182,72,7,7,no,87,56,2023/01/16 22:00,2023/01/18 05:00,26722
183,54,3,3,no,25,25,2023/01/31 21:00,2023/02/02 09:00,17856
184,52,4,4,no,49,97,2023/01/23 15:00,2023/01/23 21:00,3654
185,30,6,6,no,70,11,2023/02/19 19:00,2023/02/20 22:00,21168
186,12,7,7,no,32,86,2023/01/20 01:00,2023/01/21 07:00,25860
187,22,8,8,no,34,23,2023/02/27 07:00,2023/02/28 22:00,39195
188,55,6,6,no,11,53,2023/02/05 18:30,2023/02/06 13:30,14896
189,26,6,6,no,32,92,2023/02/18 13:00,2023/02/18 21:00,6272
190,3,2,3,yes,27,2,2023/02/22 03:30,2023/02/23 15:30,12996
191,44,8,9,yes,65,14,2023/01/28 19:30,2023/01/29 21:30,26130
192,9,4,4,no,15,64,2023/01/03 01:30,2023/01/03 20:30,11571
193,3,2,3,yes,25,34,2023/01/29 08:00,2023/01/30 10:00,9386
194,45,4,5,yes,8,94,2023/01/26 07:30,2023/01/26 21:30,8526
195,36,2,3,yes,30,35,2023/01/30 02:30,2023/01/30 17:30,5415
196,8,4,5,yes,81,60,2023/02/20 04:30,2023/02/21 10:30,18270
197,28,8,8,no,88,15,2023/02/18 13:30,2023/02/19 10:30,21105
198,12,7,7,no,67,6,2023/03/01 08:30,2023/03/01 16:30,6896
199,4,4,5,yes,10,25,2023/01/13 22:30,2023/01/14 05:30,4263
200,35,8,9,yes,88,59,2023/02/22 08:30,2023/02/23 13:30,29145
201,26,6,6,no,59,40,2023/01/12 02:00,2023/01/12 11:00,7056
202,9,3,4,yes,84,76,2023/02/17 15:30,2023/02/19 12:30,22320
203,5,5,6,yes,59,64,2023/02/06 11:00,2023/02/08 04:00,28003
204,59,2,3,yes,27,80,2023/02/05 17:30,2023/02/07 15:30,16606
205,17,10,10,no,1,20,2023/02/22 03:00,2023/02/23 00:00,26166
206,48,5,6,yes,84,79,2023/02/11 22:30,2023/02/13 05:30,21173
207,28,7,8,yes,37,40,2023/01/15 12:00,2023/01/16 02:00,12068
208,36,2,3,yes,11,31,2023/01/17 20:30,2023/01/19 14:30,15162
209,79,1,1,no,2,77,2023/01/09 16:00,2023/01/11 14:00,11270
210,43,4,4,no,97,50,2023/02/22 12:00,2023/02/22 23:00,6699
211,11,2,3,yes,65,50,2023/02/04 07:00,2023/02/05 15:00,11552
212,60,3,4,yes,87,8,2023/01/20 12:30,2023/01/22 11:30,23312
213,43,4,4,no,18,56,2023/01/30 05:30,2023/01/31 04:30,14007
214,6,5,5,no,77,71,2023/01/15 13:00,2023/01/16 23:00,23222
215,33,1,1,no,22,32,2023/02/19 02:00,2023/02/20 22:00,10780
216,56,5,6,yes,69,13,2023/03/01 09:00,2023/03/02 10:00,17075
217,32,7,7,no,88,26,2023/01/06 03:00,2023/01/07 22:00,37066
218,43,3,4,yes,29,47,2023/02/18 17:00,2023/02/19 15:00,10912
219,65,1,1,no,68,91,2023/01/20 06:30,2023/01/22 05:30,11515
220,56,5,6,yes,9,62,2023/01/27 01:30,2023/01/27 13:30,8196
221,9,3,4,yes,86,53,2023/01/04 05:00,2023/01/05 17:00,17856
222,38,1,1,no,33,93,2023/01/09 00:00,2023/01/11 00:00,11760
223,10,9,9,no,54,32,2023/02/18 13:30,2023/02/19 22:30,37587
224,60,4,4,no,3,19,2023/02/16 23:30,2023/02/18 23:30,29232
225,31,4,4,no,3,69,2023/01/21 10:30,2023/01/22 11:30,15225
226,16,9,10,yes,62,87,2023/02/11 03:00,2023/02/11 07:00,4556
227,22,8,8,no,49,56,2023/02/03 14:30,2023/02/04 05:30,15075
228,61,1,2,yes,97,42,2023/01/29 19:30,2023/01/30 08:30,3185
229,40,3,3,no,67,71,2023/01/16 22:00,2023/01/17 15:00,8432
230,27,10,10,no,39,61,2023/02/07 10:30,2023/02/08 15:30,36134
231,6,5,5,no,10,90,2023/01/03 05:00,2023/01/04 21:00,27320
232,64,7,8,yes,2,68,2023/02/01 03:30,2023/02/01 15:30,10344
233,7,6,6,no,27,31,2023/01/07 23:00,2023/01/08 13:00,10976
234,37,9,10,yes,97,99,2023/01/12 17:00,2023/01/13 10:00,19363
235,18,1,1,no,44,29,2023/02/11 20:00,2023/02/13 05:00,8085
236,15,7,7,no,4,15,2023/01/21 05:30,2023/01/22 23:30,36204
237,15,7,7,no,82,17,2023/01/14 06:00,2023/01/15 03:00,18102
238,19,4,4,no,95,68,2023/01/17 08:30,2023/01/18 03:30,11571
239,5,6,6,no,74,24,2023/02/22 12:30,2023/02/23 11:30,18032
240,12,6,7,yes,53,18,2023/01/07 10:00,2023/01/09 04:00,32928
241,77,2,3,yes,99,36,2023/01/17 17:00,2023/01/19 13:00,15884
242,40,2,3,yes,66,59,2023/02/19 13:00,2023/02/19 21:00,2888
243,60,3,4,yes,6,34,2023/02/11 13:30,2023/02/11 23:30,4960
244,31,4,4,no,64,8,2023/01/09 19:00,2023/01/11 12:00,24969
245,52,3,4,yes,89,12,2023/02/17 13:00,2023/02/17 20:00,3472
246,50,9,10,yes,77,20,2023/01/13 06:30,2023/01/14 17:30,39865
247,17,9,10,yes,4,39,2023/02/14 10:30,2023/02/15 11:30,28475
248,58,5,5,no,69,41,2023/01/03 18:00,2023/01/04 17:00,15709
249,71,1,2,yes,53,90,2023/01/17 20:00,2023/01/18 15:00,4655
250,70,5,5,no,2,29,2023/01/14 11:00,2023/01/14 19:00,5464
251,45,5,5,no,81,28,2023/01/30 09:30,2023/01/30 22:30,8879
252,10,9,9,no,95,88,2023/02/22 21:30,2023/02/24 06:30,37587
253,18,1,1,no,24,47,2023/02/15 12:00,2023/02/16 16:00,6860
254,13,3,3,no,94,86,2023/02/05 10:30,2023/02/07 04:30,20832
255,47,1,1,no,35,91,2023/02/27 13:30,2023/03/01 12:30,11515
256,49,2,3,yes,38,86,2023/02/27 17:00,2023/02/28 01:00,2888
257,3,2,3,yes,4,38,2023/01/19 12:00,2023/01/21 03:00,14079
258,61,2,2,no,32,53,2023/01/29 00:00,2023/01/29 06:00,2166
259,8,5,5,no,6,77,2023/02/25 21:00,2023/02/26 16:00,12977
260,27,9,10,yes,17,85,2023/02/21 13:30,2023/02/22 01:30,13668
261,7,5,6,yes,59,60,2023/01/12 05:00,2023/01/14 02:00,30735
262,60,4,4,no,77,97,2023/01/07 20:30,2023/01/09 14:30,25578
263,2,9,9,no,23,33,2023/02/27 07:30,2023/02/28 12:30,33031
264,17,9,10,yes,57,5,2023/02/01 05:30,2023/02/02 01:30,22780
265,65,1,1,no,73,9,2023/01/08 11:00,2023/01/10 06:00,10535
266,22,8,8,no,85,62,2023/02/08 12:00,2023/02/09 18:00,30150
267,55,5,6,yes,55,57,2023/01/20 23:00,2023/01/21 04:00,3415
268,36,3,3,no,100,17,2023/01/10 13:00,2023/01/12 04:00,19344
269,27,9,10,yes,66,36,2023/01/24 06:30,2023/01/25 09:30,30753
270,12,7,7,no,14,57,2023/02/02 07:30,2023/02/02 17:30,8620
271,67,6,7,yes,1,14,2023/01/08 20:30,2023/01/09 14:30,14112
272,43,4,4,no,55,61,2023/01/18 22:30,2023/01/19 02:30,2436
273,21,4,5,yes,17,88,2023/01/13 15:30,2023/01/15 11:30,26796
274,8,4,5,yes,60,40,2023/01/20 21:00,2023/01/22 09:00,21924
275,44,9,9,no,95,85,2023/01/02 04:00,2023/01/02 09:00,5695
276,35,8,9,yes,2,22,2023/01/19 18:00,2023/01/21 11:00,41205
277,26,6,6,no,3,78,2023/01/29 13:30,2023/01/31 09:30,34496
278,51,7,7,no,28,73,2023/01/30 05:30,2023/01/30 15:30,8620
279,72,7,7,no,29,18,2023/02/12 22:30,2023/02/13 18:30,17240
280,76,8,8,no,48,85,2023/02/06 07:00,2023/02/06 13:00,6030
281,31,4,4,no,89,34,2023/02/23 03:30,2023/02/24 20:30,24969
282,51,7,7,no,91,89,2023/02/26 17:00,2023/02/27 23:00,25860
283,7,5,6,yes,44,67,2023/01/19 20:30,2023/01/20 11:30,10245
284,4,5,5,no,54,8,2023/01/23 15:30,2023/01/25 00:30,22539
285,30,6,6,no,97,76,2023/02/12 03:00,2023/02/13 06:00,21168
286,20,4,4,no,27,96,2023/02/15 06:00,2023/02/16 01:00,11571
287,42,9,10,yes,16,27,2023/02/15 01:00,2023/02/16 19:00,47838
288,75,8,9,yes,26,83,2023/01/23 21:00,2023/01/25 16:00,43215
289,31,4,4,no,89,45,2023/02/20 23:00,2023/02/22 17:00,25578
290,43,4,4,no,82,48,2023/02/04 17:30,2023/02/05 22:30,17661
291,5,6,6,no,9,51,2023/01/02 18:00,2023/01/04 17:00,36848
292,54,2,3,yes,43,31,2023/01/22 02:30,2023/01/22 21:30,6859
293,3,2,3,yes,23,88,2023/01/18 01:00,2023/01/18 15:00,5054
294,42,10,10,no,2,82,2023/01/22 22:00,2023/01/23 18:00,24920
295,56,6,6,no,100,43,2023/01/15 11:30,2023/01/16 15:30,21952
296,40,3,3,no,19,89,2023/03/02 02:00,2023/03/02 22:00,9920
297,63,3,4,yes,99,71,2023/02/23 06:00,2023/02/24 15:00,16368
298,69,9,10,yes,87,94,2023/02/05 02:30,2023/02/07 00:30,52394
299,21,4,5,yes,4,89,2023/02/26 01:00,2023/02/27 19:00,25578
300,68,5,6,yes,90,91,2023/01/25 10:00,2023/01/25 15:00,3415
301,75,8,9,yes,94,95,2023/02/07 16:00,2023/02/09 16:00,48240
302,62,5,5,no,32,26,2023/02/17 23:30,2023/02/18 12:30,8879
303,19,3,4,yes,18,63,2023/01/21 10:00,2023/01/22 18:00,15872
304,43,3,4,yes,15,28,2023/02/20 06:30,2023/02/20 11:30,2480
305,19,4,4,no,48,20,2023/02/21 23:30,2023/02/23 05:30,18270
306,54,2,3,yes,95,17,2023/02/13 03:00,2023/02/13 15:00,4332
307,16,9,10,yes,46,55,2023/01/08 04:30,2023/01/09 00:30,22780
308,75,9,9,no,29,44,2023/01/02 22:30,2023/01/04 10:30,41004
309,36,3,3,no,61,33,2023/01/23 21:30,2023/01/25 14:30,20336
310,13,2,3,yes,68,41,2023/01/23 05:00,2023/01/24 08:00,9747
311,73,5,6,yes,19,75,2023/02/27 00:00,2023/02/28 14:00,25954
312,7,6,6,no,38,97,2023/02/03 20:00,2023/02/04 19:00,18032
313,64,8,8,no,20,99,2023/02/15 09:00,2023/02/16 10:00,25125
314,28,7,8,yes,70,42,2023/01/13 22:00,2023/01/14 02:00,3448
315,12,7,7,no,32,11,2023/01/13 18:30,2023/01/14 03:30,7758
316,59,2,3,yes,27,61,2023/02/01 11:00,2023/02/02 12:00,9025
317,31,4,4,no,82,72,2023/01/03 09:30,2023/01/03 15:30,3654
318,63,4,4,no,19,92,2023/01/21 19:00,2023/01/22 08:00,7917
319,52,3,4,yes,43,95,2023/02/11 18:30,2023/02/12 15:30,10416
320,61,2,2,no,76,37,2023/01/02 19:30,2023/01/03 11:30,5776
321,49,2,3,yes,94,87,2023/02/17 09:30,2023/02/18 15:30,10830
322,58,4,5,yes,63,7,2023/01/08 08:30,2023/01/09 21:30,22533
323,57,10,10,no,88,27,2023/02/27 08:00,2023/02/28 20:00,44856
324,77,2,3,yes,95,3,2023/02/05 00:00,2023/02/06 16:00,14440
325,10,8,9,yes,67,83,2023/02/10 18:00,2023/02/12 14:00,44220
326,4,5,5,no,1,21,2023/01/26 23:00,2023/01/28 06:00,21173
327,2,8,9,yes,48,77,2023/02/11 08:30,2023/02/12 08:30,24120
328,23,9,10,yes,87,67,2023/01/14 19:30,2023/01/15 19:30,27336
329,35,8,9,yes,93,33,2023/02/27 21:30,2023/02/28 16:30,19095
330,79,1,1,no,83,2,2023/01/26 17:30,2023/01/27 08:30,3675
331,16,10,10,no,30,30,2023/01/06 07:30,2023/01/07 13:30,37380
332,59,3,3,no,57,95,2023/01/27 18:00,2023/01/28 05:00,5456
333,42,10,10,no,91,37,2023/03/03 11:00,2023/03/03 17:00,7476
334,26,6,6,no,19,28,2023/01/20 19:30,2023/01/21 18:30,18032
335,37,9,10,yes,46,12,2023/01/13 20:30,2023/01/14 11:30,17085
336,66,5,5,no,65,57,2023/01/21 14:00,2023/01/22 03:00,8879
337,71,1,2,yes,35,52,2023/02/14 04:00,2023/02/14 08:00,980
338,50,10,10,no,95,88,2023/01/01 11:30,2023/01/02 11:30,29904
339,71,2,2,no,5,98,2023/01/21 06:00,2023/01/21 10:00,1444
340,43,3,4,yes,38,68,2023/02/23 05:30,2023/02/24 06:30,12400
341,78,1,1,no,96,34,2023/02/21 18:00,2023/02/23 10:00,9800
342,48,6,6,no,88,37,2023/01/19 11:30,2023/01/19 21:30,7840
343,73,6,6,no,70,32,2023/02/18 11:00,2023/02/20 01:00,29792
344,32,7,7,no,11,25,2023/01/29 22:00,2023/01/31 07:00,28446
345,50,9,10,yes,28,79,2023/01/27 08:00,2023/01/27 10:00,2278
346,15,7,7,no,8,13,2023/02/23 12:00,2023/02/25 01:00,31894
347,55,6,6,no,69,54,2023/02/10 20:30,2023/02/11 10:30,10976
348,13,3,3,no,82,97,2023/01/11 01:30,2023/01/11 03:30,992
349,76,8,8,no,100,68,2023/02/07 12:30,2023/02/08 19:30,31155
