Accepted sales revenue: 13030607
Profit with rejection compensation: 13030607
Accepted orders: 800 / 800
Moving time used: 71460 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
44,10,3,4,yes,53,50,2023/02/28 20:00,2023/03/01 22:00,11206
45,55,9,9,no,70,78,2023/02/03 15:00,2023/02/04 02:00,10835
46,30,8,8,no,59,86,2023/02/23 17:30,2023/02/24 06:30,11817
47,19,7,7,no,46,68,2023/01/08 20:00,2023/01/09 18:00,17028
48,24,1,1,no,33,81,2023/03/10 00:00,2023/03/10 19:00,4769
49,34,8,8,no,72,90,2023/02/20 08:00,2023/02/21 04:00,18180
50,5,7,7,no,43,54,2023/02/08 07:00,2023/02/08 21:00,10836
51,10,3,4,yes,80,97,2023/01/08 08:30,2023/01/09 15:30,13361
52,47,7,7,no,60,70,2023/01/03 21:00,2023/01/05 18:00,34830
53,11,7,8,yes,99,96,2023/01/10 14:00,2023/01/11 17:00,20898
54,52,1,1,no,71,20,2023/02/05 08:00,2023/02/06 13:00,7279
55,65,7,7,no,11,88,2023/01/21 14:30,2023/01/23 01:30,27090
56,60,2,3,yes,25,4,2023/03/09 02:00,2023/03/10 07:00,10730
57,68,10,10,no,50,10,2023/01/09 22:30,2023/01/10 17:30,19931
58,32,1,1,no,74,18,2023/02/19 03:30,2023/02/20 00:30,5271
59,31,5,6,yes,14,24,2023/03/01 00:30,2023/03/01 02:30,1194
60,1,4,5,yes,49,72,2023/01/24 21:30,2023/01/26 15:30,22470
61,41,5,6,yes,62,5,2023/02/10 02:30,2023/02/12 00:30,27462
62,39,8,9,yes,33,87,2023/03/18 14:00,2023/03/19 05:00,13635
63,79,10,10,no,79,33,2023/01/21 16:30,2023/01/23 07:30,40911
64,16,2,3,yes,17,97,2023/02/13 20:00,2023/02/15 03:00,11470
65,59,10,10,no,29,9,2023/01/27 01:30,2023/01/28 18:30,43009
66,71,4,4,no,3,51,2023/02/04 22:30,2023/02/06 12:30,20330
67,17,8,9,yes,80,72,2023/01/12 11:30,2023/01/14 02:30,35451
68,35,3,3,no,63,34,2023/03/18 22:30,2023/03/19 14:30,6896
69,4,9,9,no,19,18,2023/03/04 15:30,2023/03/05 21:30,29550
70,45,6,7,yes,39,67,2023/01/13 05:30,2023/01/15 01:30,31680
71,79,10,10,no,81,83,2023/01/10 13:30,2023/01/11 03:30,14686
72,1,4,5,yes,31,51,2023/02/08 16:00,2023/02/10 15:00,25145
73,14,3,4,yes,12,83,2023/03/12 06:30,2023/03/13 18:30,15516
74,71,3,4,yes,48,14,2023/02/01 20:00,2023/02/03 00:00,12068
75,72,10,10,no,97,54,2023/01/26 10:30,2023/01/26 21:30,11539
76,9,6,6,no,8,5,2023/01/02 16:00,2023/01/03 10:00,12960
77,26,1,2,yes,78,49,2023/01/08 05:30,2023/01/09 09:30,7028
78,27,8,8,no,90,95,2023/01/04 13:30,2023/01/04 15:30,1818
79,47,7,7,no,52,18,2023/01/01 16:30,2023/01/02 05:30,10062
80,73,2,2,no,15,96,2023/02/12 18:30,2023/02/13 22:30,10360
81,52,1,1,no,43,72,2023/03/19 20:00,2023/03/21 00:00,7028
82,46,10,10,no,64,91,2023/01/15 01:30,2023/01/16 10:30,34617
83,34,7,8,yes,76,14,2023/01/13 16:30,2023/01/15 00:30,24768
84,34,7,8,yes,23,15,2023/01/29 20:00,2023/01/30 20:00,18576
85,12,2,2,no,39,41,2023/02/24 08:00,2023/02/25 00:00,5920
86,60,2,3,yes,58,77,2023/01/06 21:00,2023/01/07 16:00,7030
87,76,3,3,no,48,10,2023/02/05 03:00,2023/02/06 22:00,18533
88,68,9,10,yes,27,32,2023/03/02 18:30,2023/03/03 21:30,26595
89,69,8,8,no,42,83,2023/02/05 20:30,2023/02/06 06:30,9090
90,66,2,3,yes,9,2,2023/02/28 05:00,2023/02/28 11:00,2220
91,47,6,7,yes,23,3,2023/02/05 22:30,2023/02/07 02:30,20160
92,53,5,6,yes,99,79,2023/01/06 01:00,2023/01/07 16:00,23283
93,1,5,5,no,71,35,2023/03/12 05:00,2023/03/13 02:00,12537
94,75,9,10,yes,59,15,2023/02/01 07:30,2023/02/01 09:30,1970
95,1,4,5,yes,35,25,2023/02/17 22:00,2023/02/18 00:00,1070
96,46,10,10,no,94,36,2023/01/09 11:30,2023/01/09 23:30,12588
97,75,9,10,yes,75,99,2023/01/23 15:30,2023/01/23 23:30,7880
98,79,9,10,yes,37,74,2023/01/07 22:30,2023/01/08 06:30,7880
99,27,8,8,no,2,76,2023/01/26 17:00,2023/01/28 11:00,38178
100,80,6,6,no,89,39,2023/01/27 11:30,2023/01/29 07:30,31680
101,34,7,8,yes,27,35,2023/01/16 11:00,2023/01/17 21:00,26316
102,71,3,4,yes,38,56,2023/01/20 00:30,2023/01/21 17:30,17671
103,59,10,10,no,77,11,2023/03/02 19:00,2023/03/03 04:00,9441
104,53,5,6,yes,48,79,2023/01/17 09:00,2023/01/18 13:00,16716
105,76,3,3,no,90,32,2023/01/24 14:00,2023/01/24 22:00,3448
106,66,2,3,yes,71,85,2023/01/04 21:00,2023/01/06 09:00,13320
107,5,6,7,yes,7,79,2023/01/24 00:30,2023/01/25 06:30,21600
108,73,2,2,no,67,32,2023/02/24 06:00,2023/02/24 17:00,4070
109,18,6,6,no,100,32,2023/01/11 18:00,2023/01/12 23:00,20880
110,38,8,8,no,48,76,2023/01/26 13:30,2023/01/27 14:30,22725
111,38,8,8,no,3,97,2023/03/14 15:00,2023/03/16 04:00,33633
112,41,5,6,yes,74,1,2023/02/25 23:30,2023/02/26 18:30,11343
113,59,9,10,yes,30,18,2023/03/06 06:00,2023/03/06 08:00,1970
114,73,2,2,no,64,10,2023/02/21 07:30,2023/02/21 12:30,1850
115,45,7,7,no,44,16,2023/01/25 21:30,2023/01/27 16:30,33282
116,69,7,8,yes,18,39,2023/01/23 05:00,2023/01/24 01:00,15480
117,48,8,9,yes,78,90,2023/02/05 17:00,2023/02/05 20:00,2727
118,44,2,2,no,80,80,2023/02/18 22:00,2023/02/19 19:00,7770
119,46,10,10,no,52,79,2023/03/14 09:30,2023/03/14 22:30,13637
120,52,1,1,no,60,52,2023/01/30 00:30,2023/01/31 17:30,10291
121,8,9,9,no,15,8,2023/01/27 10:30,2023/01/29 03:30,40385
122,22,9,9,no,21,3,2023/03/03 12:00,2023/03/04 01:00,12805
123,18,6,6,no,7,82,2023/02/20 01:30,2023/02/21 10:30,23760
124,57,1,1,no,54,51,2023/02/17 10:00,2023/02/17 22:00,3012
125,33,6,6,no,92,9,2023/01/30 17:00,2023/02/01 01:00,23040
126,9,6,6,no,10,56,2023/03/06 14:00,2023/03/08 05:00,28080
127,75,9,10,yes,22,30,2023/02/04 10:00,2023/02/04 19:00,8865
128,78,7,7,no,25,39,2023/03/17 20:00,2023/03/18 13:00,13158
129,43,2,3,yes,18,49,2023/01/15 08:30,2023/01/15 15:30,2590
130,66,2,3,yes,90,57,2023/01/17 16:00,2023/01/18 06:00,5180
131,61,5,5,no,50,85,2023/01/23 17:30,2023/01/25 03:30,20298
132,12,1,2,yes,98,18,2023/01/12 15:30,2023/01/13 07:30,4016
133,65,7,7,no,46,98,2023/01/29 22:00,2023/01/30 13:00,11610
134,27,7,8,yes,56,26,2023/03/02 11:00,2023/03/02 23:00,9288
135,30,7,8,yes,48,1,2023/01/19 20:30,2023/01/21 13:30,31734
136,72,10,10,no,41,26,2023/02/17 08:30,2023/02/18 02:30,18882
137,3,6,6,no,55,33,2023/03/13 17:00,2023/03/15 03:00,24480
138,6,1,1,no,1,40,2023/02/20 04:00,2023/02/21 03:00,5773
139,70,9,10,yes,35,75,2023/01/01 07:00,2023/01/01 21:00,13790
140,53,6,6,no,88,35,2023/02/25 14:00,2023/02/26 10:00,14400
141,19,6,7,yes,17,36,2023/03/20 23:00,2023/03/21 05:00,4320
142,47,6,7,yes,37,65,2023/02/25 12:30,2023/02/26 16:30,20160
143,42,2,2,no,82,64,2023/02/21 15:30,2023/02/23 09:30,15540
144,51,2,3,yes,74,2,2023/01/06 08:30,2023/01/07 08:30,8880
145,29,9,9,no,85,12,2023/03/10 13:00,2023/03/10 18:00,4925
146,63,4,4,no,81,7,2023/02/02 22:30,2023/02/04 04:30,16050
147,48,8,9,yes,88,9,2023/02/25 12:30,2023/02/26 23:30,31815
148,69,7,8,yes,78,93,2023/01/26 10:00,2023/01/27 08:00,17028
149,55,9,9,no,45,38,2023/02/04 14:00,2023/02/06 07:00,40385
150,66,3,3,no,48,11,2023/03/04 09:30,2023/03/04 14:30,2155
151,73,2,2,no,59,2,2023/01/04 05:00,2023/01/05 14:00,12210
152,40,1,1,no,95,98,2023/01/29 03:30,2023/01/29 17:30,3514
153,43,3,3,no,64,55,2023/03/08 16:30,2023/03/08 21:30,2155
154,47,7,7,no,7,71,2023/02/01 21:00,2023/02/02 04:00,5418
155,61,5,5,no,41,92,2023/02/12 15:00,2023/02/12 20:00,2985
156,18,6,6,no,85,16,2023/02/17 21:30,2023/02/18 04:30,5040
157,51,2,3,yes,65,10,2023/02/10 22:00,2023/02/11 09:00,4070
158,5,7,7,no,73,6,2023/02/21 07:00,2023/02/21 20:00,10062
159,8,9,9,no,65,41,2023/02/15 06:30,2023/02/15 17:30,10835
160,17,9,9,no,40,77,2023/01/09 06:30,2023/01/09 16:30,9850
161,9,6,6,no,28,49,2023/01/16 07:30,2023/01/17 00:30,12240
162,1,4,5,yes,71,83,2023/02/22 19:30,2023/02/24 06:30,18725
163,29,9,9,no,70,49,2023/01/02 01:00,2023/01/03 18:00,40385
164,48,8,9,yes,82,9,2023/01/31 11:00,2023/02/01 09:00,19998
165,34,7,8,yes,23,21,2023/01/20 09:00,2023/01/21 17:00,24768
166,59,9,10,yes,54,42,2023/03/11 04:00,2023/03/12 22:00,41370
167,12,2,2,no,66,7,2023/03/12 19:30,2023/03/13 10:30,5550
168,9,6,6,no,53,14,2023/02/25 09:00,2023/02/27 01:00,28800
169,66,3,3,no,28,97,2023/02/02 21:00,2023/02/04 15:00,18102
170,64,4,4,no,26,88,2023/03/14 10:00,2023/03/14 20:00,5350
171,79,10,10,no,77,89,2023/01/26 19:00,2023/01/28 07:00,37764
172,48,9,9,no,10,81,2023/01/14 11:30,2023/01/16 02:30,38415
173,25,2,2,no,38,19,2023/01/14 17:00,2023/01/15 22:00,10730
174,64,3,4,yes,73,61,2023/03/15 09:30,2023/03/17 06:30,19395
175,76,3,3,no,71,76,2023/02/08 21:30,2023/02/10 12:30,16809
176,19,6,7,yes,77,51,2023/01/10 03:30,2023/01/11 01:30,15840
177,25,1,2,yes,67,80,2023/01/03 20:30,2023/01/04 04:30,2008
178,24,1,1,no,27,2,2023/01/14 02:30,2023/01/14 17:30,3765
179,41,5,6,yes,53,69,2023/01/20 13:00,2023/01/21 06:00,10149
180,71,3,4,yes,57,57,2023/02/08 22:30,2023/02/10 11:30,15947
181,23,1,1,no,44,44,2023/02/22 07:00,2023/02/24 07:00,12048
182,59,10,10,no,9,35,2023/01/10 03:00,2023/01/10 20:00,17833
183,8,8,9,yes,85,25,2023/01/31 12:00,2023/02/01 06:00,16362
184,54,6,6,no,17,26,2023/01/07 06:30,2023/01/07 13:30,5040
185,61,4,5,yes,88,70,2023/01/09 23:00,2023/01/10 01:00,1070
186,9,6,6,no,71,49,2023/02/05 00:00,2023/02/06 07:00,22320
187,72,9,10,yes,14,71,2023/02/12 17:00,2023/02/14 12:00,42355
188,75,10,10,no,6,83,2023/03/01 21:00,2023/03/02 02:00,5245
189,51,2,3,yes,5,47,2023/01/08 04:30,2023/01/09 22:30,15540
190,31,6,6,no,1,23,2023/03/09 03:00,2023/03/09 10:00,5040
191,39,9,9,no,34,78,2023/01/17 08:30,2023/01/19 04:30,43340
192,31,6,6,no,76,65,2023/02/07 01:30,2023/02/08 18:30,29520
193,54,5,6,yes,48,29,2023/02/11 20:00,2023/02/13 10:00,22686
194,44,2,2,no,31,94,2023/03/06 03:00,2023/03/06 10:00,2590
195,43,3,3,no,52,31,2023/02/18 20:30,2023/02/18 22:30,862
196,68,9,10,yes,90,83,2023/01/01 07:00,2023/01/02 10:00,26595
197,53,5,6,yes,30,53,2023/02/28 17:00,2023/02/28 22:00,2985
198,59,10,10,no,32,13,2023/02/19 13:30,2023/02/21 02:30,38813
199,65,6,7,yes,50,75,2023/01/14 16:30,2023/01/16 08:30,28800
200,14,3,4,yes,16,64,2023/02/14 10:30,2023/02/15 00:30,6034
201,54,5,6,yes,21,40,2023/01/12 22:00,2023/01/14 07:00,19701
202,63,3,4,yes,59,94,2023/03/07 01:00,2023/03/08 15:00,16378
203,17,9,9,no,58,35,2023/01/26 19:30,2023/01/28 02:30,30535
204,64,3,4,yes,18,88,2023/02/14 05:00,2023/02/15 08:00,11637
205,71,4,4,no,29,99,2023/02/17 23:30,2023/02/19 13:30,20330
206,46,10,10,no,39,21,2023/01/11 01:00,2023/01/12 08:00,32519
207,68,9,10,yes,15,97,2023/02/18 15:30,2023/02/18 23:30,7880
208,57,1,1,no,93,77,2023/03/10 10:00,2023/03/11 17:00,7781
209,16,3,3,no,20,42,2023/02/01 17:00,2023/02/02 20:00,11637
210,32,1,1,no,56,73,2023/01/11 00:30,2023/01/11 14:30,3514
211,18,5,6,yes,58,57,2023/01/15 22:00,2023/01/16 12:00,8358
212,79,10,10,no,7,9,2023/01/23 15:30,2023/01/23 21:30,6294
213,25,2,2,no,31,2,2023/01/17 06:30,2023/01/19 00:30,15540
214,25,2,2,no,13,23,2023/03/04 13:30,2023/03/06 08:30,15910
215,11,7,8,yes,91,53,2023/01/29 16:30,2023/01/31 02:30,26316
216,3,6,6,no,97,24,2023/01/28 21:30,2023/01/29 21:30,17280
217,70,10,10,no,80,76,2023/02/10 23:00,2023/02/12 08:00,34617
218,8,9,9,no,99,32,2023/01/16 22:00,2023/01/18 16:00,41370
219,4,9,9,no,63,57,2023/03/16 00:00,2023/03/16 12:00,11820
220,35,3,3,no,14,44,2023/01/05 21:00,2023/01/07 18:00,19395
221,19,6,7,yes,77,12,2023/01/30 03:30,2023/01/30 08:30,3600
222,65,7,7,no,5,93,2023/03/20 01:00,2023/03/20 23:00,17028
223,80,5,6,yes,47,71,2023/03/05 02:30,2023/03/05 17:30,8955
224,77,5,6,yes,76,63,2023/01/14 12:00,2023/01/16 06:00,25074
225,44,2,2,no,24,94,2023/03/01 14:00,2023/03/03 04:00,14060
226,6,1,1,no,77,71,2023/01/04 17:30,2023/01/05 04:30,2761
227,70,10,10,no,27,81,2023/02/15 08:00,2023/02/15 23:00,15735
228,42,2,2,no,47,4,2023/01/09 11:00,2023/01/10 07:00,7400
229,22,9,9,no,13,51,2023/02/25 11:30,2023/02/26 05:30,17730
230,1,4,5,yes,5,33,2023/02/06 09:00,2023/02/08 02:00,21935
231,55,9,9,no,18,32,2023/03/16 10:30,2023/03/17 21:30,34475
232,4,9,9,no,11,93,2023/02/14 12:00,2023/02/15 05:00,16745
233,37,3,4,yes,45,75,2023/02/14 18:00,2023/02/15 13:00,8189
234,65,6,7,yes,10,67,2023/01/25 12:30,2023/01/26 18:30,21600
235,51,2,3,yes,55,46,2023/02/23 05:00,2023/02/24 16:00,12950
236,26,2,2,no,67,68,2023/03/05 18:30,2023/03/06 17:30,8510
237,68,10,10,no,13,81,2023/03/04 04:30,2023/03/05 18:30,39862
238,46,10,10,no,67,4,2023/02/26 08:00,2023/02/27 08:00,25176
239,32,1,1,no,88,83,2023/01/14 11:00,2023/01/15 22:00,8785
240,35,2,3,yes,68,88,2023/03/06 06:30,2023/03/07 13:30,11470
241,18,5,6,yes,25,99,2023/01/25 06:00,2023/01/25 19:00,7761
242,74,4,5,yes,60,26,2023/02/27 13:00,2023/02/28 02:00,6955
243,80,6,6,no,71,88,2023/02/12 17:00,2023/02/13 13:00,14400
244,41,5,6,yes,62,39,2023/01/05 11:00,2023/01/06 14:00,16119
245,39,9,9,no,21,27,2023/01/26 16:30,2023/01/27 01:30,8865
246,53,5,6,yes,99,7,2023/01/20 04:30,2023/01/21 00:30,11940
247,64,3,4,yes,5,69,2023/01/29 06:30,2023/01/30 21:30,16809
248,47,7,7,no,12,30,2023/01/16 06:00,2023/01/16 17:00,8514
249,67,7,7,no,21,78,2023/02/27 00:00,2023/02/28 13:00,28638
250,35,2,3,yes,76,43,2023/02/25 09:30,2023/02/26 08:30,8510
251,23,1,1,no,84,67,2023/01/19 15:00,2023/01/20 21:00,7530
252,39,8,9,yes,78,82,2023/01/20 10:30,2023/01/21 21:30,31815
253,33,5,6,yes,24,44,2023/02/04 22:30,2023/02/05 06:30,4776
254,58,2,2,no,55,66,2023/02/11 14:30,2023/02/13 09:30,15910
255,41,5,6,yes,62,2,2023/02/22 10:30,2023/02/23 08:30,13134
256,18,5,6,yes,1,7,2023/03/09 14:30,2023/03/10 21:30,18507
257,27,7,8,yes,60,14,2023/02/08 18:00,2023/02/09 10:00,12384
258,14,3,4,yes,69,88,2023/03/14 11:30,2023/03/15 19:30,13792
259,2,10,10,no,48,36,2023/03/01 05:30,2023/03/01 09:30,4196
260,19,7,7,no,78,34,2023/01/18 08:00,2023/01/19 17:00,25542
261,42,1,2,yes,28,19,2023/03/18 08:00,2023/03/20 07:00,11797
262,35,3,3,no,12,71,2023/01/19 15:00,2023/01/19 20:00,2155
263,76,2,3,yes,2,76,2023/03/01 16:30,2023/03/02 07:30,5550
264,2,10,10,no,23,50,2023/01/22 05:00,2023/01/23 18:00,38813
265,5,6,7,yes,71,55,2023/03/17 19:00,2023/03/19 11:00,28800
266,42,1,2,yes,20,55,2023/02/16 09:30,2023/02/16 18:30,2259
267,28,1,1,no,76,9,2023/01/24 13:00,2023/01/25 14:00,6275
268,60,2,3,yes,18,52,2023/02/16 16:30,2023/02/16 18:30,740
269,76,3,3,no,17,56,2023/03/20 03:30,2023/03/20 16:30,5603
270,22,8,9,yes,65,95,2023/01/26 11:00,2023/01/28 04:00,37269
271,70,10,10,no,56,3,2023/01/29 17:30,2023/01/29 21:30,4196
272,30,8,8,no,4,6,2023/01/29 23:00,2023/01/31 12:00,33633
273,36,4,4,no,18,82,2023/01/29 18:00,2023/01/31 05:00,18725
274,31,5,6,yes,79,84,2023/03/03 18:30,2023/03/05 01:30,18507
275,62,5,5,no,82,48,2023/03/16 10:00,2023/03/18 10:00,28656
276,38,7,8,yes,89,6,2023/03/05 00:30,2023/03/06 04:30,21672
277,42,2,2,no,69,46,2023/01/01 16:30,2023/01/02 16:30,8880
278,70,9,10,yes,81,99,2023/01/06 21:30,2023/01/08 14:30,40385
279,50,3,4,yes,22,48,2023/01/20 23:00,2023/01/22 18:00,18533
280,79,10,10,no,47,95,2023/02/25 21:30,2023/02/26 12:30,15735
281,22,8,9,yes,79,1,2023/03/10 20:30,2023/03/11 14:30,16362
282,59,9,10,yes,6,53,2023/01/05 08:00,2023/01/06 21:00,36445
283,51,2,3,yes,90,44,2023/02/27 08:30,2023/02/28 08:30,8880
284,61,4,5,yes,58,41,2023/03/07 09:00,2023/03/08 02:00,9095
285,1,4,5,yes,3,64,2023/01/22 07:00,2023/01/23 19:00,19260
286,34,8,8,no,41,83,2023/01/10 19:00,2023/01/12 10:00,35451
287,72,9,10,yes,39,23,2023/02/18 18:30,2023/02/19 09:30,14775
288,59,10,10,no,45,59,2023/02/10 10:00,2023/02/11 04:00,18882
289,12,2,2,no,43,43,2023/01/28 16:00,2023/01/30 05:00,13690
290,29,9,9,no,77,90,2023/03/06 11:30,2023/03/06 23:30,11820
291,17,9,9,no,48,95,2023/02/27 00:00,2023/02/28 08:00,31520
292,54,6,6,no,98,12,2023/03/06 06:00,2023/03/07 15:00,23760
293,45,6,7,yes,9,91,2023/01/05 20:00,2023/01/07 04:00,23040
294,58,2,2,no,54,35,2023/03/01 10:00,2023/03/01 19:00,3330
295,29,8,9,yes,22,48,2023/02/05 17:30,2023/02/07 01:30,29088
296,33,6,6,no,97,99,2023/01/18 22:30,2023/01/19 21:30,16560
297,70,10,10,no,53,78,2023/02/26 12:30,2023/02/28 08:30,46156
298,45,6,7,yes,63,85,2023/01/12 08:30,2023/01/12 18:30,7200
299,26,1,2,yes,10,83,2023/02/14 22:30,2023/02/15 06:30,2008
300,8,8,9,yes,3,1,2023/03/13 11:00,2023/03/14 00:00,11817
301,37,4,4,no,81,82,2023/02/04 06:30,2023/02/06 01:30,23005
302,70,10,10,no,28,86,2023/03/20 14:30,2023/03/21 21:30,32519
303,69,8,8,no,58,96,2023/02/22 21:00,2023/02/24 19:00,41814
304,2,10,10,no,91,9,2023/02/24 06:30,2023/02/25 18:30,37764
305,22,9,9,no,60,31,2023/03/18 08:00,2023/03/18 13:00,4925
306,35,2,3,yes,76,83,2023/02/19 15:30,2023/02/20 16:30,9250
307,45,6,7,yes,93,35,2023/01/03 22:00,2023/01/04 02:00,2880
308,12,2,2,no,77,26,2023/02/08 23:30,2023/02/10 20:30,16650
309,15,6,6,no,22,40,2023/02/20 08:30,2023/02/20 10:30,1440
310,33,5,6,yes,83,28,2023/03/04 03:00,2023/03/05 21:00,25074
311,1,5,5,no,49,83,2023/01/19 11:00,2023/01/20 09:00,13134
312,38,7,8,yes,10,80,2023/03/03 03:00,2023/03/03 14:00,8514
313,62,4,5,yes,60,28,2023/01/26 18:30,2023/01/28 05:30,18725
314,33,6,6,no,57,66,2023/01/04 08:30,2023/01/04 23:30,10800
315,50,4,4,no,89,82,2023/02/01 06:00,2023/02/02 08:00,13910
316,12,1,2,yes,6,96,2023/02/26 12:00,2023/02/27 00:00,3012
317,14,4,4,no,53,77,2023/01/03 07:00,2023/01/05 04:00,24075
318,72,10,10,no,61,91,2023/01/28 15:30,2023/01/30 06:30,40911
319,19,6,7,yes,90,36,2023/01/14 16:00,2023/01/15 11:00,13680
320,39,8,9,yes,22,60,2023/01/09 22:00,2023/01/10 23:00,22725
321,2,10,10,no,22,62,2023/02/27 07:00,2023/02/27 14:00,7343
322,14,3,4,yes,99,100,2023/02/10 21:00,2023/02/11 15:00,7758
323,34,7,8,yes,74,68,2023/02/18 23:30,2023/02/19 04:30,3870
324,50,3,4,yes,100,13,2023/01/16 10:00,2023/01/17 15:00,12499
325,62,4,5,yes,44,56,2023/03/01 09:30,2023/03/02 23:30,20330
326,38,8,8,no,15,66,2023/02/01 03:00,2023/02/01 19:00,14544
327,12,2,2,no,57,24,2023/02/14 12:00,2023/02/16 11:00,17390
328,34,8,8,no,17,58,2023/02/15 15:30,2023/02/17 15:30,43632
329,27,7,8,yes,97,13,2023/01/14 23:30,2023/01/16 21:30,35604
330,53,6,6,no,40,95,2023/03/12 23:30,2023/03/14 23:30,34560
331,25,2,2,no,51,94,2023/01/28 13:00,2023/01/29 21:00,11840
332,17,9,9,no,87,91,2023/01/23 11:30,2023/01/23 18:30,6895
333,19,7,7,no,35,75,2023/02/24 08:00,2023/02/25 19:00,27090
334,77,6,6,no,11,44,2023/01/07 21:30,2023/01/09 14:30,29520
335,18,5,6,yes,94,51,2023/01/17 05:00,2023/01/17 14:00,5373
336,41,5,6,yes,25,26,2023/01/28 02:30,2023/01/29 11:30,19701
337,34,8,8,no,96,12,2023/02/22 00:30,2023/02/22 02:30,1818
338,59,9,10,yes,47,20,2023/02/07 20:00,2023/02/07 22:00,1970
339,19,6,7,yes,46,75,2023/02/09 16:00,2023/02/11 14:00,33120
340,65,6,7,yes,14,16,2023/03/06 02:00,2023/03/08 02:00,34560
341,4,9,9,no,37,1,2023/01/08 21:00,2023/01/10 00:00,26595
342,55,9,9,no,56,48,2023/02/20 09:30,2023/02/22 03:30,41370
343,63,4,4,no,12,34,2023/03/17 08:30,2023/03/19 03:30,23005
344,64,3,4,yes,65,2,2023/02/26 18:30,2023/02/28 01:30,13361
345,5,7,7,no,45,4,2023/03/13 23:30,2023/03/14 10:30,8514
346,75,9,10,yes,59,45,2023/02/20 23:30,2023/02/22 07:30,31520
347,5,7,7,no,30,89,2023/02/19 01:00,2023/02/20 18:00,31734
348,31,6,6,no,6,44,2023/01/06 20:00,2023/01/08 12:00,28800
349,49,5,5,no,99,16,2023/01/09 01:30,2023/01/09 18:30,10149
