Accepted sales revenue: 14900286
Profit with rejection compensation: 14900286
Accepted orders: 800 / 800
Moving time used: 71100 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
29,51,1,1,no,100,43,2023/02/10 18:30,2023/02/11 08:30,4774
30,18,1,1,no,54,63,2023/02/10 22:00,2023/02/11 17:00,6479
31,70,4,4,no,19,28,2023/02/15 00:00,2023/02/16 09:00,17457
32,8,8,9,yes,13,18,2023/01/10 21:00,2023/01/11 08:00,10670
33,4,10,10,no,14,82,2023/02/11 05:00,2023/02/13 04:00,53204
34,30,7,7,no,30,48,2023/02/08 13:00,2023/02/10 07:00,37128
35,54,7,7,no,80,30,2023/01/23 23:30,2023/01/25 13:30,33592
36,64,9,9,no,23,38,2023/02/15 11:30,2023/02/16 21:30,35802
37,11,6,6,no,11,38,2023/01/14 13:00,2023/01/15 15:00,19136
38,65,5,6,yes,85,8,2023/01/13 14:00,2023/01/15 06:00,24920
39,28,1,2,yes,12,20,2023/02/15 20:30,2023/02/17 09:30,12617
40,79,7,7,no,7,12,2023/02/08 21:30,2023/02/10 18:30,39780
41,66,6,6,no,81,70,2023/02/18 00:30,2023/02/18 04:30,2944
42,19,5,6,yes,83,1,2023/01/18 18:00,2023/01/20 08:00,23674
43,9,5,6,yes,54,95,2023/01/02 17:00,2023/01/03 13:00,12460
44,13,8,9,yes,58,30,2023/02/07 01:00,2023/02/07 18:00,16490
45,33,2,3,yes,60,72,2023/01/17 17:30,2023/01/18 13:30,7860
46,69,10,10,no,62,46,2023/02/15 06:00,2023/02/16 19:00,41884
47,69,10,10,no,52,86,2023/02/18 17:30,2023/02/19 10:30,19244
48,68,6,6,no,45,44,2023/01/19 07:00,2023/01/20 13:00,22080
49,64,8,9,yes,24,98,2023/02/06 22:30,2023/02/07 09:30,10670
50,5,4,4,no,34,71,2023/02/16 03:00,2023/02/17 22:00,22747
51,36,2,3,yes,53,89,2023/02/02 07:00,2023/02/03 12:00,11397
52,35,10,10,no,28,13,2023/02/11 07:30,2023/02/12 15:30,36224
53,25,9,9,no,92,82,2023/01/10 02:00,2023/01/11 12:00,35802
54,69,10,10,no,46,36,2023/01/18 17:30,2023/01/20 07:30,43016
55,26,1,2,yes,75,42,2023/02/01 19:00,2023/02/02 21:00,8866
56,7,8,9,yes,100,96,2023/02/08 11:00,2023/02/09 00:00,12610
57,44,5,6,yes,87,41,2023/02/18 00:30,2023/02/19 14:30,23674
58,23,2,3,yes,76,46,2023/02/12 11:30,2023/02/14 11:30,18864
59,27,7,7,no,31,16,2023/02/16 05:30,2023/02/18 04:30,41548
60,4,9,10,yes,28,55,2023/01/07 05:00,2023/01/07 19:00,14742
61,23,2,3,yes,21,40,2023/01/18 23:30,2023/01/19 12:30,5109
62,41,6,7,yes,55,69,2023/01/30 15:00,2023/02/01 08:00,30176
63,42,10,10,no,85,23,2023/02/15 20:00,2023/02/16 05:00,10188
64,58,9,10,yes,52,57,2023/01/22 03:30,2023/01/24 01:30,48438
65,42,10,10,no,48,67,2023/02/01 19:00,2023/02/03 05:00,38488
66,26,2,2,no,6,48,2023/02/04 08:00,2023/02/05 15:00,12183
67,39,4,4,no,4,17,2023/02/09 05:00,2023/02/09 16:00,5819
68,74,3,3,no,32,15,2023/01/16 05:30,2023/01/16 11:30,2814
69,44,5,6,yes,47,70,2023/01/07 02:30,2023/01/08 12:30,21182
70,73,8,9,yes,86,2,2023/01/29 17:30,2023/01/30 22:30,28130
71,13,8,9,yes,88,59,2023/01/30 20:30,2023/02/01 02:30,29100
72,3,10,10,no,32,80,2023/01/14 01:00,2023/01/14 06:00,5660
73,1,2,3,yes,30,51,2023/01/06 02:30,2023/01/06 21:30,7467
74,33,3,3,no,71,4,2023/02/16 23:30,2023/02/17 23:30,11256
75,5,4,4,no,17,17,2023/01/19 11:00,2023/01/20 05:00,9522
76,52,7,8,yes,79,54,2023/02/01 04:30,2023/02/01 06:30,1768
77,4,10,10,no,94,66,2023/01/03 21:00,2023/01/04 17:00,22640
78,8,8,9,yes,64,60,2023/01/06 11:00,2023/01/08 07:00,42680
79,67,7,8,yes,43,60,2023/01/11 16:00,2023/01/12 12:00,17680
80,12,1,1,no,89,22,2023/01/27 06:30,2023/01/28 04:30,7502
81,31,5,6,yes,24,69,2023/02/06 02:30,2023/02/06 16:30,8722
82,60,7,7,no,87,30,2023/02/02 04:00,2023/02/02 12:00,7072
83,12,1,1,no,20,74,2023/01/17 15:00,2023/01/19 12:00,15345
84,75,5,6,yes,90,17,2023/02/01 00:30,2023/02/02 12:30,22428
85,5,3,4,yes,49,6,2023/01/14 07:00,2023/01/16 01:00,19698
86,12,1,1,no,71,51,2023/01/20 05:30,2023/01/20 12:30,2387
87,9,5,6,yes,52,3,2023/01/21 02:30,2023/01/21 16:30,8722
88,42,10,10,no,37,89,2023/01/31 20:00,2023/02/01 11:00,16980
89,2,3,4,yes,53,1,2023/02/18 08:30,2023/02/19 07:30,10787
90,76,5,5,no,18,19,2023/02/10 15:00,2023/02/11 21:00,18690
91,42,10,10,no,17,36,2023/02/12 19:30,2023/02/14 04:30,37356
92,49,4,4,no,70,62,2023/01/06 03:00,2023/01/07 17:00,20102
93,71,7,7,no,77,60,2023/02/02 07:30,2023/02/02 21:30,12376
94,72,10,10,no,60,71,2023/01/01 12:00,2023/01/02 19:00,35092
95,21,8,8,no,1,85,2023/01/09 15:00,2023/01/10 04:00,12610
96,7,9,9,no,95,53,2023/02/01 06:30,2023/02/03 05:30,49491
97,6,10,10,no,51,71,2023/01/12 10:30,2023/01/13 08:30,24904
98,6,9,10,yes,38,57,2023/01/07 04:30,2023/01/07 12:30,8424
99,10,3,3,no,98,47,2023/01/11 15:30,2023/01/13 06:30,18291
100,21,8,8,no,34,78,2023/01/19 18:00,2023/01/20 17:00,22310
101,46,5,6,yes,29,37,2023/02/07 09:30,2023/02/07 11:30,1246
102,65,5,6,yes,25,42,2023/02/10 06:30,2023/02/11 10:30,17444
103,43,3,3,no,48,38,2023/02/13 05:00,2023/02/15 00:00,20167
104,68,5,6,yes,85,90,2023/01/24 02:30,2023/01/24 06:30,2492
105,76,4,5,yes,88,12,2023/02/18 19:00,2023/02/19 11:00,8464
106,50,2,3,yes,86,3,2023/02/14 16:30,2023/02/16 05:30,14541
107,4,10,10,no,77,31,2023/02/18 11:00,2023/02/19 11:00,27168
108,70,4,4,no,46,2,2023/02/06 18:30,2023/02/07 16:30,11638
109,4,10,10,no,63,84,2023/02/14 16:30,2023/02/15 22:30,33960
110,80,2,3,yes,41,68,2023/02/14 03:30,2023/02/14 18:30,5895
111,6,10,10,no,97,4,2023/02/03 15:30,2023/02/05 11:30,49808
112,47,10,10,no,2,71,2023/01/12 10:30,2023/01/12 17:30,7924
113,33,3,3,no,69,4,2023/01/01 12:00,2023/01/02 14:00,12194
114,30,6,7,yes,99,11,2023/02/18 11:30,2023/02/19 19:30,23552
115,59,5,5,no,23,34,2023/01/08 07:00,2023/01/09 17:00,21182
116,71,6,7,yes,81,78,2023/02/08 21:00,2023/02/10 12:00,28704
117,42,9,10,yes,40,89,2023/02/09 07:30,2023/02/09 22:30,15795
118,17,3,4,yes,71,26,2023/01/17 03:30,2023/01/18 14:30,16415
119,34,9,9,no,12,55,2023/02/03 23:30,2023/02/05 09:30,35802
120,70,4,4,no,34,83,2023/01/14 10:30,2023/01/15 20:30,17986
121,45,9,9,no,98,71,2023/02/14 09:30,2023/02/15 12:30,28431
122,65,6,6,no,50,75,2023/01/16 20:00,2023/01/17 00:00,2944
123,66,6,6,no,15,86,2023/01/04 07:00,2023/01/04 14:00,5152
124,17,4,4,no,66,18,2023/01/03 10:30,2023/01/03 19:30,4761
125,65,5,6,yes,83,60,2023/02/08 11:30,2023/02/08 22:30,6853
126,49,3,4,yes,75,40,2023/01/02 05:30,2023/01/02 18:30,6097
127,75,5,6,yes,14,60,2023/01/01 02:30,2023/01/01 11:30,5607
128,76,5,5,no,70,72,2023/01/20 01:30,2023/01/21 01:30,14952
129,37,4,5,yes,89,47,2023/02/13 16:00,2023/02/14 22:00,15870
130,44,5,6,yes,19,22,2023/01/18 18:00,2023/01/19 08:00,8722
131,30,6,7,yes,57,22,2023/02/17 08:30,2023/02/17 22:30,10304
132,44,6,6,no,39,75,2023/01/03 04:30,2023/01/04 15:30,25760
133,75,5,6,yes,60,60,2023/01/16 02:00,2023/01/17 18:00,24920
134,20,7,8,yes,45,71,2023/01/25 10:00,2023/01/25 13:00,2652
135,5,3,4,yes,75,8,2023/01/17 01:30,2023/01/18 01:30,11256
136,24,1,2,yes,39,6,2023/01/24 04:00,2023/01/25 23:00,14663
137,73,8,9,yes,60,17,2023/02/06 19:00,2023/02/08 18:00,45590
138,50,2,3,yes,12,44,2023/02/16 22:30,2023/02/18 13:30,15327
139,1,2,3,yes,98,48,2023/01/16 22:30,2023/01/17 09:30,4323
140,52,7,8,yes,19,15,2023/01/12 12:00,2023/01/12 20:00,7072
141,2,3,4,yes,65,50,2023/02/06 01:30,2023/02/06 15:30,6566
142,22,4,5,yes,83,90,2023/01/21 17:00,2023/01/22 21:00,14812
143,78,8,9,yes,49,71,2023/01/25 03:30,2023/01/26 18:30,37830
144,67,7,8,yes,76,6,2023/01/28 03:30,2023/01/28 22:30,16796
145,15,10,10,no,80,51,2023/02/08 15:00,2023/02/10 03:00,40752
146,11,5,6,yes,97,97,2023/01/24 15:00,2023/01/26 11:00,27412
147,42,9,10,yes,69,49,2023/01/14 07:00,2023/01/14 12:00,5265
148,78,9,9,no,44,64,2023/01/19 04:30,2023/01/19 18:30,14742
149,1,3,3,no,60,19,2023/02/09 11:30,2023/02/10 01:30,6566
150,41,7,7,no,56,8,2023/01/04 03:30,2023/01/05 13:30,30056
151,51,1,1,no,98,81,2023/01/07 19:30,2023/01/09 11:30,13640
152,70,4,4,no,64,39,2023/01/12 22:30,2023/01/13 17:30,10051
153,21,8,8,no,31,67,2023/02/10 01:30,2023/02/11 13:30,34920
154,74,2,3,yes,77,60,2023/01/27 08:30,2023/01/28 11:30,10611
155,14,6,7,yes,29,42,2023/01/27 23:00,2023/01/28 08:00,6624
156,12,1,1,no,62,5,2023/02/02 18:30,2023/02/04 02:30,10912
157,35,10,10,no,53,4,2023/01/10 01:30,2023/01/11 21:30,49808
158,13,8,9,yes,83,49,2023/02/12 16:30,2023/02/14 05:30,35890
159,21,8,8,no,20,11,2023/02/13 22:00,2023/02/14 05:00,6790
160,57,1,2,yes,62,78,2023/01/12 12:30,2023/01/13 12:30,8184
161,5,4,4,no,89,71,2023/01/05 02:30,2023/01/06 20:30,22218
162,42,10,10,no,37,45,2023/01/07 09:00,2023/01/07 12:00,3396
163,5,3,4,yes,47,10,2023/01/22 13:30,2023/01/23 05:30,7504
164,29,6,7,yes,10,89,2023/02/15 11:00,2023/02/17 07:00,32384
165,39,3,4,yes,5,66,2023/01/17 16:00,2023/01/19 15:00,22043
166,41,7,7,no,29,8,2023/01/18 16:30,2023/01/20 08:30,35360
167,11,5,6,yes,90,1,2023/02/04 22:00,2023/02/06 20:00,28658
168,5,3,4,yes,19,48,2023/01/27 07:30,2023/01/28 16:30,15477
169,28,1,2,yes,31,58,2023/02/10 11:30,2023/02/12 02:30,13299
170,31,6,6,no,5,5,2023/02/18 15:00,2023/02/20 12:00,33120
171,51,1,1,no,55,9,2023/01/28 06:00,2023/01/29 01:00,6479
172,47,10,10,no,93,32,2023/02/05 09:00,2023/02/06 20:00,39620
173,55,1,1,no,90,6,2023/01/02 20:30,2023/01/03 12:30,5456
174,55,1,1,no,46,74,2023/01/27 11:30,2023/01/29 06:30,14663
175,63,4,4,no,3,49,2023/01/15 08:30,2023/01/16 09:30,13225
176,25,8,9,yes,21,44,2023/01/12 01:00,2023/01/13 16:00,37830
177,2,3,4,yes,81,88,2023/02/15 20:30,2023/02/17 14:30,19698
178,48,2,2,no,44,94,2023/01/05 18:30,2023/01/06 15:30,8253
179,24,2,2,no,18,45,2023/02/05 17:00,2023/02/06 03:00,3930
180,53,8,9,yes,27,2,2023/01/03 13:30,2023/01/04 01:30,11640
181,60,7,7,no,88,88,2023/01/02 13:30,2023/01/03 07:30,15912
182,57,1,2,yes,4,5,2023/01/20 22:00,2023/01/22 14:00,13640
183,9,6,6,no,45,20,2023/01/08 11:00,2023/01/10 09:00,33856
184,16,9,10,yes,65,58,2023/02/06 23:30,2023/02/08 22:30,49491
185,79,7,7,no,94,4,2023/02/02 16:00,2023/02/04 15:00,41548
186,56,2,3,yes,39,36,2023/02/10 17:00,2023/02/12 17:00,18864
187,71,7,7,no,60,56,2023/01/09 14:30,2023/01/11 03:30,32708
188,57,1,2,yes,71,20,2023/01/01 07:00,2023/01/02 03:00,6820
189,73,9,9,no,27,87,2023/02/10 05:30,2023/02/10 23:30,18954
190,39,4,4,no,11,45,2023/01/27 21:30,2023/01/28 13:30,8464
191,67,8,8,no,77,44,2023/01/08 12:00,2023/01/09 03:00,14550
192,69,10,10,no,39,44,2023/01/12 10:00,2023/01/13 15:00,32828
193,16,10,10,no,80,78,2023/02/09 21:30,2023/02/11 07:30,38488
194,61,2,3,yes,87,63,2023/01/17 06:30,2023/01/17 15:30,3537
195,27,7,7,no,85,95,2023/01/25 20:30,2023/01/27 09:30,32708
196,65,5,6,yes,15,54,2023/01/06 23:30,2023/01/07 19:30,12460
197,27,7,7,no,63,4,2023/02/01 22:30,2023/02/03 17:30,38012
198,60,7,7,no,59,89,2023/01/06 23:30,2023/01/08 19:30,38896
199,3,10,10,no,6,95,2023/02/12 20:00,2023/02/14 11:00,44148
200,9,6,6,no,25,49,2023/01/16 08:30,2023/01/17 18:30,25024
201,67,8,8,no,74,64,2023/02/13 14:00,2023/02/13 17:00,2910
202,34,8,9,yes,40,93,2023/02/02 01:30,2023/02/03 04:30,26190
203,33,3,3,no,38,72,2023/01/03 11:30,2023/01/05 06:30,20167
204,47,10,10,no,98,32,2023/01/13 19:30,2023/01/14 03:30,9056
205,34,9,9,no,60,91,2023/01/10 04:00,2023/01/11 05:00,26325
206,30,7,7,no,36,64,2023/02/07 16:30,2023/02/08 03:30,9724
207,41,6,7,yes,81,54,2023/02/18 10:30,2023/02/20 02:30,29440
208,10,2,3,yes,61,25,2023/01/03 01:00,2023/01/04 16:00,15327
209,56,2,3,yes,2,35,2023/01/05 22:00,2023/01/06 06:00,3144
210,27,7,7,no,6,45,2023/01/22 13:30,2023/01/23 12:30,20332
211,51,1,1,no,65,6,2023/01/27 15:00,2023/01/28 00:00,3069
212,37,5,5,no,41,97,2023/01/23 23:00,2023/01/25 08:00,20559
213,35,10,10,no,32,60,2023/02/02 20:00,2023/02/03 14:00,20376
214,42,10,10,no,77,3,2023/01/07 21:00,2023/01/08 21:00,27168
215,7,9,9,no,10,41,2023/01/17 05:00,2023/01/18 04:00,24219
216,79,6,7,yes,93,73,2023/01/25 13:00,2023/01/26 19:00,22080
217,56,3,3,no,75,16,2023/01/05 01:30,2023/01/05 07:30,2814
218,34,8,9,yes,25,84,2023/01/26 10:00,2023/01/26 20:00,9700
219,21,8,8,no,5,21,2023/02/06 11:30,2023/02/07 19:30,31040
220,54,6,7,yes,23,76,2023/01/02 02:00,2023/01/03 02:00,17664
221,53,9,9,no,28,75,2023/01/31 00:00,2023/01/31 14:00,14742
222,16,10,10,no,79,72,2023/01/19 13:30,2023/01/20 06:30,19244
223,38,6,6,no,9,97,2023/01/08 07:00,2023/01/09 23:00,29440
224,14,6,7,yes,47,64,2023/01/02 10:30,2023/01/03 10:30,17664
225,76,5,5,no,62,45,2023/01/07 17:00,2023/01/09 15:00,28658
226,25,8,9,yes,28,60,2023/01/27 14:00,2023/01/29 10:00,42680
227,57,1,2,yes,7,51,2023/01/31 09:00,2023/02/02 06:00,15345
228,25,8,9,yes,17,5,2023/02/14 12:00,2023/02/14 14:00,1940
229,51,1,1,no,17,58,2023/01/16 01:00,2023/01/17 01:00,8184
230,69,9,10,yes,37,78,2023/02/08 19:00,2023/02/09 11:00,16848
231,66,6,6,no,10,89,2023/02/10 12:00,2023/02/12 04:00,29440
232,24,1,2,yes,28,59,2023/02/11 05:00,2023/02/11 22:00,5797
233,22,4,5,yes,8,63,2023/02/17 17:30,2023/02/19 10:30,21689
234,50,2,3,yes,76,76,2023/02/05 06:00,2023/02/05 12:00,2358
235,8,9,9,no,52,42,2023/01/25 01:00,2023/01/25 17:00,16848
236,24,1,2,yes,15,61,2023/02/06 22:30,2023/02/07 21:30,7843
237,32,3,3,no,83,22,2023/02/04 23:30,2023/02/05 07:30,3752
238,44,5,6,yes,80,25,2023/01/09 05:30,2023/01/09 08:30,1869
239,74,2,3,yes,98,24,2023/01/08 15:00,2023/01/10 11:00,17292
240,53,8,9,yes,83,25,2023/02/05 11:00,2023/02/06 08:00,20370
241,5,4,4,no,12,99,2023/01/03 04:30,2023/01/03 21:30,8993
242,56,2,3,yes,71,62,2023/01/18 08:00,2023/01/19 23:00,15327
243,78,8,9,yes,6,1,2023/02/03 02:30,2023/02/04 22:30,42680
244,50,3,3,no,17,90,2023/02/13 07:30,2023/02/14 08:30,11725
245,45,8,9,yes,100,92,2023/02/06 01:00,2023/02/07 14:00,35890
246,51,1,1,no,59,83,2023/02/11 23:00,2023/02/12 15:00,5456
247,36,2,3,yes,9,98,2023/02/03 21:30,2023/02/05 18:30,17685
248,41,7,7,no,84,43,2023/02/03 16:30,2023/02/04 10:30,15912
249,74,3,3,no,60,85,2023/01/05 07:30,2023/01/06 23:30,18760
250,25,8,9,yes,85,29,2023/01/07 03:30,2023/01/07 05:30,1940
251,28,2,2,no,64,76,2023/01/04 12:30,2023/01/05 18:30,11790
252,17,4,4,no,62,73,2023/01/19 02:00,2023/01/20 11:00,17457
253,62,4,5,yes,82,10,2023/01/04 19:00,2023/01/06 09:00,20102
254,19,5,6,yes,85,12,2023/01/05 20:00,2023/01/06 19:00,14329
255,6,10,10,no,40,29,2023/01/21 08:00,2023/01/21 18:00,11320
256,73,8,9,yes,74,54,2023/01/14 01:30,2023/01/15 15:30,36860
257,8,8,9,yes,50,15,2023/01/02 20:00,2023/01/04 16:00,42680
258,53,9,9,no,13,45,2023/01/14 07:30,2023/01/14 22:30,15795
259,80,3,3,no,21,91,2023/01/27 22:00,2023/01/28 09:00,5159
260,18,1,1,no,86,50,2023/02/16 13:00,2023/02/18 05:00,13640
261,74,3,3,no,4,76,2023/01/01 02:30,2023/01/01 13:30,5159
262,12,1,1,no,81,37,2023/01/12 12:00,2023/01/14 03:00,13299
263,75,5,6,yes,16,80,2023/01/21 11:00,2023/01/23 08:00,28035
264,50,2,3,yes,69,78,2023/01/18 15:00,2023/01/19 20:00,11397
265,70,4,4,no,67,33,2023/02/12 15:00,2023/02/14 06:00,20631
266,17,3,4,yes,31,52,2023/02/17 22:00,2023/02/19 19:00,21105
267,57,1,2,yes,73,99,2023/02/17 09:30,2023/02/19 01:30,13640
268,26,1,2,yes,85,23,2023/01/09 17:30,2023/01/10 07:30,4774
269,40,1,1,no,70,10,2023/01/16 21:00,2023/01/17 10:00,4433
270,51,1,1,no,36,17,2023/01/24 16:00,2023/01/26 05:00,12617
271,67,8,8,no,13,41,2023/02/11 09:00,2023/02/13 07:00,44620
272,76,5,5,no,95,38,2023/01/04 07:30,2023/01/06 02:30,26789
273,16,9,10,yes,2,35,2023/01/04 11:30,2023/01/05 05:30,18954
274,70,4,4,no,93,52,2023/01/18 15:30,2023/01/20 01:30,17986
275,76,5,5,no,71,35,2023/02/08 20:30,2023/02/09 01:30,3115
276,9,5,6,yes,45,29,2023/02/17 02:30,2023/02/18 23:30,28035
277,75,5,6,yes,98,48,2023/01/07 10:00,2023/01/08 19:00,20559
278,42,10,10,no,25,25,2023/01/10 20:30,2023/01/12 12:30,45280
279,22,5,5,no,19,6,2023/02/05 23:00,2023/02/07 03:00,17444
280,24,1,2,yes,68,8,2023/01/03 03:30,2023/01/03 19:30,5456
281,51,1,1,no,43,88,2023/01/13 23:00,2023/01/15 13:00,12958
282,52,7,8,yes,74,98,2023/01/23 15:00,2023/01/23 20:00,4420
283,76,5,5,no,88,5,2023/02/02 10:30,2023/02/02 23:30,8099
284,25,8,9,yes,5,18,2023/02/09 18:30,2023/02/11 13:30,41710
285,31,6,6,no,59,97,2023/01/07 20:30,2023/01/09 02:30,22080
286,49,3,4,yes,45,17,2023/01/22 05:30,2023/01/23 11:30,14070
287,29,7,7,no,57,32,2023/01/13 13:00,2023/01/14 18:00,25636
288,72,10,10,no,21,99,2023/02/18 06:30,2023/02/20 06:30,54336
289,41,7,7,no,40,3,2023/01/01 02:30,2023/01/03 01:30,41548
290,19,5,6,yes,12,79,2023/01/03 12:00,2023/01/04 11:00,14329
291,29,6,7,yes,12,7,2023/01/02 21:00,2023/01/04 21:00,35328
292,66,5,6,yes,71,28,2023/01/11 07:30,2023/01/12 14:30,19313
293,7,8,9,yes,38,18,2023/01/08 12:00,2023/01/09 02:00,13580
294,47,10,10,no,79,14,2023/02/11 04:00,2023/02/12 01:00,23772
295,11,6,6,no,70,4,2023/02/13 12:30,2023/02/15 04:30,29440
296,23,2,3,yes,27,15,2023/02/01 00:00,2023/02/02 17:00,16113
297,5,3,4,yes,26,40,2023/02/12 01:00,2023/02/12 08:00,3283
298,57,1,2,yes,69,64,2023/02/15 01:00,2023/02/15 05:00,1364
299,18,1,1,no,26,24,2023/01/03 21:30,2023/01/04 14:30,5797
300,64,9,9,no,73,88,2023/02/17 10:30,2023/02/18 18:30,33696
301,64,9,9,no,31,88,2023/01/10 15:30,2023/01/10 23:30,8424
302,7,8,9,yes,89,46,2023/01/20 19:00,2023/01/22 09:00,36860
303,13,8,9,yes,79,70,2023/01/14 16:30,2023/01/15 13:30,20370
304,13,9,9,no,1,85,2023/01/04 11:00,2023/01/04 17:00,6318
305,28,1,2,yes,30,71,2023/01/25 06:00,2023/01/26 03:00,7161
306,53,8,9,yes,1,96,2023/02/07 23:00,2023/02/08 11:00,11640
307,5,4,4,no,47,14,2023/01/10 03:30,2023/01/10 10:30,3703
308,35,9,10,yes,33,95,2023/02/14 16:00,2023/02/16 14:00,48438
309,36,2,3,yes,86,22,2023/01/26 16:00,2023/01/27 19:00,10611
310,52,8,8,no,37,47,2023/01/13 09:00,2023/01/13 12:00,2910
311,25,9,9,no,40,42,2023/02/04 16:00,2023/02/05 05:00,13689
312,17,3,4,yes,2,56,2023/01/10 23:30,2023/01/12 03:30,13132
313,13,8,9,yes,87,65,2023/01/24 20:00,2023/01/25 03:00,6790
314,72,10,10,no,93,20,2023/01/15 05:00,2023/01/16 09:00,31696
315,68,5,6,yes,43,22,2023/01/29 00:00,2023/01/29 13:00,8099
316,8,9,9,no,63,30,2023/02/16 09:00,2023/02/17 00:00,15795
317,32,3,3,no,97,10,2023/02/09 00:30,2023/02/09 05:30,2345
318,16,10,10,no,35,93,2023/01/15 06:30,2023/01/16 01:30,21508
319,73,8,9,yes,28,9,2023/02/18 08:00,2023/02/20 07:00,45590
320,39,4,4,no,3,24,2023/02/18 17:00,2023/02/20 08:00,20631
321,55,1,1,no,84,40,2023/01/05 14:00,2023/01/06 20:00,10230
322,16,9,10,yes,36,72,2023/01/02 03:00,2023/01/02 23:00,21060
323,74,2,3,yes,81,23,2023/01/07 14:00,2023/01/07 20:00,2358
324,14,6,7,yes,87,17,2023/01/29 22:30,2023/01/30 15:30,12512
325,72,10,10,no,72,49,2023/02/07 18:30,2023/02/08 16:30,24904
326,7,9,9,no,52,61,2023/02/14 15:00,2023/02/14 21:00,6318
327,33,3,3,no,37,82,2023/02/05 14:30,2023/02/06 05:30,7035
328,73,9,9,no,60,20,2023/02/02 02:00,2023/02/03 00:00,23166
329,2,3,4,yes,33,24,2023/01/19 13:30,2023/01/19 18:30,2345
330,2,3,4,yes,76,29,2023/01/31 10:30,2023/02/01 13:30,12663
331,1,3,3,no,61,96,2023/01/19 05:30,2023/01/19 15:30,4690
332,14,7,7,no,2,28,2023/02/04 06:30,2023/02/04 12:30,5304
333,59,4,5,yes,59,78,2023/01/30 04:00,2023/02/01 02:00,24334
334,61,3,3,no,45,71,2023/02/01 04:30,2023/02/03 00:30,20636
335,48,2,2,no,12,45,2023/01/01 22:30,2023/01/03 16:30,16506
336,21,8,8,no,67,31,2023/02/08 14:00,2023/02/08 18:00,3880
337,13,9,9,no,37,32,2023/02/16 04:30,2023/02/17 23:30,45279
338,32,3,3,no,6,80,2023/01/30 15:30,2023/01/31 22:30,14539
339,36,2,3,yes,25,88,2023/01/07 16:30,2023/01/09 13:30,17685
340,7,9,9,no,49,68,2023/01/16 16:30,2023/01/16 19:30,3159
341,55,1,1,no,78,93,2023/01/07 08:00,2023/01/07 14:00,2046
342,20,8,8,no,52,95,2023/02/07 17:30,2023/02/08 21:30,27160
343,45,8,9,yes,6,68,2023/01/27 05:30,2023/01/28 13:30,31040
344,5,4,4,no,41,27,2023/02/13 15:30,2023/02/15 14:30,24863
345,14,6,7,yes,35,26,2023/01/20 13:30,2023/01/21 05:30,11776
346,2,3,4,yes,36,19,2023/02/11 18:00,2023/02/13 12:00,19698
347,6,10,10,no,62,23,2023/02/07 03:30,2023/02/08 21:30,47544
348,2,4,4,no,90,85,2023/01/04 02:00,2023/01/05 23:00,23805
349,42,10,10,no,73,82,2023/01/21 18:30,2023/01/22 23:30,32828
