Accepted sales revenue: 16504052
Profit with rejection compensation: 16259786
Accepted orders: 792 / 800
Moving time used: 70740 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
190,3,9,9,no,51,24,2023/01/29 16:00,2023/01/30 14:00,25542
191,49,9,10,yes,69,64,2023/02/15 20:30,2023/02/16 13:30,19737
192,17,3,4,yes,17,7,2023/01/30 16:00,2023/02/01 01:00,17622
193,23,8,8,no,28,21,2023/02/05 07:00,2023/02/05 15:00,8528
195,49,10,10,no,80,3,2023/02/27 13:30,2023/02/28 19:30,37530
196,20,2,2,no,60,35,2023/01/21 06:00,2023/01/21 13:00,2842
197,76,3,4,yes,29,30,2023/01/11 08:30,2023/01/12 01:30,9078
198,14,9,10,yes,58,55,2023/01/02 18:00,2023/01/03 02:00,9288
199,7,7,7,no,94,41,2023/02/25 18:30,2023/02/26 07:30,12545
200,44,2,3,yes,29,52,2023/01/09 10:00,2023/01/10 12:00,10556
201,49,10,10,no,96,37,2023/01/14 22:30,2023/01/15 03:30,6255
202,50,2,3,yes,4,88,2023/01/26 01:30,2023/01/26 07:30,2436
203,14,10,10,no,5,16,2023/01/16 19:00,2023/01/17 16:00,26271
204,55,8,8,no,88,95,2023/02/28 16:00,2023/03/02 08:00,42640
205,47,2,2,no,55,50,2023/01/31 18:30,2023/02/02 14:30,17864
206,69,10,10,no,46,17,2023/02/15 19:30,2023/02/16 05:30,12510
207,29,4,4,no,37,48,2023/02/09 09:00,2023/02/09 11:00,1358
208,67,9,9,no,37,9,2023/01/02 00:00,2023/01/02 23:00,26703
209,48,7,7,no,24,41,2023/02/08 02:30,2023/02/09 02:30,23160
210,13,2,2,no,94,40,2023/02/04 05:00,2023/02/04 08:00,1218
211,24,5,6,yes,13,99,2023/01/30 21:30,2023/02/01 09:30,28872
212,57,4,5,yes,5,26,2023/01/22 13:00,2023/01/23 00:00,7469
213,80,4,5,yes,15,4,2023/01/03 04:30,2023/01/03 21:30,11543
214,57,5,5,no,62,20,2023/01/20 16:00,2023/01/22 06:00,30476
215,30,5,5,no,82,43,2023/02/12 08:00,2023/02/12 22:00,11228
216,17,4,4,no,77,88,2023/02/26 15:00,2023/02/27 19:00,19012
217,17,3,4,yes,47,59,2023/01/21 10:00,2023/01/21 15:00,2670
218,39,6,7,yes,27,88,2023/02/02 11:30,2023/02/02 14:30,2712
219,42,1,2,yes,19,8,2023/02/11 12:30,2023/02/13 05:30,12095
220,15,2,3,yes,83,15,2023/01/30 05:30,2023/01/31 20:30,15834
221,36,9,9,no,31,45,2023/01/27 08:30,2023/01/28 00:30,18576
222,14,10,10,no,69,74,2023/01/25 02:30,2023/01/25 16:30,17514
223,70,1,2,yes,1,65,2023/01/07 22:30,2023/01/08 00:30,590
224,8,3,3,no,23,54,2023/01/07 20:30,2023/01/08 00:30,2136
225,70,2,2,no,14,46,2023/01/18 05:00,2023/01/19 16:00,14210
226,38,2,3,yes,65,11,2023/02/09 18:00,2023/02/10 11:00,6902
227,28,7,8,yes,38,43,2023/02/20 17:30,2023/02/22 06:30,35705
228,11,5,5,no,67,5,2023/01/01 07:00,2023/01/02 21:00,30476
229,54,1,2,yes,3,91,2023/01/27 03:00,2023/01/28 12:00,9735
230,15,3,3,no,54,19,2023/01/03 15:00,2023/01/04 01:00,5340
231,68,3,4,yes,39,74,2023/01/03 12:00,2023/01/04 09:00,11214
232,44,2,3,yes,43,48,2023/01/12 05:30,2023/01/14 02:30,18270
233,15,3,3,no,51,93,2023/02/16 10:30,2023/02/17 08:30,11748
234,77,9,9,no,62,36,2023/02/18 20:30,2023/02/19 08:30,13932
235,57,5,5,no,11,12,2023/02/23 21:00,2023/02/24 10:00,10426
236,75,8,8,no,83,74,2023/01/29 06:00,2023/01/31 00:00,44772
237,30,4,5,yes,13,45,2023/02/22 19:00,2023/02/22 21:00,1358
238,28,7,8,yes,69,56,2023/02/22 18:00,2023/02/24 16:00,44390
239,44,2,3,yes,39,100,2023/01/28 16:00,2023/01/29 15:00,9338
240,61,5,5,no,55,21,2023/02/21 13:00,2023/02/22 21:00,25664
241,48,6,7,yes,27,90,2023/01/10 04:00,2023/01/11 16:00,32544
242,47,2,2,no,59,21,2023/02/21 15:30,2023/02/22 14:30,9338
243,58,7,7,no,48,9,2023/01/23 04:00,2023/01/23 13:00,8685
244,22,3,3,no,53,76,2023/02/10 15:00,2023/02/11 16:00,13350
245,54,1,2,yes,75,96,2023/02/13 17:00,2023/02/14 07:00,4130
246,65,6,7,yes,27,57,2023/01/29 11:30,2023/01/30 15:30,25312
247,29,3,4,yes,75,29,2023/01/25 03:30,2023/01/27 00:30,24030
248,37,5,5,no,95,17,2023/01/31 04:00,2023/02/01 12:00,25664
249,2,6,7,yes,90,71,2023/02/24 21:00,2023/02/25 18:00,18984
250,64,9,9,no,72,93,2023/01/18 07:30,2023/01/19 10:30,31347
251,78,9,9,no,10,41,2023/02/22 02:00,2023/02/23 22:00,51084
252,68,4,4,no,57,83,2023/02/13 12:30,2023/02/14 01:30,8827
253,36,9,9,no,4,40,2023/01/07 22:30,2023/01/09 01:30,31347
254,49,10,10,no,88,70,2023/01/22 04:00,2023/01/22 08:00,5004
255,31,7,7,no,8,41,2023/02/24 01:00,2023/02/24 18:00,16405
256,79,7,7,no,40,32,2023/02/26 16:30,2023/02/27 10:30,17370
257,11,5,5,no,33,93,2023/01/04 01:00,2023/01/04 11:00,8020
258,31,6,7,yes,91,58,2023/01/30 14:00,2023/02/01 06:00,36160
259,49,10,10,no,1,83,2023/02/02 16:30,2023/02/03 23:30,38781
260,13,1,2,yes,74,51,2023/01/03 22:30,2023/01/05 13:30,11505
261,42,1,2,yes,97,66,2023/02/01 21:00,2023/02/03 21:00,14160
262,42,2,2,no,95,39,2023/01/11 23:30,2023/01/12 20:30,8526
263,57,5,5,no,22,98,2023/01/20 01:00,2023/01/20 05:00,3208
264,74,8,9,yes,64,31,2023/02/26 21:00,2023/02/28 07:00,36244
265,64,9,9,no,91,60,2023/01/17 05:30,2023/01/17 11:30,6966
266,2,6,7,yes,63,71,2023/01/02 19:30,2023/01/03 21:30,23504
267,25,4,4,no,36,17,2023/01/10 07:00,2023/01/11 01:00,12222
268,14,10,10,no,33,65,2023/02/18 11:00,2023/02/18 21:00,12510
269,72,7,8,yes,24,70,2023/02/24 14:30,2023/02/25 01:30,10615
270,22,3,3,no,43,80,2023/01/22 06:00,2023/01/23 00:00,9612
271,79,6,7,yes,47,60,2023/02/19 16:00,2023/02/20 23:00,28024
272,71,3,4,yes,47,3,2023/02/14 08:00,2023/02/16 03:00,22962
273,71,4,4,no,78,93,2023/02/23 09:30,2023/02/23 17:30,5432
274,38,2,3,yes,42,8,2023/01/05 19:30,2023/01/07 19:30,19488
275,12,8,9,yes,6,45,2023/02/21 08:00,2023/02/22 10:00,27716
276,21,6,7,yes,98,75,2023/02/07 21:30,2023/02/09 09:30,32544
277,78,9,9,no,35,26,2023/02/14 12:30,2023/02/16 11:30,54567
278,11,5,5,no,47,84,2023/01/07 00:00,2023/01/08 19:00,34486
279,16,7,7,no,8,99,2023/01/05 13:00,2023/01/06 19:00,28950
280,32,2,2,no,96,61,2023/02/13 03:30,2023/02/14 07:30,11368
281,14,10,10,no,10,92,2023/01/08 14:00,2023/01/10 09:00,53793
282,78,8,9,yes,30,38,2023/01/23 08:30,2023/01/24 14:30,31980
283,8,3,3,no,68,66,2023/01/02 17:30,2023/01/04 10:30,21894
284,68,4,4,no,15,63,2023/02/05 18:30,2023/02/06 14:30,13580
285,39,6,7,yes,73,52,2023/01/02 14:00,2023/01/04 02:00,32544
286,36,9,9,no,44,40,2023/02/09 22:30,2023/02/10 12:30,16254
287,37,5,5,no,54,21,2023/02/11 09:30,2023/02/13 06:30,36090
288,76,4,4,no,24,38,2023/01/06 02:00,2023/01/08 00:00,31234
289,20,1,2,yes,63,30,2023/01/28 23:00,2023/01/29 14:00,4425
290,46,9,9,no,56,26,2023/01/28 03:30,2023/01/28 19:30,18576
291,1,9,9,no,39,36,2023/01/02 01:30,2023/01/02 23:30,25542
292,61,5,5,no,36,1,2023/01/14 19:30,2023/01/15 14:30,15238
293,28,7,8,yes,19,31,2023/01/28 06:00,2023/01/29 23:00,39565
294,1,8,9,yes,19,53,2023/01/19 14:00,2023/01/20 09:00,20254
295,35,1,1,no,71,48,2023/01/30 20:00,2023/01/31 01:00,1475
296,58,7,7,no,65,45,2023/02/05 08:30,2023/02/05 20:30,11580
297,27,9,9,no,18,87,2023/02/08 22:30,2023/02/10 12:30,44118
298,22,3,3,no,21,50,2023/01/09 07:00,2023/01/10 07:00,12816
299,51,2,2,no,77,48,2023/02/17 23:00,2023/02/18 20:00,8526
300,56,4,5,yes,44,32,2023/01/04 05:00,2023/01/05 21:00,27160
301,14,9,10,yes,3,99,2023/01/03 10:00,2023/01/03 19:00,10449
302,9,1,1,no,32,70,2023/02/25 13:00,2023/02/25 15:00,590
303,67,9,9,no,94,1,2023/02/23 07:00,2023/02/25 02:00,49923
304,14,9,10,yes,75,30,2023/01/06 03:30,2023/01/06 08:30,5805
305,50,2,3,yes,53,18,2023/01/05 09:00,2023/01/06 19:00,13804
306,7,7,7,no,97,43,2023/02/28 05:30,2023/03/01 13:30,30880
307,36,8,9,yes,16,85,2023/01/03 02:30,2023/01/03 21:30,20254
308,48,7,7,no,17,37,2023/02/27 08:30,2023/02/28 19:30,33775
309,22,3,3,no,13,41,2023/02/06 11:00,2023/02/07 16:00,15486
310,61,5,5,no,99,55,2023/01/05 06:30,2023/01/06 07:30,20050
311,10,8,8,no,23,52,2023/02/19 08:30,2023/02/21 03:30,45838
312,37,4,5,yes,39,53,2023/02/09 21:30,2023/02/11 02:30,19691
313,4,8,8,no,14,57,2023/02/22 22:00,2023/02/24 15:00,43706
314,71,4,4,no,19,68,2023/02/24 15:30,2023/02/25 04:30,8827
315,71,3,4,yes,70,76,2023/01/21 20:00,2023/01/22 21:00,13350
316,13,1,2,yes,15,48,2023/02/22 07:00,2023/02/22 09:00,590
317,49,10,10,no,78,14,2023/02/07 17:30,2023/02/09 07:30,47538
318,42,2,2,no,55,22,2023/02/06 10:30,2023/02/07 05:30,7714
319,65,7,7,no,48,44,2023/02/20 02:00,2023/02/21 20:00,40530
320,65,7,7,no,59,53,2023/01/26 01:30,2023/01/26 21:30,19300
321,11,4,5,yes,57,16,2023/02/16 02:00,2023/02/16 08:00,4074
322,7,7,7,no,47,66,2023/01/09 03:00,2023/01/09 16:00,12545
323,1,9,9,no,95,84,2023/02/05 13:30,2023/02/06 19:30,34830
324,1,9,9,no,38,93,2023/02/20 09:30,2023/02/20 14:30,5805
325,71,4,4,no,62,30,2023/01/10 20:00,2023/01/11 10:00,9506
326,54,1,2,yes,81,23,2023/02/06 11:30,2023/02/08 01:30,11210
327,80,5,5,no,69,34,2023/02/26 08:30,2023/02/27 06:30,17644
328,56,5,5,no,71,18,2023/02/07 16:00,2023/02/09 08:00,32080
329,66,6,7,yes,93,94,2023/01/03 02:30,2023/01/03 19:30,15368
330,44,2,3,yes,48,13,2023/02/27 04:00,2023/02/28 08:00,11368
331,39,6,7,yes,98,72,2023/02/04 13:30,2023/02/05 12:30,20792
332,69,10,10,no,94,67,2023/01/28 03:30,2023/01/30 02:30,58797
333,22,2,3,yes,76,54,2023/01/31 05:00,2023/02/01 12:00,12586
334,28,7,8,yes,72,67,2023/02/05 13:00,2023/02/07 06:00,39565
335,8,3,3,no,6,34,2023/01/18 18:30,2023/01/19 21:30,14418
336,16,6,7,yes,90,34,2023/01/10 18:30,2023/01/12 01:30,28024
337,71,3,4,yes,32,65,2023/02/22 12:30,2023/02/22 16:30,2136
338,23,8,8,no,15,52,2023/02/21 03:00,2023/02/22 21:00,44772
339,28,8,8,no,26,79,2023/01/17 21:30,2023/01/18 12:30,15990
340,6,10,10,no,72,93,2023/02/06 02:00,2023/02/07 13:00,43785
341,15,3,3,no,59,57,2023/01/19 15:30,2023/01/20 10:30,10146
342,14,10,10,no,75,98,2023/01/30 22:00,2023/02/01 11:00,46287
343,33,1,1,no,4,10,2023/01/17 17:00,2023/01/19 08:00,11505
344,42,1,2,yes,90,99,2023/01/13 08:30,2023/01/14 06:30,6490
345,80,5,5,no,13,73,2023/02/22 21:30,2023/02/23 21:30,19248
346,67,9,9,no,84,90,2023/01/17 18:00,2023/01/18 23:00,33669
347,46,9,9,no,96,28,2023/02/13 18:00,2023/02/14 13:00,22059
348,77,9,9,no,10,81,2023/01/24 20:30,2023/01/25 11:30,17415
349,62,4,5,yes,96,69,2023/01/20 09:00,2023/01/22 08:00,31913
350,23,8,8,no,64,17,2023/01/30 13:30,2023/02/01 06:30,43706
351,11,5,5,no,6,26,2023/02/11 06:30,2023/02/11 20:30,11228
