Accepted sales revenue: 14953578
Profit with rejection compensation: 14953578
Accepted orders: 800 / 800
Moving time used: 71550 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
53,66,2,3,yes,12,78,2023/03/22 12:00,2023/03/23 13:00,10725
54,9,7,8,yes,36,78,2023/01/16 05:00,2023/01/18 02:00,39600
55,28,5,5,no,21,31,2023/01/07 20:00,2023/01/08 00:00,2744
56,4,6,6,no,29,21,2023/01/06 13:00,2023/01/06 23:00,7440
57,38,10,10,no,27,77,2023/03/09 05:00,2023/03/09 23:00,21834
58,35,3,4,yes,23,68,2023/01/15 00:30,2023/01/16 08:30,15744
59,23,2,2,no,29,90,2023/01/03 03:00,2023/01/03 23:00,8580
60,63,1,1,no,84,51,2023/01/14 00:30,2023/01/15 07:30,10664
61,35,3,4,yes,21,13,2023/03/26 06:00,2023/03/26 15:00,4428
62,63,1,1,no,91,34,2023/02/07 05:00,2023/02/07 19:00,4816
63,35,3,4,yes,85,7,2023/02/24 01:30,2023/02/24 05:30,1968
64,3,5,6,yes,73,69,2023/01/07 01:00,2023/01/08 13:00,24696
65,4,5,6,yes,28,41,2023/02/16 00:00,2023/02/17 01:00,17150
66,10,2,2,no,40,94,2023/01/23 23:30,2023/01/25 05:30,12870
67,21,1,2,yes,39,39,2023/02/28 23:30,2023/03/01 20:30,7224
68,58,8,9,yes,39,20,2023/01/18 19:30,2023/01/19 14:30,19266
69,68,7,7,no,85,69,2023/02/18 09:00,2023/02/18 14:00,4400
70,72,8,9,yes,58,11,2023/01/25 04:00,2023/01/25 22:00,18252
71,20,4,5,yes,2,89,2023/01/02 02:30,2023/01/02 07:30,2755
72,29,3,4,yes,18,98,2023/01/21 16:30,2023/01/23 00:30,15744
73,34,9,9,no,18,68,2023/01/20 03:00,2023/01/20 09:00,6708
74,14,6,6,no,68,16,2023/01/22 10:00,2023/01/23 10:00,17856
75,13,6,7,yes,68,88,2023/03/02 20:30,2023/03/04 00:30,20832
76,9,7,8,yes,93,34,2023/03/09 12:00,2023/03/09 22:00,8800
77,23,2,2,no,59,31,2023/02/13 16:00,2023/02/14 06:00,6006
78,58,8,9,yes,16,29,2023/01/14 13:00,2023/01/15 07:00,18252
79,77,5,5,no,95,39,2023/03/04 21:30,2023/03/05 23:30,17836
80,32,3,4,yes,67,6,2023/02/15 08:30,2023/02/16 09:30,12300
81,58,8,9,yes,60,2,2023/03/12 23:00,2023/03/14 16:00,41574
82,17,6,6,no,55,29,2023/03/12 05:00,2023/03/13 19:00,28272
83,4,5,6,yes,84,67,2023/02/05 10:30,2023/02/06 03:30,11662
84,34,9,9,no,76,10,2023/03/01 15:00,2023/03/03 13:00,51428
85,21,1,2,yes,95,65,2023/03/20 01:30,2023/03/20 11:30,3440
86,15,3,3,no,94,92,2023/01/09 08:30,2023/01/10 16:30,15744
87,28,4,5,yes,5,44,2023/03/01 02:30,2023/03/02 07:30,15979
88,7,6,7,yes,24,14,2023/02/07 07:00,2023/02/08 06:00,17112
89,59,1,1,no,19,51,2023/02/09 09:30,2023/02/10 07:30,7568
90,20,4,5,yes,16,38,2023/03/10 08:30,2023/03/12 01:30,22591
91,80,3,3,no,3,92,2023/03/02 00:00,2023/03/03 13:00,18204
92,4,5,6,yes,10,29,2023/02/27 11:00,2023/02/28 16:00,19894
93,48,8,9,yes,66,1,2023/03/25 17:30,2023/03/27 14:30,45630
94,24,2,3,yes,51,88,2023/01/10 21:30,2023/01/11 13:30,6864
95,1,8,9,yes,9,27,2023/01/07 04:30,2023/01/08 06:30,26364
96,37,5,5,no,15,76,2023/02/26 21:00,2023/02/27 21:00,16464
97,21,1,2,yes,34,98,2023/03/06 22:30,2023/03/08 19:30,15480
98,32,4,4,no,9,23,2023/01/25 16:00,2023/01/27 07:00,21489
99,7,7,7,no,54,73,2023/02/14 12:00,2023/02/14 18:00,5280
100,44,8,8,no,52,58,2023/02/07 00:30,2023/02/07 13:30,13182
101,10,1,2,yes,56,39,2023/01/31 03:30,2023/02/01 02:30,7912
102,26,4,5,yes,59,41,2023/01/11 21:00,2023/01/13 07:00,18734
103,67,7,7,no,41,19,2023/02/16 04:30,2023/02/16 06:30,1760
104,15,3,3,no,89,27,2023/01/06 08:30,2023/01/08 07:30,23124
105,24,2,3,yes,37,93,2023/02/21 08:30,2023/02/21 22:30,6006
106,27,3,4,yes,9,54,2023/03/10 19:30,2023/03/12 12:30,20172
107,56,10,10,no,28,11,2023/03/10 23:30,2023/03/11 03:30,4852
108,40,6,6,no,38,1,2023/03/16 10:00,2023/03/16 21:00,8184
109,24,3,3,no,66,43,2023/02/13 12:30,2023/02/15 05:30,20172
110,27,3,4,yes,47,51,2023/02/08 09:00,2023/02/09 21:00,17712
111,68,7,7,no,39,49,2023/01/18 08:00,2023/01/20 08:00,42240
112,49,4,5,yes,66,37,2023/03/19 00:00,2023/03/19 09:00,4959
113,47,9,9,no,18,74,2023/03/17 03:30,2023/03/18 00:30,23478
114,2,10,10,no,97,52,2023/01/15 20:30,2023/01/16 13:30,20621
115,38,9,10,yes,47,63,2023/01/14 18:00,2023/01/15 06:00,13416
116,12,2,2,no,76,97,2023/03/18 18:30,2023/03/19 19:30,10725
117,46,4,5,yes,81,100,2023/02/11 04:00,2023/02/12 12:00,17632
118,50,4,5,yes,9,98,2023/03/26 12:00,2023/03/27 03:00,8265
119,47,9,9,no,58,96,2023/02/19 02:00,2023/02/20 05:00,30186
120,79,10,10,no,29,98,2023/02/27 09:30,2023/02/27 12:30,3639
121,72,8,9,yes,10,54,2023/03/10 12:30,2023/03/11 17:30,29406
122,13,7,7,no,9,50,2023/03/11 01:30,2023/03/12 14:30,32560
123,27,3,4,yes,73,73,2023/01/05 01:00,2023/01/05 21:00,9840
124,22,10,10,no,26,72,2023/01/31 22:30,2023/02/02 15:30,49733
125,15,2,3,yes,58,57,2023/01/03 10:30,2023/01/03 20:30,4290
126,57,7,7,no,100,64,2023/03/19 12:00,2023/03/21 07:00,37840
127,8,1,1,no,84,45,2023/03/23 11:30,2023/03/24 10:30,7912
128,40,5,6,yes,55,66,2023/02/20 17:00,2023/02/21 22:00,19894
129,48,8,9,yes,30,86,2023/03/03 06:00,2023/03/05 04:00,46644
130,66,2,3,yes,15,32,2023/02/02 22:30,2023/02/03 16:30,7722
131,56,10,10,no,21,16,2023/01/17 09:00,2023/01/18 13:00,33964
132,3,5,6,yes,100,64,2023/01/27 09:30,2023/01/29 06:30,30870
133,69,7,7,no,61,60,2023/01/27 10:30,2023/01/27 13:30,2640
134,52,5,6,yes,27,10,2023/01/10 22:30,2023/01/11 09:30,7546
135,50,5,5,no,70,82,2023/01/28 00:30,2023/01/28 04:30,2744
136,22,10,10,no,35,23,2023/02/21 06:00,2023/02/22 15:00,40029
137,33,1,1,no,93,87,2023/02/28 16:00,2023/02/28 23:00,2408
138,28,4,5,yes,18,34,2023/03/08 23:00,2023/03/09 09:00,5510
139,24,3,3,no,100,82,2023/01/13 04:00,2023/01/14 14:00,16728
140,46,4,5,yes,22,78,2023/01/31 23:30,2023/02/02 10:30,19285
141,78,3,3,no,7,98,2023/01/12 18:30,2023/01/14 16:30,22632
142,18,1,1,no,97,41,2023/03/04 03:00,2023/03/06 03:00,16512
143,17,5,6,yes,65,87,2023/02/10 17:30,2023/02/12 05:30,24696
144,44,7,8,yes,26,7,2023/02/07 23:30,2023/02/09 10:30,30800
145,25,10,10,no,46,58,2023/03/26 06:00,2023/03/28 02:00,53372
146,25,10,10,no,21,18,2023/03/21 10:30,2023/03/22 05:30,23047
147,8,1,1,no,92,26,2023/02/19 14:00,2023/02/21 04:00,13072
148,70,10,10,no,60,17,2023/02/20 01:30,2023/02/21 06:30,35177
149,44,7,8,yes,22,95,2023/01/16 11:30,2023/01/18 03:30,35200
150,52,6,6,no,75,91,2023/01/28 10:00,2023/01/30 08:00,34224
151,65,9,9,no,6,13,2023/01/30 01:30,2023/01/30 08:30,7826
152,24,2,3,yes,50,77,2023/01/08 00:30,2023/01/09 23:30,20163
153,50,4,5,yes,41,39,2023/02/11 14:30,2023/02/13 01:30,19285
154,69,7,7,no,3,79,2023/02/10 04:00,2023/02/11 12:00,28160
155,17,6,6,no,30,100,2023/01/17 21:30,2023/01/18 03:30,4464
156,46,4,5,yes,83,64,2023/01/18 17:30,2023/01/19 14:30,11571
157,12,2,2,no,7,94,2023/03/05 17:30,2023/03/05 21:30,1716
158,71,3,3,no,25,85,2023/01/30 14:30,2023/01/31 05:30,7380
159,56,9,10,yes,6,52,2023/02/11 07:30,2023/02/12 11:30,31304
160,50,5,5,no,90,47,2023/03/09 15:00,2023/03/11 11:00,30184
161,27,3,4,yes,63,52,2023/02/24 02:00,2023/02/24 18:00,7872
162,5,6,7,yes,51,34,2023/02/15 14:00,2023/02/15 20:00,4464
163,38,10,10,no,76,65,2023/01/06 11:00,2023/01/07 13:00,31538
164,30,6,6,no,46,18,2023/03/21 07:00,2023/03/22 02:00,14136
165,8,1,1,no,3,88,2023/03/18 15:30,2023/03/20 13:30,15824
166,40,6,6,no,9,71,2023/02/24 16:00,2023/02/25 07:00,11160
167,67,7,7,no,31,95,2023/02/22 15:30,2023/02/23 01:30,8800
168,62,7,7,no,86,48,2023/02/16 09:00,2023/02/17 08:00,20240
169,20,4,5,yes,67,81,2023/01/13 14:30,2023/01/15 07:30,22591
170,60,6,7,yes,34,30,2023/02/28 07:00,2023/02/28 17:00,7440
171,45,1,2,yes,58,97,2023/01/14 06:30,2023/01/15 12:30,10320
172,27,3,4,yes,95,56,2023/02/04 08:30,2023/02/06 04:30,21648
173,48,9,9,no,31,91,2023/01/26 11:00,2023/01/28 05:00,46956
174,32,3,4,yes,47,15,2023/02/05 15:00,2023/02/06 02:00,5412
175,10,1,2,yes,44,73,2023/01/28 00:00,2023/01/29 21:00,15480
176,39,4,5,yes,40,25,2023/01/06 06:30,2023/01/08 02:30,24244
177,10,1,2,yes,17,26,2023/03/05 16:00,2023/03/06 23:00,10664
178,13,7,7,no,86,27,2023/03/09 16:30,2023/03/09 21:30,4400
179,38,10,10,no,30,19,2023/03/14 16:30,2023/03/16 02:30,41242
180,66,3,3,no,55,21,2023/01/25 00:30,2023/01/25 15:30,7380
181,2,9,10,yes,69,96,2023/01/12 13:30,2023/01/13 16:30,30186
182,73,6,7,yes,86,97,2023/02/04 22:30,2023/02/06 17:30,31992
183,30,5,6,yes,92,44,2023/02/14 15:30,2023/02/15 17:30,17836
184,14,5,6,yes,99,100,2023/03/14 11:30,2023/03/15 09:30,15092
185,36,2,3,yes,86,44,2023/01/13 03:30,2023/01/14 16:30,15873
186,25,9,10,yes,63,81,2023/03/07 04:30,2023/03/07 08:30,4472
187,46,4,5,yes,98,46,2023/02/28 22:00,2023/03/02 06:00,17632
188,45,2,2,no,91,10,2023/02/04 02:00,2023/02/04 12:00,4290
189,40,6,6,no,91,79,2023/01/02 16:00,2023/01/03 07:00,11160
190,76,10,10,no,41,57,2023/03/12 02:00,2023/03/13 21:00,52159
191,67,7,7,no,92,72,2023/03/16 13:30,2023/03/18 00:30,30800
192,53,5,6,yes,87,36,2023/03/16 21:30,2023/03/17 18:30,14406
193,31,2,2,no,70,62,2023/03/09 23:30,2023/03/11 01:30,11154
194,66,3,3,no,79,47,2023/01/12 21:00,2023/01/14 20:00,23124
195,80,2,3,yes,93,27,2023/03/04 11:00,2023/03/05 20:00,14157
196,50,4,5,yes,34,28,2023/01/10 07:30,2023/01/10 22:30,8265
197,73,7,7,no,100,87,2023/01/22 20:30,2023/01/24 02:30,26400
198,51,7,7,no,73,10,2023/02/01 00:30,2023/02/01 06:30,5280
199,58,8,9,yes,15,19,2023/03/03 00:30,2023/03/03 02:30,2028
200,16,1,1,no,71,75,2023/02/17 02:00,2023/02/17 22:00,6880
201,70,10,10,no,73,58,2023/01/19 07:30,2023/01/20 14:30,37603
202,46,4,5,yes,54,54,2023/03/22 10:30,2023/03/22 20:30,5510
203,9,8,8,no,5,24,2023/02/09 10:00,2023/02/10 03:00,17238
204,74,6,7,yes,58,23,2023/03/12 16:30,2023/03/13 03:30,8184
205,36,2,3,yes,100,54,2023/03/24 19:00,2023/03/25 01:00,2574
206,36,2,3,yes,10,63,2023/02/13 07:00,2023/02/14 06:00,9867
207,63,1,1,no,33,25,2023/03/15 00:30,2023/03/15 02:30,688
208,2,9,10,yes,2,26,2023/02/21 00:00,2023/02/21 14:00,15652
209,23,1,2,yes,21,11,2023/03/05 05:30,2023/03/05 14:30,3096
210,50,4,5,yes,3,41,2023/01/31 09:00,2023/02/02 00:00,21489
211,8,1,1,no,7,72,2023/03/10 04:30,2023/03/11 16:30,12384
212,66,3,3,no,60,22,2023/01/17 01:30,2023/01/17 05:30,1968
213,36,2,3,yes,9,92,2023/01/04 21:00,2023/01/05 01:00,1716
214,78,2,3,yes,46,75,2023/01/24 17:00,2023/01/24 20:00,1287
215,56,9,10,yes,20,6,2023/03/06 16:00,2023/03/08 11:00,48074
216,61,4,4,no,5,100,2023/01/01 12:30,2023/01/02 10:30,12122
217,50,4,5,yes,41,66,2023/02/13 09:30,2023/02/14 12:30,14877
218,19,8,9,yes,46,95,2023/03/16 04:30,2023/03/16 15:30,11154
219,13,6,7,yes,77,98,2023/01/04 20:00,2023/01/05 10:00,10416
220,51,6,7,yes,46,88,2023/03/03 00:00,2023/03/03 09:00,6696
221,59,1,1,no,68,35,2023/02/20 22:30,2023/02/21 18:30,6880
222,9,7,8,yes,10,73,2023/02/22 14:30,2023/02/24 06:30,35200
223,1,8,9,yes,47,58,2023/03/25 09:30,2023/03/26 09:30,24336
224,64,1,2,yes,9,4,2023/01/14 10:00,2023/01/15 05:00,6536
225,26,4,5,yes,29,88,2023/01/28 20:00,2023/01/30 10:00,20938
226,39,4,5,yes,41,15,2023/01/28 13:30,2023/01/29 17:30,15428
227,69,7,7,no,83,11,2023/02/18 11:00,2023/02/19 14:00,23760
228,42,8,8,no,9,88,2023/03/15 05:00,2023/03/16 10:00,29406
229,12,1,2,yes,50,78,2023/03/21 22:00,2023/03/23 20:00,15824
230,9,8,8,no,53,31,2023/03/16 06:30,2023/03/17 17:30,35490
231,41,8,9,yes,14,39,2023/03/12 14:30,2023/03/14 03:30,37518
232,38,10,10,no,49,5,2023/02/05 22:00,2023/02/06 01:00,3639
233,53,6,6,no,86,41,2023/01/30 19:00,2023/01/30 21:00,1488
234,19,8,9,yes,93,79,2023/02/23 08:00,2023/02/25 07:00,47658
235,60,7,7,no,22,33,2023/02/03 00:30,2023/02/04 21:30,39600
236,7,7,7,no,39,37,2023/03/11 11:00,2023/03/12 22:00,30800
237,14,5,6,yes,5,74,2023/01/06 12:30,2023/01/06 16:30,2744
238,28,4,5,yes,87,15,2023/01/01 10:30,2023/01/02 05:30,10469
239,78,3,3,no,22,65,2023/03/10 00:30,2023/03/10 17:30,8364
240,54,5,6,yes,94,89,2023/03/25 01:00,2023/03/26 11:00,23324
241,67,6,7,yes,45,73,2023/03/19 12:30,2023/03/20 07:30,14136
242,24,3,3,no,76,27,2023/01/24 20:30,2023/01/25 09:30,6396
243,26,4,5,yes,27,3,2023/03/02 12:00,2023/03/04 08:00,24244
244,9,7,8,yes,34,67,2023/03/24 11:30,2023/03/26 01:30,33440
245,67,6,7,yes,86,6,2023/01/21 08:00,2023/01/22 14:00,22320
246,64,2,2,no,84,97,2023/01/18 22:30,2023/01/20 22:30,20592
247,5,7,7,no,7,49,2023/02/20 15:00,2023/02/20 19:00,3520
248,36,2,3,yes,66,98,2023/02/02 19:30,2023/02/04 00:30,12441
249,7,6,7,yes,47,29,2023/01/02 10:00,2023/01/04 03:00,30504
250,62,7,7,no,93,74,2023/02/07 22:30,2023/02/08 00:30,1760
251,1,9,9,no,45,11,2023/01/15 03:00,2023/01/16 12:00,36894
252,29,4,4,no,19,36,2023/03/10 19:30,2023/03/12 14:30,23693
253,14,6,6,no,56,28,2023/03/16 04:30,2023/03/17 02:30,16368
254,75,8,8,no,25,94,2023/02/27 19:00,2023/03/01 05:00,34476
255,12,2,2,no,71,72,2023/01/01 12:30,2023/01/03 05:30,17589
256,42,7,8,yes,47,9,2023/03/01 16:00,2023/03/02 11:00,16720
257,26,4,5,yes,88,71,2023/01/07 12:00,2023/01/08 04:00,8816
258,23,1,2,yes,67,66,2023/01/17 12:30,2023/01/19 01:30,12728
259,27,3,4,yes,99,90,2023/01/13 19:00,2023/01/14 09:00,6888
260,72,8,9,yes,43,17,2023/01/28 00:30,2023/01/28 02:30,2028
261,28,4,5,yes,42,84,2023/01/20 09:00,2023/01/20 13:00,2204
262,18,1,1,no,2,29,2023/03/10 16:30,2023/03/12 15:30,16168
263,59,1,1,no,7,49,2023/02/07 03:00,2023/02/07 17:00,4816
264,9,8,8,no,29,43,2023/03/05 06:00,2023/03/06 06:00,24336
265,4,5,6,yes,98,59,2023/01/19 21:30,2023/01/21 15:30,28812
266,32,3,4,yes,18,40,2023/01/19 22:00,2023/01/21 21:00,23124
267,58,8,9,yes,20,95,2023/02/07 01:00,2023/02/07 14:00,13182
268,21,2,2,no,63,81,2023/03/23 15:00,2023/03/25 07:00,17160
269,20,4,5,yes,59,54,2023/01/11 07:30,2023/01/12 19:30,19836
270,39,5,5,no,10,29,2023/03/22 10:00,2023/03/23 10:00,16464
271,77,4,5,yes,76,29,2023/01/19 18:30,2023/01/20 03:30,4959
272,64,2,2,no,54,22,2023/02/12 00:00,2023/02/13 15:00,16731
273,6,2,2,no,68,10,2023/01/12 14:30,2023/01/14 07:30,17589
274,73,7,7,no,89,24,2023/02/10 21:30,2023/02/11 14:30,14960
275,73,7,7,no,23,20,2023/03/14 12:30,2023/03/14 22:30,8800
276,80,3,3,no,34,40,2023/02/23 19:00,2023/02/23 22:00,1476
277,9,8,8,no,64,2,2023/01/10 06:30,2023/01/10 10:30,4056
278,23,2,2,no,62,14,2023/03/04 00:00,2023/03/04 22:00,9438
279,75,8,8,no,17,77,2023/01/24 17:00,2023/01/26 10:00,41574
280,42,8,8,no,85,38,2023/01/03 04:30,2023/01/03 16:30,12168
281,66,2,3,yes,84,77,2023/02/04 15:00,2023/02/05 07:00,6864
282,56,9,10,yes,96,14,2023/01/03 22:00,2023/01/04 20:00,24596
283,24,3,3,no,7,37,2023/01/25 17:00,2023/01/27 02:00,16236
284,5,7,7,no,54,6,2023/01/01 07:30,2023/01/01 14:30,6160
285,38,9,10,yes,37,3,2023/03/20 20:00,2023/03/22 06:00,38012
286,18,1,1,no,38,30,2023/01/12 04:30,2023/01/13 23:30,14792
287,1,8,9,yes,83,44,2023/03/10 19:00,2023/03/11 11:00,16224
288,68,7,7,no,99,78,2023/03/09 11:00,2023/03/10 19:00,28160
289,61,3,4,yes,50,76,2023/02/16 10:00,2023/02/16 16:00,2952
290,68,6,7,yes,47,35,2023/01/26 14:30,2023/01/26 21:30,5208
291,44,7,8,yes,48,94,2023/01/14 01:00,2023/01/14 16:00,13200
292,60,6,7,yes,5,10,2023/02/20 15:30,2023/02/22 02:30,26040
293,56,9,10,yes,71,76,2023/02/09 02:30,2023/02/10 13:30,39130
294,66,3,3,no,33,77,2023/02/15 18:00,2023/02/16 08:00,6888
295,49,4,5,yes,78,72,2023/03/18 03:00,2023/03/18 17:00,7714
296,49,4,5,yes,38,36,2023/01/05 19:30,2023/01/05 23:30,2204
297,31,1,2,yes,10,53,2023/01/08 07:30,2023/01/09 01:30,6192
298,29,3,4,yes,94,61,2023/01/07 19:30,2023/01/08 23:30,13776
299,15,2,3,yes,22,71,2023/02/21 15:30,2023/02/23 07:30,17160
300,42,7,8,yes,3,39,2023/01/16 11:00,2023/01/17 21:00,29920
301,58,8,9,yes,47,68,2023/02/12 11:30,2023/02/13 23:30,36504
302,26,4,5,yes,37,95,2023/02/13 22:00,2023/02/14 13:00,8265
303,58,9,9,no,76,26,2023/01/21 12:00,2023/01/22 11:00,25714
304,80,3,3,no,31,90,2023/01/27 05:30,2023/01/27 11:30,2952
305,46,4,5,yes,22,40,2023/01/23 18:00,2023/01/25 07:00,20387
306,78,3,3,no,95,19,2023/01/17 06:30,2023/01/17 10:30,1968
307,25,9,10,yes,15,12,2023/01/21 11:00,2023/01/21 20:00,10062
308,23,2,2,no,73,4,2023/02/19 20:30,2023/02/20 19:30,9867
309,5,7,7,no,5,96,2023/02/06 11:30,2023/02/07 08:30,18480
310,47,8,9,yes,61,58,2023/01/08 23:30,2023/01/10 23:30,48672
311,80,2,3,yes,45,52,2023/01/23 15:00,2023/01/24 18:00,11583
312,35,3,4,yes,65,72,2023/02/19 12:00,2023/02/21 10:00,22632
313,39,5,5,no,98,58,2023/03/04 15:00,2023/03/05 09:00,12348
314,51,7,7,no,45,12,2023/03/10 17:00,2023/03/11 04:00,9680
315,75,7,8,yes,100,67,2023/03/18 00:00,2023/03/19 06:00,26400
316,25,10,10,no,13,7,2023/03/20 19:30,2023/03/20 22:30,3639
317,59,1,1,no,58,66,2023/03/08 02:00,2023/03/08 09:00,2408
318,21,1,2,yes,98,73,2023/01/24 05:00,2023/01/26 00:00,14792
319,52,6,6,no,83,39,2023/02/27 17:30,2023/03/01 01:30,23808
320,10,1,2,yes,59,97,2023/01/12 06:00,2023/01/14 05:00,16168
321,23,1,2,yes,62,47,2023/03/24 09:00,2023/03/25 01:00,5504
322,31,1,2,yes,93,33,2023/02/09 03:00,2023/02/09 10:00,2408
323,78,2,3,yes,76,56,2023/01/20 17:30,2023/01/22 00:30,13299
324,30,5,6,yes,46,13,2023/03/14 12:00,2023/03/16 02:00,26068
325,36,3,3,no,7,78,2023/01/02 16:00,2023/01/02 20:00,1968
326,52,6,6,no,49,3,2023/01/18 13:30,2023/01/19 15:30,19344
327,72,8,9,yes,8,60,2023/02/05 10:00,2023/02/07 10:00,48672
328,32,3,4,yes,9,84,2023/02/26 23:00,2023/02/27 12:00,6396
329,49,4,5,yes,83,55,2023/02/27 19:30,2023/03/01 02:30,17081
330,52,5,6,yes,4,63,2023/01/05 19:00,2023/01/07 11:00,27440
331,19,8,9,yes,31,72,2023/03/16 23:00,2023/03/17 03:00,4056
332,35,3,4,yes,55,46,2023/01/31 06:30,2023/02/01 17:30,17220
333,61,3,4,yes,43,89,2023/02/24 04:30,2023/02/26 00:30,21648
334,3,6,6,no,91,77,2023/03/26 16:00,2023/03/28 05:00,27528
335,9,7,8,yes,77,39,2023/01/13 05:30,2023/01/13 21:30,14080
336,49,4,5,yes,23,24,2023/02/14 06:30,2023/02/15 15:30,18183
337,69,6,7,yes,62,84,2023/01/29 23:30,2023/01/30 21:30,16368
338,22,10,10,no,74,41,2023/03/13 03:00,2023/03/14 02:00,27899
339,14,6,6,no,87,34,2023/03/07 00:00,2023/03/08 11:00,26040
340,28,4,5,yes,41,81,2023/03/19 10:00,2023/03/19 14:00,2204
341,47,8,9,yes,34,64,2023/02/25 07:30,2023/02/27 02:30,43602
342,34,9,9,no,3,49,2023/03/10 03:00,2023/03/11 23:00,49192
343,15,3,3,no,4,99,2023/03/14 18:00,2023/03/16 13:00,21156
344,58,9,9,no,39,24,2023/02/08 19:00,2023/02/09 18:00,25714
345,6,1,2,yes,54,87,2023/03/25 11:30,2023/03/26 04:30,5848
346,72,8,9,yes,39,83,2023/01/07 01:00,2023/01/07 22:00,21294
347,26,5,5,no,11,73,2023/01/26 12:30,2023/01/26 15:30,2058
348,58,9,9,no,55,94,2023/03/08 00:00,2023/03/09 06:00,33540
