Accepted sales revenue: 14355850
Profit with rejection compensation: 13627310
Accepted orders: 776 / 800
Moving time used: 69120 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
52,18,7,8,yes,79,41,2023/01/02 14:00,2023/01/04 07:00,39401
53,66,3,3,no,19,4,2023/01/15 12:00,2023/01/17 02:00,18962
54,18,7,8,yes,8,65,2023/01/11 09:30,2023/01/13 01:30,38440
55,38,9,9,no,28,68,2023/01/10 12:30,2023/01/10 17:30,5970
56,26,2,2,no,70,73,2023/01/01 14:30,2023/01/02 05:30,6000
57,53,3,4,yes,33,24,2023/01/08 07:30,2023/01/09 15:30,15968
58,24,3,4,yes,97,13,2023/01/08 20:30,2023/01/10 01:30,14471
59,68,1,1,no,56,54,2023/01/13 18:30,2023/01/14 15:30,6342
60,49,5,5,no,62,3,2023/01/06 01:00,2023/01/06 12:00,8140
61,64,3,4,yes,72,10,2023/01/17 07:30,2023/01/18 06:30,11477
62,59,2,3,yes,65,22,2023/01/10 01:30,2023/01/11 16:30,15600
63,62,2,2,no,32,79,2023/01/15 00:00,2023/01/15 19:00,7600
64,61,5,5,no,94,84,2023/01/18 10:00,2023/01/19 20:00,25160
65,16,9,9,no,29,13,2023/01/19 05:30,2023/01/19 17:30,14328
66,51,1,2,yes,67,41,2023/01/10 04:00,2023/01/11 16:00,10872
67,79,4,5,yes,58,15,2023/01/05 09:00,2023/01/06 01:00,9936
68,26,1,2,yes,40,100,2023/01/09 23:00,2023/01/10 07:00,2416
69,21,1,1,no,55,81,2023/01/09 21:00,2023/01/11 10:00,11174
70,40,6,6,no,12,50,2023/01/06 01:30,2023/01/07 00:30,19734
71,21,1,1,no,61,84,2023/01/17 06:30,2023/01/19 03:30,13590
72,16,8,9,yes,10,86,2023/01/09 21:30,2023/01/10 03:30,6270
73,38,9,9,no,54,6,2023/01/09 06:00,2023/01/10 05:00,27462
74,65,9,9,no,25,74,2023/01/01 23:00,2023/01/02 20:00,25074
75,79,4,5,yes,7,31,2023/01/06 12:30,2023/01/07 07:30,11799
76,7,10,10,no,56,72,2023/01/19 23:30,2023/01/20 21:30,27764
77,27,8,8,no,52,8,2023/01/05 23:30,2023/01/07 04:30,30305
78,58,9,9,no,84,94,2023/01/05 11:00,2023/01/05 18:00,8358
79,24,3,4,yes,76,49,2023/01/04 09:30,2023/01/04 19:30,4990
80,19,5,5,no,85,43,2023/01/08 22:30,2023/01/10 19:30,33300
81,5,4,4,no,10,60,2023/01/05 16:30,2023/01/07 04:30,22356
82,42,9,9,no,58,2,2023/01/01 06:30,2023/01/01 23:30,20298
83,67,10,10,no,81,90,2023/01/12 10:30,2023/01/12 18:30,10096
84,7,9,10,yes,43,62,2023/01/02 20:30,2023/01/03 09:30,15522
85,28,10,10,no,3,67,2023/01/02 13:00,2023/01/04 13:00,60576
86,72,6,6,no,61,93,2023/01/17 13:00,2023/01/18 11:00,18876
87,2,6,6,no,37,99,2023/01/14 18:00,2023/01/15 20:00,22308
88,25,7,7,no,40,5,2023/01/13 13:00,2023/01/14 03:00,13454
89,7,9,10,yes,24,92,2023/01/03 17:00,2023/01/04 09:00,19104
90,51,2,2,no,86,88,2023/01/12 00:30,2023/01/12 13:30,5200
91,28,10,10,no,20,34,2023/01/05 17:00,2023/01/06 19:00,32812
92,76,7,8,yes,69,100,2023/01/07 13:00,2023/01/09 07:00,40362
93,37,4,5,yes,57,97,2023/01/05 07:00,2023/01/07 05:00,28566
94,37,5,5,no,45,34,2023/01/17 10:30,2023/01/18 14:30,20720
95,20,1,1,no,25,87,2023/01/01 11:30,2023/01/02 16:30,8758
97,43,7,8,yes,92,37,2023/01/05 11:30,2023/01/05 15:30,3844
98,20,1,1,no,60,30,2023/01/16 17:00,2023/01/18 08:00,11778
99,10,2,2,no,50,45,2023/01/16 10:30,2023/01/17 13:30,10800
100,66,2,3,yes,99,81,2023/01/07 02:00,2023/01/08 04:00,10400
101,23,2,3,yes,59,97,2023/01/07 20:00,2023/01/08 03:00,2800
102,73,4,4,no,62,7,2023/01/05 12:00,2023/01/06 20:00,19872
103,65,9,9,no,92,88,2023/01/15 22:30,2023/01/17 08:30,40596
104,71,6,6,no,25,20,2023/01/08 15:00,2023/01/09 16:00,21450
105,16,8,9,yes,14,29,2023/01/17 00:30,2023/01/17 08:30,8360
106,7,9,10,yes,60,9,2023/01/04 18:30,2023/01/05 14:30,23880
107,46,10,10,no,54,84,2023/01/04 00:00,2023/01/04 09:00,11358
108,44,10,10,no,34,80,2023/01/19 14:00,2023/01/20 18:00,35336
109,29,6,6,no,3,81,2023/01/05 01:00,2023/01/05 07:00,5148
110,25,6,7,yes,79,69,2023/01/02 18:30,2023/01/03 20:30,22308
112,57,7,7,no,83,95,2023/01/02 12:00,2023/01/03 22:00,32674
113,64,3,4,yes,89,99,2023/01/04 17:00,2023/01/04 21:00,1996
114,77,1,1,no,79,12,2023/01/17 01:00,2023/01/18 18:00,12382
115,35,2,2,no,47,46,2023/01/08 06:00,2023/01/10 02:00,17600
116,41,9,9,no,9,61,2023/01/04 03:30,2023/01/05 20:30,48954
117,80,3,4,yes,83,42,2023/01/07 11:30,2023/01/08 00:30,6487
118,4,6,6,no,77,85,2023/01/13 21:00,2023/01/15 11:00,32604
120,45,1,2,yes,26,23,2023/01/03 23:30,2023/01/04 14:30,4530
121,12,6,6,no,93,95,2023/01/11 09:00,2023/01/11 14:00,4290
122,48,2,3,yes,41,3,2023/01/12 20:30,2023/01/13 00:30,1600
123,53,4,4,no,39,51,2023/01/17 07:30,2023/01/19 00:30,25461
124,31,7,7,no,87,92,2023/01/09 10:00,2023/01/09 20:00,9610
125,13,6,7,yes,24,12,2023/01/16 23:00,2023/01/17 01:00,1716
126,28,10,10,no,61,87,2023/01/19 07:00,2023/01/20 05:00,27764
127,68,1,1,no,49,51,2023/01/01 05:30,2023/01/02 12:30,9362
128,78,9,9,no,99,71,2023/01/04 18:30,2023/01/05 06:30,14328
129,74,4,4,no,66,33,2023/01/16 08:30,2023/01/17 16:30,19872
130,63,8,8,no,64,95,2023/01/02 12:00,2023/01/02 17:00,5225
131,26,2,2,no,39,12,2023/01/18 19:00,2023/01/20 16:00,18000
132,14,8,9,yes,66,17,2023/01/10 23:00,2023/01/11 12:00,13585
133,17,4,4,no,75,40,2023/01/09 23:00,2023/01/11 17:00,26082
134,15,1,1,no,86,97,2023/01/11 22:30,2023/01/13 06:30,9664
135,34,10,10,no,98,32,2023/01/16 08:30,2023/01/17 21:30,46694
136,48,2,3,yes,61,12,2023/01/07 12:00,2023/01/08 22:00,13600
137,41,9,9,no,93,17,2023/01/14 07:30,2023/01/15 09:30,31044
138,31,7,7,no,33,97,2023/01/18 19:00,2023/01/20 12:00,39401
139,23,3,3,no,72,8,2023/01/17 16:00,2023/01/19 01:00,16467
140,72,5,6,yes,31,78,2023/01/11 20:30,2023/01/13 02:30,22200
141,42,8,9,yes,93,63,2023/01/10 20:00,2023/01/12 01:00,30305
142,5,3,4,yes,75,87,2023/01/01 04:00,2023/01/01 06:00,998
143,74,4,4,no,69,38,2023/01/04 00:00,2023/01/04 03:00,1863
144,34,10,10,no,98,99,2023/01/07 03:30,2023/01/07 05:30,2524
145,24,4,4,no,32,77,2023/01/10 22:00,2023/01/12 03:00,18009
146,41,9,9,no,39,2,2023/01/06 07:30,2023/01/06 23:30,19104
147,40,6,6,no,7,1,2023/01/17 16:30,2023/01/19 14:30,39468
148,41,8,9,yes,95,2,2023/01/17 00:30,2023/01/18 18:30,43890
149,32,2,3,yes,8,42,2023/01/02 00:00,2023/01/02 02:00,800
150,78,9,9,no,5,41,2023/01/01 10:00,2023/01/01 16:00,7164
151,58,9,9,no,44,35,2023/01/02 08:30,2023/01/04 04:30,52536
152,80,4,4,no,83,36,2023/01/01 16:00,2023/01/02 22:00,18630
153,70,8,8,no,87,13,2023/01/07 23:30,2023/01/09 20:30,47025
154,73,4,4,no,16,54,2023/01/14 03:30,2023/01/15 20:30,25461
155,3,10,10,no,61,28,2023/01/04 14:00,2023/01/06 07:00,51742
156,67,10,10,no,100,71,2023/01/10 01:00,2023/01/10 18:00,21454
157,55,9,10,yes,18,55,2023/01/02 08:00,2023/01/03 00:00,19104
158,22,3,3,no,30,54,2023/01/08 04:30,2023/01/08 23:30,9481
159,34,10,10,no,17,74,2023/01/03 05:00,2023/01/04 16:00,44170
160,19,5,5,no,17,39,2023/01/05 15:00,2023/01/06 22:00,22940
161,79,5,5,no,37,36,2023/01/03 08:30,2023/01/04 16:30,23680
162,25,7,7,no,31,12,2023/01/04 21:00,2023/01/05 09:00,11532
163,7,10,10,no,55,20,2023/01/06 09:00,2023/01/07 18:00,41646
164,59,3,3,no,70,2,2023/01/06 19:00,2023/01/08 01:00,14970
165,5,3,4,yes,17,12,2023/01/10 05:00,2023/01/10 17:00,5988
166,75,1,1,no,73,10,2023/01/14 02:30,2023/01/15 08:30,9060
167,79,5,5,no,37,30,2023/01/15 06:00,2023/01/16 11:00,21460
168,24,4,4,no,91,26,2023/01/07 08:30,2023/01/08 09:30,15525
169,3,10,10,no,74,24,2023/01/12 01:00,2023/01/13 14:00,46694
170,37,5,5,no,47,59,2023/01/18 20:30,2023/01/20 01:30,21460
171,65,9,9,no,75,3,2023/01/15 02:00,2023/01/15 16:00,16716
172,2,5,6,yes,33,33,2023/01/05 15:00,2023/01/06 14:00,17020
173,57,7,7,no,70,70,2023/01/06 18:00,2023/01/08 01:00,29791
174,69,8,8,no,70,80,2023/01/12 17:00,2023/01/12 20:00,3135
175,41,9,9,no,42,51,2023/01/08 01:00,2023/01/09 00:00,27462
176,1,6,6,no,2,60,2023/01/16 20:30,2023/01/17 22:30,22308
177,30,3,4,yes,64,95,2023/01/01 05:00,2023/01/02 01:00,9980
178,45,1,2,yes,17,92,2023/01/14 04:00,2023/01/14 07:00,906
179,35,2,2,no,40,37,2023/01/01 13:00,2023/01/02 16:00,10800
180,62,2,2,no,77,64,2023/01/07 09:00,2023/01/08 03:00,7200
181,54,7,7,no,42,91,2023/01/19 07:00,2023/01/20 04:00,20181
182,67,10,10,no,97,35,2023/01/13 01:00,2023/01/14 12:00,44170
183,38,9,9,no,39,24,2023/01/13 21:30,2023/01/15 18:30,53730
184,77,1,1,no,42,96,2023/01/19 01:30,2023/01/20 20:30,12986
185,66,3,3,no,98,20,2023/01/17 20:00,2023/01/18 22:00,12974
186,56,5,5,no,9,92,2023/01/19 06:00,2023/01/20 15:00,24420
187,72,6,6,no,72,92,2023/01/15 08:00,2023/01/17 00:00,34320
189,34,10,10,no,89,46,2023/01/12 03:30,2023/01/13 06:30,34074
190,27,8,8,no,99,99,2023/01/04 17:30,2023/01/04 23:30,6270
191,77,1,1,no,8,51,2023/01/03 19:00,2023/01/05 11:00,12080
192,63,8,8,no,37,4,2023/01/14 23:00,2023/01/15 12:00,13585
193,76,7,8,yes,58,87,2023/01/12 10:00,2023/01/13 14:00,26908
195,37,4,5,yes,52,78,2023/01/02 08:00,2023/01/02 20:00,7452
196,69,8,8,no,91,56,2023/01/08 05:30,2023/01/08 16:30,11495
197,37,5,5,no,66,65,2023/01/08 23:30,2023/01/09 21:30,16280
198,28,10,10,no,81,47,2023/01/12 02:30,2023/01/12 21:30,23978
199,12,5,6,yes,29,66,2023/01/16 17:30,2023/01/17 01:30,5920
200,55,10,10,no,71,89,2023/01/10 00:00,2023/01/10 23:00,29026
201,60,2,2,no,86,81,2023/01/07 18:00,2023/01/08 12:00,7200
202,4,6,6,no,68,72,2023/01/08 13:00,2023/01/09 22:00,28314
203,22,2,3,yes,75,33,2023/01/01 19:30,2023/01/03 07:30,14400
204,3,10,10,no,14,75,2023/01/02 07:30,2023/01/03 01:30,22716
205,8,6,7,yes,63,98,2023/01/15 06:00,2023/01/17 04:00,39468
206,11,2,3,yes,20,78,2023/01/10 00:30,2023/01/10 12:30,4800
207,10,2,2,no,26,77,2023/01/11 01:30,2023/01/11 16:30,6000
208,28,10,10,no,50,11,2023/01/15 07:00,2023/01/17 03:00,55528
209,51,1,2,yes,64,97,2023/01/18 20:00,2023/01/19 01:00,1510
210,51,2,2,no,86,5,2023/01/08 05:00,2023/01/09 02:00,8400
211,77,1,1,no,40,32,2023/01/01 15:00,2023/01/03 03:00,10872
212,78,9,9,no,13,92,2023/01/12 17:00,2023/01/14 03:00,40596
213,46,10,10,no,65,89,2023/01/06 06:30,2023/01/07 20:30,47956
214,37,5,5,no,80,71,2023/01/03 09:00,2023/01/04 23:00,28120
216,25,7,7,no,97,27,2023/01/16 20:30,2023/01/18 04:30,30752
217,14,8,9,yes,82,35,2023/01/01 08:30,2023/01/02 08:30,25080
218,45,2,2,no,9,75,2023/01/07 04:00,2023/01/07 21:00,6800
219,16,8,9,yes,53,94,2023/01/10 14:00,2023/01/11 10:00,20900
220,26,2,2,no,37,2,2023/01/18 09:00,2023/01/18 11:00,800
221,29,5,6,yes,54,19,2023/01/14 02:00,2023/01/15 08:00,22200
222,14,8,9,yes,86,83,2023/01/17 07:00,2023/01/17 10:00,3135
223,65,9,9,no,82,28,2023/01/06 07:30,2023/01/06 17:30,11940
224,55,10,10,no,26,94,2023/01/18 08:30,2023/01/18 11:30,3786
225,65,9,9,no,84,84,2023/01/10 02:30,2023/01/12 00:30,54924
226,51,1,2,yes,1,93,2023/01/16 16:30,2023/01/17 20:30,8456
227,41,8,9,yes,81,53,2023/01/09 07:30,2023/01/10 09:30,27170
228,49,5,5,no,4,19,2023/01/15 22:30,2023/01/16 13:30,11100
229,22,2,3,yes,3,53,2023/01/10 07:30,2023/01/12 05:30,18400
230,32,3,3,no,67,28,2023/01/16 11:30,2023/01/17 03:30,7984
231,68,1,1,no,12,79,2023/01/10 19:00,2023/01/12 00:00,8758
232,6,1,1,no,13,76,2023/01/10 00:30,2023/01/10 08:30,2416
233,23,2,3,yes,16,57,2023/01/11 13:00,2023/01/12 11:00,8800
234,32,3,3,no,67,27,2023/01/02 13:30,2023/01/02 17:30,1996
235,67,10,10,no,10,2,2023/01/14 22:00,2023/01/16 10:00,45432
236,62,2,2,no,91,32,2023/01/19 21:30,2023/01/20 09:30,4800
237,16,8,9,yes,6,58,2023/01/02 13:30,2023/01/03 09:30,20900
238,30,4,4,no,8,50,2023/01/17 05:30,2023/01/18 04:30,14283
239,14,9,9,no,12,53,2023/01/17 21:30,2023/01/18 12:30,17910
240,78,8,9,yes,67,30,2023/01/14 10:30,2023/01/15 07:30,21945
241,39,2,3,yes,73,97,2023/01/07 12:30,2023/01/08 04:30,6400
242,46,10,10,no,99,64,2023/01/11 13:30,2023/01/13 13:30,60576
243,21,1,1,no,32,29,2023/01/07 06:30,2023/01/08 16:30,10268
244,48,2,3,yes,22,7,2023/01/01 04:00,2023/01/02 00:00,8000
245,14,9,9,no,24,13,2023/01/15 18:00,2023/01/16 15:00,25074
246,52,1,1,no,22,15,2023/01/08 17:00,2023/01/10 02:00,9966
247,57,6,7,yes,99,51,2023/01/12 09:00,2023/01/13 06:00,18018
248,35,2,2,no,8,87,2023/01/15 09:30,2023/01/15 16:30,2800
249,26,2,2,no,15,60,2023/01/03 01:00,2023/01/04 23:00,18400
250,42,9,9,no,52,58,2023/01/12 13:00,2023/01/14 13:00,57312
251,39,3,3,no,17,42,2023/01/14 12:30,2023/01/14 21:30,4491
252,12,5,6,yes,55,66,2023/01/01 13:30,2023/01/03 00:30,25900
253,11,2,3,yes,52,70,2023/01/07 02:30,2023/01/08 19:30,16400
254,50,5,5,no,82,100,2023/01/19 17:00,2023/01/20 01:00,5920
255,39,2,3,yes,9,40,2023/01/09 10:00,2023/01/10 16:00,12000
256,80,3,4,yes,68,59,2023/01/04 06:30,2023/01/04 19:30,6487
257,3,10,10,no,18,86,2023/01/15 03:30,2023/01/16 20:30,51742
258,59,3,3,no,82,49,2023/01/05 01:00,2023/01/06 12:00,17465
259,55,10,10,no,49,46,2023/01/01 11:00,2023/01/02 02:00,18930
260,71,6,6,no,57,34,2023/01/13 17:00,2023/01/15 11:00,36036
261,15,1,1,no,84,36,2023/01/09 03:00,2023/01/09 11:00,2416
262,43,8,8,no,90,99,2023/01/02 06:30,2023/01/02 22:30,16720
263,14,9,9,no,100,100,2023/01/05 08:30,2023/01/06 03:30,22686
264,62,2,2,no,41,16,2023/01/12 11:00,2023/01/13 20:00,13200
265,61,4,5,yes,59,79,2023/01/10 12:00,2023/01/11 03:00,9315
266,11,2,3,yes,78,95,2023/01/10 23:00,2023/01/12 19:00,17600
267,64,4,4,no,45,30,2023/01/18 16:30,2023/01/19 21:30,18009
268,23,3,3,no,32,75,2023/01/04 20:00,2023/01/05 08:00,5988
269,78,8,9,yes,46,54,2023/01/09 12:00,2023/01/10 03:00,15675
270,60,2,2,no,74,33,2023/01/01 09:00,2023/01/02 03:00,7200
271,64,4,4,no,30,52,2023/01/14 04:30,2023/01/15 02:30,13662
272,50,5,5,no,73,35,2023/01/07 18:00,2023/01/08 10:00,11840
273,78,9,9,no,19,94,2023/01/02 03:00,2023/01/03 23:00,52536
274,14,9,9,no,35,91,2023/01/18 19:30,2023/01/20 16:30,53730
275,47,2,2,no,5,93,2023/01/13 06:00,2023/01/14 08:00,10400
276,29,6,6,no,76,58,2023/01/09 08:30,2023/01/10 00:30,13728
277,5,3,4,yes,1,20,2023/01/15 10:00,2023/01/17 05:00,21457
278,5,4,4,no,88,36,2023/01/13 09:30,2023/01/14 05:30,12420
279,59,3,3,no,49,36,2023/01/04 01:00,2023/01/04 15:00,6986
280,58,8,9,yes,72,1,2023/01/12 01:00,2023/01/13 18:00,42845
281,67,10,10,no,20,42,2023/01/01 22:30,2023/01/02 03:30,6310
282,65,8,9,yes,25,57,2023/01/17 15:30,2023/01/18 07:30,16720
283,7,9,10,yes,54,84,2023/01/08 02:00,2023/01/08 06:00,4776
284,72,5,6,yes,36,94,2023/01/07 20:30,2023/01/09 08:30,26640
285,37,5,5,no,63,35,2023/01/11 07:00,2023/01/12 07:00,17760
286,6,1,1,no,92,44,2023/01/15 05:00,2023/01/16 15:00,10268
287,6,1,1,no,9,100,2023/01/12 07:00,2023/01/14 02:00,12986
288,39,3,3,no,28,45,2023/01/12 15:00,2023/01/12 17:00,998
289,5,3,4,yes,96,18,2023/01/03 11:30,2023/01/05 06:30,21457
290,46,10,10,no,61,38,2023/01/13 23:30,2023/01/15 18:30,54266
291,28,10,10,no,81,91,2023/01/01 12:00,2023/01/01 23:00,13882
292,44,10,10,no,46,43,2023/01/09 20:00,2023/01/11 15:00,54266
293,38,9,9,no,64,16,2023/01/18 11:00,2023/01/19 19:00,38208
294,27,8,8,no,9,50,2023/01/05 14:00,2023/01/05 17:00,3135
295,1,6,6,no,80,99,2023/01/13 08:00,2023/01/14 18:00,29172
296,33,4,4,no,86,37,2023/01/02 17:00,2023/01/03 05:00,7452
297,34,10,10,no,12,47,2023/01/05 02:00,2023/01/06 05:00,34074
298,16,8,9,yes,82,84,2023/01/11 19:30,2023/01/12 10:30,15675
300,7,10,10,no,94,46,2023/01/13 04:00,2023/01/14 09:00,36598
301,27,8,8,no,34,45,2023/01/08 00:30,2023/01/09 12:30,37620
302,46,10,10,no,60,50,2023/01/08 10:30,2023/01/09 06:30,25240
303,38,9,9,no,59,29,2023/01/01 07:30,2023/01/02 23:30,47760
304,70,8,8,no,9,5,2023/01/19 00:00,2023/01/20 00:00,25080
305,77,1,1,no,18,98,2023/01/08 11:30,2023/01/10 03:30,12080
306,4,6,6,no,69,16,2023/01/18 17:00,2023/01/20 16:00,40326
307,50,5,5,no,52,90,2023/01/05 04:30,2023/01/05 13:30,6660
308,35,2,2,no,30,64,2023/01/11 13:30,2023/01/13 03:30,15200
309,62,2,2,no,71,25,2023/01/03 00:30,2023/01/03 20:30,8000
310,61,5,5,no,70,82,2023/01/12 20:30,2023/01/13 04:30,5920
311,71,5,6,yes,31,33,2023/01/06 03:30,2023/01/06 15:30,8880
312,78,9,9,no,50,65,2023/01/08 06:00,2023/01/08 08:00,2388
313,71,5,6,yes,38,64,2023/01/15 20:00,2023/01/17 08:00,26640
314,44,9,10,yes,95,7,2023/01/12 02:00,2023/01/12 23:00,25074
315,49,4,5,yes,6,28,2023/01/02 11:30,2023/01/03 18:30,19251
316,15,1,1,no,85,79,2023/01/17 03:00,2023/01/18 02:00,6946
317,23,3,3,no,55,19,2023/01/13 16:30,2023/01/14 11:30,9481
318,70,8,8,no,6,80,2023/01/10 04:00,2023/01/11 08:00,29260
319,15,1,1,no,90,31,2023/01/08 05:30,2023/01/08 17:30,3624
320,28,10,10,no,6,63,2023/01/10 16:00,2023/01/11 12:00,25240
321,31,6,7,yes,80,92,2023/01/17 06:00,2023/01/18 04:00,18876
322,16,8,9,yes,19,36,2023/01/01 18:00,2023/01/01 20:00,2090
323,39,3,3,no,58,29,2023/01/11 06:30,2023/01/12 02:30,9980
325,27,8,8,no,29,72,2023/01/13 13:30,2023/01/14 04:30,15675
326,45,1,2,yes,99,40,2023/01/09 17:00,2023/01/11 07:00,11476
327,53,4,4,no,92,86,2023/01/19 06:30,2023/01/20 23:30,25461
328,73,4,4,no,23,80,2023/01/17 18:30,2023/01/19 11:30,25461
329,54,6,7,yes,18,20,2023/01/18 02:30,2023/01/18 23:30,18018
330,66,3,3,no,52,28,2023/01/04 11:00,2023/01/04 18:00,3493
331,46,10,10,no,93,99,2023/01/05 06:30,2023/01/05 18:30,15144
332,31,6,7,yes,61,98,2023/01/16 11:30,2023/01/16 18:30,6006
333,40,6,6,no,65,30,2023/01/16 05:30,2023/01/17 00:30,16302
334,14,9,9,no,58,68,2023/01/03 06:30,2023/01/03 22:30,19104
335,75,1,1,no,1,79,2023/01/16 15:00,2023/01/18 03:00,10872
337,49,5,5,no,1,86,2023/01/18 19:30,2023/01/19 04:30,6660
338,74,4,4,no,22,82,2023/01/04 23:30,2023/01/06 18:30,26703
339,33,4,4,no,2,50,2023/01/10 14:30,2023/01/12 00:30,21114
340,46,10,10,no,62,19,2023/01/01 16:00,2023/01/02 16:00,30288
341,17,3,4,yes,33,21,2023/01/12 13:00,2023/01/12 23:00,4990
342,16,9,9,no,49,16,2023/01/14 21:30,2023/01/15 14:30,20298
343,60,2,2,no,43,54,2023/01/05 06:30,2023/01/06 05:30,9200
344,9,1,1,no,74,88,2023/01/02 22:30,2023/01/03 12:30,4228
345,42,8,9,yes,99,39,2023/01/08 16:00,2023/01/10 00:00,33440
346,38,9,9,no,55,4,2023/01/03 05:30,2023/01/03 22:30,20298
347,26,1,2,yes,2,54,2023/01/07 13:30,2023/01/08 02:30,3926
348,49,5,5,no,40,21,2023/01/08 06:00,2023/01/08 17:00,8140
349,27,7,8,yes,80,25,2023/01/12 07:00,2023/01/12 22:00,14415
350,44,10,10,no,7,14,2023/01/15 16:30,2023/01/17 12:30,55528
351,58,8,9,yes,9,8,2023/01/14 03:30,2023/01/15 00:30,21945
352,25,6,7,yes,82,4,2023/01/16 04:30,2023/01/16 10:30,5148
353,33,4,4,no,54,10,2023/01/19 12:00,2023/01/21 03:00,24219
354,11,3,3,no,38,33,2023/01/18 05:30,2023/01/19 14:30,16467
355,25,7,7,no,90,33,2023/01/06 00:00,2023/01/07 10:00,32674
356,63,8,8,no,93,7,2023/01/08 13:00,2023/01/09 23:00,35530
357,55,10,10,no,61,92,2023/01/08 04:30,2023/01/08 22:30,22716
358,48,3,3,no,67,60,2023/01/04 22:30,2023/01/06 10:30,17964
359,60,2,2,no,71,12,2023/01/06 11:30,2023/01/07 05:30,7200
360,75,1,1,no,18,50,2023/01/15 18:00,2023/01/15 22:00,1208
