Accepted sales revenue: 13084232
Profit with rejection compensation: 13043228
Accepted orders: 798 / 800
Moving time used: 71010 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
95,67,3,4,yes,21,40,2023/02/23 06:30,2023/02/23 16:30,4480
96,39,10,10,no,10,55,2023/01/23 23:30,2023/01/25 08:30,37587
97,47,3,4,yes,40,23,2023/02/01 15:30,2023/02/02 07:30,7168
98,77,4,5,yes,47,49,2023/02/26 12:00,2023/02/28 01:00,19388
99,13,5,6,yes,43,86,2023/01/17 03:30,2023/01/18 09:30,18600
100,32,2,2,no,94,3,2023/01/07 18:30,2023/01/08 03:30,2916
101,11,1,2,yes,22,28,2023/01/29 12:00,2023/01/30 08:00,5060
102,60,9,9,no,53,34,2023/02/24 01:30,2023/02/25 08:30,31868
103,70,6,7,yes,99,86,2023/03/18 14:00,2023/03/20 00:00,23562
104,48,7,8,yes,45,53,2023/02/14 03:30,2023/02/15 16:30,29230
105,39,9,10,yes,100,96,2023/02/27 08:30,2023/02/28 01:30,17476
106,66,5,5,no,1,26,2023/01/07 07:00,2023/01/08 01:00,11160
107,37,1,1,no,35,36,2023/01/26 13:00,2023/01/28 12:00,11891
108,4,3,4,yes,92,88,2023/01/11 05:00,2023/01/12 13:00,14336
109,6,3,4,yes,87,90,2023/01/25 21:30,2023/01/26 22:30,11200
110,56,8,8,no,55,4,2023/02/26 05:30,2023/02/26 07:30,1826
111,62,7,8,yes,59,48,2023/03/05 18:00,2023/03/07 13:00,33970
112,43,9,9,no,48,86,2023/02/28 18:30,2023/03/02 16:30,47288
113,10,8,8,no,89,38,2023/02/22 13:30,2023/02/24 09:30,40172
114,28,9,10,yes,19,2,2023/03/07 21:30,2023/03/08 22:30,25700
115,18,10,10,no,81,75,2023/02/24 03:30,2023/02/24 23:30,22780
116,51,3,3,no,64,63,2023/02/22 06:00,2023/02/23 13:00,13888
117,75,6,6,no,89,94,2023/02/21 21:30,2023/02/22 22:30,17325
118,69,7,7,no,45,72,2023/01/15 16:00,2023/01/17 02:00,26860
119,13,5,6,yes,32,75,2023/02/04 05:30,2023/02/04 17:30,7440
120,27,1,1,no,87,28,2023/02/16 05:30,2023/02/17 23:30,10626
121,47,4,4,no,96,61,2023/01/10 04:30,2023/01/11 18:30,19912
122,69,6,7,yes,42,74,2023/02/22 09:00,2023/02/24 03:00,29106
123,60,8,9,yes,44,38,2023/03/03 00:00,2023/03/03 21:00,19173
124,2,1,1,no,55,91,2023/03/15 05:00,2023/03/15 08:00,759
125,62,8,8,no,65,90,2023/01/04 14:30,2023/01/06 09:30,39259
126,19,3,3,no,98,50,2023/01/27 06:30,2023/01/28 23:30,18368
127,71,3,4,yes,19,7,2023/01/16 11:00,2023/01/18 01:00,17024
128,64,5,5,no,8,17,2023/02/24 11:00,2023/02/25 14:00,16740
129,62,8,8,no,81,46,2023/03/09 10:30,2023/03/10 11:30,22825
130,22,10,10,no,14,91,2023/02/26 04:30,2023/02/28 00:30,50116
131,7,4,4,no,49,33,2023/03/11 10:00,2023/03/12 16:00,15720
132,51,3,3,no,93,56,2023/02/06 21:30,2023/02/07 19:30,9856
133,48,7,8,yes,65,14,2023/01/10 17:00,2023/01/11 02:00,7110
134,43,9,9,no,79,46,2023/02/19 09:30,2023/02/21 04:30,44204
135,29,4,4,no,93,19,2023/01/31 22:00,2023/02/02 19:00,23580
136,39,10,10,no,10,87,2023/02/24 20:00,2023/02/26 01:00,33031
137,47,3,4,yes,87,99,2023/01/16 02:00,2023/01/17 20:00,18816
138,48,8,8,no,48,26,2023/01/01 17:00,2023/01/01 23:00,5478
139,41,2,2,no,41,90,2023/01/27 19:00,2023/01/29 11:00,12960
140,64,4,5,yes,59,47,2023/01/29 11:00,2023/01/30 21:00,17816
141,7,4,4,no,36,87,2023/01/26 04:30,2023/01/28 04:30,25152
142,68,7,8,yes,38,67,2023/01/18 13:00,2023/01/18 15:00,1580
143,25,8,8,no,23,21,2023/03/03 09:00,2023/03/04 11:00,23738
144,51,2,3,yes,12,99,2023/01/17 03:30,2023/01/17 22:30,6156
145,70,6,7,yes,24,88,2023/02/18 03:30,2023/02/18 17:30,9702
146,57,1,2,yes,36,41,2023/03/17 20:00,2023/03/18 21:00,6325
147,76,8,9,yes,76,86,2023/01/11 12:30,2023/01/12 18:30,27390
148,57,2,2,no,85,91,2023/01/27 16:00,2023/01/28 22:00,9720
149,39,10,10,no,70,39,2023/01/15 01:00,2023/01/16 07:00,34170
150,28,10,10,no,5,64,2023/02/24 23:00,2023/02/26 23:00,54672
151,17,4,5,yes,56,17,2023/02/07 01:00,2023/02/07 03:00,1048
152,21,2,3,yes,52,30,2023/01/03 23:00,2023/01/05 04:00,9396
153,12,9,9,no,29,88,2023/02/12 12:30,2023/02/14 05:30,42148
154,65,8,8,no,8,44,2023/02/24 06:30,2023/02/24 09:30,2739
155,43,8,9,yes,18,55,2023/02/10 01:00,2023/02/10 14:00,11869
156,10,8,8,no,36,48,2023/01/09 15:30,2023/01/11 04:30,33781
157,60,9,9,no,49,18,2023/03/20 06:00,2023/03/20 19:00,13364
158,44,9,9,no,88,55,2023/02/05 17:30,2023/02/06 01:30,8224
159,48,8,8,no,78,38,2023/02/21 02:30,2023/02/22 20:30,38346
160,18,9,10,yes,6,96,2023/03/09 07:00,2023/03/09 09:00,2056
161,29,4,4,no,91,52,2023/01/08 20:30,2023/01/09 07:30,5764
162,17,4,5,yes,43,33,2023/02/23 05:30,2023/02/23 20:30,7860
163,60,9,9,no,64,84,2023/02/08 21:00,2023/02/09 01:00,4112
164,77,5,5,no,49,98,2023/02/24 11:00,2023/02/25 19:00,19840
165,36,10,10,no,92,13,2023/03/09 04:00,2023/03/09 08:00,4556
166,49,8,9,yes,4,32,2023/02/06 15:00,2023/02/06 20:00,4565
167,30,1,2,yes,44,46,2023/03/11 18:00,2023/03/13 09:00,9867
168,50,6,6,no,15,7,2023/01/26 05:30,2023/01/27 00:30,13167
169,13,6,6,no,58,31,2023/01/21 05:30,2023/01/22 08:30,18711
170,20,1,2,yes,54,5,2023/01/10 08:30,2023/01/10 22:30,3542
171,31,1,1,no,32,68,2023/01/26 09:30,2023/01/26 22:30,3289
172,36,10,10,no,5,1,2023/01/23 17:00,2023/01/24 10:00,19363
173,19,2,3,yes,79,49,2023/03/03 05:30,2023/03/03 07:30,648
174,33,6,7,yes,100,85,2023/02/12 11:00,2023/02/13 19:00,22176
175,14,4,5,yes,77,42,2023/03/17 08:00,2023/03/17 10:00,1048
176,18,10,10,no,11,91,2023/01/01 23:30,2023/01/02 16:30,19363
177,48,8,8,no,85,71,2023/01/28 02:00,2023/01/29 08:00,27390
178,73,6,7,yes,41,59,2023/02/02 15:30,2023/02/04 12:30,31185
179,76,9,9,no,74,37,2023/01/18 15:00,2023/01/20 02:00,35980
180,79,3,3,no,99,6,2023/02/24 18:00,2023/02/26 16:00,20608
181,29,3,4,yes,52,73,2023/02/21 08:30,2023/02/23 01:30,18368
182,65,8,8,no,37,1,2023/02/22 11:00,2023/02/23 14:00,24651
183,62,8,8,no,58,91,2023/01/18 03:30,2023/01/19 16:30,33781
184,36,10,10,no,18,90,2023/01/08 19:30,2023/01/10 18:30,53533
185,13,5,6,yes,79,81,2023/01/28 20:30,2023/01/29 06:30,6200
186,23,4,5,yes,52,78,2023/02/19 18:00,2023/02/20 08:00,7336
187,14,5,5,no,100,42,2023/01/09 01:30,2023/01/09 15:30,8680
188,8,4,5,yes,20,20,2023/02/20 06:30,2023/02/22 03:30,23580
189,11,2,2,no,79,77,2023/03/04 00:30,2023/03/04 19:30,6156
190,18,10,10,no,80,21,2023/01/21 10:00,2023/01/22 15:00,33031
191,64,5,5,no,97,55,2023/01/03 18:00,2023/01/04 05:00,6820
192,36,10,10,no,4,85,2023/01/25 02:30,2023/01/26 18:30,45560
193,22,10,10,no,65,83,2023/03/11 23:30,2023/03/12 20:30,23919
194,69,6,7,yes,36,69,2023/02/15 10:30,2023/02/17 03:30,28413
195,5,6,7,yes,62,51,2023/03/07 20:30,2023/03/09 05:30,22869
196,26,5,6,yes,43,34,2023/01/17 08:30,2023/01/18 06:30,13640
197,1,3,3,no,65,84,2023/03/03 19:00,2023/03/04 14:00,8512
198,64,4,5,yes,79,75,2023/03/16 23:00,2023/03/18 17:00,22008
199,42,6,7,yes,40,28,2023/02/23 21:30,2023/02/24 12:30,10395
200,77,5,5,no,90,21,2023/03/04 04:30,2023/03/05 10:30,18600
201,19,2,3,yes,14,76,2023/02/15 04:30,2023/02/17 02:30,14904
202,76,8,9,yes,30,42,2023/02/04 13:30,2023/02/06 10:30,41085
203,70,6,7,yes,43,100,2023/02/19 21:30,2023/02/21 19:30,31878
204,41,1,2,yes,16,9,2023/02/15 06:00,2023/02/16 02:00,5060
205,36,10,10,no,20,23,2023/03/15 11:00,2023/03/15 13:00,2278
206,66,4,5,yes,79,10,2023/02/25 17:30,2023/02/26 16:30,12052
207,64,5,5,no,73,67,2023/02/28 16:00,2023/03/01 09:00,10540
208,25,8,8,no,67,47,2023/01/04 04:30,2023/01/04 23:30,17347
209,69,6,7,yes,37,74,2023/01/20 02:30,2023/01/20 10:30,5544
210,22,9,10,yes,44,80,2023/01/28 09:00,2023/01/29 19:00,34952
211,15,7,8,yes,30,82,2023/02/24 09:00,2023/02/25 11:00,20540
212,17,4,5,yes,26,70,2023/02/04 01:00,2023/02/04 04:00,1572
213,68,8,8,no,64,10,2023/01/07 07:00,2023/01/07 14:00,6391
214,7,4,4,no,26,74,2023/03/03 09:30,2023/03/04 00:30,7860
215,13,6,6,no,99,63,2023/02/02 14:00,2023/02/03 15:00,17325
216,50,5,6,yes,84,51,2023/02/19 12:00,2023/02/20 05:00,10540
217,6,3,4,yes,88,66,2023/02/10 19:00,2023/02/11 01:00,2688
218,36,10,10,no,85,57,2023/01/29 19:00,2023/01/30 16:00,23919
219,29,3,4,yes,46,17,2023/02/19 01:00,2023/02/19 04:00,1344
220,49,9,9,no,46,70,2023/02/08 03:00,2023/02/09 20:00,42148
221,29,3,4,yes,71,14,2023/01/04 19:30,2023/01/06 09:30,17024
222,67,4,4,no,89,62,2023/01/17 22:30,2023/01/19 01:30,14148
223,21,3,3,no,35,10,2023/02/05 15:00,2023/02/06 15:00,10752
224,14,4,5,yes,87,2,2023/03/06 13:30,2023/03/07 03:30,7336
225,22,10,10,no,23,76,2023/01/31 21:00,2023/02/01 18:00,23919
226,4,3,4,yes,67,87,2023/02/20 12:00,2023/02/21 11:00,10304
227,18,10,10,no,80,35,2023/01/19 13:30,2023/01/20 08:30,21641
228,53,1,1,no,74,76,2023/01/06 06:00,2023/01/07 12:00,7590
229,67,4,4,no,73,1,2023/01/13 16:30,2023/01/15 12:30,23056
230,12,8,9,yes,96,48,2023/01/13 11:30,2023/01/15 08:30,41085
231,28,10,10,no,79,30,2023/03/10 04:30,2023/03/11 06:30,29614
232,26,6,6,no,4,81,2023/02/24 11:00,2023/02/25 05:00,12474
233,7,4,4,no,35,22,2023/02/26 02:00,2023/02/27 02:00,12576
234,40,5,6,yes,82,14,2023/02/08 07:00,2023/02/08 21:00,8680
235,71,3,4,yes,77,10,2023/03/13 05:30,2023/03/13 20:30,6720
236,54,1,1,no,40,41,2023/03/09 23:30,2023/03/10 14:30,3795
237,5,7,7,no,75,12,2023/01/27 22:00,2023/01/28 12:00,11060
238,39,10,10,no,14,3,2023/02/05 23:00,2023/02/07 13:00,43282
239,73,7,7,no,74,41,2023/02/22 06:00,2023/02/24 00:00,33180
240,26,6,6,no,68,18,2023/02/13 03:30,2023/02/13 14:30,7623
241,70,7,7,no,27,34,2023/01/14 11:30,2023/01/15 02:30,11850
242,51,3,3,no,83,13,2023/02/27 01:30,2023/02/27 09:30,3584
243,25,7,8,yes,54,12,2023/02/06 11:00,2023/02/07 12:00,19750
244,16,6,6,no,46,25,2023/01/09 06:30,2023/01/10 04:30,15246
245,69,7,7,no,65,94,2023/02/25 21:00,2023/02/26 00:00,2370
246,29,3,4,yes,36,30,2023/01/29 08:00,2023/01/31 02:00,18816
247,66,4,5,yes,27,93,2023/01/11 16:30,2023/01/12 08:30,8384
248,40,6,6,no,100,19,2023/02/25 18:30,2023/02/27 17:30,32571
249,68,8,8,no,51,73,2023/02/01 00:30,2023/02/02 09:30,30129
250,45,8,8,no,89,40,2023/02/21 18:30,2023/02/22 17:30,20999
251,26,5,6,yes,34,1,2023/03/20 21:30,2023/03/22 03:30,18600
252,43,8,9,yes,39,79,2023/01/09 07:30,2023/01/11 05:30,41998
253,22,10,10,no,29,47,2023/01/08 15:00,2023/01/09 10:00,21641
254,6,4,4,no,32,43,2023/01/20 11:00,2023/01/21 14:00,14148
255,69,6,7,yes,92,62,2023/02/28 14:00,2023/03/01 20:00,20790
256,76,8,9,yes,70,69,2023/02/16 07:30,2023/02/18 07:30,43824
257,17,4,5,yes,66,76,2023/01/20 12:00,2023/01/21 22:00,17816
258,62,7,8,yes,16,84,2023/01/29 23:00,2023/01/31 12:00,29230
259,72,2,3,yes,3,87,2023/02/25 12:30,2023/02/25 20:30,2592
260,42,6,7,yes,92,63,2023/02/19 00:30,2023/02/20 03:30,18711
261,16,5,6,yes,76,43,2023/03/13 00:00,2023/03/14 15:00,24180
262,62,8,8,no,51,91,2023/01/09 21:00,2023/01/10 22:00,22825
263,8,4,5,yes,70,48,2023/01/18 20:30,2023/01/20 09:30,19388
264,66,4,5,yes,37,84,2023/03/10 22:30,2023/03/12 06:30,16768
265,60,9,9,no,14,88,2023/03/16 05:00,2023/03/17 13:00,32896
266,27,1,1,no,87,60,2023/02/25 05:00,2023/02/26 02:00,5313
267,62,7,8,yes,93,80,2023/02/21 14:00,2023/02/22 21:00,24490
268,59,3,3,no,96,22,2023/02/20 18:30,2023/02/21 07:30,5824
269,43,8,9,yes,86,11,2023/02/26 19:00,2023/02/27 01:00,5478
270,62,7,8,yes,44,61,2023/01/25 15:00,2023/01/26 16:00,19750
271,71,4,4,no,3,47,2023/03/19 20:00,2023/03/21 16:00,23056
272,48,8,8,no,94,57,2023/02/17 08:00,2023/02/17 14:00,5478
273,49,9,9,no,73,71,2023/02/13 04:30,2023/02/13 20:30,16448
274,21,3,3,no,28,97,2023/01/03 14:00,2023/01/03 16:00,896
275,28,10,10,no,7,81,2023/01/26 23:00,2023/01/28 12:00,42143
276,4,3,4,yes,12,9,2023/03/16 23:00,2023/03/17 04:00,2240
277,31,1,1,no,33,20,2023/01/16 12:30,2023/01/16 20:30,2024
278,80,1,1,no,5,100,2023/01/19 06:00,2023/01/19 19:00,3289
279,67,3,4,yes,25,72,2023/02/21 12:30,2023/02/21 23:30,4928
280,25,8,8,no,75,42,2023/02/13 01:30,2023/02/14 00:30,20999
281,61,9,9,no,18,100,2023/02/22 01:00,2023/02/23 22:00,46260
282,73,7,7,no,27,35,2023/02/25 16:00,2023/02/26 11:00,15010
283,2,1,1,no,90,10,2023/02/06 06:00,2023/02/07 07:00,6325
284,53,1,1,no,28,83,2023/03/03 20:30,2023/03/04 19:30,5819
285,51,3,3,no,16,9,2023/03/02 14:00,2023/03/02 20:00,2688
286,45,8,8,no,36,48,2023/01/11 00:00,2023/01/12 08:00,29216
287,64,4,5,yes,61,15,2023/01/04 11:30,2023/01/06 07:30,23056
288,29,4,4,no,86,88,2023/03/16 14:30,2023/03/17 11:30,11004
289,65,8,8,no,78,18,2023/01/29 01:00,2023/01/31 01:00,43824
290,3,3,3,no,20,27,2023/02/01 08:30,2023/02/03 07:30,21056
291,46,6,6,no,52,16,2023/02/13 06:00,2023/02/15 03:00,31185
292,70,6,7,yes,87,15,2023/02/15 09:30,2023/02/15 15:30,4158
293,17,4,5,yes,77,41,2023/03/10 20:30,2023/03/11 11:30,7860
294,33,7,7,no,54,30,2023/03/03 01:30,2023/03/04 00:30,18170
295,39,9,10,yes,49,98,2023/02/28 22:30,2023/03/02 13:30,40092
296,70,6,7,yes,98,22,2023/01/08 14:30,2023/01/10 04:30,26334
297,8,4,5,yes,94,94,2023/01/29 17:00,2023/01/30 17:00,12576
298,33,6,7,yes,96,27,2023/03/07 13:30,2023/03/07 19:30,4158
299,36,10,10,no,6,37,2023/02/12 18:00,2023/02/14 08:00,43282
300,4,4,4,no,87,28,2023/02/07 16:30,2023/02/08 02:30,5240
301,53,1,1,no,27,22,2023/02/01 21:00,2023/02/02 20:00,5819
302,9,7,7,no,55,97,2023/03/09 06:00,2023/03/09 12:00,4740
303,55,1,2,yes,52,11,2023/01/21 00:00,2023/01/21 17:00,4301
304,14,5,5,no,99,7,2023/01/28 16:00,2023/01/30 03:00,21700
305,30,2,2,no,3,17,2023/01/20 07:30,2023/01/21 17:30,11016
306,13,6,6,no,44,82,2023/03/04 05:00,2023/03/05 03:00,15246
307,42,6,7,yes,42,63,2023/03/08 05:30,2023/03/08 14:30,6237
308,40,5,6,yes,54,6,2023/03/15 02:00,2023/03/15 21:00,11780
309,72,2,3,yes,15,48,2023/01/29 21:30,2023/01/31 15:30,13608
310,24,3,3,no,27,90,2023/02/18 18:00,2023/02/20 03:00,14784
311,15,7,8,yes,24,37,2023/02/09 00:30,2023/02/09 05:30,3950
312,13,5,6,yes,6,71,2023/03/17 06:30,2023/03/18 08:30,16120
313,8,5,5,no,4,52,2023/02/17 15:00,2023/02/19 00:00,20460
314,50,5,6,yes,34,54,2023/02/10 11:00,2023/02/12 00:00,22940
315,73,7,7,no,28,98,2023/03/15 09:00,2023/03/15 18:00,7110
316,2,1,1,no,97,93,2023/01/10 18:00,2023/01/12 00:00,7590
317,46,5,6,yes,53,84,2023/01/12 23:30,2023/01/14 06:30,19220
318,54,1,1,no,34,14,2023/01/11 08:30,2023/01/11 17:30,2277
319,29,4,4,no,18,71,2023/02/17 22:00,2023/02/18 18:00,10480
320,39,10,10,no,72,61,2023/02/04 09:30,2023/02/05 11:30,29614
321,73,7,7,no,23,48,2023/02/07 09:00,2023/02/08 06:00,16590
322,45,8,8,no,22,54,2023/03/09 04:30,2023/03/10 09:30,26477
323,37,1,1,no,8,44,2023/02/16 09:30,2023/02/17 08:30,5819
324,41,2,2,no,51,43,2023/01/15 08:30,2023/01/15 14:30,1944
325,65,8,8,no,28,10,2023/03/16 16:00,2023/03/16 20:00,3652
326,24,2,3,yes,95,94,2023/03/01 00:30,2023/03/01 13:30,4212
327,44,9,9,no,33,73,2023/02/10 20:30,2023/02/11 17:30,21588
328,43,9,9,no,40,37,2023/01/17 23:30,2023/01/19 22:30,48316
329,48,8,8,no,90,89,2023/01/19 07:30,2023/01/19 21:30,12782
330,5,7,7,no,22,15,2023/02/10 18:00,2023/02/11 14:00,15800
331,43,8,9,yes,7,28,2023/01/12 15:30,2023/01/13 13:30,20086
332,28,10,10,no,24,29,2023/02/07 04:30,2023/02/08 00:30,22780
333,38,1,2,yes,70,40,2023/02/10 19:30,2023/02/11 00:30,1265
334,12,9,9,no,64,36,2023/01/04 21:00,2023/01/05 13:00,16448
335,63,1,2,yes,26,54,2023/01/07 07:30,2023/01/08 06:30,5819
336,72,3,3,no,97,24,2023/03/06 16:30,2023/03/07 20:30,12544
337,22,10,10,no,49,71,2023/03/17 04:30,2023/03/17 13:30,10251
338,36,9,10,yes,18,83,2023/02/04 03:30,2023/02/05 14:30,35980
339,59,2,3,yes,4,21,2023/03/05 07:30,2023/03/05 18:30,3564
340,37,1,1,no,42,15,2023/01/05 18:30,2023/01/06 08:30,3542
341,45,7,8,yes,4,3,2023/03/16 08:00,2023/03/16 16:00,6320
342,44,8,9,yes,74,65,2023/01/13 08:30,2023/01/14 11:30,24651
343,28,10,10,no,45,20,2023/01/03 11:00,2023/01/04 03:00,18224
344,14,4,5,yes,45,64,2023/02/27 02:00,2023/03/01 00:00,24104
345,36,10,10,no,40,61,2023/01/19 21:30,2023/01/20 14:30,19363
346,72,3,3,no,53,93,2023/03/08 07:30,2023/03/08 16:30,4032
347,76,8,9,yes,46,95,2023/01/16 12:00,2023/01/17 15:00,24651
348,15,8,8,no,13,18,2023/03/04 17:00,2023/03/05 13:00,18260
349,3,2,3,yes,58,33,2023/01/01 04:00,2023/01/02 03:00,7452
350,77,4,5,yes,92,64,2023/02/12 16:30,2023/02/13 20:30,14672
