Accepted sales revenue: 16682037
Profit with rejection compensation: 16640817
Accepted orders: 799 / 800
Moving time used: 70830 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
91,12,4,4,no,13,58,2023/03/11 10:30,2023/03/12 16:30,20400
92,46,1,1,no,56,95,2023/01/11 08:00,2023/01/13 00:00,14400
93,79,2,3,yes,84,14,2023/01/02 00:00,2023/01/03 23:00,21526
94,37,7,7,no,34,96,2023/02/28 02:30,2023/03/02 02:30,47136
95,1,9,10,yes,87,59,2023/01/22 06:00,2023/01/22 23:00,20026
96,43,10,10,no,74,54,2023/02/08 22:00,2023/02/09 03:00,6420
97,43,10,10,no,87,91,2023/03/15 22:00,2023/03/16 16:00,23112
98,2,9,10,yes,51,65,2023/02/07 20:30,2023/02/08 11:30,17670
99,71,8,9,yes,36,57,2023/01/30 17:30,2023/01/31 02:30,9774
100,59,1,2,yes,26,72,2023/02/25 14:30,2023/02/26 08:30,6480
101,16,1,1,no,83,80,2023/01/11 08:00,2023/01/11 12:00,1440
102,21,6,6,no,94,72,2023/01/30 13:00,2023/01/31 11:00,18986
103,61,2,2,no,7,60,2023/03/15 17:30,2023/03/16 12:30,8702
104,17,8,9,yes,76,42,2023/01/11 21:00,2023/01/12 01:00,4344
105,9,10,10,no,42,100,2023/02/25 21:00,2023/02/26 06:00,11556
106,24,8,8,no,26,75,2023/02/23 19:30,2023/02/25 09:30,41268
107,23,7,7,no,77,7,2023/03/11 10:00,2023/03/12 04:00,17676
108,34,1,1,no,20,48,2023/02/26 02:30,2023/02/26 11:30,3240
109,26,4,4,no,70,52,2023/03/05 03:00,2023/03/06 05:00,17680
110,71,9,9,no,67,51,2023/02/07 03:30,2023/02/08 07:30,32984
111,20,3,3,no,77,22,2023/03/05 22:00,2023/03/07 08:00,18054
112,26,4,4,no,29,57,2023/02/09 17:30,2023/02/10 16:30,15640
113,67,2,3,yes,96,9,2023/02/15 17:30,2023/02/15 23:30,2748
114,58,8,9,yes,57,93,2023/03/11 05:00,2023/03/11 18:00,14118
115,67,2,3,yes,91,9,2023/03/12 06:00,2023/03/14 00:00,19236
116,42,9,9,no,41,81,2023/01/13 03:30,2023/01/13 11:30,9424
117,64,8,9,yes,72,42,2023/02/06 07:00,2023/02/07 06:00,24978
118,45,3,4,yes,40,83,2023/03/16 04:00,2023/03/17 10:00,15930
119,33,10,10,no,17,13,2023/01/06 08:30,2023/01/06 14:30,7704
120,4,6,7,yes,25,2,2023/02/08 04:30,2023/02/08 10:30,5178
121,75,5,5,no,44,25,2023/02/06 19:30,2023/02/08 13:30,33894
122,11,5,6,yes,82,34,2023/01/08 09:30,2023/01/08 23:30,11298
123,63,9,9,no,29,25,2023/03/01 16:00,2023/03/02 18:00,30628
124,31,9,10,yes,31,6,2023/02/06 22:30,2023/02/08 01:30,31806
125,5,10,10,no,32,45,2023/02/12 07:30,2023/02/14 07:30,61632
126,6,5,6,yes,14,47,2023/01/03 06:00,2023/01/03 09:00,2421
127,42,8,9,yes,87,92,2023/03/13 01:30,2023/03/14 10:30,35838
128,70,9,10,yes,67,69,2023/03/07 21:30,2023/03/09 21:30,56544
129,79,2,3,yes,76,66,2023/02/04 13:00,2023/02/04 20:00,3206
130,23,7,7,no,48,67,2023/03/01 01:30,2023/03/01 07:30,5892
131,28,3,3,no,39,10,2023/03/01 03:00,2023/03/02 13:00,18054
132,4,6,7,yes,7,69,2023/01/30 18:30,2023/02/01 05:30,30205
133,58,8,9,yes,55,42,2023/01/08 07:30,2023/01/09 19:30,39096
134,79,2,3,yes,8,86,2023/02/02 11:00,2023/02/02 14:00,1374
135,71,9,9,no,71,86,2023/01/13 18:00,2023/01/15 06:00,42408
136,2,10,10,no,24,50,2023/02/11 14:30,2023/02/12 22:30,41088
137,52,7,8,yes,5,29,2023/02/15 10:00,2023/02/15 19:00,8838
138,42,9,9,no,75,69,2023/01/16 12:30,2023/01/17 01:30,15314
139,4,7,7,no,54,57,2023/03/02 07:30,2023/03/03 18:30,34370
140,75,4,5,yes,60,12,2023/02/12 18:00,2023/02/13 04:00,6800
141,29,5,5,no,84,11,2023/01/04 19:00,2023/01/06 09:00,30666
142,57,10,10,no,42,17,2023/03/07 05:00,2023/03/08 11:00,38520
143,27,7,8,yes,98,36,2023/01/26 20:30,2023/01/28 19:30,46154
144,15,1,1,no,89,65,2023/01/20 13:00,2023/01/21 16:00,9720
145,71,8,9,yes,20,95,2023/02/22 20:30,2023/02/23 09:30,14118
146,1,10,10,no,79,19,2023/03/03 07:00,2023/03/05 01:00,53928
147,75,5,5,no,6,24,2023/03/06 15:00,2023/03/07 10:00,15333
148,49,3,3,no,24,40,2023/02/02 16:00,2023/02/04 11:00,22833
149,20,3,3,no,44,90,2023/01/29 13:00,2023/01/31 08:00,22833
150,31,10,10,no,65,67,2023/02/05 09:00,2023/02/06 08:00,29532
151,62,4,5,yes,59,74,2023/01/10 20:30,2023/01/12 03:30,21080
152,49,2,3,yes,38,4,2023/02/12 18:00,2023/02/13 19:00,11450
153,70,10,10,no,49,67,2023/02/24 18:00,2023/02/25 05:00,14124
154,9,9,10,yes,55,25,2023/01/14 11:30,2023/01/16 07:30,51832
155,13,5,6,yes,66,49,2023/02/07 14:00,2023/02/08 13:00,18561
156,75,5,5,no,92,14,2023/01/14 06:00,2023/01/14 17:00,8877
157,33,10,10,no,71,82,2023/01/16 10:30,2023/01/16 21:30,14124
158,33,10,10,no,99,78,2023/02/16 03:00,2023/02/16 13:00,12840
159,45,3,4,yes,54,59,2023/01/17 12:00,2023/01/19 09:00,23895
160,10,5,5,no,77,39,2023/02/23 07:00,2023/02/24 09:00,20982
161,73,5,5,no,59,84,2023/03/12 22:30,2023/03/14 03:30,23403
162,27,8,8,no,74,63,2023/01/02 05:00,2023/01/03 20:00,42354
163,37,7,7,no,46,75,2023/01/02 00:00,2023/01/03 02:00,25532
164,29,5,5,no,13,23,2023/02/25 18:30,2023/02/26 15:30,16947
165,46,1,1,no,21,71,2023/01/15 10:30,2023/01/16 15:30,10440
166,41,8,8,no,53,57,2023/01/10 08:00,2023/01/10 10:00,2172
167,62,5,5,no,25,98,2023/01/15 14:00,2023/01/16 07:00,13719
168,70,10,10,no,84,13,2023/03/13 18:30,2023/03/14 03:30,11556
169,2,10,10,no,2,69,2023/02/28 16:30,2023/03/01 20:30,35952
170,80,6,6,no,30,70,2023/01/28 00:00,2023/01/28 23:00,19849
171,70,9,10,yes,82,86,2023/01/13 16:00,2023/01/14 18:00,30628
172,12,4,4,no,25,49,2023/02/18 17:30,2023/02/19 04:30,7480
173,52,8,8,no,17,39,2023/01/19 09:30,2023/01/19 15:30,6516
174,10,5,5,no,24,91,2023/02/19 21:00,2023/02/20 12:00,12105
175,72,3,4,yes,40,50,2023/02/13 13:00,2023/02/14 13:00,12744
176,55,4,4,no,25,6,2023/02/11 04:00,2023/02/11 20:00,10880
177,53,1,1,no,28,60,2023/03/09 22:00,2023/03/10 22:00,8640
178,66,6,7,yes,77,41,2023/01/04 11:00,2023/01/05 00:00,11219
179,35,5,6,yes,50,30,2023/01/07 20:30,2023/01/09 04:30,25824
180,48,7,8,yes,88,77,2023/02/20 05:30,2023/02/21 09:30,27496
181,9,10,10,no,86,62,2023/03/03 22:30,2023/03/04 13:30,19260
182,16,1,1,no,94,83,2023/02/24 04:30,2023/02/25 12:30,11520
183,38,1,1,no,92,66,2023/01/13 07:00,2023/01/15 05:00,16560
184,16,1,1,no,16,5,2023/02/11 01:00,2023/02/11 06:00,1800
185,29,4,5,yes,27,8,2023/01/18 08:30,2023/01/18 10:30,1360
186,58,8,9,yes,41,64,2023/02/05 02:30,2023/02/06 00:30,23892
187,29,5,5,no,16,91,2023/03/13 12:00,2023/03/13 17:00,4035
188,50,2,2,no,97,85,2023/01/07 04:30,2023/01/08 10:30,13740
189,31,10,10,no,88,25,2023/01/14 12:30,2023/01/16 10:30,59064
190,5,10,10,no,24,14,2023/03/01 21:00,2023/03/02 15:00,23112
191,22,4,4,no,3,9,2023/01/14 17:00,2023/01/15 09:00,10880
192,63,8,9,yes,58,94,2023/02/18 03:30,2023/02/20 00:30,48870
193,35,6,6,no,3,18,2023/02/25 10:00,2023/02/26 14:00,24164
194,55,4,4,no,25,40,2023/02/25 18:00,2023/02/26 11:00,11560
195,32,5,5,no,68,53,2023/01/11 01:00,2023/01/11 03:00,1614
196,42,9,9,no,92,76,2023/02/04 01:30,2023/02/04 15:30,16492
197,7,3,4,yes,69,44,2023/01/04 23:00,2023/01/05 09:00,5310
198,63,9,9,no,11,42,2023/02/02 14:00,2023/02/03 07:00,20026
199,2,9,10,yes,98,72,2023/01/30 00:00,2023/01/31 06:00,35340
200,8,8,8,no,89,53,2023/03/03 11:30,2023/03/05 06:30,46698
201,64,9,9,no,31,34,2023/03/03 19:30,2023/03/04 10:30,17670
202,45,4,4,no,24,90,2023/03/03 18:00,2023/03/05 16:00,31280
203,33,10,10,no,28,74,2023/03/15 12:00,2023/03/15 23:00,14124
204,49,3,3,no,43,69,2023/02/18 13:30,2023/02/19 03:30,7434
205,6,6,6,no,94,66,2023/02/09 11:30,2023/02/11 02:30,33657
206,19,1,1,no,89,29,2023/02/27 23:00,2023/03/01 03:00,10080
207,9,9,10,yes,89,59,2023/01/01 12:00,2023/01/02 14:00,30628
208,55,4,4,no,86,18,2023/02/03 11:00,2023/02/04 13:00,17680
209,41,8,8,no,10,52,2023/03/06 21:00,2023/03/07 16:00,20634
210,3,4,4,no,71,63,2023/01/06 10:30,2023/01/06 22:30,8160
211,69,8,8,no,19,76,2023/03/06 15:30,2023/03/07 08:30,18462
212,24,7,8,yes,31,97,2023/01/15 05:30,2023/01/15 21:30,15712
213,3,3,4,yes,64,31,2023/02/11 11:00,2023/02/11 23:00,6372
214,46,1,1,no,83,93,2023/02/16 11:30,2023/02/18 04:30,14760
215,10,5,5,no,26,100,2023/02/15 12:30,2023/02/17 00:30,29052
216,31,10,10,no,89,26,2023/03/15 06:30,2023/03/17 06:30,61632
217,64,9,9,no,29,4,2023/01/04 06:30,2023/01/05 03:30,24738
218,55,3,4,yes,99,74,2023/01/01 05:30,2023/01/02 03:30,11682
219,79,2,3,yes,55,77,2023/01/05 13:00,2023/01/06 13:00,10992
220,4,7,7,no,59,17,2023/02/28 15:00,2023/03/01 04:00,12766
221,65,2,3,yes,66,21,2023/02/11 15:00,2023/02/13 03:00,16488
222,28,2,3,yes,57,43,2023/01/12 06:00,2023/01/13 01:00,8702
223,2,10,10,no,97,30,2023/03/12 13:00,2023/03/13 11:00,28248
224,67,3,3,no,72,65,2023/03/06 05:00,2023/03/07 10:00,15399
225,17,9,9,no,100,58,2023/03/05 14:30,2023/03/07 09:30,50654
226,33,10,10,no,30,15,2023/02/26 20:30,2023/02/28 02:30,38520
227,8,8,8,no,23,75,2023/02/21 05:00,2023/02/21 11:00,6516
228,18,6,6,no,80,50,2023/02/17 07:30,2023/02/18 04:30,18123
229,30,3,4,yes,1,65,2023/01/07 08:30,2023/01/08 11:30,14337
230,56,3,4,yes,16,47,2023/01/27 11:30,2023/01/28 12:30,13275
231,41,8,8,no,94,18,2023/01/21 23:00,2023/01/22 19:00,21720
232,66,6,7,yes,77,98,2023/02/26 13:30,2023/02/28 07:30,36246
233,59,1,2,yes,1,80,2023/02/16 23:00,2023/02/18 08:00,11880
234,26,4,4,no,99,63,2023/01/20 15:00,2023/01/21 23:00,21760
235,63,8,9,yes,77,8,2023/01/22 16:00,2023/01/24 06:00,41268
236,65,3,3,no,82,15,2023/03/16 02:30,2023/03/16 08:30,3186
237,26,3,4,yes,31,57,2023/01/13 23:30,2023/01/15 15:30,21240
238,65,3,3,no,54,80,2023/01/16 22:30,2023/01/17 21:30,12213
239,67,3,3,no,51,6,2023/01/14 08:30,2023/01/15 20:30,19116
240,76,3,3,no,74,42,2023/02/01 00:30,2023/02/02 02:30,13806
241,58,8,9,yes,26,100,2023/01/14 09:30,2023/01/15 18:30,35838
242,65,2,3,yes,57,15,2023/01/11 10:30,2023/01/12 19:30,15114
243,3,4,4,no,99,71,2023/03/09 22:00,2023/03/10 17:00,12920
244,64,9,9,no,83,61,2023/02/20 19:30,2023/02/21 20:30,29450
245,75,4,5,yes,44,53,2023/02/24 11:00,2023/02/24 23:00,8160
246,42,9,9,no,59,30,2023/02/11 20:30,2023/02/13 01:30,34162
247,40,4,5,yes,10,73,2023/02/05 19:30,2023/02/06 08:30,8840
248,28,2,3,yes,75,81,2023/03/08 05:30,2023/03/09 08:30,12366
249,50,1,2,yes,55,5,2023/02/02 08:30,2023/02/03 02:30,6480
250,59,1,2,yes,46,9,2023/01/17 07:00,2023/01/19 06:00,16920
251,73,4,5,yes,7,49,2023/03/05 21:00,2023/03/06 00:00,2040
252,49,2,3,yes,10,7,2023/03/12 08:30,2023/03/12 14:30,2748
253,55,3,4,yes,48,22,2023/03/07 03:00,2023/03/09 03:00,25488
254,9,10,10,no,7,10,2023/01/09 15:30,2023/01/11 00:30,42372
255,8,7,8,yes,49,83,2023/01/19 16:00,2023/01/19 22:00,5892
256,9,10,10,no,83,67,2023/01/21 00:30,2023/01/21 13:30,16692
257,58,9,9,no,24,58,2023/03/13 17:00,2023/03/15 08:00,45942
258,76,2,3,yes,91,84,2023/01/01 17:30,2023/01/02 21:30,12824
259,74,1,2,yes,10,86,2023/02/03 16:00,2023/02/04 16:00,8640
260,75,5,5,no,15,14,2023/01/17 14:00,2023/01/17 22:00,6456
261,5,10,10,no,5,28,2023/03/07 02:30,2023/03/08 12:30,43656
262,54,10,10,no,9,12,2023/03/01 06:30,2023/03/02 03:30,26964
263,47,6,6,no,85,72,2023/01/24 22:30,2023/01/25 22:30,20712
264,61,2,2,no,11,66,2023/03/06 01:30,2023/03/07 21:30,20152
265,26,4,4,no,37,71,2023/01/17 03:00,2023/01/18 10:00,21080
266,61,1,2,yes,7,21,2023/03/03 18:30,2023/03/04 19:30,9000
267,23,7,7,no,92,56,2023/02/08 01:30,2023/02/08 22:30,20622
268,7,4,4,no,51,36,2023/02/10 12:30,2023/02/11 19:30,21080
269,59,2,2,no,81,32,2023/02/23 12:30,2023/02/23 21:30,4122
270,6,6,6,no,13,88,2023/01/07 18:00,2023/01/08 17:00,19849
271,78,10,10,no,2,33,2023/03/13 06:30,2023/03/15 01:30,55212
272,7,3,4,yes,54,56,2023/02/20 12:30,2023/02/22 07:30,22833
273,56,3,4,yes,4,26,2023/01/03 20:00,2023/01/05 16:00,23364
274,14,7,7,no,55,31,2023/02/26 16:00,2023/02/28 13:00,44190
275,67,2,3,yes,66,78,2023/03/07 22:00,2023/03/09 00:00,11908
276,40,5,5,no,40,78,2023/02/13 12:00,2023/02/14 02:00,11298
277,55,4,4,no,76,4,2023/02/13 03:30,2023/02/13 16:30,8840
278,68,6,6,no,79,7,2023/03/16 12:00,2023/03/17 03:00,12945
279,9,9,10,yes,34,96,2023/01/28 11:30,2023/01/28 18:30,8246
280,64,8,9,yes,55,36,2023/01/09 17:30,2023/01/11 12:30,46698
281,62,5,5,no,93,15,2023/01/29 12:00,2023/01/30 04:00,12912
282,55,4,4,no,40,77,2023/03/01 06:00,2023/03/01 15:00,6120
283,16,1,1,no,67,75,2023/03/12 07:00,2023/03/13 07:00,8640
284,36,9,9,no,84,92,2023/03/02 15:00,2023/03/03 12:00,24738
285,45,4,4,no,63,1,2023/03/06 14:00,2023/03/06 19:00,3400
286,6,6,6,no,34,79,2023/01/14 21:30,2023/01/15 14:30,14671
287,7,4,4,no,18,95,2023/01/20 10:00,2023/01/22 07:00,30600
288,69,7,8,yes,5,1,2023/03/08 11:00,2023/03/09 02:00,14730
289,60,8,8,no,91,64,2023/01/01 05:00,2023/01/01 17:00,13032
290,67,3,3,no,88,91,2023/02/04 12:30,2023/02/05 10:30,11682
291,54,9,10,yes,18,47,2023/01/21 11:00,2023/01/21 13:00,2356
292,20,3,3,no,74,31,2023/02/13 08:00,2023/02/13 12:00,2124
293,28,3,3,no,70,23,2023/02/19 05:30,2023/02/19 18:30,6903
294,31,10,10,no,72,74,2023/01/13 13:30,2023/01/13 21:30,10272
295,72,3,4,yes,85,58,2023/02/10 03:30,2023/02/11 02:30,12213
296,3,3,4,yes,99,41,2023/02/20 06:00,2023/02/22 03:00,23895
297,16,1,1,no,96,19,2023/01/06 05:30,2023/01/06 15:30,3600
298,62,5,5,no,97,11,2023/03/06 10:30,2023/03/08 09:30,37929
299,74,1,2,yes,11,25,2023/03/01 19:30,2023/03/03 15:30,15840
300,13,5,6,yes,13,97,2023/03/14 08:30,2023/03/16 00:30,32280
301,70,9,10,yes,88,5,2023/01/04 01:00,2023/01/05 04:00,31806
302,52,8,8,no,57,23,2023/01/02 06:30,2023/01/03 07:30,27150
303,6,6,6,no,32,87,2023/03/16 20:00,2023/03/18 02:00,25890
304,16,1,1,no,5,73,2023/02/04 05:30,2023/02/04 15:30,3600
305,76,2,3,yes,87,92,2023/02/04 09:30,2023/02/04 13:30,1832
306,25,6,7,yes,23,31,2023/01/10 10:30,2023/01/11 01:30,12945
307,55,4,4,no,64,65,2023/02/09 20:00,2023/02/10 19:00,15640
308,20,2,3,yes,85,53,2023/02/20 22:30,2023/02/22 05:30,14198
309,59,1,2,yes,21,16,2023/02/10 21:30,2023/02/11 12:30,5400
310,49,2,3,yes,96,28,2023/01/15 16:00,2023/01/16 03:00,5038
311,51,8,9,yes,53,42,2023/01/20 02:00,2023/01/21 22:00,47784
312,31,10,10,no,6,23,2023/03/03 22:30,2023/03/04 09:30,14124
313,22,3,4,yes,23,5,2023/02/14 14:30,2023/02/15 04:30,7434
314,18,6,6,no,64,37,2023/01/08 08:00,2023/01/08 11:00,2589
315,22,3,4,yes,53,96,2023/03/11 13:30,2023/03/11 21:30,4248
316,37,7,7,no,9,87,2023/03/08 11:30,2023/03/08 15:30,3928
317,65,3,3,no,5,61,2023/03/01 19:00,2023/03/03 07:00,19116
318,71,8,9,yes,80,63,2023/01/22 22:30,2023/01/24 14:30,43440
319,31,10,10,no,98,14,2023/01/02 23:30,2023/01/04 01:30,33384
320,43,10,10,no,28,6,2023/02/09 11:00,2023/02/10 05:00,23112
321,71,8,9,yes,67,39,2023/02/20 06:00,2023/02/22 00:00,45612
322,15,1,1,no,92,9,2023/02/11 23:00,2023/02/13 03:00,10080
323,27,7,8,yes,82,59,2023/03/16 05:00,2023/03/16 08:00,2946
324,27,7,8,yes,45,34,2023/01/20 14:30,2023/01/22 04:30,37316
325,64,9,9,no,55,7,2023/03/07 05:00,2023/03/08 03:00,25916
326,73,5,5,no,32,1,2023/01/15 17:00,2023/01/17 08:00,31473
327,64,9,9,no,70,3,2023/02/11 17:00,2023/02/13 01:00,37696
328,13,5,6,yes,22,4,2023/01/04 03:30,2023/01/05 09:30,24210
329,1,10,10,no,45,73,2023/02/24 12:30,2023/02/25 19:30,39804
330,16,1,1,no,84,96,2023/01/21 09:00,2023/01/22 05:00,7200
331,53,1,1,no,25,95,2023/01/10 06:00,2023/01/12 01:00,15480
332,41,7,8,yes,79,71,2023/02/05 17:30,2023/02/06 14:30,20622
333,59,1,2,yes,23,83,2023/03/05 15:30,2023/03/07 14:30,16920
334,72,4,4,no,89,85,2023/01/27 12:00,2023/01/28 18:00,20400
335,11,5,6,yes,43,68,2023/03/02 00:00,2023/03/04 00:00,38736
336,77,7,7,no,74,79,2023/03/16 04:30,2023/03/16 13:30,8838
337,75,4,5,yes,82,76,2023/01/10 14:30,2023/01/11 07:30,11560
338,36,9,9,no,79,66,2023/02/04 18:00,2023/02/06 17:00,55366
339,77,6,7,yes,39,42,2023/01/01 06:00,2023/01/03 00:00,36246
340,1,10,10,no,29,43,2023/03/14 12:00,2023/03/15 09:00,26964
341,20,3,3,no,52,84,2023/03/14 02:00,2023/03/15 13:00,18585
342,24,7,8,yes,7,35,2023/01/24 01:30,2023/01/24 04:30,2946
343,76,3,3,no,8,35,2023/03/07 17:30,2023/03/08 00:30,3717
344,40,4,5,yes,19,60,2023/02/19 09:30,2023/02/21 04:30,29240
345,53,1,1,no,77,29,2023/02/10 11:00,2023/02/10 13:00,720
346,54,9,10,yes,55,74,2023/01/11 00:00,2023/01/13 00:00,56544
347,34,1,1,no,15,26,2023/03/09 07:30,2023/03/10 14:30,11160
348,74,1,2,yes,79,35,2023/01/27 10:30,2023/01/27 19:30,3240
349,56,3,4,yes,87,95,2023/03/13 07:00,2023/03/14 05:00,11682
